sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765757116.6801307,680130624,2.160966506301132e-17,-8.879154957522006e-16,0.0,0.0,0.0,0.5,3.625218039592349e-15,0.0,0.0,True,25.200000762939453,-0.0,0.8999999761581421,1.0654197387695312,0.0383072265625,9.775525378417969,0.013582121559404116,-0.03422162000751821,0.0011984224905356572
1765757116.714537,714536702,4.321933012602264e-17,-1.7758309915044013e-15,0.0,0.0,0.0,0.5,1.8126090197961744e-15,0.0,0.0,False,25.200000762939453,-0.0,0.8999999761581421,1.3958195678710936,0.062249243164062495,9.931148486328125,0.033156355571486516,0.0033289513625990473,-0.005459480234662438
1765757116.7250993,725099325,4.321933012602264e-17,-1.7758309915044013e-15,0.0,0.0,0.0,0.5,1.8126090197961744e-15,0.025,1.8126090197961744e-15,False,25.200000762939453,-0.0,0.8999999761581421,1.3958195678710936,0.062249243164062495,9.931148486328125,0.033156355571486516,0.0033289513625990473,-0.005459480234662438
1765757116.7689652,768965012,4.321933012602264e-17,-1.7758309915044013e-15,0.0,0.0,0.0,0.5,1.8126090197961744e-15,0.025,1.8126090197961744e-15,False,25.200000762939453,-0.0,0.8999999761581421,1.0558429321289062,0.18914193115234373,9.466673364257812,0.0031957933080950856,-0.03129214280843105,0.0009321063815277333
1765757116.8000276,800027446,4.321933012602264e-17,-1.7758309915044013e-15,0.0,0.0,0.0,0.5,3.625218039592349e-15,0.05,1.8126090197961744e-15,False,25.200000762939453,-0.0,0.8999999761581421,1.0893617553710937,0.05746083984375,9.87608184814453,0.012383699068868458,0.03888215191515688,0.002530003035575276
1765757116.926419,926418899,0.0,0.0,0.0,0.0,0.0,0.5,3.625218039592349e-15,0.05,1.8126090197961744e-15,False,25.200000762939453,-0.0,0.8999999761581421,1.0989385620117187,0.21308394775390624,9.775525378417969,0.02596582062827257,-0.04926848016646591,-0.005992112452678286
1765757116.960818,960817954,0.0,0.0,0.0,0.05300089716911316,6.369044703821982e-06,0.5,-0.00038304005183216244,0.15,-7.752573113685874e-07,False,25.200000762939453,-0.0430000014603138,0.8999999761581421,3.1268273681640624,0.6655880615234374,9.797073193359374,0.004527373853134705,0.03368898778950236,-0.004793689962142629
1765757116.9893215,989321455,2.160966506301132e-17,-8.879154957522006e-16,0.0,0.11262631416320801,-0.026711773487829393,0.5,-0.0003847370944985907,0.15,-7.752573113685874e-07,False,25.200000762939453,-0.0430000014603138,0.8999999761581421,1.426944189453125,0.055066638183593745,10.081983190917969,0.014114753777419962,0.03688478109759745,-0.035153726389045944
1765757117.0565352,56534986,4.321933012602264e-17,-1.7758309915044013e-15,0.0,0.10931168496608734,0.013359071266266608,0.5,-5.072145259964166e-06,0.175,-0.0003847370944985907,False,25.200000762939453,-0.0430000014603138,0.8999999761581421,1.5658078857421873,0.09337386474609374,9.562441430664062,0.013315805450396189,-0.029294771990871618,-0.00972053797878922
1765757117.185606,185605786,2.160966506301132e-17,-8.879154957522006e-16,0.0,0.17224857211112976,0.05342991602036261,0.5,0.0007624938185928238,0.19999999999999998,-5.091198806812466e-06,False,25.200000762939453,-0.5429999828338623,0.8999999761581421,-0.11013327636718749,0.12689268798828124,10.869675537109375,0.046072686858370814,0.0849548387735277,-0.0015978966540475428
