sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001522,108858651,5.214459,9.198295,-1.346988,7.997564,-7.225919,1.321486,0.379932,0.085805,-0.022719,0.510124,0.026712,0.500000,0.003475,0.500000,0.003138,0.500000,0.003138,0,25.200001,-0.702000,0.920000,1.838747,0.457293,10.491392,0.026365,0.066446,0.014115,0.006276,0.500000,0.483333,0.036808,-0.029858,0.500000
1767001522,142544384,5.217781,9.183695,-1.346988,8.004475,-7.195539,1.323720,0.394901,0.085464,-0.022719,0.510125,0.026715,0.500000,0.003138,0.500000,0.003164,0.500000,0.003164,0,25.200001,-0.702000,0.920000,0.189142,-0.684742,8.712500,0.013316,-0.022504,-0.015846,0.006327,0.500000,0.483333,0.036471,-0.030195,0.500000
1767001522,175920382,5.221081,9.169227,-1.345919,8.004475,-7.195539,1.323720,0.409376,0.084362,-0.019421,0.503501,0.053427,0.500000,0.003164,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.702000,0.920000,0.390255,0.392649,9.713276,0.003196,-0.015846,0.049268,0.000104,0.500000,0.483333,0.036497,-0.030170,0.500000
1767001522,209210409,5.225536,9.149722,-1.345919,8.004475,-7.195539,1.323720,0.428977,0.082991,-0.016592,0.503500,0.026714,0.500000,0.000000,0.500000,-0.002073,0.500000,-0.002073,0,25.200001,-0.702000,0.920000,2.200271,0.035913,10.017340,0.031692,-0.157659,0.041013,-0.004147,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001522,242581999,5.228937,9.134868,-1.345385,8.004475,-7.195539,1.323720,0.444212,0.082741,-0.016057,0.516750,0.053427,0.500000,-0.002073,0.500000,-0.003009,0.500000,-0.003009,0,25.200001,-0.702000,0.920000,2.135628,0.019154,10.127473,-0.023436,-0.014248,0.023569,-0.006019,0.500000,0.483333,0.031260,-0.035407,0.500000
1767001522,275751643,5.233353,9.115626,-1.344851,8.029223,-7.160532,1.327636,0.463952,0.082428,-0.015523,0.483625,0.026713,0.500000,-0.003009,0.500000,-0.003973,0.500000,-0.003973,0,25.200001,-0.702000,0.920000,0.605733,0.553061,8.350975,0.008522,0.084689,-0.018509,-0.007947,0.500000,0.483333,0.030324,-0.036343,0.500000
1767001522,309131898,5.237796,9.096322,-1.344584,8.029223,-7.160532,1.327636,0.483759,0.082126,-0.015256,0.493562,-0.013356,0.500000,-0.003973,0.500000,-0.004668,0.500000,-0.004668,0,25.200001,-0.702000,0.920000,0.948104,-0.071826,9.770737,-0.068710,-0.149936,0.019441,-0.009335,0.500000,0.483333,0.029360,-0.037307,0.500000
1767001522,342212757,5.241184,9.081602,-1.344584,8.029223,-7.160532,1.327636,0.498862,0.081896,-0.015256,0.503501,0.000000,0.500000,-0.004668,0.500000,-0.004879,0.500000,-0.004879,0,25.200001,-0.430000,0.920000,1.199495,0.026336,10.505757,0.057791,-0.092279,0.005193,-0.009757,0.500000,0.483333,0.028666,-0.038001,0.500000
1767001522,375590578,5.244565,9.066880,-1.345118,8.029223,-7.160532,1.327636,0.513078,0.083767,-0.014003,0.490250,0.000000,0.500000,-0.004879,0.500000,-0.011339,0.500000,-0.011339,0,25.200001,-0.430000,0.920000,1.151611,0.703895,9.323021,0.061918,0.062984,-0.019974,-0.022678,0.500000,0.483333,0.028455,-0.038212,0.500000
1767001522,409284215,5.247932,9.052223,-1.345385,8.022165,-7.150589,1.328786,0.527818,0.084280,-0.013662,0.490250,-0.053427,0.500000,-0.011339,0.500000,-0.013612,0.500000,-0.013612,0,25.200001,-0.430000,0.920000,0.129287,0.337582,9.682152,0.015846,0.029162,-0.009454,-0.027224,0.500000,0.483333,0.021994,-0.044672,0.500000
