t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
293.334,0.2627780583821468,-3.031395440269412e-06,1.854248105291459e-05,0.21999997492914444,-4.700478672958752e-06,0.22,-8.921559872384026e-06,0.22,-8.921559872384026e-06,False
293.368,0.2715780574101301,-2.8594347824419478e-06,1.8279605691889692e-05,0.21999997603917149,-6.649696437932562e-06,0.22,-1.0052516912349582e-05,0.22,-1.0052516912349582e-05,False
293.404,0.28037805647104913,-2.6931986657032915e-06,1.794900203100871e-05,0.21999997669600768,-8.576243004654316e-06,0.22,-1.1414379828680077e-05,0.22,-1.0052516912349582e-05,False
293.436,0.284778053200485,-2.614137197845779e-06,1.7744145461358343e-05,0.21999983654232555,-1.0242828363260514e-05,0.22,-1.1414379828680077e-05,0.22,-1.1414379828680077e-05,False
293.468,0.2935780464915397,-2.4599836493089096e-06,1.7292743116480412e-05,0.21999984751406906,-1.1230879159995766e-05,0.22,-1.1974036292206837e-05,0.22,-1.1974036292206837e-05,False
293.5,0.3023780455753787,-2.305092766686043e-06,1.685899716261571e-05,0.21999997692830386,-1.0768052582932341e-05,0.22,-1.249184130514976e-05,0.22,-1.1974036292206837e-05,False
293.534,0.3067780450814133,-2.22854756766646e-06,1.6639904192790297e-05,0.21999997536580124,-1.0954648477223827e-05,0.22,-1.249184130514976e-05,0.22,-1.249184130514976e-05,False
293.568,0.3155780440219134,-2.0789203555277527e-06,1.6184947979425183e-05,0.2199999731430747,-1.1493868612433289e-05,0.22,-1.3255697648008893e-05,0.22,-1.3255697648008893e-05,False
293.6,0.3199780434666419,-2.0059406889427404e-06,1.5941157767183112e-05,0.2199999722949943,-1.2189510467663922e-05,0.22,-1.3646491089548412e-05,0.22,-1.3646491089548412e-05,False
293.634,0.32877804235250735,-1.863688148339923e-06,1.5442430327949404e-05,0.21999997237420313,-1.2663617354746748e-05,0.22,-1.3646491089548412e-05,0.22,-1.3646491089548412e-05,False
293.668,0.3375780412822792,-1.7265669209114117e-06,1.4924906727672952e-05,0.21999997376378083,-1.3058199321847042e-05,0.22,-1.4058532374300026e-05,0.22,-1.4058532374300026e-05,False
293.7,0.34197804078038496,-1.6599610959403296e-06,1.4657418163320004e-05,0.21999997495450446,-1.3374428142753914e-05,0.22,-1.4224280909063207e-05,0.22,-1.4224280909063207e-05,False
293.734,0.35077803984748457,-1.5309388028923466e-06,1.4113421511049977e-05,0.21999997785257092,-1.3758402417352045e-05,0.22,-1.4224280909063207e-05,0.22,-1.4224280909063207e-05,False
293.768,0.3595780393185952,-1.4092564274934994e-06,1.3544942630327579e-05,0.21999998684128924,-1.4263175529549699e-05,0.22,-1.4309217541322092e-05,0.22,-1.4309217541322092e-05,False
293.8,0.36397803905427883,-1.3503293002581917e-06,1.3259359868973098e-05,0.21999998682362762,-1.4279137960926391e-05,0.22,-1.4242998826555243e-05,0.22,-1.4242998826555243e-05,False
293.834,0.37277803852698876,-1.2358314266286587e-06,1.269326329476962e-05,0.21999998682075156,-1.408303926808685e-05,0.22,-1.4242998826555243e-05,0.22,-1.4242998826555243e-05,False
293.868,0.38157803800057194,-1.124953917226536e-06,1.2137152072504324e-05,0.21999998691226835,-1.389412762620168e-05,0.22,-1.415169543841569e-05,0.22,-1.4242998826555243e-05,False
293.9,0.3859780377365985,-1.0713452824371492e-06,1.1859160098934912e-05,0.21999998683345248,-1.3899598805267033e-05,0.22,-1.3978817630306251e-05,0.22,-1.415169543841569e-05,False
293.934,0.39477803720956495,-9.677871344623112e-07,1.1305957553276421e-05,0.21999998688553407,-1.3818782029773047e-05,0.22,-1.3978817630306251e-05,0.22,-1.3978817630306251e-05,False
293.968,0.4035780366734415,-8.69099489624735e-07,1.0757630701393998e-05,0.21999998683453503,-1.3649376118252121e-05,0.22,-1.3813850247846424e-05,0.22,-1.3978817630306251e-05,False
294.002,0.4123780361487581,-7.752119447049128e-07,1.0214709508455798e-05,0.21999998689179961,-1.3497743722723499e-05,0.22,-1.3500627913717715e-05,0.22,-1.3813850247846424e-05,False
294.034,0.4167780358869011,-7.300318988965649e-07,9.945121153348718e-06,0.21999998692989037,-1.3479417759754142e-05,0.22,-1.325358868041292e-05,0.22,-1.3500627913717715e-05,False
294.068,0.4255780353670376,-6.445130152615216e-07,9.40602842896472e-06,0.21999998699312445,-1.3465770987153292e-05,0.22,-1.325358868041292e-05,0.22,-1.3500627913717715e-05,False
294.1,0.4299780351060301,-6.037633966737351e-07,9.136735746783699e-06,0.21999998696848994,-1.3464634029958233e-05,0.22,-1.295284762832903e-05,0.22,-1.325358868041292e-05,False
294.134,0.43877803458360604,-5.257050802668461e-07,8.607704298728046e-06,0.2199999869047713,-1.3203848414633512e-05,0.22,-1.243627150417575e-05,0.22,-1.295284762832903e-05,False
294.168,0.447578034059527,-4.5095969650751696e-07,8.0980873049326e-06,0.21999998694277467,-1.2627069967408033e-05,0.22,-1.243627150417575e-05,0.22,-1.295284762832903e-05,False
294.2,0.45197803379609525,-4.150805237444828e-07,7.84859495740633e-06,0.21999998684269267,-1.247461742792666e-05,0.22,-1.2096541005313689e-05,0.22,-1.243627150417575e-05,False
294.234,0.46077803326868183,-3.4655871673078287e-07,7.363783358750958e-06,0.2199999868463472,-1.2122672199410545e-05,0.22,-1.1577032929105765e-05,0.22,-1.2096541005313689e-05,False
294.268,0.46957803273758375,-2.8228313327386486e-07,6.891625738714544e-06,0.21999998672647642,-1.178780788535505e-05,0.22,-1.1577032929105765e-05,0.22,-1.1577032929105765e-05,False
294.304,0.47837803220859915,-2.2211409758971732e-07,6.435722579584517e-06,0.21999998676316462,-1.1266979882407213e-05,0.22,-1.1217041175005831e-05,0.22,-1.1577032929105765e-05,False
294.334,0.4827780319445823,-1.9350539901434416e-07,6.211134484622926e-06,0.21999998680818722,-1.1229404695001222e-05,0.22,-1.0663128978280683e-05,0.22,-1.1217041175005831e-05,False
294.368,0.4915780314210822,-1.3983368132511193e-07,5.770416380608918e-06,0.2199999869097852,-1.1131731980640325e-05,0.22,-1.0663128978280683e-05,0.22,-1.0663128978280683e-05,False
294.402,0.5003780309004584,-9.109812714489991e-08,5.343660403101493e-06,0.2199999870404355,-1.0678262096774915e-05,0.22,-1.0269617476523949e-05,0.22,-1.0663128978280683e-05,False
294.434,0.5047780306401237,-6.81465210187092e-08,5.134966351354724e-06,0.219999986989266,-1.0434702613082436e-05,0.22,-9.85915601405854e-06,0.22,-1.0269617476523949e-05,False
294.468,0.5135780301215128,-2.409089295994627e-08,4.731668264358305e-06,0.2199999870776353,-9.955949575868317e-06,0.22,-9.244328410988472e-06,0.22,-9.85915601405854e-06,False
294.5,0.5179780298612954,-2.930938258583471e-09,4.540644828614381e-06,0.21999998699402346,-9.551171764599076e-06,0.22,-9.244328410988472e-06,0.22,-9.85915601405854e-06,False
294.534,0.5267780293401544,3.6876155900748566e-08,4.168206948125967e-06,0.2199999869888376,-9.067023043485278e-06,0.22,-8.8572136955795e-06,0.22,-9.244328410988472e-06,False
294.568,0.5355780288135034,7.346451263991155e-08,3.813373733460951e-06,0.219999986812784,-8.794509742671153e-06,0.22,-8.29460667283325e-06,0.22,-8.8572136955795e-06,False
294.6,0.5399780285505034,9.060156093280156e-08,3.6421074001408294e-06,0.21999998685318753,-8.563316633569684e-06,0.22,-8.29460667283325e-06,0.22,-8.29460667283325e-06,False
294.634,0.5487780280213247,1.22642461407197e-07,3.3108554713323743e-06,0.2199999867779646,-7.99968828957276e-06,0.22,-7.914274060274258e-06,0.22,-8.29460667283325e-06,False
294.668,0.5575780274950636,1.518331708884228e-07,2.995368623767715e-06,0.21999998682019123,-7.77507569438285e-06,0.22,-7.55260727982911e-06,0.22,-7.914274060274258e-06,False
294.7,0.5619780272309488,1.6460476566484315e-07,2.8371020277520087e-06,0.21999998679611923,-7.913329813646897e-06,0.22,-7.55260727982911e-06,0.22,-7.55260727982911e-06,False
294.734,0.5707780267044598,1.878779564059463e-07,2.527893482917639e-06,0.2199999868080435,-7.592391515487407e-06,0.22,-6.964959550244491e-06,0.22,-7.55260727982911e-06,False
294.768,0.5795780261800504,2.0884071123296555e-07,2.236384784489578e-06,0.21999998694902084,-7.003644730829706e-06,0.22,-6.557945957473549e-06,0.22,-6.964959550244491e-06,False
294.8,0.5839780259186462,2.1901588650236356e-07,2.1022772377552524e-06,0.21999998693089223,-6.705377364468745e-06,0.22,-6.557945957473549e-06,0.22,-6.557945957473549e-06,False
294.834,0.5927780253989848,2.3780862307009615e-07,1.8465955440665164e-06,0.21999998706055518,-6.2716078108593365e-06,0.22,-6.023131999422395e-06,0.22,-6.557945957473549e-06,False
294.868,0.6015780248770619,2.5438013002177756e-07,1.6062893037802806e-06,0.2199999869467663,-5.741267061765143e-06,0.22,-5.681854741431675e-06,0.22,-6.023131999422395e-06,False
294.9,0.6059780246171779,2.6189109584389016e-07,1.4914438059559756e-06,0.21999998700637752,-5.742274877817977e-06,0.22,-5.681854741431675e-06,0.22,-5.681854741431675e-06,False
294.934,0.6147780240940532,2.7543335142318656e-07,1.2726624779886487e-06,0.21999998692130895,-5.401189850928745e-06,0.22,-5.2058831456703755e-06,0.22,-5.2058831456703755e-06,False
294.968,0.6235780235724541,2.870963690938581e-07,1.0680310473769172e-06,0.21999998692408643,-4.9253784162317515e-06,0.22,-4.89209759888298e-06,0.22,-5.2058831456703755e-06,False
295.0,0.6279780233105733,2.920793118501543e-07,9.680640998683047e-07,0.21999998690621408,-4.998347469253872e-06,0.22,-4.89209759888298e-06,0.22,-4.89209759888298e-06,False
295.034,0.6367780227849905,2.993908683749561e-07,7.697190034890678e-07,0.2199999868071511,-4.939668318826307e-06,0.22,-4.4278221903888385e-06,0.22,-4.4278221903888385e-06,False
295.068,0.6455780222577285,3.0499974567366957e-07,5.85545753787333e-07,0.2199999868533972,-4.446523105272604e-06,0.22,-4.097574114286021e-06,0.22,-4.4278221903888385e-06,False
295.1,0.6499780219939318,3.0762213190689525e-07,4.992587606246104e-07,0.21999998681023586,-4.314349588696587e-06,0.22,-3.7950823568825294e-06,0.22,-4.097574114286021e-06,False
295.134,0.6587780214695538,3.1269285851029883e-07,3.462462225460351e-07,0.21999998692837722,-3.823662497737246e-06,0.22,-3.7950823568825294e-06,0.22,-3.7950823568825294e-06,False
295.168,0.6675780209435315,3.164460947645613e-07,2.0287715897815226e-07,0.21999998684750585,-3.524629077489294e-06,0.22,-3.4078618366795085e-06,0.22,-3.7950823568825294e-06,False
295.2,0.6763780204192807,3.1896736376781527e-07,7.115018237163099e-08,0.21999998686479957,-3.138341009290002e-06,0.22,-3.1574160724280772e-06,0.22,-3.4078618366795085e-06,False
295.234,0.6807780201572646,3.1981290582106663e-07,8.374587105227184e-09,0.2199999868991958,-3.1387797472248735e-06,0.22,-3.1574160724280772e-06,0.22,-3.1574160724280772e-06,False
295.268,0.689578019637596,3.2068962283899905e-07,-1.0822084827952924e-07,0.21999998699654846,-2.890335526473109e-06,0.22,-2.8117317610847643e-06,0.22,-2.8117317610847643e-06,False
295.3,0.6939780193782817,3.207536816227231e-07,-1.6121466727282935e-07,0.21999998703428575,-2.649690933331783e-06,0.22,-2.5935132257793066e-06,0.22,-2.8117317610847643e-06,False
295.336,0.7027780188599605,3.189330605585431e-07,-2.708448122436634e-07,0.219999986985746,-2.7880828756821074e-06,0.22,-2.5935132257793066e-06,0.22,-2.5935132257793066e-06,False
295.368,0.7115780183389608,3.156122925773821e-07,-3.771421271128043e-07,0.21999998699483253,-2.657467357281007e-06,0.22,-2.3577018352535067e-06,0.22,-2.3577018352535067e-06,False
295.4,0.7159780180769952,3.137635392587917e-07,-4.24886102688636e-07,0.21999998690175726,-2.3871987497869895e-06,0.22,-2.0026236061831497e-06,0.22,-2.3577018352535067e-06,False
295.434,0.724778017554918,3.1066818666404297e-07,-5.072350724489274e-07,0.21999998698445733,-1.9186637723045408e-06,0.22,-2.0026236061831497e-06,0.22,-2.0026236061831497e-06,False
295.468,0.7335780170295312,3.071954011837131e-07,-5.765124680213995e-07,0.219999986849185,-1.72235726791925e-06,0.22,-1.80978609762262e-06,0.22,-1.80978609762262e-06,False
295.5,0.7379780167673959,3.052395006325551e-07,-6.074866248379664e-07,0.2199999868932959,-1.5487078286469114e-06,0.22,-1.559931301646647e-06,0.22,-1.80978609762262e-06,False
295.534,0.7467780162394559,3.009311861259673e-07,-6.658959058345906e-07,0.21999998680194457,-1.3725658054575263e-06,0.22,-1.4039462441364003e-06,0.22,-1.559931301646647e-06,False
295.568,0.7555780157146602,2.961411770005344e-07,-7.16904677172369e-07,0.21999998686237143,-1.2523412196152606e-06,0.22,-1.4039462441364003e-06,0.22,-1.4039462441364003e-06,False
295.6,0.7599780154527779,2.9358402906175036e-07,-7.39808159474723e-07,0.21999998690597655,-1.1451740999923743e-06,0.22,-1.1893293999109585e-06,0.22,-1.4039462441364003e-06,False
295.634,0.7687780149312567,2.875439463197324e-07,-7.862884403902832e-07,0.21999998690447656,-1.1763963692068558e-06,0.22,-1.041458994972122e-06,0.22,-1.1893293999109585e-06,False
295.668,0.7775780144092934,2.7992516566881375e-07,-8.351091523106125e-07,0.2199999869994468,-1.193189513859494e-06,0.22,-1.041458994972122e-06,0.22,-1.041458994972122e-06,False
295.7,0.7863780138885152,2.720776081161507e-07,-8.778681685659705e-07,0.21999998698279577,-1.026249191182771e-06,0.22,-8.745559288485143e-07,0.22,-8.745559288485143e-07,False
295.734,0.7907780136306061,2.685910904777319e-07,-8.919460903544743e-07,0.21999998710469545,-7.038960914140802e-07,0.22,0.6183279108928358,0.22,-8.745559288485143e-07,True
295.768,0.7995779124891448,1.056007199782262e-06,0.000499080914814335,0.2199949606971229,0.024999267952807713,0.22,0.6183279108928358,0.22,0.024999125444071152,True
295.8,0.8039775248910259,4.033164148293585e-06,0.0009990669734674246,0.21998067053999198,0.024999303059303202,0.22,0.8238613463968574,0.22,0.04999912544407115,True
295.834,0.8127756656684446,1.887558487773137e-05,0.0027985767798421484,0.21993887862773093,0.049999248585663736,0.22,0.9793812537436742,0.22,0.07499912544407115,True
295.868,0.8215715346853116,5.2152940379770233e-05,0.005397652074088953,0.21987811450868758,0.0749992104829289,0.22,1.1612132090557752,0.22,0.07499912544407115,True
295.9,0.8259684472426576,7.818856519247152e-05,0.006946047442661345,0.21984948452179598,0.07741976733086631,0.22,1.1612132090557752,0.22,0.09999912544407116,True
295.934,0.8347594187248919,0.00015402539950660005,0.0109421122581078,0.21975963230545617,0.09988596066250466,0.22,1.2596546207050732,0.22,0.12499912544407116,True
295.968,0.8435580440733629,0.0002584451483206416,0.015704747284863877,0.21999643444193295,0.1225052576046437,0.22,1.3836743982142083,0.22,0.12499912544407116,True
296.0,0.8479574514878495,0.000325084289699767,0.01829690441123106,0.21999523609669414,0.12960785679752007,0.22,1.3836743982142083,0.22,0.14999912544407115,True
296.034,0.8567555728779189,0.0004929104549689635,0.02415359671939355,0.21999181073972168,0.14618601999245584,0.22,1.4538955153341542,0.22,0.17499912544407115,True
296.068,0.8655524179823035,0.0007112522898685138,0.03092140540267412,0.2199869848333587,0.17017638019751757,0.22,1.5160578465462111,0.22,0.19999912544407114,True
296.1,0.8699476030566088,0.0008432697876960759,0.03458219503575917,0.21985766881012733,0.18303948163520545,0.22,1.5160578465462111,0.22,0.19999912544407114,True
296.134,0.8787060784163785,0.001177593152516863,0.042622137031570625,0.21906095373426115,0.20237550197634846,0.22,1.5962932700482664,0.22,0.22499912544407114,True
296.168,0.8874529310714627,0.0015877465497356046,0.05162199497362819,0.21886670417257514,0.22499920014524832,0.22,1.6422305475864598,0.22,0.24999912544407113,True
296.2,0.8918226062618205,0.0018226501166123772,0.05646853230951985,0.2187994083109129,0.24232686700997874,0.22,1.6832326913510796,0.22,0.24999912544407113,True
296.234,0.900552870435896,0.002357578148289012,0.06675837296609283,0.2186493868574355,0.26453461905475706,0.22,1.6832326913510796,0.22,0.2749991254440711,True
296.268,0.9093208034275394,0.0029470646058048664,0.07750141044796949,0.219933091441271,0.2689966087928042,0.22,1.7366613353308817,0.22,0.29999912544407115,True
296.3,0.9137073962642517,0.00327156565673159,0.08326709930969471,0.21992407736121194,0.28828444192186,0.22,1.7681067172156602,0.22,0.29999912544407115,True
296.334,0.9224743638879005,0.003992497374346318,0.09515405860723733,0.21990403333853661,0.30681384669151157,0.22,1.7681067172156602,0.22,0.32499912544407117,True
296.368,0.9312315865654394,0.00481436449051457,0.10793051945023202,0.2198804896003625,0.3277730895206332,0.22,1.8092413766087114,0.22,0.3499991254440712,True
296.4,0.935605876393497,0.005265644913277514,0.1146200024267751,0.21986718220670887,0.3344741533510387,0.22,1.8329078321444678,0.22,0.3749991254440712,True
296.434,0.9443446152613123,0.0062515643690370555,0.12845180900363407,0.2198389457130451,0.3578929230570793,0.22,1.8329078321444678,0.22,0.3749991254440712,True
296.468,0.9530682283265007,0.007354117166774153,0.1430191946087796,0.21980735204618757,0.3712893754709512,0.22,1.8541896611011501,0.22,0.39999912544407124,True
296.5,0.9574234850804151,0.007951545564621052,0.1506277975290521,0.2197895287880019,0.3804301464697346,0.22,1.8818894708956784,0.22,0.42499912544407126,True
296.534,0.966119267330755,0.009241678514501072,0.16654502360472107,0.21975141382149385,0.403751153498888,0.22,1.8818894708956784,0.22,0.42499912544407126,True
296.568,0.974792584240412,0.010665466551323275,0.18319301734748467,0.2197093910714783,0.42702181672211736,0.22,1.8977374322704041,0.22,0.4499991254440713,True
296.6,0.9834401632708992,0.012228551450705906,0.20057100565620656,0.2196640372677113,0.4427568695973605,0.22,1.9183256424489605,0.22,0.4749991254440713,True
296.634,0.9877531154951801,0.013064432857446615,0.2095581844631147,0.21963918508619312,0.4493589425692335,0.22,1.930051557821143,0.22,0.4999991254440713,True
296.668,0.9963550539989964,0.014847845932015078,0.2281291109421079,0.21958703625309534,0.4725592560134828,0.22,1.930051557821143,0.22,0.4999991254440713,True
296.7,1.0006429295228632,0.01579713978367712,0.2375623217857799,0.2195596127845903,0.4716605442808941,0.22,1.9404211597826064,0.22,0.5,True
296.734,1.009190623946168,0.01781116376190198,0.25637714191047944,0.21950520678063143,0.4699433920904994,0.22,1.9541278169983176,0.22,0.5,True
296.768,1.0176986937834742,0.019978355425002453,0.2751277343118502,0.21945258255940964,0.46838225971441716,0.22,1.9541278169983176,0.22,0.5,True
296.8,1.0219369501745534,0.02111941205112891,0.28448024255293736,0.21942653733351744,0.46762541169300675,0.22,1.9622532523240968,0.22,0.5,True
296.834,1.0303804906262497,0.02351511857799555,0.3031434885169083,0.21937655915025028,0.4662421764805913,0.22,1.9729654508699108,0.22,0.5,True
296.868,1.0387776122074512,0.02606236374215905,0.3217538452276796,0.2193282456642976,0.46494637499563396,0.22,1.9729654508699108,0.22,0.5,True
296.9,1.0429580346657605,0.02739227515837318,0.33104075433984526,0.21930504156020195,0.4643454565666616,0.22,1.9791369643643553,0.22,0.5,True
296.934,1.0512807293682735,0.030164770835762904,0.3495797066383051,0.21925995500440054,0.4631967225577682,0.22,1.9869448546912019,0.22,0.5,True
296.968,1.0595505915357677,0.03308615574580495,0.36807572055494114,0.2192170934677422,0.46213677269406617,0.22,1.9869448546912019,0.22,0.5,True
297.002,1.06776503628811,0.03615546299326009,0.38653208964153407,0.2191767469572245,0.4611729149473831,0.22,1.991175814556172,0.22,0.5,True
297.034,1.0718506078817265,0.03774542104384927,0.39574619389907884,0.2191571167439888,0.4607052105711773,0.22,1.994612231543123,0.22,0.5,True
297.068,1.0799770708395429,0.04103478630917125,0.4141485820487314,0.21912004317153597,0.45985012548044324,0.22,1.994612231543123,0.22,0.5,True
297.1,1.0880416383902607,0.044469629303588394,0.43251825807302857,0.21908484902276304,0.45904852158855647,0.22,1.9982285311260783,0.22,0.5,True
297.134,1.0920499989723156,0.04624109207104703,0.4416917896250842,0.2190681567430363,0.4586765746353194,0.22,1.9995675878328296,0.22,0.5,True
297.168,1.100017112833295,0.04989176131313258,0.46001726210165794,0.2190360554465066,0.45796518970746547,0.22,1.9995675878328296,0.22,0.5,True
297.2,1.103975338473872,0.05177047948502247,0.4691699632920972,0.21902085450010117,0.4576350620482117,0.22,1.9998576313158078,0.22,0.5,True
