t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
464.3,1.0363101876158718,0.5391101356046659,1.594344640210788,0.21985576080549799,0.04495757930271793,0.22,0.0591274463497022,0.22,0.0591274463497022,False
464.334,1.0361629564043304,0.5479038060979463,1.5961196564178057,0.21986928140327025,0.04360232960607391,0.22,0.0591274463497022,0.22,0.0591274463497022,False
464.368,1.0359970092223132,0.5566976154351557,1.5978690210609074,0.21988138366609725,0.04349452065071091,0.22,0.05701005150438102,0.22,0.05701005150438102,False
464.4,1.0359071989750106,0.5610945482197682,1.5987204760792264,0.21988693416429603,0.042572751044644974,0.22,0.05381776310422514,0.22,0.05381776310422514,False
464.434,1.035714319690316,0.5698884292726776,1.600360735049879,0.2198973136727453,0.04006037815997843,0.22,0.05381776310422514,0.22,0.05381776310422514,False
464.468,1.03550443873544,0.5786822874804403,1.6019448359999255,0.2199066625185769,0.03882107630488463,0.22,0.051732999175643286,0.22,0.051732999175643286,False
464.5,1.0353934326740135,0.5830791958100103,1.6027234079390187,0.2199110621926041,0.038928597496123984,0.22,0.04863267043715446,0.22,0.04863267043715446,False
464.534,1.0351592771622777,0.5918729256358225,1.6042052338949628,0.2199190905450729,0.03641710900410544,0.22,0.046613581194794265,0.22,0.04863267043715446,False
464.568,1.0349099779139947,0.6006665268470223,1.6056347288838508,0.21992643074771573,0.034966953899129294,0.22,0.046613581194794265,0.22,0.046613581194794265,False
464.6,1.0346459149753333,0.6094599548711307,1.607021560978815,0.21993305161318374,0.0341046728863148,0.22,0.04461268140239846,0.22,0.04461268140239846,False
464.634,1.0345085447441942,0.6138565947697734,1.6076967731243852,0.21993611259843263,0.033760607038857415,0.22,0.04163160786523511,0.22,0.04163160786523511,False
464.672,1.034223443566441,0.6226497077770005,1.6089846166375557,0.21994183657929556,0.03127886084257625,0.22,0.0396916084984662,0.22,0.0396916084984662,False
464.7,1.0340759456596418,0.6270461790563998,1.6096072195168498,0.2199444990588547,0.03113014408882009,0.22,0.0396916084984662,0.22,0.0396916084984662,False
464.734,1.0337714583177393,0.6358389412427491,1.6108044214640538,0.21994950767568078,0.030047712789382786,0.22,0.03779094123792291,0.22,0.0396916084984662,False
464.768,1.0334544565337278,0.6446314349754049,1.6120193204493096,0.21995390995622835,0.03047790323762456,0.22,0.034899516993773465,0.22,0.03779094123792291,False
464.8,1.0332913579624792,0.649027573585252,1.6126064647321632,0.21995596705279957,0.02935721422545612,0.22,0.034899516993773465,0.22,0.03779094123792291,False
464.834,1.0329561245017456,0.6578196197146616,1.6137352020358473,0.21995978519738757,0.02744860903476365,0.22,0.03298079374088057,0.22,0.034899516993773465,False
464.868,1.0326097247280792,0.6666113726872464,1.6147911014244798,0.21996337808459215,0.026300790159439202,0.22,0.03112359356870837,0.22,0.03298079374088057,False
464.9,1.0324324381223617,0.6710071342054125,1.6152901543106961,0.21996503788814756,0.024952644344011787,0.22,0.03112359356870837,0.22,0.03298079374088057,False
464.934,1.0320702276350129,0.6797984355993785,1.6162696308209488,0.21996814126327896,0.023832722945371643,0.22,0.02838222896034401,0.22,0.03112359356870837,False
464.968,1.0316980715433006,0.6885894315714983,1.6171966664160786,0.21997097860737166,0.022714882288710214,0.22,0.026594793039813713,0.22,0.02838222896034401,False
465.0,1.0315084843430948,0.692984818477284,1.617621471762465,0.21997232213073503,0.021240267415123526,0.22,0.026594793039813713,0.22,0.026594793039813713,False
465.034,1.0311226720323663,0.7017753754028647,1.618445344344194,0.21997483785139602,0.01978681502805557,0.22,0.023990262879371557,0.22,0.026594793039813713,False
465.068,1.030728400969658,0.710565646134152,1.6192150937671292,0.2199771190086517,0.018540050405135844,0.22,0.022306002841020918,0.22,0.023990262879371557,False
465.102,1.030326419851293,0.7193556508743661,1.6199077054123254,0.2199792639756551,0.016970566503005102,0.22,0.0206739220738663,0.22,0.022306002841020918,False
465.134,1.030122668450881,0.7237505550043323,1.6202333066363666,0.2199802650589076,0.016280061390716583,0.22,0.0206739220738663,0.22,0.022306002841020918,False
465.168,1.0297100575458078,0.7325401790564103,1.620857543626863,0.21998214284225387,0.01494354110036511,0.22,0.01829020092281103,0.22,0.0206739220738663,False
465.2,1.029501241880593,0.7369348978658508,1.621159255165688,0.21998301819025504,0.015085576978890458,0.22,0.01674138398548405,0.22,0.01829020092281103,False
465.234,1.0290790411532118,0.7457241578002477,1.6216901675393816,0.219984636142826,0.012984253226022702,0.22,0.01674138398548405,0.22,0.01674138398548405,False
465.268,1.0286511426372835,0.7545132099641529,1.622177395653265,0.21998624441498404,0.011707416888384614,0.22,0.014508977231211797,0.22,0.01674138398548405,False
465.3,1.028435202806809,0.7589076593598875,1.6224141515217103,0.21998694961352622,0.011837793317681644,0.22,0.013056950534001644,0.22,0.014508977231211797,False
465.334,1.027999654455012,0.7676964154578234,1.6228105968140005,0.2199882954664964,0.009865872016234789,0.22,0.013056950534001644,0.22,0.013056950534001644,False
465.368,1.0275596357988188,0.7764849966234034,1.6231691145517622,0.21998951621405002,0.00866175150804338,0.22,0.011668083976618532,0.22,0.013056950534001644,False
465.4,1.0273381166877547,0.7808792280597512,1.6233420427235816,0.2199900879830088,0.008646408605272882,0.22,0.009629502727361884,0.22,0.011668083976618532,False
465.434,1.0268921506673372,0.7896675728010853,1.6236449302082039,0.21999113783547242,0.007630258096469333,0.22,0.00831074188563821,0.22,0.009629502727361884,False
465.468,1.0264428519068147,0.7984557857026828,1.6238756122804916,0.219992113400204,0.005824565550938132,0.22,0.00831074188563821,0.22,0.00831074188563821,False
465.5,1.026217051062499,0.8028498461463026,1.623978499620467,0.21999256083841706,0.005144367059983779,0.22,0.007056692489602982,0.22,0.00831074188563821,False
465.534,1.025763545255977,0.8116378937353911,1.6241573381696028,0.21999341466423003,0.004211095028949785,0.22,0.005227899328032359,0.22,0.007056692489602982,False
465.568,1.025307670532207,0.8204258338629735,1.6243035700070387,0.21999403005278353,0.0036163073218631325,0.22,0.005227899328032359,0.22,0.005227899328032359,False
465.604,1.024849863840431,0.8292137176176022,1.6243884958664223,0.21999493781159893,0.0021744853256677743,0.22,0.004043612985287213,0.22,0.005227899328032359,False
465.634,1.0246203953941906,0.8336076396729035,1.6244174516412326,0.21999527148729642,0.0014477887361863395,0.22,0.00236481317464956,0.22,0.004043612985287213,False
465.668,1.024160447073734,0.8423954482504475,1.6244670175395828,0.21999586820152772,0.0012868914723185298,0.22,0.00236481317464956,0.22,0.00236481317464956,False
465.7,1.0236995124472064,0.8511832265582302,1.6244571083698134,0.21999641931246455,-0.00020045076212227286,0.22,0.0012681034881156235,0.22,0.0012681034881156235,False
465.734,1.0234687721152425,0.8555771086646348,1.6244352001872868,0.2199966704086352,-0.0010954091152370893,0.22,0.00022870651806133218,0.22,0.0012681034881156235,False
465.768,1.0230070655763317,0.8643648744267892,1.624382133852972,0.21999712797434653,-0.0015424304024236335,0.22,-0.001272497728881808,0.22,0.00022870651806133208,False
465.8,1.0227761136144555,0.868758758126143,1.6243426468823001,0.21999733751777484,-0.0019743485154322116,0.22,-0.001272497728881808,0.22,-0.001272497728881808,False
465.834,1.0223143173242608,0.8775465423628419,1.6242268793925174,0.21999772561305053,-0.003301472270322847,0.22,-0.0022345212905018606,0.22,-0.001272497728881808,False
465.868,1.0218529247501051,0.8863343615921102,1.624080656964892,0.2199980790559047,-0.004094101950613549,0.22,-0.0031548035611170763,0.22,-0.0022345212905018606,False
465.9,1.0216224744417923,0.8907282853305156,1.6240004309665987,0.2199980657790742,-0.004011299915873678,0.22,-0.0031548035611170763,0.22,-0.0031548035611170763,False
465.934,1.0211621681478862,0.8995161355938764,1.6238155457439976,0.21999706718969972,-0.0047632571295253,0.22,-0.004476213534060117,0.22,-0.004476213534060117,False
465.968,1.0207028670143294,0.9083039917968398,1.623598131787939,0.21999644916561006,-0.005927192569288309,0.22,-0.005328026113826055,0.22,-0.004476213534060117,False
466.0,1.0204737891354432,0.9126980041526104,1.6234808161009606,0.2199989388247719,-0.005865784351044567,0.22,-0.005328026113826055,0.22,-0.005328026113826055,False
466.034,1.0200167587715967,0.9214860933806348,1.6232198785368699,0.2199991422791936,-0.006572423444595188,0.22,-0.006527009745147691,0.22,-0.006527009745147691,False
466.068,1.0195615303415293,0.9302742831496643,1.6229276959836563,0.21999931949109844,-0.007629076344528585,0.22,-0.007293797082161217,0.22,-0.006527009745147691,False
466.1,1.0191083851154752,0.9390625861606687,1.6226067558204669,0.21999945476360985,-0.008256814908236265,0.22,-0.008018807935034065,0.22,-0.007293797082161217,False
466.134,1.0188826736800316,0.9434567836364919,1.6224429493428891,0.219999511473502,-0.00819032384242746,0.22,-0.008018807935034065,0.22,-0.008018807935034065,False
466.168,1.0184330805061161,0.9522452757908768,1.622091702597198,0.21999963007721543,-0.008784290639596293,0.22,-0.009054640947344816,0.22,-0.009054640947344816,False
466.204,1.0179860991570056,0.9610339051021219,1.6217129907164551,0.2199997280988427,-0.009695444077806314,0.22,-0.009713905053645944,0.22,-0.009054640947344816,False
466.236,1.0177636971448911,0.9654282762645987,1.621519019894578,0.2199997720920246,-0.009698541180114262,0.22,-0.009713905053645944,0.22,-0.009713905053645944,False
466.268,1.017321115405698,0.9742171326979238,1.6211109116012423,0.2199998359258129,-0.010173284135817084,0.22,-0.010639013558683694,0.22,-0.010639013558683694,False
466.304,1.016881694904383,0.983006145287675,1.6206815789928242,0.21999970720367185,-0.010981948253174778,0.22,-0.011228932347231026,0.22,-0.010639013558683694,False
466.334,1.016663226015018,0.9874007156160433,1.6204630347059679,0.21999986839877983,-0.010927214407274732,0.22,-0.011228932347231026,0.22,-0.011228932347231026,False
466.368,1.0162289345618336,0.9961899907811852,1.6200056418240645,0.21999996024615492,-0.011408039517846191,0.22,-0.01205201538942634,0.22,-0.01205201538942634,False
466.4,1.0157982646813304,1.004979444372282,1.6195261266661771,0.21999995747100326,-0.012125641296734102,0.22,-0.012570493904954025,0.22,-0.01205201538942634,False
466.434,1.0155843582338386,1.009374240788185,1.6192825567567013,0.21999995087936508,-0.012178495489933994,0.22,-0.012570493904954025,0.22,-0.012570493904954025,False
466.468,1.0151596426069964,1.0181638249167806,1.6187805544881748,0.21999446634859215,-0.012535445966932457,0.22,-0.01329203584525913,0.22,-0.01329203584525913,False
466.5,1.0149487758149442,1.0225587172256367,1.61851964945209,0.21999740210726199,-0.01304525167142856,0.22,-0.013741621181732666,0.22,-0.01329203584525913,False
466.534,1.0145301252366152,1.0313487495644957,1.6179893196305262,0.21999990491917484,-0.013391760694503319,0.22,-0.013741621181732666,0.22,-0.013741621181732666,False
466.568,1.014115785820987,1.0401389852155167,1.6174484370418143,0.2199998777667866,-0.013563266929850215,0.22,-0.014163494203844613,0.22,-0.014163494203844613,False
466.6,1.0137058962860332,1.0489294282690638,1.6168967325205537,0.21999984295673167,-0.013771447720500873,0.22,-0.014755737691366443,0.22,-0.014755737691366443,False
466.634,1.0135026356278516,1.0533247275130557,1.6166114695996465,0.2199998246041309,-0.014263146022130968,0.22,-0.01512192704508451,0.22,-0.014755737691366443,False
466.668,1.0130996456020027,1.0621154877110839,1.6160374070084131,0.21999980240586542,-0.014423271022678819,0.22,-0.01512192704508451,0.22,-0.01512192704508451,False
466.7,1.0127014038663782,1.0709064596276214,1.61545446905686,0.21999957990697125,-0.014579750950360904,0.22,-0.01562689363358114,0.22,-0.01562689363358114,False
466.734,1.0125042363950616,1.0753018387063384,1.615153228323213,0.21998994330591398,-0.01506203661847394,0.22,-0.01593311033175335,0.22,-0.01562689363358114,False
466.768,1.0121157564351797,1.0840901811681343,1.6145305700495332,0.21990501509560773,-0.015777630687807687,0.22,-0.01593311033175335,0.22,-0.01593311033175335,False
466.8,1.0119236743819402,1.0884841972616925,1.6142146464255238,0.21991062482058363,-0.01579618146934081,0.22,-0.016310627939625823,0.22,-0.016310627939625823,False
466.834,1.0115417691014714,1.097274492626983,1.613589717028968,0.21999957216097182,-0.015501088273595087,0.22,-0.016558312110575457,0.22,-0.016310627939625823,False
466.868,1.0111639786311217,1.1060663614938402,1.6129656880185226,0.2199995140678502,-0.01568372426845599,0.22,-0.016558312110575457,0.22,-0.016558312110575457,False
466.9,1.0109770544931203,1.110462379360889,1.6126526586806302,0.21999948433618494,-0.01565146685607033,0.22,-0.016793150984761383,0.22,-0.016793150984761383,False
466.934,1.0106071459759132,1.1192545799119895,1.612019951309959,0.21999942398283948,-0.015826290473341942,0.22,-0.017010854088583986,0.22,-0.017010854088583986,False
466.968,1.0102436977396627,1.1280455837616494,1.6113726044128511,0.21992804780818945,-0.01647119479457615,0.22,-0.017010854088583986,0.22,-0.017010854088583986,False
467.0,1.0100659586868894,1.132438878146245,1.6110323901929196,0.21984441484562317,-0.01701071123534348,0.22,-0.017290218095227575,0.22,-0.017290218095227575,False
467.034,1.0097150446065226,1.1412254110545836,1.6103407747816756,0.21983649798528265,-0.01729048071865691,0.22,-0.01740710779733028,0.22,-0.01740710779733028,False
467.068,1.0093702424097355,1.1500118823348648,1.609644709778307,0.21982897720442227,-0.01740749012242304,0.22,-0.017546937945742885,0.22,-0.01740710779733028,False
467.1,1.0092001440831013,1.1544051000568878,1.609296000788321,0.21982547395962845,-0.017435449444747064,0.22,-0.017546937945742885,0.22,-0.017546937945742885,False
467.134,1.008864577927519,1.1631915085774926,1.6085939669445046,0.21981865060257516,-0.017554382247908507,0.22,-0.017617683417700297,0.22,-0.017617683417700297,False
467.168,1.0085352047393632,1.1719778932293057,1.6078892596784522,0.21981236181177635,-0.01761757339409087,0.22,-0.01769112974641577,0.22,-0.01769112974641577,False
467.2,1.0083717891705803,1.1763723355989137,1.6075446603158334,0.21987397578209172,-0.017229968034371268,0.22,-0.01769112974641577,0.22,-0.01769112974641577,False
467.234,1.0080453331661174,1.1851662395896656,1.6068892914757165,0.21999897040472435,-0.01638573576201452,0.22,-0.017764424208710095,0.22,-0.017764424208710095,False
467.268,1.0077244962069056,1.1939603482212067,1.6062329165766853,0.2199989158417704,-0.016400553067796864,0.22,-0.017879063595214878,0.22,-0.017879063595214878,False
467.3,1.0075661820161343,1.1983574780952302,1.6059038681885653,0.2199988869586092,-0.01645241936785169,0.22,-0.017879063595214878,0.22,-0.017879063595214878,False
467.334,1.007253842545274,1.2071518421517702,1.6052446088635137,0.2199967775113004,-0.01647952685743803,0.22,-0.017936819997538985,0.22,-0.017879063595214878,False
467.368,1.0069479087088076,1.215945419778791,1.6045797289773778,0.21994893749344166,-0.016773918105172925,0.22,-0.017991583691480573,0.22,-0.017936819997538985,False
467.4,1.0067987412268757,1.2203401817823591,1.60423214792548,0.21986462950094782,-0.017379052587784827,0.22,-0.017991583691480573,0.22,-0.017936819997538985,False
467.434,1.0065045793657708,1.2291303544946488,1.6035403913607134,0.21989472025652246,-0.01717958257358987,0.22,-0.01797161443606758,0.22,-0.017991583691480573,False
467.468,1.006215358078154,1.2379219319636021,1.602856358466045,0.21991278137509554,-0.017064031089830678,0.22,-0.017948434764781515,0.22,-0.01797161443606758,False
467.5,1.0059292494336503,1.2467172285844428,1.602198710984088,0.21999864597769267,-0.01643541872908827,0.22,-0.017948434764781515,0.22,-0.01797161443606758,False
467.534,1.005788323869279,1.2511149451651373,1.6018705023092328,0.21999862703719358,-0.016410433636337984,0.22,-0.017925476702475403,0.22,-0.017948434764781515,False
467.568,1.005510738311413,1.2599105128670154,1.6012153224180103,0.2199985919331012,-0.016368716933357064,0.22,-0.017906859529474208,0.22,-0.017925476702475403,False
467.602,1.0052412405454854,1.2687032162706233,1.6005404710156257,0.21984746315772347,-0.017364247105433606,0.22,-0.01787637564325489,0.22,-0.017906859529474208,False
467.634,1.0051112496967034,1.2730965700480052,1.6001823320124098,0.21976382469349778,-0.017906950051838066,0.22,-0.01787637564325489,0.22,-0.017906859529474208,False
467.668,1.0048559947568465,1.2818833413596058,1.5994664717244573,0.21976134378841666,-0.017885845045384485,0.22,-0.01770895269544417,0.22,-0.01787637564325489,False
467.7,1.0047307276862978,1.2862767598177964,1.5991089364789617,0.21976019773772743,-0.0178767624674947,0.22,-0.017567263571425646,0.22,-0.01770895269544417,False
467.734,1.0044849010461225,1.2950636655644192,1.598398218575,0.2197580922514451,-0.017709346138872206,0.22,-0.017567263571425646,0.22,-0.01770895269544417,False
467.768,1.0042453044088486,1.3038506696533823,1.597692399082687,0.21975633105310485,-0.01758165981300408,0.22,-0.01733592698642796,0.22,-0.017567263571425646,False
467.8,1.00412781565498,1.3082442270150079,1.5973411700224376,0.21975640036287913,-0.01756145320541691,0.22,-0.017171078594127923,0.22,-0.01733592698642796,False
467.834,1.0038899517616526,1.3170404598127654,1.596708423433613,0.21999843158346116,-0.0156749887537444,0.22,-0.017171078594127923,0.22,-0.01733592698642796,False
467.868,1.0036572204781782,1.3258373216821568,1.596085267848459,0.21999841444241156,-0.015503083886869717,0.22,-0.01702335411942602,0.22,-0.017171078594127923,False
467.9,1.0035428942683837,1.3302358059703034,1.5957752611142149,0.2199984089640664,-0.015500337030971423,0.22,-0.01692607077036082,0.22,-0.01702335411942602,False
467.934,1.0033182977174988,1.339032878650237,1.5951612896685474,0.21999839978454014,-0.015348402666859329,0.22,-0.01692607077036082,0.22,-0.01692607077036082,False
467.968,1.0031039122304406,1.3478239361527062,1.5945073594602714,0.2197519423663965,-0.01692429814283969,0.22,-0.0168225796204382,0.22,-0.01692607077036082,False
468.0,1.003000395378875,1.3522177703620686,1.594169428560825,0.2197526732937818,-0.016896545093914028,0.22,-0.01656416024596683,0.22,-0.0168225796204382,False
468.034,1.0027973663479661,1.3610060360018243,1.5935003598049675,0.21977271989701355,-0.01667565829848172,0.22,-0.01656416024596683,0.22,-0.01656416024596683,False
468.068,1.0025973487172608,1.3697979135930458,1.5928647108775849,0.21988218004648355,-0.01567245981277665,0.22,-0.016355934527816744,0.22,-0.01656416024596683,False
468.1,1.0024990256394075,1.374194315610402,1.5925519426036903,0.21987504383830586,-0.015638413424312603,0.22,-0.016081195571758737,0.22,-0.016355934527816744,False
468.134,1.002306053505367,1.3829878707015348,1.5919359094437928,0.21999839750231764,-0.014675815054943087,0.22,-0.016081195571758737,0.22,-0.016081195571758737,False
468.168,1.0021152381419862,1.3917855275429436,1.5913583112888254,0.21999060944739007,-0.014457817997026723,0.22,-0.015897935838590258,0.22,-0.015897935838590258,False
468.2,1.0020217973733807,1.3961843256343138,1.5910711548853367,0.21998944401952633,-0.014357820145960432,0.22,-0.015679707277903535,0.22,-0.015897935838590258,False
468.234,1.001843131104819,1.4049764333529255,1.590461162616744,0.21976374842512691,-0.015824454021640122,0.22,-0.015487400251591791,0.22,-0.015679707277903535,False
468.268,1.0016730022183584,1.4137649348780694,1.5898334784788155,0.21975408835137808,-0.015682589400967117,0.22,-0.015487400251591791,0.22,-0.015487400251591791,False
468.3,1.0015900057355402,1.418159243984565,1.58952288889882,0.21975464206333278,-0.01552947887830669,0.22,-0.015247063884150024,0.22,-0.015487400251591791,False
468.338,1.0014280816429495,1.426947954982205,1.5889053018455854,0.21975533453375246,-0.015391552369692363,0.22,-0.014875712344424136,0.22,-0.015247063884150024,False
468.368,1.00127150262769,1.435736865394191,1.5882957993926392,0.21975931751019648,-0.01522799429949373,0.22,-0.014875712344424136,0.22,-0.014875712344424136,False
468.4,1.0011200812212513,1.4445260674533977,1.587702150748455,0.21976048237331125,-0.014858647773507982,0.22,-0.014622002206509785,0.22,-0.014875712344424136,False
468.434,1.0010454845497967,1.4489217951407476,1.58741574121662,0.21981802123165312,-0.014320476657303516,0.22,-0.0142526519137077,0.22,-0.014622002206509785,False
468.468,1.0008943023312167,1.4577204394087828,1.5868994109388033,0.21999850440292712,-0.012818764844269026,0.22,-0.0142526519137077,0.22,-0.0142526519137077,False
468.5,1.0008204227651678,1.46211979094926,1.5866465983492866,0.21999851766791284,-0.012640629574889317,0.22,-0.014070195001512699,0.22,-0.014070195001512699,False
468.534,1.0006760364775855,1.4709185506084272,1.5861434896619369,0.21999853926197557,-0.012508003874245333,0.22,-0.013897712207152038,0.22,-0.014070195001512699,False
468.568,1.0005363100510432,1.4797171190283165,1.585643774053563,0.21998520668242333,-0.012507342307799263,0.22,-0.013897712207152038,0.22,-0.013897712207152038,False
468.6,1.0004711316570263,1.4841125170729537,1.58536956850806,0.21979406374975183,-0.01371027719869744,0.22,-0.013628973077096197,0.22,-0.013628973077096197,False
468.634,1.0003453836236462,1.4929023982241139,1.5848194629954602,0.2197715320103472,-0.013608107292384375,0.22,-0.013381524327904798,0.22,-0.013628973077096197,False
468.668,1.000224189521648,1.5016927323892633,1.584279770348393,0.21978190320870822,-0.013403551747614983,0.22,-0.013381524327904798,0.22,-0.013381524327904798,False
468.7,1.0001652805756238,1.5060880509508274,1.5840140344938507,0.21978566760781768,-0.013286792727740249,0.22,-0.012985925939733587,0.22,-0.012985925939733587,False
468.734,1.0000513250923218,1.51487833909805,1.5834888802496438,0.2197741014993019,-0.012985392277187202,0.22,-0.012719797580356506,0.22,-0.012985925939733587,False
468.768,0.9999419987195257,1.5236686968917823,1.582975303155426,0.21977657282593666,-0.012719500591629185,0.22,-0.012323135600012584,0.22,-0.012719797580356506,False
468.8,0.9998890191578776,1.5280639348456635,1.5827209134687832,0.21977786244210384,-0.012719484402623493,0.22,-0.012323135600012584,0.22,-0.012323135600012584,False
468.834,0.9997863625444087,1.5368545303954384,1.5822256204210057,0.2197805743415801,-0.012322836209932575,0.22,-0.012058053932545887,0.22,-0.012058053932545887,False
468.868,0.9996880239943219,1.5456452870707844,1.5817395903176061,0.2197833970890244,-0.012058098855050048,0.22,-0.011794933538930413,0.22,-0.012058053932545887,False
468.9,0.9996404823199053,1.5500407634519568,1.581498106272722,0.2197866743660731,-0.012074202186340699,0.22,-0.011794933538930413,0.22,-0.011794933538930413,False
468.934,0.9995484759463089,1.5588317629892288,1.5810257414011422,0.21978769859272235,-0.011795281898230314,0.22,-0.011399849044728396,0.22,-0.011399849044728396,False
468.968,0.9994605775282835,1.5676229184338626,1.580565795850565,0.21979063633425838,-0.011399719642213313,0.22,-0.01113621341515321,0.22,-0.011399849044728396,False
469.0,0.9994180913297775,1.572018604038888,1.5803402335866434,0.2197945472909626,-0.011278113288426539,0.22,-0.010877607521671558,0.22,-0.01113621341515321,False
469.034,0.9993361124609529,1.5808100380296537,1.5798950352200758,0.219795315817447,-0.011135835302411579,0.22,-0.010877607521671558,0.22,-0.010877607521671558,False
469.068,0.999256210169938,1.5896039418774013,1.579475969610101,0.21991642103992617,-0.010076051876239944,0.22,-0.0104907927052807,0.22,-0.0104907927052807,False
469.1,0.9992154446896857,1.594003732866432,1.579290093141446,0.2199989407858424,-0.009293823586631333,0.22,-0.010276724710121027,0.22,-0.0104907927052807,False
469.134,0.9991364015477902,1.6028033384133777,1.5789259948702363,0.21999897232962673,-0.009054400197783252,0.22,-0.010276724710121027,0.22,-0.010276724710121027,False
469.168,0.9990606317691986,1.6116029739534758,1.5785674279343511,0.2199990034223954,-0.008969828195404261,0.22,-0.010000131851570494,0.22,-0.010000131851570494,False
469.2,0.9990239677812589,1.6160027936885033,1.5783921777966374,0.21999857817510113,-0.008762506786297308,0.22,-0.009814028082703301,0.22,-0.010000131851570494,False
469.234,0.9989580642673171,1.6247959988736633,1.5780006343946518,0.21981149394466595,-0.009925321319315117,0.22,-0.009814028082703301,0.22,-0.009814028082703301,False
469.268,0.9988964017450221,1.6335883950847063,1.5776098678316903,0.21981710103260815,-0.009727593442221405,0.22,-0.009582440751527404,0.22,-0.009582440751527404,False
469.3,0.9988667872073435,1.6379847236711962,1.5774189213955538,0.21982141727526733,-0.009547321678837761,0.22,-0.009207517714301075,0.22,-0.009207517714301075,False
469.334,0.9988101133746472,1.646777435772434,1.5770433938307982,0.2198215229639469,-0.00923058560147183,0.22,-0.009207517714301075,0.22,-0.009207517714301075,False
469.368,0.9987567946107119,1.6555701591895504,1.5766776170121217,0.2198227841246841,-0.009083756594918668,0.22,-0.00896070361033068,0.22,-0.00896070361033068,False
469.4,0.9987295786239936,1.6599688540978939,1.5765139553145966,0.21993893570323103,-0.008183084810298169,0.22,-0.008608038553892857,0.22,-0.008608038553892857,False
469.434,0.9986754495630953,1.6687686569406528,1.5762100660503893,0.21999920191409905,-0.007444255379596143,0.22,-0.008424027548182092,0.22,-0.008608038553892857,False
469.468,0.9986241216491049,1.6775683871394182,1.5759146694056492,0.219994707546976,-0.007314091453736182,0.22,-0.008424027548182092,0.22,-0.008424027548182092,False
469.5,0.9986013866643588,1.6819657382930888,1.5757513005383414,0.21987049693191443,-0.008168443264366942,0.22,-0.008245524115414725,0.22,-0.008245524115414725,False
469.534,0.9985592832615664,1.6907590501576366,1.5754200412361192,0.21983615920096153,-0.008245866320066852,0.22,-0.00790632275452819,0.22,-0.00790632275452819,False
469.568,0.9985200635148537,1.6995525049302072,1.5750983454492467,0.21983937141995008,-0.007906729479145724,0.22,-0.00790632275452819,0.22,-0.00790632275452819,False
469.6,0.9985014975145285,1.7039492872811892,1.5749406758970452,0.2198410784524966,-0.007883477610448608,0.22,-0.007673502112607514,0.22,-0.007673502112607514,False
469.634,0.9984664190236833,1.7127429634476499,1.5746336855901877,0.21984457227945034,-0.007675547658436699,0.22,-0.00744491687531956,0.22,-0.00744491687531956,False
469.668,0.9984340455139927,1.7215368374313862,1.574335390684598,0.21985011980027966,-0.007465357293767738,0.22,-0.007105266150461901,0.22,-0.007105266150461901,False
469.7,0.9984189468903233,1.7259339396090816,1.574189372258981,0.2198564053124273,-0.007300921242858749,0.22,-0.007105266150461901,0.22,-0.007105266150461901,False
469.734,0.9983904189386227,1.7347280270911667,1.5739055853293187,0.21985280187182946,-0.007060843881845358,0.22,-0.006883785276511745,0.22,-0.006883785276511745,False
469.768,0.9983642950404973,1.743522201668236,1.5736302414306773,0.21985619416366076,-0.006883587502670707,0.22,-0.0066669024925883995,0.22,-0.0066669024925883995,False
469.802,0.9983405636487372,1.7523165155360236,1.5733627038497553,0.21985947553123725,-0.0066667380451690406,0.22,-0.0066669024925883995,0.22,-0.0066669024925883995,False
469.834,0.9983295719401954,1.7567137243252102,1.573231947400409,0.21986112620177584,-0.006537822400787263,0.22,-0.006344252705528878,0.22,-0.006344252705528878,False
469.868,0.9983092796067823,1.765508246000426,1.5729781882570792,0.2198644573753284,-0.0063439410496357596,0.22,-0.006135042893306053,0.22,-0.006344252705528878,False
469.9,0.998291208739037,1.7743029018094194,1.5727244312070023,0.21986762351226957,-0.006343921631923877,0.22,-0.0059246336693790065,0.22,-0.006135042893306053,False
469.934,0.9982830066234533,1.7787002766918865,1.5726013187358594,0.21986912723055646,-0.006155623623271822,0.22,-0.0059246336693790065,0.22,-0.006135042893306053,False
469.968,0.9982682104491959,1.7874951218818835,1.5723580350956425,0.2198721824885303,-0.006029486667102901,0.22,-0.005607564035962735,0.22,-0.0059246336693790065,False
470.0,0.9982616079892466,1.7918925907910248,1.5722395495314334,0.21987369337126156,-0.0059242781844659476,0.22,-0.0053994673154667,0.22,-0.005607564035962735,False
470.034,0.9982478752839815,1.8006903229828404,1.5720278898861744,0.2199995582074286,-0.004774166245624656,0.22,-0.0053994673154667,0.22,-0.005607564035962735,False
470.068,0.9982342800224305,1.8094902961086816,1.5718392123567162,0.21999957761034533,-0.004649315405913512,0.22,-0.005133924546055436,0.22,-0.0053994673154667,False
470.1,0.9982224096234332,1.8182902724043937,1.571656712344432,0.21999959579520906,-0.004527741066340241,0.22,-0.004977923727061132,0.22,-0.005133924546055436,False
470.134,0.9982171094290232,1.822690246600727,1.5715695549335316,0.21999885318597417,-0.004357870602689218,0.22,-0.004977923727061132,0.22,-0.005133924546055436,False
470.168,0.9982110116232366,1.8314859591259725,1.571369630134634,0.21988744623345707,-0.004977579328624415,0.22,-0.004825290803039137,0.22,-0.004977923727061132,False
