sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114209,88993864,-1.086686,-3.873125,1.727014,4.277295,-1.682076,-1.731884,0.631118,0.014290,-0.005662,0.000000,0.000000,0.000000,0.000000,0.027667,0.000522,0.027667,0.000522,0,25.200001,-0.000000,0.890000,1.125275,0.033519,9.615114,0.015846,-0.004527,0.001198,0.018881,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114209,112057546,-1.086686,-3.873125,1.727014,4.276944,-1.682270,-1.731708,0.630331,0.013346,-0.005454,0.000000,0.000000,0.027667,0.000522,0.055333,0.001288,0.055333,0.001288,0,25.200001,-0.000000,0.890000,1.462857,-0.110133,9.639056,0.022104,0.008123,0.004794,0.023279,0.055333,0.000000,0.033856,-0.032811,0.830000
1768114209,146041549,-1.086686,-3.873125,1.727014,4.276944,-1.682270,-1.731708,0.630331,0.013346,-0.005454,0.000000,0.000000,0.055333,0.001288,0.083000,0.002165,0.083000,0.002165,0,25.200001,-0.000000,0.890000,1.168370,0.287304,9.528923,0.018376,-0.017976,0.002397,0.026083,0.083000,0.027667,0.034621,-0.032045,0.830000
1768114209,179314387,-1.086686,-3.873125,1.727014,4.276944,-1.682270,-1.731708,0.630331,0.013346,-0.005454,0.000000,0.000000,0.083000,0.002165,0.110667,0.002887,0.110667,0.002887,0,25.200001,-0.000000,0.890000,1.149217,0.114922,9.600749,0.010519,-0.010653,-0.003196,0.026083,0.110667,0.055333,0.035498,-0.031168,0.830000
1768114209,202017667,-1.086686,-3.873125,1.727014,4.278665,-1.684276,-1.732032,0.632822,0.012660,-0.005815,0.000000,0.000000,0.110667,0.002887,0.138333,0.003986,0.138333,0.003986,0,25.200001,-0.000000,0.890000,0.957681,0.000000,9.203311,0.024901,0.045407,0.002397,0.028815,0.138333,0.083000,0.036220,-0.030447,0.830000
1768114209,255631065,-1.086747,-3.872732,1.727014,4.278400,-1.682487,-1.731543,0.632822,0.012660,-0.005815,0.024090,0.000000,0.138333,0.003986,0.166000,0.005334,0.166000,0.005334,0,25.200001,-0.000000,0.890000,2.849100,0.507571,8.997410,0.030626,0.153798,0.012783,0.032134,0.166000,0.110667,0.037319,-0.029347,0.830000
1768114209,268641980,-1.086881,-3.871881,1.726747,4.277799,-1.682884,-1.731653,0.632822,0.012660,-0.005815,0.019874,0.026710,0.166000,0.005334,0.193667,0.006140,0.193667,0.006140,0,25.200001,-0.000000,0.890000,2.755726,0.356736,9.423578,-0.005593,-0.075634,0.013715,0.031703,0.193667,0.138333,0.038668,-0.027999,0.830000
1768114209,302199219,-1.087158,-3.870114,1.726479,4.280038,-1.673235,-1.729710,0.634784,0.015867,-0.004462,0.059624,0.026710,0.193667,0.006140,0.221333,0.005140,0.221333,0.005140,0,25.200001,-0.000000,0.890000,3.071761,-0.284910,9.710882,0.036618,0.200003,-0.031292,0.023225,0.221333,0.166000,0.039473,-0.027193,0.830000
1768114209,356105151,-1.087845,-3.865729,1.726212,4.275286,-1.673137,-1.729690,0.634784,0.015867,-0.004462,0.112626,0.026715,0.221333,0.005140,0.249000,0.000000,0.249000,0.000000,0,25.200001,-0.000000,0.890000,1.570596,-0.229843,9.145850,0.036485,0.113717,-0.000666,-0.000701,0.249000,0.193667,0.038474,-0.028193,0.830000
1768114209,388693344,-1.088675,-3.860427,1.725945,4.269697,-1.672138,-1.729423,0.634784,0.015867,-0.004462,0.165624,-0.026718,0.249000,0.000000,0.276667,0.000000,0.276667,0.000000,0,25.200001,-0.000000,0.890000,2.497152,0.476446,11.267113,0.000266,-0.100401,0.003196,0.000389,0.276667,0.221333,0.033333,-0.033333,0.830000
1768114209,412390866,-1.089464,-3.855387,1.726212,4.270084,-1.673662,-1.729169,0.638067,0.012847,-0.003803,0.178874,0.026715,0.276667,0.000000,0.304333,0.006054,0.304333,0.006054,0,25.200001,-0.000000,0.890000,2.389413,0.205901,9.780314,0.032224,0.276170,-0.015979,0.019893,0.304333,0.249000,0.033333,-0.033333,0.830000
