sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114364,8527746,-3.530194,3.220625,-0.128217,4.480322,-2.788646,0.117385,0.597957,-0.003850,-0.010895,0.000000,0.000000,0.000000,0.000000,0.027667,-0.001031,0.027667,-0.001031,0,25.200001,-0.289000,0.880000,1.343147,0.107739,9.610325,0.020373,0.011984,-0.000533,-0.037275,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114364,32606115,-3.530194,3.220625,-0.128217,4.480322,-2.788646,0.117385,0.597957,-0.003850,-0.010895,0.000000,0.000000,0.027667,-0.001031,0.055333,-0.002043,0.055333,-0.002043,0,25.200001,-0.289000,0.880000,1.022324,0.241814,9.706094,0.014248,-0.011052,-0.001864,-0.036913,0.055333,0.000000,0.032302,-0.034365,0.830000
1768114364,74698938,-3.530194,3.220625,-0.128217,4.480322,-2.788646,0.117385,0.597957,-0.003850,-0.010895,0.000000,0.000000,0.055333,-0.002043,0.083000,-0.003064,0.083000,-0.003064,0,25.200001,-0.289000,0.880000,1.089362,0.074220,9.572018,0.029561,-0.010253,0.001198,-0.036913,0.083000,0.027667,0.031291,-0.035376,0.830000
1768114364,118076669,-3.530194,3.220625,-0.128217,4.479393,-2.788997,0.117345,0.597090,-0.004041,-0.010932,0.000000,0.000000,0.083000,-0.003064,0.110667,-0.004048,0.110667,-0.004048,0,25.200001,-0.289000,0.880000,1.517924,0.014365,9.607931,0.016645,-0.003329,0.004527,-0.036574,0.110667,0.055333,0.030270,-0.036397,0.830000
1768114364,131270154,-3.530194,3.220625,-0.128217,4.479393,-2.788997,0.117345,0.597090,-0.004041,-0.010932,0.000000,0.000000,0.110667,-0.004048,0.138333,-0.004816,0.138333,-0.004816,0,25.200001,-0.289000,0.880000,0.998382,0.320823,9.816227,0.017444,-0.000399,-0.004261,-0.034815,0.138333,0.083000,0.029286,-0.037381,0.830000
1768114364,195029153,-3.529997,3.220600,-0.127950,4.477118,-2.791037,0.116816,0.597090,-0.004041,-0.010932,0.009938,0.013357,0.138333,-0.004816,0.166000,-0.005781,0.166000,-0.005781,0,25.200001,-0.289000,0.880000,3.706224,0.160412,11.018116,-0.001198,-0.330232,0.028895,-0.034826,0.166000,0.110667,0.028517,-0.038149,0.830000
1768114364,216228015,-3.528946,3.220465,-0.127950,4.483836,-2.780580,0.117365,0.603399,0.004277,-0.010669,0.046375,-0.026713,0.166000,-0.005781,0.193667,-0.015645,0.193667,-0.015645,0,25.200001,-0.289000,0.880000,4.790798,0.342371,9.902418,0.005060,0.204398,0.010386,-0.080783,0.193667,0.138333,0.027552,-0.039114,0.830000
1768114364,241601373,-3.527172,3.220236,-0.128217,4.481677,-2.780340,0.117420,0.603399,0.004277,-0.010669,0.079500,0.000000,0.193667,-0.015645,0.221333,-0.023214,0.221333,-0.023214,0,25.200001,-0.289000,0.880000,3.311181,0.146046,10.534487,0.026765,-0.148205,-0.018642,-0.104884,0.221333,0.166000,0.017688,-0.048978,0.830000
1768114364,274696266,-3.524412,3.219880,-0.128752,4.481600,-2.777511,0.118145,0.603399,0.004277,-0.010669,0.092750,-0.053428,0.221333,-0.023214,0.249000,-0.026138,0.249000,-0.026138,0,25.200001,-0.289000,0.880000,1.740585,0.177171,9.658209,0.053796,0.185223,-0.027697,-0.104971,0.249000,0.193667,0.010119,-0.056548,0.830000
1768114364,308246152,-3.519878,3.219295,-0.128485,4.483872,-2.777734,0.120233,0.605494,-0.003929,-0.008514,0.112625,-0.026714,0.249000,-0.026138,0.276667,-0.020838,0.276667,-0.020838,0,25.200001,-0.289000,0.880000,0.328006,0.339977,8.283938,0.014115,0.066579,-0.023702,-0.075319,0.276667,0.221333,0.007196,-0.059471,0.830000
1768114364,352078163,-3.515214,3.218690,-0.129286,4.479295,-2.776216,0.120612,0.605494,-0.003929,-0.008514,0.178875,-0.026713,0.276667,-0.020838,0.304333,-0.014216,0.304333,-0.014216,0,25.200001,-0.308000,0.880000,2.499547,0.098162,8.702923,0.005726,0.107592,0.007723,-0.046711,0.304333,0.249000,0.012495,-0.054172,0.830000
