sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114404,127773408,-1.413143,5.098048,-0.691687,4.966166,-3.013504,0.695085,0.618712,-0.001189,0.002789,0.000000,0.000000,0.000000,0.000000,0.027667,0.003163,0.027667,0.003163,0,25.200001,-0.290000,0.880000,1.242591,0.215478,9.739612,0.021705,-0.018376,-0.002264,0.114335,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114404,171487632,-1.413143,5.098048,-0.691687,4.966166,-3.013504,0.695085,0.618712,-0.001189,0.002789,0.000000,0.000000,0.027667,0.003163,0.055333,0.006327,0.055333,0.006327,0,25.200001,-0.289000,0.880000,1.199495,0.055067,9.572018,0.019441,-0.022104,0.002663,0.114335,0.055333,0.000000,0.036497,-0.030170,0.830000
1768114404,204187605,-1.413143,5.098048,-0.691687,4.963769,-3.010641,0.694819,0.616826,0.002596,0.002602,0.000000,0.000000,0.055333,0.006327,0.083000,0.008363,0.083000,0.008363,0,25.200001,-0.289000,0.880000,1.426944,0.122104,9.564836,0.012517,-0.007989,0.002663,0.100755,0.083000,0.027667,0.039660,-0.027007,0.830000
1768114404,258186471,-1.413143,5.098048,-0.691687,4.963769,-3.010641,0.694819,0.616826,0.002596,0.002602,0.000000,0.000000,0.083000,0.008363,0.110667,0.009489,0.110667,0.009489,0,25.200001,-0.289000,0.880000,0.960075,0.002394,8.418013,0.021838,-0.072571,0.002131,0.085740,0.110667,0.055333,0.041696,-0.024971,0.830000
1768114404,270487549,-1.412990,5.097922,-0.691420,4.962654,-3.011803,0.694552,0.616826,0.002596,0.002602,0.019875,0.026713,0.110667,0.009489,0.138333,0.011828,0.138333,0.011828,0,25.200001,-0.289000,0.880000,1.589750,-0.031125,8.568848,0.015180,-0.167779,0.007856,0.085505,0.138333,0.083000,0.042822,-0.023845,0.830000
1768114404,314298971,-1.412480,5.097499,-0.691420,4.964228,-3.010293,0.694533,0.620044,0.004460,0.002502,0.026500,0.000000,0.138333,0.011828,0.166000,0.013483,0.166000,0.013483,0,25.200001,-0.289000,0.880000,3.105280,0.033519,10.682928,0.041945,0.052065,0.011585,0.081220,0.166000,0.110667,0.045161,-0.021505,0.830000
1768114404,337970580,-1.411459,5.096654,-0.691420,4.963611,-3.010064,0.694586,0.620044,0.004460,0.002502,0.066250,0.000000,0.166000,0.013483,0.193667,0.013618,0.193667,0.013618,0,25.200001,-0.289000,0.880000,2.401384,0.368707,10.201693,0.027031,0.070307,-0.020506,0.070317,0.193667,0.138333,0.046816,-0.019851,0.830000
1768114404,370928500,-1.409775,5.095260,-0.691687,4.961256,-3.009791,0.694651,0.620044,0.004460,0.002502,0.059625,0.000000,0.193667,0.013618,0.221333,0.015672,0.221333,0.015672,0,25.200001,-0.289000,0.880000,1.707066,0.093374,7.718906,0.010120,-0.105461,-0.012650,0.070806,0.221333,0.166000,0.046951,-0.019715,0.830000
1768114404,415055242,-1.407632,5.093485,-0.691687,4.964887,-3.005661,0.695995,0.625649,0.003324,0.003883,0.092750,0.000000,0.221333,0.015672,0.249000,0.017714,0.249000,0.017714,0,25.200001,-0.288000,0.880000,1.786074,-0.284910,10.034099,0.051665,0.134889,0.024368,0.071142,0.249000,0.193667,0.049005,-0.017662,0.830000
1768114404,437605123,-1.404928,5.091246,-0.691420,4.962707,-3.006240,0.695863,0.625649,0.003324,0.003883,0.132500,0.000000,0.249000,0.017714,0.276667,0.020732,0.276667,0.020732,0,25.200001,-0.288000,0.880000,2.755726,0.292093,11.853692,0.030094,-0.167513,0.016378,0.074933,0.276667,0.221333,0.051048,-0.015619,0.830000
