sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114321,812321452,-4.375005,0.343534,0.481199,4.256697,-2.448652,-0.511531,0.610663,-0.008148,-0.030272,0.000000,0.000000,0.000000,0.000000,0.027667,-0.000835,0.027667,-0.000835,0,25.200001,-0.287000,0.890000,1.177947,0.294487,9.727641,0.028096,-0.002264,0.007057,-0.030169,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114321,835601164,-4.375005,0.343534,0.481199,4.256697,-2.448652,-0.511531,0.610663,-0.008148,-0.030272,0.000000,0.000000,0.027667,-0.000835,0.055333,-0.002195,0.055333,-0.002195,0,25.200001,-0.287000,0.890000,1.230620,0.294487,9.586383,0.019574,-0.007989,-0.008922,-0.039675,0.055333,0.000000,0.032499,-0.034168,0.830000
1768114321,868945086,-4.375005,0.343534,0.481199,4.256697,-2.448652,-0.511531,0.610663,-0.008148,-0.030272,0.000000,0.000000,0.055333,-0.002195,0.083000,-0.003293,0.083000,-0.003293,0,25.200001,-0.287000,0.890000,1.235408,0.019154,9.531317,0.027297,-0.017976,-0.000266,-0.039675,0.083000,0.027667,0.031138,-0.035529,0.830000
1768114321,891892973,-4.375005,0.343534,0.481199,4.256697,-2.448652,-0.511531,0.610663,-0.008148,-0.030272,0.000000,0.000000,0.083000,-0.003293,0.110667,-0.004391,0.110667,-0.004391,0,25.200001,-0.287000,0.890000,1.326388,0.143652,9.536105,0.026765,-0.000799,0.004394,-0.039675,0.110667,0.055333,0.030040,-0.036626,0.830000
1768114321,925792945,-4.375005,0.343534,0.481199,4.249488,-2.453127,-0.512366,0.605268,-0.009409,-0.031134,0.000000,0.000000,0.110667,-0.004391,0.138333,-0.003155,0.138333,-0.003155,0,25.200001,-0.287000,0.890000,1.213860,0.433351,9.674969,0.016911,0.003995,0.000533,-0.022805,0.138333,0.083000,0.028943,-0.037724,0.830000
1768114321,978715820,-4.375005,0.343534,0.481199,4.249487,-2.453127,-0.512366,0.605268,-0.009409,-0.031134,0.000000,0.000000,0.138333,-0.003155,0.166000,-0.003786,0.166000,-0.003786,0,25.200001,-0.287000,0.890000,1.340753,0.045490,8.171410,0.013049,-0.162586,0.001997,-0.022805,0.166000,0.110667,0.030179,-0.036488,0.830000
1768114321,991833492,-4.374770,0.343657,0.481199,4.248882,-2.453380,-0.512439,0.605268,-0.009409,-0.031134,0.026500,0.000000,0.166000,-0.003786,0.193667,-0.004372,0.193667,-0.004372,0,25.200001,-0.287000,0.890000,2.707842,0.138864,9.186552,-0.009854,-0.187220,0.017311,-0.022576,0.193667,0.138333,0.029548,-0.037119,0.830000
1768114322,55667295,-4.372480,0.344853,0.480932,4.250075,-2.451444,-0.512020,0.609763,-0.009300,-0.030751,0.072875,-0.026713,0.193667,-0.004372,0.221333,-0.006054,0.221333,-0.006054,0,25.200001,-0.287000,0.890000,2.636016,0.095768,8.336610,0.033822,0.222640,-0.022770,-0.027352,0.221333,0.166000,0.028961,-0.037706,0.830000
1768114322,78541275,-4.370131,0.346079,0.480932,4.249567,-2.450164,-0.511679,0.609763,-0.009300,-0.030751,0.099375,-0.026714,0.221333,-0.006054,0.249000,-0.006907,0.249000,-0.006907,0,25.200001,-0.286000,0.890000,2.918532,0.069432,9.861717,0.001731,-0.155395,-0.035953,-0.027738,0.249000,0.193667,0.027279,-0.039387,0.830000
1768114322,101952549,-4.366548,0.347949,0.481199,4.255406,-2.445008,-0.511283,0.621597,-0.006187,-0.030171,0.145750,0.000000,0.249000,-0.006907,0.276667,-0.010716,0.276667,-0.010716,0,25.200001,-0.286000,0.890000,2.284068,-0.146046,8.640674,0.038749,0.308128,-0.010519,-0.038734,0.276667,0.221333,0.026427,-0.040240,0.830000
