sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766640489,835988871,0.161784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640489,869542028,0.166984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640489,902731181,0.172184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640489,935928343,0.182584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640489,969361804,0.187784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,2706732,0.192984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,36499241,0.203384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,69391582,0.208584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,102855521,0.218984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,135956313,0.224184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,170437080,0.229384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,203022019,0.239784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,236173834,0.244984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,269635815,0.250184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,302887983,0.260584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,336051453,0.265784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,369433556,0.270984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,403010605,0.276184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,436040694,0.286584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,469274188,0.291784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,502968903,0.302184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,536283032,0.307384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,569486737,0.317784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,602660614,0.322984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,636456440,0.328184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,669255514,0.338584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,702677094,0.343784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,736143856,0.354184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,771355046,0.359384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,802706453,0.369784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,835946421,0.374984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,869365930,0.385384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,902916154,0.390584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,935925038,0.400984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640490,969237234,0.406184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,2618359,0.411384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,35897715,0.421784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,69467298,0.426984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,102906984,0.437384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,136008395,0.442584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,169340035,0.447784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,202912086,0.458184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,235883432,0.463384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,269334338,0.473784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,303243352,0.478984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,335948947,0.489384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,369359098,0.494584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,402699780,0.499784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,435950866,0.510184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,469526074,0.515384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,502716581,0.525784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,535934460,0.530984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,569350142,0.541384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,602791751,0.546584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,635970973,0.551784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,669256874,0.562184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,702852071,0.567384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,735933884,0.577784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,769404089,0.582984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,802826686,0.593384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,836141231,0.598584,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,869305993,0.603784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,902551218,0.614184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,936039273,0.619384,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640491,969420679,0.629784,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640492,2698271,0.634984,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1766640492,35939105,0.640184,0.000000,-0.000000,0.260000,0.000000,0.260000,-0.000000,0.260000,-0.000000,0.260000,-0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
