sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441117.7299633,729976064.0,0.8250444170383506,-0.0030914656265199625,0.03195583692702143,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.76538,765385216.0,0.8249564493298847,-0.003094277665177003,0.03195583692702143,0.0,0.05,nan,nan,-0.006625210866332054,-3.980652939888739e-07,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.859983,859988224.0,0.8245146905443086,-0.0031085231840703997,0.03249010423005973,0.0,0.05,nan,nan,-0.01325022429227829,-1.5922611759554956e-06,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.877818,877823744.0,0.8245038049651594,-0.003108876982127029,0.03249010423005973,0.0,0.05,nan,nan,-0.019875138998031616,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.8980393,898049792.0,0.7873854913759963,0.005463721831850954,0.03997313216785381,0.0,0.05,nan,nan,-0.01987454667687416,0.026715754140769283,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.9300737,930087936.0,0.7869221233372361,0.005444808876976737,0.04130880838675527,0.0,0.05,nan,nan,-0.019875336438417435,0.02671256961841737,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.963725,963730688.0,0.7857863650421946,0.005397477506608794,0.042011819538605714,0.0,0.05,nan,nan,-0.03312496840953827,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441117.9967797,996785152.0,0.784699801465373,0.005351518927458443,0.042517531653612474,0.0,0.05,nan,nan,-0.019875336438417435,0.02671256961841737,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.071526,71532800.0,0.7845665116791363,0.005345844032219382,0.042644500528268126,0.0,0.05,nan,nan,-0.019875336438417435,0.02671256961841737,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.107851,107856384.0,0.7831643692051244,0.005285434059813632,0.04418636054488568,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.1302261,130235392.0,0.7829582632508147,0.005276302644555031,0.04448394904573876,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.189869,189874688.0,0.7828845248120002,0.005273010202615502,0.04478157770172704,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.1979444,197955072.0,0.7828845248120002,0.005273010202615502,0.04478157770172704,0.0,0.05,nan,nan,-0.0033125560730695724,0.013357080939796663,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.3843303,384342784.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.417616,417628160.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.4457002,445714432.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.5105693,510581504.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.6183856,618398464.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.644724,644736768.0,0.7685619106656896,-0.002736981342087219,0.030268976277909483,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.663389,663400192.0,0.7595299577478452,-0.0074857787475082205,0.023984338464002938,0.0,0.05,nan,nan,-0.006022829223762859,0.024285601708721207,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.6968076,696819456.0,0.759132579083591,-0.007495630093697692,0.025587164263927917,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.8318098,831822336.0,0.759132579083591,-0.007495630093697692,0.025587164263927917,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441118.8338668,833876480.0,0.759132579083591,-0.007495630093697692,0.025587164263927917,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.0096447,9655296.0,0.759132579083591,-0.007495630093697692,0.025587164263927917,0.0,0.05,nan,nan,-0.003312457352876663,0.013356682874502675,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.1539996,154008320.0,0.759132579083591,-0.007495630093697692,0.025587164263927917,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.1978424,197853184.0,0.7588014435933728,-0.007504326056304578,0.02692284844413507,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.203589,203595264.0,0.7588014435933728,-0.007504326056304578,0.02692284844413507,0.0,0.05,nan,nan,-0.0033125560730695724,0.013357080939796663,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.252649,252654080.0,0.7588014435933728,-0.007504326056304578,0.02692284844413507,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.2636476,263652864.0,0.7588014435933728,-0.007504326056304578,0.02692284844413507,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.3037436,303749120.0,0.7583776064374588,-0.007516104426461112,0.028632529234922502,0.0,0.05,nan,nan,-0.006625309586524963,-0.026714958010181304,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.3302515,330261760.0,0.7583776064374588,-0.007516104426461112,0.028632529234922502,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.3811688,381179904.0,0.7578883135143313,-0.007530600598578907,0.030606350585308625,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.421196,421204480.0,0.757689806760518,-0.007536838614058183,0.0319414753575638,0.0,0.05,nan,nan,-0.0033125560730695724,0.013357080939796663,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.4297955,429802496.0,0.7576094649516252,-0.007539417271008375,0.03226560108757509,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.5645764,564582400.0,0.7572783929476685,-0.007550324557031196,0.03360129322908796,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.5998409,599852800.0,0.7572783929476685,-0.007550324557031196,0.03360129322908796,0.0,0.05,nan,nan,3.948807716369629e-07,0.05342832375918665,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.6464443,646451200.0,0.7572783929476685,-0.007550324557031196,0.03360129322908796,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441119.7857828,785790976.0,0.7572783929476685,-0.007550324557031196,0.03360129322908796,0.0,0.05,nan,nan,9.872019290924072e-08,0.026714559944887317,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.0405366,40549376.0,0.7570797584208515,-0.007557081131793986,0.03440270214495112,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.0637906,63795968.0,0.7567342896229272,-0.007569317441667778,0.03686512986359822,0.0,0.05,nan,nan,-0.0033125560730695724,0.013357080939796663,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.1486468,148652288.0,0.7563520250062759,-0.007583815841528896,0.03894192721480525,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.1900795,190085120.0,0.7563520250062759,-0.007583815841528896,0.03894192721480525,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.245288,245294592.0,0.7563520250062759,-0.007583815841528896,0.03894192721480525,0.0,0.05,nan,nan,1.9744038581848145e-07,0.05342911988977463,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.263398,263405824.0,0.7563520250062759,-0.007583815841528896,0.03894192721480525,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.2975917,297598720.0,0.7554910627024407,-0.007621196553488474,0.047341246224648005,0.0,0.05,nan,nan,-0.0033122599124908447,0.040070844754096,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.3303864,330392320.0,0.7552925501913714,-0.007630888401721769,0.05044584971239655,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.3639157,363942144.0,0.7552506656696405,-0.007633028725765989,0.05193575054617878,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.399195,399200000.0,0.7552263876741776,-0.007634289891519153,0.05284279480985259,0.0,0.05,nan,nan,1.9744038581848145e-07,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.437274,437279488.0,0.7552263865538986,-0.007634289952388684,0.05351358969622555,0.0,0.05,nan,nan,0.006625309586524963,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.4650676,465074176.0,0.7551678486562645,-0.007637467867898984,0.054941538103636896,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.5155306,515544064.0,0.7551602341744497,-0.007637885856861537,0.055506523342575664,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.532862,532867328.0,0.7551602341744497,-0.007637885856861537,0.055506523342575664,0.0,0.05,nan,nan,1.9744038581848145e-07,0.05342911988977463,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.563784,563790592.0,0.7550940946329154,-0.007641729204144632,0.05844503331581483,0.0,0.05,nan,nan,-0.006625112146139145,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.619125,619131904.0,0.7550940976529494,-0.007641729026627964,0.0588543565333492,0.0,0.05,nan,nan,0.0066245198249816895,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.7074707,707476224.0,0.7550279725498452,-0.007645766528046494,0.060849283947321406,0.0,0.05,nan,nan,0.006625309586524963,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.7567332,756744960.0,0.7550279700339368,-0.007645766682001565,0.061190308858874644,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.7729354,772941056.0,0.7550279700339368,-0.007645766682001565,0.061190308858874644,0.0,0.05,nan,nan,-2.9616057872772217e-07,0.02671296768371136,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.7990272,799034880.0,0.7550279700339368,-0.007645766682001565,0.061190308858874644,0.0,0.05,nan,nan,3.58982519669572e-07,0.048571203417442414,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441120.9863977,986411008.0,0.7550279700339368,-0.007645766682001565,0.061190308858874644,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.0442648,44270080.0,0.7549618483496303,-0.007649857164345519,0.06358917585499842,0.0,0.05,nan,nan,0.0066245198249816895,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.0729887,72995584.0,0.7549618483496303,-0.007649857164345519,0.06358917585499842,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.1409523,140964608.0,0.7548957382378081,-0.007654124237441273,0.06565775337415881,0.0,0.05,nan,nan,0.0066245198249816895,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.2174556,217461248.0,0.7548957350921954,-0.007654106706045383,0.06672629594154111,0.0,0.05,nan,nan,-1.9744038581848145e-07,0.02671256961841737,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.2490997,249111040.0,0.7548957350921954,-0.007654106706045383,0.06672629594154111,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.2633798,263385088.0,0.7548801894669568,-0.007655147636008941,0.06678912028197671,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.3768554,376861184.0,0.7548801894669568,-0.007655147636008941,0.06678912028197671,0.0,0.05,nan,nan,0.0066245198249816895,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.4150946,415106560.0,0.7546974467935872,-0.00766772104572766,0.07073333255955122,0.0,0.05,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.430877,430884864.0,0.7545789604170592,-0.007676262221116836,0.07292569342667414,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.6598642,659869952.0,0.7544904388869949,-0.007682908401813293,0.07605800034180196,0.0,0.05,nan,nan,-0.0033126547932624817,0.040069252492920045,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.6914988,691506432.0,0.7544904388869949,-0.007682908401813293,0.07605800034180196,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.6967561,696762624.0,0.7543010959974756,-0.007697807332491813,0.08193531197989073,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.7351048,735118080.0,0.7543010959974756,-0.007697807332491813,0.08193531197989073,0.0,0.05,nan,nan,3.948807716369629e-07,0.026716550271357258,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.7843626,784373248.0,0.7543010959974756,-0.007697807332491813,0.08193531197989073,0.0,0.05,nan,nan,0.0066245198249816895,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.840851,840859136.0,0.7541030913033371,-0.0077149681619665955,0.08809726670877274,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.8910947,891105024.0,0.7541030913033371,-0.0077149681619665955,0.08809726670877274,0.0,0.05,nan,nan,7.897615432739258e-07,0.053433100542714516,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.9220927,922105088.0,0.7541030913033371,-0.0077149681619665955,0.08809726670877274,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441121.982679,982684416.0,0.754094306887489,-0.007715759424124613,0.08855961265045512,0.0,0.05,nan,nan,-0.0033118650317192078,0.04007243701527195,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.0500665,50072576.0,0.754094306887489,-0.007715759424124613,0.08855961265045512,0.0,0.05,nan,nan,-0.006624914705753326,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.1419942,142005760.0,0.754094306887489,-0.007715759424124613,0.08855961265045512,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.196493,196498688.0,0.7539051801288803,-0.007733221656389233,0.09424142031581681,0.0,0.05,nan,nan,-0.01325022429227829,0.05342832375918665,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.1976,197608704.0,0.7539051747538972,-0.007733237536836413,0.09793515586717881,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.2477534,247766528.0,0.7536735292331329,-0.007756732144295064,0.10479717124631396,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.2635746,263585536.0,0.7535097841037892,-0.007774132594938976,0.10775668812999181,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.4210544,421065728.0,0.7533780728146029,-0.007788537450140964,0.11080391370847585,0.0,0.05,nan,nan,-3.948807716369629e-07,0.05342513923683474,nan,nan,nan,nan,nan,nan,0.0,0.05,False
1765441122.4307084,430719744.0,0.7533479157740981,-0.0077918967888219726,0.11092626681384397,0.0,0.05,nan,nan,1.1846423149108887e-06,0.053431508281538566,nan,nan,nan,nan,nan,nan,0.0,0.05,False
