sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441426.6118321,611837952.0,0.14711732710033587,-0.0007266548376625437,-0.007511377420759984,0.83,0.024274851872466155,nan,nan,0.5564999431371689,-0.0534267314980107,nan,nan,nan,nan,nan,nan,0.6639999999999998,0.023381913519179044,False
1765441426.6607666,660772864.0,0.17530667525455446,-0.0009520396591131686,-0.008597892774892866,0.83,0.02570501477580142,nan,nan,0.6227494850754738,1.5922611759554956e-06,nan,nan,nan,nan,nan,nan,0.7054999999999998,0.02570501477580142,False
1765441426.6785104,678524160.0,0.1759695163460293,-0.0009575617510542145,-0.00856716996034974,0.83,0.026121740860477676,nan,nan,0.6492505259811878,0.05342434310624677,nan,nan,nan,nan,nan,nan,0.7054999999999998,0.02570501477580142,False
1765441426.7085304,708535808.0,0.24238339420857713,-0.0015101581221239613,-0.008290870580745532,0.83,0.026737586396430826,nan,nan,0.642625018954277,-0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7054999999999998,0.02570501477580142,False
1765441426.7551064,755113472.0,0.2648388587772521,-0.0016908238683406296,-0.007529366130121912,0.83,0.025552625765576722,nan,nan,0.6889992244541645,0.053430712150950584,nan,nan,nan,nan,nan,nan,0.7469999999999998,0.026121740860477676,False
1765441426.7724633,772468992.0,0.2924991306138738,-0.0018944110351872823,-0.007796523674605189,0.83,0.026828228548296286,nan,nan,0.6986364501062781,-0.04857077368786357,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.025552625765576722,False
1765441426.808521,808529920.0,0.31383100169264555,-0.0020567811041676265,-0.007262208603733876,0.83,0.026103153752949842,nan,nan,0.7287504896521568,-1.5922611759554956e-06,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.025552625765576722,False
1765441426.855592,855600384.0,0.3493563394647907,-0.00231477870455965,-0.007262232487650973,0.8023333333333333,0.05943648708628317,nan,nan,0.7949994392693043,7.961305879777478e-07,nan,nan,nan,nan,nan,nan,0.8299999999999997,0.026828228548296286,False
1765441426.8729308,872936448.0,0.3723826738176035,-0.002484222219822918,-0.007529374100475851,0.7746666666666667,0.09276982041961651,nan,nan,0.821499690413475,3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.8023333333333333,0.05943648708628317,False
1765441426.9088817,908887552.0,0.3763030800265268,-0.0025137409201922978,-0.007529342255253018,0.7470000000000001,0.12610315375294984,nan,nan,0.834750309586525,-3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.7746666666666667,0.09276982041961651,False
1765441426.9669664,966972672.0,0.4339192295547969,-0.0029240444713583003,-0.006460807649176448,0.7193333333333335,0.15943648708628316,nan,nan,0.8347495198249817,0.0,nan,nan,nan,nan,nan,nan,0.7331666666666667,0.1427698204196165,False
1765441426.9977996,997809408.0,0.4339192295547969,-0.0029240444713583003,-0.006460807649176448,0.6916666666666669,0.1927698204196165,nan,nan,0.8148743808269501,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.7331666666666667,0.1427698204196165,False
1765441427.0083418,8350720.0,0.4827835051094649,-0.003119932459982877,-0.0017352102576925115,0.6640000000000003,0.22610315375294981,nan,nan,0.8148747757077217,0.08014009724701604,nan,nan,nan,nan,nan,nan,0.6916666666666669,0.1927698204196165,False
1765441427.0877154,87732224.0,0.4904998077444178,-0.0031284295986004906,-0.0005070492540290869,0.608666666666667,0.29276982041961647,nan,nan,0.7817502021789551,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.6501666666666669,0.24276982041961648,False
1765441427.107284,107291648.0,0.4904998077444178,-0.0031284295986004906,-0.0005070492540290869,0.5810000000000004,0.3261031537529498,nan,nan,0.7751248925924301,0.1335684210062027,nan,nan,nan,nan,nan,nan,0.6501666666666669,0.24276982041961648,False
1765441427.2161002,216105984.0,0.5680275043200611,-0.002784188641729024,0.010101699671244123,0.4980000000000005,0.42610315375294977,nan,nan,0.6426264010369778,0.2404290491775159,nan,nan,nan,nan,nan,nan,0.567166666666667,0.34276982041961646,False
1765441427.3169997,317006336.0,0.5688664979256224,-0.002774704425210217,0.010386268032165415,0.4150000000000005,0.5261031537529498,nan,nan,0.5697493776679039,0.21370851825321874,nan,nan,nan,nan,nan,nan,0.4426666666666672,0.4927698204196164,False
1765441427.4346979,434704128.0,0.7029071604276949,0.0019233564791312219,0.06659876666736413,0.33237255808093497,0.6261031537529498,nan,nan,0.44387560337781906,0.45413358677779475,nan,nan,nan,nan,nan,nan,0.35966666666666725,0.5927698204196165,False
1765441427.495393,495398912.0,0.7029071604276949,0.0019233564791312219,0.06659876666736413,0.2770392247476016,0.6927698204196164,nan,nan,0.4041249305009842,0.5075587260146295,nan,nan,nan,nan,nan,nan,0.31816666666666726,0.6427698204196165,False
1765441427.5085373,508545280.0,0.7029071604276949,0.0019233564791312219,0.06659876666736413,0.2623333392294159,0.7261031537529498,nan,nan,0.4173755496740341,0.4007052630186081,nan,nan,nan,nan,nan,nan,0.31816666666666726,0.6427698204196165,False
1765441427.5780632,578076160.0,0.7029071604276949,0.0019233564791312219,0.06659876666736413,0.28589736825146983,0.7927698204196164,nan,nan,0.291500985622406,0.480850137049152,nan,nan,nan,nan,nan,nan,0.27429368481540467,0.7427698204196165,False
1765441427.606847,606856448.0,0.8059873863176126,0.013632923309320866,0.18379030881880412,0.2968807830959647,0.8261031537529497,nan,nan,0.26499974727630615,0.6411271470208322,nan,nan,nan,nan,nan,nan,0.27429368481540467,0.7427698204196165,False
1765441427.6403484,640355072.0,0.8141824450415598,0.015220549372900294,0.19928425167825167,0.30822254083687256,0.8594364870862831,nan,nan,0.2782503664493561,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.28589736825146983,0.7927698204196164,False
1765441427.6724954,672502016.0,0.8233554346458618,0.01716188795342166,0.21745031296858633,0.3194913949020247,0.8927698204196164,nan,nan,0.27162426710128784,0.5609854575126402,nan,nan,nan,nan,nan,nan,0.30822254083687256,0.8427698204196165,False
1765441427.7091744,709189632.0,0.8273930606540647,0.01807088760963893,0.22653223443065595,0.32938552567161916,0.9222222222222224,nan,nan,0.27162426710128784,0.5609854575126402,nan,nan,nan,nan,nan,nan,0.3194913949020247,0.8927698204196164,False
1765441427.8078356,807843328.0,0.8352530549703134,0.01995399074227766,0.24362901104444135,0.3247591056064197,0.9222222222222219,nan,nan,0.29149940609931946,0.6945570630411948,nan,nan,nan,nan,nan,nan,0.32816329171927205,0.922222222222222,False
1765441427.8093834,809402368.0,0.836930251620597,0.02037659887491916,0.24743316632569176,0.3247591056064197,0.9222222222222219,nan,nan,0.2650005370378494,0.6945538785188429,nan,nan,nan,nan,nan,nan,0.3271875843844829,0.9222222222222223,False
1765441427.8556602,855668736.0,0.8703209037349398,0.03030398486560415,0.3334150494045687,0.3234885151766598,0.922222222222222,nan,nan,0.28487567603588104,0.7746955680270349,nan,nan,nan,nan,nan,nan,0.3271875843844829,0.9222222222222223,False
1765441427.8734572,873469440.0,0.8751094043941663,0.03199860825131484,0.34750024361247334,0.3226065816231672,0.9222222222222222,nan,nan,0.26499974727630615,0.7479869790615574,nan,nan,nan,nan,nan,nan,0.3234885151766598,0.922222222222222,False
1765441427.9059517,905960448.0,0.8833735579720043,0.03510033493976117,0.37078628513623113,0.32137920315293367,0.922222222222222,nan,nan,0.28487488627433777,0.7746987525493868,nan,nan,nan,nan,nan,nan,0.3234885151766598,0.922222222222222,False
1765441427.9585555,958563072.0,0.8848327195216035,0.03567457651042805,0.37534467284734496,0.31756231260820733,0.9222222222222222,nan,nan,0.2914999984204769,0.7746979564187988,nan,nan,nan,nan,nan,nan,0.3226065816231672,0.9222222222222222,False
1765441427.9724832,972494080.0,0.8909052471440102,0.03436053457148702,0.4366933320216474,0.3156472522398634,0.9222222222222223,nan,nan,0.2914998009800911,0.8014121182983921,nan,nan,nan,nan,nan,nan,0.31756231260820733,0.9222222222222222,False
1765441428.007039,7048448.0,0.8991407423836923,0.03833016161194358,0.461804229639287,0.31463097660308825,0.9222222222222222,nan,nan,0.2981247156858444,0.8281254840473975,nan,nan,nan,nan,nan,nan,0.31756231260820733,0.9222222222222222,False
1765441428.0390332,39044864.0,0.9098420458676095,0.04388476190268076,0.4959977510216351,0.3132985271879163,0.9222222222222222,nan,nan,0.3014373704791069,0.8681947365403175,nan,nan,nan,nan,nan,nan,0.3156472522398634,0.9222222222222223,False
1765441428.07236,72366080.0,0.9191325692212047,0.04909422061988433,0.5253423135048931,0.3124208216212168,0.922222222222222,nan,nan,0.30474982783198357,0.8548396459269908,nan,nan,nan,nan,nan,nan,0.3132985271879163,0.9222222222222222,False
1765441428.2043211,204333056.0,0.926602152216792,0.05354952609784647,0.550142607582703,0.30975619383820263,0.9222222222222219,nan,nan,0.2981247881834861,0.8281257763765978,nan,nan,nan,nan,nan,nan,0.3107202155120593,0.9222222222222222,False
1765441428.210648,210655488.0,0.926602152216792,0.05354952609784647,0.550142607582703,0.30885014192878024,0.9222222222222222,nan,nan,0.2981247912684921,0.8281257888161382,nan,nan,nan,nan,nan,nan,0.30975619383820263,0.9222222222222219,False
1765441428.310571,310576384.0,0.926602152216792,0.05354952609784647,0.550142607582703,0.30637941736608193,0.9222222222222223,nan,nan,0.2981245182454586,0.8815546039371721,nan,nan,nan,nan,nan,nan,0.3073705615511288,0.922222222222222,False
1765441428.391878,391884032.0,0.9554576792063134,0.0732614453068523,0.6490321562696757,0.3050132450593074,0.9222222222222224,nan,nan,0.2981247156858444,0.8815554000677601,nan,nan,nan,nan,nan,nan,0.30540904051006806,0.9222222222222219,False
1765441428.4359202,435931904.0,0.9494327306400994,0.08357895048011255,0.7280507901442278,0.30464421461286245,0.9222222222222219,nan,nan,0.31137533485889435,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.3050132450593074,0.9222222222222224,False
1765441428.442627,442631680.0,0.9494327306400994,0.08357895048011255,0.7280507901442278,0.30464421461286245,0.9222222222222219,nan,nan,0.3047500252723694,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.3050132450593074,0.9222222222222224,False
1765441428.498423,498428928.0,0.9770478100779272,0.11121152134985124,0.8434540084033617,0.30449273129468307,0.922222222222222,nan,nan,0.2948124557733536,0.8949112868116748,nan,nan,nan,nan,nan,nan,0.30464421461286245,0.9222222222222219,False
1765441428.5113866,511394048.0,0.9787993351752791,0.11319676237642806,0.8512824915912841,0.30436374389571413,0.9222222222222219,nan,nan,0.29812392592430115,0.881558584590112,nan,nan,nan,nan,nan,nan,0.30449273129468307,0.922222222222222,False
1765441428.5612931,561298688.0,0.991591385373785,0.1287318848667045,0.9127647032223613,0.3043333384801064,0.9222222222222222,nan,nan,0.29150019586086273,0.8548372575352269,nan,nan,nan,nan,nan,nan,0.3043333384801064,0.9222222222222222,False
1765441428.5725038,572514816.0,0.9989522757284464,0.138627443464447,0.9499252587791689,0.30435941332702326,0.9222222222222223,nan,nan,0.30474844574928284,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.3043333384801064,0.9222222222222222,False
1765441428.6090734,609087744.0,1.0059681754610281,0.1488421143722407,0.9885094759690184,0.3045359652329216,0.9222222222222222,nan,nan,0.2914986163377762,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.30435941332702326,0.9222222222222223,False
1765441428.6463327,646340864.0,1.009871511529557,0.15492388579662553,1.0110268634878883,0.30472324597843137,0.922222222222222,nan,nan,0.29149940609931946,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.30435941332702326,0.9222222222222223,False
1765441428.6919506,691956736.0,1.0152137544539368,0.1637519777762355,1.0421749313650281,0.30495487054726644,0.9222222222222223,nan,nan,0.291500985622406,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.30472324597843137,0.922222222222222,False
1765441428.7093873,709394176.0,1.0208702887783287,0.17384058137651426,1.0772595911376759,0.30536188079791193,0.9222222222222223,nan,nan,0.2981255054473877,0.934975762521067,nan,nan,nan,nan,nan,nan,0.30472324597843137,0.922222222222222,False
1765441428.7463334,746339840.0,1.0223211546218867,0.1765666931519183,1.0864335653431696,0.3060264011443978,0.922222222222222,nan,nan,0.2981255054473877,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.30495487054726644,0.9222222222222223,False
1765441428.9207041,920709888.0,1.017844268198889,0.16300046133543145,1.1054282265667852,0.3094257582375304,0.9222222222222222,nan,nan,0.29812392592430115,0.9349821315657708,nan,nan,nan,nan,nan,nan,0.3089010858423234,0.922222222222222,False
1765441428.960103,960116224.0,1.0181256337352291,0.16356699341644987,1.1073856958086785,0.3105505858653705,0.922222222222222,nan,nan,0.29812392592430115,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.3105505858653705,0.922222222222222,False
1765441428.9805708,980577024.0,1.0181256337352291,0.16356699341644987,1.1073856958086785,0.31148781514444007,0.9222222222222223,nan,nan,0.3126038352299352,0.9933561245474681,nan,nan,nan,nan,nan,nan,0.3105505858653705,0.922222222222222,False
1765441429.028528,28540672.0,1.0181256337352291,0.16356699341644987,1.1073856958086785,0.3130378904464469,0.9222222222222223,nan,nan,0.29149940609931946,0.8548468111022827,nan,nan,nan,nan,nan,nan,0.31148781514444007,0.9222222222222223,False
1765441429.0640907,64099072.0,1.0181256337352291,0.16356699341644987,1.1073856958086785,0.3143817135487172,0.922222222222222,nan,nan,0.3047500252723694,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.3143817135487172,0.922222222222222,False
1765441429.0782268,78233344.0,1.0181256337352291,0.16356699341644987,1.1073856958086785,0.31521306782953745,0.9222222222222219,nan,nan,0.3047500252723694,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.3143817135487172,0.922222222222222,False
1765441429.106881,106890496.0,1.0595858224938235,0.23691477554445672,1.3864663003397744,0.31652419552352123,0.9222222222222223,nan,nan,0.29812392592430115,0.8815458465007043,nan,nan,nan,nan,nan,nan,0.3143817135487172,0.922222222222222,False
1765441429.1485875,148600320.0,1.0608305205124822,0.24400982006267125,1.4069905836024401,0.31836332312115756,0.9222222222222223,nan,nan,0.30143776535987854,0.8949081022893229,nan,nan,nan,nan,nan,nan,0.31521306782953745,0.9222222222222219,False
1765441429.1772368,177242624.0,1.0630296161828383,0.25951422812511016,1.4527904472004722,0.3199125779340964,0.922222222222222,nan,nan,0.3180006444454193,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.31836332312115756,0.9222222222222223,False
1765441429.2055304,205543168.0,1.063958033122061,0.2682591951115194,1.4779087372598383,0.3215374536677576,0.9222222222222223,nan,nan,0.324625164270401,0.9349821315657708,nan,nan,nan,nan,nan,nan,0.31836332312115756,0.9222222222222223,False
1765441429.286491,286500096.0,1.0647073122187773,0.2776916073752984,1.5053900017348403,0.32641337066365167,0.922222222222222,nan,nan,0.31137533485889435,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.32331976794100603,0.922222222222222,False
1765441429.311846,311852032.0,1.0650658431607702,0.29184032035524243,1.5668114951839105,0.3286649635585466,0.922222222222222,nan,nan,0.30475160479545593,0.854834073012875,nan,nan,nan,nan,nan,nan,0.32641337066365167,0.922222222222222,False
1765441429.3399198,339954432.0,1.0649301168606415,0.3031422383063491,1.5992136719742756,0.33087263774261305,0.9222222222222222,nan,nan,0.3011360764503479,0.8742671864123638,nan,nan,nan,nan,nan,nan,0.32641337066365167,0.922222222222222,False
1765441429.4020994,402106880.0,1.0643489233289873,0.31579895647228096,1.6338434754210611,0.33402987085011804,0.922222222222222,nan,nan,0.33125126361846924,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.33087263774261305,0.9222222222222222,False
1765441429.4690292,469042176.0,1.0643489233289873,0.31579895647228096,1.6338434754210611,0.33742261864173523,0.922222222222222,nan,nan,0.3246243745088577,0.8815554000677601,nan,nan,nan,nan,nan,nan,0.33402987085011804,0.922222222222222,False
1765441429.4711869,471191808.0,1.0643489233289873,0.31579895647228096,1.6338434754210611,0.3446864294147311,0.922222222222222,nan,nan,0.3180006444454193,0.854834073012875,nan,nan,nan,nan,nan,nan,0.34029934263111733,0.9222222222222222,False
1765441429.472367,472371456.0,1.0643489233289873,0.31579895647228096,1.6338434754210611,0.3446864294147311,0.922222222222222,nan,nan,0.33787499368190765,0.9884088630637815,nan,nan,nan,nan,nan,nan,0.34029934263111733,0.9222222222222222,False
1765441429.5143175,514322688.0,1.0462147367282135,0.3425841955143012,1.7382436586645145,0.3527004507919824,0.9222222222222222,nan,nan,0.337874598801136,0.9349837238269467,nan,nan,nan,nan,nan,nan,0.34029934263111733,0.9222222222222222,False
1765441429.5397303,539741952.0,1.04362063390725,0.3563544776277672,1.7760369642883171,0.35649495442638973,0.9222222222222222,nan,nan,0.34450069814920425,0.9616891282700724,nan,nan,nan,nan,nan,nan,0.3446864294147311,0.922222222222222,False
1765441429.590594,590600704.0,1.0421965035660756,0.3628923308715306,1.794469472850144,0.35923104959817753,0.9222222222222219,nan,nan,0.34450069814920425,0.934977354782243,nan,nan,nan,nan,nan,nan,0.35649495442638973,0.9222222222222222,False
1765441429.6605837,660589824.0,1.0388742346232887,0.37633342162616135,1.831601512167036,0.3697238532560857,0.9222222222222222,nan,nan,0.3378753885626793,0.8815506232842323,nan,nan,nan,nan,nan,nan,0.3697238532560857,0.9222222222222222,False
1765441429.7035735,703579904.0,1.0387587408673653,0.37675863885122407,1.8327511411764452,0.3819747361909062,0.9222222222222222,nan,nan,0.370999863371253,0.9616935069883062,nan,nan,nan,nan,nan,nan,0.3697238532560857,0.9222222222222222,False
1765441429.705378,705384192.0,1.0387587408673653,0.37675863885122407,1.8327511411764452,0.3819747361909062,0.9222222222222222,nan,nan,0.36437489930540323,0.9349799422066538,nan,nan,nan,nan,nan,nan,0.3697238532560857,0.9222222222222222,False
1765441429.7544117,754425856.0,1.032759289039535,0.42005424226217425,1.949933214527707,0.3846456030451677,0.9222222222222222,nan,nan,0.37762606143951416,0.934975762521067,nan,nan,nan,nan,nan,nan,0.3746909243436864,0.922222222222222,False
1765441429.9065943,906603520.0,1.0370076106137933,0.42094088471020363,1.9522234583494569,0.3934536849663327,0.9222222222222223,nan,nan,0.36437445506453514,0.8815546039371721,nan,nan,nan,nan,nan,nan,0.3829541775236919,0.9222222222222222,False
1765441429.912955,912966144.0,1.0370076106137933,0.42094088471020363,1.9522234583494569,0.41829200375624204,0.9222222222222222,nan,nan,0.37100114673376083,0.9082623967720617,nan,nan,nan,nan,nan,nan,0.4002266757777784,0.9222222222222223,False
1765441430.07749,77502976.0,1.0370076106137933,0.42094088471020363,1.9522234583494569,0.481010784222835,0.922222222222222,nan,nan,0.4240000694990158,0.8548372575352269,nan,nan,nan,nan,nan,nan,0.467144488239351,0.9222222222222224,False
1765441430.1104178,110424320.0,1.0364808000364922,0.45749155743079317,2.0503768964824665,0.4905642205848435,0.9222222222222223,nan,nan,0.43725068867206573,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.481010784222835,0.922222222222222,False
1765441430.1405487,140559872.0,1.016700672033373,0.4916139794091503,2.1411905317059556,0.5123404174570354,0.9222222222222222,nan,nan,0.47037486732006073,0.9349853160881227,nan,nan,nan,nan,nan,nan,0.481010784222835,0.922222222222222,False
1765441430.3659184,365958144.0,0.9648181874169524,0.5474767689398048,2.2953077151740673,0.6492814156204906,0.9094107543350304,nan,nan,0.5565007328987122,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.5939480822871573,0.922222222222222,False
1765441430.4372146,437221376.0,0.9648181874169524,0.5474767689398048,2.2953077151740673,0.7046147489538238,0.8468164452243069,nan,nan,0.6095000505447388,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.6769480822871572,0.876077421001697,False
1765441430.4572852,457293824.0,0.9565578391990872,0.5566126992914731,2.319708858847417,0.7322814156204904,0.8146168734276202,nan,nan,0.6028755307197571,0.8281286685697494,nan,nan,nan,nan,nan,nan,0.6769480822871572,0.876077421001697,False
1765441430.613724,613735424.0,0.9548543567182106,0.5584276737982368,2.324463225926683,0.83,0.6479502067609536,nan,nan,0.7552501484751701,0.7212704287902001,nan,nan,nan,nan,nan,nan,0.83,0.6812835400942869,False
1765441430.743237,743245824.0,0.9548543567182106,0.5584276737982368,2.324463225926683,0.83,0.6146168734276203,nan,nan,0.78837551176548,0.7746955680270349,nan,nan,nan,nan,nan,nan,0.83,0.6812835400942869,False
1765441430.8886263,888639488.0,0.9548543567182106,0.5584276737982368,2.324463225926683,0.7193333333333335,0.381283540094287,nan,nan,0.8745000939816236,0.5877016097187034,nan,nan,nan,nan,nan,nan,0.7608333333333334,0.431283540094287,False
1765441430.937707,937712640.0,0.8544212311498294,0.6489028338767202,2.5561337394442236,0.6640000000000003,0.31461687342762035,nan,nan,0.7751246457919478,0.29384961066346976,nan,nan,nan,nan,nan,nan,0.7193333333333335,0.381283540094287,False
1765441430.939599,939603712.0,0.8544212311498294,0.6489028338767202,2.5561337394442236,0.6640000000000003,0.31461687342762035,nan,nan,0.801625045016408,0.45413318871250075,nan,nan,nan,nan,nan,nan,0.7193333333333335,0.381283540094287,False
1765441431.012479,12485888.0,0.7232476757126447,0.719332174937855,2.7217893531560957,0.608666666666667,0.2479502067609537,nan,nan,0.7618746683001518,0.40070367075743213,nan,nan,nan,nan,nan,nan,0.6363333333333336,0.281283540094287,False
1765441431.061851,61857280.0,0.7232476757126447,0.719332174937855,2.7217893531560957,0.5810000000000004,0.21461687342762037,nan,nan,0.7221247851848602,0.40070207849625616,nan,nan,nan,nan,nan,nan,0.5948333333333337,0.23128354009428703,False
1765441431.081054,81059328.0,0.6461402991217611,0.7439679426850381,2.8009535269675645,0.5533333333333338,0.18128354009428704,nan,nan,0.6823752969503403,0.2938518000225867,nan,nan,nan,nan,nan,nan,0.5948333333333337,0.23128354009428703,False
1765441431.1629758,162983936.0,0.5150451224360282,0.7948128076551093,2.8921983292206974,0.4980000000000005,0.11461687342762039,nan,nan,0.6227506697177887,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.5533333333333338,0.18128354009428704,False
1765441431.1950142,195026432.0,0.5002469180225768,0.7985134477035682,2.901453686010686,0.4703333333333338,0.08128354009428707,nan,nan,0.6227506697177887,0.2137132950367466,nan,nan,nan,nan,nan,nan,0.5118333333333338,0.13128354009428705,False
1765441431.262593,262598912.0,0.4786005211350455,0.8036867303760937,2.912616010360304,0.4150000000000005,0.0146168734276204,nan,nan,0.5697505623102188,0.16028019449403208,nan,nan,nan,nan,nan,nan,0.42883333333333384,0.03128354009428706,False
1765441431.293854,293860352.0,0.4786005211350455,0.8036867303760937,2.912616010360304,0.3873333333333338,-0.018716459905712933,nan,nan,0.536624014377594,0.24041869947987218,nan,nan,nan,nan,nan,nan,0.42883333333333384,0.03128354009428706,False
1765441431.3388817,338894080.0,0.4285625434894005,0.8146399450896897,2.9387413938232854,0.33200000000000046,-0.08538312657237959,nan,nan,0.4902492165565491,0.160283379016384,nan,nan,nan,nan,nan,nan,0.38733333333333386,-0.018716459905712933,False
1765441431.339959,339963136.0,0.4285625434894005,0.8146399450896897,2.9387413938232854,0.33200000000000046,-0.08538312657237959,nan,nan,0.4438752084970474,0.02670858896547748,nan,nan,nan,nan,nan,nan,0.38733333333333386,-0.018716459905712933,False
1765441431.4640727,464078848.0,0.33889579537485837,0.8252509585612309,2.9751479466160013,0.24900000000000044,-0.18538312657237957,nan,nan,0.3378757834434509,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.2628333333333339,-0.16871645990571293,False
1765441431.5337653,533772544.0,0.33889579537485837,0.8252509585612309,2.9751479466160013,0.1936666666666671,-0.25204979323904625,nan,nan,0.324625164270401,0.026718142532533216,nan,nan,nan,nan,nan,nan,0.2628333333333339,-0.16871645990571293,False
1765441431.6725788,672584448.0,0.31262309944874556,0.8313224758079976,2.98137437019125,0.26778823713766975,-0.4187164599057129,nan,nan,0.2053743302822113,-0.1335652364838508,nan,nan,nan,nan,nan,nan,0.24466200157232423,-0.3687164599057129,False
