sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441542.271349,271362304.0,0.20755884536160485,-0.0006346667511429871,-0.009884077207592339,0.83,0.030271862340631728,nan,nan,0.6161253601312637,-0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7054999999999998,0.030271862340631728,False
1765441542.2909014,290913536.0,0.21175414348115362,-0.000676695193625676,-0.010065992844009455,0.83,0.03626296389621975,nan,nan,0.5962494313716888,-0.05342991602036261,nan,nan,nan,nan,nan,nan,0.7054999999999998,0.030271862340631728,False
1765441542.3120482,312054528.0,0.24837737734400722,-0.001080913082721402,-0.011608548502572615,0.83,0.03626296389621975,nan,nan,0.642625018954277,-0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7469999999999998,0.03626296389621975,False
1765441542.3569725,356978688.0,0.25729468642391984,-0.001184541210344392,-0.011546000032538398,0.83,0.037690167126208915,nan,nan,0.6956243366003036,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7469999999999998,0.03626296389621975,False
1765441542.3765333,376540928.0,0.2998797981325052,-0.001706404725135613,-0.012613087973747945,0.83,0.042697979588791644,nan,nan,0.7486252337694168,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.041438886653724326,False
1765441542.4114726,411479296.0,0.3068488307075241,-0.0017941243695265285,-0.012555445568006668,0.83,0.04401117365094344,nan,nan,0.7353750094771385,-0.02671336574900535,nan,nan,nan,nan,nan,nan,0.8299999999999997,0.042697979588791644,False
1765441542.6760519,676060416.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.7214091246103393,nan,nan,0.8678740933537483,0.08014328176936796,nan,nan,nan,nan,nan,nan,0.83,0.1965285700599514,True
1765441542.6881437,688150528.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.6881206167727134,nan,nan,0.8744990080595016,0.1068566475183733,nan,nan,nan,nan,nan,nan,0.83,0.1965285700599514,True
1765441542.7077513,707760640.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.6881206167727134,nan,nan,0.86787448823452,0.0801448740305439,nan,nan,nan,nan,nan,nan,0.83,0.1965285700599514,True
1765441542.8212874,821295104.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.579724941604555,nan,nan,0.86787448823452,0.1335684210062027,nan,nan,nan,nan,nan,nan,0.83,0.34652857005995136,True
1765441542.9158382,915852544.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.494949433137326,nan,nan,0.8413748294115067,0.24042188400222408,nan,nan,nan,nan,nan,nan,0.83,0.39652857005995135,True
1765441543.0852554,85262080.0,0.3313897607051235,-0.002105247602360194,-0.012813920018131116,0.83,2.32640339282985,nan,nan,0.8347490879241377,0.4274155935197468,nan,nan,nan,nan,nan,nan,0.83,0.5965285700599514,True
1765441543.1069555,106962944.0,0.588974221537403,-0.004556494534365463,-0.0006687847138414341,0.83,2.2858154416515917,nan,nan,0.8347501121461391,0.48084774865738805,nan,nan,nan,nan,nan,nan,0.83,0.6465285700599515,True
1765441543.1438775,143883776.0,0.6981355406157848,-0.003549488564972947,0.02100167717464157,0.83,2.2550296699321963,nan,nan,0.8413752242922783,0.45413358677779475,nan,nan,nan,nan,nan,nan,0.83,0.6465285700599515,True
1765441543.2099388,209945600.0,0.6981355406157848,-0.003549488564972947,0.02100167717464157,0.83,2.1863721332984265,nan,nan,0.834750309586525,0.4808469525268001,nan,nan,nan,nan,nan,nan,0.83,0.7465285700599515,True
1765441543.2813535,281368832.0,0.7656661261884241,-0.0014798548399799216,0.04055534722980198,0.83,2.1296511749609324,nan,nan,0.8413756191730499,0.5609854575126402,nan,nan,nan,nan,nan,nan,0.83,0.7965285700599516,True
1765441543.307496,307504896.0,0.7688771973186248,-0.0013452610949826749,0.04158383977700302,0.83,2.0996207248852174,nan,nan,0.8347495198249817,0.5877036000451734,nan,nan,nan,nan,nan,nan,0.83,0.7965285700599516,True
1765441543.3957336,395740928.0,0.7688771973186248,-0.0013452610949826749,0.04158383977700302,0.83,2.0595421125344253,nan,nan,0.8281248025596142,0.6144145774024148,nan,nan,nan,nan,nan,nan,0.83,0.8965285700599517,True
1765441543.4082313,408237312.0,0.7688771973186248,-0.0013452610949826749,0.04158383977700302,0.83,2.0320856992474683,nan,nan,0.8215000852942467,0.6945554707800189,nan,nan,nan,nan,nan,nan,0.83,0.8965285700599517,True
1765441543.5106947,510703360.0,0.9214066715534428,0.009741780025779967,0.10857851728168419,0.83,1.9194186372790059,nan,nan,0.8281242102384567,0.7747019370717387,nan,nan,nan,nan,nan,nan,0.83,0.9965285700599518,True
1765441543.6542323,654239488.0,0.9214066715534428,0.009741780025779967,0.10857851728168419,0.83,1.7655694634021755,nan,nan,0.8479993492364883,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.7368028,736809472.0,1.049476814800057,0.02874089964086135,0.1907358587101743,0.83,1.6786182350956622,nan,nan,0.828125,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.7468903,746896640.0,1.0884799168448502,0.037485376853077845,0.22099354675605043,0.83,1.6225212222672898,nan,nan,0.8413756191730499,0.9884056785414296,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.774111,774119680.0,1.1526443638572044,0.057752724314413584,0.27517643663741603,0.83,1.531172311725956,nan,nan,0.8413740396499634,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.8076108,807618048.0,1.3442967577849156,0.14657509209914998,0.4975778140880317,0.83,1.452631611272496,nan,nan,0.8546262383460999,0.934975762521067,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.8429458,842954496.0,1.4305992186727283,0.2218189388310936,0.6321146107620237,0.83,1.3614790346583598,nan,nan,0.8347510993480682,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.8755772,875584512.0,1.4643124688855336,0.2477997657769926,0.6795762181372075,0.83,1.1674789024549135,nan,nan,0.8546230792999268,0.934975762521067,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.9092069,909216000.0,1.486342162364001,0.26614619859032285,0.7110381466852311,0.83,1.0080565831380257,nan,nan,0.8413740396499634,0.934975762521067,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441543.9719155,971931136.0,1.4958619632383576,0.2744529887448923,0.7256126307574162,0.83,0.7828387677072517,nan,nan,0.8479993492364883,0.9082608045108856,nan,nan,nan,nan,nan,nan,0.83,0.95,True
1765441543.975586,975592448.0,1.4958619632383576,0.2744529887448923,0.7256126307574162,0.83,0.7977641956649145,nan,nan,0.8480001389980316,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,0.95,False
1765441544.021608,21615872.0,1.533293596146271,0.325942941542805,0.8148602481483068,0.83,0.7977641956649145,nan,nan,0.8612499684095383,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.83,0.95,False
1765441544.071887,71893504.0,1.5348740893750312,0.3276489623700689,0.8173121184111066,0.83,0.8111220770222574,nan,nan,0.834750309586525,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.83,0.8499999999999999,False
1765441544.0747178,74723840.0,1.5348740893750312,0.3276489623700689,0.8173121184111066,0.83,0.8181114742411713,nan,nan,0.8413748294115067,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.83,0.8499999999999999,False
1765441544.1118963,111904000.0,1.5829664618460666,0.38313547538000226,0.895532018737693,0.83,0.8219274931828672,nan,nan,0.8347495198249817,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.83,0.8499999999999999,False
1765441544.1605132,160523520.0,1.5934093941969114,0.3964147280545163,0.9128959130803858,0.83,0.8219274931828672,nan,nan,0.8413752242922783,0.8815538078065841,nan,nan,nan,nan,nan,nan,0.83,0.8181114742411713,False
1765441544.174372,174382080.0,1.6016989082069837,0.40731930106643066,0.9270003250143098,0.83,0.8254615800902897,nan,nan,0.8371594412760303,0.8499808609485631,nan,nan,nan,nan,nan,nan,0.83,0.8242678131553519,False
1765441544.225594,225600512.0,1.621617855843411,0.43483034737446413,0.9610030741484278,0.83,0.8244135792726865,nan,nan,0.8612501658499241,0.8548380536658149,nan,nan,nan,nan,nan,nan,0.83,0.8254615800902897,False
1765441544.2454014,245411328.0,1.621617855843411,0.43483034737446413,0.9610030741484278,0.83,0.8244135792726865,nan,nan,0.8314373771427199,0.8147684777448435,nan,nan,nan,nan,nan,nan,0.83,0.8254615800902897,False
1765441544.3103302,310337280.0,1.662359387819384,0.49791450258857406,1.0332185819788933,0.83,0.8205788697617206,nan,nan,0.8215001840144396,0.7479849887350875,nan,nan,nan,nan,nan,nan,0.83,0.8226234831961735,False
1765441544.3519855,351991808.0,1.662359387819384,0.49791450258857406,1.0332185819788933,0.83,0.8425991748232871,nan,nan,0.8347501615062356,0.7479843916371465,nan,nan,nan,nan,nan,nan,0.83,0.8205403803852653,False
1765441544.3748832,374891008.0,1.683399693722048,0.5228861595232797,1.0636866851220501,0.83,0.8518443902476408,nan,nan,0.8546256460249424,0.8815546039371721,nan,nan,nan,nan,nan,nan,0.83,0.8425991748232871,False
1765441544.4083247,408331520.0,1.7186763524985653,0.5479706729210481,1.101266643724149,0.83,0.8486454729284562,nan,nan,0.8347497172653675,0.8014097299066282,nan,nan,nan,nan,nan,nan,0.83,0.8518443902476408,False
1765441544.5007517,500759296.0,1.7255926109676842,0.561891221789832,1.1167516768092576,0.83,0.8444254346255936,nan,nan,0.8347507044672966,0.8548420343187547,nan,nan,nan,nan,nan,nan,0.83,0.8463576068183212,False
1765441544.513148,513154816.0,1.7255926109676842,0.561891221789832,1.1167516768092576,0.83,0.8426242553816659,nan,nan,0.8214992955327034,0.8014089337760403,nan,nan,nan,nan,nan,nan,0.83,0.8463576068183212,False
1765441544.5645273,564534784.0,1.7551888588117937,0.6283556123934124,1.187142722049193,0.83,0.8426242553816659,nan,nan,0.8413750268518925,0.8281246879168095,nan,nan,nan,nan,nan,nan,0.83,0.8444254346255936,False
1765441544.5792344,579241472.0,1.7565772040813235,0.6317911618230214,1.190757571372392,0.83,0.8398591733696218,nan,nan,0.8413756191730499,0.7746987525493868,nan,nan,nan,nan,nan,nan,0.83,0.8414270483901927,False
1765441544.7065907,706605312.0,1.7815760388399404,0.6988090469884369,1.2605593834497146,0.83,0.8449793119023594,nan,nan,0.8281253948807716,0.8281270763085734,nan,nan,nan,nan,nan,nan,0.83,0.8449793119023594,False
1765441544.711134,711140352.0,1.7815760388399404,0.6988090469884369,1.2605593834497146,0.83,0.8518710275331153,nan,nan,0.8215004801750183,0.80141689508192,nan,nan,nan,nan,nan,nan,0.83,0.8449793119023594,False
1765441544.747436,747443456.0,1.7815760388399404,0.6988090469884369,1.2605593834497146,0.83,0.8517266418600236,nan,nan,0.8215004801750183,0.80141689508192,nan,nan,nan,nan,nan,nan,0.83,0.8528516423034868,False
1765441544.7868648,786873856.0,1.7815760388399404,0.6988090469884369,1.2605593834497146,0.83,0.8511116515115705,nan,nan,0.821499690413475,0.8014137105595681,nan,nan,nan,nan,nan,nan,0.83,0.8517266418600236,False
1765441544.8213754,821382144.0,1.8254095012798164,0.8229120652653252,1.3980408104898387,0.83,0.8503963246069782,nan,nan,0.8215004801750183,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.83,0.8511116515115705,False
1765441544.8761547,876161536.0,1.829780763085349,0.8501478690578326,1.4254927537611939,0.83,0.8570689279322038,nan,nan,0.828125,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,0.849500072844109,False
1765441544.908467,908473856.0,1.8133621104554773,0.889538167670632,1.496421880356187,0.83,0.9054983294391409,nan,nan,0.841374434530735,0.8281302608309253,nan,nan,nan,nan,nan,nan,0.83,0.849500072844109,True
1765441544.9692953,969317120.0,1.8123110947833414,0.9163741296763153,1.526790285335052,0.83,0.0588512931517611,nan,nan,0.8281257897615433,0.7746955680270349,nan,nan,nan,nan,nan,nan,0.83,0.8570689279322038,True
1765441544.9875944,987600640.0,1.8123110947833414,0.9163741296763153,1.526790285335052,0.83,0.015275459113485178,nan,nan,0.8413746319711208,0.8815546039371721,nan,nan,nan,nan,nan,nan,0.83,0.8070689279322038,True
1765441545.0681934,68204544.0,1.8131568600188945,0.9770560290415622,1.5868580053231558,0.83,-0.05662720147486234,nan,nan,0.81487502559321,0.8281248993889969,nan,nan,nan,nan,nan,nan,0.83,0.7070689279322037,False
1765441545.0797222,79730432.0,1.8131568600188945,0.9770560290415622,1.5868580053231558,0.83,-0.12176474175349473,nan,nan,0.8148761577904224,0.774693179635271,nan,nan,nan,nan,nan,nan,0.83,0.7070689279322037,True
1765441545.115308,115314688.0,1.810491410848349,1.0368769076754187,1.6434371158846108,0.83,-0.15991167657494776,nan,nan,0.8281253948807716,0.7212704287902001,nan,nan,nan,nan,nan,nan,0.83,0.6570689279322036,False
1765441545.1407976,140804352.0,1.8231971461799077,1.0542344925358567,1.6683755160618685,0.83,-0.14412007929287,nan,nan,0.821499690413475,0.6945538785188429,nan,nan,nan,nan,nan,nan,0.83,0.6570689279322036,False
1765441545.1945133,194521088.0,1.8298069892159283,1.054455125467233,1.6732421389371421,0.83,-0.15702199221999297,nan,nan,0.8347499147057533,0.7212704287902001,nan,nan,nan,nan,nan,nan,0.83,0.6070689279322036,False
1765441545.2198446,219864320.0,1.8298069892159283,1.054455125467233,1.6732421389371421,0.83,-0.20080998040235973,nan,nan,0.8251148597760635,0.7042686982063953,nan,nan,nan,nan,nan,nan,0.83,0.5570689279322035,True
1765441545.2881825,288189440.0,1.822515415686258,1.1118268958335609,1.720224678127397,0.8167772719070063,-0.28326758959047355,nan,nan,0.8413756191730499,0.6678452895533654,nan,nan,nan,nan,nan,nan,0.83,0.5070689279322035,False
1765441545.3199508,319969024.0,1.822515415686258,1.1118268958335609,1.720224678127397,0.7899697881177286,-0.3327322066797694,nan,nan,0.8347495198249817,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.8167772719070063,0.4570689279322035,True
1765441545.3458102,345818112.0,1.8063014060722997,1.1995301242638732,1.7853825657987599,0.7701895474616384,-0.3697926476142632,nan,nan,0.8413756191730499,0.6144153735330028,nan,nan,nan,nan,nan,nan,0.8167772719070063,0.4570689279322035,False
1765441545.579498,579505920.0,1.8034283552967452,1.2124502885398272,1.7946105252466913,0.7701895474616384,-0.3697926476142632,nan,nan,0.8215004801750183,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.7752772719070063,0.4070689279322035,False
1765441545.6375108,637519104.0,1.8031825878034855,1.2165560677644427,1.7973027132429367,0.6314711521563724,-0.5756806526539588,nan,nan,0.7221245877444744,0.2938494116308228,nan,nan,nan,nan,nan,nan,0.6478346464397824,0.15706892793220356,False
1765441545.6585279,658534656.0,1.8031825878034855,1.2165560677644427,1.7973027132429367,0.6177232920410577,-0.5532542675694984,nan,nan,0.7155004134401679,0.32056616093482704,nan,nan,nan,nan,nan,nan,0.6478346464397824,0.15706892793220356,False
1765441545.682121,682132480.0,1.8031825878034855,1.2165560677644427,1.7973027132429367,0.6081054385332829,-0.5349805508599013,nan,nan,0.6492493413388729,0.16028099062462006,nan,nan,nan,nan,nan,nan,0.6177232920410577,0.10706892793220356,False
1765441545.7100759,710084608.0,1.8013275553131374,1.4043293206079746,1.8833955420758404,0.5933285747766089,-0.5595950493754988,nan,nan,0.6426248215138912,0.24042268013281207,nan,nan,nan,nan,nan,nan,0.6177232920410577,0.10706892793220356,False
1765441545.8131146,813123584.0,1.7972586044430008,1.4168179655772528,1.8881131994351832,0.5840909890492983,-0.574706478629061,nan,nan,0.6028755307197571,0.1335716055285546,nan,nan,nan,nan,nan,nan,0.5840909890492983,0.007068927932203553,False
1765441545.8177016,817710336.0,1.7972586044430008,1.4168179655772528,1.8881131994351832,0.5522038226261837,-0.6267191740481624,nan,nan,0.5962502211332321,0.2137101105143947,nan,nan,nan,nan,nan,nan,0.5840909890492983,0.007068927932203553,False
1765441545.8404448,840454656.0,1.77600482850547,1.4798452771837063,1.9020043403855162,0.5350826335343466,-0.654955035490696,nan,nan,0.5631244629621506,0.080141689508192,nan,nan,nan,nan,nan,nan,0.5654597726179394,-0.04293107206779645,False
1765441545.8742015,874209280.0,1.7693215878606687,1.5010949794962976,1.904307022067995,0.512389204009019,-0.6503598412723773,nan,nan,0.543249323964119,-0.0534267314980107,nan,nan,nan,nan,nan,nan,0.5350826335343466,-0.09293107206779645,False
1765441545.907883,907894272.0,1.7812569505487845,1.5172107667612371,1.8947433064145427,0.5008984717106911,-0.6792487668334357,nan,nan,0.5631252527236938,0.080141689508192,nan,nan,nan,nan,nan,nan,0.512389204009019,-0.14293107206779646,False
1765441545.9440706,944077568.0,1.7853407917266901,1.538923921637262,1.888291370742265,0.4892863189059159,-0.7616599403140906,nan,nan,0.563125055283308,-0.02671256961841737,nan,nan,nan,nan,nan,nan,0.512389204009019,-0.14293107206779646,True
1765441545.9747038,974713600.0,1.7801311228567194,1.5547912007400742,1.8878402966459014,0.47425049438403016,-0.7838327678684687,nan,nan,0.49025020375847816,-0.10685585138778533,nan,nan,nan,nan,nan,nan,0.4892863189059159,-0.19293107206779647,False
1765441546.0180147,18028288.0,1.7741086188661521,1.5732075752349033,1.885869695526175,0.46313903962351927,-0.8010735893628966,nan,nan,0.483625091612339,0.02671336574900535,nan,nan,nan,nan,nan,nan,0.47425049438403016,-0.24293107206779646,False
1765441546.0573237,57330944.0,1.7691893327276969,1.588352042802561,1.8835980231088576,0.4526240181625528,-0.8169451647496693,nan,nan,0.4703749166801572,-0.1335682219735557,nan,nan,nan,nan,nan,nan,0.47425049438403016,-0.24293107206779646,False
1765441546.0788069,78819584.0,1.763909275715838,1.6047928287919087,1.8791912646735065,0.4526240181625528,-0.8169451647496693,nan,nan,0.4571249885484576,-0.1335686200388497,nan,nan,nan,nan,nan,nan,0.4526240181625528,-0.29293107206779645,False
1765441546.1642354,164258304.0,1.7611834551357233,1.6133742519015266,1.8769250062007303,0.43917347406170426,-0.8349406901173496,nan,nan,0.47037407755851746,-0.1335652364838508,nan,nan,nan,nan,nan,nan,0.4526240181625528,-0.29293107206779645,False
1765441546.1707067,170713856.0,1.7596675933226833,1.618181993299273,1.8754513676779947,0.41970284428737953,-0.8619956373364502,nan,nan,0.4505008142441511,-0.21371210084086464,nan,nan,nan,nan,nan,nan,0.41970284428737953,-0.3929310720677964,False
1765441546.2270415,227051264.0,1.7596675933226833,1.618181993299273,1.8754513676779947,0.3863364063911567,-0.8794469551561606,nan,nan,0.42068751342594624,-0.22706719145419135,nan,nan,nan,nan,nan,nan,0.40847171901908136,-0.4429310720677964,False
1765441546.2754905,275496704.0,1.7526381868843077,1.653793991538735,1.8623702681202023,0.36229430450352423,-0.8989176943810977,nan,nan,0.4107498452067375,-0.26713843427358136,nan,nan,nan,nan,nan,nan,0.37374303756959104,-0.4929310720677964,False
1765441546.321654,321666304.0,1.744172825379073,1.7145181834237846,1.8287212818254945,0.3514586567206901,-0.90890730042297,nan,nan,0.35112521797418594,-0.29385339228376267,nan,nan,nan,nan,nan,nan,0.36229430450352423,-0.5429310720677964,False
1765441546.3576193,357625344.0,1.7409023168226758,1.7272113789712398,1.8172424440548074,0.3438791958835773,-0.9158343833278744,nan,nan,0.35775092244148254,-0.37399667405313064,nan,nan,nan,nan,nan,nan,0.36229430450352423,-0.5429310720677964,False
1765441546.3741586,374167808.0,1.7383209052012836,1.7376955780139918,1.8073527889022591,0.33650482340210375,-0.9206013144529073,nan,nan,0.34449951350688934,-0.4274170365064375,nan,nan,nan,nan,nan,nan,0.3438791958835773,-0.5929310720677965,False
1765441546.436251,436257280.0,1.735083012825776,1.751610226233276,1.79166406587681,0.3291926564261157,-0.925402944687924,nan,nan,0.3544378727674484,-0.3873493762746934,nan,nan,nan,nan,nan,nan,0.33650482340210375,-0.6429310720677965,False
1765441546.4512498,451258880.0,1.735083012825776,1.751610226233276,1.79166406587681,0.3221131865764866,-0.9289274233761567,nan,nan,0.34572761899715854,-0.3789423432756413,nan,nan,nan,nan,nan,nan,0.33650482340210375,-0.6429310720677965,False
1765441546.4742157,474222336.0,1.7309128373684657,1.771325771362032,1.7659693805745675,0.31532489067610997,-0.9299874272302272,nan,nan,0.33125126361846924,-0.480850137049152,nan,nan,nan,nan,nan,nan,0.3221131865764866,-0.6929310720677966,False
1765441546.5122817,512288768.0,1.7290875218054413,1.7808918617229956,1.7523453891983654,0.30863207986123775,-0.9312314056123826,nan,nan,0.31799985468387604,-0.4808469525268001,nan,nan,nan,nan,nan,nan,0.3221131865764866,-0.6929310720677966,False
1765441546.5654397,565447936.0,1.727445183132236,1.7902221012481654,1.7371185959130484,0.30002705765696147,-0.9300147618899651,nan,nan,0.30475081503391266,-0.4808469525268001,nan,nan,nan,nan,nan,nan,0.31532489067610997,-0.7429310720677966,False
1765441546.5780737,578085376.0,1.7274662361279,1.7995878331845203,1.7157237521083561,0.2950615640775224,-0.9156627643151682,nan,nan,0.3047500252723694,-0.5342736840248108,nan,nan,nan,nan,nan,nan,0.30002705765696147,-0.7929310720677967,False
1765441546.6824684,682474496.0,1.74054990003398,1.7892350664753165,1.6944310421072037,0.2861496261409535,-0.7568798595133202,nan,nan,0.291500985622406,-0.6945570630411948,nan,nan,nan,nan,nan,nan,0.2924012938723974,-0.7929310720677967,False
1765441546.708012,708023040.0,1.7457034871262849,1.7842868041493416,1.6888256914840494,0.2799185120980904,-0.7429148213636994,nan,nan,0.2782503664493561,-0.6411271470208322,nan,nan,nan,nan,nan,nan,0.2924012938723974,-0.7929310720677967,False
1765441546.7406237,740630528.0,1.743406640700221,1.8231433051410226,1.5965364022602617,0.2799185120980904,-0.7429148213636994,nan,nan,0.291500985622406,-0.6945570630411948,nan,nan,nan,nan,nan,nan,0.2861496261409535,-0.7568798595133202,False
1765441546.774427,774437376.0,1.7433063913076419,1.828388559311553,1.5832066225168118,0.2654813369379486,-0.7095985985631118,nan,nan,0.2716250568628311,-0.6678421050310135,nan,nan,nan,nan,nan,nan,0.27158161952975174,-0.7241110089702723,False
1765441546.808423,808429568.0,1.7432772452820968,1.83276442979556,1.5721208990432638,0.2654813369379486,-0.7095985985631118,nan,nan,0.27162426710128784,-0.7212688365290242,nan,nan,nan,nan,nan,nan,0.27158161952975174,-0.7241110089702723,False
1765441546.8709633,870970624.0,1.7432772452820968,1.83276442979556,1.5721208990432638,0.251531616932188,-0.6714690442944424,nan,nan,0.26499974727630615,-0.641133516065536,nan,nan,nan,nan,nan,nan,0.251531616932188,-0.6714690442944424,False
1765441546.8762224,876228352.0,1.7432757865971724,1.834252130669534,1.5681704625692559,0.2456336218680572,-0.6550858386513125,nan,nan,0.26168788224458694,-0.7346263155341148,nan,nan,nan,nan,nan,nan,0.251531616932188,-0.6714690442944424,False
1765441546.9086475,908656128.0,1.7444424283818272,1.862576088908611,1.4901664491237565,0.24193926639991403,-0.6432934027261217,nan,nan,0.24512460827827454,-0.7212688365290242,nan,nan,nan,nan,nan,nan,0.251531616932188,-0.6714690442944424,False
1765441547.017279,17289728.0,1.7448661534039749,1.8673937153158233,1.4760081585992937,0.2232509464672086,-0.5881719669111327,nan,nan,0.23850008845329285,-0.6411271470208322,nan,nan,nan,nan,nan,nan,0.23640105471438488,-0.6272614917922423,False
1765441547.0755246,75531264.0,1.7449032343631532,1.8677719420851524,1.4750716871588958,0.20908456552761998,-0.5418055721968963,nan,nan,0.21199963986873627,-0.6411303315431841,nan,nan,nan,nan,nan,nan,0.21613466521328664,-0.5644198603403691,False
1765441547.1394956,139502848.0,1.7514819685849785,1.9097047697439442,1.3527586403942522,0.20398099752061633,-0.5238943446625656,nan,nan,0.21199963986873627,-0.6411303315431841,nan,nan,nan,nan,nan,nan,0.20908456552761998,-0.5418055721968963,False
1765441547.164837,164849664.0,1.7514819685849785,1.9097047697439442,1.3527586403942522,0.20398099752061633,-0.5238943446625656,nan,nan,0.20537512004375458,-0.6144121890106509,nan,nan,nan,nan,nan,nan,0.20908456552761998,-0.5418055721968963,False
1765441547.1741922,174201344.0,1.75286488762733,1.915688991279723,1.3347850001111183,0.18758324962249578,-0.349730792799271,nan,nan,0.2020624652504921,-0.6010578945279121,nan,nan,nan,nan,nan,nan,0.1990157357780442,-0.5075197073649258,True
1765441547.2088375,208844032.0,1.791840147423538,1.9181824012690094,1.2992767353553443,0.1776939170093413,-0.11819025623927941,nan,nan,0.2120000347495079,-0.5877020077839974,nan,nan,nan,nan,nan,nan,0.18758324962249578,-0.4575197073649258,True
1765441547.3400447,340052224.0,1.8047812506627987,1.9244091477263425,1.2737963568201984,0.16198682053182897,-0.039536018180359664,nan,nan,0.19875040277838707,-0.5876996193922335,nan,nan,nan,nan,nan,nan,0.1681968602474957,-0.35751970736492583,False
