sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441563.5388947,538904320.0,0.04135720070698046,-7.002358469243575e-05,-0.0026713806896124116,0.83,0.03843682134251967,nan,nan,0.7552505433559418,0.05342991602036261,nan,nan,nan,nan,nan,nan,0.8299999999999997,0.03960092121736858,False
1765441563.5743358,574344704.0,0.04135720070698046,-7.002358469243575e-05,-0.0026713806896124116,0.83,0.04097459661404386,nan,nan,0.7883747220039368,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.83,0.03843682134251967,False
1765441563.5770574,577071872.0,0.04135720070698046,-7.002358469243575e-05,-0.0026713806896124116,0.83,0.04097459661404386,nan,nan,0.7950000315904617,3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.83,0.03843682134251967,False
1765441563.615835,615841024.0,0.04135720070698046,-7.002358469243575e-05,-0.0026713806896124116,0.83,0.04100453895926941,nan,nan,0.8413756191730499,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.83,0.04100453895926941,False
1765441563.6523857,652392704.0,0.12805987359134186,-0.0005293668065053936,-0.007746955525207243,0.83,0.12969817965499286,nan,nan,0.8480001389980316,0.0,nan,nan,nan,nan,nan,nan,0.83,0.04100453895926941,True
1765441563.6734931,673499136.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.24008333382332542,nan,nan,0.8546258434653282,0.02671018122665344,nan,nan,nan,nan,nan,nan,0.83,0.09100453895926941,True
1765441563.7224987,722504704.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.38183824920479176,nan,nan,0.8612497709691525,0.026714161879593325,nan,nan,nan,nan,nan,nan,0.83,0.1410045389592694,True
1765441563.7711399,771150848.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.5470193408024789,nan,nan,0.8678758703172207,0.08013770885525211,nan,nan,nan,nan,nan,nan,0.83,0.1910045389592694,True
1765441563.7743995,774406400.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.5470193408024789,nan,nan,0.8678742907941341,0.08014407789995594,nan,nan,nan,nan,nan,nan,0.83,0.1910045389592694,True
1765441563.8086536,808659712.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.6370386914814324,nan,nan,0.8678747597150505,0.13356951568576117,nan,nan,nan,nan,nan,nan,0.83,0.24100453895926938,True
1765441563.875348,875354368.0,0.13184633786261202,-0.0005595896810213219,-0.007867336162799216,0.83,0.8938654115281627,nan,nan,0.8678740933537483,0.08014328176936796,nan,nan,nan,nan,nan,nan,0.83,0.29100453895926937,True
1765441563.8831663,883172608.0,0.27745877085731774,-0.0019821908516393094,-0.010635969000798365,0.83,0.8938654115281627,nan,nan,0.8612499684095383,0.1068566475183733,nan,nan,nan,nan,nan,nan,0.83,0.29100453895926937,True
1765441563.9099483,909961216.0,0.30896217489749045,-0.0023096621383729143,-0.010408728283320845,0.83,0.9677819922832717,nan,nan,0.8678752779960632,0.1869951525042134,nan,nan,nan,nan,nan,nan,0.83,0.34100453895926935,True
1765441563.9511878,951193856.0,0.4028637787021636,-0.0032317742146297235,-0.009300316665814087,0.83,1.0360836168407324,nan,nan,0.8546262383460999,0.1869951525042134,nan,nan,nan,nan,nan,nan,0.83,0.34100453895926935,True
1765441563.973413,973422336.0,0.46125609825527336,-0.0037310196050555078,-0.007739453665025054,0.83,1.1026048475867896,nan,nan,0.8479993492364883,0.26713365749005347,nan,nan,nan,nan,nan,nan,0.83,0.39100453895926934,True
1765441564.0738006,73807872.0,0.5847827257461224,-0.004171293571708645,0.002453739149754208,0.83,1.2871035352623574,nan,nan,0.8480001389980316,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.83,0.4910045389592693,True
1765441564.1077676,107776256.0,0.5847827257461224,-0.004171293571708645,0.002453739149754208,0.83,1.332773588408308,nan,nan,0.8413748294115067,0.2938518000225867,nan,nan,nan,nan,nan,nan,0.83,0.4910045389592693,True
1765441564.1104434,110450176.0,0.5847827257461224,-0.004171293571708645,0.002453739149754208,0.83,1.332773588408308,nan,nan,0.8480001389980316,0.32056038898806416,nan,nan,nan,nan,nan,nan,0.83,0.4910045389592693,True
1765441564.1407151,140721664.0,0.7376968771494083,-0.0018070750528762503,0.03368854578764882,0.83,1.3788812973661981,nan,nan,0.834750309586525,0.3739934895307787,nan,nan,nan,nan,nan,nan,0.83,0.5410045389592694,True
1765441564.185111,185120256.0,0.7376968771494083,-0.0018070750528762503,0.03368854578764882,0.83,1.4310758670383978,nan,nan,0.8413740396499634,0.40070207849625616,nan,nan,nan,nan,nan,nan,0.83,0.5910045389592694,True
1765441564.2755027,275509504.0,0.7376968771494083,-0.0018070750528762503,0.03368854578764882,0.83,1.5481980670330773,nan,nan,0.8426029349017758,0.4590840327838333,nan,nan,nan,nan,nan,nan,0.83,0.6910045389592695,True
1765441564.2892246,289230848.0,0.7376968771494083,-0.0018070750528762503,0.03368854578764882,0.83,1.5481980670330773,nan,nan,0.8347507044672966,0.42742181328996537,nan,nan,nan,nan,nan,nan,0.83,0.6910045389592695,True
1765441564.3221006,322108416.0,0.7376968771494083,-0.0018070750528762503,0.03368854578764882,0.83,1.5704714419605104,nan,nan,0.84799974411726,0.48084536026562413,nan,nan,nan,nan,nan,nan,0.83,0.7410045389592695,True
1765441564.3401258,340131840.0,0.900031124845694,0.008496460321907762,0.09750500889080294,0.83,1.5901621053760673,nan,nan,0.8546253498643637,0.560989040100286,nan,nan,nan,nan,nan,nan,0.83,0.7410045389592695,True
1765441564.3767333,376740096.0,0.9775683016042316,0.017694736818917534,0.14013505802156345,0.83,1.6100501567171173,nan,nan,0.834749223664403,0.5876984251963515,nan,nan,nan,nan,nan,nan,0.83,0.7910045389592696,True
1765441564.4227264,422733056.0,1.0574407879739574,0.03105536123213426,0.19345675586329467,0.83,1.6100501567171173,nan,nan,0.828125,0.6144153735330028,nan,nan,nan,nan,nan,nan,0.83,0.8410045389592696,True
1765441564.4491014,449111040.0,1.063985526226646,0.0323593192837075,0.1985822223679625,0.83,1.6279056034531085,nan,nan,0.8413748294115067,0.6678421050310135,nan,nan,nan,nan,nan,nan,0.83,0.8410045389592696,True
1765441564.671176,671188224.0,1.063985526226646,0.0323593192837075,0.1985822223679625,0.83,1.5999632547240052,nan,nan,0.8347495198249817,0.8014105260372162,nan,nan,nan,nan,nan,nan,0.83,0.9910045389592698,True
1765441564.6812804,681288448.0,1.063985526226646,0.0323593192837075,0.1985822223679625,0.83,1.530796340401003,nan,nan,0.8215000359341502,0.8548386507637559,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.778071,778077696.0,1.0748498113028218,0.03458657799696496,0.20600366237741508,0.83,1.4416286786545665,nan,nan,0.8347507044672966,0.8014089337760403,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.8074524,807458816.0,1.1171993252991745,0.044181548704756324,0.2390720110885838,0.83,1.395511417562603,nan,nan,0.8480001389980316,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.8568769,856882944.0,1.2260074846957094,0.0839610964112385,0.3497595352898487,0.83,1.3114112669256806,nan,nan,0.8413748294115067,0.8815554000677601,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.877868,877874944.0,1.2260074846957094,0.0839610964112385,0.3497595352898487,0.83,1.3114112669256806,nan,nan,0.8347495198249817,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.9068913,906902016.0,1.3657234949898784,0.14745381541086644,0.5055775424571711,0.83,1.265725586328915,nan,nan,0.8413748294115067,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.9405673,940582912.0,1.473107327561447,0.21697033661695642,0.6441606152187307,0.83,1.1981229322449563,nan,nan,0.8347510993480682,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441564.973917,973935104.0,1.462742083359097,0.2565889980093079,0.6994665258618241,0.83,1.0135509931931843,nan,nan,0.8480001389980316,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441565.0751467,75157760.0,1.4818251892336516,0.27310928276089275,0.7275159254913972,0.83,0.6693233764397838,nan,nan,0.8492278496075292,0.9666443510596388,nan,nan,nan,nan,nan,nan,0.83,0.8999999999999999,True
1765441565.1126049,112611328.0,1.4818251892336516,0.27310928276089275,0.7275159254913972,0.83,0.5950404320846107,nan,nan,0.828125,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,0.8499999999999999,True
1765441565.2093873,209394432.0,1.4929573146387458,0.2832046906689021,0.7438674738109223,0.83,0.35821345707311064,nan,nan,0.8546246588230133,0.8281222995250456,nan,nan,nan,nan,nan,nan,0.83,0.7499999999999998,True
1765441565.2727435,272753920.0,1.4929573146387458,0.2832046906689021,0.7438674738109223,0.83,0.2740317959437564,nan,nan,0.8215004801750183,0.7479806100168536,nan,nan,nan,nan,nan,nan,0.83,0.7499999999999998,True
1765441565.3311722,331181824.0,1.4929573146387458,0.2832046906689021,0.7438674738109223,0.83,-0.012990527467805851,nan,nan,0.8413740396499634,0.7746987525493868,nan,nan,nan,nan,nan,nan,0.83,0.6999999999999997,True
1765441565.342604,342609664.0,1.5331702853703773,0.32256614200017975,0.8048255692511904,0.83,-0.012990527467805851,nan,nan,0.8612499684095383,0.7479837945392055,nan,nan,nan,nan,nan,nan,0.83,0.6499999999999997,True
1765441565.3769557,376962304.0,1.558600538624387,0.35008599542934515,0.8445476885445019,0.83,-0.050693495032594134,nan,nan,0.8546246588230133,0.7746987525493868,nan,nan,nan,nan,nan,nan,0.83,0.5999999999999996,False
1765441565.4117997,411805440.0,1.6062261154265736,0.4079802060287445,0.9191388802124574,0.83,-0.019993886750778907,nan,nan,0.8612499684095383,0.7479837945392055,nan,nan,nan,nan,nan,nan,0.83,0.5499999999999996,False
1765441565.4765475,476554752.0,1.6062261154265736,0.4079802060287445,0.9191388802124574,0.83,-0.24745320228783324,nan,nan,0.8215001346543431,0.6945556698126658,nan,nan,nan,nan,nan,nan,0.83,0.4999999999999996,True
1765441565.509306,509314048.0,1.622668873467731,0.43014296470324087,0.9460340231177227,0.83,-0.33336308908583734,nan,nan,0.8347497172653675,0.5342744801553988,nan,nan,nan,nan,nan,nan,0.83,0.4499999999999996,True
1765441565.5571566,557164288.0,1.6239186538948998,0.43188980110918873,0.9479896794323235,0.83,-0.413904406127529,nan,nan,0.828125,0.5075587260146295,nan,nan,nan,nan,nan,nan,0.83,0.4499999999999996,True
1765441565.5775845,577591040.0,1.6370050086011831,0.4505143373301852,0.9690925883647026,0.83,-0.5250969607996055,nan,nan,0.8281248025596142,0.4541327906472068,nan,nan,nan,nan,nan,nan,0.83,0.39999999999999963,True
1765441565.6237257,623732480.0,1.7003402617792895,0.5014849710366267,1.0324984048070143,0.83,-0.6042447179443905,nan,nan,0.8546250537037849,0.5075603182758055,nan,nan,nan,nan,nan,nan,0.83,0.34999999999999964,True
1765441565.7724743,772492544.0,1.711850692649156,0.521166543618258,1.0508332516367915,0.83,-1.11823054218243,nan,nan,0.814875565469265,0.34728012378177336,nan,nan,nan,nan,nan,nan,0.83,0.19999999999999968,True
1765441565.7759986,776009728.0,1.714249148265047,0.5253898393961807,1.0549395688781098,0.83,-1.11823054218243,nan,nan,0.8347489275038242,0.2671328613594655,nan,nan,nan,nan,nan,nan,0.83,0.19999999999999968,True
1765441565.806692,806698496.0,1.7884434611487254,0.6762022250790212,1.1660580942757288,0.83,-1.2066293317575063,nan,nan,0.8148743808269501,0.2938486155002348,nan,nan,nan,nan,nan,nan,0.83,0.1499999999999997,True
1765441565.840849,840866816.0,1.8076454669266715,0.8444641000553172,1.2342279491190216,0.83,-1.2935364707067316,nan,nan,0.8281253948807716,0.29385339228376267,nan,nan,nan,nan,nan,nan,0.83,0.1499999999999997,True
1765441565.8735435,873555968.0,1.8159077663485013,0.8664370956196299,1.2394734679672392,0.83,-1.3559301908486927,nan,nan,0.8347495198249817,0.2137069259920428,nan,nan,nan,nan,nan,nan,0.83,0.09999999999999969,True
1765441565.9242413,924248064.0,1.824606145527798,0.8873993539092426,1.2412657103820848,0.83,-1.4028275199785154,nan,nan,0.828125,0.1869951525042134,nan,nan,nan,nan,nan,nan,0.83,0.049999999999999684,True
1765441565.9759226,975935488.0,1.824606145527798,0.8873993539092426,1.2412657103820848,0.83,-1.5122255184814255,nan,nan,0.8347495198249817,0.160283379016384,nan,nan,nan,nan,nan,nan,0.83,-3.191891195797325e-16,True
1765441566.0396652,39674624.0,1.824606145527798,0.8873993539092426,1.2412657103820848,0.83,-1.6255276052636118,nan,nan,0.8130681243809788,0.07285608137108343,nan,nan,nan,nan,nan,nan,0.83,-0.05000000000000032,True
1765441566.044344,44353536.0,1.824606145527798,0.8873993539092426,1.2412657103820848,0.83,-1.6255276052636118,nan,nan,0.8016237616539001,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.83,-0.05000000000000032,True
1765441566.0794568,79463680.0,1.8451990083899226,0.9488926540273379,1.252770541453022,0.83,-1.6740639539880917,nan,nan,0.8082506507635117,-0.0534267314980107,nan,nan,nan,nan,nan,nan,0.83,-0.10000000000000032,True
1765441566.1106477,110654720.0,1.8754814834429796,1.0401377165436951,1.2594877542342093,0.83,-1.715562454818383,nan,nan,0.821499690413475,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.83,-0.10000000000000032,True
1765441566.1583745,158380800.0,1.894370804187333,1.0413171100335896,1.2413740803870434,0.83,-1.6656024901054023,nan,nan,0.8215004801750183,0.0,nan,nan,nan,nan,nan,nan,0.83,-0.15000000000000033,True
1765441566.174279,174289920.0,1.9070111824659772,1.078214925852679,1.240111629097082,0.83,-1.6656024901054023,nan,nan,0.821499690413475,-0.0534267314980107,nan,nan,nan,nan,nan,nan,0.83,-0.20000000000000034,True
1765441566.3503664,350373632.0,1.9151555793690571,1.1018389673200408,1.2376578740066213,0.83,-1.7027129758394512,nan,nan,0.8347495198249817,-0.053423546975658785,nan,nan,nan,nan,nan,nan,0.83,-0.3500000000000003,True
1765441566.3743143,374324992.0,1.915814914917772,1.1037427211913755,1.2375289344469604,0.83,-1.7242174072854737,nan,nan,0.8413739409297705,-0.24041909754516616,nan,nan,nan,nan,nan,nan,0.83,-0.4000000000000003,True
1765441566.4403746,440390400.0,1.9237814463519802,1.1266570709996504,1.2345362665129238,0.83,-1.681229026935435,nan,nan,0.8347493223845959,-0.32056118511865217,nan,nan,nan,nan,nan,nan,0.83,-0.4500000000000003,True
1765441566.4429214,442932992.0,1.9237814463519802,1.1266570709996504,1.2345362665129238,0.83,-1.681229026935435,nan,nan,0.8281251974403858,-0.24042427239398803,nan,nan,nan,nan,nan,nan,0.83,-0.4500000000000003,True
1765441566.4738336,473848064.0,2.0025801836657973,1.2063276952214115,1.1859055173873152,0.83,-1.7053664226093357,nan,nan,0.8281255923211575,-0.29385259615317466,nan,nan,nan,nan,nan,nan,0.83,-0.5000000000000003,True
1765441566.57951,579516416.0,2.025752691853386,1.2620826625924497,1.1673074231802223,0.83,-1.7445590984312167,nan,nan,0.828125,-0.4007052630186081,nan,nan,nan,nan,nan,nan,0.83,-0.6000000000000004,True
1765441566.6149726,614979840.0,2.037053474025635,1.288157987525567,1.1565138673061264,0.83,-1.7500928839378782,nan,nan,0.834750309586525,-0.4274170365064375,nan,nan,nan,nan,nan,nan,0.83,-0.6500000000000005,True
1765441566.6432953,643304192.0,2.087900991180093,1.3960289086143112,1.1004590613379153,0.83,-1.7548116004612433,nan,nan,0.8281248025596142,-0.5075611144063934,nan,nan,nan,nan,nan,nan,0.83,-0.6500000000000005,True
1765441566.6738443,673852928.0,2.100168614260263,1.4197225894233751,1.085563453029419,0.83,-1.7531501346532004,nan,nan,0.8281253455206752,-0.5609868507411692,nan,nan,nan,nan,nan,nan,0.83,-0.7000000000000005,True
1765441566.7769694,776976640.0,2.110551152821695,1.421190651931128,1.070384997723038,0.83,-1.5846846497035871,nan,nan,0.8281251974403858,-0.5609862536432282,nan,nan,nan,nan,nan,nan,0.83,-0.8000000000000006,True
1765441566.8761985,876206336.0,2.122986449999746,1.4190179845026272,1.05284302499063,0.83,-1.5177306798741104,nan,nan,0.8148751705884933,-0.6678421050310135,nan,nan,nan,nan,nan,nan,0.83,-0.9000000000000007,True
1765441566.8794243,879430144.0,2.122986449999746,1.4190179845026272,1.05284302499063,0.83,-1.5177306798741104,nan,nan,0.8413756191730499,-0.6144153735330028,nan,nan,nan,nan,nan,nan,0.83,-0.9000000000000007,True
1765441566.9203222,920336384.0,2.171802874176037,1.498649290355707,0.9883910252238506,0.83,-1.4745851844499376,nan,nan,0.8413748294115067,-0.7212720210513761,nan,nan,nan,nan,nan,nan,0.83,-0.9500000000000007,True
1765441566.976646,976653312.0,2.171802874176037,1.498649290355707,0.9883910252238506,0.83,-1.400621937113514,nan,nan,0.8148759603500366,-0.774692383504683,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.0739865,73992960.0,2.216243319627038,1.561797994895902,0.926077480110569,0.83,-1.1848759544627554,nan,nan,0.8148759603500366,-0.8281286685697494,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.0800467,80052480.0,2.224275088339793,1.5723681420405775,0.9148195477540275,0.83,-1.1848759544627554,nan,nan,0.8413756191730499,-0.8281222995250456,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.123548,123557120.0,2.224275088339793,1.5723681420405775,0.9148195477540275,0.83,-1.1185642443670436,nan,nan,0.8359772304344792,-0.8597908880636174,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.1516845,151691520.0,2.2333063381544696,1.5839549580770131,0.9025818518262163,0.83,-1.025560279692857,nan,nan,0.8347510993480682,-0.9082703580779414,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.1746178,174625792.0,2.327423818672961,1.6826092714696115,0.77172007091477,0.83,-0.9518003171925866,nan,nan,0.8347495198249817,-0.8548404420575788,nan,nan,nan,nan,nan,nan,0.83,-1.0,True
1765441567.2127032,212710912.0,2.3968581710885415,1.7439770292734602,0.676180784455578,0.83,-0.873567264534799,nan,nan,0.8480001389980316,-0.8548468111022827,nan,nan,nan,nan,nan,nan,0.83,-0.95,True
1765441567.3262,326207488.0,2.4095349939766537,1.7539595122324876,0.6590092498329718,0.83,-0.5176353700358646,nan,nan,0.8413748294115067,-0.9349789470434189,nan,nan,nan,nan,nan,nan,0.83,-0.8499999999999999,True
1765441567.3415375,341543680.0,2.443537593115969,1.7791221840863845,0.6145923229239653,0.83,-0.5176353700358646,nan,nan,0.834750309586525,-0.8014137105595681,nan,nan,nan,nan,nan,nan,0.83,-0.8499999999999999,True
1765441567.3751073,375120128.0,2.515616547307231,1.825439686029771,0.5285368092547579,0.83,-0.38709312970426873,nan,nan,0.8413752242922783,-0.7746971602882109,nan,nan,nan,nan,nan,nan,0.83,-0.7999999999999998,True
1765441567.4438424,443852288.0,2.5275522906265717,1.824532595614782,0.5221088985781587,0.83,-0.3056077919995623,nan,nan,0.834750309586525,-0.7479837945392055,nan,nan,nan,nan,nan,nan,0.83,-0.7499999999999998,True
1765441567.4506638,450679552.0,2.5339768154688675,1.8281971326097275,0.5154815080184718,0.83,-0.1293100009261008,nan,nan,0.8347499147057533,-0.8014121182983921,nan,nan,nan,nan,nan,nan,0.83,-0.7499999999999998,True
1765441567.4771588,477165056.0,2.5339768154688675,1.8281971326097275,0.5154815080184718,0.83,-0.0279043454624571,nan,nan,0.8479997070971876,-0.7479852375258962,nan,nan,nan,nan,nan,nan,0.83,-0.6999999999999997,True
1765441567.5094025,509411840.0,2.5932908715901757,1.8593865312061313,0.4534715562611196,0.83,-0.004346129799537096,nan,nan,0.834750210866332,-0.7479833964739115,nan,nan,nan,nan,nan,nan,0.83,-0.6499999999999997,False
1765441567.5401165,540124928.0,2.6395441303704574,1.8806814128788822,0.40937704071813347,0.83,0.0013805738359300762,nan,nan,0.8314373586326838,-0.7346267135994088,nan,nan,nan,nan,nan,nan,0.83,-0.6499999999999997,False
1765441567.5742748,574285824.0,2.662678481149637,1.8904401545229028,0.38934176209241445,0.83,0.012394983028223974,nan,nan,0.8413748294115067,-0.6678421050310135,nan,nan,nan,nan,nan,nan,0.83,-0.5999999999999996,False
1765441567.6907144,690720512.0,2.662678481149637,1.8904401545229028,0.38934176209241445,0.83,0.04225444144804233,nan,nan,0.8413748417515308,-0.6678420552728518,nan,nan,nan,nan,nan,nan,0.83,-0.4999999999999996,False
1765441567.712008,712023040.0,2.667675275159228,1.8924692448528475,0.38464457000673785,0.83,0.050797711620543154,nan,nan,0.8413745332509279,-0.6144133832065328,nan,nan,nan,nan,nan,nan,0.83,-0.4999999999999996,False
1765441567.7414823,741489152.0,2.667675275159228,1.8924692448528475,0.38464457000673785,0.83,0.1706739712939079,nan,nan,0.8148749731481075,-0.5075595221452175,nan,nan,nan,nan,nan,nan,0.83,-0.4499999999999996,True
1765441567.7763522,776359680.0,2.667675275159228,1.8924692448528475,0.38464457000673785,0.83,0.19133811299981918,nan,nan,0.8148747757077217,-0.5342720917636349,nan,nan,nan,nan,nan,nan,0.83,-0.39999999999999963,False
1765441567.8605945,860601088.0,2.7910167954446434,1.9123495659905325,0.2883629959399007,0.83,0.2252542792909112,nan,nan,0.834750309586525,-0.42742340555114133,nan,nan,nan,nan,nan,nan,0.83,-0.29999999999999966,False
1765441567.9609203,960932608.0,2.836876715750087,1.925179039679402,0.25839605309789837,0.83,0.2427148759419379,nan,nan,0.834750309586525,-0.3205635735104161,nan,nan,nan,nan,nan,nan,0.83,-0.19999999999999968,False
1765441568.117223,117232640.0,2.836876715750087,1.925179039679402,0.25839605309789837,0.83,0.1994188360100208,nan,nan,0.821499690413475,-0.21370374146969087,nan,nan,nan,nan,nan,nan,0.83,-0.09999999999999969,False
1765441568.1407146,140721664.0,2.898786685443013,1.9403504002657423,0.22441725569466836,0.83,0.19473889942144146,nan,nan,0.8148759603500366,-0.08013532046348817,nan,nan,nan,nan,nan,nan,0.83,-0.049999999999999684,False
1765441568.173934,173945600.0,2.898786685443013,1.9403504002657423,0.22441725569466836,0.83,0.18734492401320882,nan,nan,0.8347495198249817,-0.160283379016384,nan,nan,nan,nan,nan,nan,0.83,3.191891195797325e-16,False
1765441568.2077417,207749632.0,3.1616738115723457,1.9878794065021728,0.15906909025568897,0.83,0.1802808221328333,nan,nan,0.8320515100980113,-0.11773571899809278,nan,nan,nan,nan,nan,nan,0.83,0.05000000000000032,False
1765441568.2564166,256423168.0,3.1982569176144944,1.9936911927056613,0.155641792793579,0.83,0.16011366436153576,nan,nan,0.8215004801750183,0.0,nan,nan,nan,nan,nan,nan,0.83,0.05000000000000032,False
1765441568.2945762,294586368.0,3.2310678760375735,1.981340907108641,0.16013345119334033,0.83,0.18562477685868714,nan,nan,0.8413752242922783,-0.08014009724701604,nan,nan,nan,nan,nan,nan,0.83,0.10000000000000032,False
1765441568.306992,307005696.0,3.2748313809047964,1.9880770739557816,0.15989926769688298,0.83,0.1971181100287343,nan,nan,0.8281247038394213,0.02671296768371136,nan,nan,nan,nan,nan,nan,0.83,0.15000000000000033,False
1765441568.3517604,351767552.0,3.2810976202506135,1.9890893863564876,0.16031212223409463,0.83,0.1693982725428839,nan,nan,0.8347497172653675,-7.961305879777478e-07,nan,nan,nan,nan,nan,nan,0.83,0.15000000000000033,False
1765441568.374795,374803968.0,3.2876258968989367,1.9901453152009871,0.1604335907290612,0.83,0.14783376197240197,nan,nan,0.8391655702143909,0.059359275492235526,nan,nan,nan,nan,nan,nan,0.83,0.1693982725428839,False
1765441568.4221976,422205184.0,3.3408712557387705,1.998847944647025,0.16417349371163684,0.83,0.12305548080859897,nan,nan,0.821499789133668,0.05342633343271671,nan,nan,nan,nan,nan,nan,0.83,0.12305548080859897,False
1765441568.4407318,440741376.0,3.3705225530961007,2.0038028442732703,0.16727376826405885,0.83,0.08871789451169959,nan,nan,0.8215000852942467,0.10685505525719735,nan,nan,nan,nan,nan,nan,0.83,0.12305548080859897,False
