sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765444081.6296108,629617152.0,0.8086298742299585,0.06223318746526818,0.25987985031320765,0.5,1.5820535946595522,25.200000762939453,-1.218000054359436,0.5167504549026489,0.9082639890332376,1.3479355346679687,-0.023942016601562498,9.897629663085937,0.08135957130192072,-0.009187905760773371,0.8839031657972991,0.5,1.0,True
1765444081.6846485,684654848.0,0.8208264743285048,0.06588912896988175,0.27779620693624113,0.5,1.58389909574075,25.200000762939453,-1.218000054359436,0.5035006254911423,1.015120636551611,0.97683427734375,-0.1197100830078125,9.04050546875,0.02530003035575276,0.10452907278561009,0.9199889985678728,0.5,1.0,True
1765444081.7638612,763872000.0,0.9034102091115424,0.09496543818867065,0.4113465893369492,0.5,1.5847496349796293,25.200000762939453,-1.0839999914169312,0.5034990459680557,0.9082671735555895,0.9528922607421875,1.0702081420898437,9.169792358398437,0.08508799682803166,-0.009587379924285258,0.9173258374777936,0.5,1.0,True
1765444081.8973713,897377536.0,0.9044158396505395,0.09540925332027195,0.41321281631426854,0.5,1.5847496349796293,25.200000762939453,-1.0839999914169312,0.5167504549026489,0.9616875360088963,0.948103857421875,0.5770026000976562,9.363722692871093,0.07763114577580979,0.044474790204323274,0.9125321475156509,0.5,1.0,True
1765444081.9037714,903782400.0,0.9044158396505395,0.09540925332027195,0.41321281631426854,0.5,1.5839164448861278,25.200000762939453,-1.0839999914169312,0.5101243555545807,0.9884056785414296,1.3287819213867187,0.296881005859375,10.022128149414062,0.024501082028728992,-0.03768372942462122,0.939962706743467,0.5,1.0,True
1765444081.9143803,914394880.0,0.9781317672073913,0.13436963913313393,0.5604416521862304,0.5,1.5839164448861278,25.200000762939453,-1.0839999914169312,0.5101243555545807,0.9884056785414296,0.8954314208984374,0.6488286499023437,9.07163009033203,0.09467537675231692,0.0251668723012488,0.9343700684543007,0.5,1.0,True
1765444081.952923,952948224.0,0.9781317672073913,0.13436963913313393,0.5604416521862304,0.5,1.5884229558153995,25.200000762939453,-1.0839999914169312,0.503499835729599,1.015117452029259,1.1348515869140625,0.7445967163085937,9.3852705078125,0.14247911831923923,-0.024767398137736915,0.9273126915655908,0.5,1.0,True
1765444081.9807072,980713216.0,0.9781317672073913,0.13436963913313393,0.5604416521862304,0.5,1.5884229558153995,25.200000762939453,-1.0839999914169312,0.5167504549026489,0.9616875360088963,1.5682020874023437,0.4429273071289062,9.923965881347655,0.04993427043898572,-0.005326322180158476,0.943557974215074,0.5,1.0,True
1765444082.0742726,74283520.0,1.001600741907886,0.17627539095322087,0.6658111952603877,0.5,1.5884756748739108,25.200000762939453,-1.0420000553131104,0.5233733952045441,0.9884056785414296,0.6512228515624999,0.6344634399414062,9.090783703613281,0.07257113970465924,0.055926382891664,0.9249158465845194,0.5,1.0,True
1765444082.149703,149708544.0,1.001600741907886,0.17627539095322087,0.6658111952603877,0.5,1.5839386608138017,25.200000762939453,-1.0420000553131104,0.5035006254911423,1.0151270055963146,1.1611878051757811,0.47165772705078124,9.64623848876953,0.07057376888709982,-0.02157160482964183,0.9407616550704909,0.5,1.0,True
1765444082.2698922,269904640.0,1.001600741907886,0.17627539095322087,0.6658111952603877,0.5,1.5750870162570527,25.200000762939453,-0.9950000047683716,0.510125145316124,0.9884088630637815,0.9648632690429687,0.5961562133789062,10.711658227539061,0.07070692694160377,0.04034689051470046,0.9354353328903324,0.5,1.0,True
1765444082.2816074,281613312.0,1.0716741476712102,0.24230220287909876,0.84529304097878,0.5,1.5750870162570527,25.200000762939453,-0.9950000047683716,0.5101243555545807,1.041835594561792,1.7310078002929687,0.6057330200195312,10.026916552734374,0.11265171411035178,-0.037550571370117254,0.9428921839425543,0.5,1.0,True
1765444082.360534,360539136.0,1.0927946733545948,0.267665297691389,0.9076913218456267,0.5,1.5559943514195593,25.200000762939453,-0.9950000047683716,0.510125145316124,0.9349789470434189,0.852335791015625,0.14604630126953125,9.82580361328125,0.07736482966680187,-0.024101607865217107,0.9534116702483673,0.5,1.0,True
1765444082.4632492,463260672.0,1.1152809202135732,0.2987088120017789,0.9801972705605944,0.5,1.5252289012346683,25.200000762939453,-0.9950000047683716,0.49025020375847816,1.015121432682199,0.689530078125,1.0654197387695312,9.093177905273437,0.07989483270237714,0.009187905760773371,0.9396963906344592,0.5,1.0,True
1765444082.5091987,509204224.0,1.153107912335635,0.365921977634045,1.126558256200593,0.5,1.4968470740952902,25.200000762939453,-0.9779999852180481,0.503499835729599,0.9616939050536002,1.24498486328125,0.12689268798828124,10.220846887207031,0.0765658813397781,-0.05219795736555306,0.9440906064330898,0.5,1.0,True
1765444082.542744,542754560.0,1.154251476980467,0.40336826395214287,1.1900603370962735,0.5,1.4363060056550494,25.200000762939453,-0.9779999852180481,0.5034995457390323,1.0151226517571617,1.5466542724609373,1.0678139404296874,9.80665,0.06471481448892549,0.053263221801584756,0.9575395699379902,0.5,1.0,True
1765444082.5683062,568311552.0,1.15363562654609,0.4082366296738491,1.197602367491332,0.5,1.3406988456024174,25.200000762939453,-0.9779999852180481,0.503499835729599,0.9616939050536002,0.9552864624023437,0.6847416748046875,9.991003527832031,0.1265001517787638,0.06178533728983833,0.9337042781817809,0.5,1.0,True
1765444082.604331,604343296.0,1.15363562654609,0.4082366296738491,1.197602367491332,0.5,1.33072122269635,25.200000762939453,-0.9779999852180481,0.5034996382892132,1.015123024943375,0.612915625,0.93852705078125,9.188945971679686,0.10226538585904274,-0.03488741028003802,0.9384979681439235,0.5,1.0,True
1765444082.6438358,643847168.0,1.1534551268467412,0.4266168848328826,1.2279245139103017,0.5,1.3652871976623417,25.200000762939453,-0.9779999852180481,0.4968751184642315,0.9349813354351828,1.5729904907226562,0.70868369140625,10.115502014160155,0.10985539496576859,0.09307748009826937,0.9395632325799552,0.5,1.0,True
1765444082.647775,647787264.0,1.1534551268467412,0.4266168848328826,1.2279245139103017,0.5,1.3652871976623417,25.200000762939453,-0.9779999852180481,0.49025000631809235,0.9616939050536002,1.39821376953125,1.438915197753906,9.907206469726562,0.14713965022687792,-0.029028455881863695,0.9122658314066431,0.5,1.0,True
1765444082.6930838,693089536.0,1.1557280150183615,0.470322512746117,1.3028344082251935,0.5,1.3835979334833122,25.200000762939453,-0.9779999852180481,0.5101247504353523,0.9884072708026056,1.254561669921875,0.4836287353515625,10.544064111328124,0.09414274453430108,-0.07297061386817112,0.9150621505512262,0.5,1.0,True
1765444082.7608736,760879104.0,1.1658924539939068,0.4961610939858163,1.3608204464240785,0.5,1.3930472253124948,25.200000762939453,-1.0049999952316284,0.5035000331699848,0.9616931089230122,0.8810662109374999,0.39983167724609375,9.730035546875,0.06551376281594926,-0.03275688140797463,0.926513743238567,0.5,1.0,True
1765444082.8069725,806978816.0,1.1833650757548968,0.5494112490617088,1.4837640136839687,0.5,1.3930472253124948,25.200000762939453,-1.0049999952316284,0.503499835729599,0.9616939050536002,1.8746598999023436,0.4165910888671875,10.620678564453124,0.03262372335347067,-0.022237395102161637,0.9536779863573752,0.5,1.0,True
1765444082.8176646,817670400.0,1.184486926086695,0.564970618863564,1.5133755374573012,0.5,1.3774965924284046,25.200000762939453,-1.0049999952316284,0.5167504549026489,0.9616939050536002,1.0845733520507812,1.1540052001953125,8.59997236328125,0.09387642842529313,-0.04833637378493817,0.9327721718002532,0.5,1.0,True
1765444082.8707514,870758144.0,1.1790946172232726,0.639693227479674,1.6495373950467271,0.5,1.393992739167211,25.200000762939453,-1.0049999952316284,0.5035000331699848,0.9884080669331935,1.5825672973632812,0.36631285400390623,10.862492932128905,0.035020568334541986,-0.08761799986360694,0.9266469012930708,0.5,1.0,True
1765444082.9252489,925260544.0,1.174446001629886,0.659806602346206,1.6824884205448156,0.5,1.4000089385431713,25.200000762939453,-1.0049999952316284,0.503499835729599,0.9616939050536002,0.7781155395507812,0.181959326171875,9.452308154296874,0.07163903332313151,-0.04953479627547383,0.9277121657291025,0.5,1.0,True
1765444083.0071094,7126528.0,1.1731691464790073,0.6635923918079186,1.6884244821128236,0.5,1.399048100155452,25.200000762939453,-1.0759999752044678,0.4968749210238457,0.9884072708026056,1.5825672973632812,0.51714755859375,9.610325463867188,0.042876893550275734,-0.005725796343670361,0.9345032265088046,0.5,1.0,True
1765444083.0977821,97794816.0,1.1731691464790073,0.6635923918079186,1.6884244821128236,0.5,1.408975627891908,25.200000762939453,-1.0759999752044678,0.506812762003392,1.0017652473893137,1.0941501586914062,0.718260498046875,9.4618849609375,0.008921589651765448,0.06271744367136606,0.9479521900137049,0.5,1.0,True
1765444083.1141536,114159104.0,1.1585992489474704,0.7409022119123613,1.843690989970924,0.5,1.408975627891908,25.200000762939453,-1.0759999752044678,0.503499946789816,0.9616934572301444,1.4173673828125,0.28969840087890625,9.765948571777344,0.04846953183944214,0.030759510590415203,0.9436911322695781,0.5,1.0,True
1765444083.156915,156938752.0,1.1585992489474704,0.7409022119123613,1.843690989970924,0.5,1.410686473364963,25.200000762939453,-1.0759999752044678,0.5167506029829383,1.0151232239760217,1.2832920898437499,0.354341845703125,9.121908325195312,0.10546117916713782,-0.02769687533682408,0.9384979681439235,0.5,1.0,True
1765444083.2106838,210689024.0,1.137257585044721,0.808682525377664,1.982827650586722,0.5,1.4096656386582236,25.200000762939453,-1.0759999752044678,0.4968739338219166,0.9349749663904791,1.199495031738281,-0.06464344482421874,10.690110412597656,0.1198422490535657,0.00972053797878922,0.9428921839425543,0.5,1.0,True
1765444083.2139165,213921792.0,1.124939417675897,0.8348506866863398,2.0392008396572643,0.5,1.4096656386582236,25.200000762939453,-1.0759999752044678,0.5035010203719139,1.0151254133351388,0.7398083129882812,1.2210428466796874,8.961496813964843,0.12383699068868458,0.03648530693408556,0.9500827188857682,0.5,1.0,True
1765444083.2638757,263886592.0,1.0991589575425138,0.8882037648160612,2.1503672328001757,0.5,1.4095505911064077,25.200000762939453,-1.0369999408721924,0.4968761056661606,1.0418387790841441,1.1109095703125,0.6464344482421874,9.576806640625,0.06072007285380662,0.037550571370117254,0.9516806155398158,0.5,1.0,True
1765444083.2844024,284413440.0,1.0719652005711149,0.9259254712382791,2.24105859129354,0.5,1.4095505911064077,25.200000762939453,-1.0369999408721924,0.4968749210238457,0.9884072708026056,0.6967126831054687,0.38307226562499996,9.282319836425781,0.10998855302027254,-0.04500742242233912,0.9410279711794988,0.5,1.0,True
1765444083.3166294,316635392.0,1.0682401676992734,0.9305641561557294,2.252471535477441,0.5,1.4106038939135528,25.200000762939453,-1.0369999408721924,0.49687452614307404,0.9349789470434189,0.928950244140625,1.1109095703125,9.792284790039062,0.08215851962894449,0.005459480234662438,0.9498164027767603,0.5,1.0,True
1765444083.3512917,351298304.0,1.0682401676992734,0.9305641561557294,2.252471535477441,0.5,1.4083252133658875,25.200000762939453,-1.0369999408721924,0.510125145316124,0.9884088630637815,0.7852981445312499,0.12449848632812499,10.503362683105468,0.10412959862209821,0.024767398137736915,0.9395632325799552,0.5,1.0,True
1765444083.6140113,614018560.0,1.048678022487568,0.9535558404840955,2.3168657884804174,0.5,1.344578158510745,25.200000762939453,-1.0420000553131104,0.5167498625814915,1.015121432682199,1.2330138549804688,0.2346317626953125,9.248801013183593,0.046072686858370814,0.0346210941710301,0.9379653359259077,0.5,1.0,True
1765444083.618858,618863360.0,1.048678022487568,0.9535558404840955,2.3168657884804174,0.5,1.344578158510745,25.200000762939453,-1.0420000553131104,0.5167502574622631,0.9616931089230122,1.2832920898437499,0.27293898925781246,10.158597644042969,0.12436962290670042,-0.035952674716069714,0.9412942872885067,0.5,1.0,True
1765444083.647678,647688960.0,1.0394422833956058,0.9633678167509427,2.3635305260276414,0.5,1.3295729061812187,25.200000762939453,-1.0420000553131104,0.490249537397176,0.9616951987658057,1.7788918334960937,0.7685387329101562,9.962273107910155,0.022770027320177483,0.09187905760773371,0.964996420990212,0.5,1.0,True
1765444083.8303146,830320640.0,1.0310803133471644,0.971426407426725,2.3864064990107474,0.5,1.217705596225033,25.200000762939453,-0.9850000143051147,0.5035002306103706,1.015119044290435,1.0773907470703123,0.5291185668945312,10.141838232421874,0.08455536461001581,0.10106696336850708,0.9306416429281897,0.5,1.0,True
1765444083.8918831,891899904.0,1.0241347546709783,0.9778361825560239,2.4049599673829887,0.5,1.1860708629898375,25.200000762939453,-0.9850000143051147,0.49687452614307404,0.9884088630637815,1.3215993164062498,-0.0383072265625,9.188945971679686,0.05952165036327097,0.036618464988589526,0.9530121960848553,0.5,1.0,True
1765444083.9141984,914205696.0,0.9872104607507657,1.0166444487124913,2.5091675893236856,0.5,1.1860708629898375,25.200000762939453,-0.9850000143051147,0.49025000631809235,1.0685441835272698,0.5386953735351562,0.928950244140625,9.404424121093749,0.013049489341388266,0.033156355571486516,0.9539443024663832,0.5,1.0,True
1765444084.109063,109071872.0,0.9872104607507657,1.0166444487124913,2.5091675893236856,0.5,1.1726491096183016,25.200000762939453,-0.9850000143051147,0.510125145316124,0.9884088630637815,1.5346832641601562,0.5267243652343749,9.330203869628905,0.06338323394388587,0.011584750741844684,0.933038487909261,0.5,1.0,True
1765444084.1170168,117028608.0,0.9872104607507657,1.0166444487124913,2.5091675893236856,0.5,1.1031649399097825,25.200000762939453,-1.031000018119812,0.4902492165565491,1.0685473680496216,0.7757213378906249,0.430956298828125,9.3852705078125,0.08921589651765448,0.0195742340120824,0.9755159072960249,0.5,1.0,True
1765444084.1189506,118956288.0,0.9872104607507657,1.0166444487124913,2.5091675893236856,0.5,1.1031649399097825,25.200000762939453,-1.031000018119812,0.503499835729599,1.015117452029259,0.7517793212890624,1.024718310546875,9.404424121093749,0.1729723128006465,-0.04727110934890648,0.9803095972581676,0.5,1.0,True
1765444084.1520164,152022784.0,0.9143777224656802,1.1055905683948635,2.7667020673500287,0.5,1.0396699382618633,25.200000762939453,-1.031000018119812,0.503499835729599,1.0685409990049177,1.139639990234375,0.46208092041015625,9.583989245605467,0.05725796343670362,-0.047004793239898555,0.9881659224739013,0.5,1.0,False
1765444084.2904418,290447104.0,0.9143777224656802,1.1055905683948635,2.7667020673500287,0.5,0.22093793977433585,25.200000762939453,-0.9589999914169312,0.4968753159046173,0.9884056785414296,1.1348515869140625,1.1635820068359375,9.026140258789061,0.1492701790989413,0.0049268480166465905,0.9550095669024148,0.5,0.8999999999999999,True
1765444084.3521028,352120320.0,0.9143777224656802,1.1055905683948635,2.7667020673500287,0.5,-0.0008487634753105211,25.200000762939453,-0.9589999914169312,0.5035014152526855,1.0151238210739628,0.5482721801757812,0.5003881469726562,9.7683427734375,0.11584750741844686,0.021971078993153714,0.9514142994308078,0.5,0.8499999999999999,True
1765444084.4082713,408281600.0,0.829596635755042,1.1361942545794133,2.9579656184924796,0.5,-0.0008487634753105211,25.200000762939453,-0.9589999914169312,0.5134378001093864,0.8949065100281469,1.1037269653320312,0.4860229370117187,10.826579907226561,0.03834951969714103,-0.06950850445106813,0.877644737235613,0.5,0.7999999999999998,True
1765444084.417956,417963776.0,0.829596635755042,1.1361942545794133,2.9579656184924796,0.5,-0.29485842795620537,25.200000762939453,-0.9589999914169312,0.5035006254911423,0.9082608045108856,1.4437036010742186,0.7924807495117187,9.749189160156249,0.04580637074936289,0.046072686858370814,0.8651278801122405,0.5,0.7499999999999998,True
1765444084.4843452,484356608.0,0.7909286061952123,1.1514416816437056,3.05928617171391,0.5,-0.5680132242228838,25.200000762939453,-0.9589999914169312,0.49687452614307404,0.8815554000677601,1.0319009155273438,0.43574470214843747,9.234435803222656,0.07057376888709982,0.0014647385995435807,0.8195878254718856,0.5,0.6999999999999997,True
1765444084.5185666,518576896.0,0.7909286061952123,1.1514416816437056,3.05928617171391,0.5,-0.5680132242228838,25.200000762939453,-0.722000002861023,0.510125145316124,0.8281254840473975,0.7685387329101562,0.6607996582031249,9.502586389160156,0.12210593598013306,-0.02316950148368937,0.7576693301275432,0.5,0.6499999999999997,True
1765444084.7278738,727879424.0,0.6414661237236592,1.1309317692649814,-2.883604351011421,0.5,-1.113856213060411,25.200000762939453,-0.722000002861023,0.483625091612339,0.5609870497738162,0.4333505004882812,0.82360537109375,10.17056865234375,0.10586065333064971,-0.04767058351241837,0.5981459808317968,0.5,0.4499999999999996,True
