sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441284.979826,979830784.0,0.032545355503683204,-2.9770128155526265e-05,-0.0016123662289008103,0.4703333333333334,0.0040196933819125966,nan,nan,0.3445003032684326,0.0,nan,nan,nan,nan,nan,nan,0.4288333333333332,0.0030160570082017413,False
1765441285.008184,8196096.0,0.07690059142503802,-0.00012153821950100507,-0.0024042466508537334,0.4703333333333334,0.0040196933819125966,nan,nan,0.35775003395974636,3.980652939888739e-07,nan,nan,nan,nan,nan,nan,0.47033333333333316,0.0040196933819125966,False
1765441285.0436566,43663360.0,0.08619109238145661,-0.00014814004074903409,-0.0029385099732392736,0.49800000000000005,0.005147945106743254,nan,nan,0.41074979584664106,-0.053428124726539655,nan,nan,nan,nan,nan,nan,0.47033333333333316,0.0040196933819125966,False
1765441285.0727172,72722688.0,0.10308474793698696,-0.00020632166609679814,-0.0032056222332726004,0.5256666666666667,0.00592121690564669,nan,nan,0.42400073586031795,0.053430413601980094,nan,nan,nan,nan,nan,nan,0.5118333333333331,0.00592121690564669,False
1765441285.108361,108366336.0,0.11659964676170365,-0.0002567957763774942,-0.004274196148296107,0.5533333333333333,0.006878880756778359,nan,nan,0.46043751994147897,-0.013356782390826171,nan,nan,nan,nan,nan,nan,0.5118333333333331,0.00592121690564669,False
1765441285.1447165,144730112.0,0.12298274880352267,-0.00028493116577710254,-0.004459364666227045,0.581,0.008849707077024893,nan,nan,0.49024901911616325,0.05342434310624677,nan,nan,nan,nan,nan,nan,0.5533333333333331,0.006878880756778359,False
1765441285.2047713,204776704.0,0.149578193904234,-0.0003984807679398017,-0.004222201101588853,0.6363333333333332,0.009036675829077793,nan,nan,0.543249323964119,-3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.5948333333333331,0.008459283917100593,False
1765441285.2233417,223353600.0,0.149578193904234,-0.0003984807679398017,-0.004222201101588853,0.6639999999999998,0.010114400611278383,nan,nan,0.5498752258718014,0.026715754140769283,nan,nan,nan,nan,nan,nan,0.6363333333333331,0.009036675829077793,False
1765441285.2694614,269468416.0,0.17347772275799134,-0.0005022862694703534,-0.004333149802868244,0.6916666666666664,0.012559674282540734,nan,nan,0.5896245166659355,-0.026716550271357258,nan,nan,nan,nan,nan,nan,0.6778333333333331,0.012559674282540734,False
1765441285.3001077,300115456.0,0.1893414484129936,-0.0005759218182710413,-0.004808437577090856,0.719333333333333,0.014549824372899435,nan,nan,0.6227502748370171,-0.05342832375918665,nan,nan,nan,nan,nan,nan,0.6778333333333331,0.012559674282540734,False
1765441285.3170016,317008384.0,0.1941279887002043,-0.0005995771902425062,-0.005025323751683846,0.7469999999999997,0.01792773445361141,nan,nan,0.6691266521811485,-0.02671018122665344,nan,nan,nan,nan,nan,nan,0.719333333333333,0.014549824372899435,False
1765441285.360814,360825600.0,0.1941279887002043,-0.0005995771902425062,-0.005025323751683846,0.7746666666666663,0.02167143742196331,nan,nan,0.6558748483657837,-0.026711773487829393,nan,nan,nan,nan,nan,nan,0.719333333333333,0.014549824372899435,False
1765441285.3724558,372460800.0,0.21352236415416748,-0.0007029295884679598,-0.005609854454259758,0.7746666666666663,0.02167143742196331,nan,nan,0.7221255749464035,-0.02670858896547748,nan,nan,nan,nan,nan,nan,0.760833333333333,0.02167143742196331,False
1765441285.4369838,436997120.0,0.3053913714619565,-0.0014095598298089485,-0.00952642148381658,0.8299999999999995,0.02865019125568289,nan,nan,0.7287508845329285,-0.053423546975658785,nan,nan,nan,nan,nan,nan,0.8023333333333329,0.02502463942206819,False
1765441285.4615998,461606400.0,0.3053913714619565,-0.0014095598298089485,-0.00952642148381658,0.83,0.031115203139712926,nan,nan,0.7618750631809235,-0.026718142532533216,nan,nan,nan,nan,nan,nan,0.8023333333333329,0.02502463942206819,False
1765441285.4779446,477956096.0,0.3053913714619565,-0.0014095598298089485,-0.00952642148381658,0.8023333333333333,0.06444853647304626,nan,nan,0.7751248925924301,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.83,0.031115203139712926,False
1765441285.5105882,510599168.0,0.3799484986277344,-0.0021168139751432946,-0.00876596973614707,0.8023333333333333,0.06444853647304626,nan,nan,0.8082498610019684,-6.369044703821982e-06,nan,nan,nan,nan,nan,nan,0.83,0.031115203139712926,False
1765441285.5465608,546566144.0,0.3880306865182437,-0.0021876642617604247,-0.008766033426592684,0.7746666666666667,0.0977818698063796,nan,nan,0.8480001389980316,6.369044703821982e-06,nan,nan,nan,nan,nan,nan,0.8023333333333333,0.06444853647304626,False
1765441285.5882676,588275968.0,0.42854592649889867,-0.0025313418331078807,-0.00823175954868957,0.7193333333333335,0.16444853647304625,nan,nan,0.8347495198249817,0.0,nan,nan,nan,nan,nan,nan,0.7608333333333334,0.11444853647304626,False
1765441285.6488795,648887296.0,0.4634105655056473,-0.0027974559977597124,-0.006906921916532609,0.6640000000000003,0.2311152031397129,nan,nan,0.8016245514154434,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7193333333333335,0.16444853647304625,False
1765441285.6968458,696851712.0,0.5119151880895965,-0.003004508645265247,-0.001286195648388124,0.6363333333333336,0.2644485364730462,nan,nan,0.7763526032019277,0.12861797500016417,nan,nan,nan,nan,nan,nan,0.6778333333333335,0.21444853647304624,False
1765441285.7068644,706876160.0,0.51740670276466,-0.003008040270622736,-0.0003764187759510506,0.6363333333333336,0.2644485364730462,nan,nan,0.7817494124174118,0.1068566475183733,nan,nan,nan,nan,nan,nan,0.6363333333333336,0.2644485364730462,False
1765441285.7391295,739141120.0,0.5353137088282542,-0.002992794799450138,0.0021370692076297924,0.608666666666667,0.29778186980637955,nan,nan,0.7353754043579102,0.1869951525042134,nan,nan,nan,nan,nan,nan,0.6363333333333336,0.2644485364730462,False
1765441285.772085,772090624.0,0.5937982917777394,-0.0024740292000293707,0.016705237776308515,0.5810000000000004,0.3311152031397129,nan,nan,0.7022494487464428,0.21371249890615862,nan,nan,nan,nan,nan,nan,0.5948333333333337,0.3144485364730462,False
1765441285.8127737,812779520.0,0.6148065359101711,-0.002048215100942663,0.023508055897472825,0.5256666666666672,0.39778186980637953,nan,nan,0.655874453485012,0.13357001326737866,nan,nan,nan,nan,nan,nan,0.5533333333333338,0.3644485364730462,False
1765441285.846848,846854144.0,0.6323507590325219,-0.0015876805552048623,0.030183070721427084,0.4980000000000005,0.43111520313971285,nan,nan,0.6293757818639278,0.3472745508676575,nan,nan,nan,nan,nan,nan,0.5533333333333338,0.3644485364730462,False
1765441285.9067872,906800640.0,0.6464598962438481,-0.0011115787140374422,0.03686490962491692,0.4703333333333338,0.4644485364730462,nan,nan,0.6360005238093436,0.1602802940103556,nan,nan,nan,nan,nan,nan,0.5118333333333338,0.4144485364730462,False
1765441285.9083736,908378880.0,0.6476592049265291,-0.0010663838046562901,0.037167365333389595,0.4703333333333338,0.4644485364730462,nan,nan,0.5664368586149067,0.28049646061845124,nan,nan,nan,nan,nan,nan,0.5118333333333338,0.4144485364730462,False
1765441285.955859,955865344.0,0.6476592049265291,-0.0010663838046562901,0.037167365333389595,0.4150000000000005,0.5311152031397128,nan,nan,0.5565001405775547,0.16028099062462006,nan,nan,nan,nan,nan,nan,0.4703333333333338,0.4644485364730462,False
1765441285.9795477,979558656.0,0.6476592049265291,-0.0010663838046562901,0.037167365333389595,0.4150000000000005,0.5311152031397128,nan,nan,0.5300000868737698,0.3739926934001907,nan,nan,nan,nan,nan,nan,0.42883333333333384,0.5144485364730462,False
1765441286.038036,38042112.0,0.6817363334446149,0.0004472621050926051,0.052091746697415335,0.35966666666666713,0.5977818698063795,nan,nan,0.47699978202581406,0.32056516577159205,nan,nan,nan,nan,nan,nan,0.38733333333333386,0.5644485364730462,False
1765441286.0557628,55774208.0,0.6817363334446149,0.0004472621050926051,0.052091746697415335,0.33200000000000046,0.6311152031397128,nan,nan,0.4438748136162758,0.45413358677779475,nan,nan,nan,nan,nan,nan,0.38733333333333386,0.5644485364730462,False
1765441286.1041443,104151296.0,0.6817748713338085,0.000449302398564555,0.052102861773924015,0.3043333333333338,0.6644485364730461,nan,nan,0.45050012320280075,0.42741862876761344,nan,nan,nan,nan,nan,nan,0.3458333333333339,0.6144485364730462,False
1765441286.1343262,134337536.0,0.6817748713338085,0.000449302398564555,0.052102861773924015,0.2766666666666671,0.6977818698063795,nan,nan,0.4074377827346325,0.4674902696522974,nan,nan,nan,nan,nan,nan,0.3043333333333339,0.6644485364730461,False
1765441286.1393545,139363840.0,0.7056022886393976,0.0018393130627227805,0.06536460341457483,0.2766666666666671,0.6977818698063795,nan,nan,0.34449951350688934,0.6411303315431841,nan,nan,nan,nan,nan,nan,0.3043333333333339,0.6644485364730461,False
1765441286.1797159,179721216.0,0.7325012308327654,0.0038277181007506655,0.08343546385479028,0.2760453081163238,0.7644485364730461,nan,nan,0.3047500252723694,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.2646565153896788,0.7144485364730462,False
1765441286.2703598,270372864.0,0.7890865281033026,0.011397299962011331,0.1614528372580244,0.2962210806595431,0.8311152031397128,nan,nan,0.24512460827827454,0.5075619105369814,nan,nan,nan,nan,nan,nan,0.2962210806595431,0.8144485364730462,False
1765441286.2724884,272492800.0,0.7867682970657457,0.011752877072987111,0.16773122773852017,0.2962210806595431,0.8311152031397128,nan,nan,0.29150019586086273,0.6411303315431841,nan,nan,nan,nan,nan,nan,0.2962210806595431,0.8144485364730462,False
1765441286.3923564,392361728.0,0.7911127621184217,0.013174824454306844,0.18312258053571973,0.32531286942980675,0.9222222222222222,nan,nan,0.2782495766878128,0.5877004155228215,nan,nan,nan,nan,nan,nan,0.32589679407621613,0.9144485364730461,False
1765441286.4210327,421039872.0,0.8046915679078737,0.01591009660883458,0.21213655346859675,0.32431521029348376,0.922222222222222,nan,nan,0.2716258466243744,0.7212688365290242,nan,nan,nan,nan,nan,nan,0.32531286942980675,0.9222222222222222,False
1765441286.447137,447148544.0,0.849448551720231,0.027782104142938024,0.31338692389103284,0.3227682400020521,0.9222222222222219,nan,nan,0.2716250568628311,0.6678421050310135,nan,nan,nan,nan,nan,nan,0.32531286942980675,0.9222222222222222,False
1765441286.5190883,519100416.0,0.8550882465697924,0.029656050016327207,0.32917161751501833,0.320326098049744,0.9222222222222222,nan,nan,0.27162426710128784,0.7212688365290242,nan,nan,nan,nan,nan,nan,0.32159493624502034,0.9222222222222219,False
1765441286.746017,746024448.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.3130195831524335,0.9222222222222223,nan,nan,0.3113761246204376,0.881558584590112,nan,nan,nan,nan,nan,nan,0.31396949143872266,0.9222222222222223,False
1765441286.9321082,932115456.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30813337877670793,0.922222222222222,nan,nan,0.3047512099146843,0.9082719503391173,nan,nan,nan,nan,nan,nan,0.308519742097864,0.9222222222222223,False
1765441287.0726316,72637952.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.3055523427444441,0.9222222222222219,nan,nan,0.3047500252723694,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.3055523427444441,0.9222222222222219,False
1765441287.0960631,96076032.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30513006263028186,0.9222222222222222,nan,nan,0.2981255054473877,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.3055523427444441,0.9222222222222219,False
1765441287.1740453,174056192.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30458635178576016,0.922222222222222,nan,nan,0.2981255054473877,0.9349821315657708,nan,nan,nan,nan,nan,nan,0.30458635178576016,0.922222222222222,False
1765441287.2430592,243066880.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30434399012948254,0.9222222222222223,nan,nan,0.2948124557733536,0.9216230602995042,nan,nan,nan,nan,nan,nan,0.30444685518033665,0.9222222222222219,False
1765441287.269759,269774336.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.3043380915277128,0.9222222222222223,nan,nan,0.2914998009800911,0.8548388497964029,nan,nan,nan,nan,nan,nan,0.3043380915277128,0.9222222222222223,False
1765441287.3101876,310198272.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30438861785961696,0.9222222222222223,nan,nan,0.28487488627433777,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.3043380915277128,0.9222222222222223,False
1765441287.3484128,348418048.0,0.8553479849829584,0.02974582385361657,0.32986741754135546,0.30472404597173514,0.9222222222222224,nan,nan,0.2981255054473877,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.30438861785961696,0.9222222222222223,False
1765441287.3723755,372388096.0,0.9775306179861927,0.09378370025744065,0.7231487928230643,0.30472404597173514,0.9222222222222224,nan,nan,0.2981253080070019,0.8815530116759962,nan,nan,nan,nan,nan,nan,0.30472404597173514,0.9222222222222224,False
1765441287.4487402,448745984.0,0.9775306179861927,0.09378370025744065,0.7231487928230643,0.30546414520916637,0.9222222222222223,nan,nan,0.2914999984204769,0.8548396459269908,nan,nan,nan,nan,nan,nan,0.30494640400539647,0.9222222222222222,False
1765441287.54412,544127232.0,0.9775306179861927,0.09378370025744065,0.7231487928230643,0.3066276566411226,0.922222222222222,nan,nan,0.30475009931251407,0.908265879843384,nan,nan,nan,nan,nan,nan,0.30613144706283346,0.922222222222222,False
1765441287.59288,592891136.0,0.9775306179861927,0.09378370025744065,0.7231487928230643,0.3078057620978719,0.922222222222222,nan,nan,0.2914999984204769,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.30737013067230834,0.9222222222222223,False
1765441287.6486454,648651520.0,1.0357941543618292,0.15934182640121364,1.0036790240719689,0.3093101990246409,0.9222222222222219,nan,nan,0.31137513741850853,0.8815530116759962,nan,nan,nan,nan,nan,nan,0.3078057620978719,0.922222222222222,False
1765441287.672943,672953600.0,1.0400356628775462,0.1661812459363139,1.0279905124123494,0.3093101990246409,0.9222222222222219,nan,nan,0.2981247156858444,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.3093101990246409,0.9222222222222219,False
1765441287.7085426,708548864.0,1.0527516295227555,0.1853387157392179,1.1023496403018345,0.3094193693530636,0.9222222222222222,nan,nan,0.29812491312623024,0.8281246879168095,nan,nan,nan,nan,nan,nan,0.3094193693530636,0.9222222222222222,False
1765441287.757134,757140992.0,1.0643326033744867,0.190288990917737,1.1591790708566359,0.31120242171559054,0.9222222222222219,nan,nan,0.2914999984204769,0.8548380536658149,nan,nan,nan,nan,nan,nan,0.3094193693530636,0.9222222222222222,False
1765441287.7872818,787292672.0,1.0760260683828209,0.22110564422583234,1.2575298907894246,0.31260125418202644,0.9222222222222224,nan,nan,0.3047502227127552,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.31120242171559054,0.9222222222222219,False
1765441287.8069823,806994432.0,1.1035701836744254,0.2310573634295361,1.3352404831361862,0.31260125418202644,0.9222222222222224,nan,nan,0.31800005212426186,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.31260125418202644,0.9222222222222224,False
1765441287.8390968,839102208.0,1.1104051675322895,0.2689558639148659,1.4494968642438895,0.3137442560323018,0.9222222222222222,nan,nan,0.3113750386983156,0.9349801412393008,nan,nan,nan,nan,nan,nan,0.31260125418202644,0.9222222222222224,False
1765441287.897912,897918464.0,1.1119502970427941,0.28489278874488555,1.496882731115649,0.3173230608343667,0.9222222222222219,nan,nan,0.30474943295121193,0.8548364614046389,nan,nan,nan,nan,nan,nan,0.31502843884701437,0.922222222222222,False
1765441287.9755504,975561728.0,1.1119502970427941,0.28489278874488555,1.496882731115649,0.3198433490585406,0.9222222222222219,nan,nan,0.30113625594160776,0.8742664626572838,nan,nan,nan,nan,nan,nan,0.3198433490585406,0.9222222222222219,False
1765441288.0265193,26531072.0,1.1204147413311754,0.3168020277371655,1.6166076325070424,0.3238928429449449,0.9222222222222222,nan,nan,0.337874055840075,0.9349763596190079,nan,nan,nan,nan,nan,nan,0.3220797157764751,0.922222222222222,False
1765441288.0392227,39235840.0,1.119883780155658,0.3257984289954683,1.6422852045930574,0.3238928429449449,0.9222222222222222,nan,nan,0.3113763714209199,0.881557589426877,nan,nan,nan,nan,nan,nan,0.3220797157764751,0.922222222222222,False
1765441288.0763419,76348160.0,1.1194741521142735,0.3309627286319552,1.6570248040080149,0.3258462386374327,0.9222222222222223,nan,nan,0.32462378218770027,0.9349749663904791,nan,nan,nan,nan,nan,nan,0.3258462386374327,0.9222222222222223,False
1765441288.1107519,110757888.0,1.1194741521142735,0.3309627286319552,1.6570248040080149,0.32869497039167905,0.9222222222222223,nan,nan,0.3113747425377369,0.8815514194148202,nan,nan,nan,nan,nan,nan,0.32869497039167905,0.9222222222222223,False
1765441288.1508174,150828288.0,1.1194741521142735,0.3309627286319552,1.6570248040080149,0.3322325233256511,0.9222222222222223,nan,nan,0.33125147339887917,0.9616994282095543,nan,nan,nan,nan,nan,nan,0.32869497039167905,0.9222222222222223,False
1765441288.310312,310323456.0,1.1203701612678802,0.3476074908417628,1.7079133623917964,0.34648857504837244,0.922222222222222,nan,nan,0.3246242757886648,0.8815494290883503,nan,nan,nan,nan,nan,nan,0.3419797957275173,0.922222222222222,False
1765441288.3393357,339348480.0,1.1221146624770544,0.36481362436462383,1.7644077331577475,0.35146138512630837,0.9222222222222222,nan,nan,0.32462585531175137,0.8815557981330541,nan,nan,nan,nan,nan,nan,0.34648857504837244,0.922222222222222,False
1765441288.374157,374163712.0,1.1092806356186395,0.4124290605466303,1.9023454291834012,0.35420149355272507,0.9222222222222222,nan,nan,0.33787489496171474,0.9349793451087128,nan,nan,nan,nan,nan,nan,0.35420149355272507,0.9222222222222222,False
1765441288.408957,408967680.0,1.1158293101642185,0.41170827962507683,1.922085883641502,0.3558607145356134,0.9222222222222219,nan,nan,0.3345628818497062,0.8949106897137338,nan,nan,nan,nan,nan,nan,0.35420149355272507,0.9222222222222222,False
1765441288.447354,447366144.0,1.118587044905615,0.42101599915183385,1.9732374472283942,0.3666190478997585,0.9222222222222223,nan,nan,0.3577494416385889,0.9082635909679436,nan,nan,nan,nan,nan,nan,0.3558607145356134,0.9222222222222219,False
1765441288.4730728,473078528.0,1.1129358129758602,0.43365570644468665,2.0093009360166008,0.3666190478997585,0.9222222222222223,nan,nan,0.3511250205338001,0.8815514194148202,nan,nan,nan,nan,nan,nan,0.3666190478997585,0.9222222222222223,False
1765441288.506824,506830080.0,1.1092647314426216,0.44126194770725036,2.0308131961487033,0.3717597411487994,0.9222222222222222,nan,nan,0.357749342918396,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.3717597411487994,0.9222222222222222,False
1765441288.5391817,539191808.0,1.0980255332538649,0.4623323320885975,2.0905106488159975,0.37748663365820034,0.9222222222222223,nan,nan,0.3643760345876217,0.8815561961983481,nan,nan,nan,nan,nan,nan,0.3717597411487994,0.9222222222222222,False
1765441288.6697793,669794816.0,1.0962020109461124,0.4654869518377165,2.0993261548517976,0.38558634033420774,0.922222222222222,nan,nan,0.3709997646510601,0.9082647851638256,nan,nan,nan,nan,nan,nan,0.38558634033420774,0.922222222222222,False
1765441288.7652314,765238784.0,1.0955843642703114,0.46653372201267285,2.102301660152305,0.45041435457917106,0.9222222222222223,nan,nan,0.3975004106760025,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.42482714096803986,0.9222222222222223,False
1765441288.7726161,772621312.0,1.0923077983180711,0.4720140842131739,2.117907699298634,0.45041435457917106,0.9222222222222223,nan,nan,0.43724989891052246,0.8548372575352269,nan,nan,nan,nan,nan,nan,0.45041435457917106,0.9222222222222223,False
1765441288.8069134,806918912.0,1.0452888724901905,0.5287755733597921,2.3102467490365686,0.45858624019513217,0.9222222222222222,nan,nan,0.42399967461824417,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.45858624019513217,0.9222222222222222,False
1765441288.8392594,839265024.0,1.0481812466293272,0.5427156337717847,2.3414404258228263,0.47261180301840144,0.922222222222222,nan,nan,0.45050012320280075,0.8548388497964029,nan,nan,nan,nan,nan,nan,0.45858624019513217,0.9222222222222222,False
1765441288.9077616,907766784.0,1.0359929795255427,0.5548386025011931,2.3761492042503334,0.4946488002538047,0.9222222222222223,nan,nan,0.45050032064318657,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.4730080549583515,0.9222222222222222,False
1765441288.9780629,978069760.0,1.0359929795255427,0.5548386025011931,2.3761492042503334,0.5336190111681183,0.9222222222222222,nan,nan,0.47037486732006073,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.4946488002538047,0.9222222222222223,False
1765441289.0072665,7272448.0,1.0359929795255427,0.5548386025011931,2.3761492042503334,0.5612856778347849,0.9159730647296725,nan,nan,0.4836247831117362,0.8281258323545297,nan,nan,nan,nan,nan,nan,0.5612856778347849,0.9159730647296725,False
1765441289.1078875,107893504.0,1.0230791680943199,0.5668217801209261,2.4103527749595064,0.5889523445014515,0.9152488958670052,nan,nan,0.5233746785670519,0.9349809373698889,nan,nan,nan,nan,nan,nan,0.5612856778347849,0.9159730647296725,False
1765441289.2097528,209763840.0,1.0230791680943199,0.5668217801209261,2.4103527749595064,0.7272856778347846,0.789503320920724,nan,nan,0.5697497725486755,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.7272856778347846,0.789503320920724,False
1765441289.248345,248352000.0,1.0230791680943199,0.5668217801209261,2.4103527749595064,0.7826190111681178,0.7228366542540573,nan,nan,0.6227498799562454,0.9082608045108856,nan,nan,nan,nan,nan,nan,0.7272856778347846,0.789503320920724,False
1765441289.3015394,301545216.0,0.971678076282994,0.6076048048079379,2.52846072863329,0.8102856778347844,0.689503320920724,nan,nan,0.7155002653598785,0.8014105260372162,nan,nan,nan,nan,nan,nan,0.7687856778347846,0.7395033209207239,False
1765441289.420354,420365824.0,0.971678076282994,0.6076048048079379,2.52846072863329,0.8102856778347844,0.689503320920724,nan,nan,0.8016253411769867,0.6144153735330028,nan,nan,nan,nan,nan,nan,0.83,0.589503320920724,False
1765441289.4999146,499921664.0,0.971678076282994,0.6076048048079379,2.52846072863329,0.83,0.489503320920724,nan,nan,0.8347495198249817,0.6411207779761283,nan,nan,nan,nan,nan,nan,0.83,0.539503320920724,False
1765441289.5093813,509387008.0,0.971678076282994,0.6076048048079379,2.52846072863329,0.83,0.489503320920724,nan,nan,0.8480001389980316,0.6144153735330028,nan,nan,nan,nan,nan,nan,0.83,0.539503320920724,False
1765441289.5439935,544000768.0,0.7513105419687687,0.71350298830711,2.814089853483803,0.8023333333333333,0.4561699875873907,nan,nan,0.8744997978210449,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.83,0.489503320920724,False
1765441289.5725002,572505856.0,0.65584443236129,0.7567522161099287,2.8980930051929628,0.7746666666666667,0.42283665425405736,nan,nan,0.8678752779960632,0.5075619105369814,nan,nan,nan,nan,nan,nan,0.7885,0.439503320920724,False
1765441289.6267047,626715648.0,0.6501454684034611,0.7581603812790698,2.901557694412864,0.7193333333333335,0.3561699875873907,nan,nan,0.8744997978210449,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.7470000000000001,0.38950332092072404,False
1765441289.6389813,638986752.0,0.6287441096160267,0.7632429049278295,2.9152563143343286,0.7193333333333335,0.3561699875873907,nan,nan,0.8281234204769135,0.40070844754096,nan,nan,nan,nan,nan,nan,0.7470000000000001,0.38950332092072404,False
1765441289.674894,674900224.0,0.5846094281572185,0.7728388540733908,2.9398226546610426,0.6916666666666669,0.3228366542540574,nan,nan,0.821499690413475,0.4808469525268001,nan,nan,nan,nan,nan,nan,0.7055000000000001,0.33950332092072405,False
1765441289.7095072,709515264.0,0.5455225793360716,0.7804219618139188,2.9598579492093724,0.6640000000000003,0.28950332092072406,nan,nan,0.7817502021789551,0.3739903050084268,nan,nan,nan,nan,nan,nan,0.6640000000000003,0.28950332092072406,False
1765441289.8116932,811699200.0,0.5441121078548443,0.7806780383018861,2.9606417346190916,0.608666666666667,0.2228366542540574,nan,nan,0.7420003190636635,0.40070367075743213,nan,nan,nan,nan,nan,nan,0.6225000000000003,0.23950332092072407,False
1765441289.814988,814998784.0,0.5441121078548443,0.7806780383018861,2.9606417346190916,0.5533333333333338,0.15616998758739076,nan,nan,0.702249251306057,0.32056516577159205,nan,nan,nan,nan,nan,nan,0.5810000000000004,0.18950332092072408,False
1765441289.847515,847527936.0,0.5441121078548443,0.7806780383018861,2.9606417346190916,0.5533333333333338,0.15616998758739076,nan,nan,0.7155002653598785,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.5810000000000004,0.18950332092072408,False
1765441289.976815,976826112.0,0.5441121078548443,0.7806780383018861,2.9606417346190916,0.44266666666666715,0.02283665425405744,nan,nan,0.5763747366145253,0.18699694379803636,nan,nan,nan,nan,nan,nan,0.4565000000000005,0.0395033209207241,False
1765441290.0407476,40759296.0,0.5441121078548443,0.7806780383018861,2.9606417346190916,0.3873333333333338,-0.043830012412609226,nan,nan,0.48362449929118156,0.13357080939796664,nan,nan,nan,nan,nan,nan,0.41500000000000054,-0.010496679079275893,False
1765441290.102362,102368256.0,0.4933049725524823,0.7901297388936035,2.9885100360831816,0.33200000000000046,-0.11049667907927588,nan,nan,0.4173751547932625,0.13357001326737866,nan,nan,nan,nan,nan,nan,0.37350000000000055,-0.060496679079275896,False
