sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441512.4816134,481619712.0,0.019941249873892453,6.345020741704843e-06,-0.00026714161282483307,0.83,0.0013448970066860457,nan,nan,0.2451237691566348,-0.026708787998124477,nan,nan,nan,nan,nan,nan,0.3319999999999999,0.0006514158564606448,False
1765441512.5252528,525259264.0,0.019941249873892453,6.345020741704843e-06,-0.00026714161282483307,0.83,0.002076909827310405,nan,nan,0.2848754785954952,-0.026715754140769283,nan,nan,nan,nan,nan,nan,0.41499999999999987,0.0020375570031639463,False
1765441512.5653224,565332224.0,0.02002622286764888,6.322322312790618e-06,-0.00026714086065441706,0.83,0.002076909827310405,nan,nan,0.32462457194924355,0.026715754140769283,nan,nan,nan,nan,nan,nan,0.41499999999999987,0.0020375570031639463,False
1765441512.6634142,663434752.0,0.02002622286764888,6.322322312790618e-06,-0.00026714086065441706,0.83,0.007091541565696746,nan,nan,0.41737475991249084,-0.026711773487829393,nan,nan,nan,nan,nan,nan,0.49799999999999983,0.0035175322423092893,False
1765441512.6731575,673166080.0,0.02404642793175915,5.195649495526311e-06,-0.00032612355706919936,0.83,0.007091541565696746,nan,nan,0.43724989891052246,0.0,nan,nan,nan,nan,nan,nan,0.5394999999999999,0.0056342637648888775,False
1765441512.752572,752581120.0,0.02404642793175915,5.195649495526311e-06,-0.00032612355706919936,0.83,0.007235194485778197,nan,nan,0.4571250379085541,-0.026711773487829393,nan,nan,nan,nan,nan,nan,0.5394999999999999,0.0056342637648888775,False
1765441512.855294,855303936.0,0.029679991134404116,2.9384117201658455e-06,-0.0005342473997740221,0.83,0.01087139133045606,nan,nan,0.5962498450563067,-0.012720650356669172,nan,nan,nan,nan,nan,nan,0.6639999999999998,0.008382375102717676,False
1765441513.019529,19535360.0,0.029679991134404116,2.9384117201658455e-06,-0.0005342473997740221,0.83,0.013900437742465728,nan,nan,0.7486245427280664,0.026711375422535405,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.010772743599562418,False
1765441513.110519,110526208.0,0.07508872282947543,-3.308920693978479e-05,-0.0015293569666504493,0.83,2.5088084082662427,nan,nan,0.8214987032115459,-5.5729141158442345e-06,nan,nan,nan,nan,nan,nan,0.83,0.06390043774246573,True
1765441513.239096,239102208.0,0.07508872282947543,-3.308920693978479e-05,-0.0015293569666504493,0.83,2.4716876071937985,nan,nan,0.8552387115681479,0.0024744268724312896,nan,nan,nan,nan,nan,nan,0.83,0.11390043774246573,True
1765441513.2720945,272101632.0,0.07508872282947543,-3.308920693978479e-05,-0.0015293569666504493,0.83,2.4439399910829773,nan,nan,0.8612515479326248,0.1068566475183733,nan,nan,nan,nan,nan,nan,0.83,0.21390043774246575,True
1765441513.2743692,274374656.0,0.07508872282947543,-3.308920693978479e-05,-0.0015293569666504493,0.83,2.4439399910829773,nan,nan,0.8678752779960632,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.83,0.21390043774246575,True
1765441513.313772,313782016.0,0.2308144122030762,-0.00044343249908873617,-0.003205623729391482,0.83,2.4195624679066174,nan,nan,0.8678736984729767,0.080141689508192,nan,nan,nan,nan,nan,nan,0.83,0.21390043774246575,True
1765441513.3508987,350905856.0,0.23263024952774147,-0.000449253424701368,-0.0032056281826928794,0.83,2.3617459457840537,nan,nan,0.86787448823452,0.08013850498584009,nan,nan,nan,nan,nan,nan,0.83,0.26390043774246574,True
1765441513.4173636,417370112.0,0.336839119629742,-0.0008577244522296468,-0.004517074572271914,0.83,2.315266241141602,nan,nan,0.8480009287595749,0.16028019449403208,nan,nan,nan,nan,nan,nan,0.83,0.31390043774246573,True
1765441513.4954772,495484416.0,0.336839119629742,-0.0008577244522296468,-0.004517074572271914,0.83,2.2613476541726207,nan,nan,0.8480001389980316,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.83,0.4139004377424657,True
1765441513.5611842,561191168.0,0.336839119629742,-0.0008577244522296468,-0.004517074572271914,0.83,2.2132929215367763,nan,nan,0.8624776790190358,0.31561312750437753,nan,nan,nan,nan,nan,nan,0.83,0.5139004377424657,True
1765441513.6201625,620171008.0,0.336839119629742,-0.0008577244522296468,-0.004517074572271914,0.83,2.1574892651626936,nan,nan,0.8546244613826275,0.400707651410372,nan,nan,nan,nan,nan,nan,0.83,0.5639004377424658,True
1765441513.6653602,665371136.0,0.576544699816163,-0.001640047947095269,0.004809372325055279,0.83,2.1574892651626936,nan,nan,0.8479999415576458,0.42741942489820145,nan,nan,nan,nan,nan,nan,0.83,0.5639004377424658,True
1765441513.6954598,695470080.0,0.576544699816163,-0.001640047947095269,0.004809372325055279,0.83,2.1115891553848276,nan,nan,0.8480011261999607,0.37398791661666286,nan,nan,nan,nan,nan,nan,0.83,0.6139004377424658,True
1765441513.706842,706856960.0,0.6372732652961877,-0.0010411894425876866,0.015349026691416743,0.83,2.1115891553848276,nan,nan,0.8347499147057533,0.5342752762859867,nan,nan,nan,nan,nan,nan,0.83,0.6639004377424659,True
1765441513.7580476,758054656.0,0.7503913705636154,0.0022644873771664464,0.045662990098296614,0.83,2.0531959237290893,nan,nan,0.8347507044672966,0.42741862876761344,nan,nan,nan,nan,nan,nan,0.83,0.6639004377424659,True
1765441513.815587,815595520.0,0.7503913705636154,0.0022644873771664464,0.045662990098296614,0.83,2.0315465910817676,nan,nan,0.8347495198249817,0.5342736840248108,nan,nan,nan,nan,nan,nan,0.83,0.7139004377424659,True
1765441513.8407435,840755456.0,0.8514234945979489,0.008889977877182709,0.08697291219685467,0.83,2.0030682504012405,nan,nan,0.821499690413475,0.5342768685471627,nan,nan,nan,nan,nan,nan,0.83,0.763900437742466,True
1765441513.905691,905711872.0,1.0221909048982378,0.03206707101442596,0.18913310528676297,0.83,1.981407875179527,nan,nan,0.834750309586525,0.6411303315431841,nan,nan,nan,nan,nan,nan,0.83,0.813900437742466,True
1765441513.9117517,911761408.0,1.0265720987969416,0.03291907708879549,0.19232612574744584,0.83,1.9603649191535806,nan,nan,0.8215004801750183,0.5877036000451734,nan,nan,nan,nan,nan,nan,0.83,0.863900437742466,True
1765441513.9409153,940931840.0,1.0498212540442173,0.037648966447048515,0.20926988270924665,0.83,1.941456926975133,nan,nan,0.84799974411726,0.6411287392820082,nan,nan,nan,nan,nan,nan,0.83,0.863900437742466,True
1765441513.9732897,973297152.0,1.1361484118696912,0.031539086974312625,0.2273999996529382,0.83,1.886122654817205,nan,nan,0.8347499147057533,0.6945554707800189,nan,nan,nan,nan,nan,nan,0.83,0.9139004377424661,True
1765441514.007263,7271168.0,1.1554278907904716,0.03616279604228989,0.2439984209977933,0.83,1.857317141785416,nan,nan,0.8347507044672966,0.8014121182983921,nan,nan,nan,nan,nan,nan,0.83,0.9639004377424661,True
1765441514.0712864,71293184.0,1.1909712310291174,0.045670852134226614,0.2779909561596542,0.83,1.8123070662919796,nan,nan,0.8546250537037849,0.7746971602882109,nan,nan,nan,nan,nan,nan,0.83,0.9639004377424661,True
1765441514.0758698,75877120.0,1.1909712310291174,0.045670852134226614,0.2779909561596542,0.83,1.8123070662919796,nan,nan,0.841375520452857,0.7746991506146808,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.15222,152226816.0,1.2475344900208332,0.06356230417297937,0.33539066750880614,0.83,1.7406986198528038,nan,nan,0.8546260810107924,0.8281293029863117,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.1731846,173191936.0,1.2994795195469333,0.08335605055511763,0.3925761384534579,0.83,1.7406986198528038,nan,nan,0.8480002377182245,0.8548400439922849,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.2141097,214120704.0,1.322543615228808,0.0932789153921032,0.41955698755434295,0.83,1.717960697308117,nan,nan,0.8413752242922783,0.8815538078065841,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.2727666,272774656.0,1.338250924724869,0.11606499495845313,0.4583310285029266,0.83,1.6745872894860796,nan,nan,0.8380625694990158,0.8681963288014934,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.274328,274333696.0,1.3440662528777483,0.1242607165313947,0.4719734631817107,0.83,1.6745872894860796,nan,nan,0.8546254485845566,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.3078167,307824128.0,1.3776792251751608,0.15241159384809766,0.5255686220329825,0.83,1.6467364282855832,nan,nan,0.828125,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.3736737,373680128.0,1.4035939726796625,0.16802074557447355,0.5585816444680991,0.83,1.5753598843681647,nan,nan,0.8413752242922783,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.3848915,384898048.0,1.4035939726796625,0.16802074557447355,0.5585816444680991,0.83,1.5172378347768314,nan,nan,0.8480003364384174,0.9082647851638256,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.4070778,407087104.0,1.4035939726796625,0.16802074557447355,0.5585816444680991,0.83,1.5172378347768314,nan,nan,0.8413745085708797,0.8815541063555546,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.459574,459580416.0,1.4663774857070568,0.21102102164338277,0.6423458986788416,0.83,1.428968998937943,nan,nan,0.8413750268518925,0.9349797431740069,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.4744031,474411264.0,1.499622018967746,0.2371419207957306,0.6894329508585116,0.83,1.428968998937943,nan,nan,0.8347499147057533,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.5089588,508964864.0,1.5052834430143651,0.24184184832100541,0.6975240989471861,0.83,1.3423256651593667,nan,nan,0.8347499147057533,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.5415208,541527552.0,1.5388275719876132,0.27138473036662614,0.7467663353053798,0.83,1.1996685193188352,nan,nan,0.841374434530735,0.8815538078065841,nan,nan,nan,nan,nan,nan,0.83,1.0,True
1765441514.6573684,657375488.0,1.5388275719876132,0.27138473036662614,0.7467663353053798,0.83,0.9592065928784632,nan,nan,0.8281257897615433,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.83,0.95,False
1765441514.661933,661938432.0,1.544250726296819,0.276454254715536,0.7556268247544793,0.83,0.9575259735691624,nan,nan,0.8347495198249817,0.961700274098304,nan,nan,nan,nan,nan,nan,0.83,0.95,False
1765441514.6867323,686739456.0,1.544250726296819,0.276454254715536,0.7556268247544793,0.83,0.9559402403181286,nan,nan,0.8311357145959681,0.9228369423196465,nan,nan,nan,nan,nan,nan,0.83,0.9592065928784632,False
1765441514.7083802,708386560.0,1.6583497098075752,0.3444389346794541,0.8891945106347969,0.83,0.9559402403181286,nan,nan,0.8612507581710815,0.961700274098304,nan,nan,nan,nan,nan,nan,0.83,0.9559402403181286,False
1765441514.7529457,752953600.0,1.6733491160632616,0.3634328537271898,0.915402287954351,0.83,0.95060750657696,nan,nan,0.861249178647995,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,0.9559402403181286,False
1765441514.7732046,773210880.0,1.6830231324476626,0.3762445074386793,0.9324830130119957,0.83,0.9476827212720871,nan,nan,0.8413771986961365,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,0.95060750657696,False
1765441514.8063605,806367232.0,1.7089167493806747,0.4129546902272869,0.9812535699593391,0.83,0.9436862635714189,nan,nan,0.8558523694325109,0.9933561245474681,nan,nan,nan,nan,nan,nan,0.83,0.95060750657696,False
1765441514.841482,841494016.0,1.7226244580814307,0.43406975418492166,1.0085015527117434,0.83,0.9412683141412586,nan,nan,0.8480017185211182,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.83,0.9436862635714189,False
1765441514.8824108,882417152.0,1.7254998235509995,0.43867900916131486,1.0144125707914975,0.83,0.9372791614970918,nan,nan,0.8347479403018951,0.9082703580779414,nan,nan,nan,nan,nan,nan,0.83,0.9412683141412586,False
1765441514.9068189,906827008.0,1.75237918614814,0.4848092884989592,1.072080221594317,0.83,0.9372791614970918,nan,nan,0.8479993492364883,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.83,0.9372791614970918,False
1765441514.9501739,950180864.0,1.7511932041327412,0.4837551374029241,1.074204483814874,0.83,0.9399265565911135,nan,nan,0.8413756191730499,0.9349821315657708,nan,nan,nan,nan,nan,nan,0.83,0.9372791614970918,False
1765441514.977999,978004736.0,1.752495757434366,0.489229576168853,1.0925389669711136,0.83,0.9570368236902965,nan,nan,0.8480001389980316,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,0.9399265565911135,False
1765441515.0072024,7210752.0,1.7637913994802052,0.5118014938119639,1.1205883666006868,0.83,0.9573840493754006,nan,nan,0.8413764089345932,0.8815490310230563,nan,nan,nan,nan,nan,nan,0.83,0.9399265565911135,False
1765441515.0474615,47468544.0,1.777827492908823,0.5422422383998455,1.1569190208856326,0.83,0.9539874771338159,nan,nan,0.8480001389980316,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.83,0.9573840493754006,False
1765441515.078247,78264320.0,1.786858726020887,0.5635602568949096,1.1824540373415513,0.83,0.9515963688687653,nan,nan,0.8215000852942467,0.9082687658167654,nan,nan,nan,nan,nan,nan,0.83,0.9539874771338159,False
1765441515.1179986,118005504.0,1.786858726020887,0.5635602568949096,1.1824540373415513,0.83,0.950108415678428,nan,nan,0.8347499147057533,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.83,0.950108415678428,False
1765441515.158629,158646528.0,1.7972499503134025,0.5901408072459216,1.213945395402988,0.83,0.9474886856803322,nan,nan,0.8413750268518925,0.9349797431740069,nan,nan,nan,nan,nan,nan,0.83,0.950108415678428,False
1765441515.1788106,178817024.0,1.7972499503134025,0.5901408072459216,1.213945395402988,0.83,0.9474886856803322,nan,nan,0.8413750268518925,0.9349797431740069,nan,nan,nan,nan,nan,nan,0.83,0.9490883754023842,False
1765441515.2198336,219840512.0,1.8186344880491299,0.6417075375249164,1.2772888974279175,0.83,0.9666147442906526,nan,nan,0.8215000359341502,0.8548386507637559,nan,nan,nan,nan,nan,nan,0.83,0.9547893791836473,False
1765441515.2408779,240906240.0,1.8400667033685525,0.6615015885412534,1.313433228214507,0.83,0.9666147442906526,nan,nan,0.8281250493600965,0.9349791460760659,nan,nan,nan,nan,nan,nan,0.83,0.9547893791836473,False
1765441515.273937,273944320.0,1.8479139456763467,0.6937068232299826,1.350389276886516,0.83,0.9652626657645266,nan,nan,0.828125,0.8281254840473975,nan,nan,nan,nan,nan,nan,0.83,0.9666147442906526,False
1765441515.317384,317391360.0,1.8512702468029363,0.7093015289369493,1.3679611170726673,0.83,0.9617419295750611,nan,nan,0.8215000852942467,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.83,0.9628405059891982,False
1765441515.3496342,349640960.0,1.8512702468029363,0.7093015289369493,1.3679611170726673,0.83,0.9617419295750611,nan,nan,0.80825025588274,0.9616954973147761,nan,nan,nan,nan,nan,nan,0.83,0.9628405059891982,False
1765441515.3731353,373141760.0,1.863077478261125,0.7815717256163852,1.4500106170764557,0.83,0.9601146238455536,nan,nan,0.8281251974403858,0.8815514194148202,nan,nan,nan,nan,nan,nan,0.83,0.9617419295750611,False
1765441515.4838674,483874048.0,1.8639079065080622,0.7886998615323311,1.4581491045237898,0.83,0.9637042941635029,nan,nan,0.8281248025596142,0.9884064746720176,nan,nan,nan,nan,nan,nan,0.83,0.9596336242282826,False
1765441515.5065026,506509056.0,1.8639079065080622,0.7886998615323311,1.4581491045237898,0.83,0.9636344185790381,nan,nan,0.8347495198249817,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.83,0.9596336242282826,False
1765441515.5403428,540350208.0,1.8650064504860544,0.8920432848387643,1.578648500033951,0.83,0.9614072599045467,nan,nan,0.8214998878538609,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.83,0.9636344185790381,False
1765441515.573973,573983232.0,1.8641160606008085,0.9255592617965043,1.615896829664023,0.83,-0.00688518485836568,nan,nan,0.8281244076788425,0.9349781509128309,nan,nan,nan,nan,nan,nan,0.83,0.9614072599045467,True
1765441515.6218252,621835008.0,1.8641160606008085,0.9255592617965043,1.615896829664023,0.83,-0.060330658989875,nan,nan,0.8558523694325109,0.9933561245474681,nan,nan,nan,nan,nan,nan,0.83,0.9614072599045467,True
1765441515.666407,666422016.0,1.860016238309513,0.9797396734377992,1.6765013464685703,0.83,-0.13379092311276072,nan,nan,0.828125,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.83,0.8614072599045466,True
1765441515.6911063,691115520.0,1.8584645011946583,0.9934772097582449,1.6912183068465512,0.83,-0.13379092311276072,nan,nan,0.8281238153576851,0.9884040862802537,nan,nan,nan,nan,nan,nan,0.83,0.8614072599045466,True
1765441515.7146606,714677504.0,1.8555820911543335,1.0191586736580591,1.7203360565849972,0.83,-0.17111223086858965,nan,nan,0.8281242102384567,0.8281191150026936,nan,nan,nan,nan,nan,nan,0.83,0.8114072599045465,False
1765441515.7489307,748938240.0,1.8555820911543335,1.0191586736580591,1.7203360565849972,0.83,-0.23988300666477325,nan,nan,0.8480009287595749,0.8548436265799307,nan,nan,nan,nan,nan,nan,0.83,0.8114072599045465,True
1765441515.8295336,829540608.0,1.8475866103279341,1.0648993673353457,1.767779195458462,0.83,-0.4012850922378023,nan,nan,0.828125,0.8281254840473975,nan,nan,nan,nan,nan,nan,0.83,0.7114072599045465,True
1765441515.8614132,861419520.0,1.8475866103279341,1.0648993673353457,1.767779195458462,0.8237695655680182,-0.4582106068218549,nan,nan,0.828125,0.8281222995250456,nan,nan,nan,nan,nan,nan,0.83,0.7114072599045465,True
1765441515.9572,957208064.0,1.847264319287921,1.0664801555257997,1.769367098318342,0.7629435665568699,-0.5942977550829027,nan,nan,0.821499690413475,0.8014137105595681,nan,nan,nan,nan,nan,nan,0.8042875598158621,0.6114072599045464,False
1765441515.9742572,974263040.0,1.847264319287921,1.0664801555257997,1.769367098318342,0.7629435665568699,-0.5942977550829027,nan,nan,0.8281263820827007,0.6678381243780735,nan,nan,nan,nan,nan,nan,0.7788306197822816,0.5614072599045463,False
1765441516.0193129,19319808.0,1.8269501918493236,1.1492052051285437,1.853451216357677,0.7218179978620048,-0.6895289622539272,nan,nan,0.8281247038394213,0.6678440953574835,nan,nan,nan,nan,nan,nan,0.7459305775843629,0.5114072599045463,True
1765441516.040506,40512512.0,1.7950849013072285,1.2768471897144806,1.966134841833404,0.7218179978620048,-0.6895289622539272,nan,nan,0.788374524563551,0.6678444934227774,nan,nan,nan,nan,nan,nan,0.7459305775843629,0.5114072599045463,True
1765441516.077843,77851904.0,1.7931320715382326,1.2814883448379248,1.9699855120401872,0.7043385040301644,-0.7366402389319067,nan,nan,0.775126077234745,0.614410596749475,nan,nan,nan,nan,nan,nan,0.7218179978620048,0.4614072599045463,True
1765441516.1160216,116038400.0,1.7805783195658749,1.3103217667228675,1.9928315448309726,0.6878238921778905,-0.7808097663224348,nan,nan,0.7817502021789551,0.6945570630411948,nan,nan,nan,nan,nan,nan,0.6878238921778905,0.4114072599045463,True
1765441516.1404858,140492032.0,1.7676564651235034,1.338235395387314,2.0150209608331937,0.6609666072130953,-0.8542694382572427,nan,nan,0.7213888151778116,0.5342761608755291,nan,nan,nan,nan,nan,nan,0.6878238921778905,0.4114072599045463,True
1765441516.1733196,173326592.0,1.7636774794774985,1.3587496437758535,2.0280482837020197,0.6460330627345328,-0.898553435305068,nan,nan,0.6956243366003036,0.4541351790389707,nan,nan,nan,nan,nan,nan,0.6609666072130953,0.3614072599045463,True
1765441516.2170346,217043456.0,1.7735550147041992,1.375747636026854,2.029812947285426,0.6278503355138927,-0.8915632120314797,nan,nan,0.7155002653598785,0.48084376800444817,nan,nan,nan,nan,nan,nan,0.6609666072130953,0.3614072599045463,False
1765441516.2621152,262121472.0,1.781052039211049,1.3935809682111975,2.0346259567834486,0.5912966034752875,-0.9312702181088438,nan,nan,0.6658124178647995,0.3873493762746934,nan,nan,nan,nan,nan,nan,0.6278503355138927,0.3114072599045463,True
1765441516.2745724,274579968.0,1.781052039211049,1.3935809682111975,2.0346259567834486,0.5912966034752875,-0.9312702181088438,nan,nan,0.6890006065368652,0.3739903050084268,nan,nan,nan,nan,nan,nan,0.6094346710099638,0.26140725990454633,True
1765441516.3091795,309187072.0,1.7558614450451793,1.4419975368489046,2.0663385877528815,0.5784962644786944,-0.969053922826889,nan,nan,0.6293751895427704,0.40070844754096,nan,nan,nan,nan,nan,nan,0.5784962644786944,0.21140725990454634,False
1765441516.3743417,374348032.0,1.747914144155477,1.4565400685781764,2.0757650804861845,0.5546532344184243,-1.041465939486291,nan,nan,0.6095000505447388,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.5701867518143117,0.16140725990454635,True
1765441516.3772163,377221888.0,1.7430187176183307,1.4653406051476496,2.080178857400125,0.5546532344184243,-1.041465939486291,nan,nan,0.5896233320236206,0.40070207849625616,nan,nan,nan,nan,nan,nan,0.5701867518143117,0.16140725990454635,True
1765441516.4210906,421096704.0,1.733401899181907,1.4823538951727988,2.089923339165426,0.5335144017367387,-1.1551573642951614,nan,nan,0.5565007328987122,0.320566758032768,nan,nan,nan,nan,nan,nan,0.54387725143612,0.11140725990454635,True
1765441516.4491444,449152512.0,1.7316695507157145,1.4853762608395407,2.09155666241335,0.5335144017367387,-1.1551573642951614,nan,nan,0.5564999431371689,0.26713365749005347,nan,nan,nan,nan,nan,nan,0.54387725143612,0.11140725990454635,True
1765441516.47392,473930240.0,1.72339092732719,1.5163234642076109,2.0840576086145575,0.5241400737853305,-1.148986156075376,nan,nan,0.5300002843141556,0.16028019449403208,nan,nan,nan,nan,nan,nan,0.5335144017367387,0.061407259904546346,True
1765441516.5302687,530278144.0,1.7149288096976485,1.5339662107693952,2.087190305881614,0.49945244253795223,-1.197267578682226,nan,nan,0.5167496651411057,0.2137101105143947,nan,nan,nan,nan,nan,nan,0.5118010853369128,0.011407259904546344,True
1765441516.5407603,540766208.0,1.7041724915957537,1.552761036722333,2.093652449715415,0.49945244253795223,-1.197267578682226,nan,nan,0.5035006254911423,0.1602865635387359,nan,nan,nan,nan,nan,nan,0.5118010853369128,0.011407259904546344,True
1765441516.5975988,597606656.0,1.7017722215087674,1.5569191448204265,2.0948777331754536,0.4799269992268164,-1.2555208209914437,nan,nan,0.47037407755851746,0.1335652364838508,nan,nan,nan,nan,nan,nan,0.49945244253795223,-0.03859274009545366,True
1765441516.607048,607054848.0,1.7017722215087674,1.5569191448204265,2.0948777331754536,0.4799269992268164,-1.2555208209914437,nan,nan,0.47037407755851746,0.1335652364838508,nan,nan,nan,nan,nan,nan,0.49945244253795223,-0.03859274009545366,True
1765441516.6414027,641410304.0,1.6819741557698706,1.5908301371689628,2.1025174761327805,0.4720796082426615,-1.278998095608804,nan,nan,0.47037407755851746,0.080141689508192,nan,nan,nan,nan,nan,nan,0.4799269992268164,-0.08859274009545366,True
1765441516.674094,674100224.0,1.678601771863749,1.605758210070448,2.101500456624659,0.46467430567754053,-1.3016196175399612,nan,nan,0.4670626074075699,0.040070844754096,nan,nan,nan,nan,nan,nan,0.4720796082426615,-0.13859274009545366,True
1765441516.7310772,731086592.0,1.688630894504795,1.6160974831199235,2.093495836658418,0.44103693966007346,-1.267932003076001,nan,nan,0.4504997283220291,-0.0534267314980107,nan,nan,nan,nan,nan,nan,0.452615976014933,-0.18859274009545368,True
1765441516.770179,770187008.0,1.6967423815855365,1.6183889313349908,2.088357190047153,0.43357672087949417,-1.2882616388909438,nan,nan,0.46375034749507904,3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.44103693966007346,-0.23859274009545367,True
1765441516.773384,773389824.0,1.6967423815855365,1.6183889313349908,2.088357190047153,0.43357672087949417,-1.2882616388909438,nan,nan,0.4343056678771973,-0.029679748319810437,nan,nan,nan,nan,nan,nan,0.44103693966007346,-0.23859274009545367,True
1765441516.8426871,842701568.0,1.6916594925779722,1.629307685963651,2.087302803597434,0.4199827743866007,-1.3252527165154002,nan,nan,0.43725068867206573,-0.10685027847366949,nan,nan,nan,nan,nan,nan,0.42442203806809636,-0.28859274009545366,True
1765441516.8772955,877302784.0,1.667598472750392,1.6720730128540788,2.077045511104092,0.4136621280405713,-1.3415133687973761,nan,nan,0.4107506349682808,-0.16027860223285614,nan,nan,nan,nan,nan,nan,0.4199827743866007,-0.33859274009545365,True
1765441516.9176335,917643008.0,1.6553735997985597,1.694383579146204,2.0663938016116794,0.3960899597067506,-1.3858621813540395,nan,nan,0.42399967461824417,-0.16028497127755995,nan,nan,nan,nan,nan,nan,0.40760900221980223,-0.38859274009545364,True
1765441516.969457,969464064.0,1.650168006023677,1.7040720923634227,2.061169343796093,0.39058537321861,-1.399089017557794,nan,nan,0.4173750560730696,-0.18699634670009535,nan,nan,nan,nan,nan,nan,0.40760900221980223,-0.38859274009545364,True
1765441516.9730868,973092352.0,1.650168006023677,1.7040720923634227,2.061169343796093,0.39058537321861,-1.399089017557794,nan,nan,0.4041248317807913,-0.2938514019572927,nan,nan,nan,nan,nan,nan,0.3960899597067506,-0.4385927400954536,True
