sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765441467.3179698,317977600.0,0.2819720103099339,-0.00032821894108447935,-0.0015532894953876853,0.83,0.0038490123057396642,nan,nan,0.722123995423317,0.026714958010181304,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.0037315072189024446,False
1765441467.3713663,371373312.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.83,0.0038490123057396642,nan,nan,0.7420007139444351,3.184522351910991e-06,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.0037315072189024446,False
1765441467.4118073,411819264.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.3043345793189641,0.9222222222222223,nan,nan,0.7386872693896294,-0.013357479005090652,nan,nan,nan,nan,nan,nan,0.8299999999999997,0.003944414821706809,True
1765441467.415418,415423744.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.304551534856578,0.9222222222222224,nan,nan,0.7883747220039368,-0.026711773487829393,nan,nan,nan,nan,nan,nan,0.7884999999999998,0.05394441482170681,False
1765441467.5146098,514615808.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.3068995021204859,0.9222222222222225,nan,nan,0.8347499147057533,1.5922611759554956e-06,nan,nan,nan,nan,nan,nan,0.7469999999999998,0.10394441482170681,False
1765441467.573782,573787904.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.30990838761735295,0.9222222222222218,nan,nan,0.7618736810982227,0.13357240165914258,nan,nan,nan,nan,nan,nan,0.6639999999999998,0.20394441482170683,False
1765441467.5756452,575650304.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.30990838761735295,0.9222222222222218,nan,nan,0.7751256823539734,0.026711773487829393,nan,nan,nan,nan,nan,nan,0.6639999999999998,0.20394441482170683,False
1765441467.6929739,692988416.0,0.29951061461169726,-0.00034619395751001036,-0.0007519227364159237,0.318066813345194,0.9222222222222223,nan,nan,0.7221246864646673,0.240424670459282,nan,nan,nan,nan,nan,nan,0.5809999999999998,0.3039444148217068,False
1765441467.717063,717070080.0,0.34952568572266696,-0.0003890345016932528,-0.0012923195008892486,0.318066813345194,0.9222222222222223,nan,nan,0.6625005528330803,0.10685187073484544,nan,nan,nan,nan,nan,nan,0.5394999999999999,0.3539444148217068,False
1765441467.7400203,740026112.0,0.37490247137067634,-0.0004253004332870347,-0.001553353185833306,0.3198196718435299,0.9222222222222223,nan,nan,0.6095000505447388,0.2671368420124054,nan,nan,nan,nan,nan,nan,0.5394999999999999,0.3539444148217068,False
1765441467.8138478,813853696.0,0.4796078623214317,-0.0004232460523994064,0.0034727693084393965,0.3252356308149242,0.922222222222222,nan,nan,0.6028747409582138,0.0801448740305439,nan,nan,nan,nan,nan,nan,0.4564999999999999,0.4539444148217068,False
1765441467.9108505,910857472.0,0.48634985549897847,-0.0003962304137985484,0.003922123646042317,0.32820719562063333,0.9222222222222218,nan,nan,0.5167496651411057,0.3205635735104161,nan,nan,nan,nan,nan,nan,0.4149999999999999,0.5039444148217068,False
1765441467.957566,957572608.0,0.48634985549897847,-0.0003962304137985484,0.003922123646042317,0.3300739274242177,0.9222222222222223,nan,nan,0.46374955773353577,0.320566758032768,nan,nan,nan,nan,nan,nan,0.37349999999999994,0.5539444148217069,False
1765441467.9732065,973212928.0,0.5968583871993594,0.0010104455415733682,0.027515092513473977,0.3300739274242177,0.9222222222222223,nan,nan,0.43062537908554077,0.3472785315205974,nan,nan,nan,nan,nan,nan,0.33199999999999996,0.6039444148217069,False
1765441468.0248606,24866304.0,0.6096391509141403,0.0013845857151846275,0.03205644420235656,0.3310182749539933,0.9222222222222219,nan,nan,0.36437465250492096,0.4007052630186081,nan,nan,nan,nan,nan,nan,0.33082817794940195,0.653944414821707,False
1765441468.0558574,55863808.0,0.6157307535320431,0.0015880729292163664,0.03472781256277087,0.33099499585608727,0.922222222222222,nan,nan,0.40412453562021255,0.40070685527978406,nan,nan,nan,nan,nan,nan,0.33082817794940195,0.653944414821707,False
1765441468.0736701,73676032.0,0.6680130442216221,0.003967489792338519,0.057167309974773414,0.33099499585608727,0.922222222222222,nan,nan,0.3511256128549576,0.4541351790389707,nan,nan,nan,nan,nan,nan,0.33099499585608727,0.703944414821707,False
1765441468.1116264,111635712.0,0.7853670567785453,0.01626002016100525,0.16989917579610433,0.33060280271143055,0.9222222222222223,nan,nan,0.324625164270401,0.4274202210287894,nan,nan,nan,nan,nan,nan,0.33065583217554145,0.753944414821707,False
1765441468.1397257,139731712.0,0.7945621369481604,0.017905724310285365,0.18405746632056758,0.33060280271143055,0.9222222222222223,nan,nan,0.311375729739666,0.45413358677779475,nan,nan,nan,nan,nan,nan,0.33065583217554145,0.753944414821707,False
1765441468.2122803,212291584.0,0.7968285118205065,0.018332969585522108,0.18728385512386578,0.3301017688618232,0.922222222222222,nan,nan,0.3047488406300545,0.4808421757432722,nan,nan,nan,nan,nan,nan,0.3301017688618232,0.8539444148217071,False
1765441468.250954,250966016.0,0.8224745519839018,0.023791932043523367,0.2341399088581313,0.3285742136935379,0.9222222222222223,nan,nan,0.29812629520893097,0.6144185580553547,nan,nan,nan,nan,nan,nan,0.3301017688618232,0.8539444148217071,False
1765441468.285995,286004480.0,0.8293373426973689,0.028967534113448323,0.2557687404389153,0.3258136703425759,0.9222222222222222,nan,nan,0.27824997156858444,0.6411287392820082,nan,nan,nan,nan,nan,nan,0.3285742136935379,0.9039444148217072,False
1765441468.3082364,308246784.0,0.8277907739106847,0.051512182528775874,0.298749887526874,0.3258136703425759,0.9222222222222222,nan,nan,0.28487449139356613,0.6678405127698376,nan,nan,nan,nan,nan,nan,0.3285742136935379,0.9039444148217072,False
1765441468.358071,358080000.0,0.8393252695420834,0.055244810414625256,0.32786786966778536,0.3229912913554023,0.9222222222222225,nan,nan,0.28487449139356613,0.6678405127698376,nan,nan,nan,nan,nan,nan,0.3258136703425759,0.9222222222222222,False
1765441468.4142911,414297088.0,0.8487250281250658,0.05857199413360714,0.3526108276431432,0.32070288568292066,0.9222222222222219,nan,nan,0.2914996035397053,0.8014097299066282,nan,nan,nan,nan,nan,nan,0.3218009778136994,0.9222222222222223,False
1765441468.4664402,466450432.0,0.8487250281250658,0.05857199413360714,0.3526108276431432,0.31920817851287947,0.9222222222222223,nan,nan,0.2981245182454586,0.7746963641576229,nan,nan,nan,nan,nan,nan,0.31920817851287947,0.9222222222222223,False
1765441468.4878063,487814400.0,0.8587874133134252,0.062430133496410356,0.3800090890000413,0.31816398238583954,0.922222222222222,nan,nan,0.30475081503391266,0.8014137105595681,nan,nan,nan,nan,nan,nan,0.31920817851287947,0.9222222222222223,False
1765441468.5106091,510622208.0,0.8860738951947456,0.07458479203782886,0.4588145113614034,0.31816398238583954,0.922222222222222,nan,nan,0.29812412336468697,0.8281215033944576,nan,nan,nan,nan,nan,nan,0.31920817851287947,0.9222222222222223,False
1765441468.5403395,540350976.0,0.8941023692715824,0.07867382997030514,0.48339114167600494,0.3170720095822209,0.9222222222222222,nan,nan,0.2981257028877735,0.8281278724391614,nan,nan,nan,nan,nan,nan,0.31816398238583954,0.922222222222222,False
1765441468.5727408,572746752.0,0.9045691270311789,0.08438712165139339,0.5165161284522759,0.3160228388717393,0.922222222222222,nan,nan,0.2981253080070019,0.8815530116759962,nan,nan,nan,nan,nan,nan,0.3160228388717393,0.922222222222222,False
1765441468.6134703,613476864.0,0.9008919098191139,0.08852646701734201,0.5344265825707397,0.31262333732326886,0.922222222222222,nan,nan,0.2914996035397053,0.8014097299066282,nan,nan,nan,nan,nan,nan,0.3146721324208172,0.922222222222222,False
1765441468.647447,647453440.0,0.9008919098191139,0.08852646701734201,0.5344265825707397,0.31262333732326886,0.922222222222222,nan,nan,0.3047502227127552,0.8548396459269908,nan,nan,nan,nan,nan,nan,0.3146721324208172,0.922222222222222,False
1765441468.677273,677279232.0,0.8862428208378343,0.09546992838819524,0.5598724502753659,0.31041012329140505,0.922222222222222,nan,nan,0.30475061759352684,0.9082679696861775,nan,nan,nan,nan,nan,nan,0.31041012329140505,0.922222222222222,False
1765441468.7260807,726092800.0,0.9078568682957933,0.1101500138030147,0.6334138310231469,0.3085742067672832,0.9222222222222222,nan,nan,0.2981253080070019,0.8815530116759962,nan,nan,nan,nan,nan,nan,0.30920617683839835,0.9222222222222222,False
1765441468.760308,760324352.0,0.9134045444605912,0.11430509252380272,0.6529123229680197,0.3079645674605294,0.9222222222222224,nan,nan,0.31800005212426186,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.30920617683839835,0.9222222222222222,False
1765441468.7739496,773960960.0,0.9226422238276841,0.12164034763690168,0.6871938130404563,0.3079645674605294,0.9222222222222224,nan,nan,0.3047497784718871,0.9082649841964726,nan,nan,nan,nan,nan,nan,0.3079645674605294,0.9222222222222224,False
1765441468.8126655,812671488.0,0.92752635571187,0.1257075017634257,0.7058054527281642,0.3071973498531794,0.9222222222222223,nan,nan,0.2981252586469054,0.8815532107086431,nan,nan,nan,nan,nan,nan,0.3071973498531794,0.9222222222222223,False
1765441468.8658016,865809152.0,0.9384778924526556,0.13545373577172182,0.74784941898544,0.3064025004594228,0.922222222222222,nan,nan,0.29812491312623024,0.8281246879168095,nan,nan,nan,nan,nan,nan,0.3064025004594228,0.922222222222222,False
1765441468.8924053,892411648.0,0.9384778924526556,0.13545373577172182,0.74784941898544,0.3059632999275887,0.9222222222222222,nan,nan,0.3047497784718871,0.9082649841964726,nan,nan,nan,nan,nan,nan,0.3064025004594228,0.922222222222222,False
1765441468.9061866,906193664.0,0.9384778924526556,0.13545373577172182,0.74784941898544,0.3059632999275887,0.9222222222222222,nan,nan,0.291499899700284,0.8548384517311088,nan,nan,nan,nan,nan,nan,0.3064025004594228,0.922222222222222,False
1765441468.9639213,963934976.0,0.9577954842818825,0.15488532653413856,0.8289556454025115,0.3051548484387786,0.9222222222222219,nan,nan,0.31137553229928017,0.8815546039371721,nan,nan,nan,nan,nan,nan,0.3051548484387786,0.9222222222222219,False
1765441468.9957623,995769088.0,0.958704115480657,0.15588558856470147,0.8327815236882801,0.30488600143140754,0.9222222222222223,nan,nan,0.29149992438033223,0.8548383522147853,nan,nan,nan,nan,nan,nan,0.3051548484387786,0.9222222222222219,False
1765441469.201213,201218816.0,0.958704115480657,0.15588558856470147,0.8327815236882801,0.3043604061414093,0.9222222222222223,nan,nan,0.3047500252723694,0.9616939050536002,nan,nan,nan,nan,nan,nan,0.3043333480776444,0.922222222222222,False
1765441469.209212,209218560.0,0.9657021171463347,0.16382090977699537,0.8643084310785191,0.3043604061414093,0.9222222222222223,nan,nan,0.29150004778057337,0.9082661783923546,nan,nan,nan,nan,nan,nan,0.3043604061414093,0.9222222222222223,False
1765441469.2433424,243348736.0,0.973475332692848,0.17327566645978187,0.9010451895942003,0.3044795965133902,0.922222222222222,nan,nan,0.2981249624863267,0.8815524145780552,nan,nan,nan,nan,nan,nan,0.3043604061414093,0.9222222222222223,False
1765441469.31368,313686016.0,1.0110622380716068,0.20109185555599218,1.0385259401268634,0.3051416351695871,0.9222222222222222,nan,nan,0.29812491312623024,0.9349797431740069,nan,nan,nan,nan,nan,nan,0.3048559389109321,0.9222222222222223,False
1765441469.3669655,366973696.0,1.020237519794481,0.21773028898018065,1.0958372637563452,0.30562931269801996,0.9222222222222222,nan,nan,0.29150029458105564,0.9082667754902956,nan,nan,nan,nan,nan,nan,0.30562931269801996,0.9222222222222222,False
1765441469.372714,372720384.0,1.0281748416875276,0.2343014452926857,1.1525594424399606,0.30562931269801996,0.9222222222222222,nan,nan,0.30474972911179066,0.9082651832291195,nan,nan,nan,nan,nan,nan,0.30562931269801996,0.9222222222222222,False
1765441469.5268743,526879744.0,1.0359101420898327,0.25330555063733673,1.2154607855381436,0.30852445430844955,0.9222222222222223,nan,nan,0.3113747425377369,0.8815514194148202,nan,nan,nan,nan,nan,nan,0.30778737447596816,0.922222222222222,False
1765441469.5596125,559625472.0,1.0359101420898327,0.25330555063733673,1.2154607855381436,0.3093033161723273,0.9222222222222223,nan,nan,0.2981257028877735,0.9349813354351828,nan,nan,nan,nan,nan,nan,0.30778737447596816,0.922222222222222,False
1765441469.5980675,598074880.0,1.0359101420898327,0.25330555063733673,1.2154607855381436,0.31018175263576203,0.9222222222222218,nan,nan,0.31137533485889435,0.9884088630637815,nan,nan,nan,nan,nan,nan,0.3093033161723273,0.9222222222222223,False
1765441469.6091602,609171712.0,1.0359101420898327,0.25330555063733673,1.2154607855381436,0.31018175263576203,0.9222222222222218,nan,nan,0.2914999984204769,0.8548380536658149,nan,nan,nan,nan,nan,nan,0.31018175263576203,0.9222222222222218,False
1765441469.6666155,666621952.0,1.0359101420898327,0.25330555063733673,1.2154607855381436,0.31222524266576657,0.9222222222222219,nan,nan,0.3113749399781227,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.31222524266576657,0.9222222222222219,False
1765441469.6733584,673363456.0,1.0555157679769112,0.26847227933241413,1.3113179906932162,0.31222524266576657,0.9222222222222219,nan,nan,0.30474982783198357,0.9082647851638256,nan,nan,nan,nan,nan,nan,0.31222524266576657,0.9222222222222219,False
1765441469.722619,722625024.0,1.0585107311798474,0.28067239471920225,1.3496163603224833,0.3126885495122781,0.9222222222222222,nan,nan,0.3113749399781227,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.3133117770487678,0.9222222222222219,False
1765441469.7572305,757236480.0,1.0585107311798474,0.28067239471920225,1.3496163603224833,0.31387576575498766,0.9222222222222219,nan,nan,0.30475081503391266,0.9616970895759521,nan,nan,nan,nan,nan,nan,0.3133117770487678,0.9222222222222219,False
1765441469.7738533,773866240.0,1.060475988336207,0.2900487852100868,1.3786102774429718,0.31387576575498766,0.9222222222222219,nan,nan,0.31799985468387604,0.9349789470434189,nan,nan,nan,nan,nan,nan,0.31387576575498766,0.9222222222222219,False
1765441469.813457,813463808.0,1.0917364928979554,0.3131444583431904,1.4828890376683734,0.3155224411356344,0.922222222222222,nan,nan,0.3113759271800518,0.9349829276963588,nan,nan,nan,nan,nan,nan,0.3155224411356344,0.922222222222222,False
1765441469.840057,840070912.0,1.093063993017621,0.343059819511101,1.5707686948190906,0.31693628291415477,0.922222222222222,nan,nan,0.2981253080070019,0.8815530116759962,nan,nan,nan,nan,nan,nan,0.3155224411356344,0.922222222222222,False
1765441469.8911479,891164928.0,1.093049808345663,0.3461120666502415,1.5799339154101952,0.32132608199998286,0.9222222222222223,nan,nan,0.3080628775060177,0.9216238564300921,nan,nan,nan,nan,nan,nan,0.3184817919421204,0.922222222222222,False
1765441469.9113908,911400192.0,1.092554639800495,0.3615343410840106,1.6255317700915015,0.32132608199998286,0.9222222222222223,nan,nan,0.31800103932619095,0.9082687658167654,nan,nan,nan,nan,nan,nan,0.3184817919421204,0.922222222222222,False
1765441469.957842,957848832.0,1.0637932415562985,0.36175395167439817,1.642823616396079,0.33662233819655013,0.922222222222222,nan,nan,0.3113745450973511,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.32132608199998286,0.9222222222222223,False
1765441470.0167081,16715008.0,1.0246593777685034,0.35985284685097163,1.660103316081084,0.3434712986317053,0.9222222222222222,nan,nan,0.32462555915117264,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.33662233819655013,0.922222222222222,False
1765441470.1052718,105278208.0,1.0246593777685034,0.35985284685097163,1.660103316081084,0.34890034895117555,0.9222222222222222,nan,nan,0.344499908387661,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.3455453143650391,0.9222222222222219,False
1765441470.1109512,110959360.0,1.0246593777685034,0.35985284685097163,1.660103316081084,0.34890034895117555,0.9222222222222222,nan,nan,0.3246243745088577,0.8815490310230563,nan,nan,nan,nan,nan,nan,0.34890034895117555,0.9222222222222222,False
1765441470.1394734,139479552.0,1.0148262211061922,0.4171852771563822,1.8191323403697746,0.3537043990706236,0.9222222222222224,nan,nan,0.3511248230934143,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.34890034895117555,0.9222222222222222,False
1765441470.2958786,295885312.0,1.021399055421277,0.42325430993314495,1.8444339993663916,0.3777442935437989,0.9222222222222223,nan,nan,0.357749342918396,0.9082639890332376,nan,nan,nan,nan,nan,nan,0.37062507005523054,0.922222222222222,False
1765441470.3134017,313408000.0,1.021399055421277,0.42325430993314495,1.8444339993663916,0.3777442935437989,0.9222222222222223,nan,nan,0.34449951350688934,0.8548372575352269,nan,nan,nan,nan,nan,nan,0.37062507005523054,0.922222222222222,False
1765441470.3402598,340266240.0,1.021399055421277,0.42325430993314495,1.8444339993663916,0.38559339163177586,0.9222222222222223,nan,nan,0.3643750473856926,0.8815538078065841,nan,nan,nan,nan,nan,nan,0.3777442935437989,0.9222222222222223,False
1765441470.3737211,373727488.0,1.0062738494265835,0.4673795798914844,1.9651321285592631,0.3920456537227017,0.922222222222222,nan,nan,0.36437544226646423,0.8815522155454082,nan,nan,nan,nan,nan,nan,0.3920456537227017,0.922222222222222,False
1765441470.4066722,406680576.0,0.9935856353048451,0.48052953169991763,2.0530375632347213,0.401658060045358,0.9222222222222222,nan,nan,0.3842501863837242,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.401658060045358,0.9222222222222222,False
1765441470.5294633,529469184.0,0.9919557378348705,0.4826206533577393,2.062130308566834,0.44940908139349683,0.9222222222222223,nan,nan,0.40412532538175583,0.9349805393045948,nan,nan,nan,nan,nan,nan,0.4386628811498492,0.9222222222222223,False
1765441470.568949,568956672.0,0.9857954249955165,0.49371863926657156,2.091990906816821,0.4654992899847608,0.9222222222222223,nan,nan,0.42399987205863,0.9082663774250015,nan,nan,nan,nan,nan,nan,0.4654992899847608,0.9222222222222223,False
1765441470.573415,573424128.0,0.9857954249955165,0.49371863926657156,2.091990906816821,0.4654992899847608,0.9222222222222223,nan,nan,0.42399967461824417,0.9082655812944136,nan,nan,nan,nan,nan,nan,0.4654992899847608,0.9222222222222223,False
1765441470.6102395,610266880.0,0.9857954249955165,0.49371863926657156,2.091990906816821,0.4741207417569448,0.9222222222222223,nan,nan,0.4504997283220291,0.9082671735555895,nan,nan,nan,nan,nan,nan,0.4741207417569448,0.9222222222222223,False
1765441470.6726425,672655616.0,0.9248950164877936,0.5502020399892071,2.282551017556164,0.5350254521787894,0.9222222222222223,nan,nan,0.4504996296018362,0.9082667754902956,nan,nan,nan,nan,nan,nan,0.5156207417569448,0.9222222222222223,True
1765441470.6747897,674795776.0,0.9248950164877936,0.5502020399892071,2.282551017556164,0.5350254521787894,0.9222222222222223,nan,nan,0.46375007601454854,0.9082660788760311,nan,nan,nan,nan,nan,nan,0.5156207417569448,0.9222222222222223,True
1765441470.7068918,706901760.0,0.901789813318576,0.5752860418413359,2.3473130506851354,0.5786489264463595,0.9222222222222223,nan,nan,0.46375034749507904,0.8548372575352269,nan,nan,nan,nan,nan,nan,0.5156207417569448,0.9222222222222223,True
1765441470.741384,741389824.0,0.8913439750405185,0.5856389962527961,2.373492510773422,0.5953125519263033,0.922222222222222,nan,nan,0.5101249478757381,0.8281246879168095,nan,nan,nan,nan,nan,nan,0.5571207417569448,0.9222222222222223,False
1765441470.7918365,791843584.0,0.8763255032281947,0.5996460267504347,2.4082203233427246,0.666732795271411,0.9222222222222223,nan,nan,0.5697501674294472,0.7479822022780296,nan,nan,nan,nan,nan,nan,0.5986207417569448,0.922222222222222,True
1765441470.8856342,885641216.0,0.873107043474171,0.6025210597660067,2.4150111820954163,0.7063053443424977,0.9222222222222223,nan,nan,0.5299994945526123,1.0151238210739628,nan,nan,nan,nan,nan,nan,0.6401207417569448,0.9222222222222223,True
1765441470.890535,890541568.0,0.873107043474171,0.6025210597660067,2.4150111820954163,0.7460892790665692,0.9222222222222222,nan,nan,0.6028751358389854,0.7746971602882109,nan,nan,nan,nan,nan,nan,0.6816207417569448,0.922222222222222,True
1765441470.9338303,933837312.0,0.8594712994626397,0.6143162758947724,2.4440396668126634,0.8025207103546577,0.9222222222222223,nan,nan,0.6757499873638153,0.854834073012875,nan,nan,nan,nan,nan,nan,0.7231207417569447,0.9222222222222222,True
1765441470.952771,952778240.0,0.8594712994626397,0.6143162758947724,2.4440396668126634,0.83,0.8792979118245542,nan,nan,0.6625001579523087,0.8548436265799307,nan,nan,nan,nan,nan,nan,0.7231207417569447,0.9222222222222222,False
1765441470.973243,973249792.0,0.8047574045562644,0.6735265349132398,2.538940520819277,0.83,0.8792979118245542,nan,nan,0.7088753506541252,0.8548388497964029,nan,nan,nan,nan,nan,nan,0.7646207417569447,0.8792979118245542,False
1765441471.0144236,14430464.0,0.7642059331294564,0.69970297567028,2.5972647267545867,0.83,0.692878378387079,nan,nan,0.7618750631809235,0.7746987525493868,nan,nan,nan,nan,nan,nan,0.8061207417569447,0.8292979118245541,True
1765441471.040331,40337408.0,0.7446234375766174,0.7112298861063193,2.622108458875484,0.83,0.692878378387079,nan,nan,0.7552505433559418,0.8014105260372162,nan,nan,nan,nan,nan,nan,0.8061207417569447,0.8292979118245541,True
1765441471.0726655,72671488.0,0.7315239716692252,0.7170312510062109,2.631592986965811,0.83,0.6084287150735365,nan,nan,0.7949992418289185,0.8548404420575788,nan,nan,nan,nan,nan,nan,0.83,0.7792979118245541,True
1765441471.106582,106589184.0,0.7254405068775513,0.719895933858596,2.636082764308264,0.83,0.4815207297933404,nan,nan,0.8016253411769867,0.721275205573728,nan,nan,nan,nan,nan,nan,0.83,0.7792979118245541,True
1765441471.139993,140000512.0,0.6809940614899288,0.7431280822488162,2.682297902570603,0.83,0.3922180776681054,nan,nan,0.8480001389980316,0.6411271470208322,nan,nan,nan,nan,nan,nan,0.83,0.7292979118245541,True
1765441471.1736674,173673216.0,0.6546664758469709,0.7557101896160159,2.7081227755075723,0.83,0.3023699494298518,nan,nan,0.8558523694325109,0.6629012125920307,nan,nan,nan,nan,nan,nan,0.83,0.679297911824554,True
1765441471.223221,223228672.0,0.6413356711592213,0.7617844234900994,2.719677764143965,0.83,0.0904059414234744,nan,nan,0.8546246588230133,0.721275205573728,nan,nan,nan,nan,nan,nan,0.83,0.629297911824554,True
