sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765761156.6702678,670267547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.28299999237060547,0.8600000143051147,0.928950244140625,0.1484405029296875,9.765948571777344,0.0111852765783328,-0.04221110327775593,0.0027963191445832
1765761156.726863,726862727,0.0,0.0,0.0,0.0,0.0,0.23851757573215154,-0.00036491790078100445,0.1,0.0,False,25.200000762939453,-0.28299999237060547,0.8600000143051147,0.9504980590820312,0.1005564697265625,9.296685046386719,0.005060006071150552,0.015712650431467506,-0.004394215798630743
1765761157.0220253,22025190,0.0,0.0,0.0,0.19874941557645798,-0.05342513923683474,0.3885175757321515,-0.001212394066941949,0.24999999999999997,-0.0005868456433759355,False,25.200000762939453,-0.3959999978542328,0.8600000143051147,2.2074539306640624,-0.07422025146484375,10.836156713867187,0.005326322180158476,-0.11145329161981612,0.007190534943213943
1765761157.3868177,386817565,0.0,0.0,0.0,0.27824987284839153,0.05342792569389267,0.45518424239881816,-0.0007716835719515931,0.3,-0.0016580671311306316,False,25.200000762939453,-0.3959999978542328,0.8600000143051147,0.1580173095703125,0.4429273071289062,9.65342109375,0.02436792397422503,-0.04327636771378762,0.0007989483270237714
1765761157.5477166,547716590,0.0009275018163487633,2.6547751566194535e-07,0.0005342593417326896,0.4770001769065857,0.0,0.5,-0.00086787675280218,0.5,-0.00086787675280218,False,25.200000762939453,-0.5249999761581421,0.8600000143051147,2.511517541503906,-0.3687070556640625,9.923965881347655,-0.047803741566922325,-0.14900386298993337,-0.00972053797878922
1765761157.782755,782754863,0.011858747924845718,4.911279608253998e-06,0.00026714161282493715,0.4770001769065857,0.0,0.5,-0.00086787675280218,0.5,-0.00086787675280218,False,25.200000762939453,-0.593999981880188,0.8600000143051147,2.511517541503906,-0.3687070556640625,9.923965881347655,-0.047803741566922325,-0.14900386298993337,-0.00972053797878922
1765761158.0249379,24937621,0.011858747924845718,4.911279608253998e-06,0.00026714161282493715,0.516749270260334,-0.053431508281538566,0.4166666666666667,0.1677906147010293,0.41666666666666663,0.16779061470102932,False,25.200000762939453,-0.6800000071525574,0.8600000143051147,1.3120225097656248,0.7302315063476562,8.513781103515624,0.016245282649483352,-0.10559433722164178,0.011451592687340723
1765761158.1286569,128656523,0.1254312298847462,0.0001171489153028258,0.0015315002011078683,0.3517390732789347,0.21618692577858992,0.2666666666666667,0.46779061470102923,0.3416666666666667,0.31779061470102926,False,25.200000762939453,-0.06700000166893005,0.8600000143051147,0.2705447875976562,0.19393033447265623,9.521740002441407,0.03728425526110933,0.1611212459497939,0.16911072922003162
1765761158.3717787,371778577,0.1254312298847462,0.0001171489153028258,0.0015315002011078683,0.3378742039203644,0.240425068524576,0.2666666666666667,0.46779061470102923,0.2916666666666667,0.41779061470102924,False,25.200000762939453,-0.06700000166893005,0.8600000143051147,0.15562310791015624,-0.3136404174804687,10.338162768554687,0.04314320965928366,-0.11611382352745478,0.22663500876574316
1765761158.3987286,398728557,0.1254312298847462,0.0001171489153028258,0.0015315002011078683,0.20477224480022085,0.534270210000427,0.25,0.7056461805272551,0.23808180841020093,0.6677906147010292,False,25.200000762939453,-0.17599999904632568,0.8600000143051147,0.6823474731445313,0.4740519287109375,9.792284790039062,0.06950850445106813,0.13728595419358475,0.5269064216721773
