sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765760956.8040843,804084108,0.0,0.0,0.0,0.0,0.0,0.1464702269260816,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8700000047683716,0.9145850341796874,0.15562310791015624,9.430760339355468,0.0223705531566656,0.0006657902725198095,0.0027963191445832
1765760956.8710551,871055153,0.0,0.0,0.0,0.0,0.0,0.16313689359274827,0.0,0.025,0.0,False,25.200000762939453,-0.0,0.8700000047683716,1.5729904907226562,0.2059013427734375,9.916783276367187,0.029827404208887465,-0.002530003035575276,-0.004127899689622819
1765760957.3828597,382859453,0.0,0.0,0.0,0.2583744376897812,-0.026714958010181304,0.44647022692608157,0.002195097766525742,0.3,0.0019787777127443546,False,25.200000762939453,-0.4399999976158142,0.8700000047683716,0.28012159423828126,-0.2537853759765625,10.381258398437499,0.010120012142301104,-0.09653958951537239,0.007057376888709981
1765760957.7971509,797150787,0.0,0.0,0.0,0.46706282027298585,-0.013358212937976444,0.44647022692608157,0.002195097766525742,0.5,0.0021756307763071913,False,25.200000762939453,-0.4399999976158142,0.8700000047683716,2.0829554443359375,-0.17477672119140625,8.530540515136718,0.040879522732716306,-0.25819346768318213,-0.006524744670694133
1765760957.859546,859545770,0.0,0.0,0.0,0.5101241581141949,0.026717346401945237,0.5,0.0018424346284144628,0.5,0.0021756307763071913,False,25.200000762939453,-0.7020000219345093,0.8700000047683716,1.5490484741210937,0.5243301635742187,9.509768994140625,-0.021971078993153714,-0.14500912135481453,0.0014647385995435807
1765760957.9607382,960738042,0.03988248475598154,-3.7077426226730286e-05,-0.0016028655995605435,0.5101243555545807,-0.026711773487829393,0.5,0.0018424346284144628,0.5,0.0019154208234139552,False,25.200000762939453,-0.7020000219345093,0.8700000047683716,0.09337386474609374,0.19871873779296872,9.835380419921874,0.017843179303530896,0.10426275667660218,-0.03289003946247859
1765760958.0076413,7641085,0.04259873237795021,-4.106838676762466e-05,-0.0013357160209060688,0.510125145316124,0.0,0.45,0.10191542082341395,0.5,0.0019154208234139552,False,25.200000762939453,-0.7020000219345093,0.8700000047683716,-0.5722141967773438,0.29448680419921874,9.842563024902343,0.05885586009075116,0.10812434025721705,0.0027963191445832
1765760958.0232012,23200970,0.05154246754782421,-5.1501444352306924e-05,-0.0016028019045913257,0.5233753696084023,-0.026716550271357258,0.45,0.10191542082341395,0.475,0.05191542082341396,False,25.200000762939453,-0.7020000219345093,0.8700000047683716,0.5482721801757812,-0.5530605834960938,8.635885388183594,-0.01344896350490015,-0.03382214584400632,0.01944107595757844
1765760958.168823,168822852,0.05902870270727498,-6.317314079897721e-05,-0.0013356841756835297,0.503499835729599,0.0,0.43333333333333335,0.13524875415674728,0.45,0.10191542082341395,False,25.200000762939453,-0.7020000219345093,0.8700000047683716,2.243366955566406,-0.0047884033203125,9.928754284667969,0.08695220959108713,-0.220243422149553,0.02037318233910617
1765760958.2378516,237851366,0.09692367482801961,-0.00011855028031968569,-0.001869999246556007,0.46374955773353577,0.0,0.3666666666666667,0.2685820874900806,0.4,0.20191542082341393,False,25.200000762939453,-0.9559999704360962,0.8700000047683716,0.7733271362304687,-0.2346317626953125,8.920795385742187,0.03954794218767669,-0.2394181819981235,0.04793689962142629
1765760958.294358,294357934,0.11752739476741572,-0.00015299949795893279,-0.0016028496779536678,0.40412532538175583,0.18699674476538936,0.33333333333333337,0.33524875415674726,0.375,0.25191542082341395,False,25.200000762939453,-0.9559999704360962,0.8700000047683716,0.1771709228515625,-0.29927520751953124,9.14824454345703,0.05805691176372739,-0.14460964719130262,0.09520800897033277
1765760958.467449,467448935,0.19790084325261728,-0.00025284836875923145,-0.000316630150172135,0.3445008955895901,0.2671408226653453,0.25000000000000006,0.5019154208234139,0.25000000000000006,0.5019154208234139,False,25.200000762939453,-0.9559999704360962,0.8700000047683716,0.12210428466796874,0.5458779785156249,10.345345373535155,0.0335558297349984,-0.20253340090052607,0.2712429570245704
1765760958.8076005,807600492,0.38359951263596326,-0.0004061125288425064,0.0010190301360653892,0.23849934805184603,0.6945536794861958,0.25,0.7071047499878631,0.25000000000000006,0.5019154208234139,False,25.200000762939453,-0.2070000022649765,0.8700000047683716,0.4644751220703125,-0.15083470458984374,8.839392529296875,0.055926382891664,-0.19307917903074479,0.6332997072208428
1765760958.9512544,951254252,0.38359951263596326,-0.0004061125288425064,0.0010190301360653892,0.23849934805184603,0.6945536794861958,0.25,0.7071047499878631,0.25,0.7060260077067212,False,25.200000762939453,-0.2070000022649765,0.8700000047683716,0.4644751220703125,-0.15083470458984374,8.839392529296875,0.055926382891664,-0.19307917903074479,0.6332997072208428
1765760959.459227,459226997,0.38359951263596326,-0.0004061125288425064,0.0010190301360653892,0.25837493129074574,0.7212700307249061,0.25,0.7124578454599181,0.25,0.711237310340799,False,25.200000762939453,-0.2720000147819519,0.8700000047683716,1.3814543579101561,1.4101847778320311,10.685322009277343,0.13941648306564813,-0.033156355571486516,0.7048055824894703
1765760959.7622874,762287233,0.6083172690716598,0.004051567076106179,0.22747998222255478,0.24512500315904617,0.7212704287902001,0.25,0.7120292591822882,0.25,0.7126034184785662,False,25.200000762939453,-0.36899998784065247,0.8700000047683716,1.0941501586914062,0.9816226806640624,9.639055883789062,0.05073321876600949,0.0954743250793407,0.6902913545485385
