sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767000780,182760785,0.303846,3.913718,-0.469454,1.250803,-3.594011,0.430037,-0.104663,0.090038,-0.039417,0.000000,0.000000,0.000000,0.000000,0.500000,0.000890,0.016667,0.000890,1,25.200001,-0.289000,0.930000,1.134852,0.052672,9.375694,0.014514,0.029295,-0.005459,0.001781,0.016667,0.000000,0.033333,-0.033333,0.500000
1767000780,216408611,0.303787,3.913748,-0.469186,1.250803,-3.594011,0.430037,-0.104729,0.090041,-0.039149,0.000000,0.000000,0.500000,0.000890,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.930000,1.209072,0.138864,9.959879,0.016512,-0.034488,0.007457,0.000000,0.500000,0.483333,0.034224,-0.032443,0.500000
1767000780,249464995,0.303787,3.913748,-0.469186,1.250803,-3.594011,0.430037,-0.104729,0.090041,-0.039149,-0.003312,0.013356,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.930000,1.003170,0.169988,9.478644,0.003595,-0.034488,0.001065,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000780,283051847,0.303846,3.913718,-0.469454,1.250803,-3.594011,0.430037,-0.104663,0.090038,-0.039417,0.006625,-0.026712,0.500000,0.000000,0.500000,0.000890,0.500000,0.000890,0,25.200001,-0.289000,0.930000,0.921768,0.124498,9.564836,0.019441,0.027031,0.001198,0.001781,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000780,316430786,0.303787,3.913748,-0.469186,1.250803,-3.594011,0.430037,-0.104729,0.090041,-0.039149,0.000000,0.000000,0.500000,0.000890,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.930000,0.677559,0.196325,10.153809,0.015846,-0.016645,-0.005859,0.000000,0.500000,0.483333,0.034224,-0.032443,0.500000
1767000780,349788496,0.304732,3.913268,-0.470255,1.250803,-3.594011,0.430037,-0.103670,0.089999,-0.040218,0.072875,-0.080145,0.500000,0.000000,0.500000,0.003568,0.500000,0.003568,0,25.200001,-0.289000,0.930000,2.853888,0.191536,11.142615,0.023968,-0.297209,0.018642,0.007136,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000780,383255388,0.305795,3.912728,-0.470255,1.250803,-3.594011,0.430037,-0.101949,0.089930,-0.040218,0.039751,0.000000,0.500000,0.003568,0.500000,0.003581,0.500000,0.003581,0,25.200001,-0.289000,0.930000,1.572990,0.945710,10.910377,-0.002131,0.140748,0.014381,0.007162,0.500000,0.483333,0.036901,-0.029766,0.500000
1767000780,416075876,0.307685,3.911767,-0.470255,1.250803,-3.594011,0.430037,-0.100360,0.089866,-0.040218,0.060226,0.000000,0.500000,0.003581,0.500000,0.003606,0.500000,0.003606,0,25.200001,-0.289000,0.930000,1.848324,0.023942,10.505757,0.019441,-0.164184,-0.022371,0.007211,0.500000,0.483333,0.036914,-0.029753,0.500000
1767000780,449797768,0.309693,3.910746,-0.470255,1.250803,-3.594011,0.430037,-0.098110,0.089775,-0.040218,0.092750,0.000000,0.500000,0.003606,0.500000,0.003633,0.500000,0.003633,0,25.200001,-0.296000,0.930000,-0.442927,0.531513,8.983045,0.017044,-0.132759,-0.013316,0.007265,0.500000,0.483333,0.036939,-0.029728,0.500000
1767000780,483080409,0.313355,3.908886,-0.470255,1.250803,-3.594011,0.430037,-0.094006,0.089611,-0.040218,0.112626,-0.026715,0.500000,0.003633,0.500000,0.003673,0.500000,0.003673,0,25.200001,-0.296000,0.930000,2.284068,0.363919,9.921572,0.023436,-0.183492,0.015846,0.007347,0.500000,0.483333,0.036966,-0.029701,0.500000
