sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772473211,457360100,-0.245799,-1.581693,-1.912901,-0.209877,-0.444306,-0.080004,1,0.000000,0.000000,0.220128,-0.143010,0.218897,-0.163010,0.218897,-0.163010,0.000000,0.000000,0.220000,-0.007514,0.218729,-0.008593,0.218729,-0.008593,0,-0.237926,0.220000,0.212667,-0.000181,-0.014848,-0.123010,-0.163010,0.311127,0.330000,-0.245747,1
1772473211,482356929,-0.247827,-1.586543,-1.916909,-0.204667,-0.445008,-0.084012,1,0.000000,0.000000,0.218897,-0.163010,0.211541,-0.183010,0.211541,-0.183010,0.000000,0.000000,0.218729,-0.008593,0.211395,-0.007857,0.211395,-0.007857,0,-0.227272,0.220000,0.211395,-0.001260,-0.015927,-0.143010,-0.183010,0.311127,0.328346,-0.287110,1
1772473211,507407562,-0.248876,-1.592729,-1.920830,-0.198314,-0.444196,-0.087924,1,0.000000,0.000000,0.211541,-0.183010,0.218865,-0.164041,0.218865,-0.164041,0.000000,0.000000,0.211395,-0.007857,0.218729,-0.007724,0.218729,-0.007724,0,-0.222444,0.218729,0.204062,-0.000523,-0.015190,-0.163010,-0.203010,0.311127,0.317312,-0.237827,1
1772473211,557432510,-0.252374,-1.602294,-1.928867,-0.185609,-0.439725,-0.095750,1,0.000000,0.000000,0.218865,-0.164041,0.211679,-0.184041,0.211679,-0.184041,0.000000,0.000000,0.218729,-0.007724,0.211395,-0.010953,0.211395,-0.010953,0,-0.383650,0.220000,0.211395,-0.000391,-0.015058,-0.144041,-0.184041,0.311127,0.328297,-0.405115,1
1772473211,582496552,-0.256231,-1.608326,-1.932737,-0.178783,-0.441886,-0.099620,1,0.000000,0.000000,0.211679,-0.184041,0.204337,-0.204041,0.204337,-0.204041,0.000000,0.000000,0.211395,-0.010953,0.204062,-0.010592,0.204062,-0.010592,0,-0.332319,0.218729,0.204062,-0.003620,-0.018286,-0.164041,-0.204041,0.311127,0.317518,-0.328157,1
1772473211,607572001,-0.257236,-1.613971,-1.936744,-0.173070,-0.441393,-0.103627,1,0.000000,0.000000,0.204337,-0.204041,0.211647,-0.223831,0.211647,-0.223831,0.000000,0.000000,0.204062,-0.010592,0.211395,-0.010318,0.211395,-0.010318,0,-0.318109,0.211395,0.196729,-0.003259,-0.017926,-0.184041,-0.224041,0.311127,0.306505,-0.324150,1
1772473211,657542318,-0.261138,-1.623663,-1.944601,-0.162698,-0.442648,-0.111484,1,0.000000,0.000000,0.211647,-0.223831,0.204347,-0.243831,0.204347,-0.243831,0.000000,0.000000,0.211395,-0.010318,0.204062,-0.010796,0.204062,-0.010796,0,-0.394719,0.218729,0.204062,-0.002985,-0.017651,-0.203831,-0.243831,0.311127,0.317470,-0.487660,1
1772473211,682600166,-0.262177,-1.628584,-1.949373,-0.157676,-0.442375,-0.116255,1,0.000000,0.000000,0.204347,-0.243831,0.210265,-0.263831,0.210265,-0.263831,0.000000,0.000000,0.204062,-0.010796,0.209951,-0.011484,0.209951,-0.011484,0,-0.356366,0.211395,0.196729,-0.003463,-0.018130,-0.223831,-0.263831,0.311127,0.306521,-0.384610,1
1772473211,707637715,-0.264639,-1.632953,-1.955155,-0.152818,-0.443620,-0.122038,1,0.000000,0.000000,0.210265,-0.263831,0.202881,-0.283831,0.202881,-0.283831,0.000000,0.000000,0.209951,-0.011484,0.202618,-0.010329,0.202618,-0.010329,0,-0.413653,0.217284,0.202618,-0.004151,-0.018817,-0.243831,-0.283831,0.311127,0.315397,-0.611137,1
1772473211,757599471,-0.268437,-1.643246,-1.966965,-0.139377,-0.449359,-0.134489,1,0.000000,0.000000,0.202881,-0.283831,0.195439,-0.303831,0.195439,-0.303831,0.000000,0.000000,0.202618,-0.010329,0.195284,-0.007787,0.195284,-0.007787,0,-0.314237,0.209951,0.195284,-0.002995,-0.017662,-0.263831,-0.303831,0.311127,0.304321,-0.598686,1
1772473211,782656838,-0.270575,-1.646718,-1.974008,-0.135470,-0.450525,-0.141532,1,0.000000,0.000000,0.195439,-0.303831,0.202693,-0.316398,0.202693,-0.316398,0.000000,0.000000,0.195284,-0.007787,0.202618,-0.005548,0.202618,-0.005548,0,-0.186748,0.202618,0.187951,-0.000454,-0.015120,-0.283831,-0.323831,0.311127,0.293159,-0.457612,1
1772473211,807665720,-0.272353,-1.651373,-1.981126,-0.130513,-0.451039,-0.148650,1,0.000000,0.000000,0.202693,-0.316398,0.195425,-0.336398,0.195425,-0.336398,0.000000,0.000000,0.202618,-0.005548,0.195284,-0.007410,0.195284,-0.007410,0,-0.344606,0.209951,0.195284,0.001785,-0.012882,-0.296398,-0.336398,0.311127,0.304040,-0.768992,1
1772473211,857683640,-0.277040,-1.660909,-1.995567,-0.120089,-0.453099,-0.163091,1,0.000000,0.000000,0.195425,-0.336398,0.188030,-0.356398,0.188030,-0.356398,0.000000,0.000000,0.195284,-0.007410,0.187951,-0.005438,0.187951,-0.005438,0,-0.255952,0.202618,0.187951,-0.000076,-0.014743,-0.316398,-0.356398,0.311127,0.293137,-0.754551,1
1772473211,882724210,-0.279058,-1.667633,-2.005433,-0.113073,-0.453309,-0.172957,1,0.000000,0.000000,0.188030,-0.356398,0.180645,-0.376398,0.180645,-0.376398,0.000000,0.000000,0.187951,-0.005438,0.180618,-0.003170,0.180618,-0.003170,0,-0.152575,0.195284,0.180618,0.001895,-0.012771,-0.336398,-0.376398,0.311127,0.282044,-0.744685,1
1772473211,907697982,-0.279919,-1.670389,-2.012127,-0.110188,-0.453428,-0.179652,1,0.000000,0.000000,0.180645,-0.376398,0.187951,-0.383939,0.187951,-0.383939,0.000000,0.000000,0.180618,-0.003170,0.187951,-0.000009,0.187951,-0.000009,0,-0.000340,0.187951,0.173284,0.004163,-0.010503,-0.356398,-0.396398,0.311127,0.270968,-0.553523,1
1772473211,957750314,-0.284099,-1.681281,-2.029728,-0.098585,-0.454648,-0.197252,1,0.000000,0.000000,0.187951,-0.383939,0.180686,-0.403939,0.180686,-0.403939,0.000000,0.000000,0.187951,-0.000009,0.180618,-0.004986,0.180618,-0.004986,0,-0.365546,0.195284,0.180618,0.007325,-0.007342,-0.363939,-0.403939,0.311127,0.281926,-1.232861,1
1772473211,982744642,-0.285438,-1.686350,-2.040094,-0.093244,-0.454253,-0.207581,1,0.000000,0.000000,0.180686,-0.403939,0.173308,-0.423939,0.173308,-0.423939,0.000000,0.000000,0.180618,-0.004986,0.173284,-0.002848,0.173284,-0.002848,0,-0.168347,0.187951,0.173284,0.002348,-0.012319,-0.383939,-0.423939,0.311127,0.271030,-0.950264,1
1772473212,7728237,-0.287411,-1.690036,-2.050224,-0.086896,-0.446444,-0.216857,1,0.000000,0.000000,0.173308,-0.423939,0.166016,-0.443939,0.166016,-0.443939,0.000000,0.000000,0.173284,-0.002848,0.165951,-0.004664,0.165951,-0.004664,0,-0.217661,0.180618,0.165951,0.004485,-0.010182,-0.403939,-0.443939,0.311127,0.259961,-0.700784,1
1772473212,57743664,-0.292852,-1.697362,-2.069980,-0.078409,-0.449797,-0.236614,1,0.000000,0.000000,0.166016,-0.443939,0.169644,-0.463939,0.169644,-0.463939,0.000000,0.000000,0.165951,-0.004664,0.169644,0.000187,0.169644,0.000187,0,0.008833,0.173284,0.158618,0.002670,-0.011997,-0.423939,-0.463939,0.311127,0.249025,-0.681028,1
1772473212,82785194,-0.293571,-1.701353,-2.080209,-0.074368,-0.449456,-0.246842,1,0.000000,0.000000,0.169644,-0.463939,0.162336,-0.483939,0.162336,-0.483939,0.000000,0.000000,0.169644,0.000187,0.162310,-0.002881,0.162310,-0.002881,0,-0.165136,0.176977,0.162310,0.007520,-0.007147,-0.443939,-0.483939,0.311127,0.254466,-0.911003,1
1772473212,107766735,-0.295208,-1.703953,-2.089978,-0.071432,-0.450361,-0.256611,1,0.000000,0.000000,0.162336,-0.483939,0.169658,-0.463939,0.169658,-0.463939,0.000000,0.000000,0.162310,-0.002881,0.169644,0.002214,0.169644,0.002214,0,0.106508,0.169644,0.154977,0.004452,-0.010215,-0.463939,-0.503939,0.311127,0.243504,-0.661031,1
1772473212,157800592,-0.299947,-1.711495,-2.114496,-0.062918,-0.452981,-0.281130,1,0.000000,0.000000,0.169658,-0.463939,0.162391,-0.483939,0.162391,-0.483939,0.000000,0.000000,0.169644,0.002214,0.162310,-0.005119,0.162310,-0.005119,0,-0.495431,0.176977,0.162310,0.009548,-0.005119,-0.443939,-0.483939,0.311127,0.254487,-1.405758,1
1772473212,182769526,-0.301547,-1.715425,-2.127179,-0.058708,-0.453506,-0.293813,1,0.000000,0.000000,0.162391,-0.483939,0.154977,-0.503939,0.154977,-0.503939,0.000000,0.000000,0.162310,-0.005119,0.154977,0.000172,0.154977,0.000172,0,0.012834,0.169644,0.154977,0.002214,-0.012452,-0.463939,-0.503939,0.311127,0.243587,-1.136301,1
1772473212,207834024,-0.301955,-1.719312,-2.139384,-0.054849,-0.452891,-0.306017,1,0.000000,0.000000,0.154977,-0.503939,0.147752,-0.523939,0.147752,-0.523939,0.000000,0.000000,0.154977,0.000172,0.147644,0.005645,0.147644,0.005645,0,0.338873,0.162310,0.147644,0.007505,-0.007161,-0.483939,-0.523939,0.311127,0.232466,-0.851828,1
1772473212,257922479,-0.306212,-1.724354,-2.162339,-0.051633,-0.457531,-0.327765,1,0.000000,0.000000,0.147752,-0.523939,0.155519,-0.503939,0.155519,-0.503939,0.000000,0.000000,0.147644,0.005645,0.154977,0.012978,0.154977,0.012978,0,0.871259,0.154977,0.140310,0.012978,-0.001688,-0.503939,-0.543939,0.311127,0.221627,-0.589877,1
1772473212,282959665,-0.308827,-1.728379,-2.175298,-0.047065,-0.459007,-0.340724,1,0.000000,0.000000,0.155519,-0.503939,0.147752,-0.523939,0.147752,-0.523939,0.000000,0.000000,0.154977,0.012978,0.147644,0.005645,0.147644,0.005645,0,0.347616,0.162310,0.147644,0.020312,0.005645,-0.483939,-0.523939,0.311127,0.233279,-1.089389,1
1772473212,308018349,-0.310786,-1.732388,-2.188864,-0.042684,-0.459853,-0.354290,1,0.000000,0.000000,0.147752,-0.523939,0.141476,-0.512949,0.141476,-0.512949,0.000000,0.000000,0.147644,0.005645,0.140879,0.012978,0.140879,0.012978,0,0.827828,0.154977,0.140310,0.012978,-0.001688,-0.503939,-0.543939,0.311127,0.221627,-0.803555,1
1772473212,358110185,-0.314514,-1.737642,-2.214561,-0.036640,-0.462082,-0.379987,1,0.000000,0.000000,0.141476,-0.512949,0.133982,-0.532949,0.133982,-0.532949,0.000000,0.000000,0.140879,0.012978,0.133546,0.010803,0.133546,0.010803,0,0.872311,0.148212,0.133546,0.020312,0.005645,-0.492949,-0.532949,0.311127,0.220000,-1.050127,1
1772473212,383153523,-0.316039,-1.740146,-2.227373,-0.033825,-0.462901,-0.392799,1,0.000000,0.000000,0.133982,-0.532949,0.126637,-0.552949,0.126637,-0.552949,0.000000,0.000000,0.133546,0.010803,0.126212,0.010360,0.126212,0.010360,0,0.800328,0.140879,0.126212,0.018137,0.003470,-0.512949,-0.552949,0.311127,0.220000,-1.037315,1
1772473212,408161672,-0.317964,-1.743637,-2.240268,-0.029952,-0.463850,-0.405694,1,0.000000,0.000000,0.126637,-0.552949,0.119003,-0.572949,0.119003,-0.572949,0.000000,0.000000,0.126212,0.010360,0.118879,0.005421,0.118879,0.005421,0,0.497970,0.133546,0.118879,0.017693,0.003026,-0.532949,-0.572949,0.311127,0.220000,-1.281194,1
1772473212,458230853,-0.320810,-1.748570,-2.266457,-0.024448,-0.465311,-0.431883,1,0.000000,0.000000,0.119003,-0.572949,0.111562,-0.592949,0.111562,-0.592949,0.000000,0.000000,0.118879,0.005421,0.111546,-0.001912,0.111546,-0.001912,0,-7.193713,0.126212,0.111546,0.012755,-0.001912,-0.552949,-0.592949,0.311127,0.220000,-2.165882,1
1772473212,483267123,-0.323645,-1.751506,-2.280417,-0.020936,-0.467014,-0.445864,1,0.000000,0.000000,0.111562,-0.592949,0.104622,-0.600000,0.104622,-0.600000,0.000000,0.000000,0.111546,-0.001912,0.104212,-0.009245,0.104212,-0.009245,0,-7.360917,0.118879,0.104212,0.005421,-0.009245,-0.572949,-0.600000,0.311127,0.220000,-2.157981,1
1772473212,508307912,-0.324232,-1.753362,-2.294888,-0.020626,-0.459963,-0.460894,1,0.000000,0.000000,0.104622,-0.600000,0.098287,-0.600000,0.098287,-0.600000,0.000000,0.000000,0.104212,-0.009245,0.096879,-0.016579,0.096879,-0.016579,0,-6.801122,0.111546,0.096879,-0.001912,-0.016579,-0.580000,-0.600000,0.311127,0.220000,-2.130314,1
1772473212,558448401,-0.327321,-1.756551,-2.322245,-0.016743,-0.462116,-0.488251,1,0.000000,0.000000,0.098287,-0.600000,0.092683,-0.600000,0.092683,-0.600000,0.000000,0.000000,0.096879,-0.016579,0.089546,-0.023912,0.089546,-0.023912,0,-6.974829,0.104212,0.089546,-0.009245,-0.023912,-0.580000,-0.600000,0.311127,0.220000,-2.109514,1
1772473212,583375724,-0.328848,-1.758636,-2.336871,-0.014333,-0.463048,-0.502877,1,0.000000,0.000000,0.092683,-0.600000,0.087950,-0.600000,0.087950,-0.600000,0.000000,0.000000,0.089546,-0.023912,0.082212,-0.031245,0.082212,-0.031245,0,-7.046394,0.096879,0.082212,-0.016579,-0.031245,-0.580000,-0.600000,0.311127,0.220000,-2.094888,1
1772473212,608426709,-0.331721,-1.760221,-2.352727,-0.012055,-0.465410,-0.518734,1,0.000000,0.000000,0.087950,-0.600000,0.084233,-0.600000,0.084233,-0.600000,0.000000,0.000000,0.082212,-0.031245,0.074879,-0.038579,0.074879,-0.038579,0,-7.177520,0.089546,0.074879,-0.023912,-0.038579,-0.580000,-0.600000,0.311127,0.220000,-2.085111,1
1772473212,658561436,-0.334131,-1.761489,-2.384027,-0.010204,-0.467406,-0.550033,1,0.000000,0.000000,0.084233,-0.600000,0.081672,-0.600000,0.081672,-0.600000,0.000000,0.000000,0.074879,-0.038579,0.067546,-0.045912,0.067546,-0.045912,0,-7.170981,0.082212,0.067546,-0.031245,-0.045912,-0.580000,-0.600000,0.311127,0.220000,-2.053812,1
1772473212,683558719,-0.336179,-1.762038,-2.398854,-0.009141,-0.469241,-0.564860,1,0.000000,0.000000,0.081672,-0.600000,0.079141,-0.600000,0.079141,-0.600000,0.000000,0.000000,0.067546,-0.045912,0.060212,-0.051360,0.060212,-0.051360,0,-7.215792,0.074879,0.060212,-0.038579,-0.053245,-0.580000,-0.600000,0.311127,0.220000,-2.044632,1
1772473212,708599783,-0.339285,-1.762318,-2.413957,-0.008062,-0.472167,-0.579963,1,0.000000,0.000000,0.079141,-0.600000,0.074308,-0.600000,0.074308,-0.600000,0.000000,0.000000,0.060212,-0.051360,0.052879,-0.052206,0.052879,-0.052206,0,-7.304875,0.067546,0.052879,-0.044026,-0.058693,-0.580000,-0.600000,0.311127,0.220000,-2.034783,1
1772473212,758663342,-0.342067,-1.762124,-2.444197,-0.011680,-0.470869,-0.610903,1,0.000000,0.000000,0.074308,-0.600000,0.068068,-0.600000,0.068068,-0.600000,0.000000,0.000000,0.052879,-0.052206,0.045546,-0.050585,0.045546,-0.050585,0,-6.960161,0.060212,0.045546,-0.044873,-0.059540,-0.580000,-0.600000,0.311127,0.220000,-1.998588,1
1772473212,783684251,-0.343937,-1.762674,-2.458979,-0.010664,-0.472532,-0.625685,1,0.000000,0.000000,0.068068,-0.600000,0.066363,-0.600000,0.066363,-0.600000,0.000000,0.000000,0.045546,-0.050585,0.042416,-0.051038,0.042416,-0.051038,0,-6.991620,0.052879,0.038212,-0.043251,-0.057918,-0.580000,-0.600000,0.311127,0.220000,-1.989061,1
1772473212,808666530,-0.345146,-1.761853,-2.473918,-0.011143,-0.473913,-0.640624,1,0.000000,0.000000,0.066363,-0.600000,0.066865,-0.600000,0.066865,-0.600000,0.000000,0.000000,0.042416,-0.051038,0.043011,-0.051196,0.043011,-0.051196,0,-6.960496,0.049750,0.035083,-0.043705,-0.058372,-0.580000,-0.600000,0.311127,0.220000,-1.974122,1
1772473212,858774692,-0.347805,-1.762245,-2.503309,-0.010075,-0.476379,-0.670015,1,0.000000,0.000000,0.066865,-0.600000,0.067705,-0.600000,0.067705,-0.600000,0.000000,0.000000,0.043011,-0.051196,0.043723,-0.051694,0.043723,-0.051694,0,-6.941091,0.050344,0.035678,-0.043862,-0.058529,-0.580000,-0.600000,0.311127,0.220000,-1.949626,1
1772473212,883793655,-0.349849,-1.760487,-2.518423,-0.011242,-0.478809,-0.685129,1,0.000000,0.000000,0.067705,-0.600000,0.068234,-0.600000,0.068234,-0.600000,0.000000,0.000000,0.043723,-0.051694,0.044101,-0.052067,0.044101,-0.052067,0,-6.936971,0.051056,0.036390,-0.044361,-0.059028,-0.580000,-0.600000,0.311127,0.220000,-1.934512,1
1772473212,908805851,-0.350275,-1.761331,-2.534307,-0.010405,-0.479019,-0.700965,1,0.000000,0.000000,0.068234,-0.600000,0.068797,-0.600000,0.068797,-0.600000,0.000000,0.000000,0.044101,-0.052067,0.045000,-0.052039,0.045000,-0.052039,0,-6.876460,0.051434,0.036768,-0.044734,-0.059401,-0.580000,-0.600000,0.311127,0.220000,-1.918676,1
1772473212,958897116,-0.353209,-1.760442,-2.563614,-0.012413,-0.482450,-0.729237,1,0.000000,0.000000,0.068797,-0.600000,0.069658,-0.600000,0.069658,-0.600000,0.000000,0.000000,0.045000,-0.052039,0.046098,-0.052223,0.046098,-0.052223,0,-6.815469,0.052334,0.037667,-0.044706,-0.059372,-0.580000,-0.600000,0.311127,0.220000,-1.894974,1
1772473212,983851578,-0.354221,-1.760773,-2.578595,-0.011829,-0.483341,-0.744218,1,0.000000,0.000000,0.069658,-0.600000,0.070213,-0.600000,0.070213,-0.600000,0.000000,0.000000,0.046098,-0.052223,0.046750,-0.052386,0.046750,-0.052386,0,-6.782705,0.053431,0.038765,-0.044889,-0.059556,-0.580000,-0.600000,0.311127,0.220000,-1.879993,1
1772473213,8905803,-0.356431,-1.759962,-2.593219,-0.012036,-0.485686,-0.758842,1,0.000000,0.000000,0.070213,-0.600000,0.070763,-0.600000,0.070763,-0.600000,0.000000,0.000000,0.046750,-0.052386,0.046992,-0.052908,0.046992,-0.052908,0,-6.796980,0.054084,0.039417,-0.045052,-0.059719,-0.580000,-0.600000,0.311127,0.220000,-1.865369,1
1772473213,58932962,-0.359237,-1.759197,-2.623388,-0.012009,-0.488714,-0.788883,1,0.000000,0.000000,0.070763,-0.600000,0.071755,-0.600000,0.071755,-0.600000,0.000000,0.000000,0.046992,-0.052908,0.048043,-0.053297,0.048043,-0.053297,0,-6.752424,0.054325,0.039659,-0.045574,-0.060241,-0.580000,-0.600000,0.311127,0.220000,-1.839599,1
1772473213,83996111,-0.361492,-1.758891,-2.638616,-0.011020,-0.493382,-0.801548,1,0.000000,0.000000,0.071755,-0.600000,0.072094,-0.600000,0.072094,-0.600000,0.000000,0.000000,0.048043,-0.053297,0.046934,-0.054725,0.046934,-0.054725,0,-6.900619,0.055377,0.040710,-0.045964,-0.060630,-0.580000,-0.600000,0.311127,0.220000,-1.830933,1
1772473213,109006458,-0.362930,-1.759162,-2.654086,-0.010381,-0.494698,-0.817019,1,0.000000,0.000000,0.072094,-0.600000,0.072709,-0.600000,0.072709,-0.600000,0.000000,0.000000,0.046934,-0.054725,0.047548,-0.055007,0.047548,-0.055007,0,-6.877651,0.054268,0.039601,-0.047391,-0.062058,-0.580000,-0.600000,0.311127,0.220000,-1.815462,1
1772473213,159103160,-0.364954,-1.756861,-2.683451,-0.012068,-0.497257,-0.846384,1,0.000000,0.000000,0.072709,-0.600000,0.073749,-0.600000,0.073749,-0.600000,0.000000,0.000000,0.047548,-0.055007,0.049243,-0.054901,0.049243,-0.054901,0,-6.767505,0.054881,0.040214,-0.047674,-0.062341,-0.580000,-0.600000,0.311127,0.220000,-1.789848,1
1772473213,184136538,-0.366700,-1.755947,-2.697773,-0.012858,-0.499410,-0.860867,1,0.000000,0.000000,0.073749,-0.600000,0.074351,-0.600000,0.074351,-0.600000,0.000000,0.000000,0.049243,-0.054901,0.049805,-0.055205,0.049805,-0.055205,0,-6.749894,0.056576,0.041909,-0.047568,-0.062234,-0.580000,-0.600000,0.311127,0.220000,-1.775365,1
1772473213,209141221,-0.369547,-1.755875,-2.713507,-0.018564,-0.506137,-0.879392,1,0.000000,0.000000,0.074351,-0.600000,0.074971,-0.600000,0.074971,-0.600000,0.000000,0.000000,0.049805,-0.055205,0.049932,-0.055924,0.049932,-0.055924,0,-6.781256,0.057138,0.042471,-0.047871,-0.062538,-0.580000,-0.600000,0.311127,0.220000,-1.760686,1
1772473213,259219670,-0.371465,-1.754427,-2.743006,-0.019463,-0.508365,-0.908892,1,0.000000,0.000000,0.074971,-0.600000,0.076089,-0.600000,0.076089,-0.600000,0.000000,0.000000,0.049932,-0.055924,0.051700,-0.055827,0.051700,-0.055827,0,-6.670062,0.057265,0.042598,-0.048590,-0.063257,-0.580000,-0.600000,0.311127,0.220000,-1.734821,1
1772473213,284293391,-0.373543,-1.754024,-2.757690,-0.019311,-0.510477,-0.923575,1,0.000000,0.000000,0.076089,-0.600000,0.076738,-0.600000,0.076738,-0.600000,0.000000,0.000000,0.051700,-0.055827,0.052172,-0.056274,0.052172,-0.056274,0,-6.666654,0.059033,0.044366,-0.048493,-0.063160,-0.580000,-0.600000,0.311127,0.220000,-1.720138,1
1772473213,309266289,-0.375856,-1.752053,-2.773362,-0.020772,-0.513077,-0.939205,1,0.000000,0.000000,0.076738,-0.600000,0.077301,-0.600000,0.077301,-0.600000,0.000000,0.000000,0.052172,-0.056274,0.052792,-0.056465,0.052792,-0.056465,0,-6.640604,0.059505,0.044839,-0.048941,-0.063608,-0.580000,-0.600000,0.311127,0.220000,-1.707621,1
1772473213,359340278,-0.378677,-1.751730,-2.803495,-0.023397,-0.513101,-0.968521,1,0.000000,0.000000,0.077301,-0.600000,0.078651,-0.600000,0.078651,-0.600000,0.000000,0.000000,0.052792,-0.056465,0.055870,-0.055358,0.055870,-0.055358,0,-6.398559,0.060126,0.045459,-0.049132,-0.063799,-0.580000,-0.600000,0.311127,0.220000,-1.678305,1
1772473213,384385475,-0.380248,-1.750292,-2.818114,-0.024375,-0.514993,-0.983140,1,0.000000,0.000000,0.078651,-0.600000,0.079342,-0.600000,0.079342,-0.600000,0.000000,0.000000,0.055870,-0.055358,0.056692,-0.055508,0.056692,-0.055508,0,-6.360039,0.063203,0.048537,-0.048024,-0.062691,-0.580000,-0.600000,0.311127,0.220000,-1.663686,1
1772473213,409344341,-0.380309,-1.749087,-2.833255,-0.025508,-0.515582,-0.998481,1,0.000000,0.000000,0.079342,-0.600000,0.080080,-0.600000,0.080080,-0.600000,0.000000,0.000000,0.056692,-0.055508,0.058081,-0.055131,0.058081,-0.055131,0,-6.258629,0.064026,0.049359,-0.048175,-0.062841,-0.580000,-0.600000,0.311127,0.220000,-1.648345,1
1772473213,459474580,-0.384369,-1.747694,-2.863064,-0.025522,-0.524228,-1.032331,1,0.000000,0.000000,0.080080,-0.600000,0.081611,-0.600000,0.081611,-0.600000,0.000000,0.000000,0.058081,-0.055131,0.058095,-0.057318,0.058095,-0.057318,0,-6.384836,0.065414,0.050748,-0.047798,-0.062465,-0.580000,-0.600000,0.311127,0.220000,-1.617426,1
1772473213,484530618,-0.385924,-1.746230,-2.878002,-0.026538,-0.526108,-1.047269,1,0.000000,0.000000,0.081611,-0.600000,0.082230,-0.600000,0.082230,-0.600000,0.000000,0.000000,0.058095,-0.057318,0.058936,-0.057344,0.058936,-0.057344,0,-6.339640,0.065428,0.050762,-0.049985,-0.064651,-0.580000,-0.600000,0.311127,0.220000,-1.605252,1
1772473213,509627134,-0.389614,-1.745385,-2.894011,-0.026445,-0.529801,-1.063056,1,0.000000,0.000000,0.082230,-0.600000,0.083047,-0.600000,0.083047,-0.600000,0.000000,0.000000,0.058936,-0.057344,0.059159,-0.058284,0.059159,-0.058284,0,-6.380177,0.066269,0.051603,-0.050011,-0.064677,-0.580000,-0.600000,0.311127,0.220000,-1.589465,1
1772473213,559593955,-0.390596,-1.743986,-2.922650,-0.028247,-0.529505,-1.087701,1,0.000000,0.000000,0.083047,-0.600000,0.084355,-0.600000,0.084355,-0.600000,0.000000,0.000000,0.059159,-0.058284,0.061953,-0.057250,0.061953,-0.057250,0,-6.169787,0.066492,0.051825,-0.050951,-0.065617,-0.580000,-0.600000,0.311127,0.220000,-1.564820,1
1772473213,584637595,-0.391559,-1.743336,-2.938285,-0.028623,-0.530605,-1.103335,1,0.000000,0.000000,0.084355,-0.600000,0.085206,-0.600000,0.085206,-0.600000,0.000000,0.000000,0.061953,-0.057250,0.063175,-0.057175,0.063175,-0.057175,0,-6.100163,0.069287,0.054620,-0.049916,-0.064583,-0.580000,-0.600000,0.311127,0.220000,-1.549186,1
1772473213,609760555,-0.393462,-1.741806,-2.953096,-0.029695,-0.532923,-1.117987,1,0.000000,0.000000,0.085206,-0.600000,0.085873,-0.600000,0.085873,-0.600000,0.000000,0.000000,0.063175,-0.057175,0.063927,-0.057337,0.063927,-0.057337,0,-6.069919,0.070509,0.055842,-0.049841,-0.064508,-0.580000,-0.600000,0.311127,0.220000,-1.537150,1
1772473213,659730723,-0.397610,-1.739923,-2.983216,-0.032066,-0.538862,-1.145288,1,0.000000,0.000000,0.085873,-0.600000,0.087262,-0.600000,0.087262,-0.600000,0.000000,0.000000,0.063927,-0.057337,0.064991,-0.058231,0.064991,-0.058231,0,-6.066450,0.071261,0.056594,-0.050003,-0.064670,-0.580000,-0.600000,0.311127,0.220000,-1.512686,1
1772473213,684765445,-0.398547,-1.739600,-2.997864,-0.032131,-0.539852,-1.159937,1,0.000000,0.000000,0.087262,-0.600000,0.088115,-0.600000,0.088115,-0.600000,0.000000,0.000000,0.064991,-0.058231,0.066168,-0.058190,0.066168,-0.058190,0,-6.003520,0.072324,0.057658,-0.050897,-0.065564,-0.580000,-0.600000,0.311127,0.220000,-1.498037,1
1772473213,709837604,-0.399694,-1.737313,-3.012639,-0.034269,-0.541418,-1.174496,1,0.000000,0.000000,0.088115,-0.600000,0.088980,-0.600000,0.088980,-0.600000,0.000000,0.000000,0.066168,-0.058190,0.067523,-0.057949,0.067523,-0.057949,0,-5.920551,0.073501,0.058835,-0.050857,-0.065524,-0.580000,-0.600000,0.311127,0.220000,-1.483478,1
1772473213,759859874,-0.404688,-1.735983,-3.042899,-0.038751,-0.543837,-1.200616,1,0.000000,0.000000,0.088980,-0.600000,0.090408,-0.600000,0.090408,-0.600000,0.000000,0.000000,0.067523,-0.057949,0.070101,-0.057093,0.070101,-0.057093,0,-5.740884,0.074856,0.060190,-0.050616,-0.065283,-0.580000,-0.600000,0.311127,0.220000,-1.460041,1
1772473213,784882092,-0.406386,-1.733133,-3.058250,-0.041041,-0.546237,-1.215967,1,0.000000,0.000000,0.090408,-0.600000,0.091369,-0.600000,0.091369,-0.600000,0.000000,0.000000,0.070101,-0.057093,0.071339,-0.057088,0.071339,-0.057088,0,-5.680075,0.077434,0.062767,-0.049759,-0.064426,-0.580000,-0.600000,0.311127,0.220000,-1.444690,1
