sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772473059,392900286,-0.070936,-0.431169,-3.112291,-1.355514,-0.491568,-1.342228,1,0.000000,0.000000,0.198001,0.007718,0.205336,0.007923,0.205336,0.007923,0.000000,0.000000,0.198000,0.000467,0.205333,-0.001102,0.205333,-0.001102,0,-0.032203,0.205333,0.190667,0.007801,-0.006866,0.027718,-0.012282,0.311127,0.220000,0.005602,1
1772473059,442905243,-0.080438,-0.431067,-3.111679,-1.353732,-0.500901,-1.341616,1,0.000000,0.000000,0.205336,0.007923,0.212668,0.007057,0.212668,0.007057,0.000000,0.000000,0.205333,-0.001102,0.212667,-0.000681,0.212667,-0.000681,0,-0.019885,0.212667,0.198000,0.006231,-0.008435,0.027923,-0.012077,0.311127,0.220000,0.004990,1
1772473059,467956798,-0.085449,-0.432354,-3.112492,-1.351479,-0.505559,-1.342430,1,0.000000,0.000000,0.212668,0.007057,0.220009,0.008207,0.220009,0.008207,0.000000,0.000000,0.212667,-0.000681,0.220000,-0.001999,0.220000,-0.001999,0,-0.058407,0.220000,0.205333,0.006653,-0.008014,0.027057,-0.012943,0.311127,0.220000,0.005804,1
1772473059,493030607,-0.090489,-0.430092,-3.113081,-1.352699,-0.510947,-1.343019,1,0.000000,0.000000,0.220009,0.008207,0.220006,0.009040,0.220006,0.009040,0.000000,0.000000,0.220000,-0.001999,0.220000,0.001630,0.220000,0.001630,0,0.047642,0.220000,0.212667,0.005334,-0.009332,0.028207,-0.011793,0.311127,0.220000,0.006392,1
1772473059,543144221,-0.102325,-0.431033,-3.114332,-1.349433,-0.522363,-1.344269,1,0.000000,0.000000,0.220006,0.009040,0.220004,0.010809,0.220004,0.010809,0.000000,0.000000,0.220000,0.001630,0.220000,0.001273,0.220000,0.001273,0,0.037206,0.220000,0.212667,0.008964,-0.005703,0.029040,-0.010960,0.311127,0.220000,0.007643,1
1772473059,568131942,-0.108235,-0.431674,-3.114094,-1.347636,-0.528029,-1.344032,1,0.000000,0.000000,0.220004,0.010809,0.220001,0.010473,0.220001,0.010473,0.000000,0.000000,0.220000,0.001273,0.220000,0.000586,0.220000,0.000586,0,0.017129,0.220000,0.212667,0.008607,-0.006060,0.030809,-0.009191,0.311127,0.220000,0.007405,1
1772473059,593236363,-0.113541,-0.430536,-3.114248,-1.347700,-0.533455,-1.344185,1,0.000000,0.000000,0.220001,0.010473,0.220014,0.010690,0.220014,0.010690,0.000000,0.000000,0.220000,0.000586,0.220000,0.002503,0.220000,0.002503,0,0.073139,0.220000,0.212667,0.007920,-0.006747,0.030473,-0.009527,0.311127,0.220000,0.007559,1
1772473059,643245438,-0.124966,-0.432130,-3.114533,-1.343877,-0.544339,-1.344471,1,0.000000,0.000000,0.220014,0.010690,0.220002,0.011094,0.220002,0.011094,0.000000,0.000000,0.220000,0.002503,0.220000,0.000904,0.220000,0.000904,0,0.026405,0.220000,0.212667,0.009836,-0.004830,0.030690,-0.009310,0.311127,0.220000,0.007845,1
1772473059,668264941,-0.130804,-0.432175,-3.114127,-1.342676,-0.550051,-1.344065,1,0.000000,0.000000,0.220002,0.011094,0.220002,0.010520,0.220002,0.010520,0.000000,0.000000,0.220000,0.000904,0.220000,0.001001,0.220000,0.001001,0,0.029246,0.220000,0.212667,0.008237,-0.006430,0.031094,-0.008906,0.311127,0.220000,0.007439,1
1772473059,693422508,-0.135754,-0.432621,-3.114007,-1.341260,-0.554815,-1.343945,1,0.000000,0.000000,0.220002,0.010520,0.220001,0.010350,0.220001,0.010350,0.000000,0.000000,0.220000,0.001001,0.220000,0.000579,0.220000,0.000579,0,0.016906,0.220000,0.212667,0.008334,-0.006332,0.030520,-0.009480,0.311127,0.220000,0.007318,1
1772473059,743434363,-0.147148,-0.434652,-3.114387,-1.337013,-0.565582,-1.344325,1,0.000000,0.000000,0.220001,0.010350,0.220006,0.010887,0.220006,0.010887,0.000000,0.000000,0.220000,0.000579,0.220000,-0.001612,0.220000,-0.001612,0,-0.047100,0.220000,0.212667,0.007912,-0.006755,0.030350,-0.009650,0.311127,0.220000,0.007698,1
1772473059,768385850,-0.152232,-0.434808,-3.114496,-1.335854,-0.570534,-1.344433,1,0.000000,0.000000,0.220006,0.010887,0.220005,0.011040,0.220005,0.011040,0.000000,0.000000,0.220000,-0.001612,0.220000,-0.001548,0.220000,-0.001548,0,-0.045238,0.220000,0.212667,0.005721,-0.008945,0.030887,-0.009113,0.311127,0.220000,0.007807,1
1772473059,793598048,-0.158264,-0.435107,-3.114232,-1.334368,-0.576388,-1.344169,1,0.000000,0.000000,0.220005,0.011040,0.220007,0.010667,0.220007,0.010667,0.000000,0.000000,0.220000,-0.001548,0.220000,-0.001754,0.220000,-0.001754,0,-0.051257,0.220000,0.212667,0.005785,-0.008882,0.031040,-0.008960,0.311127,0.220000,0.007543,1
1772473059,843576913,-0.168516,-0.435817,-3.114341,-1.331641,-0.586297,-1.344278,1,0.000000,0.000000,0.220007,0.010667,0.220011,0.010822,0.220011,0.010822,0.000000,0.000000,0.220000,-0.001754,0.220000,-0.002219,0.220000,-0.002219,0,-0.064839,0.220000,0.212667,0.005579,-0.009088,0.030667,-0.009333,0.311127,0.220000,0.007652,1
1772473059,868620810,-0.173345,-0.436751,-3.114306,-1.329770,-0.590846,-1.344243,1,0.000000,0.000000,0.220011,0.010822,0.220025,0.010772,0.220025,0.010772,0.000000,0.000000,0.220000,-0.002219,0.220000,-0.003311,0.220000,-0.003311,0,-0.096742,0.220000,0.212667,0.005114,-0.009552,0.030822,-0.009178,0.311127,0.220000,0.007617,1
1772473059,893646831,-0.179490,-0.437230,-3.114243,-1.328084,-0.596774,-1.344180,1,0.000000,0.000000,0.220025,0.010772,0.220031,0.010683,0.220031,0.010683,0.000000,0.000000,0.220000,-0.003311,0.220000,-0.003705,0.220000,-0.003705,0,-0.108259,0.220000,0.212667,0.004022,-0.010644,0.030772,-0.009228,0.311127,0.220000,0.007554,1
1772473059,943733459,-0.190868,-0.436135,-3.113187,-1.326906,-0.608143,-1.343124,1,0.000000,0.000000,0.220031,0.010683,0.220008,0.009189,0.220008,0.009189,0.000000,0.000000,0.220000,-0.003705,0.220000,-0.001924,0.220000,-0.001924,0,-0.056204,0.220000,0.212667,0.003628,-0.011038,0.030683,-0.009317,0.311127,0.220000,0.006498,1
1772473059,968717624,-0.195984,-0.437668,-3.113682,-1.324390,-0.612855,-1.343619,1,0.000000,0.000000,0.220008,0.009189,0.220031,0.009889,0.220031,0.009889,0.000000,0.000000,0.220000,-0.001924,0.220000,-0.003684,0.220000,-0.003684,0,-0.107638,0.220000,0.212667,0.005410,-0.009257,0.029189,-0.010811,0.311127,0.220000,0.006993,1
1772473059,993761008,-0.202042,-0.436612,-3.113972,-1.324226,-0.619002,-1.343909,1,0.000000,0.000000,0.220031,0.009889,0.220007,0.010299,0.220007,0.010299,0.000000,0.000000,0.220000,-0.003684,0.220000,-0.001802,0.220000,-0.001802,0,-0.052661,0.220000,0.212667,0.003650,-0.011017,0.029889,-0.010111,0.311127,0.220000,0.007283,1
1772473060,43860927,-0.212683,-0.437272,-3.113981,-1.321473,-0.629302,-1.343919,1,0.000000,0.000000,0.220007,0.010299,0.220011,0.010313,0.220011,0.010313,0.000000,0.000000,0.220000,-0.001802,0.220000,-0.002207,0.220000,-0.002207,0,-0.064479,0.220000,0.212667,0.005531,-0.009136,0.030299,-0.009701,0.311127,0.220000,0.007292,1
1772473060,68925273,-0.218929,-0.435893,-3.113961,-1.321588,-0.635697,-1.343898,1,0.000000,0.000000,0.220011,0.010313,0.220000,0.010284,0.220000,0.010284,0.000000,0.000000,0.220000,-0.002207,0.220000,0.000044,0.220000,0.000044,0,0.001272,0.220000,0.212667,0.005127,-0.009540,0.030313,-0.009687,0.311127,0.220000,0.007272,1
1772473060,93948101,-0.224821,-0.435467,-3.113870,-1.320839,-0.641556,-1.343808,1,0.000000,0.000000,0.220000,0.010284,0.220002,0.010156,0.220002,0.010156,0.000000,0.000000,0.220000,0.000044,0.220000,0.000909,0.220000,0.000909,0,0.026552,0.220000,0.212667,0.007377,-0.007290,0.030284,-0.009716,0.311127,0.220000,0.007181,1
1772473060,144026889,-0.236307,-0.436163,-3.113220,-1.317883,-0.652678,-1.343157,1,0.000000,0.000000,0.220002,0.010156,0.220000,0.009236,0.220000,0.009236,0.000000,0.000000,0.220000,0.000909,0.220000,0.000289,0.220000,0.000289,0,0.008457,0.220000,0.212667,0.008242,-0.006425,0.030156,-0.009844,0.311127,0.220000,0.006531,1
1772473060,169019635,-0.240060,-0.436553,-3.113924,-1.316758,-0.656279,-1.343861,1,0.000000,0.000000,0.220000,0.009236,0.220000,0.010232,0.220000,0.010232,0.000000,0.000000,0.220000,0.000289,0.220000,0.000142,0.220000,0.000142,0,0.004157,0.220000,0.212667,0.007623,-0.007044,0.029236,-0.010764,0.311127,0.220000,0.007235,1
1772473060,194097239,-0.245616,-0.437245,-3.114337,-1.314980,-0.661588,-1.344274,1,0.000000,0.000000,0.220000,0.010232,0.220000,0.010816,0.220000,0.010816,0.000000,0.000000,0.220000,0.000142,0.220000,-0.000432,0.220000,-0.000432,0,-0.012632,0.220000,0.212667,0.007476,-0.007191,0.030232,-0.009768,0.311127,0.220000,0.007648,1
1772473060,244183681,-0.259357,-0.437964,-3.113057,-1.310380,-0.675399,-1.339407,1,0.000000,0.000000,0.220000,0.010816,0.220032,0.003932,0.220032,0.003932,0.000000,0.000000,0.220000,-0.000432,0.220000,-0.003743,0.220000,-0.003743,0,-0.109376,0.220000,0.212667,0.006901,-0.007766,0.030816,-0.009184,0.311127,0.220000,0.002781,1
1772473060,269163340,-0.264995,-0.438385,-3.113132,-1.308832,-0.680836,-1.339483,1,0.000000,0.000000,0.220032,0.003932,0.220038,0.004039,0.220038,0.004039,0.000000,0.000000,0.220000,-0.003743,0.220000,-0.004065,0.220000,-0.004065,0,-0.118784,0.220000,0.212667,0.003590,-0.011077,0.023932,-0.016068,0.311127,0.220000,0.002856,1
1772473060,294224284,-0.269541,-0.439381,-3.112446,-1.306940,-0.685089,-1.338796,1,0.000000,0.000000,0.220038,0.004039,0.220068,0.003068,0.220068,0.003068,0.000000,0.000000,0.220000,-0.004065,0.220000,-0.005485,0.220000,-0.005485,0,-0.160281,0.220000,0.212667,0.003268,-0.011399,0.024039,-0.015961,0.311127,0.220000,0.002170,1
1772473060,344296800,-0.280858,-0.441019,-3.113168,-1.303056,-0.695844,-1.339518,1,0.000000,0.000000,0.220068,0.003068,0.220114,0.004090,0.220114,0.004090,0.000000,0.000000,0.220000,-0.005485,0.220000,-0.007075,0.220000,-0.007075,0,-0.206728,0.220000,0.212667,0.001848,-0.012819,0.023068,-0.016932,0.311127,0.220000,0.002892,1
1772473060,369349032,-0.285999,-0.440730,-3.112852,-1.302303,-0.700938,-1.339202,1,0.000000,0.000000,0.220114,0.004090,0.220097,0.003643,0.220097,0.003643,0.000000,0.000000,0.220000,-0.007075,0.220000,-0.006537,0.220000,-0.006537,0,-0.191016,0.220000,0.212667,0.000258,-0.014408,0.024090,-0.015910,0.311127,0.220000,0.002576,1
1772473060,394410613,-0.291949,-0.440577,-3.111834,-1.301254,-0.706797,-1.338184,1,0.000000,0.000000,0.220097,0.003643,0.220092,0.002203,0.220092,0.002203,0.000000,0.000000,0.220000,-0.006537,0.220000,-0.006374,0.220000,-0.006374,0,-0.186255,0.220000,0.212667,0.000796,-0.013871,0.023643,-0.016357,0.311127,0.220000,0.001558,1
1772473060,419401038,-0.295263,-0.441630,-3.113652,-1.299555,-0.709830,-1.340002,1,0.000000,0.000000,0.220092,0.002203,0.220116,0.004775,0.220116,0.004775,0.000000,0.000000,0.220000,-0.006374,0.220000,-0.007151,0.220000,-0.007151,0,-0.208952,0.220000,0.212667,0.000959,-0.013708,0.022203,-0.017797,0.311127,0.220000,0.003376,1
1772473060,469488823,-0.308664,-0.440968,-3.112126,-1.297504,-0.723089,-1.338476,1,0.000000,0.000000,0.220116,0.004775,0.220084,0.002616,0.220084,0.002616,0.000000,0.000000,0.220000,-0.007151,0.220000,-0.006096,0.220000,-0.006096,0,-0.178108,0.220000,0.212667,0.000182,-0.014485,0.024775,-0.015225,0.311127,0.220000,0.001850,1
1772473060,494531568,-0.313771,-0.442011,-3.111840,-1.295600,-0.727999,-1.338242,1,0.000000,0.000000,0.220084,0.002616,0.220117,0.002285,0.220117,0.002285,0.000000,0.000000,0.220000,-0.006096,0.220000,-0.007177,0.220000,-0.007177,0,-0.209717,0.220000,0.212667,0.001238,-0.013429,0.022616,-0.017384,0.311127,0.220000,0.001616,1
1772473060,544562644,-0.325129,-0.443080,-3.111019,-1.294589,-0.740746,-1.338242,1,0.000000,0.000000,0.220117,0.002285,0.220044,0.002285,0.220044,0.002285,0.000000,0.000000,0.220000,-0.007177,0.220000,-0.004384,0.220000,-0.004384,0,-0.128102,0.220000,0.212667,0.000156,-0.014511,0.022285,-0.017715,0.311127,0.220000,0.001616,1
1772473060,569632147,-0.330355,-0.443447,-3.110900,-1.293181,-0.745792,-1.338123,1,0.000000,0.000000,0.220044,0.002285,0.220050,0.002117,0.220050,0.002117,0.000000,0.000000,0.220000,-0.004384,0.220000,-0.004702,0.220000,-0.004702,0,-0.137384,0.220000,0.212667,0.002949,-0.011717,0.022285,-0.017715,0.311127,0.220000,0.001497,1
1772473060,594644517,-0.335408,-0.443445,-3.110996,-1.292169,-0.750743,-1.338219,1,0.000000,0.000000,0.220050,0.002117,0.220045,0.002252,0.220045,0.002252,0.000000,0.000000,0.220000,-0.004702,0.220000,-0.004441,0.220000,-0.004441,0,-0.129752,0.220000,0.212667,0.002632,-0.012035,0.022117,-0.017883,0.311127,0.220000,0.001592,1
1772473060,619650229,-0.341543,-0.444055,-3.110724,-1.290341,-0.756630,-1.337947,1,0.000000,0.000000,0.220045,0.002252,0.220059,0.001868,0.220059,0.001868,0.000000,0.000000,0.220000,-0.004441,0.220000,-0.005108,0.220000,-0.005108,0,-0.149243,0.220000,0.212667,0.002893,-0.011774,0.022252,-0.017748,0.311127,0.220000,0.001321,1
1772473060,669736653,-0.353790,-0.444055,-3.109739,-1.287884,-0.768628,-1.336962,1,0.000000,0.000000,0.220059,0.001868,0.220054,0.000475,0.220054,0.000475,0.000000,0.000000,0.220000,-0.005108,0.220000,-0.004857,0.220000,-0.004857,0,-0.141905,0.220000,0.212667,0.002226,-0.012441,0.021868,-0.018132,0.311127,0.220000,0.000336,1
1772473060,694824574,-0.358698,-0.445190,-3.109896,-1.285787,-0.773210,-1.337119,1,0.000000,0.000000,0.220054,0.000475,0.220087,0.000696,0.220087,0.000696,0.000000,0.000000,0.220000,-0.004857,0.220000,-0.006189,0.220000,-0.006189,0,-0.180838,0.220000,0.212667,0.002477,-0.012190,0.020475,-0.019525,0.311127,0.220000,0.000492,1
1772473060,744835872,-0.369373,-0.445482,-3.109182,-1.285713,-0.782717,-1.338837,1,0.000000,0.000000,0.220087,0.000696,0.220016,0.003127,0.220016,0.003127,0.000000,0.000000,0.220000,-0.006189,0.220000,-0.002636,0.220000,-0.002636,0,-0.077021,0.220000,0.212667,0.001144,-0.013522,0.020696,-0.019304,0.311127,0.220000,0.002211,1
1772473060,769903971,-0.375837,-0.443776,-3.107639,-1.286105,-0.789390,-1.337295,1,0.000000,0.000000,0.220016,0.003127,0.220000,0.000945,0.220000,0.000945,0.000000,0.000000,0.220000,-0.002636,0.220000,-0.000387,0.220000,-0.000387,0,-0.011319,0.220000,0.212667,0.004697,-0.009969,0.023127,-0.016873,0.311127,0.220000,0.000668,1
1772473060,794897749,-0.381517,-0.444384,-3.107706,-1.284383,-0.794837,-1.337362,1,0.000000,0.000000,0.220000,0.000945,0.220002,0.001041,0.220002,0.001041,0.000000,0.000000,0.220000,-0.000387,0.220000,-0.000948,0.220000,-0.000948,0,-0.027694,0.220000,0.212667,0.006946,-0.007721,0.020945,-0.019055,0.311127,0.220000,0.000736,1
1772473060,844967269,-0.392494,-0.444350,-3.107351,-1.282240,-0.805603,-1.337007,1,0.000000,0.000000,0.220002,0.001041,0.220001,0.000538,0.220001,0.000538,0.000000,0.000000,0.220000,-0.000948,0.220000,-0.000473,0.220000,-0.000473,0,-0.013823,0.220000,0.212667,0.006386,-0.008281,0.021041,-0.018959,0.311127,0.220000,0.000381,1
1772473060,869923215,-0.398568,-0.445068,-3.107618,-1.280332,-0.811414,-1.337274,1,0.000000,0.000000,0.220001,0.000538,0.220003,0.000915,0.220003,0.000915,0.000000,0.000000,0.220000,-0.000473,0.220000,-0.001108,0.220000,-0.001108,0,-0.032379,0.220000,0.212667,0.006860,-0.007806,0.020538,-0.019462,0.311127,0.220000,0.000647,1
1772473060,895012655,-0.401799,-0.445934,-3.108163,-1.278843,-0.814409,-1.337818,1,0.000000,0.000000,0.220003,0.000915,0.220009,0.001686,0.220009,0.001686,0.000000,0.000000,0.220000,-0.001108,0.220000,-0.002004,0.220000,-0.002004,0,-0.058564,0.220000,0.212667,0.006225,-0.008441,0.020915,-0.019085,0.311127,0.220000,0.001192,1
