sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772473310,540163773,0.223736,-0.728746,3.070907,-1.354042,-0.359458,-1.274520,1,0.000000,0.000000,0.220122,0.600000,0.220000,0.600000,0.220000,0.600000,0.000000,0.000000,-0.007333,0.220000,0.000000,0.220000,0.000000,0.220000,0,4.872005,0.000000,-0.014667,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.254998,1
1772473310,590294122,0.223796,-0.736719,3.093806,-1.346622,-0.356542,-1.251621,1,0.000000,0.000000,0.220000,0.600000,0.220122,0.600000,0.220122,0.600000,0.000000,0.000000,0.000000,0.220000,0.007333,0.220000,0.007333,0.220000,0,4.751582,0.007333,-0.007333,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.234206,1
1772473310,615311266,0.222957,-0.740508,3.106642,-1.342785,-0.355965,-1.238785,1,0.000000,0.000000,0.220122,0.600000,0.220488,0.600000,0.220488,0.600000,0.000000,0.000000,0.007333,0.220000,0.014667,0.220000,0.014667,0.220000,0,4.694956,0.014667,0.000000,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.221369,1
1772473310,640384544,0.222142,-0.744147,3.119782,-1.339095,-0.355421,-1.225644,1,0.000000,0.000000,0.220488,0.600000,0.221097,0.600000,0.221097,0.600000,0.000000,0.000000,0.014667,0.220000,0.022000,0.220000,0.022000,0.220000,0,4.636537,0.022000,0.007333,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.210228,1
1772473310,690487324,0.221367,-0.753105,-3.139570,-1.330455,-0.352930,-1.201812,1,0.000000,0.000000,0.221097,0.600000,0.221947,0.600000,0.221947,0.600000,0.000000,0.000000,0.022000,0.220000,0.029333,0.220000,0.029333,0.220000,0,4.508077,0.029333,0.014667,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.186395,1
1772473310,715493483,0.221879,-0.756796,-3.127616,-1.327194,-0.351128,-1.189858,1,0.000000,0.000000,0.221947,0.600000,0.223035,0.600000,0.223035,0.600000,0.000000,0.000000,0.029333,0.220000,0.036667,0.220000,0.036667,0.220000,0,4.434713,0.036667,0.022000,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.176689,1
1772473310,740579069,0.220793,-0.762213,-3.115461,-1.321748,-0.350198,-1.177702,1,0.000000,0.000000,0.223035,0.600000,0.224357,0.600000,0.224357,0.600000,0.000000,0.000000,0.036667,0.220000,0.044000,0.220000,0.044000,0.220000,0,4.370512,0.044000,0.029333,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.164534,1
1772473310,790662068,0.221325,-0.771626,-3.091189,-1.313153,-0.346324,-1.153430,1,0.000000,0.000000,0.224357,0.600000,0.222201,0.600000,0.222201,0.600000,0.000000,0.000000,0.044000,0.220000,0.051333,0.216190,0.051333,0.216190,0,4.211286,0.051333,0.036667,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.142416,1
1772473310,815666301,0.219491,-0.775367,-3.078941,-1.309003,-0.346694,-1.141183,1,0.000000,0.000000,0.222201,0.600000,0.221577,0.600000,0.221577,0.600000,0.000000,0.000000,0.051333,0.216190,0.058667,0.213670,0.058667,0.213670,0,4.162186,0.058667,0.044000,0.220000,0.208857,0.600000,0.580000,0.311127,0.330000,1.130169,1
1772473310,840658425,0.219215,-0.779763,-3.066253,-1.304800,-0.345374,-1.128495,1,0.000000,0.000000,0.221577,0.600000,0.219901,0.600000,0.219901,0.600000,0.000000,0.000000,0.058667,0.213670,0.066000,0.209763,0.066000,0.209763,0,4.086078,0.066000,0.051333,0.220000,0.206336,0.600000,0.580000,0.311127,0.330000,1.119180,1
1772473310,890784789,0.216837,-0.788214,-3.040463,-1.296059,-0.344562,-1.102704,1,0.000000,0.000000,0.219901,0.600000,0.215911,0.600000,0.215911,0.600000,0.000000,0.000000,0.066000,0.209763,0.073333,0.203076,0.073333,0.203076,0,3.955826,0.073333,0.058667,0.217096,0.202429,0.600000,0.580000,0.311127,0.330000,1.094988,1
1772473310,915795623,0.217053,-0.792079,-3.027446,-1.292528,-0.342974,-1.089688,1,0.000000,0.000000,0.215911,0.600000,0.214475,0.600000,0.214475,0.600000,0.000000,0.000000,0.073333,0.203076,0.080667,0.198727,0.080667,0.198727,0,3.871102,0.080667,0.066000,0.210409,0.195743,0.600000,0.580000,0.311127,0.330000,1.081972,1
1772473310,940837545,0.216299,-0.796702,-3.013799,-1.287942,-0.342019,-1.076040,1,0.000000,0.000000,0.214475,0.600000,0.213620,0.600000,0.213620,0.600000,0.000000,0.000000,0.080667,0.198727,0.088000,0.194652,0.088000,0.194652,0,3.791727,0.088000,0.073333,0.206060,0.191393,0.600000,0.580000,0.311127,0.330000,1.068325,1
1772473310,990921309,0.214892,-0.806865,-2.986199,-1.277951,-0.339686,-1.048440,1,0.000000,0.000000,0.213620,0.600000,0.210183,0.600000,0.210183,0.600000,0.000000,0.000000,0.088000,0.194652,0.095333,0.187319,0.095333,0.187319,0,3.621500,0.095333,0.080667,0.201985,0.187319,0.600000,0.580000,0.311127,0.330000,1.042520,1
1772473311,15937961,0.212971,-0.812216,-2.972774,-1.272268,-0.339559,-1.035015,1,0.000000,0.000000,0.210183,0.600000,0.209320,0.600000,0.209320,0.600000,0.000000,0.000000,0.095333,0.187319,0.102667,0.182413,0.102667,0.182413,0,3.553325,0.102667,0.088000,0.194652,0.179985,0.600000,0.580000,0.311127,0.330000,1.030884,1
1772473311,40974874,0.211775,-0.816318,-2.958357,-1.268010,-0.339204,-1.020598,1,0.000000,0.000000,0.209320,0.600000,0.209625,0.600000,0.209625,0.600000,0.000000,0.000000,0.102667,0.182413,0.110000,0.178445,0.110000,0.178445,0,3.476031,0.110000,0.095333,0.189747,0.175080,0.600000,0.580000,0.311127,0.330000,1.016467,1
1772473311,91084655,0.209268,-0.826426,-2.929565,-1.257675,-0.337917,-0.991807,1,0.000000,0.000000,0.209625,0.600000,0.207476,0.600000,0.207476,0.600000,0.000000,0.000000,0.110000,0.178445,0.117333,0.171112,0.117333,0.171112,0,3.309461,0.117333,0.102667,0.185779,0.171112,0.600000,0.580000,0.311127,0.330000,0.989104,1
1772473311,116123103,0.207292,-0.829085,-2.914249,-1.254485,-0.338808,-0.976491,1,0.000000,0.000000,0.207476,0.600000,0.208118,0.600000,0.208118,0.600000,0.000000,0.000000,0.117333,0.171112,0.124667,0.166647,0.124667,0.166647,0,3.246211,0.124667,0.110000,0.178445,0.163779,0.600000,0.580000,0.311127,0.330000,0.975073,1
1772473311,141121134,0.205965,-0.835246,-2.899343,-1.248258,-0.337837,-0.961585,1,0.000000,0.000000,0.208118,0.600000,0.208852,0.600000,0.208852,0.600000,0.000000,0.000000,0.124667,0.166647,0.132000,0.161849,0.132000,0.161849,0,3.152751,0.132000,0.117333,0.173981,0.159314,0.600000,0.580000,0.311127,0.330000,0.960167,1
1772473311,191230548,0.202930,-0.844636,-2.868528,-1.238403,-0.337300,-0.930770,1,0.000000,0.000000,0.208852,0.600000,0.208060,0.600000,0.208060,0.600000,0.000000,0.000000,0.132000,0.161849,0.139333,0.154516,0.139333,0.154516,0,2.982203,0.139333,0.124667,0.169183,0.154516,0.600000,0.580000,0.311127,0.330000,0.930883,1
1772473311,216276842,0.200554,-0.848726,-2.852892,-1.233734,-0.338051,-0.915134,1,0.000000,0.000000,0.208060,0.600000,0.209444,0.600000,0.209444,0.600000,0.000000,0.000000,0.139333,0.154516,0.146667,0.149518,0.146667,0.149518,0,2.912541,0.146667,0.132000,0.161849,0.147183,0.600000,0.580000,0.311127,0.330000,0.916727,1
1772473311,241343163,0.198223,-0.854278,-2.837067,-1.227715,-0.338235,-0.899308,1,0.000000,0.000000,0.209444,0.600000,0.211764,0.600000,0.211764,0.600000,0.000000,0.000000,0.146667,0.149518,0.154000,0.145355,0.154000,0.145355,0,2.831442,0.154000,0.139333,0.156851,0.142185,0.600000,0.580000,0.311127,0.330000,0.900902,1
1772473311,291390396,0.193224,-0.863641,-2.805953,-1.217182,-0.339541,-0.868194,1,0.000000,0.000000,0.211764,0.600000,0.212317,0.600000,0.212317,0.600000,0.000000,0.000000,0.154000,0.145355,0.161333,0.138021,0.161333,0.138021,0,2.687253,0.161333,0.146667,0.152688,0.138021,0.600000,0.580000,0.311127,0.330000,0.870894,1
1772473311,316378859,0.190572,-0.868352,-2.791237,-1.211832,-0.340327,-0.853478,1,0.000000,0.000000,0.212317,0.600000,0.215777,0.600000,0.215777,0.600000,0.000000,0.000000,0.161333,0.138021,0.168667,0.134578,0.168667,0.134578,0,2.621515,0.168667,0.154000,0.145355,0.130688,0.600000,0.580000,0.311127,0.330000,0.857303,1
1772473311,341428442,0.187039,-0.871282,-2.776180,-1.207831,-0.342573,-0.838421,1,0.000000,0.000000,0.215777,0.600000,0.220265,0.600000,0.220265,0.600000,0.000000,0.000000,0.168667,0.134578,0.176000,0.132441,0.176000,0.132441,0,2.579881,0.176000,0.161333,0.141911,0.127245,0.600000,0.580000,0.311127,0.330000,0.843531,1
1772473311,391488463,0.182871,-0.881240,-2.745916,-1.197039,-0.342891,-0.808158,1,0.000000,0.000000,0.220265,0.600000,0.221953,0.600000,0.221953,0.600000,0.000000,0.000000,0.176000,0.132441,0.183333,0.125107,0.183333,0.125107,0,2.419492,0.183333,0.168667,0.139774,0.125107,0.600000,0.580000,0.311127,0.330000,0.814395,1
1772473311,416510373,0.179843,-0.886293,-2.731107,-1.191237,-0.343905,-0.793349,1,0.000000,0.000000,0.221953,0.600000,0.225798,0.600000,0.225798,0.600000,0.000000,0.000000,0.183333,0.125107,0.190667,0.120958,0.190667,0.120958,0,2.356209,0.190667,0.176000,0.132441,0.117774,0.600000,0.580000,0.311127,0.330000,0.799586,1
1772473311,441495678,0.177331,-0.891871,-2.717023,-1.184758,-0.343961,-0.779484,1,0.000000,0.000000,0.225798,0.600000,0.230018,0.600000,0.230018,0.600000,0.000000,0.000000,0.190667,0.120958,0.198000,0.117065,0.198000,0.117065,0,2.280380,0.198000,0.183333,0.128292,0.113625,0.600000,0.580000,0.311127,0.330000,0.786588,1
1772473311,491629985,0.171291,-0.900538,-2.686386,-1.168403,-0.341813,-0.752458,1,0.000000,0.000000,0.230018,0.600000,0.232815,0.600000,0.232815,0.600000,0.000000,0.000000,0.198000,0.117065,0.205333,0.109732,0.205333,0.109732,0,2.089816,0.205333,0.190667,0.124399,0.109732,0.600000,0.580000,0.311127,0.330000,0.761668,1
1772473311,516620635,0.169317,-0.905962,-2.671149,-1.162632,-0.341732,-0.737220,1,0.000000,0.000000,0.232815,0.600000,0.236206,0.600000,0.236206,0.600000,0.000000,0.000000,0.205333,0.109732,0.212667,0.102791,0.212667,0.102791,0,2.002317,0.212667,0.198000,0.117065,0.102399,0.600000,0.580000,0.311127,0.330000,0.746431,1
1772473311,541630756,0.165172,-0.910849,-2.655724,-1.156591,-0.343870,-0.721795,1,0.000000,0.000000,0.236206,0.600000,0.241820,0.600000,0.241820,0.600000,0.000000,0.000000,0.212667,0.102791,0.220000,0.100383,0.220000,0.100383,0,1.955418,0.220000,0.205333,0.110124,0.095458,0.600000,0.580000,0.311127,0.330000,0.731773,1
1772473311,591718683,0.159740,-0.920049,-2.624423,-1.139609,-0.339488,-0.692839,1,0.000000,0.000000,0.241820,0.600000,0.238869,0.600000,0.238869,0.600000,0.000000,0.000000,0.220000,0.100383,0.220000,0.093050,0.220000,0.093050,0,1.707750,0.220000,0.212667,0.107717,0.093050,0.600000,0.580000,0.311127,0.330000,0.703631,1
1772473311,616728381,0.155391,-0.925694,-2.609991,-1.132792,-0.341565,-0.678407,1,0.000000,0.000000,0.238869,0.600000,0.236109,0.600000,0.236109,0.600000,0.000000,0.000000,0.220000,0.093050,0.220000,0.085717,0.220000,0.085717,0,1.665244,0.220000,0.212667,0.100383,0.085717,0.600000,0.580000,0.311127,0.330000,0.690090,1
1772473311,641778218,0.152487,-0.930077,-2.595673,-1.127665,-0.342734,-0.664089,1,0.000000,0.000000,0.236109,0.600000,0.234930,0.600000,0.234930,0.600000,0.000000,0.000000,0.220000,0.085717,0.220000,0.082414,0.220000,0.082414,0,1.605388,0.220000,0.212667,0.093050,0.078383,0.600000,0.580000,0.311127,0.330000,0.676495,1
1772473311,691795412,0.144033,-0.939364,-2.564177,-1.115978,-0.347653,-0.632570,1,0.000000,0.000000,0.234930,0.600000,0.233401,0.600000,0.233401,0.600000,0.000000,0.000000,0.220000,0.082414,0.220000,0.077948,0.220000,0.077948,0,1.518387,0.220000,0.212667,0.089747,0.075081,0.600000,0.580000,0.311127,0.330000,0.645597,1
1772473311,716849586,0.140676,-0.944297,-2.549485,-1.109914,-0.354266,-0.617456,1,0.000000,0.000000,0.233401,0.600000,0.234086,0.595131,0.234086,0.595131,0.000000,0.000000,0.220000,0.077948,0.220000,0.079975,0.220000,0.079975,0,1.557879,0.220000,0.212667,0.085281,0.070615,0.600000,0.580000,0.311127,0.330000,0.631232,1
1772473311,741805599,0.138006,-0.948538,-2.534212,-1.105003,-0.355264,-0.602183,1,0.000000,0.000000,0.234086,0.595131,0.232894,0.581346,0.232894,0.581346,0.000000,0.000000,0.220000,0.079975,0.220000,0.076419,0.220000,0.076419,0,1.488600,0.220000,0.212667,0.087309,0.072642,0.600000,0.575131,0.311127,0.330000,0.616610,1
1772473311,791977146,0.129859,-0.957926,-2.503388,-1.093341,-0.359568,-0.571359,1,0.000000,0.000000,0.232894,0.581346,0.231321,0.561346,0.231321,0.561346,0.000000,0.000000,0.220000,0.076419,0.220000,0.071480,0.220000,0.071480,0,1.392403,0.220000,0.212667,0.083752,0.069085,0.600000,0.561346,0.311127,0.330000,0.586259,1
1772473311,816896836,0.125792,-0.962595,-2.488940,-1.087657,-0.361674,-0.557058,1,0.000000,0.000000,0.231321,0.561346,0.230653,0.541346,0.230653,0.541346,0.000000,0.000000,0.220000,0.071480,0.220000,0.069287,0.220000,0.069287,0,1.349687,0.220000,0.212667,0.078814,0.064147,0.581346,0.541346,0.311127,0.330000,0.572571,1
1772473311,841873061,0.123593,-0.968780,-2.475763,-1.083437,-0.360631,-0.546707,1,0.000000,0.000000,0.230653,0.541346,0.229454,0.530066,0.229454,0.530066,0.000000,0.000000,0.220000,0.069287,0.220000,0.065184,0.220000,0.065184,0,1.269758,0.220000,0.212667,0.076621,0.061954,0.561346,0.521346,0.311127,0.330000,0.562220,1
1772473311,891912490,0.116765,-0.978395,-2.447617,-1.072038,-0.363654,-0.518561,1,0.000000,0.000000,0.229454,0.530066,0.227969,0.510066,0.227969,0.510066,0.000000,0.000000,0.220000,0.065184,0.220000,0.059749,0.220000,0.059749,0,1.163885,0.220000,0.212667,0.072518,0.057851,0.550066,0.510066,0.311127,0.330000,0.534634,1
1772473311,916965645,0.112587,-0.982971,-2.433851,-1.066162,-0.365791,-0.504636,1,0.000000,0.000000,0.227969,0.510066,0.227437,0.491274,0.227437,0.491274,0.000000,0.000000,0.220000,0.059749,0.220000,0.057685,0.220000,0.057685,0,1.123680,0.220000,0.212667,0.067082,0.052416,0.530066,0.490066,0.311127,0.330000,0.521075,1
1772473311,941954935,0.110122,-0.988359,-2.420907,-1.057693,-0.362707,-0.488440,1,0.000000,0.000000,0.227437,0.491274,0.225689,0.476452,0.225689,0.476452,0.000000,0.000000,0.220000,0.057685,0.220000,0.050352,0.220000,0.050352,0,0.970515,0.220000,0.212667,0.065019,0.050352,0.511274,0.471274,0.311127,0.330000,0.505354,1
1772473311,991979362,0.102712,-0.997232,-2.396068,-1.046773,-0.366499,-0.463600,1,0.000000,0.000000,0.225689,0.476452,0.224781,0.456452,0.224781,0.456452,0.000000,0.000000,0.220000,0.050352,0.220000,0.046113,0.220000,0.046113,0,0.898253,0.220000,0.212667,0.057685,0.043019,0.496452,0.456452,0.311127,0.330000,0.480960,1
1772473312,17002205,0.100347,-1.002093,-2.384162,-1.041320,-0.367019,-0.451611,1,0.000000,0.000000,0.224781,0.456452,0.224168,0.442423,0.224168,0.442423,0.000000,0.000000,0.220000,0.046113,0.220000,0.043027,0.220000,0.043027,0,0.838154,0.220000,0.212667,0.053446,0.038779,0.476452,0.436452,0.311127,0.330000,0.469260,1
1772473312,41919420,0.097241,-1.008093,-2.372431,-1.033029,-0.368438,-0.438000,1,0.000000,0.000000,0.224168,0.442423,0.223674,0.429918,0.223674,0.429918,0.000000,0.000000,0.220000,0.043027,0.220000,0.040374,0.220000,0.040374,0,0.786473,0.220000,0.212667,0.050361,0.035694,0.462423,0.422423,0.311127,0.330000,0.455997,1
1772473312,91980975,0.089922,-1.016840,-2.350839,-1.022252,-0.372167,-0.416409,1,0.000000,0.000000,0.223674,0.429918,0.223185,0.409918,0.223185,0.409918,0.000000,0.000000,0.220000,0.040374,0.220000,0.037573,0.220000,0.037573,0,0.731913,0.220000,0.212667,0.047708,0.033041,0.449918,0.409918,0.311127,0.330000,0.434734,1
1772473312,116970503,0.086897,-1.022270,-2.340474,-1.016179,-0.372962,-0.405930,1,0.000000,0.000000,0.223185,0.409918,0.222802,0.400192,0.222802,0.400192,0.000000,0.000000,0.220000,0.037573,0.220000,0.035227,0.220000,0.035227,0,0.686207,0.220000,0.212667,0.044907,0.030240,0.429918,0.389918,0.311127,0.330000,0.424468,1
1772473312,142035994,0.084079,-1.027060,-2.329956,-1.012954,-0.371024,-0.392189,1,0.000000,0.000000,0.222802,0.400192,0.221919,0.387237,0.221919,0.387237,0.000000,0.000000,0.220000,0.035227,0.220000,0.029123,0.220000,0.029123,0,0.567296,0.220000,0.212667,0.042560,0.027894,0.420192,0.380192,0.311127,0.330000,0.410727,1
1772473312,192124155,0.076810,-1.035759,-2.309620,-1.002226,-0.374688,-0.371852,1,0.000000,0.000000,0.221919,0.387237,0.221606,0.368284,0.221606,0.368284,0.000000,0.000000,0.220000,0.029123,0.220000,0.026630,0.220000,0.026630,0,0.518738,0.220000,0.212667,0.036456,0.021789,0.407237,0.367237,0.311127,0.330000,0.390624,1
1772473312,217132517,0.074159,-1.042283,-2.300102,-0.995202,-0.375068,-0.362441,1,0.000000,0.000000,0.221606,0.368284,0.221329,0.359613,0.221329,0.359613,0.000000,0.000000,0.220000,0.026630,0.220000,0.024216,0.220000,0.024216,0,0.471707,0.220000,0.212667,0.033963,0.019297,0.388284,0.348284,0.311127,0.330000,0.381428,1
1772473312,242155337,0.071391,-1.046344,-2.290856,-0.990904,-0.383176,-0.356197,1,0.000000,0.000000,0.221329,0.359613,0.222078,0.353726,0.222078,0.353726,0.000000,0.000000,0.220000,0.024216,0.220000,0.030306,0.220000,0.030306,0,0.590356,0.220000,0.212667,0.031549,0.016882,0.379613,0.339613,0.311127,0.330000,0.375183,1
1772473312,292298412,0.064491,-1.056235,-2.274727,-0.979205,-0.386104,-0.340067,1,0.000000,0.000000,0.222078,0.353726,0.221823,0.338765,0.221823,0.338765,0.000000,0.000000,0.220000,0.030306,0.220000,0.028381,0.220000,0.028381,0,0.552850,0.220000,0.212667,0.037640,0.022973,0.373726,0.333726,0.311127,0.330000,0.359315,1
1772473312,317249280,0.062119,-1.059600,-2.266845,-0.975024,-0.387169,-0.332230,1,0.000000,0.000000,0.221823,0.338765,0.221659,0.331377,0.221659,0.331377,0.000000,0.000000,0.220000,0.028381,0.220000,0.027067,0.220000,0.027067,0,0.527253,0.220000,0.212667,0.035714,0.021048,0.358765,0.318765,0.311127,0.330000,0.351478,1
1772473312,342284879,0.057946,-1.064349,-2.257163,-0.963777,-0.390656,-0.323778,1,0.000000,0.000000,0.221659,0.331377,0.221780,0.323505,0.221780,0.323505,0.000000,0.000000,0.220000,0.027067,0.220000,0.028045,0.220000,0.028045,0,0.546295,0.220000,0.212667,0.034400,0.019734,0.351377,0.311377,0.311127,0.330000,0.343129,1
1772473312,392328115,0.051980,-1.072709,-2.239711,-0.953845,-0.393268,-0.306326,1,0.000000,0.000000,0.221780,0.323505,0.221456,0.307126,0.221456,0.307126,0.000000,0.000000,0.220000,0.028045,0.220000,0.025353,0.220000,0.025353,0,0.493857,0.220000,0.212667,0.035378,0.020711,0.343505,0.303505,0.311127,0.330000,0.325756,1
1772473312,417367624,0.048775,-1.077818,-2.231946,-0.947874,-0.394513,-0.298608,1,0.000000,0.000000,0.221456,0.307126,0.221335,0.299849,0.221335,0.299849,0.000000,0.000000,0.220000,0.025353,0.220000,0.024277,0.220000,0.024277,0,0.472899,0.220000,0.212667,0.032686,0.018019,0.327126,0.287126,0.311127,0.330000,0.318038,1
