sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765756112.9878705,987870471,5.899216583230581e-13,5.5690510282726e-17,-2.369715534911165e-12,-0.0066245198249816895,0.026711773487829393,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2800000011920929,0.8999999761581421,0.8475473876953125,0.11013327636718749,9.777919580078125,0.01251685712337242,0.024501082028728992,-0.007723167161229791
1765756113.0233498,23349634,6.6245196765705e-05,-8.847633067978966e-09,-0.0002671177312774844,0.0066245198249816895,-0.026711773487829393,0.16899332034256687,0.0,0.025,-0.007389019316037929,False,25.200000762939453,-0.2840000092983246,0.8999999761581421,1.1540052001953125,0.06943184814453125,9.787496386718749,0.02769687533682408,0.034354778062022175,-0.0066579027251980945
1765756113.1709416,170941525,5.899216583230581e-13,5.5690510282726e-17,-2.369715534911165e-12,-0.0066245198249816895,0.026711773487829393,0.18565998700923353,0.0,0.025,-0.007389019316037929,False,25.200000762939453,-0.2840000092983246,0.8999999761581421,0.8212111694335937,0.181959326171875,9.191340173339842,0.011851066850852611,-0.014114753777419962,0.0001331580545039619
1765756113.1924193,192418962,6.624519676569425e-05,-8.847632624019564e-09,-0.0002671177312774844,0.0066245198249816895,0.026711773487829393,0.2523266536759002,-0.0005799597201770099,0.1,0.0,False,25.200000762939453,-0.2840000092983246,0.8999999761581421,0.258573779296875,0.41898529052734373,9.176974963378905,0.029028455881863695,0.05712480538219966,-0.013981595722916
1765756113.263733,263732715,6.6245196765705e-05,-8.847633067978966e-09,-0.0002671177312774844,0.03312575817108154,0.026711773487829393,0.2523266536759002,-0.0005799597201770099,0.125,-0.0005799597201770099,False,25.200000762939453,-0.2840000092983246,0.8999999761581421,2.767697119140625,0.20829554443359374,9.593566052246093,-0.025699504519264647,-0.3239735466081393,0.03195793308095086
1765756113.2964993,296499159,6.6245196765705e-05,-8.847633067978966e-09,-0.0002671177312774844,0.09274959564208984,0.0,0.30232665367590017,-0.0009347667424535614,0.15,-0.0004144597603860693,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,1.9321207397460936,0.6296750366210937,8.283937744140625,0.04154531300523612,0.30439931259605696,-0.011318434632836761
1765756113.3468282,346828026,5.899216583230581e-13,5.5690510282726e-17,-2.369715534911165e-12,0.13250017449969337,-0.025442817152553636,0.30232665367590017,-0.0009347667424535614,0.175,-0.0009347667424535614,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,2.370259643554687,-0.18914193115234373,8.12113203125,0.02157160482964183,0.2195776318770332,-0.01691107292200316
1765756113.3584404,358440171,6.624519676571573e-05,-8.847633511938157e-09,-0.0002671177312774844,0.1258753538131714,-0.026711773487829393,0.3356599870092335,-0.0013097701336972083,0.175,-0.0009347667424535614,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,1.1516109985351561,-0.30406361083984373,11.805808386230469,0.009853696033293181,-0.16125440400429786,0.028096349500335963
1765756113.5188913,518891294,6.6245196765705e-05,-8.847633067978966e-09,-0.0002671177312774844,0.18881263583898544,0.013357479005090652,0.3356599870092335,-0.0013097701336972083,0.19999999999999998,-0.0012379899119889745,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,0.9337386474609375,-0.016759411621093748,9.85692823486328,0.034088461953014244,-0.0335558297349984,0.015579492376963544
1765756113.5844886,584488370,5.899216583230581e-13,5.5690510282726e-17,-2.369715534911165e-12,0.24512618780136108,-0.026711773487829393,0.4189933203425668,-0.002385915050372947,0.27499999999999997,-0.0019535493561898118,False,25.200000762939453,-0.39899998903274536,0.8999999761581421,1.9895815795898437,0.02154781494140625,10.259154113769531,0.05233111542005703,0.18335864105195554,-0.0029294771990871615
