sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765756157.906141,906140955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2840000092983246,0.8999999761581421,1.0414777221679687,-0.0143652099609375,9.5001921875,0.005326322180158476,-0.03834951969714103,-0.0027963191445832
1765756158.1501815,150181503,0.0,0.0,0.0,0.06624914705753326,-3.184522351910991e-06,0.2706852993249281,-0.0004162897260460644,0.15,0.0,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,1.149216796875,0.5602431884765625,8.552088330078124,0.03568635860706179,-0.07430219441321075,0.0027963191445832
1765756158.5586956,558695421,0.0,0.0,0.0,0.3047500252723694,0.0,0.47068529932492803,-0.0009687095324995149,0.15,0.0,False,25.200000762939453,-0.39399999380111694,0.8999999761581421,1.7645266235351562,-0.3280056274414062,8.78432589111328,0.022903185374681445,-0.0727042977591632,-0.008655273542757524
1765756158.6095326,609532305,0.0,0.0,0.0,0.26499974727630615,0.0,0.4873519659915947,-0.0010191001795487426,0.35000000000000003,-0.0016114113952646098,False,25.200000762939453,-0.39399999380111694,0.8999999761581421,1.7214309936523438,0.3136404174804687,9.835380419921874,0.03422162000751821,0.10120012142301105,-0.013582121559404116
1765756158.690351,690350914,0.0,0.0,0.0,0.32462358474731445,-0.026711773487829393,0.4873519659915947,-0.0010191001795487426,0.37500000000000006,-0.0010191001795487426,False,25.200000762939453,-0.39399999380111694,0.8999999761581421,2.003946789550781,0.05985504150390625,9.143456140136719,0.0111852765783328,-0.03808320358813311,0.005459480234662438
1765756158.841275,841274908,0.0036437540155769554,1.4601273666167206e-06,0.0002671814193537963,0.4240000694990158,-3.184522351910991e-06,0.5,0.0,0.47500000000000014,0.0,False,25.200000762939453,-0.4779999852180481,0.8999999761581421,0.1197100830078125,-0.06464344482421874,11.765106958007811,0.016378440703987314,-0.12303804236166081,-0.008255799379245638
1765756159.3127844,312784457,0.0055649988566405925,2.1415153626231877e-06,0.0005342673030383438,0.43724989891052246,0.0,0.5,0.0,0.47500000000000014,0.0,False,25.200000762939453,-0.4779999852180481,0.8999999761581421,3.1699229980468746,0.5817910034179687,9.253589416503905,-0.05060006071150552,-0.15752597847818695,0.01824265346704278
1765756159.3562932,356293035,0.0055649988566405925,2.1415153626231877e-06,0.0005342673030383438,0.5101247504353523,0.18699674476538936,0.5,0.24906323951752973,0.5,0.22317885927216696,False,25.200000762939453,-0.6029999852180481,0.8999999761581421,-0.4165910888671875,-0.5578489868164063,9.387664709472656,0.08974852873567032,0.31478564084736593,0.03608583277057368
1765756159.493191,493191026,0.12362237813209118,0.00014669853341175618,0.0005342991458920016,0.493562463670969,0.14692510388070537,0.5,0.27111347208321285,0.5,0.24906323951752973,False,25.200000762939453,-0.6029999852180481,0.8999999761581421,-0.17238251953125,0.7781155395507812,8.901641772460938,0.03781688747912518,-0.2981408840343707,0.11478224298241517
1765756159.5451498,545149748,0.19796715043875013,0.0001388288219662194,-4.950446132310183e-05,0.48362430185079575,0.24042029174104815,0.5,0.34660833306901606,0.5,0.3343260323502804,False,25.200000762939453,-0.6029999852180481,0.8999999761581421,2.1452046874999997,-0.033518823242187495,9.588777648925781,-0.05992112452678285,-0.0010652644360316951,0.24940503608592066
