sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765757829.5155427,515542443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8899999856948853,1.235408056640625,-0.04548983154296875,9.847351428222655,0.03195793308095086,0.013715279613908078,-0.0031957933080950856
1765757829.574065,574064880,0.0,0.0,0.0,0.0,0.0,0.18427110578517794,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8899999856948853,1.235408056640625,-0.04548983154296875,9.847351428222655,0.03195793308095086,0.013715279613908078,-0.0031957933080950856
1765757829.6038535,603853365,0.0,0.0,0.0,0.0,0.0,0.18427110578517794,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8899999856948853,0.9433154541015625,0.1292868896484375,9.502586389160156,0.021038972611625982,0.023835291756209184,-0.0014647385995435807
1765757829.650849,650849145,0.0,0.0,0.0,0.0,0.0,0.2009377724518446,0.0,0.05,0.0,False,25.200000762939453,-0.0,0.8899999856948853,1.47482822265625,0.0718260498046875,9.775525378417969,0.035020568334541986,0.015712650431467506,0.004394215798630743
1765757829.9729548,972954588,0.0,0.0,0.0,0.0,0.0,0.2009377724518446,0.0,0.05,0.0,False,25.200000762939453,-0.0,0.8899999856948853,0.9720458740234375,-0.009576806640625,9.3852705078125,0.010120012142301104,-0.047004793239898555,0.0006657902725198095
1765757830.39991,399909949,0.0,0.0,0.0,0.1656264215707779,-0.026714958010181304,0.3842711057851779,-0.00396172300902315,0.22499999999999998,-0.0027556240117488093,False,25.200000762939453,-0.06599999964237213,0.8899999856948853,1.5083470458984374,0.5099649536132812,9.82580361328125,0.06111954701731851,0.3082608961766718,-0.011052118523828838
1765757830.9408774,940877422,0.0012587525449809932,1.4069461925574814e-06,0.0018699514832456637,0.42694509029388433,0.05936657335595835,0.35000000000000003,0.30221512669723255,0.39166666666666666,0.21888179336389924,False,25.200000762939453,-0.796999990940094,0.8899999856948853,0.5051765502929687,0.1580173095703125,10.544064111328124,0.06458165643442153,-0.16977651949255143,0.08189220351993656
1765757831.3107326,310732553,0.01898453785571349,5.590986477813168e-05,0.0021431019670494723,0.42694509029388433,0.05936657335595835,0.35000000000000003,0.30221512669723255,0.39166666666666666,0.21888179336389924,False,25.200000762939453,-0.796999990940094,0.8899999856948853,0.5051765502929687,0.1580173095703125,10.544064111328124,0.06458165643442153,-0.16977651949255143,0.08189220351993656
1765757831.6429195,642919473,0.01898453785571349,5.590986477813168e-05,0.0021431019670494723,0.2716247853823006,0.4541340843594122,0.2927034888882831,0.5555555555555556,0.2933891890812128,0.5555555555555556,False,25.200000762939453,-0.20499999821186066,0.8899999856948853,0.229843359375,0.040701428222656245,9.840168823242188,0.10106696336850708,0.16804546478399993,0.42397524554061466
1765757832.1920948,192094726,0.01898453785571349,5.590986477813168e-05,0.0021431019670494723,0.29812491312623024,0.5609878459044041,0.29532858535874357,0.5555555555555555,0.293098051172096,0.5555555555555555,False,25.200000762939453,-0.47999998927116394,0.8899999856948853,1.1420341918945311,0.6536170532226562,9.634267480468749,0.1202417232170776,-0.035952674716069714,0.5542038228454894
1765757832.3715494,371549244,0.41819663438429233,0.00017773012849466377,0.01004086981921465,0.32462555915117264,0.560990234296168,0.3398048738115418,0.5555555555555556,0.32391504362014356,0.5555555555555557,False,25.200000762939453,-0.3790000081062317,0.8899999856948853,0.7278373046875,0.5746083984375,9.732429748535155,0.11518171714592705,0.09933590865995559,0.5190500964564435
1765757832.5310836,531083484,0.66801526102351,0.04225475167127342,0.39008079426401,0.35112442821264267,0.5609870497738162,0.3398048738115418,0.5555555555555556,0.34845438359282144,0.5555555555555556,False,25.200000762939453,-0.3790000081062317,0.8899999856948853,0.05746083984375,1.0989385620117187,9.555258825683593,0.06631271114297303,-0.05086637682051345,0.5376922240869982
1765757832.7292678,729267658,0.66801526102351,0.04225475167127342,0.39008079426401,0.35112442821264267,0.5609870497738162,0.3882364192137899,0.5555555555555556,0.34845438359282144,0.5555555555555556,False,25.200000762939453,-0.3790000081062317,0.8899999856948853,0.05746083984375,1.0989385620117187,9.555258825683593,0.06631271114297303,-0.05086637682051345,0.5376922240869982
1765757832.8878613,887861148,0.66801526102351,0.04225475167127342,0.39008079426401,0.39087510108947754,0.4541319945166188,0.3882364192137899,0.5555555555555556,0.38874749906062056,0.5555555555555555,False,25.200000762939453,-0.4180000126361847,0.8899999856948853,1.0558429321289062,0.2059013427734375,9.82580361328125,-0.007456851052221866,0.13289173839495397,0.5352953791059268
1765757832.948209,948208903,0.7705720987092575,0.09907521553128593,0.5999258940689728,0.4041249305009842,0.5075587260146295,0.3988483201163113,0.5555555555555556,0.3942415325874416,0.5555555555555556,False,25.200000762939453,-0.43799999356269836,0.8899999856948853,0.8643067993164062,0.488417138671875,10.726023437499999,0.09054747706269409,-0.02956108809987954,0.5056011329515434
1765757832.984051,984050905,0.7705720987092575,0.09907521553128593,0.5999258940689728,0.40412532538175583,0.5075603182758055,0.4033634184659007,0.5555555555555556,0.3988483201163113,0.5555555555555556,False,25.200000762939453,-0.43799999356269836,0.8899999856948853,0.6871358764648438,-0.0718260498046875,9.196128576660156,0.10479538889461802,-0.01890844373956259,0.500008494662377
1765757833.1899931,189993009,0.7982360093405823,0.1197437650158137,0.6586312538682844,0.40412572026252747,0.5609854575126402,0.436696751799234,0.5392009866078703,0.42003008513256734,0.5296491995587873,False,25.200000762939453,-0.43799999356269836,0.8899999856948853,1.0007762939453124,0.15322890625,8.506598498535157,0.12170646181662118,0.008122641324741676,0.5238437864185862
1765757833.2436993,243699328,0.8338024514183585,0.1508358462223627,0.7366213875056808,0.457126222550869,0.5609838652514643,0.49474056384223114,0.5555555555555555,0.48544295530896053,0.5555555555555556,False,25.200000762939453,-0.4399999976158142,0.8899999856948853,0.8499415893554687,0.8882488159179687,8.583212951660157,0.07736482966680187,-0.04767058351241837,0.5297027408167605
1765757833.540788,540787836,0.8338024514183585,0.1508358462223627,0.7366213875056808,0.457126222550869,0.5609838652514643,0.49474056384223114,0.5555555555555555,0.48544295530896053,0.5555555555555556,False,25.200000762939453,-0.4399999976158142,0.8899999856948853,0.8499415893554687,0.8882488159179687,8.583212951660157,0.07736482966680187,-0.04767058351241837,0.5297027408167605
1765757833.8339002,833899964,0.8338024514183585,0.1508358462223627,0.7366213875056808,0.5140516554141352,0.43829929250850885,0.5,0.40988748560545973,0.5,0.45301541524279126,False,25.200000762939453,-0.5759999752044678,0.8899999856948853,1.927332336425781,0.44053310546874996,8.882488159179687,-0.02503371424674484,0.0031957933080950856,0.5395564368500536
1765757834.20439,204389799,0.8338024514183585,0.1508358462223627,0.7366213875056808,0.5101243555545807,0.40070844754096,0.5,0.32956380560656745,0.5,0.33787692736769986,False,25.200000762939453,-0.34599998593330383,0.8899999856948853,1.6711527587890624,0.21308394775390624,9.239224206542968,0.05113269292952137,-0.11717908796348647,0.38309572280789844
1765757834.3233113,323311194,1.0502918948331263,0.5483975719173039,1.3375618278251653,0.5167504549026489,0.2137101105143947,0.5,0.1724696651587136,0.5,0.18069980180597844,False,25.200000762939453,-0.4269999861717224,0.8899999856948853,1.5442600708007812,0.3064578125,10.386046801757812,0.0842890485010079,-0.02956108809987954,0.20679445864465285
1765757834.4389534,438953141,1.0621716010799989,0.6105525228713171,1.3907094851380855,0.4836247954517603,0.13356802294090872,0.5,0.13572703954604703,0.5,0.1723640462238046,False,25.200000762939453,-0.41499999165534973,0.8899999856948853,0.7398083129882812,-0.40222587890625,9.926360083007811,-0.0,-0.07590009106725829,0.14341122470076698
1765757834.621307,621307002,1.0621716010799989,0.6105525228713171,1.3907094851380855,0.4836247954517603,0.13356802294090872,0.5,0.13572703954604703,0.5,0.1429438982068857,False,25.200000762939453,-0.41499999165534973,0.8899999856948853,0.7398083129882812,-0.40222587890625,9.926360083007811,-0.0,-0.07590009106725829,0.14341122470076698
1765757834.9229527,922952404,1.0621716010799989,0.6105525228713171,1.3907094851380855,0.5001873783767223,0.09349837238269468,0.5,0.12377310670803136,0.5,0.13180037196898298,False,25.200000762939453,-0.40299999713897705,0.8899999856948853,1.8100164550781248,0.3136404174804687,9.03332286376953,0.021837920938649752,-0.08189220351993656,0.12743225816029155
1765757835.2182086,218208460,1.076372975464569,0.9932998174808948,1.5933785473654338,0.503499835729599,0.1068534629960214,0.5,-0.007109804049854624,0.5,-0.0037615167869598943,False,25.200000762939453,-0.4050000011920929,0.8899999856948853,1.3048399047851562,0.40462008056640625,9.636661682128906,0.04061320662370838,0.15725966236917902,0.022104237047657675
1765757835.4849434,484943448,1.076372975464569,0.9932998174808948,1.5933785473654338,0.5035014152526855,0.0,0.5,-0.007109804049854624,0.5,-0.0037615167869598943,False,25.200000762939453,-0.4050000011920929,0.8899999856948853,1.7094599853515624,-0.009576806640625,9.452308154296874,-0.08894958040864655,-0.07629956523077018,0.03302319751698255
1765757835.6251202,625119957,1.075631208523298,1.1975073405041694,1.627913100536996,0.503499835729599,-6.369044703821982e-06,0.5,0.03182388171763726,0.5,0.03600298358995921,False,25.200000762939453,-0.4099999964237213,0.8899999856948853,0.7709329345703124,0.7661445312499999,8.655039001464843,0.08961537068116636,0.07030745277809189,-0.01731054708551505
1765757835.8072917,807291670,1.060762925290362,1.279733155626562,1.6453051232751021,0.503499835729599,0.05342991602036261,0.5,0.03182388171763726,0.5,0.03600298358995921,False,25.200000762939453,-0.4099999964237213,0.8899999856948853,1.4437036010742186,-0.14125789794921875,8.839392529296875,-0.01824265346704278,-0.1492701790989413,0.0727042977591632
1765757835.8789968,878996655,1.060817966085313,1.3006911760476556,1.647783218299978,0.510125145316124,0.026714958010181304,0.5,0.018303914908129368,0.5,0.023523605198679708,False,25.200000762939453,-0.42399999499320984,0.8899999856948853,1.2904746948242187,0.36631285400390623,10.244788903808594,0.10546117916713782,0.03994741635118857,0.03994741635118857
