sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765757751.8210342,821034073,4.0047490990483584e-17,-8.872751003417031e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8899999856948853,0.9935936889648437,0.0526724365234375,9.536105212402344,0.016511598758491276,-0.03834951969714103,0.0049268480166465905
1765757751.9236062,923606062,0.0,0.0,0.0,0.01987355947494507,0.026711773487829393,0.2297965252757794,0.0,0.05,0.0,False,25.200000762939453,-0.0,0.8899999856948853,0.842758984375,0.09337386474609374,9.610325463867188,0.010120012142301104,-0.040213732460196494,-0.002530003035575276
1765757751.9531689,953168629,0.0,0.0,0.0,0.019876718521118164,-0.026711773487829393,0.26312985860911275,0.0,0.1,0.0,False,25.200000762939453,-0.0,0.8899999856948853,2.8131869506835936,0.28730419921875,9.694122521972655,-0.04687163518539458,-0.3201119630275244,0.01597896654047543
1765757752.0167603,16760348,0.0,0.0,0.0,0.07950055599212646,0.0,0.2797965252757794,0.0,0.125,0.0,False,25.200000762939453,-0.1340000033378601,0.8899999856948853,3.4332851806640625,0.01915361328125,7.936778503417968,0.033955303898510286,0.3575293763431377,0.008122641324741676
1765757752.0779183,77918219,4.0047490990483584e-17,-8.872751003417031e-16,0.0,0.10931247472763062,-0.013355886743914696,0.31312985860911274,0.0,0.175,-0.00045517278132054055,False,25.200000762939453,-0.1340000033378601,0.8899999856948853,2.35589443359375,-0.2537853759765625,7.022193469238281,0.016644756812995237,-0.013049489341388266,0.007723167161229791
1765757752.2247028,224702661,0.0,0.0,0.0,0.1258753538131714,-0.026711773487829393,0.31312985860911274,0.0,0.175,-0.00045517278132054055,False,25.200000762939453,-0.1340000033378601,0.8899999856948853,2.3127988037109373,-0.011971008300781249,7.996633544921875,0.0022636869265673524,-0.09400958647979711,0.025433188410256723
1765757752.31889,318889980,0.0,0.0,0.0,0.19212529063224792,-0.026718142532533216,0.39646319194244606,0.0,0.24999999999999997,0.0,False,25.200000762939453,-0.1340000033378601,0.8899999856948853,1.7118541870117185,-0.14125789794921875,8.197746484375,0.0023968449810713144,0.18975022766814573,-0.0029294771990871615
1765757752.4421086,442108433,0.0,0.0,0.0,0.291500985622406,0.053423546975658785,0.44646319194244605,0.0006193343672646101,0.3,0.0,False,25.200000762939453,-0.5989999771118164,0.8899999856948853,1.24498486328125,-0.239420166015625,9.428366137695312,0.023036343429185407,0.1894839115591378,0.015180018213451656
1765757752.4726856,472685500,-4.0047490990483584e-17,8.872751003417031e-16,0.0,0.291500985622406,0.053423546975658785,0.5,0.0015084392094390224,0.37500000000000006,0.0014864506394972872,False,25.200000762939453,-0.5989999771118164,0.8899999856948853,1.24498486328125,-0.239420166015625,9.428366137695312,0.023036343429185407,0.1894839115591378,0.015180018213451656
1765757752.5193324,519332403,0.0,0.0,0.0,0.31799906492233276,-0.053423546975658785,0.5,0.0015084392094390224,0.37500000000000006,0.0014864506394972872,False,25.200000762939453,-0.5989999771118164,0.8899999856948853,2.1404162841796874,0.4477157104492187,10.287884533691406,-0.010253170196805066,0.022636869265673522,0.0
1765757752.57399,573989988,6.624519754894961e-05,8.847634628100788e-09,0.0002671177344363881,0.38425058126449585,-0.05343628506506643,0.5,0.0008752883848136777,0.4250000000000001,0.001219320843251437,False,25.200000762939453,-0.6809999942779541,0.8899999856948853,2.3822306518554686,0.24660277099609373,10.465055456542968,0.03528688444354991,-0.09307748009826937,0.016644756812995237
1765757753.1885333,188533250,6.624519754894961e-05,8.847634628100788e-09,0.0002671177344363881,0.39087510108947754,0.026711773487829393,0.5,0.0008752883848136777,0.4250000000000001,0.001219320843251437,False,25.200000762939453,-0.6809999942779541,0.8899999856948853,1.369483349609375,0.29448680419921874,8.044517578125,0.0029294771990871615,0.2121207808248113,0.0015978966540475428
1765757753.2441497,244149439,0.11217351418308362,-2.9593195437859973e-05,-0.0007519123870551219,0.4438751097768545,0.13356802294090872,0.35000000000000003,0.30231202912609406,0.38333333333333336,0.2356453624594274,False,25.200000762939453,-0.6819999814033508,0.8899999856948853,1.3646949462890625,-0.0047884033203125,11.312602844238281,0.014514227940931847,-0.384560461407442,0.08575378710055147
1765757753.5208392,520839272,0.12368332950536592,-3.491093558368515e-05,-0.0007740682024438663,0.3776248274371028,0.18699654573274235,0.3166666666666667,0.3689786957927607,0.33333333333333337,0.3356453624594274,False,25.200000762939453,-0.20399999618530273,0.8899999856948853,1.2114660400390624,-0.15562310791015624,9.916783276367187,-0.05539375067364816,-0.1656486198029286,0.1408812216651917
1765757753.595399,595398900,0.1367383964604259,-0.0003877840499834093,-0.0006007216603239149,0.26500029023736715,0.4808479476900351,0.2903517434864295,0.5555555555555556,0.2862344455648501,0.5555555555555556,False,25.200000762939453,-0.1940000057220459,0.8899999856948853,1.4006079711914061,-0.14125789794921875,9.358934289550781,0.0318247750264469,-0.24394555585125818,0.4925516436101551
