sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766937274,787956831,0.759607,1.331688,-0.402281,4.946392,-6.024742,0.378246,5.160526,-4.506671,-0.024035,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.000000,0.530000,1.381454,0.038307,9.576807,0.042744,0.022637,-0.006658,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766937274,821279448,0.759607,1.331688,-0.402281,4.946392,-6.024742,0.378246,5.160526,-4.506671,-0.024035,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.530000,1.319205,0.090980,10.117896,0.020506,-0.022504,0.001065,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937274,854563512,0.759607,1.331688,-0.402281,4.946392,-6.024742,0.378246,5.160526,-4.506671,-0.024035,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.530000,0.847547,0.114922,9.176975,0.007324,-0.022504,0.000399,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937274,888330575,0.759607,1.331688,-0.402281,4.946392,-6.024742,0.378246,5.160526,-4.506671,-0.024035,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.530000,1.228225,0.160412,9.660604,0.032624,0.015047,0.000399,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937274,921531350,0.759668,1.331662,-0.402014,4.946392,-6.024742,0.378246,5.160592,-4.506672,-0.023768,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000445,0.500000,-0.000445,0,25.200001,-0.000000,0.530000,0.612916,0.009577,10.208876,0.027564,0.010519,-0.000133,-0.000890,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937274,954952325,0.760949,1.331118,-0.401212,4.946392,-6.024742,0.378246,5.161983,-4.506705,-0.022967,0.092750,0.053427,0.500000,-0.000445,0.500000,-0.001783,0.500000,-0.001783,0,25.200001,-0.000000,0.530000,1.091756,-0.201113,9.955091,0.026498,-0.465521,0.007856,-0.003567,0.500000,0.483333,0.032888,-0.033779,0.500000
1766937274,988212012,0.761863,1.330730,-0.401479,4.946392,-6.024742,0.378246,5.162976,-4.506728,-0.023234,0.059625,-0.026709,0.500000,-0.001783,0.500000,-0.001341,0.500000,-0.001341,0,25.200001,-0.000000,0.530000,3.473987,-0.071826,11.968614,0.008522,0.099869,0.024901,-0.002682,0.500000,0.483333,0.031550,-0.035117,0.500000
1766937275,21266288,0.763327,1.330109,-0.401480,4.946392,-6.024742,0.378246,5.164566,-4.506764,-0.023234,0.072875,-0.026715,0.500000,-0.001341,0.500000,-0.001345,0.500000,-0.001345,0,25.200001,-0.000000,0.530000,2.224213,0.641646,8.724471,0.031558,-0.025966,-0.041013,-0.002690,0.500000,0.483333,0.031992,-0.034674,0.500000
1766937275,55015926,0.766011,1.328970,-0.400945,4.946392,-6.024742,0.378246,5.167480,-4.506831,-0.022700,0.059625,0.026715,0.500000,-0.001345,0.500000,-0.002244,0.500000,-0.002244,0,25.200001,-0.000000,0.530000,1.237802,0.435745,9.153033,0.005992,0.089083,-0.031026,-0.004488,0.500000,0.483333,0.031988,-0.034678,0.500000
1766937275,88214586,0.768024,1.328117,-0.401212,4.946392,-6.024742,0.378246,5.169666,-4.506881,-0.022967,0.119250,-0.053427,0.500000,-0.002244,0.500000,-0.001807,0.500000,-0.001807,0,25.200001,-0.000000,0.530000,0.814029,0.198719,9.361328,-0.018908,-0.138884,0.009321,-0.003615,0.500000,0.483333,0.031089,-0.035578,0.500000
