sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766937319,752311531,6.300022,1.014246,2.750036,5.258464,-6.172427,0.491409,10.334408,-2.305418,-3.041741,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.000000,0.530000,0.974440,0.086191,9.301473,0.012916,0.013715,0.005859,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766937319,785789140,6.300022,1.014246,2.750036,5.258464,-6.172427,0.491409,10.334408,-2.305418,-3.041741,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.000000,0.530000,1.608904,0.203507,9.988609,0.029961,0.002131,-0.014248,0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1766937319,819272351,6.300022,1.014246,2.750036,5.258464,-6.172427,0.491409,10.334408,-2.305418,-3.041741,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.000000,0.530000,1.194707,0.071826,9.686940,0.007191,-0.041945,0.001332,0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1766937319,852671291,6.300083,1.014220,2.749769,5.258464,-6.172427,0.491409,10.334474,-2.305412,-3.042008,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.000000,0.530000,0.845153,0.198719,9.148245,0.011984,0.010919,0.003462,0.000890,0.066667,0.033333,0.033333,-0.033333,0.500000
1766937319,885571013,6.299165,1.014600,2.748967,5.258464,-6.172427,0.491409,10.333485,-2.305510,-3.042810,0.052999,-0.106857,0.066667,0.000000,0.083333,0.000297,0.083333,0.000297,0,25.200001,-0.000000,0.530000,1.019930,0.100556,9.514557,0.085487,-0.110122,0.013715,0.003564,0.083333,0.050000,0.033333,-0.033333,0.500000
1766937319,919074913,6.298553,1.014853,2.748967,5.258464,-6.172427,0.491409,10.332826,-2.305576,-3.042810,0.026499,-0.053427,0.083333,0.000297,0.100000,0.000357,0.100000,0.000357,0,25.200001,-0.000000,0.530000,3.948039,-0.090980,9.375694,0.004128,0.092012,0.008788,0.003567,0.100000,0.066667,0.033630,-0.033036,0.500000
1766937319,952227706,6.297390,1.015335,2.748700,5.258464,-6.172427,0.491409,10.331574,-2.305700,-3.043077,0.033126,-0.026712,0.100000,0.000357,0.116667,0.000521,0.116667,0.000521,0,25.200001,-0.000000,0.530000,2.229002,0.474052,8.607155,0.005992,0.125435,-0.003462,0.004465,0.116667,0.083333,0.033690,-0.032977,0.500000
1766937319,985991430,6.294942,1.016350,2.748700,5.258464,-6.172427,0.491409,10.328936,-2.305961,-3.043077,0.066251,0.000000,0.116667,0.000521,0.133333,0.000598,0.133333,0.000598,0,25.200001,-0.000000,0.530000,1.266533,0.840365,9.775525,0.018243,0.129030,-0.025700,0.004485,0.133333,0.100000,0.033854,-0.032812,0.500000
1766937320,19374609,6.292555,1.017339,2.748967,5.258464,-6.172427,0.491409,10.326365,-2.306215,-3.042810,0.092750,0.000000,0.133333,0.000598,0.150000,0.000542,0.150000,0.000542,0,25.200001,-0.000000,0.530000,2.037466,-0.462081,9.052476,0.036352,-0.040347,0.005859,0.003612,0.150000,0.116667,0.033931,-0.032735,0.500000
1766937320,52627501,6.289494,1.018605,2.748967,5.258464,-6.172427,0.491409,10.323069,-2.306542,-3.042810,0.099374,-0.026712,0.150000,0.000542,0.166667,0.000605,0.166667,0.000605,0,25.200001,-0.000000,0.530000,1.491588,0.588974,10.402806,0.039415,0.101600,0.001465,0.003628,0.166667,0.133333,0.033875,-0.032792,0.500000
