sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766937175,762200252,1.175909,0.464750,0.025673,4.336688,-5.205183,0.020161,5.502989,-4.716821,0.045834,0.006625,0.026712,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.000000,0.540000,1.142034,0.174777,9.588778,-0.001332,-0.037018,-0.000799,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766937175,795295738,1.175909,0.464750,0.025673,4.336688,-5.205183,0.020161,5.502989,-4.716821,0.045834,0.006625,0.026712,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.540000,0.742203,0.146046,9.483433,0.018243,0.028895,-0.002264,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937175,828577209,1.175909,0.464750,0.025673,4.336688,-5.205183,0.020161,5.502989,-4.716821,0.045834,0.006625,0.026712,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.540000,1.455675,0.067038,9.926360,0.041146,0.020773,0.001065,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937175,861971865,1.175909,0.464750,0.025673,4.336688,-5.205183,0.020161,5.502989,-4.716821,0.045834,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.540000,0.998382,0.229843,9.598354,0.006392,-0.039681,0.001198,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937175,894903749,1.176041,0.464754,0.025673,4.336688,-5.205183,0.020161,5.503121,-4.716815,0.045834,0.013251,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.540000,0.780510,-0.246603,8.896853,-0.009987,0.041812,0.012517,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937175,928586445,1.176969,0.464778,0.025138,4.336688,-5.205183,0.020161,5.504048,-4.716772,0.045300,0.046375,-0.133571,0.500000,-0.000000,0.500000,0.000890,0.500000,0.000890,0,25.200001,-0.000000,0.540000,2.777274,0.397437,10.733206,0.082691,-0.222773,0.005459,0.001780,0.500000,0.483333,0.033333,-0.033333,0.500000
1766937175,962000730,1.178558,0.464818,0.026207,4.336688,-5.205183,0.020161,5.505636,-4.716700,0.046368,0.046376,0.080145,0.500000,0.000890,0.500000,-0.000891,0.500000,-0.000891,0,25.200001,-0.000000,0.540000,2.365471,0.067038,10.350134,0.026232,0.044608,-0.014514,-0.001782,0.500000,0.483333,0.034223,-0.032444,0.500000
1766937175,995081207,1.180346,0.464865,0.025940,4.336688,-5.205183,0.020161,5.507423,-4.716618,0.046101,0.066250,0.053429,0.500000,-0.000891,0.500000,-0.000446,0.500000,-0.000446,0,25.200001,-0.000000,0.540000,1.211466,-0.342371,10.120290,0.109323,-0.050201,-0.038749,-0.000892,0.500000,0.483333,0.032443,-0.034224,0.500000
1766937176,28356183,1.182664,0.464924,0.025673,4.336688,-5.205183,0.020161,5.509739,-4.716511,0.045834,0.079500,0.000000,0.500000,-0.000446,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.540000,1.493982,0.742203,9.069236,0.004128,-0.069242,0.014514,-0.000001,0.500000,0.483333,0.032887,-0.033779,0.500000
1766937176,61715731,1.186704,0.465026,0.025406,4.336688,-5.205183,0.020161,5.513776,-4.716328,0.045567,0.115937,0.013355,0.500000,-0.000000,0.500000,0.000449,0.500000,0.000449,0,25.200001,-0.000000,0.540000,2.003947,0.093374,8.757990,-0.009987,-0.235690,0.015979,0.000898,0.500000,0.483333,0.033333,-0.033334,0.500000
1766937176,94935923,1.190612,0.465125,0.025138,4.336688,-5.205183,0.020161,5.517681,-4.716150,0.045300,0.119250,0.000000,0.500000,0.000449,0.500000,0.000898,0.500000,0.000898,0,25.200001,-0.000000,0.540000,2.935291,0.500388,8.674193,0.031425,0.086553,0.007989,0.001797,0.500000,0.483333,0.033782,-0.032884,0.500000
1766937176,129079126,1.193724,0.465203,0.024871,4.336688,-5.205183,0.020161,5.523770,-4.715875,0.044765,0.159001,0.000000,0.500000,0.000898,0.500000,0.001350,0.500000,0.001350,0,25.200001,-0.000000,0.540000,1.666364,-0.227449,9.404424,-0.005459,0.197607,-0.013449,0.002700,0.500000,0.483333,0.034232,-0.032435,0.500000
1766937176,161862685,1.203460,0.465445,0.025138,4.336759,-5.210609,0.022712,5.530520,-4.715571,0.045300,0.175562,0.013356,0.500000,0.001350,0.500000,0.000925,0.500000,0.000925,0,25.200001,-0.000000,0.540000,1.453280,0.225055,7.592013,-0.012251,0.093610,-0.003595,0.001851,0.500000,0.483333,0.034683,-0.031983,0.500000
1766937176,195221491,1.209090,0.465584,0.024337,4.336759,-5.210609,0.022712,5.536146,-4.715319,0.044498,0.205376,-0.026711,0.500000,0.000925,0.500000,0.002278,0.500000,0.002278,0,25.200001,-0.000000,0.540000,1.996764,-0.272939,8.281544,0.003063,-0.012384,0.003063,0.004557,0.500000,0.483333,0.034259,-0.032408,0.500000
1766937176,228584074,1.215580,0.465743,0.024337,4.336759,-5.210609,0.022712,5.542632,-4.715029,0.044498,0.238501,0.000000,0.500000,0.002278,0.500000,0.002299,0.500000,0.002299,0,25.200001,-0.000000,0.540000,1.821987,0.002394,10.275914,-0.021705,0.164184,-0.003995,0.004599,0.500000,0.483333,0.035612,-0.031055,0.500000
1766937176,261907273,1.222137,0.465901,0.023536,4.336759,-5.210609,0.022712,5.549184,-4.714739,0.043697,0.231875,-0.080140,0.500000,0.002299,0.500000,0.003664,0.500000,0.003664,0,25.200001,-0.000000,0.540000,1.556231,0.021548,8.851364,-0.053263,0.194810,-0.022237,0.007327,0.500000,0.483333,0.035633,-0.031034,0.500000
1766937176,295055958,1.229224,0.466070,0.023803,4.336759,-5.210609,0.022712,5.556266,-4.714427,0.043964,0.231876,-0.026708,0.500000,0.003664,0.500000,0.003254,0.500000,0.003254,0,25.200001,-0.438000,0.540000,1.592144,0.086191,7.417237,-0.017976,0.138351,0.006125,0.006508,0.500000,0.483333,0.036997,-0.029670,0.500000
1766937176,328559310,1.236840,0.466252,0.024070,4.336759,-5.210609,0.022712,5.563878,-4.714091,0.044231,0.245124,0.026709,0.500000,0.003254,0.500000,0.002846,0.500000,0.002846,0,25.200001,-0.438000,0.540000,1.369483,-0.208296,10.486603,0.019308,0.097871,0.008922,0.005692,0.500000,0.483333,0.036588,-0.030079,0.500000
