sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114027,41488652,4.987211,-0.185475,-2.879922,5.308562,-1.583360,2.856872,0.576097,-0.005131,-0.022998,0.000000,0.000000,0.000000,0.000000,0.830000,-0.046095,0.027667,-0.033333,1,25.200001,-0.292000,0.890000,1.132457,0.299275,9.562441,0.019574,-0.005459,-0.008123,-0.055536,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114027,94651855,4.987211,-0.185475,-2.879922,5.308562,-1.583360,2.856872,0.576097,-0.005131,-0.022998,0.000000,0.000000,0.830000,-0.046095,0.830000,-0.046095,0.830000,-0.046095,0,25.200001,-0.292000,0.890000,1.316811,0.043096,9.631873,0.007989,-0.006924,-0.005992,-0.055536,0.830000,0.802333,-0.012762,-0.079428,0.830000
1768114027,116437990,4.987211,-0.185475,-2.879922,5.310858,-1.594724,2.856128,0.579859,-0.013058,-0.023720,0.000000,0.000000,0.830000,-0.046095,0.830000,-0.012482,0.830000,-0.012482,0,25.200001,-0.292000,0.890000,1.271321,0.122104,9.763554,0.020373,-0.002530,-0.005060,-0.015039,0.830000,0.802333,-0.012762,-0.079428,0.830000
1768114027,141680843,4.987211,-0.185475,-2.879922,5.310858,-1.594724,2.856128,0.579859,-0.013058,-0.023720,0.000000,0.000000,0.830000,-0.012482,0.830000,0.008080,0.830000,0.008080,0,25.200001,-0.292000,0.890000,1.058237,0.371101,9.591172,0.018642,-0.008256,0.005326,0.009735,0.830000,0.802333,0.020851,-0.045815,0.830000
1768114027,175154015,4.987211,-0.185475,-2.879922,5.310858,-1.594724,2.856128,0.579859,-0.013058,-0.023720,0.000000,0.000000,0.830000,0.008080,0.830000,0.008080,0.830000,0.008080,0,25.200001,-0.292000,0.890000,0.928950,0.191536,9.581595,0.018642,-0.011052,-0.000266,0.009735,0.830000,0.802333,0.041413,-0.025253,0.830000
1768114027,208107468,4.987211,-0.185475,-2.879922,5.311720,-1.578049,2.857511,0.578249,-0.002844,-0.022359,0.000000,0.000000,0.830000,0.008080,0.830000,-0.022394,0.830000,-0.022394,0,25.200001,-0.292000,0.890000,0.706289,0.380678,8.753201,0.033156,0.019841,-0.005593,-0.026980,0.830000,0.802333,0.041413,-0.025253,0.830000
1768114027,251843884,4.987083,-0.185509,-2.879922,5.310007,-1.579135,2.857275,0.578249,-0.002844,-0.022359,0.013251,0.000000,0.830000,-0.022394,0.830000,-0.064029,0.830000,-0.055727,0,25.200001,-0.292000,0.890000,3.301604,-0.193930,9.217676,-0.007856,-0.215716,0.018243,-0.077143,0.830000,0.802333,0.010940,-0.055727,0.830000
1768114027,274813112,4.985291,-0.185989,-2.879922,5.309292,-1.578485,2.857408,0.578249,-0.002844,-0.022359,0.072875,-0.026715,0.830000,-0.064029,0.830000,-0.063623,0.830000,-0.063623,0,25.200001,-0.292000,0.890000,5.013458,0.399832,11.338939,-0.007989,-0.250204,0.039015,-0.076654,0.830000,0.802333,-0.030695,-0.097362,0.830000
1768114027,318608137,4.982987,-0.186606,-2.879922,5.310875,-1.587271,2.856831,0.585368,-0.009390,-0.022761,0.079500,0.000000,0.830000,-0.063623,0.830000,-0.053477,0.830000,-0.053477,0,25.200001,-0.290000,0.890000,2.592920,0.038307,9.557653,0.001198,-0.179098,-0.036219,-0.064430,0.830000,0.802333,-0.030290,-0.096956,0.830000
1768114027,331203996,4.979531,-0.187532,-2.880457,5.309216,-1.584024,2.857505,0.585368,-0.009390,-0.022761,0.125875,-0.026713,0.830000,-0.053477,0.830000,-0.020763,0.830000,-0.020763,0,25.200001,-0.290000,0.890000,3.203442,0.038307,10.922348,0.009587,-0.033556,-0.045141,-0.025015,0.830000,0.802333,-0.020144,-0.086811,0.830000
1768114027,364535734,4.973835,-0.189054,-2.880724,5.303508,-1.580748,2.858167,0.585368,-0.009390,-0.022761,0.165624,-0.026711,0.830000,-0.020763,0.830000,-0.021081,0.830000,-0.021081,0,25.200001,-0.290000,0.890000,0.682347,0.916979,7.733271,0.057125,0.049934,-0.037018,-0.025399,0.830000,0.802333,0.012571,-0.054096,0.830000
1768114027,418464572,4.968330,-0.190521,-2.881792,5.306714,-1.574529,2.859536,0.593115,-0.009546,-0.022690,0.185499,-0.053424,0.830000,-0.021081,0.830000,-0.019731,0.830000,-0.019731,0,25.200001,-0.290000,0.890000,0.268151,0.119710,7.362170,-0.037950,-0.051399,-0.028895,-0.023772,0.830000,0.802333,0.012252,-0.054415,0.830000
1768114027,441211557,4.959429,-0.192881,-2.882594,5.299714,-1.571484,2.860145,0.593115,-0.009546,-0.022690,0.265000,0.000000,0.830000,-0.019731,0.830000,-0.020055,0.830000,-0.020055,0,25.200001,-0.290000,0.890000,1.805228,0.579397,10.934319,0.027164,-0.284958,-0.038616,-0.024163,0.830000,0.802333,0.013602,-0.053064,0.830000
1768114027,494795313,4.949116,-0.195606,-2.883929,5.289012,-1.566005,2.861250,0.593115,-0.009546,-0.022690,0.281562,-0.040069,0.830000,-0.020055,0.830000,-0.019319,0.830000,-0.019319,0,25.200001,-0.290000,0.890000,1.326388,0.617704,10.309432,0.024235,-0.103996,-0.022770,-0.023276,0.830000,0.802333,0.013278,-0.053388,0.830000
1768114027,516062512,4.940403,-0.197899,-2.884464,5.299974,-1.571946,2.859003,0.614651,-0.005081,-0.025537,0.298126,0.026712,0.830000,-0.019319,0.830000,-0.033112,0.830000,-0.033112,0,25.200001,-0.290000,0.890000,1.247379,-0.107739,10.223241,0.037950,0.009055,-0.043276,-0.039894,0.830000,0.802333,0.014014,-0.052652,0.830000
1768114027,541463559,4.931175,-0.200318,-2.885532,5.290965,-1.566277,2.860154,0.614651,-0.005081,-0.025537,0.337874,0.026717,0.830000,-0.033112,0.830000,-0.032094,0.830000,-0.032094,0,25.200001,-0.580000,0.890000,2.013524,-0.067038,10.347740,0.011185,-0.068976,-0.035953,-0.038668,0.830000,0.802333,0.000221,-0.066445,0.830000
1768114027,574877440,4.921560,-0.202832,-2.886066,5.283717,-1.564392,2.860515,0.614651,-0.005081,-0.025537,0.331250,0.000000,0.830000,-0.032094,0.830000,-0.033700,0.830000,-0.033700,0,25.200001,-0.580000,0.890000,0.988805,0.407014,9.916783,0.032624,-0.032890,-0.027431,-0.040602,0.830000,0.802333,0.001239,-0.065428,0.830000
1768114027,608334351,4.907264,-0.206555,-2.887402,5.298421,-1.563044,2.860040,0.647626,-0.002012,-0.027964,0.364375,0.026715,0.830000,-0.033700,0.830000,-0.031328,0.830000,-0.031328,0,25.200001,-0.580000,0.890000,3.102885,-0.174777,8.489839,-0.012517,-0.104662,-0.022504,-0.037745,0.830000,0.802333,-0.000366,-0.067033,0.830000
1768114027,651380291,4.895270,-0.209661,-2.888738,5.286457,-1.558114,2.861020,0.647626,-0.002012,-0.027964,0.410749,-0.053420,0.830000,-0.031328,0.830000,-0.026607,0.830000,-0.026607,0,25.200001,-0.580000,0.890000,1.357512,-0.241814,9.667786,0.063383,0.162719,-0.056193,-0.032057,0.830000,0.802333,0.002005,-0.064662,0.830000
1768114027,674464253,4.887252,-0.211730,-2.889539,5.281630,-1.556310,2.861377,0.647626,-0.002012,-0.027964,0.424000,-0.053427,0.830000,-0.026607,0.830000,-0.025153,0.830000,-0.025153,0,25.200001,-0.580000,0.890000,2.200271,-0.153229,8.973468,-0.012650,-0.099869,-0.039681,-0.030305,0.830000,0.802333,0.006726,-0.059940,0.830000
1768114027,698495810,4.869670,-0.216246,-2.891142,5.263933,-1.546732,2.863322,0.647626,-0.002012,-0.027964,0.453812,-0.040072,0.830000,-0.025153,0.830000,-0.021338,0.830000,-0.021338,0,25.200001,-0.580000,0.890000,2.001553,-0.196325,9.112332,0.002796,0.258593,-0.052331,-0.025709,0.830000,0.802333,0.008181,-0.058486,0.830000
1768114027,731959003,4.855227,-0.219933,-2.891943,5.287689,-1.561870,2.860324,0.687716,-0.003785,-0.031576,0.530000,0.000000,0.830000,-0.021338,0.830000,-0.007085,0.830000,-0.007085,0,25.200001,-0.580000,0.890000,1.723825,0.260968,11.202470,0.072039,-0.157792,-0.044874,-0.008536,0.830000,0.802333,0.011995,-0.054672,0.830000
1768114027,765406006,4.840523,-0.223668,-2.893813,5.272860,-1.552270,2.862290,0.687716,-0.003785,-0.031576,0.529999,-0.053430,0.830000,-0.007085,0.830000,-0.005974,0.830000,-0.005974,0,25.200001,-0.580000,0.890000,1.970428,0.375890,7.659051,-0.017177,-0.177233,-0.042344,-0.007198,0.830000,0.802333,0.026248,-0.040418,0.830000
1768114027,818038951,4.824400,-0.227738,-2.895149,5.286635,-1.557794,2.861483,0.734883,-0.006721,-0.035335,0.563125,-0.080142,0.830000,-0.005974,0.830000,-0.003917,0.830000,-0.003917,0,25.200001,-0.835000,0.890000,2.099715,-0.814029,8.238448,-0.023303,-0.126234,-0.018376,-0.004720,0.830000,0.802333,0.027359,-0.039308,0.830000
1768114027,841129375,4.796764,-0.234651,-2.897286,5.274244,-1.554229,2.862163,0.734883,-0.006721,-0.035335,0.596250,0.000000,0.830000,-0.003917,0.830000,0.005771,0.830000,0.005771,0,25.200001,-0.835000,0.890000,1.843535,-0.332794,11.511322,0.048603,-0.142346,-0.029295,0.006953,0.830000,0.802333,0.029416,-0.037251,0.830000
1768114027,894939432,4.779533,-0.238935,-2.898355,5.248756,-1.547548,2.863424,0.734883,-0.006721,-0.035335,0.576375,-0.026709,0.830000,0.005771,0.830000,0.005676,0.830000,0.005676,0,25.200001,-0.835000,0.890000,1.632846,0.117316,11.082759,-0.032224,-0.218912,0.021971,0.006838,0.830000,0.802333,0.039104,-0.027562,0.830000
1768114027,906290323,4.761013,-0.243524,-2.898889,5.291865,-1.562297,2.860939,0.795193,-0.010727,-0.037822,0.636001,0.000000,0.830000,0.005676,0.830000,0.010906,0.830000,0.010906,0,25.200001,-0.835000,0.890000,4.146757,-0.009577,8.643068,-0.037817,0.161787,0.037950,0.013139,0.830000,0.802333,0.039009,-0.027657,0.830000
