sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114110,769133275,1.682611,-3.886707,2.279046,4.637262,-1.304180,-2.291607,0.609315,-0.000780,-0.013200,0.000000,0.000000,0.000000,0.000000,0.830000,-0.043532,0.027667,-0.033333,1,25.200001,-0.289000,0.890000,0.948104,0.356736,9.677363,0.018642,-0.014248,0.002929,-0.052448,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114110,791671203,1.682611,-3.886707,2.279046,4.637262,-1.304180,-2.291607,0.609315,-0.000780,-0.013200,0.000000,0.000000,0.830000,-0.043532,0.830000,-0.043532,0.830000,-0.043532,0,25.200001,-0.289000,0.890000,1.142034,0.069432,9.651027,0.011052,-0.008389,-0.004261,-0.052448,0.830000,0.802333,-0.010198,-0.076865,0.830000
1768114110,824998528,1.682611,-3.886707,2.279046,4.637683,-1.302046,-2.291267,0.609344,0.000030,-0.012872,0.000000,0.000000,0.830000,-0.043532,0.830000,-0.050078,0.830000,-0.050078,0,25.200001,-0.289000,0.890000,1.242591,0.150835,9.615114,0.013049,-0.006658,0.003862,-0.060335,0.830000,0.802333,-0.010198,-0.076865,0.830000
1768114110,848380178,1.682611,-3.886707,2.279046,4.637683,-1.302046,-2.291267,0.609344,0.000030,-0.012872,0.000000,0.000000,0.830000,-0.050078,0.830000,-0.050078,0.830000,-0.050078,0,25.200001,-0.289000,0.890000,1.271321,0.064643,9.574412,0.021172,-0.011052,-0.003595,-0.060335,0.830000,0.802333,-0.016745,-0.083411,0.830000
1768114110,881623446,1.682611,-3.886707,2.279046,4.637683,-1.302046,-2.291267,0.609344,0.000030,-0.012872,0.000000,0.000000,0.830000,-0.050078,0.830000,-0.050078,0.830000,-0.050078,0,25.200001,-0.293000,0.890000,1.149217,0.244209,9.627085,0.012384,-0.003063,-0.004527,-0.060335,0.830000,0.802333,-0.016745,-0.083411,0.830000
1768114110,935065737,1.682611,-3.886707,2.279046,4.637649,-1.300080,-2.290609,0.608886,-0.000710,-0.013022,0.000000,0.000000,0.830000,-0.050078,0.830000,-0.044916,0.830000,-0.044916,0,25.200001,-0.293000,0.890000,3.057396,0.399832,10.321403,-0.013848,-0.304133,0.006525,-0.054116,0.830000,0.802333,-0.016745,-0.083411,0.830000
1768114110,948189281,1.681793,-3.885750,2.278244,4.636863,-1.299486,-2.290464,0.608886,-0.000710,-0.013022,0.046376,0.026721,0.830000,-0.044916,0.830000,-0.044943,0.830000,-0.044943,0,25.200001,-0.293000,0.890000,3.849876,-0.033519,10.232818,-0.018908,-0.199870,0.006791,-0.054149,0.830000,0.802333,-0.011583,-0.078250,0.830000
1768114110,982236236,1.681018,-3.884843,2.277176,4.636621,-1.294934,-2.289339,0.608886,-0.000710,-0.013022,0.053000,-0.053427,0.830000,-0.044943,0.830000,-0.044264,0.830000,-0.044264,0,25.200001,-0.293000,0.890000,4.295198,0.529119,9.641450,0.003862,-0.067644,-0.002929,-0.053330,0.830000,0.802333,-0.011610,-0.078277,0.830000
1768114111,14916015,1.679342,-3.882877,2.276374,4.639936,-1.296895,-2.289085,0.615612,-0.002518,-0.013617,0.079501,0.000000,0.830000,-0.044264,0.830000,-0.033802,0.830000,-0.033802,0,25.200001,-0.293000,0.890000,2.226608,-0.191536,9.428366,0.012650,-0.074702,-0.055926,-0.040725,0.830000,0.802333,-0.010931,-0.077597,0.830000
1768114111,58291505,1.674362,-3.877024,2.274771,4.633226,-1.290178,-2.287444,0.615612,-0.002518,-0.013617,0.125875,-0.026712,0.830000,-0.033802,0.830000,-0.031515,0.830000,-0.031515,0,25.200001,-0.293000,0.890000,1.170765,0.438139,8.549694,0.043543,0.223173,-0.048603,-0.037969,0.830000,0.802333,-0.000469,-0.067135,0.830000
