sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768115658,398984629,2.674009,0.001090,-2.641338,4.433650,-1.824439,2.627303,2.106176,-0.510660,-0.013793,0.000000,0.000000,0.000000,0.000000,0.027667,0.000038,0.027667,0.000038,0,25.200001,-0.288000,0.860000,1.295263,0.148441,9.627085,0.025300,-0.012783,-0.002131,0.001364,0.027667,0.000000,0.033333,-0.033333,0.830000
1768115658,432192019,2.674009,0.001090,-2.641338,4.433908,-1.824129,2.627207,2.106554,-0.510120,-0.013892,0.000000,0.000000,0.027667,0.000038,0.055333,0.000000,0.055333,0.000000,0,25.200001,-0.288000,0.860000,1.132457,0.069432,9.651027,0.020773,0.004927,-0.001731,0.000251,0.055333,0.000000,0.033371,-0.033296,0.830000
1768115658,475594862,2.674009,0.001090,-2.641338,4.433908,-1.824129,2.627207,2.106554,-0.510120,-0.013892,0.000000,0.000000,0.055333,0.000000,0.083000,-0.000215,0.083000,-0.000215,0,25.200001,-0.288000,0.860000,1.285686,0.047884,9.552865,0.019974,-0.010120,-0.004927,-0.002593,0.083000,0.027667,0.033333,-0.033333,0.830000
1768115658,487453328,2.674009,0.001090,-2.641338,4.433908,-1.824129,2.627207,2.106554,-0.510120,-0.013892,0.000000,0.000000,0.083000,-0.000215,0.110667,-0.000287,0.110667,-0.000287,0,25.200001,-0.288000,0.860000,1.314417,0.026336,9.617508,0.019574,-0.007324,-0.000932,-0.002593,0.110667,0.055333,0.033118,-0.033549,0.830000
1768115658,542638473,2.674009,0.001090,-2.641338,4.433651,-1.824255,2.627235,2.106250,-0.510306,-0.013866,0.000000,0.000000,0.110667,-0.000287,0.138333,-0.000317,0.138333,-0.000317,0,25.200001,-0.288000,0.860000,0.634463,0.086191,8.355764,0.032224,0.112252,-0.013049,-0.002293,0.138333,0.083000,0.033046,-0.033620,0.830000
1768115658,563952542,2.673777,0.000963,-2.641338,4.433474,-1.823610,2.627509,2.106250,-0.510306,-0.013866,0.026500,0.000000,0.138333,-0.000317,0.166000,-0.000276,0.166000,-0.000276,0,25.200001,-0.288000,0.860000,2.087744,0.316035,7.833828,-0.006392,-0.201202,0.003995,-0.001660,0.166000,0.110667,0.033016,-0.033650,0.830000
1768115658,588401349,2.673312,0.000709,-2.641872,4.433455,-1.822998,2.627769,2.106250,-0.510306,-0.013866,0.053000,-0.053427,0.166000,-0.000276,0.193667,0.000000,0.193667,0.000000,0,25.200001,-0.282000,0.860000,3.507505,0.407014,9.974244,0.000533,-0.340751,0.021971,-0.000482,0.193667,0.138333,0.033058,-0.033609,0.830000
1768115658,621846607,2.672265,0.000137,-2.641872,4.432360,-1.822983,2.627769,2.106250,-0.510306,-0.013866,0.059625,-0.026712,0.193667,0.000000,0.221333,-0.000248,0.221333,-0.000248,0,25.200001,-0.282000,0.860000,4.843470,0.067038,9.844957,-0.025034,0.204930,0.003462,-0.001121,0.221333,0.166000,0.033333,-0.033333,0.830000
1768115658,655236099,2.670346,-0.000910,-2.642140,4.431060,-1.823133,2.627697,2.107903,-0.510415,-0.014173,0.072875,-0.026713,0.221333,-0.000248,0.249000,0.000000,0.249000,0.000000,0,25.200001,-0.282000,0.860000,0.699107,0.146046,7.934384,0.087884,0.308927,-0.054328,-0.000176,0.249000,0.193667,0.033085,-0.033582,0.830000
1768115658,688406460,2.667089,-0.002687,-2.642140,4.425647,-1.823056,2.627697,2.107903,-0.510415,-0.014173,0.119250,0.000000,0.249000,0.000000,0.276667,0.000000,0.276667,0.000000,0,25.200001,-0.282000,0.860000,1.019930,-0.110133,11.348516,0.002131,-0.203732,-0.004394,0.000243,0.276667,0.221333,0.033333,-0.033333,0.830000
1768115658,711809563,2.663716,-0.004527,-2.642674,4.424134,-1.822115,2.628090,2.107903,-0.510415,-0.014173,0.132500,-0.053427,0.276667,0.000000,0.304333,0.000347,0.304333,0.000347,0,25.200001,-0.282000,0.860000,0.562637,0.083797,9.497798,0.026498,-0.020906,0.022903,0.001140,0.304333,0.249000,0.033333,-0.033333,0.830000
1768115658,765639563,2.657493,-0.007921,-2.642407,4.422378,-1.812350,2.632052,2.112609,-0.510210,-0.010642,0.185500,0.000000,0.304333,0.000347,0.332000,-0.005260,0.332000,-0.005260,0,25.200001,-0.282000,0.860000,2.001553,-0.260968,10.488997,0.036752,0.111853,-0.038616,-0.015844,0.332000,0.276667,0.033680,-0.032987,0.830000
1768115658,788940794,2.649929,-0.012039,-2.643475,4.418032,-1.811591,2.632358,2.112609,-0.510210,-0.010642,0.231875,-0.026714,0.332000,-0.005260,0.359667,-0.005324,0.359667,-0.005324,0,25.200001,-0.282000,0.860000,2.353500,-0.138864,9.234436,0.018642,0.055394,-0.031825,-0.014803,0.359667,0.304333,0.028073,-0.038594,0.830000
