sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768115699,365046174,2.305221,-1.016286,-2.948089,4.127758,-1.990219,2.922012,2.099977,-0.496576,-0.025963,0.000000,0.000000,0.000000,0.000000,0.027667,0.000112,0.027667,0.000112,0,25.200001,-0.286000,0.860000,1.242591,-0.114922,9.579201,0.012650,-0.015313,0.002929,0.004051,0.027667,0.000000,0.033333,-0.033333,0.830000
1768115699,397816210,2.305221,-1.016286,-2.948089,4.127758,-1.990219,2.922012,2.099977,-0.496576,-0.025963,0.000000,0.000000,0.027667,0.000112,0.055333,0.000224,0.055333,0.000224,0,25.200001,-0.282000,0.860000,1.175553,-0.009577,9.641450,0.020240,-0.001332,0.002264,0.004051,0.055333,0.000000,0.033445,-0.033221,0.830000
1768115699,431364217,2.305221,-1.016286,-2.948089,4.134374,-1.989664,2.923206,2.105073,-0.498497,-0.024738,0.000000,0.000000,0.055333,0.000224,0.083000,0.000590,0.083000,0.000590,0,25.200001,-0.282000,0.860000,1.003170,0.141258,9.591172,0.013049,0.002397,-0.005726,0.007114,0.083000,0.027667,0.033557,-0.033109,0.830000
1768115699,474589570,2.305221,-1.016286,-2.948089,4.134374,-1.989664,2.923206,2.105073,-0.498497,-0.024738,0.000000,0.000000,0.083000,0.000590,0.110667,0.001389,0.110667,0.001389,0,25.200001,-0.282000,0.860000,1.084573,0.002394,9.679757,0.021172,-0.010519,-0.001598,0.012555,0.110667,0.055333,0.033924,-0.032743,0.830000
1768115699,488140330,2.305221,-1.016286,-2.948089,4.134374,-1.989664,2.923206,2.105073,-0.498497,-0.024738,0.000000,0.000000,0.110667,0.001389,0.138333,0.001737,0.138333,0.001737,0,25.200001,-0.282000,0.860000,1.079785,0.155623,9.691728,0.017710,-0.009188,-0.008256,0.012555,0.138333,0.083000,0.034723,-0.031944,0.830000
1768115699,531802532,2.305026,-1.016324,-2.948356,4.133650,-1.989606,2.923225,2.105073,-0.498497,-0.024738,0.019874,-0.026715,0.138333,0.001737,0.166000,0.002258,0.166000,0.002258,0,25.200001,-0.282000,0.860000,2.257732,-0.052672,9.009381,-0.036885,-0.210123,0.018775,0.013603,0.166000,0.110667,0.035070,-0.031597,0.830000
1768115699,575010252,2.303271,-1.016667,-2.948623,4.132860,-1.988522,2.923741,2.105073,-0.498497,-0.024738,0.052999,0.000000,0.166000,0.002258,0.193667,0.002572,0.193667,0.002572,0,25.200001,-0.282000,0.860000,3.213019,0.517148,10.481815,-0.007324,-0.049135,0.016645,0.013280,0.193667,0.138333,0.035591,-0.031075,0.830000
1768115699,607999279,2.301125,-1.017087,-2.948356,4.130419,-1.988502,2.923721,2.105073,-0.498497,-0.024738,0.079500,0.000000,0.193667,0.002572,0.221333,0.002664,0.221333,0.002664,0,25.200001,-0.286000,0.860000,2.497152,-0.232238,8.214506,0.018109,0.247541,-0.023968,0.012036,0.221333,0.166000,0.035905,-0.030761,0.830000
1768115699,641356608,2.297484,-1.017799,-2.948356,4.129332,-1.988174,2.923687,2.107529,-0.498237,-0.024593,0.112626,0.026715,0.221333,0.002664,0.249000,0.002237,0.249000,0.002237,0,25.200001,-0.286000,0.860000,1.651999,-0.079009,10.247183,0.053530,0.003462,-0.010120,0.008985,0.249000,0.193667,0.035997,-0.030669,0.830000
1768115699,664457704,2.293648,-1.018548,-2.948623,4.124826,-1.987694,2.923866,2.107529,-0.498237,-0.024593,0.152375,0.026718,0.249000,0.002237,0.276667,0.002306,0.276667,0.002306,0,25.200001,-0.286000,0.860000,1.651999,-0.311246,8.403648,-0.008922,0.124769,0.006525,0.008335,0.276667,0.221333,0.035571,-0.031096,0.830000
1768115699,718114999,2.288511,-1.019551,-2.948890,4.119083,-1.986756,2.924254,2.107529,-0.498237,-0.024593,0.178875,-0.026715,0.276667,0.002306,0.304333,0.003011,0.304333,0.003011,0,25.200001,-0.286000,0.860000,0.706289,0.426168,10.074801,0.018642,0.081093,-0.019042,0.009895,0.304333,0.249000,0.035639,-0.031027,0.830000
1768115699,729355310,2.284740,-1.020287,-2.948356,4.113947,-1.987624,2.923768,2.107529,-0.498237,-0.024593,0.205375,0.080139,0.304333,0.003011,0.332000,0.002464,0.332000,0.002464,0,25.200001,-0.286000,0.860000,1.932121,0.289698,7.697358,0.022504,-0.101600,-0.030760,0.007421,0.332000,0.276667,0.036345,-0.030322,0.830000
1768115699,764999945,2.276092,-1.021977,-2.948623,4.119667,-1.979884,2.925220,2.119643,-0.493611,-0.022963,0.205376,0.026712,0.332000,0.002464,0.359667,-0.013050,0.359667,-0.013050,0,25.200001,-0.286000,0.860000,1.771709,0.280122,9.284714,0.016512,0.220510,-0.021039,-0.036282,0.359667,0.304333,0.035797,-0.030870,0.830000
1768115699,797806459,2.268940,-1.023375,-2.948623,4.114411,-1.979256,2.925469,2.119643,-0.493611,-0.022963,0.258375,0.026712,0.359667,-0.013050,0.387333,-0.013997,0.387333,-0.013997,0,25.200001,-0.286000,0.860000,1.865083,-0.071826,10.958261,0.005193,-0.271110,0.017976,-0.036136,0.387333,0.332000,0.020284,-0.046383,0.830000
1768115699,831300185,2.261072,-1.024909,-2.948356,4.117991,-1.983712,2.924135,2.133911,-0.495487,-0.024288,0.245124,0.133568,0.387333,-0.013997,0.415000,-0.012993,0.415000,-0.012993,0,25.200001,-0.286000,0.860000,1.977611,-0.074220,8.585607,0.013848,-0.112652,0.010120,-0.031309,0.415000,0.359667,0.019337,-0.047330,0.830000
1768115699,874885242,2.249497,-1.027167,-2.949424,4.102692,-1.981188,2.925202,2.133911,-0.495487,-0.024288,0.291501,0.000000,0.415000,-0.012993,0.442667,-0.007830,0.442667,-0.007830,0,25.200001,-0.548000,0.860000,3.763685,0.349553,10.491392,0.013982,-0.021572,-0.016778,-0.017688,0.442667,0.387333,0.020340,-0.046326,0.830000
1768115699,897876673,2.239742,-1.029060,-2.950493,4.098406,-1.979677,2.925904,2.133911,-0.495487,-0.024288,0.357751,-0.106853,0.442667,-0.007830,0.470333,-0.004977,0.470333,-0.004977,0,25.200001,-0.548000,0.860000,1.426944,-0.074220,9.021352,0.026365,0.254998,-0.041013,-0.010582,0.470333,0.415000,0.025503,-0.041163,0.830000
1768115699,931627581,2.229920,-1.030961,-2.950760,4.124177,-1.978056,2.925942,2.171104,-0.494374,-0.024645,0.344501,-0.053427,0.470333,-0.004977,0.498000,-0.007443,0.498000,-0.007443,0,25.200001,-0.548000,0.860000,1.661576,-0.344765,10.450690,-0.003862,-0.198006,-0.021838,-0.014947,0.498000,0.442667,0.028356,-0.038310,0.830000
1768115699,974895002,2.211109,-1.034591,-2.950978,4.106556,-1.976870,2.926320,2.171104,-0.494374,-0.024645,0.397500,0.000000,0.498000,-0.007443,0.525667,-0.010073,0.525667,-0.010073,0,25.200001,-0.548000,0.860000,2.126051,-0.742203,8.224083,-0.014381,-0.181095,0.006258,-0.019163,0.525667,0.470333,0.025890,-0.040777,0.830000
1768115700,7879601,2.198423,-1.037033,-2.952313,4.093940,-1.974248,2.927496,2.171104,-0.494374,-0.024645,0.437250,-0.106860,0.525667,-0.010073,0.553333,-0.008292,0.553333,-0.008292,0,25.200001,-0.548000,0.860000,2.231396,0.332794,9.062053,0.105461,0.370046,-0.023170,-0.014986,0.553333,0.498000,0.023260,-0.043407,0.830000
1768115700,41361664,2.185409,-1.039525,-2.952313,4.083936,-1.973809,2.927594,2.171104,-0.494374,-0.024645,0.457125,0.026718,0.553333,-0.008292,0.581000,-0.008484,0.581000,-0.008484,0,25.200001,-0.548000,0.860000,1.323994,0.706289,10.781090,0.027697,-0.115848,-0.022770,-0.014602,0.581000,0.525667,0.025041,-0.041626,0.830000
1768115700,64487477,2.166473,-1.043144,-2.953115,4.062960,-1.972277,2.928117,2.171104,-0.494374,-0.024645,0.476999,-0.026715,0.581000,-0.008484,0.608667,-0.007558,0.608667,-0.007558,0,25.200001,-0.548000,0.860000,2.272097,-0.019154,9.461885,0.109722,0.179630,-0.023968,-0.012418,0.608667,0.553333,0.024850,-0.041817,0.830000
1768115700,118018574,2.151246,-1.046049,-2.953115,4.045340,-1.971208,2.928447,2.171104,-0.494374,-0.024645,0.536626,0.026705,0.608667,-0.007558,0.636333,-0.007024,0.636333,-0.007024,0,25.200001,-0.795000,0.860000,0.964863,-0.043096,9.619902,0.061785,0.075367,-0.029827,-0.011038,0.636333,0.581000,0.025775,-0.040892,0.830000
1768115700,129139380,2.135821,-1.048984,-2.953916,4.033268,-1.969663,2.929100,2.171104,-0.494374,-0.024645,0.543250,0.000000,0.636333,-0.007024,0.664000,-0.006438,0.664000,-0.006438,0,25.200001,-0.795000,0.860000,2.303222,-0.181959,8.544906,0.001332,-0.068843,-0.004261,-0.009695,0.664000,0.608667,0.026310,-0.040357,0.830000
