sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767009473,36438029,1.473913,0.001795,-0.043684,-0.881200,5.593317,0.031773,0.591912,5.641935,-0.011910,0.000000,0.000000,0.000000,0.000000,0.830000,-0.000000,0.027667,-0.000000,1,25.200001,-0.000000,0.860000,1.156399,0.007183,9.959879,0.004927,-0.043676,0.004927,-0.000000,0.027667,0.000000,0.033333,-0.033333,0.830000
1767009473,69561672,1.473913,0.001795,-0.043684,-0.881200,5.593317,0.031773,0.591912,5.641935,-0.011910,0.000000,0.000000,0.830000,-0.000000,0.830000,-0.000000,0.830000,-0.000000,0,25.200001,-0.000000,0.860000,0.893037,0.217872,9.402030,0.010386,-0.028762,0.007191,-0.000000,0.830000,0.802333,0.033333,-0.033333,0.830000
1767009473,102818416,1.473913,0.001795,-0.043684,-0.881200,5.593317,0.031773,0.591912,5.641935,-0.011910,0.000000,0.000000,0.830000,-0.000000,0.830000,-0.000000,0.830000,-0.000000,0,25.200001,-0.000000,0.860000,1.403002,0.124498,9.653421,0.016778,0.028363,-0.006658,-0.000000,0.830000,0.802333,0.033333,-0.033333,0.830000
1767009473,136050425,1.473913,0.001795,-0.043684,-0.881200,5.593317,0.031773,0.591912,5.641935,-0.011910,0.000000,0.000000,0.830000,-0.000000,0.830000,-0.000000,0.830000,-0.000000,0,25.200001,-0.000000,0.860000,1.697489,0.083797,9.940725,0.004394,-0.033156,0.009321,-0.000000,0.830000,0.802333,0.033333,-0.033333,0.830000
1767009473,169601948,1.473913,0.001795,-0.043684,-0.881200,5.593317,0.031773,0.591912,5.641935,-0.011910,0.000000,0.000000,0.830000,-0.000000,0.830000,-0.000000,0.830000,-0.000000,0,25.200001,-0.000000,0.860000,0.998382,-0.079009,9.404424,0.013449,-0.031958,-0.004261,-0.000000,0.830000,0.802333,0.033333,-0.033333,0.830000
1767009473,203287385,1.474443,0.001771,-0.044218,-0.881200,5.593317,0.031773,0.592442,5.641928,-0.012445,0.026500,-0.026712,0.830000,-0.000000,0.830000,0.000986,0.830000,0.000986,0,25.200001,-0.000000,0.860000,1.031901,0.126893,8.674193,0.004527,-0.252068,-0.007324,0.001188,0.830000,0.802333,0.033333,-0.033333,0.830000
1767009473,236056205,1.476031,0.001701,-0.044218,-0.881200,5.593317,0.031773,0.594032,5.641909,-0.012445,0.086125,-0.026713,0.830000,0.000986,0.830000,0.000987,0.830000,0.000987,0,25.200001,-0.000000,0.860000,4.539406,-0.067038,10.014946,0.002264,-0.304666,0.025433,0.001189,0.830000,0.802333,0.034319,-0.032348,0.830000
1767009473,269735330,1.479341,0.001555,-0.044218,-0.881200,5.593317,0.031773,0.597344,5.641867,-0.012445,0.099375,0.026714,0.830000,0.000987,0.830000,0.000991,0.830000,0.000991,0,25.200001,-0.000000,0.860000,2.782062,0.356736,8.501810,-0.024767,0.312788,-0.010519,0.001194,0.830000,0.802333,0.034320,-0.032346,0.830000
1767009473,303684617,1.484768,0.001313,-0.044752,-0.881200,5.593317,0.031773,0.602776,5.641798,-0.012979,0.138809,0.000000,0.830000,0.000991,0.830000,0.001986,0.830000,0.001986,0,25.200001,-0.000000,0.860000,3.782839,-0.129287,10.199299,0.039548,-0.087085,-0.026498,0.002393,0.830000,0.802333,0.034324,-0.032342,0.830000
1767009473,336511157,1.489665,0.001093,-0.044752,-0.881200,5.593317,0.031773,0.607678,5.641734,-0.012979,0.185501,0.000000,0.830000,0.001986,0.830000,0.001997,0.830000,0.001997,0,25.200001,-0.000000,0.860000,0.828394,-0.258574,7.778761,0.058057,0.255264,-0.027164,0.002406,0.830000,0.802333,0.035320,-0.031347,0.830000
1767009473,369805774,1.495556,0.000829,-0.045020,-0.881200,5.593317,0.031773,0.613574,5.641657,-0.013246,0.198749,0.000000,0.830000,0.001997,0.830000,0.002504,0.830000,0.002504,0,25.200001,-0.000000,0.860000,2.102109,0.148441,10.113108,-0.015180,0.209990,0.003196,0.003017,0.830000,0.802333,0.035330,-0.031336,0.830000
1767009473,402818146,1.502902,0.000495,-0.045287,-0.881200,5.593317,0.031773,0.620927,5.641557,-0.013513,0.258374,0.026720,0.830000,0.002504,0.830000,0.003022,0.830000,0.003022,0,25.200001,-0.000000,0.860000,2.226608,0.148441,8.576030,-0.009987,-0.218113,-0.014914,0.003641,0.830000,0.802333,0.035838,-0.030829,0.830000
1767009473,436030196,1.513425,0.000016,-0.045554,-0.881200,5.593317,0.031773,0.631460,5.641412,-0.013780,0.271625,0.026715,0.830000,0.003022,0.830000,0.003555,0.830000,0.003555,0,25.200001,-0.000000,0.860000,3.169923,-0.055067,9.351752,0.004261,0.243413,-0.018908,0.004283,0.830000,0.802333,0.036355,-0.030311,0.830000
1767009473,469378765,1.522359,-0.000396,-0.045821,-0.881200,5.593317,0.031773,0.640403,5.641284,-0.014048,0.284874,0.026717,0.830000,0.003555,0.830000,0.004091,0.830000,0.004091,0,25.200001,-0.000000,0.860000,1.872266,-0.059855,10.158598,-0.004661,-0.084689,-0.006125,0.004929,0.830000,0.802333,0.036889,-0.029778,0.830000
1767009473,503384759,1.531889,-0.000836,-0.046355,-0.881200,5.593317,0.031773,0.649942,5.641148,-0.014582,0.324626,-0.026717,0.830000,0.004091,0.830000,0.005124,0.830000,0.005124,0,25.200001,-0.050000,0.860000,1.525106,0.007183,9.696517,0.027564,0.002264,0.009321,0.006173,0.830000,0.802333,0.037424,-0.029242,0.830000
1767009473,536155804,1.545720,-0.001477,-0.046088,-0.881200,5.593317,0.031773,0.663787,5.640946,-0.014315,0.364375,0.026715,0.830000,0.005124,0.830000,0.004706,0.830000,0.004706,0,25.200001,-0.050000,0.860000,2.695871,0.040701,9.746795,0.013982,-0.000533,0.012251,0.005670,0.830000,0.802333,0.038457,-0.028210,0.830000
1767009473,569700464,1.553264,-0.001829,-0.046622,-0.881200,5.593317,0.031773,0.671338,5.640834,-0.014849,0.377626,0.026710,0.830000,0.004706,0.830000,0.005737,0.830000,0.005737,0,25.200001,-0.050000,0.860000,1.759738,0.153229,9.057265,0.021572,0.078031,-0.011452,0.006912,0.830000,0.802333,0.038039,-0.028628,0.830000
1767009473,602764283,1.565056,-0.002378,-0.046672,-0.881200,5.593317,0.031773,0.683142,5.640659,-0.014898,0.404126,-0.026718,0.830000,0.005737,0.830000,0.005898,0.830000,0.005898,0,25.200001,-0.050000,0.860000,3.387795,0.179565,10.730812,0.019175,-0.058989,0.022504,0.007106,0.830000,0.802333,0.039070,-0.027597,0.830000
1767009473,636577963,1.577630,-0.002963,-0.046138,-0.881200,5.593317,0.031773,0.709374,5.640278,-0.014364,0.430624,0.026718,0.830000,0.005898,0.830000,0.004985,0.830000,0.004985,0,25.200001,-0.050000,0.860000,1.323994,-0.124498,9.876082,0.002663,0.132359,0.005593,0.006006,0.830000,0.802333,0.039231,-0.027435,0.830000
1767009473,669528338,1.605227,-0.004233,-0.045871,-0.881200,5.593317,0.031773,0.723351,5.640082,-0.014097,0.477000,0.000000,0.830000,0.004985,0.830000,0.004622,0.830000,0.004622,0,25.200001,-0.050000,0.860000,1.991976,-0.055067,8.468291,0.029428,0.137819,-0.002264,0.005569,0.830000,0.802333,0.038318,-0.028349,0.830000
1767009473,702722304,1.620383,-0.004925,-0.045069,-0.881200,5.593317,0.031773,0.738521,5.639871,-0.013296,0.490250,0.053427,0.830000,0.004622,0.830000,0.003205,0.830000,0.003205,0,25.200001,-0.050000,0.860000,2.039860,-0.174777,8.971074,0.000799,-0.252068,0.041945,0.003862,0.830000,0.802333,0.037955,-0.028711,0.830000
1767009473,736116639,1.630972,-0.005403,-0.045069,-0.881200,5.593317,0.031773,0.749120,5.639730,-0.013296,0.516750,0.000000,0.830000,0.003205,0.830000,0.003235,0.830000,0.003235,0,25.200001,-0.886000,0.860000,2.810793,0.270545,9.421184,0.046872,0.065114,0.043809,0.003898,0.830000,0.802333,0.036538,-0.030128,0.830000
1767009473,769394494,1.653276,-0.006403,-0.044268,-0.881200,5.593317,0.031773,0.771444,5.639439,-0.012494,0.569751,0.053427,0.830000,0.003235,0.830000,0.001808,0.830000,0.001808,0,25.200001,-0.886000,0.860000,2.777274,0.742203,9.974244,0.030360,0.141813,-0.016245,0.002179,0.830000,0.802333,0.036568,-0.030098,0.830000
1767009473,802767920,1.670814,-0.007188,-0.045069,-0.881200,5.593317,0.031773,0.788999,5.639211,-0.013296,0.583001,0.000000,0.830000,0.001808,0.830000,0.003325,0.830000,0.003325,0,25.200001,-0.886000,0.860000,2.233790,-0.308852,8.477868,0.000666,-0.017710,-0.015047,0.004006,0.830000,0.802333,0.035142,-0.031525,0.830000
1767009473,836169099,1.688419,-0.007979,-0.045069,-0.881200,5.593317,0.031773,0.806620,5.638980,-0.013296,0.576374,-0.026712,0.830000,0.003325,0.830000,0.003368,0.830000,0.003368,0,25.200001,-0.886000,0.860000,2.205060,-0.586579,8.116344,0.007457,0.188552,0.000000,0.004058,0.830000,0.802333,0.036658,-0.030008,0.830000
1767009473,869449378,1.713635,-0.009110,-0.044802,-0.881200,5.593317,0.031773,0.831859,5.638651,-0.013029,0.596250,0.000000,0.830000,0.003368,0.830000,0.002935,0.830000,0.002935,0,25.200001,-0.886000,0.860000,3.315969,0.045490,12.406753,0.002397,-0.166581,0.034887,0.003536,0.830000,0.802333,0.036702,-0.029965,0.830000
1767009473,903247659,1.733689,-0.010014,-0.045069,-0.881200,5.593317,0.031773,0.851931,5.638385,-0.013296,0.675751,0.000000,0.830000,0.002935,0.830000,0.003483,0.830000,0.003483,0,25.200001,-0.886000,0.860000,0.660800,0.718260,10.216058,0.062984,0.053263,-0.013049,0.004197,0.830000,0.802333,0.036269,-0.030398,0.830000
1767009473,936175981,1.753742,-0.010921,-0.045336,-0.881200,5.593317,0.031773,0.872003,5.638115,-0.013563,0.675751,0.000000,0.830000,0.003483,0.830000,0.004038,0.830000,0.004038,0,25.200001,-0.886000,0.860000,2.157176,0.591368,10.256760,-0.029295,0.026365,-0.016778,0.004866,0.830000,0.802333,0.036816,-0.029850,0.830000
1767009473,969572110,1.782399,-0.012205,-0.044535,-0.881200,5.593317,0.031773,0.900687,5.637742,-0.012761,0.715500,0.000000,0.830000,0.004038,0.830000,0.002624,0.830000,0.002624,0,25.200001,-0.886000,0.860000,1.781286,-0.277727,9.064447,-0.058856,-0.120908,0.014115,0.003161,0.830000,0.802333,0.037372,-0.029295,0.830000
1767009474,3265943,1.805167,-0.013219,-0.044535,-0.897234,5.561247,0.049690,0.923475,5.637451,-0.012761,0.755249,0.000000,0.830000,0.002624,0.830000,0.002664,0.830000,0.002664,0,25.200001,-1.121000,0.860000,3.294421,-0.241814,11.528081,0.054062,0.019841,0.015047,0.003209,0.830000,0.802333,0.035957,-0.030709,0.830000
1767009474,36075430,1.828066,-0.014246,-0.045069,-0.897234,5.561247,0.049690,0.946396,5.637153,-0.013296,0.788376,-0.026715,0.830000,0.002664,0.830000,0.003702,0.830000,0.003702,0,25.200001,-1.121000,0.860000,1.170765,0.270545,7.886500,0.067245,0.130894,-0.010919,0.004460,0.830000,0.802333,0.035997,-0.030670,0.830000
1767009474,69486186,1.852169,-0.015329,-0.044485,-0.897234,5.561247,0.049690,0.987082,5.636626,-0.012712,0.801626,0.026717,0.830000,0.003702,0.830000,0.002684,0.830000,0.002684,0,25.200001,-1.121000,0.860000,2.765303,0.385466,10.019734,0.000799,0.209058,0.015047,0.003234,0.830000,0.802333,0.037035,-0.029632,0.830000
1767009474,103404112,1.893998,-0.017186,-0.044485,-0.897234,5.561247,0.049690,1.012388,5.636309,-0.012712,0.841375,-0.026715,0.830000,0.002684,0.830000,0.002744,0.830000,0.002744,0,25.200001,-1.121000,0.860000,1.874660,0.301669,7.965509,0.024368,-0.142346,0.000000,0.003306,0.830000,0.802333,0.036018,-0.030649,0.830000
1767009474,136067913,1.920737,-0.018369,-0.043951,-0.897234,5.561247,0.049690,1.039151,5.635976,-0.012178,0.861250,0.024286,0.830000,0.002744,0.830000,0.001788,0.830000,0.001788,0,25.200001,-1.121000,0.860000,3.361459,-0.095768,10.067618,0.004527,0.051798,-0.009055,0.002154,0.830000,0.802333,0.036077,-0.030589,0.830000
1767009474,169708594,1.946615,-0.019525,-0.044752,-0.897234,5.561247,0.049690,1.065052,5.635643,-0.012979,0.861250,0.000000,0.830000,0.001788,0.830000,0.003315,0.830000,0.003315,0,25.200001,-1.121000,0.860000,0.136469,-0.035913,9.794679,0.053130,-0.141014,-0.014248,0.003995,0.830000,0.802333,0.035121,-0.031546,0.830000
1767009474,202817007,1.980832,-0.021060,-0.044485,-0.897234,5.561247,0.049690,1.099301,5.635195,-0.012712,0.861250,0.000000,0.830000,0.003315,0.830000,0.002905,0.830000,0.002905,0,25.200001,-1.121000,0.860000,0.483629,0.272939,9.595960,0.021838,0.151134,0.014115,0.003500,0.830000,0.802333,0.036649,-0.030018,0.830000
1767009474,236387746,1.998040,-0.021824,-0.043951,-0.897234,5.561247,0.049690,1.116524,5.634978,-0.012178,0.861251,0.053430,0.830000,0.002905,0.830000,0.001943,0.830000,0.001943,0,25.200001,-1.414000,0.860000,0.921768,1.027113,9.957485,-0.020240,-0.260857,0.011452,0.002341,0.830000,0.802333,0.036238,-0.030429,0.830000
1767009474,269646473,2.023720,-0.022953,-0.043951,-0.897234,5.561247,0.049690,1.142227,5.634665,-0.012178,0.848000,0.000000,0.830000,0.001943,0.830000,0.001957,0.830000,0.001957,0,25.200001,-1.414000,0.860000,0.129287,0.251391,8.729259,-0.033423,0.287089,-0.032624,0.002358,0.830000,0.802333,0.035276,-0.031390,0.830000
1767009474,302788871,2.057937,-0.024474,-0.044752,-0.932413,5.576613,0.038840,1.176476,5.634232,-0.012979,0.851313,-0.013357,0.830000,0.001957,0.830000,0.003487,0.830000,0.003487,0,25.200001,-1.414000,0.860000,0.945710,-0.148441,10.733206,0.029694,-0.287089,0.000266,0.004201,0.830000,0.802333,0.035290,-0.031376,0.830000
