sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768112107,305437948,-0.034590,-0.002670,0.028049,0.648729,-0.004070,-0.033759,0.614095,-0.005571,-0.005696,0.000000,0.000000,0.000000,0.000000,0.830000,0.000565,0.027667,0.000565,1,25.200001,-0.000000,0.920000,1.163582,0.332794,9.713276,0.011585,0.000266,-0.001065,0.000680,0.027667,0.000000,0.033333,-0.033333,0.830000
1768112107,348936314,-0.034590,-0.002670,0.028049,0.648729,-0.004070,-0.033759,0.614095,-0.005571,-0.005696,0.000000,0.000000,0.830000,0.000565,0.830000,0.000565,0.830000,0.000565,0,25.200001,-0.000000,0.920000,1.077391,0.102951,9.519346,0.020773,-0.008256,0.000799,0.000680,0.830000,0.802333,0.033898,-0.032769,0.830000
1768112107,371640455,-0.034590,-0.002670,0.028049,0.648729,-0.004070,-0.033759,0.614095,-0.005571,-0.005696,0.000000,0.000000,0.830000,0.000565,0.830000,0.000565,0.830000,0.000565,0,25.200001,-0.000000,0.920000,1.316811,0.232238,9.639056,0.020240,-0.005726,0.000533,0.000680,0.830000,0.802333,0.033898,-0.032769,0.830000
1768112107,404927732,-0.034590,-0.002670,0.028049,0.646705,-0.004661,-0.033882,0.612067,-0.006157,-0.005821,0.000000,0.000000,0.830000,0.000565,0.830000,0.001003,0.830000,0.001003,0,25.200001,-0.000000,0.920000,1.115698,0.146046,9.689334,0.010786,0.000266,0.000000,0.001208,0.830000,0.802333,0.033898,-0.032769,0.830000
1768112107,459021367,-0.034590,-0.002670,0.028049,0.646705,-0.004661,-0.033882,0.612067,-0.006157,-0.005821,0.000000,0.000000,0.830000,0.001003,0.830000,0.001620,0.830000,0.001620,0,25.200001,-0.000000,0.920000,0.809240,0.129287,8.815451,0.017044,0.043010,-0.001731,0.001951,0.830000,0.802333,0.034336,-0.032331,0.830000
1768112107,491840999,-0.034193,-0.002658,0.028049,0.650854,0.002097,-0.035228,0.616855,0.000642,-0.007360,0.026500,0.000000,0.830000,0.001620,0.830000,-0.001017,0.830000,-0.001017,0,25.200001,-0.000000,0.920000,3.337517,0.399832,10.484209,0.011452,-0.336490,0.020639,-0.001225,0.830000,0.802333,0.034953,-0.031714,0.830000
1768112107,535855221,-0.032869,-0.002622,0.028049,0.649035,0.002102,-0.035478,0.616855,0.000642,-0.007360,0.059625,0.026715,0.830000,-0.001017,0.830000,-0.004642,0.830000,-0.004642,0,25.200001,-0.000000,0.920000,3.933673,0.033519,9.734824,-0.027697,0.030493,0.013848,-0.005593,0.830000,0.802333,0.032316,-0.034350,0.830000
1768112107,547696542,-0.031345,-0.002579,0.028317,0.647819,0.002108,-0.035557,0.616855,0.000642,-0.007360,0.099375,0.026714,0.830000,-0.004642,0.830000,-0.004523,0.830000,-0.004523,0,25.200001,-0.000000,0.920000,2.837129,0.138864,10.635044,0.067378,0.132759,-0.025300,-0.005450,0.830000,0.802333,0.028691,-0.037975,0.830000
1768112107,581866210,-0.027504,-0.002471,0.027782,0.647418,-0.001731,-0.033378,0.621144,-0.003290,-0.005576,0.106000,0.000000,0.830000,-0.004523,0.830000,-0.003885,0.830000,-0.003885,0,25.200001,-0.000000,0.920000,3.421314,-0.181959,9.528923,-0.032624,-0.076699,-0.017444,-0.004680,0.830000,0.802333,0.028810,-0.037857,0.830000
1768112107,615518620,-0.023597,-0.002363,0.027515,0.644423,-0.001708,-0.033111,0.621144,-0.003290,-0.005576,0.125875,-0.026713,0.830000,-0.003885,0.830000,-0.002462,0.830000,-0.002462,0,25.200001,-0.000000,0.920000,0.541090,0.220267,8.884882,0.025034,0.309326,-0.005060,-0.002966,0.830000,0.802333,0.029449,-0.037218,0.830000
1768112107,648827958,-0.018564,-0.002224,0.027515,0.638388,-0.001670,-0.032921,0.621144,-0.003290,-0.005576,0.172250,0.000000,0.830000,-0.002462,0.830000,-0.002629,0.830000,-0.002629,0,25.200001,-0.000000,0.920000,1.489193,0.452504,10.690110,0.023303,-0.225969,-0.006258,-0.003168,0.830000,0.802333,0.030871,-0.035795,0.830000
1768112107,691884948,-0.010352,-0.002001,0.026981,0.632666,-0.003615,-0.031661,0.627762,-0.005315,-0.005150,0.208687,-0.013357,0.830000,-0.002629,0.830000,-0.002459,0.830000,-0.002459,0,25.200001,-0.000000,0.920000,2.777274,0.191536,10.601525,0.007457,-0.123304,-0.010919,-0.002962,0.830000,0.802333,0.030704,-0.035963,0.830000
1768112107,705199386,-0.002869,-0.001802,0.026714,0.629494,-0.003598,-0.031344,0.627762,-0.005315,-0.005150,0.245125,0.026714,0.830000,-0.002459,0.830000,-0.000949,0.830000,-0.000949,0,25.200001,-0.000000,0.920000,2.557007,0.624887,10.907983,0.008123,-0.034488,-0.028363,-0.001143,0.830000,0.802333,0.030875,-0.035792,0.830000
1768112107,748806777,0.004946,-0.001601,0.025111,0.620074,-0.003551,-0.030274,0.627762,-0.005315,-0.005150,0.265000,-0.053427,0.830000,-0.000949,0.830000,0.000169,0.830000,0.000169,0,25.200001,-0.000000,0.920000,1.118092,-0.122104,9.437943,0.012117,0.012251,-0.035021,0.000203,0.830000,0.802333,0.032384,-0.034282,0.830000
1768112107,771790451,0.013490,-0.001387,0.024844,0.613249,-0.003519,-0.030007,0.627762,-0.005315,-0.005150,0.251750,0.000000,0.830000,0.000169,0.830000,-0.000335,0.830000,-0.000335,0,25.200001,-0.000000,0.920000,1.754950,-0.045490,10.635044,0.021039,-0.177766,-0.005726,-0.000404,0.830000,0.802333,0.033502,-0.033164,0.830000
1768112107,805125978,0.026736,-0.001061,0.023775,0.622824,-0.001023,-0.031789,0.651766,-0.002950,-0.007439,0.337875,-0.080141,0.830000,-0.000335,0.830000,0.000776,0.830000,0.000776,0,25.200001,-0.603000,0.920000,1.647211,0.636858,9.715670,0.063516,0.066579,-0.001332,0.000934,0.830000,0.802333,0.032998,-0.033669,0.830000
1768112107,858416661,0.041174,-0.000714,0.023775,0.609884,-0.000946,-0.031227,0.651766,-0.002950,-0.007439,0.364375,-0.026714,0.830000,0.000776,0.830000,-0.000163,0.830000,-0.000163,0,25.200001,-0.603000,0.920000,1.865083,-0.222661,9.224859,0.062185,0.280298,-0.037551,-0.000196,0.830000,0.802333,0.034109,-0.032558,0.830000
1768112107,882008362,0.052831,-0.000437,0.023775,0.624536,0.001194,-0.030935,0.683254,-0.000919,-0.007334,0.410750,0.000000,0.830000,-0.000163,0.830000,-0.001394,0.830000,-0.001394,0,25.200001,-0.603000,0.920000,2.394202,-0.359130,10.400412,0.013449,-0.172573,-0.012650,-0.001680,0.830000,0.802333,0.033171,-0.033496,0.830000
