sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768112149,97862775,0.020543,0.112419,0.019796,0.591226,-0.116773,-0.023990,0.614366,-0.004900,-0.004186,0.000000,0.000000,0.000000,0.000000,0.830000,-0.002490,0.027667,-0.002490,1,25.200001,-0.294000,0.920000,1.197101,0.023942,9.509769,0.032091,0.000000,0.000000,-0.003000,0.027667,0.000000,0.033333,-0.033333,0.830000
1768112149,131578210,0.020543,0.112419,0.019796,0.591226,-0.116773,-0.023990,0.614366,-0.004900,-0.004186,0.000000,0.000000,0.830000,-0.002490,0.830000,-0.002523,0.830000,-0.002523,0,25.200001,-0.294000,0.920000,1.051055,0.320823,9.579201,0.011851,-0.009587,0.001198,-0.003039,0.830000,0.802333,0.030843,-0.035824,0.830000
1768112149,175245368,0.020543,0.112419,0.019796,0.591226,-0.116773,-0.023990,0.614366,-0.004900,-0.004186,0.000000,0.000000,0.830000,-0.002523,0.830000,-0.002523,0.830000,-0.002523,0,25.200001,-0.294000,0.920000,1.146823,0.110133,9.698911,0.018376,-0.006525,0.000533,-0.003039,0.830000,0.802333,0.030811,-0.035856,0.830000
1768112149,188132495,0.020543,0.112419,0.019796,0.591226,-0.116773,-0.023990,0.614366,-0.004900,-0.004186,0.000000,0.000000,0.830000,-0.002523,0.830000,-0.002523,0.830000,-0.002523,0,25.200001,-0.294000,0.920000,1.240196,-0.122104,9.514557,0.023569,0.004527,0.000533,-0.003039,0.830000,0.802333,0.030811,-0.035856,0.830000
1768112149,231215370,0.020543,0.112419,0.019796,0.591018,-0.117077,-0.023879,0.614145,-0.005203,-0.004075,0.000000,0.000000,0.830000,-0.002523,0.830000,-0.002338,0.830000,-0.002338,0,25.200001,-0.294000,0.920000,1.079785,0.165200,9.684546,0.001864,-0.011452,-0.007856,-0.002817,0.830000,0.802333,0.030811,-0.035856,0.830000
1768112149,254196527,0.020543,0.112419,0.019796,0.591018,-0.117077,-0.023879,0.614145,-0.005203,-0.004075,0.000000,0.000000,0.830000,-0.002338,0.830000,-0.002338,0.830000,-0.002338,0,25.200001,-0.294000,0.920000,0.684742,0.225055,9.074024,0.021172,0.058723,-0.009721,-0.002817,0.830000,0.802333,0.030995,-0.035672,0.830000
1768112149,308951344,0.021669,0.112442,0.019529,0.589337,-0.117241,-0.023976,0.614132,-0.005376,-0.004201,0.046376,-0.026718,0.830000,-0.002338,0.830000,-0.001606,0.830000,-0.001606,0,25.200001,-0.294000,0.920000,4.371812,0.220267,10.163386,0.013982,0.061386,0.021438,-0.001936,0.830000,0.802333,0.030995,-0.035672,0.830000
1768112149,341586948,0.023855,0.112485,0.019796,0.587576,-0.117233,-0.024005,0.614132,-0.005376,-0.004201,0.092750,0.000000,0.830000,-0.001606,0.830000,-0.001968,0.830000,-0.001968,0,25.200001,-0.296000,0.920000,3.806781,0.107739,10.922348,0.012650,0.047138,-0.014781,-0.002371,0.830000,0.802333,0.031727,-0.034940,0.830000
1768112149,365246154,0.025511,0.112518,0.019529,0.585343,-0.117236,-0.023563,0.614132,-0.005376,-0.004201,0.086125,-0.026712,0.830000,-0.001968,0.830000,-0.001964,0.830000,-0.001964,0,25.200001,-0.296000,0.920000,2.750938,-0.160412,8.554483,0.017177,0.213452,-0.044208,-0.002366,0.830000,0.802333,0.031365,-0.035301,0.830000
1768112149,417730542,0.029154,0.112588,0.019261,0.591646,-0.115829,-0.023955,0.627868,-0.004015,-0.004413,0.132500,0.000000,0.830000,-0.001964,0.830000,-0.003684,0.830000,-0.003684,0,25.200001,-0.296000,0.920000,-0.395043,0.217872,8.360552,0.022504,0.169910,-0.021172,-0.004439,0.830000,0.802333,0.031369,-0.035297,0.830000
1768112149,429230544,0.035049,0.112703,0.019529,0.589456,-0.115819,-0.023955,0.627868,-0.004015,-0.004413,0.158998,0.000000,0.830000,-0.003684,0.830000,-0.003714,0.830000,-0.003714,0,25.200001,-0.296000,0.920000,1.343147,-0.134075,6.768408,-0.013848,-0.232494,-0.011452,-0.004474,0.830000,0.802333,0.029649,-0.037017,0.830000
1768112149,464396643,0.040878,0.112817,0.019529,0.582672,-0.115820,-0.023232,0.627868,-0.004015,-0.004413,0.205376,0.026712,0.830000,-0.003714,0.830000,-0.004087,0.830000,-0.004087,0,25.200001,-0.296000,0.920000,3.088520,0.062249,9.777920,-0.001198,0.175635,-0.007191,-0.004924,0.830000,0.802333,0.029620,-0.037047,0.830000
