sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767002406,872292095,10.578736,10.842080,-1.853582,13.012045,-7.476456,1.821230,-0.113484,0.085346,-0.032352,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.286000,0.910000,0.974440,-0.055067,9.229647,0.012251,-0.020107,0.004927,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767002406,905630383,10.578736,10.842080,-1.853582,13.012045,-7.476456,1.821230,-0.113484,0.085346,-0.032352,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.286000,0.910000,1.683124,0.299275,9.892841,0.040480,-0.003595,0.002131,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002406,939252924,10.578736,10.842080,-1.853582,13.012045,-7.476456,1.821230,-0.113484,0.085346,-0.032352,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.286000,0.910000,0.964863,0.256180,9.722853,0.008922,-0.029694,-0.004794,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002406,972570533,10.578736,10.842080,-1.853582,13.012045,-7.476456,1.821230,-0.113484,0.085346,-0.032352,0.000000,0.000000,0.500000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.286000,0.910000,1.094150,0.059855,8.997410,0.014914,0.001332,-0.003862,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002407,6071557,10.578736,10.842080,-1.853582,13.012045,-7.476456,1.821230,-0.113484,0.085346,-0.032352,0.000000,0.000000,0.500000,-0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.286000,0.910000,0.770933,0.083797,7.982268,0.051532,0.142879,-0.009188,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002407,38973715,10.578440,10.841063,-1.854116,13.012045,-7.476456,1.821230,-0.112425,0.085312,-0.032886,0.019876,-0.026716,0.500000,0.000000,0.500000,0.001783,0.500000,0.001783,0,25.200001,-0.286000,0.910000,3.574543,0.059855,10.833763,-0.006924,-0.350206,0.028629,0.003565,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002407,72326709,10.578125,10.839981,-1.853849,13.012045,-7.476456,1.821230,-0.111299,0.085275,-0.032619,0.053000,0.000000,0.500000,0.001783,0.500000,0.000896,0.500000,0.000896,0,25.200001,-0.286000,0.910000,1.821987,0.304064,8.695740,-0.027697,0.098936,-0.005326,0.001792,0.500000,0.483333,0.035116,-0.031551,0.500000
1767002407,105669615,10.577534,10.837945,-1.853849,13.012045,-7.476456,1.821230,-0.109180,0.085206,-0.032619,0.059626,-0.026717,0.500000,0.000896,0.500000,0.000896,0.500000,0.000896,0,25.200001,-0.286000,0.910000,2.832341,-0.203507,8.901642,0.062851,-0.081759,-0.031558,0.001791,0.500000,0.483333,0.034229,-0.032437,0.500000
1767002407,139263843,10.576628,10.834828,-1.853582,13.012045,-7.476456,1.821230,-0.105936,0.085101,-0.032352,0.099374,-0.026711,0.500000,0.000896,0.500000,0.000008,0.500000,0.000008,0,25.200001,-0.286000,0.910000,1.520318,-0.057461,9.042900,-0.000932,0.102665,0.002530,0.000017,0.500000,0.483333,0.034229,-0.032438,0.500000
1767002407,172212157,10.575703,10.831647,-1.853582,13.012045,-7.476456,1.821230,-0.102625,0.084993,-0.032352,0.106000,0.053428,0.500000,0.000008,0.500000,0.000018,0.500000,0.000018,0,25.200001,-0.286000,0.910000,2.023100,0.095768,9.392453,0.006125,0.017311,-0.007324,0.000037,0.500000,0.483333,0.033342,-0.033325,0.500000
