sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767002455,502817950,11.081441,10.834961,-1.892556,13.464937,-7.486323,1.855095,-0.043267,0.111251,-0.037461,-0.006626,0.026718,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.289000,0.910000,1.335965,-0.026336,10.041282,0.024102,-0.021572,-0.001065,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767002455,536379672,11.081441,10.834961,-1.892556,13.464937,-7.486323,1.855095,-0.043267,0.111251,-0.037461,0.000000,0.000000,0.500000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.289000,0.910000,1.256956,0.237026,9.682152,0.006791,-0.037417,-0.002131,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002455,569888936,11.081420,10.834899,-1.892824,13.464937,-7.486323,1.855095,-0.043201,0.111249,-0.037728,0.000000,0.000000,0.500000,-0.000000,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.289000,0.910000,1.156399,-0.045490,9.363723,0.015579,0.022237,0.002264,0.001781,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002455,603047281,11.081420,10.834899,-1.892824,13.464937,-7.486323,1.855095,-0.043201,0.111249,-0.037728,0.003313,-0.013359,0.500000,0.000891,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.289000,0.910000,1.345541,0.004788,9.940725,0.029428,-0.029961,-0.003995,0.001781,0.500000,0.483333,0.034224,-0.032443,0.500000
1767002455,636035136,11.081336,10.834647,-1.892289,13.464937,-7.486323,1.855095,-0.042936,0.111239,-0.037194,0.016563,0.013355,0.500000,0.000891,0.500000,-0.000891,0.500000,-0.000891,0,25.200001,-0.289000,0.910000,0.902614,0.107739,9.050082,0.013848,-0.207593,0.009055,-0.001782,0.500000,0.483333,0.034224,-0.032443,0.500000
1767002455,669518060,11.081022,10.833704,-1.892022,13.464937,-7.486323,1.855095,-0.041943,0.111202,-0.036927,0.033126,0.026712,0.500000,-0.000891,0.500000,-0.001785,0.500000,-0.001785,0,25.200001,-0.289000,0.910000,2.937685,-0.095768,10.582371,0.003595,-0.070973,0.021039,-0.003570,0.500000,0.483333,0.032443,-0.034224,0.500000
1767002455,702992648,11.080604,10.832447,-1.892556,13.464937,-7.486323,1.855095,-0.040619,0.111153,-0.037461,0.046375,-0.026712,0.500000,-0.001785,0.500000,-0.000008,0.500000,-0.000008,0,25.200001,-0.288000,0.910000,2.626439,0.162806,9.821015,0.052464,0.024901,-0.004394,-0.000015,0.500000,0.483333,0.031549,-0.035118,0.500000
1767002455,736088607,11.080143,10.831064,-1.892556,13.464937,-7.486323,1.855095,-0.039162,0.111098,-0.037461,0.066251,0.000000,0.500000,-0.000008,0.500000,-0.000009,0.500000,-0.000009,0,25.200001,-0.288000,0.910000,1.594538,0.493206,8.279149,0.011452,0.026898,-0.027297,-0.000017,0.500000,0.483333,0.033326,-0.033341,0.500000
1767002455,769668823,11.079201,10.828236,-1.892289,13.464937,-7.486323,1.855095,-0.036183,0.110988,-0.037194,0.079499,0.000000,0.500000,-0.000009,0.500000,-0.000910,0.500000,-0.000910,0,25.200001,-0.288000,0.910000,1.999158,-0.028730,8.312668,-0.019441,-0.150868,0.011052,-0.001819,0.500000,0.483333,0.033325,-0.033342,0.500000
1767002455,802875008,11.078196,10.825219,-1.892289,13.464937,-7.486323,1.855095,-0.031880,0.110827,-0.037461,0.119250,0.000000,0.500000,-0.000910,0.500000,-0.000916,0.500000,-0.000916,0,25.200001,-0.288000,0.910000,2.245761,-0.016759,10.369287,0.004794,-0.060587,0.013049,-0.001832,0.500000,0.483333,0.032424,-0.034243,0.500000
