sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767004150,155500819,17.958754,7.795239,-2.957905,19.150322,3.839077,2.925808,-0.061014,0.069837,-0.032097,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.000000,0.880000,0.763750,0.167594,9.528923,0.011585,0.012650,0.000932,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767004150,188844158,17.958754,7.795239,-2.957905,19.150322,3.839077,2.925808,-0.061014,0.069837,-0.032097,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.880000,1.458069,0.062249,9.763554,0.027830,0.033423,-0.007324,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004150,222138776,17.958754,7.795239,-2.957905,19.150322,3.839077,2.925808,-0.061014,0.069837,-0.032097,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.880000,1.079785,0.119710,9.880870,0.001198,-0.029961,0.003995,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004150,255488808,17.958754,7.795239,-2.957905,19.150322,3.839077,2.925808,-0.061014,0.069837,-0.032097,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.880000,0.883460,-0.035913,9.512163,0.003995,0.025833,0.004927,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004150,288685844,17.958754,7.795239,-2.957905,19.150322,3.839077,2.925808,-0.061014,0.069837,-0.032097,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.880000,1.230620,-0.294487,9.078813,0.029295,0.081493,0.000533,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004150,322125222,17.957581,7.795021,-2.957905,19.150322,3.839077,2.925808,-0.059822,0.069799,-0.032097,0.033125,0.026715,0.500000,-0.000000,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.000000,0.880000,3.708618,0.169988,10.443508,0.002929,-0.073370,0.022504,0.000003,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004150,355472518,17.956409,7.794803,-2.957905,19.150322,3.839077,2.925808,-0.058233,0.069748,-0.032097,0.039750,0.000000,0.500000,0.000001,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.000000,0.880000,2.240973,0.521936,8.343793,0.057524,0.094010,-0.013049,0.000003,0.500000,0.483333,0.033335,-0.033332,0.500000
1767004150,388621976,17.954324,7.794416,-2.957905,19.150322,3.839077,2.925808,-0.056511,0.069693,-0.032097,0.053000,0.000000,0.500000,0.000001,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.000000,0.880000,2.712630,0.466869,10.192116,0.066046,-0.074968,-0.022903,0.000003,0.500000,0.483333,0.033335,-0.033332,0.500000
1767004150,421799776,17.951133,7.793823,-2.958172,19.150322,3.839077,2.925808,-0.053267,0.069588,-0.032364,0.079500,0.000000,0.500000,0.000001,0.500000,0.000897,0.500000,0.000897,0,25.200001,-0.000000,0.880000,-0.184354,0.009577,8.805874,-0.020906,-0.223173,0.018376,0.001793,0.500000,0.483333,0.033335,-0.033332,0.500000
1767004150,455601630,17.948006,7.793243,-2.957638,19.150322,3.839077,2.925808,-0.050088,0.069486,-0.031830,0.106000,0.000000,0.500000,0.000897,0.500000,-0.000885,0.500000,-0.000885,0,25.200001,-0.000000,0.880000,3.050213,-0.452504,10.101137,0.001864,-0.154863,0.020773,-0.001770,0.500000,0.483333,0.034230,-0.032437,0.500000
