sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767004210,649891278,18.133270,7.641585,-3.029420,19.093203,4.546603,2.969663,-0.080069,0.119985,-0.059757,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.281000,0.880000,0.658405,0.213084,9.392453,0.009454,0.022371,-0.000666,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767004210,683691306,18.133270,7.641585,-3.029420,19.093203,4.546603,2.969663,-0.080069,0.119985,-0.059757,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.281000,0.880000,1.244985,0.179565,9.979033,0.017710,-0.017976,0.000399,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004210,716598080,18.133270,7.641585,-3.029420,19.093203,4.546603,2.969663,-0.080069,0.119985,-0.059757,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.281000,0.880000,0.881066,0.229843,9.576807,0.009854,-0.042344,0.008256,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004210,750008352,18.133270,7.641585,-3.029420,19.093203,4.546603,2.969663,-0.080069,0.119985,-0.059757,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.281000,0.880000,1.323994,0.308852,9.591172,0.009587,0.020506,0.002397,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004210,783374842,18.133007,7.641555,-3.029421,19.093203,4.546603,2.969663,-0.079804,0.119970,-0.059757,0.026500,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.281000,0.880000,1.259350,-0.280122,8.178593,0.044342,0.087085,-0.010519,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004210,816597584,18.131756,7.641414,-3.028619,19.093203,4.546603,2.969663,-0.078548,0.119895,-0.058956,0.033125,-0.026715,0.500000,0.000000,0.500000,-0.002681,0.500000,-0.002681,0,25.200001,-0.280000,0.880000,2.820370,0.043096,10.299856,0.001864,-0.062451,0.006258,-0.005362,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004210,850097594,18.130571,7.641279,-3.028619,19.093203,4.546603,2.969663,-0.077357,0.119825,-0.058956,0.046374,-0.026715,0.500000,-0.002681,0.500000,-0.002693,0.500000,-0.002693,0,25.200001,-0.280000,0.880000,3.174711,-0.316035,9.016563,0.019308,0.067911,0.016778,-0.005386,0.500000,0.483333,0.030652,-0.036014,0.500000
1767004210,883326888,18.128531,7.641047,-3.028352,19.093203,4.546603,2.969663,-0.075307,0.119704,-0.058689,0.066250,0.000000,0.500000,-0.002693,0.500000,-0.003605,0.500000,-0.003605,0,25.200001,-0.280000,0.880000,1.228225,0.418985,9.358934,0.063650,-0.138085,-0.023036,-0.007209,0.500000,0.483333,0.030640,-0.036026,0.500000
1767004210,916627776,18.126227,7.640786,-3.028619,19.093203,4.546603,2.969663,-0.072992,0.119568,-0.058956,0.079501,0.000000,0.500000,-0.003605,0.500000,-0.002738,0.500000,-0.002738,0,25.200001,-0.280000,0.880000,1.953669,0.308852,8.894459,0.004128,-0.084289,0.016245,-0.005476,0.500000,0.483333,0.029729,-0.036938,0.500000
1767004210,950284778,18.124054,7.640539,-3.028352,19.093203,4.546603,2.969663,-0.070810,0.119440,-0.058689,0.132500,0.000000,0.500000,-0.002738,0.500000,-0.003653,0.500000,-0.003653,0,25.200001,-0.280000,0.880000,1.242591,0.500388,9.662998,0.001332,0.072837,0.013449,-0.007306,0.500000,0.483333,0.030595,-0.036071,0.500000
