sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765732805.9960604,996066304.0,6.624914610853239e-05,8.848688781704084e-09,0.00026713365604260177,0.38733333333333336,-0.0012534693089325851,25.200000762939453,-0.06300000101327896,nan,0.1821876224130392,0.04007044668880201,2.214636535644531,0.13168109130859373,10.386046801757812,0.007057376888709981,-0.002530003035575276,0.013582121559404116,0.3181666666666666,-0.00035541788087345275,False
1765732806.106091,106095616.0,6.624914610853239e-05,8.848688559659479e-09,0.00026713365604260177,0.38733333333333336,-0.0012534693089325851,25.200000762939453,-0.06300000101327896,nan,0.19212450087070465,0.026714958010181304,1.4101847778320311,-0.023942016601562498,8.755595471191405,0.018775285685058627,-0.1370196380845768,0.006391586616190171,0.3596666666666666,-0.000965410751318514,False
1765732806.136666,136676608.0,6.624914610853239e-05,8.848688559659479e-09,0.00026713365604260177,0.49800000000000005,-0.001638390233531137,25.200000762939453,-0.06300000101327896,nan,0.31800113804638386,-4.378718233877613e-06,1.7357962036132812,0.25139117431640623,8.731653454589843,0.02157160482964183,-0.15233281435253243,0.008655273542757524,0.44266666666666654,-0.002367015465129072,False
1765732806.1940413,194050816.0,6.624914610853239e-05,8.848688559659479e-09,0.00026713365604260177,0.5533333333333333,-0.0009641786610425178,25.200000762939453,-1.0069999694824219,nan,0.3577491701580584,-0.053424243589923266,1.7405846069335937,0.21308394775390624,9.035717065429687,-0.01597896654047543,0.10879013052973689,-0.023702133701705222,0.4841666666666665,-0.001638390233531137,False
1765732806.3559945,356003328.0,0.001192504358450197,1.0618109735904824e-07,-1.5918088003968878e-08,0.6639999999999998,-0.0008478879738826666,25.200000762939453,-1.0069999694824219,nan,0.5233747772872448,-0.02671256961841737,2.0661960327148434,0.39264907226562495,9.200916979980468,0.017044230976507122,0.03382214584400632,-0.024101607865217107,0.6086666666666665,0.0,False
1765732806.4520948,452100096.0,0.0014588442598459928,1.4175739471156135e-07,0.00021481529589217394,0.7469999999999997,0.0,25.200000762939453,-2.061000108718872,nan,0.6227498799562454,-0.0534267314980107,2.710236279296875,-0.5770026000976562,8.817844714355468,0.08335694211948017,0.19267970486723288,0.004127899689622819,0.6916666666666664,0.0,False
1765732806.5734422,573451264.0,0.0037448182462931356,1.4401783499096155e-07,-3.2056452592412664e-05,0.83,0.002571620571013834,25.200000762939453,-2.061000108718872,nan,0.7287493050098419,-0.05342991602036261,1.6998831787109374,0.5195417602539062,9.801861596679688,0.024767398137736915,0.09374327037078917,-0.001331580545039619,0.7331666666666664,0.0,False
1765732806.580888,580891904.0,0.0037448182462931356,1.4401783499096155e-07,-3.2056452592412664e-05,0.83,0.002571620571013834,25.200000762939453,-2.061000108718872,nan,0.7353746145963669,-0.026714958010181304,2.0733786376953125,0.5913678100585937,9.816226806640625,-0.021971078993153714,0.08921589651765448,-0.009853696033293181,0.8161666666666664,0.0016291901603372734,False
1765732806.6336958,633712384.0,0.015245307745883618,-8.652452319068971e-07,0.00019712424062716643,0.83,0.006380293442177524,25.200000762939453,-2.061000108718872,nan,0.7950004264712334,-0.05342832375918665,2.384624853515625,0.1197100830078125,9.447519750976562,-0.08375641628299205,0.16551546174842463,-0.011984224905356573,0.83,0.003083972839782316,False
1765732806.6477213,647725824.0,0.040151874059526804,2.897936482382235e-05,0.0021365488949354715,0.83,0.006380293442177524,25.200000762939453,-2.061000108718872,nan,0.834750309586525,-0.0534267314980107,2.1930887207031247,0.3399766357421875,9.102754711914063,-0.052863747638072875,-0.04181162911424404,-0.027031085064304263,0.83,0.003083972839782316,False
1765732806.6926608,692668672.0,0.0768015782001874,0.0001014876434505263,0.001463426125470441,0.83,0.008339608642767525,25.200000762939453,-2.6480000019073486,nan,0.8546246588230133,-0.080141689508192,1.5466542724609373,-0.9217676391601562,10.390835205078124,0.09374327037078917,0.18668759241455457,-0.030626352535911235,0.83,0.006380293442177524,False
1765732806.7136292,713636352.0,0.1040952087122986,0.00012685379201893277,0.0006240687931785071,0.83,0.011237997151642788,25.200000762939453,-2.6480000019073486,nan,0.8480009287595749,3.184522351910991e-06,0.8307879760742187,-0.12449848632812499,10.563217724609375,0.05219795736555306,0.11544803325493497,0.015579492376963544,0.83,0.008339608642767525,False
1765732806.752215,752221696.0,0.2403703849843284,0.00015708359715527198,-0.00024210102387480344,0.83,0.011607399695500401,25.200000762939453,-2.6480000019073486,nan,0.8413758659735322,0.02671714736929824,0.7900865478515624,0.7709329345703124,7.278373046874999,0.02783003339132804,-0.08801747402711882,0.036618464988589526,0.83,0.008339608642767525,False
1765732806.7920907,792102144.0,0.3395068097882601,4.6943822672007585e-05,-0.002371142734284254,0.83,0.011870248589505902,25.200000762939453,-2.6480000019073486,nan,0.8612515479326248,0.053433100542714516,1.0989385620117187,0.5410895751953124,10.012551342773437,0.011052118523828838,0.04727110934890648,0.027430559227816155,0.83,0.011607399695500401,False
1765732806.8756602,875675392.0,0.3395068097882601,4.6943822672007585e-05,-0.002371142734284254,0.83,0.008421834241336237,25.200000762939453,-2.6480000019073486,nan,0.8711873404681683,0.013356682874502675,0.4070142822265625,0.8188169677734375,9.311050256347656,0.0223705531566656,0.0430100516047797,0.023968449810713145,0.83,0.00862914720948721,False
1765732807.1416938,141699584.0,0.37326442003486404,-5.4152304347687696e-05,-0.0037894074254444902,0.83,0.008304893835159172,25.200000762939453,-2.8550000190734863,nan,0.8413748294115067,0.026714958010181304,1.3311761230468748,-0.5123591552734374,10.972626208496093,0.013049489341388266,0.0318247750264469,-0.008255799379245638,0.83,0.008304893835159172,False
1765732807.358081,358095872.0,0.37326442003486404,-5.4152304347687696e-05,-0.0037894074254444902,0.83,-0.01912634425085229,25.200000762939453,-0.953000009059906,nan,0.8347497172653675,7.961305879777478e-07,0.852335791015625,-0.6919242797851562,9.579200842285156,0.03688478109759745,0.015180018213451656,0.054727960401128345,0.83,-0.0015565019046629577,False
1765732809.5351517,535157248.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,-0.01912634425085229,25.200000762939453,-0.953000009059906,nan,0.8347497172653675,7.961305879777478e-07,0.06464344482421874,0.7398083129882812,7.908048083496094,-0.01265001517787638,0.03954794218767669,0.0083889574337496,0.83,-0.0015565019046629577,False
1765732809.5930235,593039104.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.05826895280890405,25.200000762939453,-0.5139999985694885,nan,0.8347495198249817,0.0,2.1068974609374997,0.5793968017578125,9.442731347656249,-0.01038632825130903,-0.04234426133225989,0.02609897868277653,0.83,0.05575425077042712,False
1765732809.6161108,616118272.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.053539123476215415,25.200000762939453,-0.5139999985694885,nan,0.8281251974403858,0.026714161879593325,1.3000515014648437,-0.34237083740234375,9.205705383300781,0.005992112452678286,0.06671218530648491,0.017976337358034857,0.83,0.053300245324793764,False
1765732809.757796,757808896.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.05800716294412809,25.200000762939453,-0.7239999771118164,nan,0.828124777879566,0.02671266913474087,1.180341418457031,-0.7589619262695312,9.093177905273437,0.08815063208162278,0.07869641021184148,0.060586914799302664,0.83,0.05800716294412809,False
1765732809.7942276,794233600.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.05937042220718125,25.200000762939453,-0.7239999771118164,nan,0.8214998878538609,0.05342593536742272,0.38786066894531246,0.9121908325195311,9.334992272949219,0.06538060476144529,-0.29387982629024395,0.07390272024969885,0.83,0.05800716294412809,False
1765732809.8197715,819779072.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.05937042220718125,25.200000762939453,-0.7239999771118164,nan,0.8347507044672966,0.053431508281538566,0.38786066894531246,0.9121908325195311,9.334992272949219,0.06538060476144529,-0.29387982629024395,0.07390272024969885,0.83,0.05800716294412809,False
1765732809.9079888,908000256.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.05937042220718125,25.200000762939453,-0.7239999771118164,nan,0.8347507044672966,0.053431508281538566,2.2361843505859373,0.49799394531249996,9.718064538574218,0.02862898171835181,0.09520800897033277,0.07643272328527415,0.83,0.05800716294412809,False
1765732809.9384718,938477824.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.01567423804688523,25.200000762939453,-0.5339999794960022,nan,0.8215012699365616,0.053433100542714516,0.7685387329101562,-0.9265560424804687,9.610325463867188,0.0464721610218827,-0.0015978966540475428,0.0447411063133312,0.83,0.05904236269630201,False
1765732809.943934,943939072.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.01567423804688523,25.200000762939453,-0.5339999794960022,nan,0.8148743808269501,0.080141689508192,1.2306196533203124,0.6536170532226562,9.234435803222656,-0.010652644360316953,-0.0035952674716069714,0.06831008196053245,0.83,0.05904236269630201,False
1765732809.9931548,993165824.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.015103076851893603,25.200000762939453,-0.5339999794960022,nan,0.8347495198249817,0.05342991602036261,1.3168109130859373,0.20350714111328125,9.758765966796874,-0.07243798165015528,-0.048203215730434214,0.05233111542005703,0.83,0.015674238046885232,False
1765732810.0582404,58245888.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.014406952212572108,25.200000762939453,-0.5339999794960022,nan,0.8215004801750183,0.0,1.1707646118164061,-0.09576806640624999,9.440337145996093,0.06391586616190172,0.028895297827359733,0.018775285685058627,0.83,0.014406952212572108,False
1765732810.1466265,146638592.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.01605211410034701,25.200000762939453,-0.800000011920929,nan,0.8347495198249817,0.0,1.0199299072265624,0.7254431030273437,9.279925634765624,-0.015046860158947694,0.06524744670694134,0.046072686858370814,0.83,0.01452924933485717,False
1765732810.193747,193757952.0,0.4075499712168935,-0.0007324668895637432,-0.005311981989051065,0.83,0.018071580917292343,25.200000762939453,-0.800000011920929,nan,0.8413748294115067,0.026714958010181304,0.9121908325195311,2.080561242675781,9.931148486328125,-0.04340952576829158,-0.0972053797878922,0.050466902657001565,0.83,0.01605211410034701,False
1765732810.2102518,210257152.0,2.8165462226947944,0.032720401863764126,-0.07886032596182148,0.83,0.019458811311974026,25.200000762939453,-0.800000011920929,nan,0.834750309586525,0.0534267314980107,0.9265560424804687,-1.189918225097656,10.328585961914062,-0.0318247750264469,-0.07044061083259585,0.021038972611625982,0.83,0.01605211410034701,False
1765732810.246318,246327296.0,2.835552187962264,0.03235159075736316,-0.07755807806127163,0.83,0.03504458405031483,25.200000762939453,-0.800000011920929,nan,0.8281254936009645,0.053425537302128734,0.1388636962890625,0.8667010009765624,8.959102612304687,0.08149272935642468,0.11784487823600628,0.040879522732716306,0.83,0.018071580917292343,False
1765732810.2938719,293883136.0,2.843838759315077,0.032548655537094406,-0.07712589766602192,0.83,0.07668169347181789,25.200000762939453,-0.800000011920929,nan,0.8281252961605787,0.02671296768371136,1.6160861206054686,1.1037269653320312,9.287108239746093,0.013049489341388266,0.05725796343670362,0.004394215798630743,0.83,0.03504458405031483,False
1765732810.3215463,321553408.0,2.9969463873516173,0.03168068823194381,-0.06624257450535341,0.83,0.07668169347181789,25.200000762939453,-0.800000011920929,nan,0.8281236672773957,0.026719137695768187,0.9959878906249999,-0.689530078125,10.228029492187499,-0.011318434632836761,-0.05685848927319174,-0.0018642127630554665,0.8023333333333333,0.06837791738364817,False
1765732810.3439078,343913472.0,3.2225623185665024,0.03652386653473283,-0.04608788431099727,0.83,0.07801371773241464,25.200000762939453,-0.800000011920929,nan,0.8281247038394213,-0.02671296768371136,1.1444283935546875,0.6655880615234374,8.805873706054687,0.017843179303530896,0.07590009106725829,0.006125270507182248,0.8023333333333333,0.06837791738364817,False
1765732810.4225042,422515456.0,3.3173861900955672,0.02319922297464927,-0.05159077003343463,0.83,0.07925958323288781,25.200000762939453,-0.7260000109672546,nan,0.8214992955327034,0.053431508281538566,0.718260498046875,0.7038952880859375,8.269572534179687,0.04926848016646591,0.11691277185447856,0.02596582062827257,0.83,0.08095142617212456,False
1765732810.4487796,448786944.0,3.360242267831101,0.016949158304803147,-0.05375713724749328,0.83,0.08143172442991739,25.200000762939453,-0.7260000109672546,nan,0.8347495198249817,0.05342991602036261,0.6081272216796875,0.35194764404296874,7.9272016967773435,0.08548747099154355,0.08921589651765448,0.015313176267955617,0.83,0.08095142617212456,False
1765732810.4828727,482887424.0,3.3743249886063604,0.014378675811749453,-0.05433682617412352,0.83,0.08177944827447146,25.200000762939453,-0.7260000109672546,nan,0.828125,0.0,1.66636435546875,-0.15083470458984374,8.978256225585938,0.04554005464035497,-0.0755006169037464,0.035952674716069714,0.83,0.08143172442991739,False
1765732810.5342345,534243072.0,3.4055491252360284,0.01000532197007542,-0.055001845335600034,0.83,0.08393202961277339,25.200000762939453,-0.7260000109672546,nan,0.834750309586525,0.0534267314980107,1.2761094848632812,0.4213794921875,10.110713610839843,-0.03475425222553406,0.09867011838743578,0.033955303898510286,0.83,0.08177944827447146,False
1765732810.5448437,544849152.0,3.410280138209011,0.009372595703142084,-0.05485004606249668,0.83,0.08393202961277339,25.200000762939453,-0.7260000109672546,nan,0.821499690413475,0.0534267314980107,0.47644613037109373,-0.033518823242187495,9.756371765136718,0.03795004553362914,-0.01824265346704278,0.05060006071150552,0.83,0.08177944827447146,False
1765732810.592713,592720128.0,3.467940450406266,0.006236918567266159,-0.05406338479332748,0.83,0.06317809076358868,25.200000762939453,-0.7260000109672546,nan,0.814875565469265,0.02671336574900535,1.22583125,-0.1197100830078125,10.89840595703125,0.0866858934820792,0.018508969576050704,0.053263221801584756,0.83,0.08393202961277339,False
1765732810.6106777,610690048.0,3.49825466504756,0.0046103488258335545,-0.05244891832667862,0.83,0.06317809076358868,25.200000762939453,-0.7260000109672546,nan,0.834750309586525,0.1068566475183733,1.13006318359375,0.09576806640624999,8.98304462890625,0.009187905760773371,-0.01038632825130903,0.0636495500528938,0.83,0.08393202961277339,False
1765732810.6555014,655513344.0,3.5890267757298333,-7.279938954418697e-05,-0.04993537753481042,0.83,0.02984475743025535,25.200000762939453,-0.7260000109672546,nan,0.8148747757077217,0.08014009724701604,0.5961562133789062,-0.7876923461914062,10.17056865234375,0.008255799379245638,-0.15406386906108394,0.06977482056007604,0.83,0.08327020148434085,False
1765732810.6925178,692528640.0,3.7247799267656485,0.026653425909730744,-0.036422608300816346,0.83,0.01453109733447861,25.200000762939453,-0.7229999899864197,nan,0.8281242595985532,0.0801383059531931,1.1013327636718748,-0.8283937744140625,9.251195214843749,0.024501082028728992,0.10785802414820914,0.09414274453430108,0.83,0.033270201484340844,False
1765732810.7335126,733527296.0,3.7912770981687287,0.02442355038047994,-0.031074981791086788,0.83,0.011019238502161929,25.200000762939453,-0.7229999899864197,nan,0.828124777879566,0.02671266913474087,1.0941501586914062,1.5466542724609373,9.995791931152343,-0.0167779148674992,-0.13875069279312832,0.10426275667660218,0.83,0.014531097334478611,False
1765732810.7514749,751480832.0,3.8076331754318358,0.023922708933342807,-0.029739314528654134,0.83,0.011019238502161929,25.200000762939453,-0.7229999899864197,nan,0.808249712921679,0.10685406009396238,0.7637503295898437,0.842758984375,9.093177905273437,0.007456851052221866,0.02530003035575276,0.05792375370922343,0.83,0.014531097334478611,False
1765732810.7902243,790246400.0,3.8261476965962005,0.023381240577597495,-0.02881221475859986,0.83,0.009174884986219465,25.200000762939453,-0.7229999899864197,nan,0.8214992955327034,0.10685187073484544,0.93852705078125,0.22744915771484372,9.909600671386718,-0.00905474770626941,-0.03888215191515688,0.04500742242233912,0.83,0.011019238502161929,False
1765732810.8202982,820311296.0,3.8261476965962005,0.023381240577597495,-0.02881221475859986,0.83,0.007141038243465434,25.200000762939453,-0.7229999899864197,nan,0.8248123452067375,0.040069252492920045,1.2114660400390624,-0.6177040283203125,8.875305554199219,-0.03142530086293501,-0.05925533425426305,0.04247741938676385,0.83,0.009174884986219465,False
1765732810.847059,847064576.0,3.883141822545308,0.021845196813999435,-0.025415603965248043,0.83,0.005923978481782049,25.200000762939453,-0.7229999899864197,nan,0.8281246051192284,0.02671336574900535,0.6919242797851562,0.011971008300781249,8.585607153320312,0.02090581455712202,0.01597896654047543,0.04394215798630743,0.83,0.009174884986219465,False
1765732810.9392889,939301376.0,3.883141822545308,0.021845196813999435,-0.025415603965248043,0.7746666666666667,-0.061032187456286774,25.200000762939453,-0.7710000276565552,nan,0.8347495198249817,0.053423546975658785,0.47644613037109373,0.3447650390625,9.062053283691405,0.013981595722916,-0.12716594205128362,0.0636495500528938,0.8023333333333333,-0.027698854122953448,False
1765732811.0595326,59544320.0,3.886788218821661,0.021752988841203802,-0.025297942135587066,0.7193333333333335,-0.12769885412295343,25.200000762939453,-0.7710000276565552,nan,0.8016245514154434,0.02670858896547748,0.9313444458007812,-0.16280571289062498,9.366116894531249,0.035020568334541986,0.13928332501114415,0.04793689962142629,0.7746666666666667,-0.061032187456286774,False
1765732811.0639668,63985408.0,3.886788218821661,0.021752988841203802,-0.025297942135587066,0.6640000000000003,-0.19436552078962008,25.200000762939453,-0.7710000276565552,nan,0.7950000315904617,3.184522351910991e-06,0.9457096557617187,0.15562310791015624,10.172962854003906,0.01597896654047543,0.12490225512471628,0.018508969576050704,0.7055000000000001,-0.14436552078962012,False
1765732811.1221669,122178816.0,3.9859256357953066,0.0253202039095326,-0.014438362066473249,0.6363333333333336,-0.2276988541229534,25.200000762939453,-0.7710000276565552,nan,0.7817517817020416,-0.05342991602036261,-0.36152445068359373,0.6200982299804687,8.734047656249999,0.07030745277809189,0.24447818806927404,-0.04993427043898572,0.6640000000000003,-0.19436552078962008,False
1765732811.1437912,143797248.0,4.142411291771202,0.027034955833486918,-0.016197718032917162,0.608666666666667,-0.26103218745628676,25.200000762939453,-0.7710000276565552,nan,0.7419991344213486,-0.10685027847366949,-0.7278373046875,-0.4740519287109375,8.046911779785155,0.0167779148674992,0.21371867747885887,-0.09307748009826937,0.6640000000000003,-0.19436552078962008,False
1765732811.1936018,193614080.0,4.1489572514097635,0.026925418658505063,-0.0171754495891194,0.5533333333333338,-0.3276988541229534,25.200000762939453,-0.6539999842643738,nan,0.6823756918311119,-0.13357319778973056,1.2521674682617188,-0.16280571289062498,11.171344946289063,0.049002164057457984,-0.22876553763780655,-0.0849548387735277,0.6225000000000003,-0.2443655207896201,False
1765732811.2439363,243942144.0,4.1489572514097635,0.026925418658505063,-0.0171754495891194,0.5256666666666672,-0.36103218745628674,25.200000762939453,-0.6539999842643738,nan,0.6890010014176369,-0.10685823977954927,0.40462008056640625,-0.7613561279296874,10.541669909667968,0.08894958040864655,0.09773801200590805,-0.08934905457215844,0.5810000000000004,-0.2943655207896201,False
1765732811.2941008,294106624.0,4.1489572514097635,0.026925418658505063,-0.0171754495891194,0.4703333333333338,-0.4276988541229534,25.200000762939453,-0.6539999842643738,nan,0.6306021103907247,-0.19194241398790002,1.0510545288085937,0.0909796630859375,9.241618408203124,0.001331580545039619,0.15646071404215525,-0.08388957433749601,0.5395000000000004,-0.34436552078962007,False
1765732811.3402948,340308224.0,4.170098992354268,0.026520346131655548,-0.021006235218541544,0.0,-0.03333333333333333,25.200000762939453,-0.6539999842643738,nan,0.5830009840428829,-0.1602873596693239,-0.7924807495117187,1.0558429321289062,8.736441857910156,-0.019973708175594285,-0.16471651342140087,-0.08641957737307128,0.4980000000000005,-0.39436552078962006,True
1765732811.3442073,344216832.0,4.175260642421954,0.026408454730907915,-0.02199753340928434,0.0,-0.03333333333333333,25.200000762939453,-0.6539999842643738,nan,0.563125055283308,-0.18699594863480137,-0.13646949462890623,1.0749965454101562,10.510545288085936,0.03728425526110933,0.05925533425426305,-0.1286306806508272,0.4980000000000005,-0.39436552078962006,True
1765732811.381353,381363968.0,4.282729666205322,0.022729066388352814,-0.05712331220091527,0.0,-0.03333333333333333,25.200000762939453,-0.6539999842643738,nan,0.47037526220083237,-0.18699674476538936,-0.45968671875,-0.28490999755859375,8.262389929199218,-0.03488741028003802,0.17190704836461482,-0.21052288417076379,0.4565000000000005,-0.34436552078962007,False
1765732811.4430878,443094272.0,4.295285860827974,0.021969080079517367,-0.06461269082612323,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.45712522917892784,-0.2404242972730689,-0.7900865478515624,0.8930372192382812,10.484209069824217,-0.03275688140797463,-0.2527339874485197,-0.22184131880360056,0.41500000000000054,-0.2943655207896201,False
1765732811.5056093,505620736.0,4.295285860827974,0.021969080079517367,-0.06461269082612323,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.4438741225749254,-0.24041989367575414,0.814028564453125,-0.40222587890625,10.026916552734374,-0.06484797254342944,-0.09147958344422183,-0.1965412884478478,0.37350000000000055,-0.2443655207896201,False
1765732811.5189743,518979328.0,4.295285860827974,0.021969080079517367,-0.06461269082612323,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.4107495490461588,-0.1602797964287381,-0.19153613281249998,0.40940848388671874,8.573636145019531,0.0007989483270237714,0.14660701800886206,-0.2149170999693945,0.3320000000000006,-0.1943655207896201,False
1765732811.5859754,585990144.0,4.354048477984845,0.01731301707379873,-0.09386926966185745,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.4041247330605984,-0.24042268013281207,-0.6177040283203125,-0.3447650390625,7.867346655273437,-0.029294771990871618,-0.05153216709303326,-0.14594122773634224,0.2905000000000006,-0.14436552078962012,False
1765732811.6368759,636891904.0,4.3733166829171495,0.015401417006853602,-0.10340793259007056,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.2914998009800911,-0.16028178675520804,-0.6512228515624999,-0.38307226562499996,9.79946739501953,0.04913532211196195,0.053662695965096645,-0.13222594812243418,0.2490000000000006,-0.09436552078962011,False
1765732811.6437075,643712768.0,4.387849449475839,0.022310821352562127,-0.10494893771775489,0.0,-0.03333333333333333,25.200000762939453,0.1809999942779541,nan,0.3246243745088577,-0.1335684210062027,0.00239420166015625,0.16519991455078123,9.052476477050782,-0.007456851052221866,-0.09068063511719805,-0.11145329161981612,0.2490000000000006,-0.09436552078962011,False
1765732811.677476,677488640.0,4.395454248461117,0.03664670385077162,-0.09875207767338368,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.24512500315904617,-0.08014009724701604,-0.7924807495117187,0.24899697265624998,8.042123376464843,0.02157160482964183,0.0464721610218827,-0.07736482966680187,0.20750000000000063,-0.04436552078962011,False
1765732811.7415645,741575168.0,4.397990054893661,0.036568114720209155,-0.0999697505001315,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.2451253980398178,-0.1335684210062027,0.1292868896484375,-0.009576806640625,10.81460889892578,0.008788431597261486,-0.2653840026263961,-0.07536745884924244,0.16600000000000065,-0.03333333333333333,False
1765732811.75399,754001152.0,4.397990054893661,0.036568114720209155,-0.0999697505001315,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.19212529063224792,-0.080141689508192,0.19871873779296872,-0.32082302246093747,10.462661254882812,0.05432848623761646,0.23276027927292542,-0.057790595654719466,0.12450000000000065,-0.03333333333333333,False
1765732811.7928815,792892928.0,4.412488457525545,0.03507589068913641,-0.10477823584053317,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.1656244471669197,-0.08014009724701604,-0.3591302490234375,0.055066638183593745,8.29351455078125,0.035952674716069714,0.1488707049354294,-0.05193164125654514,0.12450000000000065,-0.03333333333333333,False
1765732811.8132439,813252096.0,4.414025134817669,0.034913665954855344,-0.10552591410270828,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.13852237977764825,-0.024284877953641273,-0.09337386474609374,-0.10295067138671875,10.122684619140625,0.010785802414820914,-0.2643187381903644,-0.040879522732716306,0.08300000000000066,-0.03333333333333333,False
1765732811.8441103,844119552.0,4.424476751534289,0.03378595924178174,-0.10958670526636452,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.09569496744208866,-0.02968505585706363,-0.49320554199218747,0.22266075439453123,7.431601953125,-0.001331580545039619,-0.01824265346704278,-0.03368898778950236,0.08300000000000066,-0.03333333333333333,False
1765732811.8837311,883741952.0,4.425530356256548,0.0336697488714266,-0.11012097256940266,0.0,-0.03333333333333333,25.200000762939453,-0.11900000274181366,nan,0.07949976623058319,-0.0534267314980107,0.5410895751953124,0.1771709228515625,9.756371765136718,0.04048004856920442,0.3474093642008366,-0.038615835806148954,0.04150000000000066,-0.03333333333333333,False
