sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765735818.4732716,473271552.0,0.41733461522240756,0.0008056190084601011,0.0016028170338020862,0.83,-0.0013376751336493973,25.200000762939453,-0.9639999866485596,nan,0.8492270598459859,-0.004947261483686623,0.6272808349609375,0.21308394775390624,9.464279162597656,0.06085323090831059,-0.06178533728983833,0.04167847105974008,0.83,0.0,False
1765735818.507266,507266048.0,0.5717614777985873,0.0008991786255045375,-0.0014934447618238284,0.83,-0.003048113262779153,25.200000762939453,-0.9639999866485596,nan,0.828125,0.026711773487829393,1.0366893188476562,0.0383072265625,9.203311181640624,0.08162588741092865,0.029294771990871618,0.02170476288414579,0.83,-0.0013376751336493973,False
1765735818.5350866,535086592.0,0.8014396869512717,0.0007728752375138481,0.0012070782786216489,0.83,-0.004009386422376205,25.200000762939453,-0.9639999866485596,nan,0.8413748294115067,0.026714958010181304,1.7932570434570312,0.11013327636718749,10.93671318359375,0.017576863194522972,-0.0007989483270237714,0.03142530086293501,0.83,-0.003048113262779153,False
1765735818.5767264,576726272.0,0.844262460088022,0.0008374786307652204,0.002037137407967568,0.83,-0.004948073871048482,25.200000762939453,-0.9639999866485596,nan,0.8347499147057533,1.5922611759554956e-06,0.6009446166992187,0.028730419921875,9.634267480468749,0.03036003642690331,0.22636869265673526,0.016644756812995237,0.83,-0.003048113262779153,False
1765735818.6268384,626838272.0,0.844262460088022,0.0008374786307652204,0.002037137407967568,0.83,-0.005678654176267778,25.200000762939453,-0.9639999866485596,nan,0.8281251974403858,0.02671256961841737,-0.076614453125,-0.6631938598632812,8.180987072753906,-0.019973708175594285,-0.12330435847066873,0.03342267168049444,0.83,-0.004948073871048482,False
1765735818.6353996,635399424.0,0.8639234293400495,0.0008790821610612509,0.0021370891209450448,0.83,-0.005678654176267778,25.200000762939453,-0.9639999866485596,nan,0.821500233374536,-9.951632349721847e-07,0.9121908325195311,0.09576806640624999,9.557653027343749,0.0027963191445832,-0.23023027623735012,0.007723167161229791,0.83,-0.005481477561258295,False
1765735818.6743014,674301184.0,0.8735471276910163,0.0009011135663316017,0.0024042148111584898,0.83,-0.005777543142670759,25.200000762939453,-0.9639999866485596,nan,0.8347495198249817,0.05342991602036261,1.4413093994140624,-0.229843359375,9.289502441406249,-0.006524744670694133,-0.005060006071150552,0.014114753777419962,0.83,-0.005481477561258295,False
1765735818.7016046,701604608.0,0.9712481046102841,0.001141519774241595,0.002671352443330464,0.83,-0.00632935295666094,25.200000762939453,-0.9639999866485596,nan,0.8347495198249817,0.0,1.3168109130859373,-0.23223756103515625,9.737218151855469,0.02090581455712202,-0.019041601794066554,0.0027963191445832,0.83,-0.005777543142670759,False
1765735818.7680676,768067584.0,0.9815800078402583,0.0011705000046991487,0.0028723356211106652,0.83,-0.00632935295666094,25.200000762939453,-0.5249999761581421,nan,0.8281246051192284,-0.02671336574900535,1.7453730102539062,0.3016694091796875,9.593566052246093,0.02942793004537558,0.06884271417854831,0.0027963191445832,0.83,-0.005777543142670759,False
1765735818.8441916,844191488.0,0.9878105390867962,0.0011879761876810169,0.002671352443330464,0.83,-0.00632935295666094,25.200000762939453,-0.5249999761581421,nan,0.8281246051192284,-0.02671336574900535,0.9648632690429687,0.7206546997070312,10.110713610839843,-0.03781688747912518,0.0894822126266624,0.003062635253591124,0.83,-0.005777543142670759,False
1765735818.870348,870347776.0,0.9886070965508886,0.0011899976840966664,0.0026584532703065127,0.83,-0.002686836697168083,25.200000762939453,-0.5249999761581421,nan,0.8347499147057533,-0.02671336574900535,2.0254946044921875,-0.5913678100585937,10.682927807617187,0.0015978966540475428,-0.060187440635790776,0.011052118523828838,0.83,-0.004839944922322943,False
1765735818.9277909,927790848.0,0.9886070965508886,0.0011899976840966664,0.0026584532703065127,0.83,-0.002245229588717366,25.200000762939453,-0.5249999761581421,nan,0.8413748294115067,-0.026714958010181304,1.3239935180664062,-0.17477672119140625,9.196128576660156,-0.0391484680241648,-0.050466902657001565,0.01611212459497939,0.83,-0.002686836697168083,False
1765735818.9628918,962891776.0,1.0209354437420233,0.0012686953496954256,0.002137069217680768,0.83,-0.002245229588717366,25.200000762939453,-0.9169999957084656,nan,0.8347497172653675,-7.961305879777478e-07,1.0438719238281249,0.5363011718749999,10.244788903808594,-0.011052118523828838,0.05885586009075116,-0.0015978966540475428,0.83,-0.0022489291518687916,False
1765735818.9706037,970603520.0,1.0286698083965677,0.0012841911885143054,0.0018875761761181155,0.83,-0.0017833724777442173,25.200000762939453,-0.9169999957084656,nan,0.8314372599124908,0.013355886743914696,0.9792284790039062,-0.33039982910156246,9.153032946777342,0.014913702104443732,-0.0268979270098003,-0.002530003035575276,0.83,-0.0022489291518687916,False
1765735819.0034993,3499264.0,1.2004484916929288,0.0013352662491706302,-0.0005342819761681536,0.83,-0.007543477343460709,25.200000762939453,-0.9169999957084656,nan,0.8281247531995177,0.026712768651064367,1.8698714965820311,-0.2346317626953125,9.34696328125,0.0019973708175594286,0.09906959255094766,0.019840550121090324,0.83,-0.0017833724777442173,False
1765735819.1206546,120654592.0,1.2004484916929288,0.0013352662491706302,-0.0005342819761681536,0.83,-0.024033593832526682,25.200000762939453,-0.9169999957084656,nan,0.8248127400875092,-0.013355886743914696,0.26336218261718747,0.16998831787109375,9.866505041503906,0.07350324608618697,0.011717908796348646,0.00692421883420602,0.83,-0.022925493724461024,False
1765735819.2468212,246821120.0,1.2116028796780536,0.0013293067173776318,-0.000534281229795736,0.83,-0.02147197951291417,25.200000762939453,-0.8999999761581421,nan,0.8479993492364883,-3.184522351910991e-06,1.3479355346679687,-0.04548983154296875,9.368511096191405,-0.039414784133172724,0.02876213977285577,-0.0035952674716069714,0.83,-0.023520468786077012,False
1765735819.2752182,275218176.0,1.2116028796780536,0.0013293067173776318,-0.000534281229795736,0.83,-0.022014316750433152,25.200000762939453,-0.8999999761581421,nan,0.8479993492364883,-0.0534267314980107,1.2569558715820313,-0.7685387329101562,10.797849487304687,0.06657902725198095,-0.011052118523828838,-0.012383699068868458,0.83,-0.023520468786077012,False
1765735819.3036282,303628032.0,1.3056631650631694,0.009124288546685566,0.005732122013407284,0.83,-0.02271167121809873,25.200000762939453,-0.8999999761581421,nan,0.834750309586525,3.184522351910991e-06,0.7661445312499999,0.02154781494140625,9.397241516113281,-0.0073236929977179045,0.010519486305812991,0.01944107595757844,0.83,-0.022014316750433152,False
1765735819.3662224,366222336.0,1.4545482574308632,0.014045125531096325,0.0074943765524226975,0.8023333333333333,-0.05604500455143206,25.200000762939453,-0.8999999761581421,nan,0.8492054587060756,0.024280535423161408,0.6344634399414062,-0.18914193115234373,9.459490759277344,0.08335694211948017,-0.1303617353593787,-0.028895297827359733,0.83,-0.022014316750433152,False
1765735819.3769848,376984832.0,1.4545482574308632,0.014045125531096325,0.0074943765524226975,0.8023333333333333,-0.05604500455143206,25.200000762939453,-0.8999999761581421,nan,0.834750309586525,0.0534267314980107,0.6344634399414062,-0.18914193115234373,9.459490759277344,0.08335694211948017,-0.1303617353593787,-0.028895297827359733,0.83,-0.022014316750433152,False
1765735819.4205267,420526592.0,1.4726057519726616,0.021238470912452956,0.01529591700708223,0.7746666666666667,-0.0893783378847654,25.200000762939453,-0.8999999761581421,nan,0.8413740396499634,-0.026711773487829393,0.7278373046875,0.11731588134765625,9.725247143554688,-0.019174759848570515,0.1430117505372551,-0.001331580545039619,0.7885,-0.07271167121809874,False
1765735819.5083978,508397824.0,1.4787013939982092,0.02546293242036951,0.02006985830812267,0.83,-0.09923772905693043,25.200000762939453,-0.6639999747276306,nan,0.8426025400210042,0.02176451200414277,1.467645617675781,-0.8954314208984374,10.726023437499999,0.010918960469324876,-0.03568635860706179,0.012250541014364496,0.83,-0.10099908264910631,False
1765735819.5351725,535172352.0,1.482353315807785,0.028354983890270413,0.023410977404424313,0.83,-0.09640991849094828,25.200000762939453,-0.6639999747276306,nan,0.821499690413475,-0.0534267314980107,1.5777788940429687,-0.15083470458984374,8.836998327636719,0.01038632825130903,0.27017769258853874,-0.002530003035575276,0.83,-0.09923772905693043,False
1765735819.5720627,572062720.0,1.4994020417624965,0.03379933101318683,0.02829996413750461,0.83,-0.09545604130306681,25.200000762939453,-0.6639999747276306,nan,0.8546254485845566,-0.026714958010181304,2.2194249389648437,1.1348515869140625,10.615890161132812,0.009321063815277333,-0.18429074743348325,-0.03874899386065292,0.83,-0.09923772905693043,False
1765735819.6019125,601912320.0,1.569785011710482,0.03574439264228546,0.02667595915381167,0.83,-0.08905759150875633,25.200000762939453,-0.6639999747276306,nan,0.8413753723725677,-0.08014268467142698,1.2880804931640624,0.21308394775390624,10.192116467285155,-0.04034689051470046,0.031558458917438977,-0.07483482663122659,0.83,-0.09545604130306681,False
1765735819.6530914,653091328.0,1.6449355932439582,0.03753444161702246,0.020934841888084848,0.83,-0.0694529148967226,25.200000762939453,-0.6639999747276306,nan,0.821499789133668,-0.05342633343271671,1.4772224243164063,-0.15083470458984374,9.5001921875,-0.02343581759269729,-0.005060006071150552,-0.07057376888709982,0.83,-0.09545604130306681,False
1765735819.6803188,680318720.0,1.653016367474316,0.037701476388489974,0.020400550701129446,0.83,-0.05876306092762217,25.200000762939453,-0.6639999747276306,nan,0.8148743808269501,-0.1335652364838508,1.2042834350585936,-0.35194764404296874,10.134655627441406,-0.029028455881863695,-0.0083889574337496,-0.06671218530648491,0.83,-0.08905759150875633,False
1765735819.7310488,731048704.0,1.653016367474316,0.037701476388489974,0.020400550701129446,0.83,-0.04927000233246937,25.200000762939453,-0.38199999928474426,nan,0.8082496635615826,-0.10685425912660937,0.928950244140625,-0.3136404174804687,9.610325463867188,0.06191849534434229,0.01691107292200316,-0.06831008196053245,0.83,-0.05495782710222397,False
1765735819.7826116,782611456.0,1.6597480692717719,0.037837026864057655,0.019962661637492597,0.83,-0.04927000233246937,25.200000762939453,-0.38199999928474426,nan,0.8281253948807716,-0.08014009724701604,0.6775590698242188,-0.8858546142578124,9.617508068847656,0.033289513625990474,0.04540689658585101,-0.06191849534434229,0.83,-0.05495782710222397,False
1765735819.8258293,825829120.0,1.6597480692717719,0.037837026864057655,0.019962661637492597,0.83,-0.041964903909934785,25.200000762939453,-0.38199999928474426,nan,0.8281257897615433,-0.08013850498584009,1.4149731811523436,-0.6081272216796875,10.216058483886718,-0.011451592687340723,-0.06764429168801264,-0.03222424918995878,0.83,-0.0470215584575794,False
1765735819.8560853,856085248.0,1.6597480692717719,0.037837026864057655,0.019962661637492597,0.83,-0.03621427029872966,25.200000762939453,-0.38199999928474426,nan,0.828125,-0.080141689508192,0.9816226806640624,-0.26336218261718747,9.083601098632812,0.011984224905356573,0.04807005767593025,-0.0604537567447987,0.83,-0.041964903909934785,False
1765735819.8758194,875819264.0,1.6597480692717719,0.037837026864057655,0.019962661637492597,0.83,-0.03319296253670909,25.200000762939453,-0.38199999928474426,nan,0.8281253948807716,-0.08014009724701604,0.852335791015625,0.16519991455078123,9.03332286376953,0.005060006071150552,-0.08295746795596827,-0.034354778062022175,0.83,-0.041964903909934785,False
1765735819.9029481,902948096.0,1.7082628669277549,0.03524210941742284,0.013826563046295473,0.83,-0.02965901032118042,25.200000762939453,-0.38199999928474426,nan,0.8281248025596142,-0.08014089337760402,1.0869675537109373,-0.26815058593749996,9.258377819824219,-0.004793689962142629,-0.16405072314888106,-0.07643272328527415,0.83,-0.03319296253670909,False
1765735819.952534,952533760.0,1.7797956630548342,0.03008756157890846,0.003018818063947351,0.83,-0.026215415330863037,25.200000762939453,-0.38199999928474426,nan,0.828125,-0.080141689508192,0.8355763793945312,-0.3232172241210937,9.366116894531249,0.018642127630554665,0.0800279907568811,-0.045273738531347044,0.83,-0.02965901032118042,False
1765735820.0000427,42496.0,1.7797956630548342,0.03008756157890846,0.003018818063947351,0.83,-0.06464022697243851,25.200000762939453,-0.8320000171661377,nan,0.8347502602264285,-0.053426532465363705,0.49320554199218747,0.1484405029296875,9.107543115234375,0.018375811521546742,-0.006391586616190171,-0.055926382891664,0.83,-0.02965901032118042,False
1765735820.0021923,2192128.0,1.7797956630548342,0.03008756157890846,0.003018818063947351,0.83,-0.06464022697243851,25.200000762939453,-0.8320000171661377,nan,0.8215002457145602,9.454050732235755e-07,0.9265560424804687,-0.411802685546875,9.423577734375,0.06032059869029474,0.004127899689622819,-0.04141215495073215,0.8202301328650234,-0.05954874866419637,False
1765735820.0359416,35941376.0,1.9605382992900768,0.029181991730844237,-0.012340200303317735,0.83,-0.06271413378234217,25.200000762939453,-0.8320000171661377,nan,0.8148739859461784,-0.026716550271357258,1.3215993164062498,0.3495534423828125,9.694122521972655,-0.012250541014364496,-0.0849548387735277,-0.028096349500335963,0.8202301328650234,-0.05954874866419637,False
1765735820.0786378,78637824.0,2.083874243163959,0.04188339419666015,-0.00471450887079943,0.83,-0.0588983604343721,25.200000762939453,-0.8320000171661377,nan,0.8148752693086863,-0.08013890305113408,1.2138602416992186,-0.13407529296874998,9.674968908691406,0.02436792397422503,0.0828243099014643,-0.02942793004537558,0.83,-0.06464022697243851,False
1765735820.1667645,166764288.0,2.1001715002596324,0.041793499279050905,-0.00631728689599722,0.83,-0.05683988751224605,25.200000762939453,-0.8320000171661377,nan,0.828125,-0.026711773487829393,0.6464344482421874,0.12210428466796874,8.647856396484375,0.015845808485971467,-0.0035952674716069714,-0.027563717282320117,0.83,-0.0588983604343721,False
1765735820.1742392,174238976.0,2.1001715002596324,0.041793499279050905,-0.00631728689599722,0.83,-0.05683988751224605,25.200000762939453,-0.8320000171661377,nan,0.834750309586525,-0.0534267314980107,0.6464344482421874,0.12210428466796874,8.647856396484375,0.015845808485971467,-0.0035952674716069714,-0.027563717282320117,0.83,-0.0588983604343721,False
1765735820.2013884,201388288.0,2.216911014409856,0.040712060425964924,-0.013213400680043912,0.83,-0.04566069852316403,25.200000762939453,-0.8320000171661377,nan,0.8347487300634384,-0.053433100542714516,1.455674609375,-0.5865794067382812,9.76116016845703,-0.003062635253591124,-0.03422162000751821,-0.038482677751644996,0.83,-0.05178852086996165,False
1765735820.2396245,239624448.0,2.2387962963135006,0.04040700829022986,-0.014614266000848265,0.83,-0.04241812624431963,25.200000762939453,-0.6439999938011169,nan,0.834750309586525,-0.0534267314980107,1.2114660400390624,-0.3687070556640625,9.05965908203125,-0.033955303898510286,-0.022104237047657675,-0.01944107595757844,0.83,-0.04566069852316403,False
1765735820.3334699,333469696.0,2.258014763148511,0.04597957702542205,-0.013051235635778483,0.819098464837946,-0.10968689234767635,25.200000762939453,-0.6439999938011169,nan,0.8413756191730499,-0.026718142532533216,1.1563994018554686,0.28012159423828126,9.0788126953125,-0.034088461953014244,-0.043542683822795546,-0.017576863194522972,0.83,-0.04566069852316403,False
1765735820.3378928,337892608.0,2.258014763148511,0.04597957702542205,-0.013051235635778483,0.819098464837946,-0.10968689234767635,25.200000762939453,-0.6439999938011169,nan,0.8413756191730499,-0.026718142532533216,1.1563994018554686,0.28012159423828126,9.0788126953125,-0.034088461953014244,-0.043542683822795546,-0.017576863194522972,0.7914317981712794,-0.1090847929109863,False
1765735820.4611373,461137152.0,2.330039932343726,0.07171291085983428,-0.005344612407760887,0.83,-0.09777309547467644,25.200000762939453,-0.6439999938011169,nan,0.8148743808269501,-0.080141689508192,0.6105214233398437,-0.6655880615234374,8.89924757080078,-0.01597896654047543,0.09454221869781296,-0.06484797254342944,0.7914317981712794,-0.1090847929109863,False
1765735820.5102997,510299648.0,2.336004470094113,0.07167784556092857,-0.006159912328835304,0.83,-0.0871057762125035,25.200000762939453,-0.5220000147819519,nan,0.8757267186689992,-0.21866055652043323,0.19153613281249998,-1.3072341064453123,8.810662109374999,0.03222424918995878,0.09733853784239616,-0.0782969360483296,0.83,-0.10161191093340563,False
1765735820.5623655,562365440.0,2.34600588995772,0.07161578238305946,-0.006145997439706926,0.83,-0.07800306837539317,25.200000762939453,-0.5220000147819519,nan,0.8281242102384567,-0.08013850498584009,0.9504980590820312,-0.5434837768554687,9.91438907470703,0.05499427651013627,-0.19281286292173686,-0.08175904546543261,0.83,-0.0871057762125035,False
1765735820.6270926,627092480.0,2.350532028132487,0.07158615059226042,-0.006584040249229322,0.83,-0.07302662337288826,25.200000762939453,-0.5220000147819519,nan,0.821499690413475,-0.0534267314980107,1.675941162109375,-0.4213794921875,10.467449658203124,0.044341632149819316,-0.010120012142301104,-0.056592173164183815,0.83,-0.0871057762125035,False
1765735820.6596894,659689216.0,2.350532028132487,0.07158615059226042,-0.006584040249229322,0.83,-0.10034648314422816,25.200000762939453,-0.5220000147819519,nan,0.8082502065226436,-0.053428522791833646,0.6703764648437499,0.33758243408203126,8.8872765625,-0.03954794218767669,0.12050803932608552,-0.03981425829668461,0.83,-0.07764700440738606,False
1765735820.6791086,679108608.0,2.350532028132487,0.07158615059226042,-0.006584040249229322,0.83,-0.10273657034139652,25.200000762939453,-0.5220000147819519,nan,0.8082489601802081,-0.10685072629712522,1.120486376953125,-0.4525041137695312,10.232817895507813,-0.08881642235414258,-0.09147958344422183,-0.03781688747912518,0.83,-0.07764700440738606,False
1765735820.7616642,761664000.0,2.350532028132487,0.07158615059226042,-0.006584040249229322,0.83,-0.08535011548869674,25.200000762939453,-0.5220000147819519,nan,0.8314375560730696,-0.06678460856839534,0.967257470703125,0.13168109130859373,8.813056311035156,0.014514227940931847,-0.005326322180158476,-0.04048004856920442,0.83,-0.10273657034139652,False
1765735820.7850676,785067520.0,2.350532028132487,0.07158615059226042,-0.006584040249229322,0.83,-0.08535011548869674,25.200000762939453,-0.37299999594688416,nan,0.8413748294115067,-0.08013850498584009,1.235408056640625,0.7278373046875,9.552864624023437,-0.011851066850852611,-0.06111954701731851,-0.04833637378493817,0.83,-0.09776334005525036,False
