sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765744886.8545358,854535776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.3070000112056732,0.949999988079071,0.8259995727539062,0.14125789794921875,9.107543115234375,0.013049489341388266,-0.014514227940931847,0.0055926382891664
1765744887.1496482,149648179,0.0,0.0,0.0,0.0,0.0,0.5,-4.44089209849825e-16,0.025,-4.44089209849825e-16,False,25.200000762939453,-0.30300000309944153,0.949999988079071,0.8259995727539062,0.14125789794921875,9.107543115234375,0.013049489341388266,-0.014514227940931847,0.0055926382891664
1765744887.1898656,189865538,0.0,0.0,0.0,0.09274959564208984,0.0,0.5,0.0010751941401173568,0.15,1.9247467869623917e-06,False,25.200000762939453,-0.3059999942779541,0.949999988079071,2.518700146484375,-0.04548983154296875,9.042899670410156,-0.018775285685058627,-0.04114583884172423,-0.019840550121090324
1765744887.2412055,241205284,0.0,0.0,0.0,0.09274959564208984,0.0,0.5,0.0010751941401173568,0.15,1.9247467869623917e-06,False,25.200000762939453,-0.3059999942779541,0.949999988079071,2.518700146484375,-0.04548983154296875,9.042899670410156,-0.018775285685058627,-0.04114583884172423,-0.019840550121090324
1765744887.2631423,263142025,0.0,0.0,0.0,0.1258745640516281,-3.184522351910991e-06,0.5,0.0027244285230412016,0.19999999999999998,0.001083688473892511,False,25.200000762939453,-0.3400000035762787,0.949999988079071,1.7262193969726563,-0.06464344482421874,9.344569079589844,-0.01597896654047543,0.03715109720660537,0.0007989483270237714
1765744887.3163328,316332715,0.0,0.0,0.0,0.1523750126361847,-0.026718142532533216,0.5,0.0027244285230412016,0.22499999999999998,0.0027244285230412016,False,25.200000762939453,-0.3400000035762787,0.949999988079071,1.1109095703125,0.28730419921875,9.440337145996093,0.018375811521546742,-0.11238539800134385,0.003994741635118857
1765744887.3501997,350199606,0.0,0.0,0.0,0.1854991912841797,0.0,0.5,0.003920897532621453,0.22499999999999998,0.0027244285230412016,False,25.200000762939453,-0.3400000035762787,0.949999988079071,1.6927005737304686,-0.06703764648437499,9.512163195800781,0.04500742242233912,0.16018913956826616,-0.016511598758491276
1765744887.3679698,367969414,0.0,0.0,0.0,0.1854991912841797,0.0,0.5,0.003955873229681156,0.24999999999999997,0.003920897532621453,False,25.200000762939453,-0.3400000035762787,0.949999988079071,0.9169792358398436,0.22266075439453123,9.840168823242188,0.03768372942462122,-0.07976167464787318,-0.01384843766841204
1765744887.4815848,481584595,0.0,0.0,0.0,0.2517507076263428,0.0,0.5,0.005264121553785823,0.27499999999999997,0.004548914257273764,False,25.200000762939453,-0.7160000205039978,0.949999988079071,2.3774422485351563,0.201112939453125,8.808267907714843,-0.0318247750264469,-0.05925533425426305,0.001331580545039619
1765744887.5126393,512639203,0.0,0.0,0.0,0.2517507076263428,0.0,0.5,0.005264121553785823,0.27499999999999997,0.004548914257273764,False,25.200000762939453,-0.7160000205039978,0.949999988079071,2.3774422485351563,0.201112939453125,8.808267907714843,-0.0318247750264469,-0.05925533425426305,0.001331580545039619
