sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765735084.664618,664635392.0,0.5575668439531611,-0.002319482245549842,-0.003255140126929682,0.83,0.0020969415667428555,25.200000762939453,-0.3619999885559082,nan,0.8446877803653479,0.013355488678620707,0.699106884765625,0.6368576416015624,9.217676391601563,0.008522115488253561,-0.06844324001503642,-0.004660531907638666,0.83,0.003451302394401382,False
1765735084.6956584,695665408.0,0.5656990266176711,-0.0023448676294040016,-0.003008614690828169,0.83,0.0030404017216453766,25.200000762939453,-0.3619999885559082,nan,0.8413742864504457,-0.026710778324594422,0.699106884765625,0.6368576416015624,9.217676391601563,0.008522115488253561,-0.06844324001503642,-0.004660531907638666,0.83,0.0020969415667428555,False
1765735084.7132795,713288192.0,0.5928902304410184,-0.002413579395450949,-0.0018699992556030064,0.83,0.00482504661647841,25.200000762939453,-0.3619999885559082,nan,0.8413758659735322,-0.02671714736929824,1.16837041015625,0.3687070556640625,9.651026892089844,-0.014381069886427886,-0.16831178089300786,0.012250541014364496,0.83,0.00482504661647841,False
1765735084.8449593,844966912.0,0.6533764047460027,-0.002504839800127334,-0.0010685983010457146,0.83,0.004841185966952681,25.200000762939453,-0.3619999885559082,nan,0.8347497172653675,7.961305879777478e-07,1.13006318359375,-0.9097966308593749,9.507374792480467,0.06697850141549283,0.08894958040864655,0.03542004249805387,0.83,0.00482504661647841,False
1765735084.9081917,908204032.0,0.7944899743455851,-0.0024105670269906065,0.001068518683173259,0.83,-0.0721770130945048,25.200000762939453,-0.24500000476837158,nan,0.8148743808269501,-0.026711773487829393,0.277727392578125,-0.3758896606445312,8.966285217285156,0.02024002428460221,0.05073321876600949,0.012250541014364496,0.83,-0.06983680449334403,False
1765735084.9138188,913825536.0,0.8072750924940748,-0.0023980473129044944,0.0008013850274232615,0.83,-0.07037243545920142,25.200000762939453,-0.24500000476837158,nan,0.834750309586525,-3.184522351910991e-06,0.5578489868164063,-0.19393033447265623,8.712499841308594,0.0073236929977179045,-0.07696535550328999,0.005992112452678286,0.83,-0.07037243545920142,False
1765735084.9559698,955981824.0,0.8727379504662869,-0.002361126365779509,0.0007301465206527018,0.83,-0.06942699310765477,25.200000762939453,-0.24500000476837158,nan,0.8148751705884933,-0.0801448740305439,0.7924807495117187,-0.12210428466796874,9.619902270507811,-0.03036003642690331,0.10266486002255462,-0.005459480234662438,0.83,-0.07037243545920142,False
1765735085.0326285,32643328.0,1.031185571550652,-0.0023357164425986676,-0.000583779727820698,0.83,-0.06613418620102103,25.200000762939453,-0.24500000476837158,nan,0.8413748294115067,-0.026714958010181304,0.3016694091796875,0.076614453125,10.86009873046875,0.023036343429185407,-0.13009541925037077,-0.018642127630554665,0.83,-0.06942699310765477,False
1765735085.0631385,63144960.0,1.031185571550652,-0.0023357164425986676,-0.000583779727820698,0.83,-0.06613418620102103,25.200000762939453,-0.4779999852180481,nan,0.8347497172653675,-7.961305879777478e-07,0.8906430175781249,0.0143652099609375,9.847351428222655,0.037550571370117254,-0.02250371121116956,-0.016245282649483352,0.83,-0.06850235896558735,False
1765735085.111111,111124224.0,1.031185571550652,-0.0023357164425986676,-0.000583779727820698,0.83,-0.06319483918632503,25.200000762939453,-0.4779999852180481,nan,0.8479992505162954,-2.7864570579221172e-06,0.97683427734375,-0.08858546142578125,9.375693701171874,0.05539375067364816,-0.06791060779702057,-0.03129214280843105,0.83,-0.06613418620102103,False
1765735085.1653879,165395456.0,1.031185571550652,-0.0023357164425986676,-0.000583779727820698,0.83,-0.0807533605606739,25.200000762939453,-0.4779999852180481,nan,0.8347497797367396,-1.048031281830082e-06,0.7062894897460937,0.6416460449218749,10.359710583496094,0.03834951969714103,-0.08708536764559109,-0.04793689962142629,0.83,-0.06319483918632503,False
1765735085.182037,182043392.0,1.1203963086318147,0.03251839234177406,0.01087085430994556,0.83,-0.0807533605606739,25.200000762939453,-0.4779999852180481,nan,0.8413748294115067,-0.026714958010181304,0.46208092041015625,0.8595183959960937,9.069235888671875,0.007057376888709981,-0.05605954094616797,-0.04580637074936289,0.83,-0.062458567776020914,False
1765735085.2132256,213232640.0,1.1795048381994642,0.03309126023634934,0.009840385587460981,0.8023333333333333,-0.11408669389400725,25.200000762939453,-0.4779999852180481,nan,0.8148743808269501,-0.080141689508192,0.718260498046875,-0.36391865234375,9.414000927734374,0.028096349500335963,0.05952165036327097,-0.018642127630554665,0.8023333333333333,-0.11245856777602092,False
1765735085.371484,371498240.0,1.3044222400055459,0.033959314103554905,0.004606416871834575,0.83,-0.13746091059474924,25.200000762939453,-0.4779999852180481,nan,0.82150087505579,-0.05342513923683474,1.8650830932617186,0.8978256225585937,10.457872851562499,-0.010120012142301104,0.004793689962142629,-0.03289003946247859,0.8023333333333333,-0.11245856777602092,False
1765735085.380749,380754176.0,1.339921187379443,0.03409443381105365,0.003453604485733444,0.83,-0.12331166447284082,25.200000762939453,-0.5640000104904175,nan,0.8347510993480682,-0.1068534629960214,0.296881005859375,0.258573779296875,9.478644372558593,-0.031025826699423126,-0.07669903939428206,-0.05566006678265608,0.83,-0.12698762074803027,False
1765735085.413019,413032960.0,1.339921187379443,0.03409443381105365,0.003453604485733444,0.83,-0.11818474757665837,25.200000762939453,-0.5640000104904175,nan,0.828125,-0.080141689508192,2.0973206542968748,0.26815058593749996,9.3852705078125,0.00625842856168621,-0.04767058351241837,-0.10000169893247539,0.83,-0.11818474757665837,False
1765735085.4484203,448427264.0,1.4296068842997132,0.07909559949655004,0.0029735689290619157,0.83,-0.11191768841650848,25.200000762939453,-0.5640000104904175,nan,0.8347487300634384,-0.10685027847366949,1.235408056640625,-1.0103531005859374,9.967061511230469,0.003062635253591124,-0.011052118523828838,-0.09374327037078917,0.83,-0.11818474757665837,False
1765735085.4797196,479726080.0,1.4296068842997132,0.07909559949655004,0.0029735689290619157,0.83,-0.09852931693007777,25.200000762939453,-0.5640000104904175,nan,0.8413748294115067,-0.1335684210062027,1.1444283935546875,-0.16041151123046873,9.53131680908203,0.02356897564720126,0.06591323697946114,-0.08242483573795242,0.83,-0.11191768841650848,False
1765735085.5140584,514065664.0,1.64345062425335,0.08024722691382635,-0.019072840451985706,0.83,-0.09852931693007777,25.200000762939453,-0.5640000104904175,nan,0.8148747757077217,-0.08014009724701604,0.4429273071289062,0.04548983154296875,9.054870678710937,0.07430219441321075,0.0021305288720633903,-0.061652179235334365,0.83,-0.09852931693007777,False
1765735085.548707,548716032.0,1.6544904639218991,0.08420126760783825,-0.017984106789591125,0.83,-0.10560378835620333,25.200000762939453,-0.4620000123977661,nan,0.8281261846423149,-0.08014328176936796,1.3742717529296875,0.8954314208984374,10.527304699707031,-0.010785802414820914,-0.11864382656303006,-0.0709732430506117,0.83,-0.09852931693007777,False
1765735085.5981498,598155520.0,1.6610153697356789,0.0847639598234241,-0.018221136688584525,0.83,-0.11054825394260927,25.200000762939453,-0.4620000123977661,nan,0.821499690413475,-0.0534267314980107,1.0271125122070313,0.16759411621093748,9.809044201660155,-0.03608583277057368,0.08388957433749601,-0.08522115488253562,0.83,-0.10560378835620333,False
1765735085.6432803,643287296.0,1.664889874653304,0.08469231876619715,-0.018473160541681816,0.83,-0.09690315126876176,25.200000762939453,-0.4620000123977661,nan,0.834750309586525,-0.1068566475183733,1.4724340209960938,0.12210428466796874,9.981426721191406,-0.09201221566223768,-0.006391586616190171,-0.08042746492039299,0.83,-0.10577097153644785,False
1765735085.7135684,713576448.0,1.685854505674384,0.08428588529945896,-0.020625355474868528,0.83,-0.09690315126876176,25.200000762939453,-0.4620000123977661,nan,0.83205180625859,-0.12268815533060126,1.0271125122070313,-0.3184288208007812,10.000580334472655,0.06351639199838983,-0.06564692087045322,-0.10093380531400313,0.83,-0.10577097153644785,False
1765735086.1923451,192351744.0,1.688088905991541,0.08423859919206611,-0.020916047521449984,0.83,-0.0767663854149983,25.200000762939453,-0.7170000076293945,nan,0.821500332094729,-0.160283976114325,0.8116343627929687,-0.06943184814453125,10.084377392578125,0.04141215495073215,0.026498452846288417,-0.11558119130943893,0.83,-0.016684821036355258,False
1765735086.2127948,212805632.0,1.688088905991541,0.08423859919206611,-0.020916047521449984,0.83,-0.0767663854149983,25.200000762939453,-0.7170000076293945,nan,0.821500332094729,-0.160283976114325,0.8116343627929687,-0.06943184814453125,10.084377392578125,0.04141215495073215,0.026498452846288417,-0.11558119130943893,0.83,-0.016684821036355258,False
1765735086.2933633,293370880.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.010874297979373162,25.200000762939453,-0.7170000076293945,nan,0.834750309586525,-0.0534267314980107,0.55545478515625,0.040701428222656245,9.957484704589843,-0.0083889574337496,-0.02157160482964183,-0.012383699068868458,0.83,-0.006475514547028438,False
1765735086.3148935,314899456.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.019291878554883585,25.200000762939453,-0.652999997138977,nan,0.8281253948807716,-0.02671336574900535,1.0654197387695312,-0.45489831542968745,9.543287817382812,0.012383699068868458,0.03022687837239935,-0.0006657902725198095,0.83,-0.019291878554883585,False
1765735086.3455186,345531136.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.01671123572149672,25.200000762939453,-0.652999997138977,nan,0.8281257897615433,-0.026714958010181304,1.0079588989257813,0.32561142578124996,10.374075793457031,0.026498452846288417,-0.0912132673352139,-0.024101607865217107,0.83,-0.019291878554883585,False
1765735086.3988545,398860288.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.008403698415049387,25.200000762939453,-0.652999997138977,nan,0.8281234204769135,-0.026718142532533216,2.408566870117187,0.8571241943359375,9.129090930175781,0.019307917903074477,0.040080574405692536,-0.017044230976507122,0.83,-0.01671123572149672,False
1765735086.4438353,443854080.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.004433365760537969,25.200000762939453,-0.652999997138977,nan,0.8215004801750183,0.0,0.7326257080078125,0.11252747802734374,9.732429748535155,-0.03528688444354991,0.041012680787220264,-0.01731054708551505,0.83,-0.008403698415049387,False
1765735086.5301695,530181632.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.004433365760537969,25.200000762939453,-0.652999997138977,nan,0.8215004801750183,0.0,0.7326257080078125,0.11252747802734374,9.732429748535155,-0.03528688444354991,0.041012680787220264,-0.01731054708551505,0.83,-0.008403698415049387,False
1765735086.5599678,559976448.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,0.007355440911009982,25.200000762939453,-0.5640000104904175,nan,0.8347495198249817,0.0,1.0462661254882812,-0.41898529052734373,8.798691101074219,-0.014381069886427886,-0.06884271417854831,-0.016511598758491276,0.83,0.002795424973651515,False
1765735086.6158152,615821568.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.002606466590973871,25.200000762939453,-0.5640000104904175,nan,0.8347499147057533,1.5922611759554956e-06,0.7110778930664062,0.26815058593749996,8.990227233886719,0.033289513625990474,-0.023702133701705222,-0.015046860158947694,0.83,0.007355440911009982,False
1765735086.9068608,906867456.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.002606466590973871,25.200000762939453,-0.5640000104904175,nan,0.8281253948807716,0.02671336574900535,0.7110778930664062,0.26815058593749996,8.990227233886719,0.033289513625990474,-0.023702133701705222,-0.015046860158947694,0.83,0.007355440911009982,False
1765735086.9218197,921826304.0,1.7480774619597472,0.08273955193091176,-0.028809943270238034,0.83,-0.002606466590973871,25.200000762939453,-0.5640000104904175,nan,0.8281253948807716,0.02671336574900535,1.5011644409179687,0.19153613281249998,9.74200655517578,-0.019174759848570515,-0.017976337358034857,-0.011451592687340723,0.83,0.007355440911009982,False
1765735087.014785,14793984.0,2.264062257508053,0.07340608446600966,-0.0627080269932098,0.83,-0.018106990215394927,25.200000762939453,-0.5950000286102295,nan,0.828125,-0.026711773487829393,0.7757213378906249,-0.19632453613281248,9.988609326171874,0.05299690569257683,-0.017843179303530896,-0.0083889574337496,0.83,-0.021548225788707853,False
1765735087.0468628,46868736.0,2.264062257508053,0.07340608446600966,-0.0627080269932098,0.83,-0.027447424324935354,25.200000762939453,-0.6589999794960022,nan,0.8281253948807716,-0.02671336574900535,1.2282254516601563,-0.15083470458984374,9.255983618164063,0.017576863194522972,-0.01344896350490015,-0.001331580545039619,0.83,-0.012115432863127568,False
1765735087.0848846,84896512.0,2.487373766721442,0.0588782270069772,-0.06724934244226448,0.83,-0.061670617382475396,25.200000762939453,-0.6589999794960022,nan,0.8281252529704943,-0.02671279353014524,1.197100830078125,0.29448680419921874,9.787496386718749,0.021038972611625982,-0.028229507554839925,-0.011984224905356573,0.83,-0.027447424324935354,False
1765735087.113989,114000896.0,2.5250391802460443,0.0781591715286048,-0.061909585473902455,0.83,-0.061670617382475396,25.200000762939453,-0.6589999794960022,nan,0.8214991227723658,-0.053430811667274085,0.7110778930664062,0.055066638183593745,9.442731347656249,0.039414784133172724,0.013049489341388266,-0.02436792397422503,0.83,-0.061670617382475396,False
1765735087.1493769,149383424.0,2.5250391802460443,0.0781591715286048,-0.061909585473902455,0.83,-0.0592898318531588,25.200000762939453,-0.6589999794960022,nan,0.821500776335597,-0.05342474117154075,1.2306196533203124,-0.3687070556640625,9.105148913574219,0.03954794218767669,0.008788431597261486,-0.017576863194522972,0.83,-0.061670617382475396,False
1765735087.1833892,183394560.0,2.7810580346268354,0.07169865177333018,-0.06210093460498706,0.83,-0.04939558276520234,25.200000762939453,-0.6589999794960022,nan,0.8214990980923176,-0.053430712150950584,0.6248866333007812,0.031124621582031248,9.789890588378906,0.023835291756209184,0.019973708175594285,-0.027963191445832,0.83,-0.0592898318531588,False
1765735087.302669,302675456.0,2.7810580346268354,0.07169865177333018,-0.06210093460498706,0.83,-0.04939558276520234,25.200000762939453,-0.8569999933242798,nan,0.828125,-0.026711773487829393,0.6847416748046875,0.2537853759765625,8.580818749999999,0.029028455881863695,-0.030626352535911235,-0.024634240083232953,0.83,-0.04525377603253122,False
1765735087.3218517,321857792.0,2.8716723182550137,0.09292730002732108,-0.05433891644108054,0.83,-0.035896395240287815,25.200000762939453,-0.8569999933242798,nan,0.828125,-0.026711773487829393,1.7525556152343749,0.36391865234375,9.131485131835937,0.03036003642690331,0.022903185374681445,-0.035952674716069714,0.83,-0.035896395240287815,False
1765735087.3775508,377559296.0,2.8726749907024756,0.09287296515957749,-0.054404218530563556,0.83,-0.028530783367381993,25.200000762939453,-0.8569999933242798,nan,0.834750309586525,-0.0534267314980107,1.1755530151367186,0.4740519287109375,9.334992272949219,-0.012250541014364496,-0.05712480538219966,-0.03195793308095086,0.83,-0.035896395240287815,False
1765735087.4954221,495429632.0,2.8726749907024756,0.09287296515957749,-0.054404218530563556,0.83,-0.028530783367381993,25.200000762939453,-0.8569999933242798,nan,0.834750309586525,-0.0534267314980107,1.1755530151367186,0.4740519287109375,9.334992272949219,-0.012250541014364496,-0.05712480538219966,-0.03195793308095086,0.83,-0.03288603308661071,False
1765735087.5455675,545575936.0,2.9388391506028535,0.08919157569695418,-0.05697822920732808,0.83,-0.07555207700811588,25.200000762939453,-0.8569999933242798,nan,0.828125,-0.026711773487829393,0.15322890625,0.05027823486328125,10.496180078124999,0.04767058351241837,-0.08082693908390487,-0.04926848016646591,0.83,-0.07555207700811588,False
1765735087.6604426,660447488.0,2.9691213946604904,0.087443315169844,-0.05853238395509953,0.83,-0.06503238279049457,25.200000762939453,-0.699999988079071,nan,0.8148747757077217,-0.08014009724701604,0.8164227661132812,0.9002198242187499,9.181763366699219,-0.053263221801584756,0.10439591473110613,-0.053263221801584756,0.83,-0.07098635710754887,False
1765735087.6856503,685655296.0,2.9691213946604904,0.087443315169844,-0.05853238395509953,0.83,-0.04082361612657488,25.200000762939453,-0.699999988079071,nan,0.8281257897615433,-0.0801448740305439,1.1228805786132812,-0.18435352783203124,10.230423693847655,0.017044230976507122,0.030759510590415203,-0.07456851052221866,0.83,-0.05150254057583036,False
1765735087.7671916,767198208.0,2.9691213946604904,0.087443315169844,-0.05853238395509953,0.83,-0.04082361612657488,25.200000762939453,-0.699999988079071,nan,0.8281263327226043,-0.026719137695768187,1.1875240234375,-0.6679822631835937,9.016563452148437,0.0842890485010079,-0.07470166857672263,-0.03834951969714103,0.83,-0.033083850302605314,False
1765735087.8160162,816027904.0,2.9691213946604904,0.087443315169844,-0.05853238395509953,0.83,-0.02797016139156938,25.200000762939453,-0.699999988079071,nan,0.8347507044672966,-0.053431508281538566,1.0438719238281249,0.6440402465820312,8.678981018066406,-0.0003994741635118857,0.05352953791059268,-0.0019973708175594286,0.83,-0.033083850302605314,False
1765735087.8468835,846894848.0,3.136428056961279,0.07716631835054538,-0.06466108719678473,0.83,-0.025278656765297804,25.200000762939453,-0.6460000276565552,nan,0.8413752242922783,-0.02671336574900535,1.7741034301757812,0.36391865234375,9.167398156738281,-0.03608583277057368,0.10439591473110613,-0.02783003339132804,0.83,-0.023707031258578256,False
