sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765734467.596339,596349952.0,0.8604020900883329,0.01789692753325456,0.006555870996675639,0.83,0.003966906537104033,25.200000762939453,-0.4020000100135803,nan,0.8480013236403465,-1.5922611759554956e-06,0.8762778076171874,-0.14125789794921875,9.753977563476562,0.026232136737280493,0.021971078993153714,-0.0006657902725198095,0.83,0.00407747408887668,False
1765734467.6402588,640264448.0,0.8747597245759335,0.0183264486004156,0.005886821700950337,0.83,0.003845374352124827,25.200000762939453,-0.4020000100135803,nan,0.8311364325610074,0.0,0.46686932373046874,1.2425906616210938,8.192958081054687,-0.02330265953819333,-0.039281626078668766,0.03568635860706179,0.83,0.003966906537104033,False
1765734467.7164812,716486144.0,0.8747597245759335,0.0183264486004156,0.005886821700950337,0.83,0.006887425018503382,25.200000762939453,-0.37299999594688416,nan,0.8347497172653675,7.961305879777478e-07,0.5698199951171875,-0.3280056274414062,10.570400329589843,0.026498452846288417,-0.10479538889461802,-0.03728425526110933,0.83,0.0045215202642279306,False
1765734467.7396703,739681792.0,0.8747597245759335,0.0183264486004156,0.005886821700950337,0.83,0.006887425018503382,25.200000762939453,-0.37299999594688416,nan,0.8281252468004823,0.026712768651064367,0.7709329345703124,0.8164227661132812,8.94473740234375,-0.023968449810713145,0.06178533728983833,0.024101607865217107,0.83,0.005213646323430096,False
1765734467.7630277,763034368.0,0.8747597245759335,0.0183264486004156,0.005886821700950337,0.83,0.006183866518650148,25.200000762939453,-0.37299999594688416,nan,0.8347499147057533,1.5922611759554956e-06,-0.5530605834960938,0.09576806640624999,7.975085729980468,0.01265001517787638,0.12476909707021232,-0.001731054708551505,0.83,0.005213646323430096,False
1765734467.800764,800771328.0,1.3702028272346993,0.014564114095202585,-0.0029532519901491966,0.83,0.006900403458437086,25.200000762939453,-0.37299999594688416,nan,0.8347501121461391,0.05342593536742272,0.047884033203124995,0.16998831787109375,8.633491186523438,-0.030626352535911235,-0.10772486609370517,0.030493194481407273,0.83,0.006183866518650148,False
1765734467.8310583,831064064.0,1.3702028272346993,0.014564114095202585,-0.0029532519901491966,0.83,0.007258403335692036,25.200000762939453,-0.37299999594688416,nan,0.8413752242922783,-0.02671336574900535,2.583343591308594,0.4213794921875,11.195286962890624,0.033156355571486516,0.31438616668385405,0.011318434632836761,0.83,0.006900403458437086,False
1765734467.9493303,949338624.0,1.4521472964342124,0.015624567532086575,0.0006084654032656722,0.83,-0.025115889096344466,25.200000762939453,-0.37299999594688416,nan,0.8347507044672966,-1.5922611759554956e-06,1.608903515625,0.469263525390625,8.154650854492187,0.03715109720660537,0.5305016891437843,0.0195742340120824,0.83,-0.02511588909634447,False
1765734467.9631238,963134720.0,1.4800393422498805,0.016195439721273852,0.002127540631694136,0.83,-0.05456150227285805,25.200000762939453,-0.47099998593330383,nan,0.8347499147057533,-0.10685505525719735,-0.7948749511718749,1.1324573852539062,8.238447912597655,-0.07483482663122659,0.2415487108701869,0.03621899082507764,0.83,-0.05456150227285805,False
1765734468.006944,6949120.0,1.5065316465264793,0.016816522113383803,0.003116413952059904,0.83,-0.051396642255296256,25.200000762939453,-0.47099998593330383,nan,0.8214992955327034,-1.5922611759554956e-06,3.6152445068359373,-1.484405029296875,11.58075343017578,-0.02530003035575276,-0.03368898778950236,0.009986854087797143,0.83,-0.05456150227285805,False
1765734468.0584378,58449664.0,1.5065316465264793,0.016816522113383803,0.003116413952059904,0.83,-0.05172553453275727,25.200000762939453,-0.47099998593330383,nan,0.8480001389980316,0.0,2.8706477905273435,-1.2617442749023438,10.759542260742187,0.028495823663847848,0.06964166250557208,0.01251685712337242,0.83,-0.051396642255296256,False
1765734468.0746171,74622208.0,1.5065316465264793,0.016816522113383803,0.003116413952059904,0.83,-0.050806068939053664,25.200000762939453,-0.47099998593330383,nan,0.8347505070269108,2.3883917639332433e-06,1.5107412475585937,0.5243301635742187,9.567229833984374,0.14048174750167983,0.25539714853859896,-0.01344896350490015,0.83,-0.050806068939053664,False
1765734468.2163332,216338688.0,1.5065316465264793,0.016816522113383803,0.003116413952059904,0.83,-0.07714588805686537,25.200000762939453,-0.43700000643730164,nan,0.814875565469265,-0.02671018122665344,1.4317325927734375,-0.6703764648437499,9.435548742675781,0.060586914799302664,0.06591323697946114,-0.06178533728983833,0.83,-0.050806068939053664,False
1765734468.2388818,238887168.0,1.5832266843053695,0.01888559818880231,0.005855590825358465,0.83,-0.07714588805686537,25.200000762939453,-0.43700000643730164,nan,0.8281253948807716,-0.02671336574900535,0.6584054565429687,0.40462008056640625,10.292672937011718,0.11424961076439932,-0.056192699000671927,-0.03981425829668461,0.83,-0.04608199703400693,False
1765734468.3360999,336111872.0,1.6557554305657387,0.02092350475548249,0.008841109758928116,0.83,-0.10137465716508154,25.200000762939453,-0.43700000643730164,nan,0.8347507044672966,-0.05342832375918665,1.0893617553710937,0.2561795776367187,8.968679418945312,0.011984224905356573,0.02716424311880823,-0.07536745884924244,0.83,-0.09608199703400694,False
1765734468.374297,374302976.0,1.7660081796223706,0.022982432720994095,0.008714873028011879,0.83,-0.09043495256242498,25.200000762939453,-0.43700000643730164,nan,0.8281242102384567,-0.0801448740305439,1.5083470458984374,0.07422025146484375,9.138667736816405,-0.01691107292200316,0.0021305288720633903,-0.055926382891664,0.83,-0.09043495256242498,False
1765734468.4042044,404210432.0,1.7732728267444609,0.023042833584600908,0.008011813445162814,0.83,-0.08519765238684648,25.200000762939453,-0.43700000643730164,nan,0.8281242102384567,-0.1335684210062027,1.6639701538085936,0.55545478515625,9.14824454345703,-0.01691107292200316,0.007856325215733753,-0.049002164057457984,0.83,-0.09043495256242498,False
1765734468.4642582,464264192.0,1.7732728267444609,0.023042833584600908,0.008011813445162814,0.83,-0.07977343413794065,25.200000762939453,-0.45500001311302185,nan,0.8413748294115067,-0.02670858896547748,1.2306196533203124,0.45968671875,9.76116016845703,-0.0018642127630554665,0.013182647395892227,-0.060187440635790776,0.83,-0.07977343413794065,False
1765734468.5618267,561832960.0,1.7909836144497655,0.02318339712515083,0.007913440228231617,0.83,-0.03921395714086895,25.200000762939453,-0.45500001311302185,nan,0.8347495198249817,-0.053423546975658785,1.388636962890625,-1.2521674682617188,10.560823522949217,0.043542683822795546,0.05566006678265608,-0.08175904546543261,0.83,-0.07977343413794065,False
1765734468.5656586,565669376.0,1.7909836144497655,0.02318339712515083,0.007913440228231617,0.83,-0.03921395714086895,25.200000762939453,-0.45500001311302185,nan,0.8347495198249817,-0.053423546975658785,1.388636962890625,-1.2521674682617188,10.560823522949217,0.043542683822795546,0.05566006678265608,-0.08175904546543261,0.83,-0.07328836456362357,False
1765734468.624859,624865024.0,1.7993308599376734,0.023249453998736236,0.00791345615084302,0.83,-0.030232414976031765,25.200000762939453,-0.45500001311302185,nan,0.8347510993480682,-0.05342991602036261,1.4413093994140624,-0.4381389038085937,9.885658654785155,0.0447411063133312,-0.07390272024969885,-0.05339637985608872,0.83,-0.033795656971470626,False
1765734468.6397092,639716608.0,1.8077448262265285,0.02331379108534476,0.007637611836276163,0.83,-0.030232414976031765,25.200000762939453,-0.45500001311302185,nan,0.8293519208479543,-0.08508895099187863,1.3335703247070312,0.8379705810546875,10.943895788574219,0.07763114577580979,-0.04167847105974008,-0.046738477130890625,0.83,-0.033795656971470626,False
1765734468.6911194,691125504.0,1.8077448262265285,0.02331379108534476,0.007637611836276163,0.83,-0.026790793618882168,25.200000762939453,-0.45500001311302185,nan,0.8281244076788425,-0.08013770885525211,1.3335703247070312,0.8379705810546875,10.943895788574219,0.07763114577580979,-0.04167847105974008,-0.046738477130890625,0.83,-0.033795656971470626,False
1765734468.696443,696448256.0,1.8478111882682118,0.023604255158378218,0.007079521349440106,0.83,-0.02151566491493881,25.200000762939453,-0.45500001311302185,nan,0.8214997397735715,-0.053426532465363705,0.9002198242187499,0.076614453125,8.188169677734374,0.009321063815277333,-0.03701793915210141,-0.07416903635870678,0.83,-0.026790793618882168,False
1765734468.759781,759789312.0,1.864322847916327,0.023717588873825357,0.006619773042200112,0.83,-0.01825097683211393,25.200000762939453,-0.515999972820282,nan,0.8082497499417514,-0.10685391081947714,0.8283937744140625,0.23702596435546874,9.514557397460937,0.009853696033293181,0.008655273542757524,-0.015180018213451656,0.83,-0.02151566491493881,False
1765734468.7638178,763824640.0,1.864322847916327,0.023717588873825357,0.006619773042200112,0.83,-0.013584969226019206,25.200000762939453,-0.515999972820282,nan,0.8347492730244994,-0.053424542138893756,0.6607996582031249,1.3862427612304686,9.689334118652344,0.08468852266451977,-0.04034689051470046,-0.037550571370117254,0.83,-0.013584969226019206,False
1765734468.8153267,815332608.0,1.981441501303708,0.04687471799833215,0.010573351187057482,0.83,-0.02977769593659141,25.200000762939453,-0.515999972820282,nan,0.8281247038394213,-0.02671296768371136,0.9983820922851562,2.176329309082031,9.41639512939453,0.012383699068868458,-0.02436792397422503,-0.01038632825130903,0.83,-0.013584969226019206,False
1765734468.8301876,830193664.0,2.0158986028145662,0.050594362224282485,0.01049112096630569,0.83,-0.02977769593659141,25.200000762939453,-0.515999972820282,nan,0.8281246051192284,-0.02671336574900535,2.8562825805664063,-1.714248388671875,11.839327209472655,-0.0055926382891664,0.07230482359565131,-0.010120012142301104,0.83,-0.012939264345183195,False
1765734468.8693538,869359616.0,2.1243473349357282,0.051251201598188856,7.278116712021635e-05,0.83,-0.036517741950842834,25.200000762939453,-0.515999972820282,nan,0.821499690413475,-0.0534267314980107,-0.011971008300781249,1.3431471313476562,8.726865051269531,-0.05193164125654514,-0.06378270810739775,0.0001331580545039619,0.83,-0.036517741950842834,False
1765734468.9368386,936851200.0,2.1284449303341857,0.05124985795010656,-0.00032374698232709085,0.83,-0.03402728537184862,25.200000762939453,-0.515999972820282,nan,0.8082498610019684,0.0,0.3184288208007812,1.0702081420898437,9.847351428222655,0.005725796343670361,0.037417413315613296,0.0005326322180158476,0.83,-0.036517741950842834,False
1765734468.9629009,962911488.0,2.2785783074334907,0.039463055645836465,-0.019346021133418857,0.83,-0.030736783645467825,25.200000762939453,-0.43299999833106995,nan,0.8215000852942467,-0.05342832375918665,2.176329309082031,-1.448492004394531,10.058041174316406,0.021038972611625982,0.3051982609230807,-0.02783003339132804,0.83,-0.03402728537184862,False
1765734469.10677,106775808.0,2.3325630980566174,0.03831877917116616,-0.022188429800227817,0.83,-0.030736783645467825,25.200000762939453,-0.43299999833106995,nan,0.8215000852942467,-0.05342832375918665,2.176329309082031,-1.448492004394531,10.058041174316406,0.021038972611625982,0.3051982609230807,-0.02783003339132804,0.83,-0.02097141164130792,False
1765734469.1518474,151852800.0,2.3340607836310276,0.03828494201895882,-0.022333398016831953,0.83,-0.030736783645467825,25.200000762939453,-0.43299999833106995,nan,0.8215000852942467,-0.05342832375918665,2.176329309082031,-1.448492004394531,10.058041174316406,0.021038972611625982,0.3051982609230807,-0.02783003339132804,0.83,-0.02097141164130792,False
1765734469.1642227,164230144.0,2.3340607836310276,0.03828494201895882,-0.022333398016831953,0.83,0.0009782751372262798,25.200000762939453,-0.43299999833106995,nan,0.8281256910413504,-0.0801381069205461,2.5378537597656248,0.8786720092773437,10.034099157714843,-0.05645901510967985,-0.16871125505651974,0.02316950148368937,0.83,0.0009782751372262796,False
1765734469.2055202,205528064.0,2.512472741313391,0.039128062497585714,-0.01716654970222471,0.83,0.025146663551808016,25.200000762939453,-0.43299999833106995,nan,0.828125,-0.026711773487829393,0.5506663818359374,0.031124621582031248,10.769119067382812,0.08175904546543261,-0.11624698158195874,0.01344896350490015,0.83,0.0009782751372262796,False
1765734469.240072,240078080.0,2.612988647106061,0.037243149576947465,-0.021006684458687433,0.83,0.02696053026770216,25.200000762939453,-0.48399999737739563,nan,0.838677017124922,-0.010879867610307452,1.429338391113281,0.699106884765625,9.488221179199218,-0.006391586616190171,-0.16125440400429786,0.028895297827359733,0.83,0.025146663551808016,False
1765734469.268301,268306432.0,2.729759368750182,0.03458530889827016,-0.023911967064636955,0.83,0.028284555111785424,25.200000762939453,-0.48399999737739563,nan,0.8281242102384567,0.08013850498584009,1.139639990234375,0.44053310546874996,10.984597216796875,-0.011052118523828838,0.05885586009075116,-0.0010652644360316951,0.83,0.028284555111785424,False
1765734469.3654292,365437440.0,2.729759368750182,0.03458530889827016,-0.023911967064636955,0.83,0.028284555111785424,25.200000762939453,-0.48399999737739563,nan,0.8347495198249817,0.0,1.139639990234375,0.44053310546874996,10.984597216796875,-0.011052118523828838,0.05885586009075116,-0.0010652644360316951,0.83,0.028284555111785424,False
1765734469.396548,396572928.0,2.78395187771359,0.017787339658409562,-0.03292590343602672,0.83,0.031826611076024434,25.200000762939453,-0.48399999737739563,nan,0.8281257897615433,0.026714958010181304,-0.488417138671875,1.0726023437499999,8.530540515136718,0.029827404208887465,-0.0066579027251980945,0.03701793915210141,0.83,0.030084631574023392,False
1765734469.433413,433423872.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.83,0.03133122586090654,25.200000762939453,-0.48399999737739563,nan,0.8347487300634384,0.053433100542714516,1.0797849487304687,0.19153613281249998,10.517727893066406,-0.017710021249026934,0.008788431597261486,0.014381069886427886,0.83,0.031826611076024434,False
1765734470.5375497,537558016.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.83,0.0028497989819498614,25.200000762939453,-0.5730000138282776,nan,0.8281257897615433,0.026714958010181304,0.948103857421875,-1.9943699829101562,9.433154541015625,-0.050466902657001565,-0.03808320358813311,0.03968110024218065,0.83,-0.009240695873084803,False
1765734470.5715013,571507968.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.83,0.0028497989819498614,25.200000762939453,-0.5730000138282776,nan,0.8281257897615433,0.026714958010181304,0.948103857421875,-1.9943699829101562,9.433154541015625,-0.050466902657001565,-0.03808320358813311,0.03968110024218065,0.83,-0.009240695873084803,False
1765734470.6399503,639957248.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.8023333333333333,-0.05247867287687904,25.200000762939453,-0.5960000157356262,nan,0.8281261846423149,-0.02671973479370917,2.1619640991210938,2.0733786376953125,11.420341918945311,0.006391586616190171,0.04660531907638666,0.0019973708175594286,0.83,-0.019145339543545706,False
1765734470.6650581,665064192.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.7470000000000001,-0.1191453395435457,25.200000762939453,-0.5960000157356262,nan,0.8347496185451746,-0.026711375422535405,1.3575123413085937,-1.695094775390625,11.44667813720703,-0.016644756812995237,-0.02876213977285577,-0.0503337446024976,0.7608333333333334,-0.10247867287687903,False
1765734470.7028697,702874880.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.7193333333333335,-0.15247867287687902,25.200000762939453,-0.5960000157356262,nan,0.8082492686808109,-0.16027939836344413,-0.928950244140625,-1.62805712890625,8.425195642089843,0.08548747099154355,0.12210593598013306,-0.023036343429185407,0.7608333333333334,-0.10247867287687903,False
1765734470.8699372,869947392.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.6916666666666669,-0.18581200621021235,25.200000762939453,-0.5249999761581421,nan,0.6890004090964794,-0.160284175146972,-0.9409212524414062,0.9265560424804687,10.637437976074217,0.004127899689622819,-0.10159959558652293,-0.07523430079473847,0.7193333333333335,-0.15247867287687902,False
1765734470.9175766,917582336.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.5533333333333338,-0.352478672876879,25.200000762939453,-0.5249999761581421,nan,0.6161249652504921,-0.21370851825321874,0.7781155395507812,-0.9361328491210937,9.327809667968749,-0.033955303898510286,0.09640643146086843,-0.13342437061296983,0.5948333333333337,-0.302478672876879,False
1765734470.9336326,933642496.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.5256666666666672,-0.38581200621021233,25.200000762939453,-0.5249999761581421,nan,0.6183337089088229,-0.17809441253062216,1.3359645263671873,-0.8738836059570312,9.514557397460937,-0.01251685712337242,-0.24634240083232956,-0.1342233189399936,0.5533333333333338,-0.352478672876879,False
1765734470.9641902,964195840.0,2.893391878508914,0.014206478566287872,-0.032039682078396775,0.4980000000000005,-0.41914533954354566,25.200000762939453,-0.5759999752044678,nan,0.5896249115467072,-0.3472785315205974,-0.40462008056640625,-0.507570751953125,9.840168823242188,-0.03954794218767669,-0.15792545264169883,-0.22770027320177486,0.5533333333333338,-0.352478672876879,False
1765734471.0318668,31872256.0,3.881472786421387,0.0406934360597237,-0.020548000361069293,0.44266666666666715,-0.4858120062102123,25.200000762939453,-0.5759999752044678,nan,0.5300000868737698,-0.2938510038919987,2.142810485839844,-1.0654197387695312,12.11705460205078,-0.033156355571486516,-0.1583249268052107,-0.22903185374681448,0.4703333333333338,-0.452478672876879,False
1765734471.0670033,67010304.0,3.887587575277994,0.041322915118905124,-0.02026034125636499,0.4150000000000005,-0.5191453395435457,25.200000762939453,-0.5759999752044678,nan,0.4968749210238457,-0.34727693925942144,-0.08858546142578125,-0.9169792358398436,8.066065393066406,-0.016644756812995237,0.108390656366225,-0.2548645163205831,0.42883333333333384,-0.502478672876879,False
1765734471.1341755,134181632.0,3.887587575277994,0.041322915118905124,-0.02026034125636499,0.41171687131638807,-0.552478672876879,25.200000762939453,-0.5759999752044678,nan,0.5101255401968956,-0.34727693925942144,0.08379705810546874,-0.5434837768554687,8.015787158203125,0.02942793004537558,-0.15805861069620278,-0.25766083546516627,0.42883333333333384,-0.502478672876879,False
1765734471.1629207,162926592.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.45556182775469084,-0.6191453395435457,25.200000762939453,-0.5759999752044678,nan,0.41737475991249084,-0.3472785315205974,0.16519991455078123,-0.09337386474609374,9.53131680908203,-0.08894958040864655,0.08375641628299205,-0.4418184248441456,0.45321687131638805,-0.6024786728768791,False
1765734471.1999283,199934208.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.47889443124663783,-0.652478672876879,25.200000762939453,0.05999999865889549,nan,0.4041247330605984,-0.4541343829083827,-0.34715924072265625,0.011971008300781249,8.710105639648438,0.03488741028003802,0.01691107292200316,-0.48935585030205997,0.45321687131638805,-0.6024786728768791,False
1765734471.3619044,361911552.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.5943869378721438,-0.8191453395435456,25.200000762939453,0.05999999865889549,nan,0.467062508687377,-0.6010590887237941,2.492363928222656,0.8930372192382812,9.627084875488281,-0.08708536764559109,-0.003062635253591124,-0.5636580447152707,0.5436751777184132,-0.752478672876879,False
1765734471.405994,405999616.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.5943869378721438,-0.8191453395435456,25.200000762939453,0.05999999865889549,nan,0.467062508687377,-0.6010590887237941,2.492363928222656,0.8930372192382812,9.627084875488281,-0.08708536764559109,-0.003062635253591124,-0.5636580447152707,0.5436751777184132,-0.752478672876879,False
1765734471.4478128,447818752.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.6465000798181699,-0.8858120062102123,25.200000762939453,0.05999999865889549,nan,0.536624014377594,-0.6678452895533654,3.2130186279296873,-0.3591302490234375,10.127473022460936,-0.005992112452678286,-0.0391484680241648,-0.6211823242609823,0.6201933908711073,-0.852478672876879,False
1765734471.4675066,467513088.0,4.046290069989988,0.05040929865307536,-0.021470963076462662,0.6741667464848365,-0.9189896712922122,25.200000762939453,-0.1509999930858612,nan,0.5565015226602554,-0.6411239624984802,2.6886884643554687,0.076614453125,9.720458740234374,-0.03382214584400632,-0.01265001517787638,-0.622247588697014,0.6616933908711072,-0.902478672876879,False
1765734471.6139402,613947648.0,4.1483570396520175,0.05478696090989066,-0.03824504609765938,0.6776009884009947,-0.9222222222222223,25.200000762939453,-0.1509999930858612,nan,0.5763750821352005,-0.7746955680270349,2.3247698120117186,0.11252747802734374,9.911994873046874,-0.02956108809987954,0.1006674892049952,-0.6856308226408998,0.6616933908711072,-0.902478672876879,False
1765734471.6301143,630120448.0,4.241791456712347,0.06355680652385637,-0.08425134599814527,0.6856572672753544,-0.922222222222222,25.200000762939453,-0.1509999930858612,nan,0.6956251263618469,-0.8815522155454082,0.22266075439453123,-0.8259995727539062,9.330203869628905,-0.05845638592723928,-0.03888215191515688,-0.8311725762137302,0.6829025568766566,-0.922222222222222,False
1765734471.7118394,711846144.0,4.313543116874536,0.04792008565149308,-0.15124500183142833,0.689617392813877,-0.922222222222222,25.200000762939453,-0.1509999930858612,nan,0.7034789363194127,-0.8498836270068364,1.8626888916015625,-0.8283937744140625,9.897629663085937,0.04727110934890648,-0.0692421883420602,-0.7950867434431566,0.6829025568766566,-0.922222222222222,False
1765734471.8065138,806521600.0,4.313543116874536,0.04792008565149308,-0.15124500183142833,0.6996222667976107,-0.9222222222222223,25.200000762939453,-1.2209999561309814,nan,0.7088741660118103,-0.8281286685697494,-0.1580173095703125,-0.14125789794921875,9.081206896972656,-0.06884271417854831,-0.09960222476896351,-0.866858934820792,0.694933882958635,-0.9222222222222222,False
1765734471.8394763,839482112.0,4.313543116874536,0.04792008565149308,-0.15124500183142833,0.7180311910530572,-0.922222222222222,25.200000762939453,-1.2209999561309814,nan,0.7155018448829651,-0.8548404420575788,1.199495031738281,0.0,9.744400756835937,-0.008788431597261486,0.029294771990871618,-0.8576710290600187,0.7131979687939922,-0.9222222222222223,False
1765734471.8665419,866547456.0,4.313543116874536,0.04792008565149308,-0.15124500183142833,0.7306461862462517,-0.922222222222222,25.200000762939453,-1.2209999561309814,nan,0.7287508845329285,-0.9082639890332376,1.89620771484375,-0.17956512451171874,9.26316622314453,-0.07962851659336923,-0.1998702398104468,-0.8130630808011914,0.7306461862462517,-0.922222222222222,False
1765734472.109926,109934336.0,4.313543116874536,0.04792008565149308,-0.15124500183142833,0.7469817863343629,-0.922222222222222,25.200000762939453,-1.2209999561309814,nan,0.7188125252723694,-0.8681963288014934,2.281674182128906,-0.8690952026367187,9.866505041503906,-0.2162486805144341,0.05885586009075116,-0.8173241385453182,0.7306461862462517,-0.922222222222222,False
1765734472.1321862,132192256.0,4.45880009281232,0.009648712720214725,-0.3414228989966861,0.8131908783746463,-0.922222222222222,25.200000762939453,-1.2890000343322754,nan,0.7685007676482201,-0.8014089337760403,1.0869675537109373,-0.5817910034179687,9.583989245605467,-0.021038972611625982,-0.22770027320177486,-0.82478098959754,0.7969601403240257,-0.922222222222222,False
1765734472.3951347,395140608.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.826046662830688,-0.922222222222222,25.200000762939453,-1.2890000343322754,nan,0.7949998341500759,-0.9082663774250015,1.697488977050781,-1.1611878051757811,10.065223779296874,-0.1275654162147955,-0.2561960968656227,-0.8309062601047222,0.7969601403240257,-0.922222222222222,False
1765734472.4063277,406335488.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.83,-0.7871226997460886,25.200000762939453,-0.7580000162124634,nan,0.8479999415576458,-0.8014113221678042,1.697488977050781,-1.1611878051757811,10.065223779296874,-0.1275654162147955,-0.2561960968656227,-0.8309062601047222,0.83,-0.805872314217601,False
1765734472.430758,430769664.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.83,-0.7813478915879267,25.200000762939453,-0.7580000162124634,nan,0.8479998428374529,-0.9082651832291195,1.22583125,-1.5107412475585937,9.114725720214842,0.07297061386817112,0.22197447685810448,-0.811198868038136,0.83,-0.7871226997460886,False
1765734472.6152084,615221504.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.83,-0.6663030417594057,25.200000762939453,-1.0049999952316284,nan,0.8347514942288399,-0.6945618398247226,0.26815058593749996,-0.7206546997070312,8.540117321777343,-0.04633900296737874,0.07962851659336923,-0.7041397922169506,0.83,-0.7871226997460886,False
1765734472.6561625,656174592.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.83,-0.6663030417594057,25.200000762939453,-1.0049999952316284,nan,0.8215004801750183,-0.8548404420575788,0.97683427734375,0.181959326171875,8.394071020507813,0.005193164125654515,-0.11424961076439932,-0.7090666402335972,0.83,-0.6884407727979772,False
1765734472.6657567,665765376.0,4.602440818324986,-0.04372176514231185,-0.5272404834259183,0.83,-0.6643166921522934,25.200000762939453,-1.0049999952316284,nan,0.8347510993480682,-0.6945634320858987,0.9457096557617187,0.5027823486328125,9.176974963378905,-0.1314269997954104,0.05645901510967985,-0.6932208317476256,0.83,-0.6643166921522934,False
