sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765744853.0734682,73468182,0.0,0.0,0.0,0.06022721529006959,-5.790040639817817e-06,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.9599999785423279,0.55545478515625,0.20829554443359374,9.868899243164062,0.06378270810739775,-0.060586914799302664,-0.004793689962142629
1765744853.2491052,249105033,0.0,0.0,0.0,0.07287287712097168,0.026711773487829393,0.5,0.0010850941693000464,0.175,0.0010802092471742574,False,25.200000762939453,-0.0,0.9599999785423279,1.8195932617187498,0.143652099609375,9.062053283691405,0.0073236929977179045,-0.049667954329977795,0.0035952674716069714
1765744853.2789385,278938256,0.0,0.0,0.0,0.1722501516342163,0.0,0.5,4.877298277762068e-05,0.27499999999999997,4.8772982777620663e-05,False,25.200000762939453,-0.30300000309944153,0.9599999785423279,2.437297290039062,0.00239420166015625,8.303091357421874,-0.007989483270237714,-0.045273738531347044,0.008788431597261486
1765744853.543784,543783766,0.0,0.0,0.0,0.19874981045722961,6.369044703821982e-06,0.5,0.0005840994016653925,0.27499999999999997,4.8772982777620663e-05,False,25.200000762939453,-0.30300000309944153,0.9599999785423279,1.9105729248046874,-0.3232172241210937,8.56166513671875,0.005326322180158476,0.13129384174090644,0.009587379924285258
1765744853.6193967,619396510,0.0007950054924941977,-2.6551338031162774e-07,-0.0005343628387066914,0.3709999620914459,0.05342991602036261,0.5,-0.0011025754639150762,0.4000000000000001,-0.0005518183414285303,False,25.200000762939453,-0.9200000166893005,0.9599999785423279,0.47884033203125,0.47165772705078124,10.68053360595703,0.03195793308095086,-0.09214537371674163,-0.014247911831923924
1765744853.6479466,647946575,0.0007950054924941977,-2.6551338031162774e-07,-0.0005343628387066914,0.3709999620914459,0.05342991602036261,0.5,-0.002861255902571267,0.4250000000000001,-0.0022338284577172857,False,25.200000762939453,-0.9200000166893005,0.9599999785423279,0.47884033203125,0.47165772705078124,10.68053360595703,0.03195793308095086,-0.09214537371674163,-0.014247911831923924
1765744853.682354,682353981,0.002782503343408785,-1.1681660312578963e-06,-0.0005342991482611038,0.41737475991249084,0.026711773487829393,0.5,-0.0013739775072284788,0.4500000000000001,-0.0017459311320852117,False,25.200000762939453,-1.2020000219345093,0.9599999785423279,0.8020575561523438,-0.3136404174804687,11.781866369628906,0.048203215730434214,0.03715109720660537,0.0001331580545039619
1765744853.7201982,720198124,0.002782503343408785,-1.1681660312578963e-06,-0.0005342991482611038,0.41737475991249084,0.026711773487829393,0.5,-0.0013739775072284788,0.47500000000000014,-0.002395264118464599,False,25.200000762939453,-1.2020000219345093,0.9599999785423279,0.8020575561523438,-0.3136404174804687,11.781866369628906,0.048203215730434214,0.03715109720660537,0.0001331580545039619
1765744853.8705134,870513499,0.0054325007185032775,-1.5752963977991785e-06,-6.369044669354148e-08,0.43062537908554077,-0.080141689508192,0.5,0.0023123463225829316,0.47500000000000014,-0.002395264118464599,False,25.200000762939453,-1.2020000219345093,0.9599999785423279,2.760514514160156,0.15083470458984374,8.28633194580078,-0.004660531907638666,-0.05992112452678285,-0.010918960469324876
1765744853.9771936,977193483,0.022591244814960755,-8.734518601925782e-06,-0.00026714956860336106,0.503499835729599,0.0,0.5,0.0029682797634277285,0.5,0.0023123463225829316,False,25.200000762939453,-1.2020000219345093,0.9599999785423279,2.6001030029296874,0.5817910034179687,7.71890615234375,-0.015313176267955617,-0.09760485395140409,-0.003728425526110933
1765744854.0075219,7521798,0.022591244814960755,-8.734518601925782e-06,-0.00026714956860336106,0.5233750240877271,0.026713564781652342,0.5,0.006741737501064727,0.5,0.005939269881636915,False,25.200000762939453,-1.3869999647140503,0.9599999785423279,1.3311761230468748,0.023942016601562498,8.913612780761719,-0.06751113363350868,-0.002663161090079238,0.015446334322459582
1765744854.157302,157301715,0.05651124838512056,-8.682704786996758e-06,0.00026708588921214106,0.5300000498536974,0.05342767690308392,0.5,0.006407629133111685,0.5,0.005939269881636915,False,25.200000762939453,-1.3869999647140503,0.9599999785423279,0.6464344482421874,-0.19153613281249998,9.931148486328125,0.029028455881863695,-0.023702133701705222,-0.02250371121116956
1765744854.3001475,300147547,0.13283123298875235,3.580624230281593e-05,0.0008013531922503909,0.5101243555545807,0.026711773487829393,0.5,-0.017776653326016096,0.5,-0.018260662823386994,False,25.200000762939453,-1.0149999856948853,0.9599999785423279,0.8307879760742187,0.16998831787109375,9.220070593261719,-0.073370088031683,-0.006391586616190171,0.021971078993153714
