sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765740551.5137775,513777408.0,0.0020537498192476633,9.291477738315734e-07,0.0008014128965159716,0.3239948192976937,-0.0010790049480136486,25.200000762939453,-0.31700000166893005,nan,0.15237481519579887,-0.02671256961841737,2.231395947265625,-0.2537853759765625,8.204929089355469,-0.04221110327775593,-0.02503371424674484,-0.011451592687340723,0.19999999999999998,-0.0006880479722311627,False
1765740551.58874,588740096.0,0.004769997395972503,3.2033270631615096e-06,0.001068554509341082,0.357328152631027,0.0,25.200000762939453,-0.3190000057220459,nan,0.14575029537081718,-7.961305879777478e-07,1.9632453613281249,-0.239420166015625,9.679757312011718,0.055926382891664,0.13369068672197776,-0.028495823663847848,0.19999999999999998,-0.0006880479722311627,False
1765740551.621494,621494016.0,0.010931241498052024,1.1335501324261088e-05,0.0008014208578216847,0.3739948192976937,0.0,25.200000762939453,-0.3190000057220459,nan,0.1921250931918621,-0.08014248563877997,0.8475473876953125,-0.00239420166015625,9.296685046386719,-0.017576863194522972,-0.039414784133172724,-0.0031957933080950856,0.24999999999999997,0.0,False
1765740551.6477027,647702528.0,0.015303739040803066,1.4733527462951201e-05,0.0008014208578216847,0.39066148596436034,0.002052584613179746,25.200000762939453,-0.3190000057220459,nan,0.19874981045722961,0.0534267314980107,1.8028338500976562,-0.23223756103515625,10.151415039062499,0.06125270507182247,-0.0031957933080950856,-0.03022687837239935,0.24999999999999997,0.0,False
1765740551.6854558,685455616.0,0.020471238555133553,1.7812972497033286e-05,0.00026713763217192773,0.407328152631027,0.002163106145061348,25.200000762939453,-0.3190000057220459,nan,0.22856271639466286,0.013356682874502675,1.0390835205078124,-0.40940848388671874,11.583147631835937,0.06591323697946114,-0.053662695965096645,-0.025566346464760685,0.27499999999999997,0.002052584613179746,False
1765740551.720605,720604672.0,0.021401583641806,1.8061506388278303e-05,0.00026713763217192773,0.42399481929769367,0.003202468504103521,25.200000762939453,-0.3190000057220459,nan,0.2384994961321354,-0.053427527628598676,1.9009961181640624,-0.3711012573242187,8.712499841308594,0.03715109720660537,0.16511598758491275,-0.010519486305812991,0.3,0.002163106145061348,False
1765740551.746258,746257920.0,0.034184986331780465,1.4990248807578155e-05,-0.0010685545093408462,0.44066148596436033,0.005322426515575249,25.200000762939453,-0.3190000057220459,nan,0.28487468883395195,-0.026714161879593325,2.4133552734375,0.36391865234375,8.0828248046875,-0.011717908796348646,0.041012680787220264,-0.0010652644360316951,0.3,0.002163106145061348,False
1765740551.8553627,855362560.0,0.044188731532288195,4.026495811437769e-06,-0.0013356722382487417,0.457328152631027,0.006600551199139529,25.200000762939453,-0.5870000123977661,nan,0.3180002495646477,1.5922611759554956e-06,1.4796166259765624,0.13407529296874998,11.01332763671875,0.07896272632084941,0.01944107595757844,-0.03289003946247859,0.325,0.005322426515575249,False
1765740551.9038002,903800064.0,0.044188731532288195,4.026495811437769e-06,-0.0013356722382487417,0.5,0.008859633062911628,25.200000762939453,-0.5870000123977661,nan,0.3312497828155756,-3.980652939888739e-07,2.384624853515625,-0.0430956298828125,8.298302954101562,-0.0318247750264469,-0.12077435543509345,-0.0055926382891664,0.37500000000000006,0.0073790946034447535,False
1765740551.9116275,911627520.0,0.04650747577359482,2.6906832317763474e-10,-0.0021370891154175284,0.5,0.008859633062911628,25.200000762939453,-0.5870000123977661,nan,0.3613639094427609,-0.048569351622218225,2.5617957763671875,0.5051765502929687,9.679757312011718,0.010918960469324876,-0.032490565298966705,-0.0073236929977179045,0.4000000000000001,0.009226108128492443,False
1765740551.9569643,956964096.0,0.05107872082457643,-9.158334535186441e-06,-0.0018699554638984385,0.5,0.010723395601725453,25.200000762939453,-0.5870000123977661,nan,0.3709999620914459,0.0,2.47081611328125,0.36152445068359373,9.495403784179686,-0.027031085064304263,-0.07323692997717905,-0.012383699068868458,0.4000000000000001,0.009226108128492443,False
1765740552.0009003,900096.0,0.05107872082457643,-9.158334535186441e-06,-0.0018699554638984385,0.5,0.014459356116959683,25.200000762939453,-0.5870000123977661,nan,0.4173743650317192,-0.026716550271357258,2.0566192260742184,-0.5099649536132812,8.238447912597655,-0.07576693301275432,-0.050466902657001565,-0.017710021249026934,0.4250000000000001,0.010723395601725453,False
1765740552.0473495,47349248.0,0.05343632801663123,-1.4196768263197157e-05,-0.0023980966678714723,0.5,0.014459356116959683,25.200000762939453,-0.5870000123977661,nan,0.4173751547932625,-0.02671336574900535,1.3048399047851562,-0.5722141967773438,10.855310327148437,0.0800279907568811,-0.046072686858370814,-0.029960562263391426,0.4500000000000001,0.012569228790047224,False
1765740552.097269,97268992.0,0.062368827708006336,-3.764273929895978e-05,-0.0030696424065516158,0.5,0.017962451838706373,25.200000762939453,-0.9089999794960022,nan,0.45050012320280075,-0.05342832375918665,2.1643583007812497,-0.4836287353515625,7.733271362304687,0.007856325215733753,-0.0912132673352139,-0.02024002428460221,0.47500000000000014,0.016512731544218423,False
1765740552.1259625,125962496.0,0.07201363377223124,-6.772023886725265e-05,-0.0034727812569305375,0.5,0.020012506633352366,25.200000762939453,-0.9089999794960022,nan,0.45050012320280075,1.5922611759554956e-06,0.9169792358398436,0.5363011718749999,10.386046801757812,0.013049489341388266,-0.059787966472278894,-0.01744370514001901,0.5,0.017962451838706373,False
1765740552.1450317,145031680.0,0.07395476986329452,-7.446139927491657e-05,-0.0034727812569305375,0.5,0.02356868014441795,25.200000762939453,-0.9089999794960022,nan,0.483625091612339,-0.02671336574900535,2.3774422485351563,0.19153613281249998,8.111555224609374,-0.011318434632836761,0.021438446775137867,-0.010785802414820914,0.5,0.017962451838706373,False
1765740552.1898885,189888256.0,0.07395476986329452,-7.446139927491657e-05,-0.0034727812569305375,0.5,0.025790299059528066,25.200000762939453,-0.9089999794960022,nan,0.510125145316124,-0.026714958010181304,2.398990063476562,-0.29448680419921874,10.244788903808594,-0.044341632149819316,0.030493194481407273,-0.010652644360316953,0.5,0.02356868014441795,False
1765740552.227354,227353856.0,0.10659588616968563,-0.00019758646164014237,-0.004007054530948253,0.5,0.02804969045698992,25.200000762939453,-0.9089999794960022,nan,0.5101255401968956,0.02671336574900535,1.5346832641601562,0.7038952880859375,8.480262280273436,-0.05273058958356891,0.01251685712337242,-0.0003994741635118857,0.5,0.025790299059528066,False
1765740552.2481058,248105728.0,0.12681392325536311,-0.0002867820192324899,-0.005096408247222461,0.5,0.029530442063581214,25.200000762939453,-0.9089999794960022,nan,0.5035006254911423,-0.1068566475183733,1.6615759521484375,0.016759411621093748,9.591171850585937,-0.041944787168748006,0.037550571370117254,-0.02503371424674484,0.5,0.025790299059528066,False
1765740552.3339705,333970432.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.5,0.03243367506050159,25.200000762939453,-0.9089999794960022,nan,0.5233741849660873,-0.0801448740305439,0.7541735229492187,0.1484405029296875,10.17056865234375,0.02716424311880823,0.006391586616190171,-0.013715279613908078,0.5,0.029530442063581214,False
1765740552.3923576,392357376.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.5,0.037892732430577745,25.200000762939453,-1.1349999904632568,nan,0.5266872346401215,0.013355886743914696,0.37828386230468747,0.20350714111328125,10.117896215820313,0.011984224905356573,-0.01890844373956259,-0.004127899689622819,0.5,0.03243367506050159,False
1765740553.0875807,87580672.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.5,0.03809446947962716,25.200000762939453,-1.1349999904632568,nan,0.5233757644891739,-0.026714958010181304,0.44532150878906246,0.39983167724609375,9.926360083007811,-0.02343581759269729,-0.022104237047657675,0.15180018213451657,0.5,0.037892732430577745,False
1765740553.1550074,155007232.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.2666666666666667,0.49966354622747516,25.200000762939453,-0.27799999713897705,nan,0.33125047385692596,0.24042188400222408,0.6871358764648438,-0.6105214233398437,10.500968481445312,0.06085323090831059,0.11504855909142309,0.19108180821318532,0.30000000000000004,0.4329968795608085,False
1765740553.1876972,187697152.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.25000000000000006,0.5329968795608085,25.200000762939453,-0.27799999713897705,nan,0.31800103932619095,0.26713206522887756,-0.7948749511718749,0.6536170532226562,10.611101757812499,0.040080574405692536,-0.08508799682803166,0.21811289327748962,0.275,0.4829968795608085,False
1765740553.2543244,254324224.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.21666666666666673,0.5996635462274752,25.200000762939453,-0.27799999713897705,nan,0.324625164270401,0.2938486155002348,0.023942016601562498,-0.5817910034179687,10.714052429199219,0.07962851659336923,0.10785802414820914,0.2677808476074674,0.25000000000000006,0.5329968795608085,False
1765740553.2921054,292105216.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.20000000000000007,0.6329968795608085,25.200000762939453,-0.27799999713897705,nan,0.2848750837147236,0.2938494116308228,0.46208092041015625,-0.1388636962890625,10.081983190917969,0.02356897564720126,-0.16977651949255143,0.30706247368613615,0.22500000000000006,0.5829968795608086,False
1765740553.3140886,314088448.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.1833333333333334,0.6663302128941418,25.200000762939453,-0.27799999713897705,nan,0.23849989101290703,0.42741942489820145,0.9217676391601562,-0.086191259765625,9.380482104492186,0.024101607865217107,-0.06591323697946114,0.3886883610970648,0.20000000000000007,0.6329968795608085,False
1765740553.3467703,346770176.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.18178284227910016,0.6996635462274752,25.200000762939453,-0.0,nan,0.23849989101290703,0.42741942489820145,0.062249243164062495,0.2705447875976562,10.002974536132811,0.07416903635870678,-0.05632585705517589,0.40493364374654817,0.20000000000000007,0.6329968795608085,False
1765740553.406777,406776832.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.1988063821477424,0.7663302128941418,25.200000762939453,-0.0,nan,0.1987501559779048,0.37399169823695577,0.7829039428710937,-0.0718260498046875,8.973467822265624,0.01731054708551505,-0.05965480841777493,0.42104576834152757,0.19033713603434477,0.7329968795608085,False
1765740553.4224741,422473984.0,0.1818768004485971,-0.0006497264802076685,-0.007988314235480356,0.1988063821477424,0.7663302128941418,25.200000762939453,-0.0,nan,0.19212558679282665,0.4007032726921382,0.2442085693359375,-0.7445967163085937,10.347739575195313,0.07416903635870678,0.1034638083495784,0.42157840055954343,0.19033713603434477,0.7329968795608085,False
1765740553.4468136,446813440.0,0.6786066729213829,-0.0032423767350460153,0.03187757754234355,0.20714568667574154,0.7996635462274752,25.200000762939453,-0.0,nan,0.17887505399994552,0.5075602685176437,0.18914193115234373,-1.0534487304687499,8.480262280273436,0.060586914799302664,-0.03022687837239935,0.5269064216721773,0.19033713603434477,0.7329968795608085,False
1765740553.627839,627838976.0,0.6919709830879253,-0.0019947672467823807,0.04457522457810995,0.21528196733196842,0.8329968795608085,25.200000762939453,-0.0,nan,0.178874671459198,0.5075619105369814,1.1875240234375,-0.6679822631835937,10.08677159423828,0.0842890485010079,-0.18668759241455457,0.5861617559264404,0.20714568667574154,0.7829968795608085,False
1765740553.6464205,646420480.0,0.7292865788933991,0.00405908961005963,0.10779352400278164,0.25,0.9778455063599638,25.200000762939453,-0.2409999966621399,nan,0.19212529063224792,0.7212688365290242,1.7932570434570312,0.9193734375,10.474632263183594,0.14234596026473528,0.003994741635118857,0.7500793210208174,0.2396127922166346,0.9329968795608085,False
1765740553.6794038,679403776.0,0.7326478752096435,0.0047957763828012645,0.11727131235470667,0.25,0.9801859272401174,25.200000762939453,-0.2409999966621399,nan,0.2186257392168045,0.7746955680270349,1.5227122558593749,0.24660277099609373,9.054870678710937,0.07430219441321075,-0.015579492376963544,0.7956193756611724,0.25,0.9778455063599638,False
1765740553.724079,724078848.0,0.7360982480357636,0.005722312527383977,0.12734122750176033,0.25,0.9830858463670107,25.200000762939453,-0.2409999966621399,nan,0.22524986416101456,0.8014121182983921,1.4532804077148436,-0.13646949462890623,8.736441857910156,0.11238539800134385,0.03302319751698255,0.8100004455476003,0.25,0.9801859272401174,False
1765740553.7821484,782148352.0,0.7411464910349208,0.007879980126213049,0.15073685725982577,0.25,0.9880709390759077,25.200000762939453,-0.2409999966621399,nan,0.22525065392255783,0.8014089337760403,1.9680337646484374,-0.08379705810546874,9.325415466308593,0.1101217110747765,-0.04567321269485893,0.8278436248511312,0.25,0.9801859272401174,False
1765740553.8281026,828102400.0,0.7436169806675599,0.00873182930872396,0.1613754911295393,0.25,0.9904396998513372,25.200000762939453,-0.2409999966621399,nan,0.23187477886676788,0.8815490310230563,1.216254443359375,0.469263525390625,9.203311181640624,0.08335694211948017,0.03448793611652613,0.8508799682803165,0.25,0.9880709390759077,False
1765740553.8470547,847054592.0,0.7502948195087678,0.010209946993748886,0.18398384563396913,0.25,0.9921415897496341,25.200000762939453,-0.6890000104904175,nan,0.23849929869174957,0.8548372575352269,1.2880804931640624,-0.16041151123046873,9.404424121093749,0.07323692997717905,-0.008921589651765448,0.8993495001197587,0.25,0.9880709390759077,False
1765740553.8792057,879205632.0,0.7558102648025553,0.011287248580887699,0.2015706117971092,0.25,0.9954764390456362,25.200000762939453,-0.6890000104904175,nan,0.23850087821483612,0.9082671735555895,1.5370774658203123,0.0047884033203125,9.79946739501953,0.09081379317170202,-0.03382214584400632,0.9114668830796192,0.25,0.9921415897496341,False
1765740553.9131522,913152000.0,0.7813476761518601,0.01771028605967917,0.2938897203911225,0.25,0.9986906500060865,25.200000762939453,-0.6890000104904175,nan,0.25837522745132446,0.9349821315657708,1.216254443359375,-0.1149216796875,9.871293444824218,0.06884271417854831,-0.06524744670694134,0.9516806155398158,0.25,0.9954764390456362,False
1765740553.9854183,985418240.0,0.7833110522308484,0.018312820853027212,0.30163667589823484,0.25,0.9992803649342832,25.200000762939453,-0.6890000104904175,nan,0.25837522745132446,0.9884056785414296,0.7972691528320313,0.7685387329101562,9.859322436523437,0.13528858337602528,0.06870955612404435,0.9376990198168997,0.25,0.9954764390456362,False
1765740554.014834,14833920.0,0.7951132787818462,0.022288748798660052,0.3486528354700616,0.25,0.9999879543029883,25.200000762939453,-0.6890000104904175,nan,0.25897788730534643,0.99569302369073,0.9241618408203125,0.16041151123046873,9.548076220703125,0.1111869755108082,-0.0001331580545039619,0.9396963906344592,0.25,0.9997098184730526,False
1765740554.0494115,49411328.0,0.8130502509592104,0.029552300446253454,0.420328464975124,0.25,0.999952272009777,25.200000762939453,-0.6890000104904175,nan,0.25837522745132446,0.9884056785414296,1.0103531005859374,0.12449848632812499,10.149020837402343,0.08175904546543261,-0.023036343429185407,0.9776464361680883,0.25,0.9997098184730526,False
1765740554.128054,128053760.0,0.820727351312085,0.03312716745455191,0.45176776245581174,0.25,0.9998211568671365,25.200000762939453,-1.2790000438690186,nan,0.2517507076263428,1.0151238210739628,1.1947066284179686,0.7661445312499999,10.20887587890625,0.1628523006583454,0.008921589651765448,0.9514142994308078,0.25,0.999952272009777,False
1765740554.1473103,147310080.0,0.820727351312085,0.03312716745455191,0.45176776245581174,0.25,0.9980223801099118,25.200000762939453,-1.2790000438690186,nan,0.24843726307153702,0.9750481995363389,1.1947066284179686,0.7661445312499999,10.20887587890625,0.1628523006583454,0.008921589651765448,0.9514142994308078,0.25,0.9998211568671365,False
1765740554.1812353,181235200.0,0.8165426123883117,0.03723859241242611,0.4857963354798703,0.25,0.9969764096527448,25.200000762939453,-1.2790000438690186,nan,0.24512460827827454,0.9884056785414296,0.7517793212890624,0.5243301635742187,9.83777462158203,0.14940333715344525,0.018508969576050704,0.9551427249569187,0.25,0.9980223801099118,False
1765740554.2546387,254638592.0,0.8103928448249231,0.039235041217995814,0.5028979690636918,0.25,0.9943021411720073,25.200000762939453,-1.2790000438690186,nan,0.23850008845329285,0.9616939050536002,1.0726023437499999,0.28969840087890625,9.160215551757812,0.13009541925037077,-0.07949535853886526,0.9760485395140408,0.25,0.9943021411720073,False
1765740554.2784562,278456064.0,0.8073097492674242,0.04237688244576088,0.527748597716955,0.25,0.9926289596943333,25.200000762939453,-1.2790000438690186,nan,0.25175149738788605,0.9616970895759521,0.9552864624023437,0.29927520751953124,9.861716638183593,0.10705907582118536,-0.0003994741635118857,0.9624664179546367,0.25,0.9943021411720073,False
1765740554.311356,311355904.0,0.8245927117626835,0.053382831486086246,0.6070530186561627,0.25,0.9908254121981184,25.200000762939453,-1.2790000438690186,nan,0.2650005370378494,1.015120636551611,0.9217676391601562,0.7589619262695312,9.89523546142578,0.17869810914431689,-0.10785802414820914,0.9564743055019584,0.25,0.9926289596943333,False
1765740554.3449588,344958720.0,0.8396065391061276,0.06464503965682589,0.6800775292826062,0.25,0.9879833912152867,25.200000762939453,-0.9779999852180481,nan,0.23850008845329285,0.9616939050536002,1.6112977172851561,0.63206923828125,8.712499841308594,0.02436792397422503,0.0866858934820792,0.9825732841847349,0.25,0.9926289596943333,False
1765740554.4006636,400663552.0,0.862895730873178,0.08606547690812949,0.8071334647131099,0.25,0.9851969787619309,25.200000762939453,-0.9779999852180481,nan,0.24512460827827454,0.9884056785414296,1.8914193115234375,0.5722141967773438,9.591171850585937,0.08868326429963863,0.009853696033293181,0.9688580045708268,0.25,0.9879833912152867,False
1765740554.4125443,412544256.0,0.862895730873178,0.08606547690812949,0.8071334647131099,0.25,0.9825657947377768,25.200000762939453,-0.9779999852180481,nan,0.23850008845329285,0.9616939050536002,1.2378022583007813,0.5099649536132812,8.36294639892578,0.08508799682803166,0.025699504519264647,0.9689911626253309,0.25,0.9851969787619309,False
1765740554.779442,779441920.0,0.872473941735068,0.0966354535086058,0.8631416224909143,0.25,0.9825657947377768,25.200000762939453,-0.9779999852180481,nan,0.23850008845329285,0.9616939050536002,0.9121908325195311,0.2609679809570312,9.734823950195311,0.0800279907568811,0.01691107292200316,0.9567406216109663,0.25,0.9851969787619309,False
1765740554.8149705,814970368.0,0.894512046016529,0.1134216724436623,0.9637451531297181,0.25,0.916903956363706,25.200000762939453,-0.843999981880188,nan,0.24512460827827454,0.9349821315657708,0.5698199951171875,0.5219359619140624,9.299079248046874,0.15699334626017108,0.022903185374681445,0.9246495304755115,0.25,0.9250399356663743,False
1765740554.8530345,853034496.0,0.8961707730855348,0.11565744741556205,0.9744036042379296,0.25,0.9097022320838413,25.200000762939453,-0.7850000262260437,nan,0.23850008845329285,0.9616939050536002,0.97683427734375,0.37828386230468747,10.01015714111328,0.09147958344422183,0.04247741938676385,0.9199889985678728,0.25,0.9250399356663743,False
1765740554.906147,906146816.0,0.8976113895279454,0.11780231118617746,0.9842876926476412,0.25,0.9026917609138779,25.200000762939453,-0.7850000262260437,nan,0.24512500315904617,0.9349805393045948,0.7924807495117187,0.316034619140625,9.26316622314453,0.1439438569187828,-0.049801112384481754,0.8909605426860092,0.25,0.9097022320838413,False
1765740554.9411135,941113344.0,0.8976113895279454,0.11780231118617746,0.9842876926476412,0.25,0.8933610018662969,25.200000762939453,-0.7850000262260437,nan,0.2318739891052246,0.8815522155454082,1.2832920898437499,0.08140285644531249,9.349357482910156,0.045273738531347044,-0.002530003035575276,0.9089368800440439,0.25,0.9026917609138779,False
1765740554.9781723,978172160.0,0.898587567758951,0.11938666329182901,0.9915654486104333,0.25,0.8707332412666308,25.200000762939453,-0.7850000262260437,nan,0.23850048333406448,0.9082655812944136,0.9792284790039062,0.16998831787109375,9.708487731933593,0.1499359693714611,-0.07749798772130584,0.8942894940486081,0.25,0.9026917609138779,False
1765740555.020806,20805888.0,0.898587567758951,0.11938666329182901,0.9915654486104333,0.25,0.8598974369126009,25.200000762939453,-0.7850000262260437,nan,0.2517507076263428,0.9082639890332376,1.2138602416992186,0.33758243408203126,8.908824377441405,0.04993427043898572,-0.04460794825882724,0.8797752661076763,0.25,0.8707332412666308,False
1765740555.0525057,52505600.0,0.898587567758951,0.11938666329182901,0.9915654486104333,0.25,0.8568766929452363,25.200000762939453,-0.7850000262260437,nan,0.240909220142798,0.8742686339225239,1.1085153686523437,0.07422025146484375,10.134655627441406,0.09653958951537239,0.045140580476843085,0.863396825403689,0.25,0.8707332412666308,False
1765740555.085378,85377792.0,0.898587567758951,0.11938666329182901,0.9915654486104333,0.25,0.8555197648071309,25.200000762939453,-0.7850000262260437,nan,0.2469322288578207,0.8985491693456852,1.0558429321289062,0.4070142822265625,9.222464794921875,0.11052118523828838,-0.07004113666908397,0.8659268284392643,0.25,0.8568766929452363,False
1765740555.1194503,119450112.0,0.9209239066714794,0.2088313843504439,1.397262977003372,0.25,0.8438356433937311,25.200000762939453,-0.746999979019165,nan,0.25837503001093864,0.8815514194148202,1.1180921752929687,0.4285620971679687,10.319009155273436,0.07523430079473847,-0.0023968449810713144,0.8697884120198792,0.25,0.8555197648071309,False
1765740555.1449673,144967168.0,0.9208048195939895,0.21403775818754234,1.422081047347738,0.25,0.8268754315829177,25.200000762939453,-0.746999979019165,nan,0.2517501153051853,0.8548380536658149,0.8283937744140625,0.6631938598632812,9.169792358398437,0.11891014267203798,0.0009321063815277333,0.8378304789389284,0.25,0.8555197648071309,False
1765740555.181952,181952000.0,0.9218973372271915,0.22222426847344767,1.4535735339277653,0.25,0.796673240312022,25.200000762939453,-0.746999979019165,nan,0.23849979229271412,0.8548392478616968,0.8906430175781249,0.373495458984375,10.251971508789062,0.1286306806508272,0.024634240083232953,0.8203867737989093,0.25,0.8268754315829177,False
1765740555.2123642,212364032.0,0.916140777484884,0.24516262585624915,1.5455542065752437,0.25,0.7863364717542729,25.200000762939453,-0.746999979019165,nan,0.24512499081902206,0.8548388000382411,1.0678139404296874,0.5770026000976562,8.537723120117187,0.097871170060412,-0.07390272024969885,0.8107993938746241,0.25,0.796673240312022,False
1765740555.2576208,257620736.0,0.9162176420649875,0.2498900991901003,1.5630649091302296,0.25,0.7727555626549752,25.200000762939453,-0.746999979019165,nan,0.2385001378133893,0.8014107250698632,1.3335703247070312,0.8882488159179687,9.787496386718749,0.0660463950339651,0.07763114577580979,0.8193215093628776,0.25,0.796673240312022,False
1765740555.2784681,278468096.0,0.9243026935374985,0.25404026536194646,1.5819828196466383,0.25,0.7661236963827402,25.200000762939453,-0.746999979019165,nan,0.25174932554364204,0.8548412381881668,0.59376201171875,0.5123591552734374,10.345345373535155,0.05459480234662439,-0.05086637682051345,0.8022772783863705,0.25,0.7727555626549752,False
1765740555.313119,313118720.0,0.9336237355861545,0.27412767920032444,1.6574509460898157,0.25,0.7567407978926487,25.200000762939453,-0.746999979019165,nan,0.24512490443885326,0.8014117202330981,0.9313444458007812,0.24660277099609373,9.457096557617186,0.039414784133172724,0.019174759848570515,0.7681888164333562,0.25,0.7661236963827402,False
1765740555.355861,355860736.0,0.9072948819743853,0.28246137070785604,1.723023937853023,0.25,0.7356695318264579,25.200000762939453,-0.7319999933242798,nan,0.23187477886676788,0.7212720210513761,1.0127473022460938,0.32561142578124996,9.909600671386718,0.055793224837160045,-0.003062635253591124,0.7580688042910552,0.25,0.7661236963827402,False
1765740555.3802977,380297472.0,0.9055358423000346,0.2926897757286371,1.7585676450030792,0.25,0.7023361984931246,25.200000762939453,-0.7319999933242798,nan,0.25175031274557114,0.8014089337760403,1.4724340209960938,0.6847416748046875,10.407594616699217,0.07310377192267509,-0.017044230976507122,0.7400924669330202,0.25,0.7356695318264579,False
1765740555.439439,439438848.0,0.8898443447727367,0.29064521354617323,1.794313237578979,0.25,0.6690028651597912,25.200000762939453,-0.7319999933242798,nan,0.2384996935725212,0.7479853868003814,1.0630255371093749,0.833182177734375,9.437942944335937,0.08735168375459901,-0.012383699068868458,0.7223824456839933,0.25,0.7023361984931246,False
