sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765736050.3830662,383066112.0,0.07186792962604738,0.00024802799038303736,0.006357976843747423,0.6643824646258977,-0.009303612406913936,25.200000762939453,-0.3179999887943268,nan,0.34449971094727516,0.05342593536742272,2.1164742675781247,0.086191259765625,9.658209497070311,0.02077265650261806,0.20106866230098247,0.014114753777419962,0.41499999999999987,-0.0051038011037965935,False
1765736050.4128084,412808192.0,0.07186792962604738,0.00024802799038303736,0.006357976843747423,0.6920491312925643,-0.010957220932620412,25.200000762939453,-0.3179999887943268,nan,0.40412453562021255,-1.5922611759554956e-06,2.7844565307617186,0.1005564697265625,9.2320416015625,0.022636869265673522,0.056991647327695696,0.010652644360316953,0.49799999999999983,-0.009303612406913936,False
1765736050.4761152,476115200.0,0.07186792962604738,0.00024802799038303736,0.006357976843747423,0.6920491312925643,-0.010957220932620412,25.200000762939453,-1.1490000486373901,nan,0.43725108355283737,0.053431508281538566,1.889025109863281,-0.2059013427734375,9.832986218261718,0.04154531300523612,0.08695220959108713,0.010785802414820914,0.5394999999999999,-0.010957220932620412,False
1765736050.5769591,576958976.0,0.07186792962604738,0.00024802799038303736,0.006357976843747423,0.83,-0.01701118575656898,25.200000762939453,-1.1490000486373901,nan,0.5498738437891006,0.02670858896547748,1.35990654296875,0.2657563842773437,8.10197841796875,-0.003062635253591124,-0.06844324001503642,-0.0006657902725198095,0.6224999999999998,-0.015014347148108405,False
1765736050.6031196,603119616.0,0.10126442144565928,0.00044766296773446346,0.007387253410862523,0.83,-0.017714988692282066,25.200000762939453,-1.1490000486373901,nan,0.609500840306282,0.053433100542714516,2.442085693359375,-0.17956512451171874,11.540052001953125,-0.031158984753927088,-0.013049489341388266,0.0167779148674992,0.6639999999999998,-0.01701118575656898,False
1765736050.6639388,663938560.0,0.2173067848268122,0.0014441589173121439,0.00913218396285292,0.83,-0.017714988692282066,25.200000762939453,-1.1490000486373901,nan,0.642625018954277,0.026714958010181304,1.3024457031249999,-0.41898529052734373,9.330203869628905,0.05645901510967985,0.034354778062022175,0.020106866230098247,0.6639999999999998,-0.01701118575656898,False
1765736050.6989853,698985216.0,0.22861888556072074,0.0015496297557368033,0.009399310049190477,0.83,-0.017967894450077033,25.200000762939453,-1.9529999494552612,nan,0.6625001579523087,-0.0534267314980107,1.9776105712890624,0.07422025146484375,10.66137999267578,0.048203215730434214,-0.09214537371674163,0.02090581455712202,0.7054999999999998,-0.017714988692282066,False
1765736050.7339587,733958656.0,0.22861888556072074,0.0015496297557368033,0.009399310049190477,0.83,-0.017967894450077033,25.200000762939453,-1.9529999494552612,nan,0.6625001579523087,-0.0534267314980107,1.9776105712890624,0.07422025146484375,10.66137999267578,0.048203215730434214,-0.09214537371674163,0.02090581455712202,0.7469999999999998,-0.017967894450077033,False
1765736050.7389333,738933248.0,0.22861888556072074,0.0015496297557368033,0.009399310049190477,0.83,-0.01841727850947478,25.200000762939453,-1.9529999494552612,nan,0.7022504359483719,0.053433100542714516,2.2673089721679687,0.028730419921875,9.332598071289063,0.004793689962142629,0.06178533728983833,0.015712650431467506,0.7469999999999998,-0.017967894450077033,False
1765736050.877759,877758976.0,0.24998568791260656,0.0017488334553982798,0.008889747406920724,0.83,-0.01920351240631243,25.200000762939453,-1.9529999494552612,nan,0.7221255749464035,-0.026714958010181304,1.7980454467773437,0.45489831542968745,9.495403784179686,-0.018508969576050704,-0.1514007079710047,0.03222424918995878,0.7884999999999998,-0.019291147455182532,False
1765736050.9072514,907251200.0,0.24998568791260656,0.0017488334553982798,0.008889747406920724,0.83,-0.020307814617170024,25.200000762939453,-1.9529999494552612,nan,0.8546262383460999,0.026711773487829393,2.29843359375,0.21787235107421873,8.489839086914062,0.03302319751698255,-0.15246597240703638,0.0195742340120824,0.83,-0.020307814617170024,False
1765736051.0309117,30911488.0,0.24998568791260656,0.0017488334553982798,0.008889747406920724,0.83,-0.022844474012618545,25.200000762939453,-2.500999927520752,nan,0.861249178647995,0.05342991602036261,1.1851298217773436,0.30406361083984373,10.137049829101562,0.06404902421640568,0.22943132791032636,0.011584750741844684,0.83,-0.021991621533014764,False
1765736051.062305,62304768.0,0.24998568791260656,0.0017488334553982798,0.008889747406920724,0.83,-0.022844474012618545,25.200000762939453,-2.500999927520752,nan,0.861249178647995,0.05342991602036261,1.1851298217773436,0.30406361083984373,10.137049829101562,0.06404902421640568,0.22943132791032636,0.011584750741844684,0.83,-0.021991621533014764,False
1765736051.083226,83225856.0,0.27218944868005224,0.0019603962660252328,0.00966645126589121,0.83,-0.02245225782302842,25.200000762939453,-2.500999927520752,nan,0.8645624072523788,-0.04007012326075064,1.2425906616210938,0.13168109130859373,10.139444030761718,0.052064799311049105,-0.02157160482964183,-0.029028455881863695,0.83,-0.022844474012618545,False
1765736051.1019747,101974528.0,0.30488059406676626,0.0022686122890766547,0.009018564895199269,0.83,-0.02069947332008668,25.200000762939453,-2.500999927520752,nan,0.8678750805556774,-0.02671256961841737,1.0893617553710937,0.16519991455078123,9.018957653808593,0.08522115488253562,-0.032490565298966705,-0.009587379924285258,0.83,-0.02245225782302842,False
1765736051.176785,176784896.0,0.42559593451451416,0.003375412197482164,0.00921039632294361,0.83,-0.02069947332008668,25.200000762939453,-2.500999927520752,nan,0.8678750805556774,-0.02671256961841737,0.16041151123046873,0.023942016601562498,9.004592443847656,0.04727110934890648,0.04846953183944214,0.010519486305812991,0.83,-0.02245225782302842,False
1765736051.215077,215076864.0,0.5414746068790128,0.004463054072049555,0.009349801189855532,0.83,-0.020363190396494226,25.200000762939453,-2.427999973297119,nan,0.8612499684095383,-3.184522351910991e-06,1.1372457885742187,0.41419688720703124,9.107543115234375,0.0083889574337496,0.02676476895529634,0.015446334322459582,0.83,-0.019142269068692864,False
1765736051.2780528,278052608.0,0.6318059726901151,0.005175331889723578,0.006411327042491921,0.83,-0.020363190396494226,25.200000762939453,-2.427999973297119,nan,0.8347499147057533,-1.5922611759554956e-06,0.9337386474609375,0.2705447875976562,9.770736975097655,-0.04727110934890648,-0.11171960772882404,0.01731054708551505,0.83,-0.020363190396494226,False
1765736051.327108,327107840.0,0.6318059726901151,0.005175331889723578,0.006411327042491921,0.83,-0.02385126482656415,25.200000762939453,-2.427999973297119,nan,0.8546250537037849,-0.02671336574900535,0.6679822631835937,0.047884033203124995,10.505756884765624,-0.01944107595757844,0.1359543736485451,0.005060006071150552,0.83,-0.023785891188325803,False
1765736051.3733726,373372416.0,0.6733409072102727,0.005438264569026352,0.006144177468361354,0.83,-0.022413469401511107,25.200000762939453,-2.427999973297119,nan,0.8479993492364883,-3.184522351910991e-06,0.8954314208984374,-0.1005564697265625,9.327809667968749,-0.0031957933080950856,-0.07123955915961962,-0.008655273542757524,0.83,-0.02385126482656415,False
1765736051.4106958,410695680.0,0.6954667267044758,0.004446731608744148,0.007820543577570758,0.83,-0.022112178886069957,25.200000762939453,-2.427999973297119,nan,0.8413763595744967,-0.02670838993283049,1.1133037719726562,0.7326257080078125,9.840168823242188,0.04327636771378762,-0.10772486609370517,-0.008655273542757524,0.83,-0.022413469401511107,False
1765736051.4389982,438998016.0,0.818319035205822,0.002769186565795556,0.011082679522354807,0.83,-0.022112178886069957,25.200000762939453,-0.4959999918937683,nan,0.8347497172653675,-7.961305879777478e-07,0.7326257080078125,0.0526724365234375,9.325415466308593,0.03036003642690331,-0.05725796343670362,0.01478054404993977,0.83,-0.022413469401511107,False
1765736051.481488,481487872.0,0.9243361080814507,0.003819290257194352,0.009212720077803644,0.83,-0.02154811389425099,25.200000762939453,-0.4959999918937683,nan,0.8347514942288399,4.7767835278664866e-06,1.3168109130859373,0.22026655273437498,10.050858569335936,0.0894822126266624,-0.015845808485971467,-0.0019973708175594286,0.83,-0.022112178886069957,False
1765736051.5316813,531681280.0,0.9243361080814507,0.003819290257194352,0.009212720077803644,0.83,-0.021864057853345307,25.200000762939453,-0.4959999918937683,nan,0.841374434530735,-0.02671336574900535,1.0510545288085937,-0.03591302490234375,9.239224206542968,0.024634240083232953,-0.016644756812995237,0.0042610577441267805,0.83,-0.02154811389425099,False
1765736051.5667744,566774272.0,0.9355095922198315,0.003922231472888005,0.009212759884332143,0.83,-0.022190919061734392,25.200000762939453,-0.4959999918937683,nan,0.8281253948807716,-0.02671336574900535,1.1923124267578125,0.9193734375,9.627084875488281,0.07989483270237714,-0.012916331286884304,-0.017044230976507122,0.83,-0.02154811389425099,False
1765736051.6775923,677592064.0,0.9355095922198315,0.003922231472888005,0.009212759884332143,0.83,-0.022190919061734392,25.200000762939453,-0.4959999918937683,nan,0.8281253948807716,-0.02671336574900535,1.1923124267578125,0.9193734375,9.627084875488281,0.07989483270237714,-0.012916331286884304,-0.017044230976507122,0.83,-0.021864057853345307,False
1765736051.7232003,723200256.0,0.9516940431899457,0.00407133915206126,0.009212759884332143,0.83,-0.0422876138837813,25.200000762939453,-0.3199999928474426,nan,0.8479993492364883,-0.0534267314980107,0.4955997436523437,-0.2609679809570312,9.188945971679686,-0.06551376281594926,0.11398329465539139,-0.02170476288414579,0.83,-0.019187891527528717,False
1765736051.750524,750523904.0,0.9867968749436704,0.0043846277849243775,0.008995098846544062,0.8023333333333333,-0.07562094721711463,25.200000762939453,-0.3199999928474426,nan,0.828125,-0.026711773487829393,0.05746083984375,-1.419761584472656,8.157045056152343,0.029694246154383503,0.07230482359565131,-0.0537958540196006,0.83,-0.0422876138837813,False
1765736051.8226762,822675968.0,1.0133106656824333,0.004619803775863296,0.008548896046276988,0.8023333333333333,-0.07562094721711463,25.200000762939453,-0.3199999928474426,nan,0.8148743808269501,-0.080141689508192,1.5873557006835937,-0.19153613281249998,9.02135185546875,0.002530003035575276,0.008788431597261486,-0.04261057744126781,0.83,-0.0422876138837813,False
1765736051.8554378,855437568.0,0.9931794827903175,0.05816364893686432,0.022602471812279458,0.7746666666666667,-0.15021789746899544,25.200000762939453,-0.3199999928474426,nan,0.7684995830059052,-0.16027700997168018,1.2689268798828124,0.6943184814453125,11.518504187011718,-0.014647385995435809,-0.13568805753953717,-0.03195793308095086,0.7885,-0.0922876138837813,False
1765736052.076818,76817920.0,0.9742755126929055,0.07380495395613978,0.02682541162833088,0.83,-0.10775182693678795,25.200000762939453,-0.4830000102519989,nan,0.8314373405082733,-0.09349725126911278,0.14604630126953125,0.143652099609375,8.1594392578125,-0.04793689962142629,0.09147958344422183,-0.035020568334541986,0.7470000000000001,-0.14228761388378128,False
1765736052.1142387,114238720.0,1.0620386053709572,0.0758456860473199,0.01957826708592788,0.83,-0.10365128258055097,25.200000762939453,-0.4830000102519989,nan,0.8281250987201929,-0.08014129144289801,2.31758720703125,0.17477672119140625,10.448296044921875,0.07123955915961962,0.21558289024191432,-0.08269115184696034,0.83,-0.10775182693678795,False
1765736052.1406572,140657152.0,1.0620386053709572,0.0758456860473199,0.01957826708592788,0.83,-0.09944246100852747,25.200000762939453,-0.4830000102519989,nan,0.8016251437366009,-0.08014248563877997,0.9313444458007812,0.16759411621093748,9.70369932861328,0.019973708175594285,0.12436962290670042,-0.0727042977591632,0.83,-0.10365128258055097,False
1765736052.1776383,177638144.0,1.0620386053709572,0.0758456860473199,0.01957826708592788,0.83,-0.0951612484485787,25.200000762939453,-0.4830000102519989,nan,0.8082494661211967,-0.05342513923683474,1.2425906616210938,0.82360537109375,9.548076220703125,0.09600695729735655,-0.09267800593475747,-0.08135957130192072,0.83,-0.10365128258055097,False
1765736052.2040854,204085248.0,1.3094326552272673,0.0557482574703691,0.007446973284239623,0.83,-0.09117685476596428,25.200000762939453,-0.17399999499320984,nan,0.80825025588274,-0.05342832375918665,0.9648632690429687,-0.22266075439453123,9.775525378417969,0.0430100516047797,-0.02356897564720126,-0.07430219441321075,0.83,-0.0951612484485787,False
1765736052.2440844,244084224.0,1.3166568559312841,0.05579916195867618,0.00674783839771009,0.83,-0.09117685476596428,25.200000762939453,-0.17399999499320984,nan,0.821499690413475,-0.0534267314980107,1.0510545288085937,0.0909796630859375,9.560047229003906,0.0251668723012488,0.0793622004843613,-0.05965480841777493,0.83,-0.0951612484485787,False
1765736052.2764108,276410624.0,1.3177137004486812,0.05580660889039685,0.006645560387723592,0.83,-0.08754920865280566,25.200000762939453,-0.17399999499320984,nan,0.8281246051192284,-0.08014009724701604,0.44532150878906246,0.05027823486328125,9.047688073730468,0.027563717282320117,0.0023968449810713144,-0.07137271721412358,0.83,-0.09117685476596428,False
1765736052.3174798,317479680.0,1.390124451038382,0.05603227396387761,-0.0005671278163504938,0.83,-0.07438919536185913,25.200000762939453,-0.17399999499320984,nan,0.8480003364384174,-0.10685425912660937,0.6248866333007812,-0.25139117431640623,9.95987890625,0.057790595654719466,0.025433188410256723,-0.08934905457215844,0.83,-0.08108000846500112,False
1765736052.3670728,367072768.0,1.394737560433029,0.05602842538684344,-0.0008720714724178256,0.83,-0.06702787681326404,25.200000762939453,-0.17399999499320984,nan,0.8347493223845959,-0.05342911988977463,1.0893617553710937,0.3854664672851562,8.916006982421875,0.005858954398174323,0.025433188410256723,-0.07243798165015528,0.83,-0.08108000846500112,False
1765736052.3716745,371674368.0,1.394737560433029,0.05602842538684344,-0.0008720714724178256,0.83,-0.06702787681326404,25.200000762939453,-0.17399999499320984,nan,0.8347493223845959,-0.05342911988977463,1.0893617553710937,0.3854664672851562,8.916006982421875,0.005858954398174323,0.025433188410256723,-0.07243798165015528,0.83,-0.07438919536185913,False
1765736052.445866,445865984.0,1.4642575002571485,0.05575114252653407,-0.007779847865647375,0.83,-0.1023497149442198,25.200000762939453,-0.9649999737739563,nan,0.834750210866332,-0.05342633343271671,0.3399766357421875,-0.0526724365234375,9.770736975097655,0.025566346464760685,-0.029827404208887465,-0.060586914799302664,0.83,-0.0924815484602729,False
1765736052.468897,468897024.0,1.5076620250013688,0.05530775855784226,-0.01227697956459495,0.83,-0.09930942115365013,25.200000762939453,-0.9649999737739563,nan,0.8281234204769135,-0.026718142532533216,1.2114660400390624,0.0,8.37012900390625,0.0029294771990871615,-0.004793689962142629,-0.07137271721412358,0.83,-0.0924815484602729,False
1765736052.5135827,513582592.0,1.5076620250013688,0.05530775855784226,-0.01227697956459495,0.83,-0.09246697952822566,25.200000762939453,-0.9649999737739563,nan,0.8248133324086666,-0.06678182211133742,0.15562310791015624,-0.0526724365234375,9.995791931152343,0.0035952674716069714,-0.06950850445106813,-0.07523430079473847,0.83,-0.09930942115365013,False
1765736052.548161,548161024.0,1.5076620250013688,0.05530775855784226,-0.01227697956459495,0.83,-0.08831209056442062,25.200000762939453,-0.9649999737739563,nan,0.8281242102384567,-0.0801448740305439,1.5370774658203123,-0.05746083984375,9.679757312011718,-0.0038615835806148956,-0.1331580545039619,-0.06391586616190172,0.83,-0.09246697952822566,False
1765736052.597283,597282816.0,1.6038039691598005,0.06997016025911124,-0.008938615242353157,0.83,-0.08563868271476609,25.200000762939453,-0.9649999737739563,nan,0.8347495198249817,-0.053423546975658785,0.8858546142578124,0.4381389038085937,10.158597644042969,0.02583266257376861,0.01824265346704278,-0.059388492308767006,0.83,-0.09246697952822566,False
1765736052.6017501,601750016.0,1.6038039691598005,0.06997016025911124,-0.008938615242353157,0.83,-0.07982057413519121,25.200000762939453,-0.9649999737739563,nan,0.8281257897615433,-0.08013850498584009,0.9145850341796874,-0.5291185668945312,9.469067565917967,0.019973708175594285,0.01890844373956259,-0.0782969360483296,0.83,-0.08563868271476609,False
1765736052.6449864,644986368.0,1.7479057288960576,0.06774419916612046,-0.021915107399161297,0.83,-0.07982057413519121,25.200000762939453,-0.9649999737739563,nan,0.8215012699365616,-0.0534267314980107,0.49320554199218747,0.29927520751953124,9.670180505371093,-0.05446164429212042,0.01691107292200316,-0.06697850141549283,0.83,-0.08563868271476609,False
1765736052.6834483,683448320.0,1.7824509690545662,0.06693835055741854,-0.02494951027747074,0.83,-0.07088678619367228,25.200000762939453,-0.4860000014305115,nan,0.8347495198249817,-0.10685983204072522,0.5267243652343749,-0.7924807495117187,8.84178673095703,0.039281626078668766,0.04500742242233912,-0.10359696640408236,0.83,-0.07982057413519121,False
1765736052.7185767,718576640.0,1.8029290300603709,0.0664013602540478,-0.02758872911282794,0.83,-0.06194722511040095,25.200000762939453,-0.4860000014305115,nan,0.8281253948807716,-0.05342513923683474,1.1348515869140625,-0.35194764404296874,9.80665,-0.05273058958356891,-0.04833637378493817,-0.08082693908390487,0.83,-0.07088678619367228,False
1765736052.735055,735054848.0,1.8375441653879223,0.06900804086665413,-0.028486866072349605,0.83,-0.06194722511040095,25.200000762939453,-0.4860000014305115,nan,0.8347495198249817,-0.053423546975658785,1.24498486328125,-0.3136404174804687,9.955090502929687,-0.021305288720633905,0.13875069279312832,-0.06831008196053245,0.83,-0.07088678619367228,False
1765736052.770484,770483968.0,1.8799316821204304,0.10026162598178529,-0.011341783368170003,0.7891426507216796,-0.1286138917770676,25.200000762939453,-0.4860000014305115,nan,0.8215012699365616,-0.1068566475183733,0.08858546142578125,0.8283937744140625,8.67658681640625,0.052464273474560986,-0.06910903028755623,-0.06910903028755623,0.83,-0.06194722511040095,False
1765736052.8262706,826270464.0,1.9069349386982952,0.10065974233803582,-0.013008862791023942,0.8168093173883462,-0.14328273102445538,25.200000762939453,-0.4860000014305115,nan,0.8281257897615433,-0.0801448740305439,1.4053963745117186,-0.967257470703125,10.749965454101561,0.08615326126406335,0.03795004553362914,-0.05459480234662439,0.7891426507216796,-0.11194722511040095,False
1765736052.9430718,943071744.0,1.911514423683271,0.10059588252709434,-0.013528035024240248,0.83,-0.11963911460067757,25.200000762939453,-0.4860000014305115,nan,0.828125,-0.026711773487829393,-0.1580173095703125,0.4261678955078125,9.342174877929686,0.07350324608618697,0.1933454951397527,-0.0810932551929128,0.83,-0.12584876354950575,False
1765736052.975789,975789056.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.11409774764809788,25.200000762939453,-0.5529999732971191,nan,0.8281257897615433,-0.0801448740305439,1.7429788085937499,0.43574470214843747,12.497732666015624,0.09467537675231692,0.0031957933080950856,-0.08229167768344846,0.83,-0.12584876354950575,False
1765736053.0202487,20248576.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.10794987483368587,25.200000762939453,-0.5529999732971191,nan,0.8480001389980316,-0.05342991602036261,-0.4165910888671875,0.11013327636718749,8.930372192382812,0.06125270507182247,0.20426445560907755,-0.08069378102940092,0.83,-0.11409774764809788,False
1765736053.044983,44982784.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.0989815623956187,25.200000762939453,-0.5529999732971191,nan,0.8480001389980316,-0.1068534629960214,1.905784521484375,-0.3232172241210937,10.594342346191405,0.033156355571486516,-0.2384860756165958,-0.10546117916713782,0.83,-0.11409774764809788,False
1765736053.125849,125848832.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.0989815623956187,25.200000762939453,-0.5529999732971191,nan,0.8281243089586496,-0.0801381069205461,0.45968671875,-0.6177040283203125,9.306261853027344,0.03874899386065292,0.02609897868277653,-0.07922904242985733,0.83,-0.10794987483368587,False
1765736053.1669729,166972672.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.05803598530028339,25.200000762939453,-0.5820000171661377,nan,0.8244442505141101,-0.11872651229035038,0.8475473876953125,0.25139117431640623,8.89924757080078,0.03808320358813311,-0.013981595722916,-0.08335694211948017,0.83,-0.09200559769421708,False
1765736053.1799212,179921152.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.05803598530028339,25.200000762939453,-0.5820000171661377,nan,0.8244442505141101,-0.11872651229035038,0.8475473876953125,0.25139117431640623,8.89924757080078,0.03808320358813311,-0.013981595722916,-0.08335694211948017,0.83,-0.07599974818037854,False
1765736053.2107189,210718720.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.05182912508181735,25.200000762939453,-0.5820000171661377,nan,0.8413748294115067,-0.08013850498584009,0.36631285400390623,-0.076614453125,9.437942944335937,0.0901480028991822,0.06484797254342944,-0.10772486609370517,0.83,-0.05803598530028339,False
1765736053.2527518,252751616.0,1.9403611220941377,0.10016660364392477,-0.01637574569598582,0.83,-0.04677094183061059,25.200000762939453,-0.5820000171661377,nan,0.8413752242922783,-0.02671336574900535,1.0271125122070313,0.4285620971679687,9.95987890625,-0.03275688140797463,-0.02090581455712202,-0.06338323394388587,0.83,-0.05182912508181735,False
1765736053.3009346,300934400.0,2.054465578582385,0.09743052845363459,-0.030515166376762323,0.83,-0.031310697237343255,25.200000762939453,-0.5820000171661377,nan,0.828125,-0.080141689508192,1.1659762084960936,-0.44532150878906246,10.012551342773437,-0.024634240083232953,0.02609897868277653,-0.06657902725198095,0.83,-0.05182912508181735,False
1765736053.3044963,304496128.0,2.054465578582385,0.09743052845363459,-0.030515166376762323,0.83,-0.031310697237343255,25.200000762939453,-0.5820000171661377,nan,0.8480005338788033,-0.05342513923683474,0.7924807495117187,-0.1388636962890625,9.457096557617186,0.01038632825130903,0.008921589651765448,-0.07004113666908397,0.83,-0.03782115840824512,False
1765736053.3383176,338317568.0,2.1538302926351087,0.08881576710138872,-0.04643997019321496,0.83,-0.0233450263933149,25.200000762939453,-0.5820000171661377,nan,0.834750210866332,-0.05342633343271671,0.9169792358398436,-0.5123591552734374,10.682927807617187,-0.00625842856168621,-0.1723065225281267,-0.04154531300523612,0.83,-0.031310697237343255,False
1765736053.3896785,389678336.0,2.161051467605665,0.0884763081812956,-0.04748102504747313,0.83,-0.016172558923126645,25.200000762939453,-0.5820000171661377,nan,0.8248124192468822,-0.06678450905207184,0.833182177734375,-0.74699091796875,9.315838659667968,0.017843179303530896,0.05193164125654514,-0.021971078993153714,0.83,-0.031310697237343255,False
1765736053.4370394,437039360.0,2.161051467605665,0.0884763081812956,-0.04748102504747313,0.83,-0.016172558923126645,25.200000762939453,-0.5820000171661377,nan,0.834750210866332,-0.05342633343271671,0.7158662963867187,-0.6368576416015624,8.95670841064453,0.023968449810713145,-0.019307917903074477,-0.025433188410256723,0.83,-0.016172558923126645,False
1765736053.5443547,544354560.0,2.161051467605665,0.0884763081812956,-0.04748102504747313,0.83,-0.008563984594728435,25.200000762939453,-0.5820000171661377,nan,0.8281244076788425,-0.026715754140769283,0.47884033203125,0.21068974609375,9.222464794921875,0.028096349500335963,-0.0038615835806148956,-0.02090581455712202,0.83,-0.016172558923126645,False
1765736053.5799067,579906560.0,2.203524156762131,0.08637636291806533,-0.05151556927160428,0.83,0.00372794141174271,25.200000762939453,-0.6549999713897705,nan,0.8215004801750183,-0.053423546975658785,1.43652099609375,-0.30885201416015623,9.028534460449219,-0.013182647395892227,-0.12170646181662118,-0.03715109720660537,0.83,-0.004592415095102665,False
1765736053.6167002,616700160.0,2.2788955207054116,0.0821851839310897,-0.05956909737178009,0.83,0.008386808326112506,25.200000762939453,-0.6549999713897705,nan,0.8492270598459859,0.004947261483686623,0.9217676391601562,0.229843359375,11.092336291503905,-0.012117382959860534,-0.034088461953014244,-0.01038632825130903,0.83,0.0037279414117427105,False
