sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767000449,960015634,0.045301,1.338773,-0.071460,-0.078659,-1.274763,0.060739,-0.114707,0.064290,-0.010721,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.285000,0.940000,0.943315,0.268151,9.433155,0.012251,-0.048070,-0.004794,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767000449,993609799,0.045301,1.338773,-0.071460,-0.078659,-1.274763,0.060739,-0.114707,0.064290,-0.010721,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.285000,0.940000,0.725443,0.026336,9.160216,0.019841,0.028629,-0.002264,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000450,26788635,0.045301,1.338773,-0.071460,-0.078659,-1.274763,0.060739,-0.114707,0.064290,-0.010721,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.285000,0.940000,1.036689,0.079009,10.206482,0.043676,-0.017311,-0.006392,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000450,59803591,0.045301,1.338773,-0.071460,-0.078659,-1.274763,0.060739,-0.114707,0.064290,-0.010721,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.285000,0.940000,1.110910,0.026336,9.471462,0.010653,-0.035953,0.005326,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000450,93178496,0.045301,1.338773,-0.071460,-0.078659,-1.274763,0.060739,-0.114707,0.064290,-0.010721,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.285000,0.940000,0.308852,0.205901,8.683769,0.015180,-0.079762,0.009454,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000450,127078394,0.046160,1.338711,-0.071193,-0.078659,-1.274763,0.060739,-0.113846,0.064281,-0.010454,0.006626,-0.026718,0.500000,0.000000,0.500000,-0.000446,0.500000,-0.000446,0,25.200001,-0.285000,0.940000,3.813963,-0.129287,11.975797,0.019175,-0.114649,0.031425,-0.000892,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000450,159937034,0.047085,1.338645,-0.071193,-0.078659,-1.274763,0.060739,-0.112919,0.064272,-0.010454,0.026501,0.000000,0.500000,-0.000446,0.500000,-0.000447,0.500000,-0.000447,0,25.200001,-0.286000,0.940000,1.625663,0.205901,9.615114,0.001864,0.094675,0.006392,-0.000893,0.500000,0.483333,0.032887,-0.033779,0.500000
1767000450,193639920,0.049002,1.338508,-0.071460,-0.078659,-1.274763,0.060739,-0.110335,0.064244,-0.010721,0.052999,0.000000,0.500000,-0.000447,0.500000,-0.000002,0.500000,-0.000002,0,25.200001,-0.286000,0.940000,1.620875,-0.172383,9.390059,0.036086,-0.058190,-0.012783,-0.000003,0.500000,0.483333,0.032887,-0.033780,0.500000
1767000450,226533153,0.051975,1.338296,-0.071193,-0.082785,-1.283204,0.060441,-0.108016,0.064220,-0.010454,0.105999,0.000000,0.500000,-0.000002,0.500000,-0.000448,0.500000,-0.000448,0,25.200001,-0.286000,0.940000,1.438915,-0.031125,9.943119,0.015446,-0.200802,0.017044,-0.000896,0.500000,0.483333,0.033332,-0.033335,0.500000
1767000450,259855342,0.055015,1.338079,-0.071193,-0.082785,-1.283204,0.060441,-0.104969,0.064188,-0.010454,0.125875,-0.026712,0.500000,-0.000448,0.500000,-0.000452,0.500000,-0.000452,0,25.200001,-0.286000,0.940000,2.427720,-0.071826,10.113108,-0.024368,-0.066979,0.027031,-0.000903,0.500000,0.483333,0.032885,-0.033781,0.500000
1767000450,293491436,0.059905,1.337729,-0.071728,-0.082785,-1.283204,0.060441,-0.100067,0.064135,-0.010988,0.145750,0.000000,0.500000,-0.000452,0.500000,0.000440,0.500000,0.000440,0,25.200001,-0.286000,0.940000,1.788469,0.538695,8.750807,0.026498,-0.082824,-0.003196,0.000881,0.500000,0.483333,0.032882,-0.033785,0.500000
1767000450,326663240,0.064002,1.337436,-0.071728,-0.082785,-1.283204,0.060441,-0.095960,0.064091,-0.010988,0.165624,-0.026718,0.500000,0.000440,0.500000,0.000441,0.500000,0.000441,0,25.200001,-0.286000,0.940000,0.840365,0.715866,9.785102,0.039548,0.024634,-0.012916,0.000881,0.500000,0.483333,0.033774,-0.032893,0.500000
1767000450,359847466,0.068694,1.337099,-0.071461,-0.082785,-1.283204,0.060441,-0.091256,0.064040,-0.010721,0.185499,0.000000,0.500000,0.000441,0.500000,-0.000002,0.500000,-0.000002,0,25.200001,-0.286000,0.940000,1.821987,0.201113,8.707711,-0.049135,-0.181761,0.022903,-0.000004,0.500000,0.483333,0.033774,-0.032893,0.500000
