sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767000394,888688376,-0.030148,0.707644,-0.072289,0.009197,-0.607285,0.046516,-0.053824,0.098192,-0.025773,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.290000,0.940000,1.302446,0.203507,9.746795,0.035420,0.012517,-0.001065,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767000394,922330257,-0.030148,0.707644,-0.072289,0.009197,-0.607285,0.046516,-0.053824,0.098192,-0.025773,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.290000,0.940000,1.594538,-0.002394,10.058041,0.014781,-0.037018,-0.001598,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000394,955352323,-0.030148,0.707644,-0.072289,0.009197,-0.607285,0.046516,-0.053824,0.098192,-0.025773,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.290000,0.940000,0.960075,-0.011971,9.382876,0.011052,-0.001598,0.002397,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000394,988840523,-0.030148,0.707644,-0.072289,0.009197,-0.607285,0.046516,-0.053824,0.098192,-0.025773,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.290000,0.940000,1.486799,0.150835,9.706094,0.037417,0.010786,-0.009188,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000395,22132284,-0.029884,0.707625,-0.072289,0.009197,-0.607285,0.046516,-0.053559,0.098185,-0.025773,0.024091,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.290000,0.940000,0.926556,-0.282516,8.271967,0.029428,0.062052,-0.003728,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000395,55419889,-0.028959,0.707558,-0.072289,0.009197,-0.607285,0.046516,-0.052632,0.098161,-0.025773,0.013249,0.000000,0.500000,0.000000,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.290000,0.940000,3.282450,-0.150835,11.640608,-0.003462,-0.216249,0.024102,0.000001,0.500000,0.483333,0.033333,-0.033333,0.500000
1767000395,89159359,-0.027505,0.707453,-0.072289,0.009197,-0.607285,0.046516,-0.051175,0.098123,-0.025773,0.052999,0.000000,0.500000,0.000001,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.293000,0.940000,1.319205,0.488417,10.821792,0.029694,0.111853,-0.005459,0.000002,0.500000,0.483333,0.033334,-0.033333,0.500000
1767000395,122266875,-0.025258,0.707289,-0.072824,0.009197,-0.607285,0.046516,-0.048923,0.098064,-0.026308,0.069563,-0.013359,0.500000,0.000001,0.500000,0.000893,0.500000,0.000893,0,25.200001,-0.293000,0.940000,1.482011,0.177171,9.260772,0.032491,-0.110122,-0.034621,0.001787,0.500000,0.483333,0.033334,-0.033332,0.500000
1767000395,155373529,-0.022748,0.707107,-0.072289,0.009197,-0.607285,0.046516,-0.046406,0.097999,-0.025773,0.099375,0.026715,0.500000,0.000893,0.500000,0.000005,0.500000,0.000005,0,25.200001,-0.293000,0.940000,1.223437,0.162806,8.331822,-0.033423,-0.214917,0.015713,0.000011,0.500000,0.483333,0.034227,-0.032440,0.500000
1767000395,189052569,-0.019510,0.706873,-0.072022,0.009197,-0.607285,0.046516,-0.043161,0.097915,-0.025506,0.125874,0.026718,0.500000,0.000005,0.500000,-0.000441,0.500000,-0.000441,0,25.200001,-0.293000,0.940000,3.153164,0.090980,9.919177,0.027564,-0.107192,0.030893,-0.000882,0.500000,0.483333,0.033339,-0.033328,0.500000
