sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765760280.0671427,67142770,-2.2137118147557578e-16,-5.813858012920954e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2849999964237213,0.8700000047683716,0.9361328491210937,0.2753331909179687,9.481038574218749,-0.0007989483270237714,-0.0268979270098003,-0.001731054708551505
1765760280.452642,452641870,6.578317083095521e-19,-5.550725329597133e-17,0.0,0.013251112774014473,-4.378718233877613e-06,0.5,0.0019625306279299967,0.175,0.0019316598259112097,False,25.200000762939453,-0.289000004529953,0.8700000047683716,1.8626888916015625,-0.06943184814453125,11.25514200439453,0.0011984224905356572,-0.14048174750167983,0.019707392066586362
1765760280.9358826,935882616,6.578317083095521e-19,-5.550725329597133e-17,0.0,0.4770001769065857,0.0,0.5,0.0035393301385076995,0.5,0.0019440064801650558,False,25.200000762939453,-0.49300000071525574,0.8700000047683716,0.48123453369140623,-0.37828386230468747,10.378864196777343,-0.009454221869781294,0.24341292363324235,0.0083889574337496
1765760280.9897852,989785146,6.578317083095521e-19,-5.550725329597133e-17,0.0,0.4836246967315674,0.080141689508192,0.5,0.0035393301385076995,0.5,0.0019440064801650558,False,25.200000762939453,-0.49300000071525574,0.8700000047683716,2.901772412109375,0.8164227661132812,9.900023864746093,0.0346210941710301,-0.03888215191515688,0.010785802414820914
1765760281.0429764,42976314,0.027361220284251198,-3.7598510936894154e-05,-0.0024042242642052553,0.516749270260334,-1.5922611759554956e-06,0.5,0.0032561855040482324,0.5,0.003583140205319398,False,25.200000762939453,-0.6740000247955322,0.8700000047683716,2.8993782104492185,-0.37828386230468747,10.733206042480468,-0.038482677751644996,-0.03981425829668461,-0.018642127630554665
1765760281.0558813,55881301,0.029216206722164746,-4.1067208901375465e-05,-0.0013356347997565854,0.516749270260334,-0.053431508281538566,0.25,0.7141931406853805,0.475,0.0535831402053194,True,25.200000762939453,-0.6740000247955322,0.8700000047683716,0.29448680419921874,0.33758243408203126,8.568847741699217,0.10665960165767348,0.16298545871284936,-0.014514227940931847
1765760281.2039595,203959169,0.029216206722164746,-4.1067208901375465e-05,-0.0013356347997565854,0.516749270260334,-0.053431508281538566,0.25,0.7100596911738727,0.475,0.0535831402053194,False,25.200000762939453,-0.6740000247955322,0.8700000047683716,0.29448680419921874,0.33758243408203126,8.568847741699217,0.10665960165767348,0.16298545871284936,-0.014514227940931847
1765760281.2282274,228227255,0.08301090324419612,-0.00022068068548221874,-0.0034727573775374648,0.4637500513345003,0.05342792569389267,0.25,0.7100596911738727,0.3999999999999999,0.20358314020531942,False,25.200000762939453,-0.6740000247955322,0.8700000047683716,-0.8906430175781249,0.0526724365234375,9.710881933593749,0.011052118523828838,-0.18482337965149911,0.061652179235334365
1765760281.2877877,287787618,0.08301090324419612,-0.00022068068548221874,-0.0034727573775374648,0.4240002669394016,0.10685585138778533,0.25,0.7085245632275345,0.3999999999999999,0.20358314020531942,False,25.200000762939453,-0.6740000247955322,0.8700000047683716,0.1005564697265625,0.076614453125,9.667786303710937,0.05166532514753722,0.07190534943213943,0.0961401153518605
1765760281.3907995,390799243,0.11189579637632242,-0.0002959133376374621,-0.0018699077005883908,0.42400009417906404,0.21371001099807121,0.25,0.7065936723732064,0.32499999999999984,0.3535831402053194,False,25.200000762939453,-0.652999997138977,0.8700000047683716,0.7278373046875,0.5363011718749999,9.04050546875,0.04407531604081139,0.17563547389072576,0.10612696943965763
1765760281.7979221,797922058,0.1448882624357104,-0.00034571378887814606,-0.0008013890171230815,0.31137415021657944,0.24042029174104815,0.25,0.7038248966174689,0.2999999999999998,0.4035831402053194,False,25.200000762939453,-0.652999997138977,0.8700000047683716,2.6336218261718747,-0.15083470458984374,10.9175595703125,0.02876213977285577,0.028096349500335963,0.19347865319425664
1765760281.8476605,847660568,0.3319118832054327,-0.0005388894162395271,-0.0016028218169034463,0.23850087821483612,0.6411303315431841,0.25,0.7080454535580817,0.25,0.7070225103941948,False,25.200000762939453,-0.21899999678134918,0.8700000047683716,1.0031704956054688,0.1388636962890625,9.145850341796875,0.061519021180830406,0.03621899082507764,0.6555371023230044
1765760281.9412668,941266780,0.3569543810032092,-0.0005515071435609319,0.0005342951630840102,0.2583748325705528,0.7212704287902001,0.25,0.709275364400694,0.25,0.709275364400694,False,25.200000762939453,-0.21899999678134918,0.8700000047683716,0.9600748657226562,0.44532150878906246,9.251195214843749,0.10186591169553086,-0.06617955308846907,0.6446181418536796
1765760282.0929196,92919574,0.4022687033399594,-0.0003373638310498854,0.009616948796258672,0.25174952298402786,0.6945554707800189,0.25,0.7121606003449704,0.25,0.7121606003449704,False,25.200000762939453,-0.21899999678134918,0.8700000047683716,1.254561669921875,0.0718260498046875,9.519345800781249,0.08801747402711882,-0.025566346464760685,0.7404919410965322
1765760282.5177813,517781213,0.4921834753048551,0.002707878045819438,0.07057370799986429,0.25174952298402786,0.6945554707800189,0.25,0.714106724764628,0.25,0.7121606003449704,False,25.200000762939453,-0.515999972820282,0.8700000047683716,1.254561669921875,0.0718260498046875,9.519345800781249,0.08801747402711882,-0.025566346464760685,0.7404919410965322
1765760282.5927136,592713528,0.4921834753048551,0.002707878045819438,0.07057370799986429,0.24512500315904617,0.7212704287902001,0.25,0.7057071425326399,0.25,0.7097150837145209,False,25.200000762939453,-0.36399999260902405,0.8700000047683716,0.42377369384765623,-0.031124621582031248,8.932766394042968,0.07816377799382564,-0.0006657902725198095,0.6962834670012168
1765760282.6308982,630898240,0.4921834753048551,0.002707878045819438,0.07057370799986429,0.2517499178647995,0.7479837945392055,0.25,0.7057071425326399,0.25,0.7068580028231815,False,25.200000762939453,-0.36399999260902405,0.8700000047683716,0.9648632690429687,0.11731588134765625,9.210493786621093,0.05459480234662439,-0.007989483270237714,0.7157245429587953
1765760282.890734,890733790,0.6020779523022336,0.01762879947419085,0.3099944532282387,0.2517499178647995,0.7479837945392055,0.25,0.6929714204029254,0.25,0.7068580028231815,False,25.200000762939453,-0.36399999260902405,0.8700000047683716,0.9648632690429687,0.11731588134765625,9.210493786621093,0.05459480234662439,-0.007989483270237714,0.7157245429587953
1765760283.146589,146588836,0.661235747520718,0.04023730486026307,0.4892407082866852,0.23187477886676788,0.6678421050310135,0.25,0.6929714204029254,0.25,0.6946931012110883,False,25.200000762939453,-0.39399999380111694,0.8700000047683716,0.6200982299804687,0.4644751220703125,9.885658654785155,0.07843009410283357,-0.04167847105974008,0.7183877040488744
1765760283.267003,267002915,0.7112375302664578,0.07616319181461116,0.6670352441214588,0.25837522745132446,0.6678452895533654,0.25,0.6625267032917647,0.25,0.6625267032917647,False,25.200000762939453,-0.3779999911785126,0.8700000047683716,1.6041151123046875,0.12210428466796874,9.751583361816406,0.09747169589690012,-0.027963191445832,0.6548713120504847
1765760283.852661,852660834,0.7675685567669531,0.16300600974965185,0.9634491845526612,0.2451253980398178,0.5609886420349921,0.25,0.6442100630047926,0.25,0.6526510596141062,False,25.200000762939453,-0.3370000123977661,0.8700000047683716,1.7741034301757812,0.22266075439453123,9.801861596679688,0.038482677751644996,-0.10785802414820914,0.5708485796584847
1765760283.9018567,901856479,0.7982929897534564,0.20671140624044695,1.1523034570943738,0.2517507076263428,0.5609854575126402,0.2531919507770136,0.5555555555555556,0.25,0.5626555093027082,False,25.200000762939453,-0.3370000123977661,0.8700000047683716,1.2473790649414063,0.15322890625,9.41639512939453,0.0251668723012488,0.04034689051470046,0.5719138440945164
1765760283.9621408,962140772,0.8042413498063328,0.22448891107504476,1.2146320274461848,0.2583736479282379,0.560991826557344,0.2531919507770136,0.5555555555555556,0.2509426279600004,0.5555555555555555,False,25.200000762939453,-0.3370000123977661,0.8700000047683716,0.8379705810546875,0.00718260498046875,9.662997900390625,0.03222424918995878,-0.05392901207410457,0.5684517346774134
1765760284.016391,16390923,0.8066951694379987,0.23283883625526614,1.2420995538875674,0.2517507076263428,0.5342736840248108,0.2565064102882425,0.5555555555555555,0.2552052666971805,0.5555555555555555,False,25.200000762939453,-0.3370000123977661,0.8700000047683716,0.51714755859375,0.3399766357421875,9.191340173339842,0.09467537675231692,0.0023968449810713144,0.5697833152224531
1765760284.1997523,199752083,0.807636900316308,0.23824415204347618,1.2631087701522012,0.24512381851673126,0.5609886420349921,0.26246484132868486,0.5555555555555556,0.2565064102882425,0.5555555555555555,False,25.200000762939453,-0.3700000047683716,0.8700000047683716,1.6112977172851561,0.04548983154296875,10.053252770996092,0.0391484680241648,-0.019041601794066554,0.5756422696206274
