sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766934043,885862900,7.060641,4.012961,3.081476,4.827579,-5.921522,0.126282,11.326577,-1.051253,-3.075427,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.000000,0.570000,0.770933,-0.011971,9.083601,0.010120,-0.002397,-0.003329,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766934043,919577926,7.060641,4.012961,3.081476,4.827579,-5.921522,0.126282,11.326577,-1.051253,-3.075427,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.570000,1.424550,0.222661,9.856928,0.031292,0.009188,-0.009854,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766934043,952925365,7.060641,4.012961,3.081476,4.827579,-5.921522,0.126282,11.326577,-1.051253,-3.075427,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.570000,1.007959,0.160412,9.473856,0.014781,-0.040746,-0.004927,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766934043,986227068,7.060641,4.012961,3.081476,4.827579,-5.921522,0.126282,11.326577,-1.051253,-3.075427,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.570000,0.890643,0.292093,9.160216,0.010786,-0.000399,-0.010120,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766934044,19639233,7.060442,4.012973,3.081209,4.827579,-5.921522,0.126282,11.326379,-1.051266,-3.075695,0.019875,-0.026705,0.500000,-0.000000,0.500000,0.000445,0.500000,0.000445,0,25.200001,-0.000000,0.570000,1.556231,-0.306458,8.554483,0.081493,-0.077365,0.005326,0.000890,0.500000,0.483333,0.033333,-0.033333,0.500000
1766934044,52880348,7.059384,4.013037,3.080140,4.827579,-5.921522,0.126282,11.325321,-1.051335,-3.076763,0.000000,0.000000,0.500000,0.000445,0.500000,0.002228,0.500000,0.002228,0,25.200001,-0.000000,0.570000,4.187459,-0.232238,9.332598,0.049002,0.095607,0.104929,0.004456,0.500000,0.483333,0.033778,-0.032888,0.500000
1766934044,86052064,7.057599,4.013147,3.079873,4.827579,-5.921522,0.126282,11.323536,-1.051452,-3.077030,0.046375,-0.026725,0.500000,0.002228,0.500000,0.002679,0.500000,0.002679,0,25.200001,-0.000000,0.570000,1.659182,0.023942,7.544129,-0.031026,0.282162,-0.035953,0.005358,0.500000,0.483333,0.035561,-0.031106,0.500000
1766934044,120044589,7.055681,4.013265,3.080140,4.827579,-5.921522,0.126282,11.321024,-1.051614,-3.076496,0.072876,0.026712,0.500000,0.002679,0.500000,0.002242,0.500000,0.002242,0,25.200001,-0.070000,0.570000,2.118868,0.337582,7.295132,0.007324,0.021438,-0.040081,0.004484,0.500000,0.483333,0.036012,-0.030654,0.500000
1766934044,153000709,7.052309,4.013472,3.079873,4.827579,-5.921522,0.126282,11.318247,-1.051795,-3.077030,0.086125,-0.026712,0.500000,0.002242,0.500000,0.002699,0.500000,0.002699,0,25.200001,-0.070000,0.570000,2.195483,0.165200,8.267178,0.006924,-0.150202,-0.001731,0.005398,0.500000,0.483333,0.035575,-0.031091,0.500000
1766934044,186310310,7.047879,4.013746,3.080140,4.827579,-5.921522,0.126282,11.313818,-1.052081,-3.076763,0.112626,0.026712,0.500000,0.002699,0.500000,0.002273,0.500000,0.002273,0,25.200001,-0.070000,0.570000,2.652775,0.584185,6.734889,0.023569,-0.041146,0.018642,0.004546,0.500000,0.483333,0.036032,-0.030635,0.500000
1766934044,219768385,7.043845,4.013995,3.079873,4.827579,-5.921522,0.126282,11.309785,-1.052342,-3.077030,0.112625,0.026718,0.500000,0.002273,0.500000,0.002737,0.500000,0.002737,0,25.200001,-0.070000,0.570000,2.755726,0.320823,8.216900,0.143145,0.014115,-0.038483,0.005473,0.500000,0.483333,0.035606,-0.031060,0.500000
1766934044,252543225,7.039349,4.014274,3.079873,4.827579,-5.921522,0.126282,11.305289,-1.052631,-3.077030,0.145749,0.053424,0.500000,0.002737,0.500000,0.002760,0.500000,0.002760,0,25.200001,-0.070000,0.570000,1.513135,1.051055,9.121908,0.121840,-0.228100,-0.029694,0.005520,0.500000,0.483333,0.036070,-0.030597,0.500000
1766934044,286201250,7.032604,4.014695,3.078804,4.827579,-5.921522,0.126282,11.298546,-1.053064,-3.078099,0.172249,-0.026715,0.500000,0.002760,0.500000,0.004581,0.500000,0.004581,0,25.200001,-0.070000,0.570000,1.651999,0.316035,7.860164,-0.049402,0.040480,-0.003595,0.009162,0.500000,0.483333,0.036093,-0.030573,0.500000
1766934044,319610973,7.026984,4.015047,3.079072,4.827579,-5.921522,0.126282,11.292926,-1.053422,-3.077832,0.205373,0.026712,0.500000,0.004581,0.500000,0.004174,0.500000,0.004174,0,25.200001,-0.070000,0.570000,2.056619,-0.064643,9.169792,0.019974,-0.054595,-0.002929,0.008348,0.500000,0.483333,0.037914,-0.028752,0.500000
1766934044,352692796,7.020703,4.015443,3.078805,4.827579,-5.921522,0.126282,11.286645,-1.053821,-3.078099,0.245125,0.026718,0.500000,0.004174,0.500000,0.004668,0.500000,0.004668,0,25.200001,-0.530000,0.570000,1.877054,0.234632,9.105149,-0.066712,0.103331,0.016112,0.009336,0.500000,0.483333,0.037507,-0.029159,0.500000
1766934044,385902006,7.014289,4.015847,3.079072,4.827579,-5.921522,0.126282,11.280231,-1.054228,-3.077832,0.225251,0.053430,0.500000,0.004668,0.500000,0.004273,0.500000,0.004273,0,25.200001,-0.530000,0.570000,1.285686,-0.129287,10.132261,-0.040613,0.039548,-0.001332,0.008546,0.500000,0.483333,0.038002,-0.028665,0.500000
1766934044,419263036,7.004504,4.016463,3.078537,4.827579,-5.921522,0.126282,11.270446,-1.054849,-3.078366,0.278250,0.000000,0.500000,0.004273,0.500000,0.005240,0.500000,0.005240,0,25.200001,-0.530000,0.570000,1.711854,0.095768,10.278308,0.002929,-0.016911,-0.009055,0.010479,0.500000,0.483333,0.037606,-0.029060,0.500000
1766934044,452974151,6.999677,4.016767,3.078805,4.827579,-5.921522,0.126282,11.265619,-1.055155,-3.078099,0.225249,0.000000,0.500000,0.005240,0.500000,0.004831,0.500000,0.004831,0,25.200001,-0.530000,0.570000,2.308010,0.220267,9.873688,-0.095208,0.134623,0.015579,0.009663,0.500000,0.483333,0.038573,-0.028094,0.500000
1766934044,486256837,6.991544,4.017278,3.078537,4.827579,-5.921522,0.126282,11.257487,-1.055672,-3.078366,0.238500,0.000000,0.500000,0.004831,0.500000,0.005338,0.500000,0.005338,0,25.200001,-0.530000,0.570000,0.969652,-0.612916,9.507375,-0.014248,0.133957,-0.028762,0.010675,0.500000,0.483333,0.038165,-0.028502,0.500000
1766934044,519663203,6.979961,4.018008,3.078854,4.827579,-5.921522,0.126282,11.239689,-1.056801,-3.078584,0.288801,0.015831,0.500000,0.005338,0.500000,0.004900,0.500000,0.004900,0,25.200001,-0.530000,0.570000,1.690306,-0.217872,9.308656,0.040081,0.050067,-0.030626,0.009800,0.500000,0.483333,0.038671,-0.027996,0.500000
1766934044,552552699,6.963948,4.019021,3.078270,4.827579,-5.921522,0.126282,11.229891,-1.057419,-3.078633,0.357749,0.000000,0.500000,0.004900,0.500000,0.006010,0.500000,0.006010,0,25.200001,-0.530000,0.570000,2.116474,0.201113,8.561665,0.042344,0.136886,0.008123,0.012020,0.500000,0.483333,0.038233,-0.028433,0.500000
1766934044,586149350,6.953700,4.019675,3.077469,4.811938,-5.954889,0.126933,11.219643,-1.058061,-3.079435,0.379433,-0.024283,0.500000,0.006010,0.500000,0.007351,0.500000,0.007351,0,25.200001,-0.670000,0.570000,0.974440,0.093374,9.983821,-0.067777,0.144743,-0.002264,0.014702,0.500000,0.483333,0.039343,-0.027324,0.500000
1766934044,619216859,6.943717,4.020315,3.077736,4.811938,-5.954889,0.126933,11.209658,-1.058683,-3.079167,0.341188,0.013356,0.500000,0.007351,0.500000,0.007111,0.500000,0.007111,0,25.200001,-0.670000,0.570000,1.266533,-0.172383,8.413225,0.033156,0.206129,-0.033290,0.014221,0.500000,0.483333,0.040684,-0.025982,0.500000
1766934044,652956503,6.933073,4.020998,3.077469,4.811938,-5.954889,0.126933,11.199013,-1.059347,-3.079435,0.331248,0.000000,0.500000,0.007111,0.500000,0.007673,0.500000,0.007673,0,25.200001,-0.670000,0.570000,1.994370,0.117316,6.562507,0.007590,-0.056459,0.010653,0.015346,0.500000,0.483333,0.040444,-0.026223,0.500000
1766934044,686263550,6.921635,4.021734,3.077202,4.811938,-5.954889,0.126933,11.187574,-1.060057,-3.079702,0.371000,0.000000,0.500000,0.007673,0.500000,0.008250,0.500000,0.008250,0,25.200001,-0.670000,0.570000,2.633622,0.100556,8.034941,0.031825,0.143278,0.018243,0.016500,0.500000,0.483333,0.041007,-0.025660,0.500000
1766934044,719216915,6.910132,4.022475,3.077202,4.811938,-5.954889,0.126933,11.176068,-1.060770,-3.079702,0.351125,0.026712,0.500000,0.008250,0.500000,0.008387,0.500000,0.008387,0,25.200001,-0.670000,0.570000,2.626439,0.021548,7.208941,0.092012,0.168578,-0.012384,0.016774,0.500000,0.483333,0.041584,-0.025083,0.500000
1766934044,752576331,6.894066,4.023507,3.078003,4.832757,-5.964071,0.127937,11.160001,-1.061770,-3.078900,0.384251,0.053424,0.500000,0.008387,0.500000,0.007023,0.500000,0.007023,0,25.200001,-0.670000,0.570000,2.209848,-0.385466,7.019799,0.019308,-0.124769,0.002530,0.014045,0.500000,0.483333,0.041720,-0.024946,0.500000
1766934044,786258427,6.881041,4.024342,3.077736,4.832757,-5.964071,0.127937,11.146975,-1.062582,-3.079167,0.437250,0.053424,0.500000,0.007023,0.500000,0.006510,0.500000,0.006510,0,25.200001,-0.670000,0.570000,2.312799,0.785298,7.752425,0.042611,-0.070041,0.034355,0.013020,0.500000,0.483333,0.040356,-0.026311,0.500000
1766934044,819581111,6.868017,4.025175,3.078003,4.832757,-5.964071,0.127937,11.133949,-1.063396,-3.078900,0.423999,0.053430,0.500000,0.006510,0.500000,0.006465,0.500000,0.006465,0,25.200001,-0.670000,0.570000,2.849100,0.584185,8.700529,0.129030,-0.012384,-0.003196,0.012929,0.500000,0.483333,0.039843,-0.026823,0.500000
1766934044,852709584,6.849306,4.026363,3.078805,4.832757,-5.964071,0.127937,11.115237,-1.064575,-3.078099,0.490251,0.053430,0.500000,0.006465,0.500000,0.004512,0.500000,0.004512,0,25.200001,-0.776000,0.570000,1.592144,0.172383,9.270349,0.059255,-0.018243,-0.007856,0.009023,0.500000,0.483333,0.039798,-0.026869,0.500000
1766934044,885923042,6.834958,4.027270,3.078537,4.803787,-5.938785,0.122672,11.100889,-1.065481,-3.078366,0.483625,0.026712,0.500000,0.004512,0.500000,0.005008,0.500000,0.005008,0,25.200001,-0.776000,0.570000,1.738190,-0.517148,9.737218,-0.078164,-0.162453,0.035287,0.010016,0.500000,0.483333,0.037845,-0.028822,0.500000
1766934044,919534648,6.814527,4.028558,3.078270,4.803787,-5.938785,0.122672,11.080459,-1.066776,-3.078633,0.543250,-0.053424,0.500000,0.005008,0.500000,0.005230,0.500000,0.005230,0,25.200001,-0.776000,0.570000,1.886631,-0.442927,10.374076,0.032624,-0.075367,0.041146,0.010460,0.500000,0.483333,0.038341,-0.028326,0.500000
1766934044,952538839,6.794361,4.029825,3.079072,4.803787,-5.938785,0.122672,11.060294,-1.068060,-3.077832,0.496875,-0.026715,0.500000,0.005230,0.500000,0.004346,0.500000,0.004346,0,25.200001,-0.776000,0.570000,0.536301,0.146046,8.975862,0.083357,0.025833,0.015846,0.008692,0.500000,0.483333,0.038564,-0.028103,0.500000
1766934044,986256847,6.778756,4.030787,3.080140,4.835259,-5.965831,0.127360,11.044691,-1.069071,-3.076763,0.510125,-0.026715,0.500000,0.004346,0.500000,0.003010,0.500000,0.003010,0,25.200001,-0.776000,0.570000,0.476446,0.474052,10.050859,0.020773,-0.024901,0.023968,0.006020,0.500000,0.483333,0.037679,-0.028988,0.500000
1766934045,19237361,6.763150,4.031741,3.080674,4.835259,-5.965831,0.127360,11.029090,-1.070090,-3.076229,0.516750,0.000000,0.500000,0.003010,0.500000,0.002366,0.500000,0.002366,0,25.200001,-0.776000,0.570000,1.443704,0.079009,10.081983,-0.025700,-0.024368,0.033156,0.004732,0.500000,0.483333,0.036343,-0.030324,0.500000
1766934045,52540277,6.742584,4.032995,3.080942,4.835259,-5.965831,0.127360,11.008530,-1.071436,-3.075962,0.523375,0.026713,0.500000,0.002366,0.500000,0.002057,0.500000,0.002057,0,25.200001,-0.776000,0.570000,1.338359,0.622492,9.739612,-0.031425,0.035154,0.009321,0.004113,0.500000,0.483333,0.035699,-0.030967,0.500000
1766934045,85931624,6.727375,4.033919,3.080942,4.824183,-5.934850,0.121958,10.993325,-1.072436,-3.075962,0.503500,0.000000,0.500000,0.002057,0.500000,0.002069,0.500000,0.002069,0,25.200001,-0.776000,0.570000,1.508347,-0.165200,10.058041,-0.070840,-0.070174,0.028363,0.004139,0.500000,0.483333,0.035390,-0.031277,0.500000
1766934045,119698952,6.717059,4.034545,3.080942,4.824183,-5.934850,0.121958,10.983013,-1.073113,-3.075962,0.516750,0.000000,0.500000,0.002069,0.500000,0.002078,0.500000,0.002078,0,25.200001,-0.847000,0.570000,0.459687,-0.088585,9.684546,0.155395,0.109722,-0.009454,0.004156,0.500000,0.483333,0.035403,-0.031264,0.500000
1766934045,152626568,6.701981,4.035461,3.081476,4.824183,-5.934850,0.121958,10.967940,-1.074104,-3.075427,0.496875,0.080142,0.500000,0.002078,0.500000,0.001441,0.500000,0.001441,0,25.200001,-0.847000,0.570000,0.452504,-0.172383,9.311050,-0.065114,-0.137552,0.007856,0.002882,0.500000,0.483333,0.035411,-0.031255,0.500000
1766934045,186313098,6.681746,4.036681,3.081476,4.798720,-5.910996,0.118441,10.947712,-1.075442,-3.075427,0.516750,0.000000,0.500000,0.001441,0.500000,0.001426,0.500000,0.001426,0,25.200001,-0.847000,0.570000,0.610521,-0.023942,8.839393,0.025566,0.044741,0.009854,0.002852,0.500000,0.483333,0.034774,-0.031892,0.500000
1766934045,219257142,6.666602,4.037587,3.081743,4.798720,-5.910996,0.118441,10.932574,-1.076450,-3.075160,0.523375,0.026713,0.500000,0.001426,0.500000,0.001085,0.500000,0.001085,0,25.200001,-0.847000,0.570000,1.932121,0.323217,9.861717,-0.043143,-0.088950,0.012650,0.002170,0.500000,0.483333,0.034759,-0.031907,0.500000
