sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114710,364502434,2.545817,2.645426,-1.848010,5.305839,-2.279257,1.829427,2.099460,-0.494138,-0.018801,0.000000,0.000000,0.000000,0.000000,0.830000,-0.009819,0.027667,-0.009819,1,25.200001,-0.289000,0.880000,1.079785,0.165200,9.543288,0.016112,-0.019574,-0.002131,-0.011830,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114710,397631089,2.545817,2.645426,-1.848010,5.305839,-2.279257,1.829427,2.099460,-0.494138,-0.018801,0.000000,0.000000,0.830000,-0.009819,0.830000,-0.009819,0.830000,-0.009819,0,25.200001,-0.289000,0.880000,1.177947,-0.057461,9.670181,0.009587,-0.003995,-0.002397,-0.011830,0.830000,0.802333,0.023514,-0.043152,0.830000
1768114710,420628256,2.545817,2.645426,-1.848010,5.305839,-2.279257,1.829427,2.099460,-0.494138,-0.018801,0.000000,0.000000,0.830000,-0.009819,0.830000,-0.009819,0.830000,-0.009819,0,25.200001,-0.289000,0.880000,1.362301,-0.117316,9.619902,0.013316,-0.000533,-0.007324,-0.011830,0.830000,0.802333,0.023514,-0.043152,0.830000
1768114710,474589562,2.545817,2.645426,-1.848010,5.310384,-2.281998,1.828663,2.105415,-0.494386,-0.019581,0.000000,0.000000,0.830000,-0.009819,0.830000,-0.008648,0.830000,-0.008648,0,25.200001,-0.286000,0.880000,1.125275,-0.002394,9.648633,0.022104,-0.016112,0.007457,-0.010420,0.830000,0.802333,0.023514,-0.043152,0.830000
1768114710,497342103,2.545817,2.645426,-1.848010,5.310384,-2.281998,1.828663,2.105415,-0.494386,-0.019581,0.000000,0.000000,0.830000,-0.008648,0.830000,-0.008648,0.830000,-0.008648,0,25.200001,-0.286000,0.880000,0.677559,-0.057461,9.088390,0.027164,0.045940,-0.009987,-0.010420,0.830000,0.802333,0.024685,-0.041982,0.830000
1768114710,520621808,2.545763,2.645235,-1.847743,5.301699,-2.289314,1.827713,2.099015,-0.498743,-0.020486,0.019875,0.026713,0.830000,-0.008648,0.830000,-0.007270,0.830000,-0.007270,0,25.200001,-0.286000,0.880000,1.647211,-0.172383,8.611943,0.010253,-0.173105,0.003063,-0.008759,0.830000,0.802333,0.024685,-0.041982,0.830000
1768114710,554026689,2.545454,2.644152,-1.848010,5.300882,-2.288987,1.827809,2.099015,-0.498743,-0.020486,0.046374,0.026717,0.830000,-0.007270,0.830000,-0.002253,0.830000,-0.002253,0,25.200001,-0.286000,0.880000,4.553772,0.067038,9.921572,0.003462,0.038882,0.012783,-0.002715,0.830000,0.802333,0.026063,-0.040603,0.830000
1768114710,608130006,2.544438,2.640584,-1.848544,5.298067,-2.285844,1.828761,2.099015,-0.498743,-0.020486,0.072875,-0.026715,0.830000,-0.002253,0.830000,-0.002078,0.830000,-0.002078,0,25.200001,-0.286000,0.880000,2.822764,-0.239420,8.805874,0.010120,0.152865,-0.028230,-0.002504,0.830000,0.802333,0.031080,-0.035587,0.830000
1768114710,631117595,2.543437,2.637080,-1.848812,5.306547,-2.279505,1.829201,2.110439,-0.493630,-0.019911,0.139125,0.026713,0.830000,-0.002078,0.830000,-0.008601,0.830000,-0.008601,0,25.200001,-0.286000,0.880000,2.918532,-0.138864,9.593566,0.031958,-0.013982,-0.015180,-0.010363,0.830000,0.802333,0.031255,-0.035412,0.830000
1768114710,664377169,2.542310,2.633130,-1.848812,5.299779,-2.279952,1.829021,2.110439,-0.493630,-0.019911,0.152375,-0.026713,0.830000,-0.008601,0.830000,-0.009208,0.830000,-0.009208,0,25.200001,-0.286000,0.880000,1.470040,0.011971,8.437167,0.013449,-0.107325,0.017044,-0.011094,0.830000,0.802333,0.024732,-0.041935,0.830000
1768114710,717950195,2.540201,2.625740,-1.848812,5.293145,-2.277989,1.829588,2.110439,-0.493630,-0.019911,0.192125,0.026716,0.830000,-0.009208,0.830000,-0.009753,0.830000,-0.009753,0,25.200001,-0.294000,0.880000,0.833182,0.383072,8.508993,0.057524,0.175236,-0.034488,-0.011750,0.830000,0.802333,0.024125,-0.042541,0.830000
