sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114826,849081769,1.851539,-2.061232,3.106155,3.991971,-2.546048,-3.136975,2.131775,-0.493485,-0.030851,0.000000,0.000000,0.000000,0.000000,0.830000,0.001893,0.027667,0.001893,1,25.200001,-0.292000,0.880000,1.175553,0.237026,9.595960,0.018509,-0.008922,-0.001997,0.002281,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114826,872389575,1.851539,-2.061232,3.106155,3.991859,-2.546138,-3.137024,2.131775,-0.493485,-0.030851,-0.006625,-0.026712,0.830000,0.001893,0.830000,0.001951,0.830000,0.001951,0,25.200001,-0.292000,0.880000,0.986411,0.107739,9.564836,0.017710,-0.011318,-0.000666,0.002351,0.830000,0.802333,0.035227,-0.031440,0.830000
1768114826,905611480,1.851539,-2.061232,3.106155,3.991971,-2.546048,-3.136975,2.131775,-0.493485,-0.030851,-0.006625,-0.026712,0.830000,0.001951,0.830000,0.002087,0.830000,0.002087,0,25.200001,-0.292000,0.880000,1.264138,0.071826,9.607931,0.013582,-0.003595,0.001065,0.002515,0.830000,0.802333,0.035284,-0.031382,0.830000
1768114826,958590217,1.851539,-2.061232,3.106155,3.991067,-2.547658,-3.137370,2.131698,-0.494362,-0.031029,0.000000,0.000000,0.830000,0.002087,0.830000,0.003198,0.830000,0.003198,0,25.200001,-0.292000,0.880000,1.244985,0.208296,9.667786,0.017843,-0.007057,-0.001065,0.003853,0.830000,0.802333,0.035421,-0.031246,0.830000
1768114826,979962116,1.851539,-2.061232,3.106155,3.991564,-2.547257,-3.137153,2.131698,-0.494362,-0.031029,-0.006625,-0.026712,0.830000,0.003198,0.830000,0.003269,0.830000,0.003269,0,25.200001,-0.292000,0.880000,0.849942,0.275333,9.703699,0.024368,-0.012517,0.003995,0.003938,0.830000,0.802333,0.036532,-0.030135,0.830000
1768114827,5593755,1.851539,-2.061232,3.106155,3.990989,-2.547720,-3.137404,2.131698,-0.494362,-0.031029,0.000000,0.000000,0.830000,0.003269,0.830000,0.003259,0.830000,0.003259,0,25.200001,-0.292000,0.880000,0.816423,0.004788,8.688558,0.014248,-0.043143,-0.003995,0.003926,0.830000,0.802333,0.036602,-0.030065,0.830000
1768114827,39001311,1.851010,-2.061213,3.106155,3.991567,-2.546665,-3.137099,2.132171,-0.493891,-0.030930,0.033126,-0.026712,0.830000,0.003259,0.830000,0.002648,0.830000,0.002648,0,25.200001,-0.292000,0.880000,3.531447,0.088585,10.055647,0.004794,-0.270311,0.020906,0.003191,0.830000,0.802333,0.036592,-0.030075,0.830000
1768114827,61953160,1.849686,-2.061166,3.106155,3.989578,-2.546873,-3.137239,2.132171,-0.493891,-0.030930,0.056312,-0.013357,0.830000,0.002648,0.830000,0.002684,0.830000,0.002684,0,25.200001,-0.289000,0.880000,4.103662,0.359130,10.132261,0.029428,0.051000,0.014647,0.003234,0.830000,0.802333,0.035982,-0.030685,0.830000
1768114827,115508980,1.847236,-2.061079,3.105887,3.986719,-2.545583,-3.136613,2.132171,-0.493891,-0.030930,0.086124,-0.026721,0.830000,0.002684,0.830000,0.002465,0.830000,0.002465,0,25.200001,-0.289000,0.880000,1.572990,-0.117316,8.398859,0.071905,0.302269,-0.042211,0.002970,0.830000,0.802333,0.036017,-0.030649,0.830000
1768114827,128173141,1.844257,-2.060973,3.106154,3.989525,-2.539250,-3.135600,2.135098,-0.489495,-0.029684,0.105999,0.053424,0.830000,0.002465,0.830000,-0.001693,0.830000,-0.001693,0,25.200001,-0.289000,0.880000,1.470040,-0.081403,7.807492,-0.013449,-0.072305,-0.018243,-0.002040,0.830000,0.802333,0.035799,-0.030868,0.830000
1768114827,161568964,1.840152,-2.060827,3.106155,3.983662,-2.538972,-3.135545,2.135098,-0.489495,-0.029684,0.145751,0.000000,0.830000,-0.001693,0.830000,-0.004712,0.830000,-0.004712,0,25.200001,-0.289000,0.880000,1.041478,-0.098162,8.497022,0.043276,0.293480,0.012117,-0.005677,0.830000,0.802333,0.031641,-0.035026,0.830000
1768114827,204983605,1.829426,-2.060445,3.105620,3.975301,-2.538186,-3.135262,2.135098,-0.489495,-0.029684,0.178875,-0.026715,0.830000,-0.004712,0.830000,-0.004402,0.830000,-0.004402,0,25.200001,-0.289000,0.880000,2.688688,0.538695,9.447520,-0.022637,-0.027830,-0.005859,-0.005303,0.830000,0.802333,0.028621,-0.038045,0.830000
1768114827,248336458,1.824791,-2.060278,3.105620,3.980020,-2.537160,-3.133806,2.142910,-0.491261,-0.028469,0.225249,0.000000,0.830000,-0.004402,0.830000,-0.004328,0.830000,-0.004328,0,25.200001,-0.289000,0.880000,2.185906,-0.019154,10.484209,0.022237,0.072837,-0.021572,-0.005214,0.830000,0.802333,0.028932,-0.037735,0.830000
