sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768112505,139352851,0.502035,1.520230,-0.266429,0.537238,-1.597217,0.243478,0.657010,-0.001093,-0.023142,0.000000,0.000000,0.000000,0.000000,0.830000,0.011475,0.027667,0.011475,1,25.200001,-0.300000,0.920000,1.144428,0.289698,9.634267,0.010519,-0.014248,-0.000399,0.013825,0.027667,0.000000,0.033333,-0.033333,0.830000
1768112505,172712400,0.502035,1.520230,-0.266429,0.531596,-1.600676,0.242972,0.652311,-0.004588,-0.023596,0.000000,0.000000,0.830000,0.011475,0.830000,0.023540,0.830000,0.023540,0,25.200001,-0.298000,0.920000,1.048660,0.124498,9.593566,0.010786,0.003462,-0.002264,0.028361,0.830000,0.802333,0.044808,-0.021859,0.830000
1768112505,216655458,0.502035,1.520230,-0.266429,0.531596,-1.600676,0.242972,0.652311,-0.004588,-0.023596,0.000000,0.000000,0.830000,0.023540,0.830000,0.038312,0.830000,0.038312,0,25.200001,-0.298000,0.920000,1.209072,0.124498,9.579201,0.009987,-0.015047,0.000000,0.046159,0.830000,0.802333,0.056873,-0.009793,0.830000
1768112505,227821062,0.502035,1.520230,-0.266429,0.531596,-1.600676,0.242972,0.652311,-0.004588,-0.023596,0.000000,0.000000,0.830000,0.038312,0.830000,0.038312,0.830000,0.038312,0,25.200001,-0.298000,0.920000,1.096544,0.215478,9.698911,0.025433,-0.021838,-0.007191,0.046159,0.830000,0.802333,0.071645,0.004978,0.830000
1768112505,262702666,0.502035,1.520230,-0.266429,0.533352,-1.599795,0.242362,0.655135,-0.003789,-0.024217,0.000000,0.000000,0.830000,0.038312,0.830000,0.037213,0.830000,0.037213,0,25.200001,-0.298000,0.920000,0.787692,-0.146046,8.542512,0.004128,-0.076699,0.003329,0.044835,0.830000,0.802333,0.071645,0.004978,0.830000
1768112505,295940490,0.502738,1.520038,-0.266697,0.533102,-1.599810,0.242608,0.655135,-0.003789,-0.024217,0.033125,-0.026715,0.830000,0.037213,0.830000,0.034806,0.830000,0.034806,0,25.200001,-0.298000,0.920000,4.328717,0.823605,10.996568,0.009188,-0.205729,0.050600,0.041934,0.830000,0.802333,0.070546,0.003880,0.830000
1768112505,329665652,0.504208,1.519637,-0.265895,0.530113,-1.599684,0.241986,0.655135,-0.003789,-0.024217,0.039749,0.053427,0.830000,0.034806,0.830000,0.033512,0.830000,0.033512,0,25.200001,-0.298000,0.920000,3.691859,0.124498,8.848969,-0.014914,-0.105461,0.014514,0.040376,0.830000,0.802333,0.068139,0.001472,0.830000
1768112505,382767446,0.507659,1.518696,-0.265895,0.538136,-1.597785,0.244531,0.663203,-0.001685,-0.021619,0.086125,0.026712,0.830000,0.033512,0.830000,0.030534,0.830000,0.030534,0,25.200001,-0.298000,0.920000,1.386243,0.241814,7.934384,-0.004394,-0.078563,0.017311,0.036788,0.830000,0.802333,0.066845,0.000178,0.830000
1768112505,404456319,0.512645,1.517339,-0.265361,0.532245,-1.597590,0.243834,0.663203,-0.001685,-0.021619,0.145749,0.053424,0.830000,0.030534,0.830000,0.008466,0.830000,0.008466,0,25.200001,-0.297000,0.920000,2.631228,-0.275333,8.346187,-0.011851,-0.065247,0.028363,0.010200,0.830000,0.802333,0.063867,-0.002800,0.830000
1768112505,429805560,0.515970,1.516436,-0.264827,0.528085,-1.597509,0.243916,0.663203,-0.001685,-0.021619,0.186703,0.024281,0.830000,0.008466,0.830000,0.007379,0.830000,0.007379,0,25.200001,-0.297000,0.920000,2.942474,0.237026,10.091560,0.029694,-0.124370,0.036752,0.008890,0.830000,0.802333,0.041799,-0.024868,0.830000
1768112505,452594011,0.519550,1.515464,-0.264827,0.524814,-1.597386,0.243405,0.663203,-0.001685,-0.021619,0.191388,0.059363,0.830000,0.007379,0.830000,0.008772,0.830000,0.008772,0,25.200001,-0.297000,0.920000,1.410185,0.076614,10.108319,0.039148,0.149536,0.010386,0.010569,0.830000,0.802333,0.040712,-0.025955,0.830000
1768112505,485852222,0.528759,1.512971,-0.263758,0.527625,-1.596124,0.245312,0.673660,-0.000331,-0.018711,0.271624,0.080135,0.830000,0.008772,0.830000,-0.001410,0.830000,-0.001410,0,25.200001,-0.297000,0.920000,3.150769,0.294487,10.864887,0.016112,0.040746,0.016378,-0.001698,0.830000,0.802333,0.042106,-0.024561,0.830000
1768112505,539639900,0.536178,1.510968,-0.262689,0.515152,-1.595884,0.245229,0.673660,-0.000331,-0.018711,0.265001,0.160280,0.830000,-0.001410,0.830000,-0.012311,0.830000,-0.012311,0,25.200001,-0.297000,0.920000,2.039860,0.237026,10.520122,0.003196,-0.141680,0.006258,-0.014832,0.830000,0.802333,0.031924,-0.034743,0.830000
1768112505,572949045,0.553644,1.506271,-0.261888,0.524904,-1.595074,0.245327,0.697423,0.000247,-0.017290,0.318000,0.026715,0.830000,-0.012311,0.830000,-0.017441,0.830000,-0.017441,0,25.200001,-0.297000,0.920000,1.441309,0.253785,8.303091,0.001731,-0.152732,0.004261,-0.021013,0.830000,0.802333,0.021023,-0.045644,0.830000
1768112505,616244630,0.563561,1.503608,-0.262155,0.512856,-1.594866,0.245321,0.697423,0.000247,-0.017290,0.317999,0.000000,0.830000,-0.017441,0.830000,-0.021532,0.830000,-0.021532,0,25.200001,-0.297000,0.920000,2.509123,0.411803,9.145850,0.009854,-0.141014,-0.001997,-0.025943,0.830000,0.802333,0.015892,-0.050774,0.830000
1768112505,627337330,0.570600,1.501718,-0.262155,0.507877,-1.594807,0.245491,0.697423,0.000247,-0.017290,0.364375,0.026718,0.830000,-0.021532,0.830000,-0.019191,0.830000,-0.019191,0,25.200001,-0.297000,0.920000,3.303998,-0.033519,9.325415,-0.033689,-0.076965,-0.001598,-0.023122,0.830000,0.802333,0.011801,-0.054866,0.830000
1768112505,672729370,0.581604,1.498761,-0.262689,0.530951,-1.597480,0.246281,0.731911,-0.002476,-0.016199,0.371002,-0.053424,0.830000,-0.019191,0.830000,-0.015550,0.830000,-0.015550,0,25.200001,-0.575000,0.920000,-0.148441,0.284910,8.319851,0.068843,0.203332,-0.040613,-0.018735,0.830000,0.802333,0.014142,-0.052525,0.830000
1768112505,696433228,0.597153,1.494588,-0.262957,0.518733,-1.597404,0.246921,0.731911,-0.002476,-0.016199,0.423999,-0.106853,0.830000,-0.015550,0.830000,-0.011663,0.830000,-0.011663,0,25.200001,-0.575000,0.920000,2.545036,0.392649,10.874464,-0.000533,-0.192547,0.000932,-0.014051,0.830000,0.802333,0.017783,-0.048883,0.830000
1768112505,729697441,0.609373,1.491304,-0.262689,0.503813,-1.597162,0.246901,0.731911,-0.002476,-0.016199,0.437250,0.000000,0.830000,-0.011663,0.830000,-0.011930,0.830000,-0.011930,0,25.200001,-0.575000,0.920000,2.257732,-0.165200,8.066065,-0.027031,-0.194411,0.020373,-0.014373,0.830000,0.802333,0.021671,-0.044996,0.830000
1768112505,782903807,0.622872,1.487673,-0.262957,0.526265,-1.598341,0.245845,0.772517,-0.004123,-0.017105,0.476999,-0.053430,0.830000,-0.011930,0.830000,-0.010509,0.830000,-0.010509,0,25.200001,-0.575000,0.920000,1.831564,0.359130,10.694899,0.097871,-0.020506,-0.003196,-0.012661,0.830000,0.802333,0.021403,-0.045263,0.830000
1768112505,804180691,0.646414,1.481336,-0.263491,0.504301,-1.598020,0.246095,0.772517,-0.004123,-0.017105,0.503500,-0.053430,0.830000,-0.010509,0.830000,-0.006251,0.830000,-0.006251,0,25.200001,-0.575000,0.920000,2.276886,0.320823,9.052476,0.048336,-0.037018,0.006791,-0.007531,0.830000,0.802333,0.022825,-0.043842,0.830000
1768112505,819716892,0.656405,1.478647,-0.262907,0.492975,-1.597926,0.246489,0.772517,-0.004123,-0.017105,0.536624,-0.026712,0.830000,-0.006251,0.830000,-0.007292,0.830000,-0.007292,0,25.200001,-0.575000,0.920000,3.136404,-0.169988,8.552088,-0.034621,-0.082824,0.021039,-0.008786,0.830000,0.802333,0.027082,-0.039584,0.830000
1768112505,862814352,0.672015,1.474446,-0.262373,0.479483,-1.597450,0.245544,0.772517,-0.004123,-0.017105,0.536624,0.026712,0.830000,-0.007292,0.830000,-0.007112,0.830000,-0.007112,0,25.200001,-0.575000,0.920000,0.964863,0.179565,8.868123,0.006924,-0.055261,0.006258,-0.008569,0.830000,0.802333,0.026041,-0.040626,0.830000
1768112505,886079050,0.688662,1.469973,-0.262422,0.510297,-1.595543,0.246601,0.825173,-0.002319,-0.016211,0.604103,-0.031662,0.830000,-0.007112,0.830000,-0.009900,0.830000,-0.009900,0,25.200001,-0.575000,0.920000,3.313575,0.177171,10.352528,0.013982,-0.007057,0.014914,-0.011927,0.830000,0.802333,0.026221,-0.040445,0.830000
1768112505,939843555,0.718158,1.462050,-0.262690,0.486169,-1.595191,0.246711,0.825173,-0.002319,-0.016211,0.636001,0.000000,0.830000,-0.009900,0.830000,-0.012108,0.830000,-0.012108,0,25.200001,-0.792000,0.920000,2.365471,0.495600,11.487380,0.017444,-0.101999,-0.003995,-0.014589,0.830000,0.802333,0.023434,-0.043233,0.830000
1768112505,972876842,0.736649,1.457084,-0.262422,0.517566,-1.594169,0.248839,0.876169,-0.000910,-0.013448,0.649250,-0.053424,0.830000,-0.012108,0.830000,-0.014942,0.830000,-0.014942,0,25.200001,-0.792000,0.920000,1.256956,0.179565,7.261614,0.019042,-0.048336,-0.023170,-0.018002,0.830000,0.802333,0.021225,-0.045442,0.830000
1768112506,16199738,0.756228,1.451830,-0.261888,0.486715,-1.593595,0.248400,0.876169,-0.000910,-0.013448,0.675752,0.053424,0.830000,-0.014942,0.830000,-0.019299,0.830000,-0.019299,0,25.200001,-0.792000,0.920000,3.332729,-0.371101,8.829816,-0.009321,-0.069109,0.043010,-0.023251,0.830000,0.802333,0.018392,-0.048275,0.830000
1768112506,27164863,0.783426,1.444546,-0.261621,0.469154,-1.593359,0.248400,0.876169,-0.000910,-0.013448,0.728751,0.000000,0.830000,-0.019299,0.830000,-0.017104,0.830000,-0.017104,0,25.200001,-0.792000,0.920000,2.851494,0.270545,10.187328,0.044741,-0.036885,0.029827,-0.020607,0.830000,0.802333,0.014035,-0.052632,0.830000
1768112506,62621398,0.804351,1.438936,-0.262422,0.520667,-1.595851,0.248051,0.952757,-0.003900,-0.014118,0.722126,-0.026715,0.830000,-0.017104,0.830000,-0.015956,0.830000,-0.015956,0,25.200001,-0.792000,0.920000,0.761356,0.658405,9.727641,0.047271,0.257261,-0.036219,-0.019225,0.830000,0.802333,0.016229,-0.050437,0.830000
