sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768112541,502082266,0.568455,1.759032,-0.301347,0.589204,-1.852374,0.295665,0.619529,-0.004378,-0.005856,0.000000,0.000000,0.000000,0.000000,0.830000,0.023608,0.027667,0.023608,1,25.200001,-0.298000,0.920000,1.223437,0.339977,9.524134,0.026765,-0.005726,0.002264,0.028444,0.027667,0.000000,0.033333,-0.033333,0.830000
1768112541,525839274,0.568455,1.759032,-0.301347,0.589204,-1.852374,0.295665,0.619529,-0.004378,-0.005856,0.000000,0.000000,0.830000,0.023608,0.830000,0.023608,0.830000,0.023608,0,25.200001,-0.298000,0.920000,1.309628,0.184354,9.651027,0.005593,-0.013582,-0.005859,0.028444,0.830000,0.802333,0.056942,-0.009725,0.830000
1768112541,579199566,0.568455,1.759032,-0.301347,0.587421,-1.851825,0.295638,0.617808,-0.003830,-0.005875,0.000000,0.000000,0.830000,0.023608,0.830000,0.023022,0.830000,0.023022,0,25.200001,-0.298000,0.920000,1.278504,-0.004788,9.569624,0.022371,0.003728,0.001065,0.027737,0.830000,0.802333,0.056942,-0.009725,0.830000
1768112541,590241958,0.568455,1.759032,-0.301347,0.587421,-1.851825,0.295638,0.617808,-0.003830,-0.005875,0.000000,0.000000,0.830000,0.023022,0.830000,0.020296,0.830000,0.020296,0,25.200001,-0.298000,0.920000,1.058237,-0.093374,9.593566,0.017444,0.005060,0.004394,0.024453,0.830000,0.802333,0.056355,-0.010312,0.830000
1768112541,625636586,0.568455,1.759032,-0.301347,0.587421,-1.851825,0.295638,0.617808,-0.003830,-0.005875,0.000000,0.000000,0.830000,0.020296,0.830000,0.020296,0.830000,0.020296,0,25.200001,-0.298000,0.920000,1.115698,0.215478,9.555259,0.011718,-0.013316,-0.001731,0.024453,0.830000,0.802333,0.053629,-0.013037,0.830000
1768112541,659094831,0.568455,1.759032,-0.301347,0.587421,-1.851825,0.295638,0.617808,-0.003830,-0.005875,0.000000,0.000000,0.830000,0.020296,0.830000,0.020296,0.830000,0.020296,0,25.200001,-0.298000,0.920000,0.957681,0.112527,8.494627,0.038749,-0.112785,0.003595,0.024453,0.830000,0.802333,0.053629,-0.013037,0.830000
1768112541,692087738,0.568962,1.758875,-0.300813,0.587817,-1.850261,0.296009,0.618033,-0.002292,-0.005159,0.026500,0.026715,0.830000,0.020296,0.830000,0.012688,0.830000,0.012688,0,25.200001,-0.300000,0.920000,3.325546,0.325611,10.048464,0.013848,-0.301204,0.023968,0.015286,0.830000,0.802333,0.053629,-0.013037,0.830000
1768112541,735377191,0.570290,1.758463,-0.300546,0.584731,-1.850242,0.295870,0.618033,-0.002292,-0.005159,0.072875,0.026715,0.830000,0.012688,0.830000,0.006153,0.830000,0.006153,0,25.200001,-0.300000,0.920000,4.180276,0.198719,9.940725,-0.034887,-0.056459,0.015047,0.007413,0.830000,0.802333,0.046021,-0.020646,0.830000
1768112541,748746465,0.572568,1.757756,-0.301080,0.583739,-1.850241,0.296004,0.618033,-0.002292,-0.005159,0.086125,-0.026712,0.830000,0.006153,0.830000,0.007015,0.830000,0.007015,0,25.200001,-0.300000,0.920000,2.987964,0.308852,9.208100,0.036086,0.231429,-0.023170,0.008451,0.830000,0.802333,0.039486,-0.027181,0.830000
1768112541,792094386,0.575542,1.756834,-0.300813,0.587674,-1.850950,0.296445,0.625963,-0.003000,-0.004460,0.119248,0.000000,0.830000,0.007015,0.830000,0.007656,0.830000,0.007656,0,25.200001,-0.300000,0.920000,1.841141,-0.004788,10.723629,0.056193,0.072837,-0.008389,0.009224,0.830000,0.802333,0.040348,-0.026319,0.830000
