sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319529,224527795,2.544198,0.018173,0.276574,0.185454,0.498264,0.181178,0.5,0.172511,0.5,0.172511,0.5,0,,,,,,,,,,3.025691,0.189844,0.172511,0.5,0.483333,0.26
1768319529,258021274,2.551302,0.019835,0.296504,0.174468,0.498264,0.172511,0.5,0.164298,0.5,0.164298,0.5,0,,,,,,,,,,3.04326,0.181178,0.163844,0.5,0.483333,0.26
1768319529,291458285,2.554657,0.020655,0.30647,0.172368,0.498264,0.164298,0.5,0.155631,0.5,0.155631,0.5,0,,,,,,,,,,3.243711,0.172964,0.155631,0.5,0.483333,0.26
1768319529,324519444,2.561055,0.022296,0.3264,0.159821,0.498264,0.155631,0.5,0.153483,0.5,0.153483,0.5,0,,,,,,,,,,3.25769,0.164298,0.146964,0.5,0.483333,0.26
1768319529,357853872,2.564148,0.023131,0.336365,0.159821,0.498264,0.153483,0.5,0.144816,0.5,0.144816,0.5,0,,,,,,,,,,3.459463,0.16215,0.144816,0.5,0.483333,0.26
1768319529,391208317,2.570021,0.024796,0.356296,0.149006,0.498264,0.144816,0.5,0.144032,0.5,0.144032,0.5,0,,,,,,,,,,3.471453,0.153483,0.13615,0.5,0.483333,0.26
1768319529,424732655,2.572768,0.02561,0.366261,0.14034,0.498264,0.144032,0.5,0.143936,0.5,0.143936,0.5,0,,,,,,,,,,3.473763,0.152699,0.135365,0.5,0.483333,0.26
1768319529,457881501,2.578131,0.027289,0.386192,0.13946,0.498264,0.143936,0.5,0.135974,0.5,0.135974,0.5,0,,,,,,,,,,3.677182,0.152603,0.135269,0.5,0.483333,0.26
1768319529,491174337,2.580787,0.028165,0.396157,0.13946,0.498264,0.135974,0.5,0.135819,0.5,0.135819,0.5,0,,,,,,,,,,3.681382,0.14464,0.127307,0.5,0.483333,0.26
1768319529,524488149,2.58597,0.029961,0.416088,0.131498,0.498264,0.135819,0.5,0.128744,0.5,0.128744,0.5,0,,,,,,,,,,3.883675,0.144485,0.127152,0.5,0.483333,0.26
1768319529,557936544,2.590879,0.031769,0.436018,0.127252,0.498264,0.128744,0.5,0.128529,0.5,0.128529,0.5,0,,,,,,,,,,3.890167,0.137411,0.120077,0.5,0.483333,0.26
1768319529,591239780,2.593205,0.032663,0.445983,0.124268,0.498264,0.128529,0.5,0.128518,0.5,0.128518,0.5,0,,,,,,,,,,3.89052,0.137196,0.119863,0.5,0.483333,0.26
1768319529,624561413,2.597822,0.034522,0.465914,0.124053,0.498264,0.128518,0.5,0.122423,0.5,0.122423,0.5,0,,,,,,,,,,4.084197,0.137184,0.119851,0.5,0.483333,0.26
1768319529,658077171,2.600115,0.035488,0.475879,0.124053,0.498264,0.122423,0.5,0.122331,0.5,0.122331,0.5,0,,,,,,,,,,4.087265,0.13109,0.113756,0.5,0.483333,0.26
1768319529,691328168,2.604485,0.037402,0.49581,0.117948,0.498264,0.122331,0.5,0.117105,0.5,0.117105,0.5,0,,,,,,,,,,4.269686,0.130998,0.113665,0.5,0.483333,0.26
1768319529,724556005,2.606635,0.038384,0.505775,0.117856,0.498264,0.117105,0.5,0.11704,0.5,0.11704,0.5,0,,,,,,,,,,4.272058,0.125771,0.108438,0.5,0.483333,0.26
1768319529,758341920,2.610861,0.040393,0.525706,0.113281,0.498264,0.11704,0.5,0.116938,0.5,0.116938,0.5,0,,,,,,,,,,4.275782,0.125706,0.108373,0.5,0.483333,0.26
1768319529,791322198,2.612885,0.041392,0.535671,0.112564,0.498264,0.116938,0.5,0.116947,0.5,0.116947,0.5,0,,,,,,,,,,4.275458,0.125604,0.108271,0.5,0.483333,0.26
1768319529,825248535,2.6169,0.043451,0.555601,0.112462,0.498264,0.116947,0.5,0.112403,0.5,0.112403,0.5,0,,,,,,,,,,4.44828,0.125613,0.10828,0.5,0.483333,0.26
1768319529,858904829,2.620813,0.045561,0.575532,0.107928,0.498264,0.112403,0.5,0.112352,0.5,0.112352,0.5,0,,,,,,,,,,4.450282,0.12107,0.103736,0.5,0.483333,0.26
1768319529,891459048,2.622703,0.046616,0.585497,0.107928,0.498264,0.112352,0.5,0.112368,0.5,0.112368,0.5,0,,,,,,,,,,4.449652,0.121019,0.103686,0.5,0.483333,0.26
1768319529,924593829,2.626446,0.048784,0.605428,0.107877,0.498264,0.112368,0.5,0.108504,0.5,0.108504,0.5,0,,,,,,,,,,4.60813,0.121035,0.103702,0.5,0.483333,0.26
1768319529,957876034,2.628301,0.049897,0.615393,0.107877,0.498264,0.108504,0.5,0.108472,0.5,0.108472,0.5,0,,,,,,,,,,4.609471,0.117171,0.099837,0.5,0.483333,0.26
1768319529,991216258,2.631867,0.052109,0.635324,0.104029,0.498264,0.108472,0.5,0.108498,0.5,0.108498,0.5,0,,,,,,,,,,4.608396,0.117139,0.099806,0.5,0.483333,0.26
1768319530,24560917,2.633622,0.053236,0.645289,0.103997,0.498264,0.108498,0.5,0.108519,0.5,0.108519,0.5,0,,,,,,,,,,4.6075,0.117164,0.099831,0.5,0.483333,0.26
1768319530,57929139,2.637096,0.055543,0.66522,0.104044,0.498264,0.108519,0.5,0.105251,0.5,0.105251,0.5,0,,,,,,,,,,4.75055,0.117185,0.099852,0.5,0.483333,0.26
1768319530,91218054,2.638816,0.056723,0.675185,0.104044,0.498264,0.105251,0.5,0.105232,0.5,0.105232,0.5,0,,,,,,,,,,4.751427,0.113918,0.096584,0.5,0.483333,0.26
1768319530,124476102,2.642143,0.05908,0.695115,0.100776,0.498264,0.105232,0.5,0.105256,0.5,0.105256,0.5,0,,,,,,,,,,4.750339,0.113898,0.096565,0.5,0.483333,0.26
1768319530,157836333,2.643773,0.060273,0.705081,0.100776,0.498264,0.105256,0.5,0.10528,0.5,0.10528,0.5,0,,,,,,,,,,4.749245,0.113922,0.096589,0.5,0.483333,0.26
1768319530,191215375,2.646997,0.062708,0.725011,0.100781,0.498264,0.10528,0.5,0.102584,0.5,0.102584,0.5,0,,,,,,,,,,4.874077,0.113947,0.096613,0.5,0.483333,0.26
1768319530,224480585,2.648591,0.063951,0.734976,0.100805,0.498264,0.102584,0.5,0.102575,0.5,0.102575,0.5,0,,,,,,,,,,4.874482,0.11125,0.093917,0.5,0.483333,0.26
1768319530,258439426,2.651723,0.06647,0.754907,0.098612,0.498264,0.102575,0.5,0.10257,0.5,0.10257,0.5,0,,,,,,,,,,4.874719,0.111242,0.093908,0.5,0.483333,0.26
1768319530,291948897,2.653237,0.067725,0.764872,0.0981,0.498264,0.10257,0.5,0.102597,0.5,0.102597,0.5,0,,,,,,,,,,4.873456,0.111237,0.093903,0.5,0.483333,0.26
1768319530,324507147,2.656226,0.070281,0.784803,0.098095,0.498264,0.102597,0.5,0.100445,0.5,0.100445,0.5,0,,,,,,,,,,4.977854,0.111263,0.09393,0.5,0.483333,0.26
1768319530,357939069,2.657701,0.071581,0.794768,0.098095,0.498264,0.100445,0.5,0.100446,0.5,0.100446,0.5,0,,,,,,,,,,4.977789,0.109112,0.091778,0.5,0.483333,0.26
1768319530,391367634,2.660566,0.074183,0.814699,0.09597,0.498264,0.100446,0.5,0.10049,0.5,0.10049,0.5,0,,,,,,,,,,4.975643,0.109113,0.09178,0.5,0.483333,0.26
1768319530,424971962,2.661971,0.075497,0.824664,0.095972,0.498264,0.10049,0.5,0.100519,0.5,0.100519,0.5,0,,,,,,,,,,4.974208,0.109156,0.091823,0.5,0.483333,0.26
1768319530,457873853,2.66474,0.07817,0.844595,0.096044,0.498264,0.100519,0.5,0.098877,0.5,0.098877,0.5,0,,,,,,,,,,5.056779,0.109185,0.091852,0.5,0.483333,0.26
1768319530,491184334,2.666105,0.079527,0.85456,0.096044,0.498264,0.098877,0.5,0.098886,0.5,0.098886,0.5,0,,,,,,,,,,5.056307,0.107544,0.090211,0.5,0.483333,0.26
1768319530,524461299,2.668758,0.082246,0.87449,0.094403,0.498264,0.098886,0.5,0.098939,0.5,0.098939,0.5,0,,,,,,,,,,5.053642,0.107553,0.09022,0.5,0.483333,0.26
1768319530,557958248,2.670059,0.08362,0.884456,0.094403,0.498264,0.098939,0.5,0.098969,0.5,0.098969,0.5,0,,,,,,,,,,5.052085,0.107605,0.090272,0.5,0.483333,0.26
1768319530,591240768,2.672621,0.086408,0.904386,0.094464,0.498264,0.098969,0.5,0.099028,0.5,0.099028,0.5,0,,,,,,,,,,5.049068,0.107636,0.090302,0.5,0.483333,0.26
1768319530,624605366,2.673881,0.087822,0.914351,0.094495,0.498264,0.099028,0.5,0.099057,0.5,0.099057,0.5,0,,,,,,,,,,5.047599,0.107695,0.090362,0.5,0.483333,0.26
1768319530,657850134,2.676359,0.090689,0.934282,0.094583,0.498264,0.099057,0.5,0.097853,0.5,0.097853,0.5,0,,,,,,,,,,5.109725,0.107724,0.09039,0.5,0.483333,0.26
1768319530,691320451,2.677577,0.092142,0.944247,0.094583,0.498264,0.097853,0.5,0.097867,0.5,0.097867,0.5,0,,,,,,,,,,5.108995,0.106519,0.089186,0.5,0.483333,0.26
1768319530,724553822,2.679957,0.09507,0.964178,0.093378,0.498264,0.097867,0.5,0.097905,0.5,0.097905,0.5,0,,,,,,,,,,5.106966,0.106533,0.0892,0.5,0.483333,0.26
1768319530,758507106,2.681116,0.09654,0.974143,0.093378,0.498264,0.097905,0.5,0.097935,0.5,0.097935,0.5,0,,,,,,,,,,5.105423,0.106572,0.089239,0.5,0.483333,0.26
1768319530,791189242,2.68339,0.099515,0.994074,0.093431,0.498264,0.097935,0.5,0.097993,0.5,0.097993,0.5,0,,,,,,,,,,5.102431,0.106602,0.089268,0.5,0.483333,0.26
1768319530,824826956,2.684506,0.10102,1.004039,0.093461,0.498264,0.097993,0.5,0.097219,0.5,0.097219,0.5,0,,,,,,,,,,5.143028,0.106659,0.089326,0.5,0.483333,0.26
1768319530,858301858,2.686687,0.104059,1.02397,0.092816,0.498264,0.097219,0.5,0.097264,0.5,0.097264,0.5,0,,,,,,,,,,5.140642,0.105886,0.088552,0.5,0.483333,0.26
1768319530,891208557,2.687748,0.105585,1.033935,0.092745,0.498264,0.097264,0.5,0.097294,0.5,0.097294,0.5,0,,,,,,,,,,5.139061,0.105931,0.088597,0.5,0.483333,0.26
1768319530,924912215,2.689825,0.108669,1.053865,0.09279,0.498264,0.097294,0.5,0.097353,0.5,0.097353,0.5,0,,,,,,,,,,5.135958,0.105961,0.088627,0.5,0.483333,0.26
1768319530,957861914,2.690841,0.110227,1.063831,0.09279,0.498264,0.097353,0.5,0.097382,0.5,0.097382,0.5,0,,,,,,,,,,5.134443,0.106019,0.088686,0.5,0.483333,0.26
1768319530,991629289,2.692826,0.113376,1.083761,0.092878,0.498264,0.097382,0.5,0.097436,0.5,0.097436,0.5,0,,,,,,,,,,5.13156,0.106048,0.088715,0.5,0.483333,0.26
1768319531,24867800,2.693796,0.114966,1.093727,0.092907,0.498264,0.097436,0.5,0.097463,0.5,0.097463,0.5,0,,,,,,,,,,5.130172,0.106103,0.08877,0.5,0.483333,0.26
1768319531,57876902,2.695687,0.118174,1.113657,0.092907,0.498264,0.097463,0.5,0.097147,0.5,0.097147,0.5,0,,,,,,,,,,5.146836,0.106129,0.088796,0.5,0.483333,0.26
1768319531,91148901,2.697514,0.121422,1.133588,0.092988,0.498264,0.097147,0.5,0.097193,0.5,0.097193,0.5,0,,,,,,,,,,5.144402,0.105814,0.08848,0.5,0.483333,0.26
1768319531,124479959,2.698402,0.123056,1.143553,0.092673,0.498264,0.097193,0.5,0.097218,0.5,0.097218,0.5,0,,,,,,,,,,5.14307,0.10586,0.088526,0.5,0.483333,0.26
1768319531,157790338,2.700126,0.126348,1.163483,0.092744,0.498264,0.097218,0.5,0.105885,0.483333,0.105885,0.483333,0,,,,,,,,,,2.181104,0.105885,0.088552,0.5,0.483333,0.26
1768319531,191120412,2.700964,0.128007,1.173449,0.092744,0.498264,0.105885,0.483333,0.114552,0.466667,0.114552,0.466667,0,,,,,,,,,,2.173217,0.114552,0.097218,0.5,0.466667,0.26
1768319531,224380630,2.702696,0.131565,1.192931,0.101559,0.481655,0.114552,0.466667,0.123218,0.45,0.123218,0.45,0,,,,,,,,,,2.158338,0.123218,0.105885,0.483333,0.45,0.26
1768319531,257730453,2.703557,0.133409,1.202564,0.10156,0.481655,0.123218,0.45,0.131885,0.433333,0.131885,0.433333,0,,,,,,,,,,2.151043,0.131885,0.114552,0.466667,0.433333,0.26
1768319531,291039438,2.705373,0.13746,1.221139,0.114783,0.456742,0.131885,0.433333,0.140552,0.416667,0.140552,0.416667,0,,,,,,,,,,2.138161,0.140552,0.123218,0.45,0.416667,0.26
1768319531,324406072,2.706297,0.139615,1.230191,0.119261,0.448445,0.140552,0.416667,0.149218,0.4,0.149218,0.4,0,,,,,,,,,,2.107999,0.149218,0.131885,0.433333,0.4,0.26
1768319531,358172049,2.708278,0.144436,1.247311,0.136478,0.416161,0.149218,0.4,0.157885,0.383333,0.157885,0.383333,0,,,,,,,,,,2.098962,0.157885,0.140552,0.416667,0.383333,0.26
1768319531,391432364,2.709313,0.147069,1.25545,0.14123,0.406916,0.157885,0.383333,0.166552,0.366667,0.166552,0.366667,0,,,,,,,,,,2.095623,0.166552,0.149218,0.4,0.366667,0.26
1768319531,424831548,2.711336,0.152491,1.271484,0.152177,0.386536,0.166552,0.366667,0.175218,0.366136,0.175218,0.366136,0,,,,,,,,,,2.089603,0.175218,0.157885,0.383333,0.35,0.26
1768319531,457955834,2.712376,0.155404,1.279124,0.154454,0.382002,0.175218,0.366136,0.183361,0.382803,0.183361,0.382803,0,,,,,,,,,,2.087701,0.183885,0.166552,0.382803,0.34947,0.26
1768319531,491496134,2.71447,0.161557,1.293961,0.167608,0.364865,0.183361,0.382803,0.192028,0.395819,0.192028,0.395819,0,,,,,,,,,,2.061261,0.192028,0.174694,0.39947,0.366136,0.26
1768319531,524562265,2.715519,0.164822,1.301385,0.174847,0.377027,0.192028,0.395819,0.200178,0.412486,0.200178,0.412486,0,,,,,,,,,,2.060595,0.200694,0.183361,0.412486,0.379153,0.26
1768319531,557762936,2.717607,0.171714,1.316644,0.179936,0.381474,0.200178,0.412486,0.208355,0.429153,0.208355,0.429153,0,,,,,,,,,,2.059717,0.208845,0.191511,0.429153,0.395819,0.26
1768319531,591070013,2.718636,0.17532,1.324553,0.191519,0.403252,0.208355,0.429153,0.216488,0.445819,0.216488,0.445819,0,,,,,,,,,,2.05933,0.217022,0.199689,0.445819,0.412486,0.26
1768319531,624656516,2.720669,0.182859,1.340984,0.201537,0.422258,0.216488,0.445819,0.225154,0.458,0.225154,0.458,0,,,,,,,,,,2.034159,0.225154,0.207821,0.462486,0.429153,0.26
1768319531,657753112,2.72168,0.186824,1.349537,0.204515,0.427663,0.225154,0.458,0.233399,0.474666,0.233399,0.474666,0,,,,,,,,,,2.033714,0.233821,0.216488,0.474666,0.441333,0.26
1768319531,691406388,2.723666,0.195074,1.367222,0.217292,0.452576,0.233399,0.474666,0.241695,0.491333,0.241695,0.491333,0,,,,,,,,,,2.032865,0.242066,0.224732,0.491333,0.458,0.26
1768319531,724708378,2.724649,0.199421,1.376468,0.226865,0.469466,0.241695,0.491333,0.246005,0.5,0.246005,0.5,0,,,,,,,,,,2.032481,0.250362,0.233028,0.5,0.474666,0.26
1768319531,757732311,2.726569,0.20844,1.395483,0.234343,0.482426,0.246005,0.5,0.249124,0.5,0.249124,0.5,0,,,,,,,,,,2.007029,0.254671,0.237338,0.5,0.483333,0.26
1768319531,791382669,2.727506,0.213177,1.405428,0.241533,0.497931,0.249124,0.5,0.249187,0.5,0.249187,0.5,0,,,,,,,,,,2.006529,0.257791,0.240458,0.5,0.483333,0.26
1768319531,824822956,2.729281,0.222722,1.42535,0.244649,0.498264,0.249187,0.5,0.252419,0.5,0.252419,0.5,0,,,,,,,,,,1.980833,0.257853,0.24052,0.5,0.483333,0.26
1768319531,858159405,2.730117,0.227545,1.435316,0.244649,0.498264,0.252419,0.5,0.252488,0.5,0.252488,0.5,0,,,,,,,,,,1.980289,0.26,0.243752,0.5,0.483333,0.26
1768319531,891232913,2.731693,0.237336,1.455246,0.247943,0.498264,0.252488,0.5,0.255775,0.5,0.255775,0.5,0,,,,,,,,,,1.954846,0.26,0.243822,0.5,0.483333,0.26
1768319531,924475187,2.732421,0.242245,1.465211,0.248013,0.498264,0.255775,0.5,0.255846,0.5,0.255846,0.5,0,,,,,,,,,,1.954298,0.26,0.247108,0.5,0.483333,0.26
1768319531,957933436,2.733761,0.252122,1.485142,0.25137,0.498264,0.255846,0.5,0.259253,0.5,0.259253,0.5,0,,,,,,,,,,1.928615,0.26,0.24718,0.5,0.483333,0.26
1768319531,991111959,2.734375,0.257116,1.495107,0.25137,0.498264,0.259253,0.5,0.259327,0.5,0.259327,0.5,0,,,,,,,,,,1.928066,0.26,0.250587,0.5,0.483333,0.26
1768319532,24653294,2.73548,0.267171,1.515038,0.254776,0.498264,0.259327,0.5,0.259455,0.5,0.259455,0.5,0,,,,,,,,,,1.927115,0.26,0.250661,0.5,0.483333,0.26
1768319532,57942841,2.735972,0.272248,1.525003,0.254776,0.498264,0.259455,0.5,0.26,0.494492,0.26,0.494492,0,,,,,,,,,,1.901893,0.26,0.250789,0.5,0.483333,0.26
1768319532,91466977,2.736824,0.282421,1.544934,0.254978,0.498264,0.26,0.494492,0.26,0.494209,0.26,0.494209,0,,,,,,,,,,1.900803,0.26,0.251333,0.5,0.477825,0.26
1768319532,124548974,2.737186,0.287522,1.554827,0.255572,0.492775,0.26,0.494209,0.26,0.48764,0.26,0.48764,0,,,,,,,,,,1.875538,0.26,0.251333,0.5,0.477542,0.26
1768319532,157796674,2.73778,0.297742,1.574538,0.255571,0.492775,0.26,0.48764,0.26,0.487362,0.26,0.487362,0,,,,,,,,,,1.87447,0.26,0.251333,0.5,0.470973,0.26
1768319532,191397517,2.738198,0.307973,1.594053,0.255632,0.485947,0.26,0.487362,0.26,0.480654,0.26,0.480654,0,,,,,,,,,,1.848669,0.26,0.251333,0.5,0.470695,0.26
1768319532,224823150,2.73834,0.313092,1.603768,0.255635,0.48567,0.26,0.480654,0.26,0.474118,0.26,0.474118,0,,,,,,,,,,1.82353,0.26,0.251333,0.497321,0.463987,0.26
1768319532,257821149,2.73849,0.323334,1.623035,0.255753,0.472603,0.26,0.474118,0.26,0.473819,0.26,0.473819,0,,,,,,,,,,1.822381,0.26,0.251333,0.490784,0.457451,0.26
1768319532,291445989,2.738501,0.328459,1.632484,0.255753,0.472472,0.26,0.473819,0.26,0.467353,0.26,0.467353,0,,,,,,,,,,1.797513,0.26,0.251333,0.490486,0.457152,0.26
1768319532,324442449,2.73838,0.338706,1.65138,0.255756,0.472174,0.26,0.467353,0.26,0.467118,0.26,0.467118,0,,,,,,,,,,1.796606,0.26,0.251333,0.48402,0.450687,0.26
1768319532,357731802,2.738248,0.343829,1.660823,0.255756,0.472174,0.26,0.467118,0.26,0.460598,0.26,0.460598,0,,,,,,,,,,1.771531,0.26,0.251333,0.483784,0.450451,0.26
1768319532,391131178,2.737849,0.354072,1.679498,0.255816,0.465496,0.26,0.460598,0.26,0.460355,0.26,0.460355,0,,,,,,,,,,1.770595,0.26,0.251333,0.477265,0.443932,0.26
1768319532,424377340,2.737581,0.359192,1.688705,0.255874,0.458999,0.26,0.460355,0.26,0.453892,0.26,0.453892,0,,,,,,,,,,1.74574,0.26,0.251333,0.477021,0.443688,0.26
1768319532,457970328,2.736906,0.369424,1.707007,0.255928,0.453133,0.26,0.453892,0.26,0.447369,0.26,0.447369,0,,,,,,,,,,1.720649,0.26,0.251333,0.470559,0.437226,0.26
1768319532,491270959,2.736499,0.374536,1.716053,0.255934,0.452316,0.26,0.447369,0.26,0.447275,0.26,0.447275,0,,,,,,,,,,1.720287,0.26,0.251333,0.464036,0.430702,0.26
1768319532,524633880,2.735545,0.384749,1.734043,0.255992,0.445815,0.26,0.447275,0.26,0.440788,0.26,0.440788,0,,,,,,,,,,1.695337,0.26,0.251333,0.463941,0.430608,0.26
1768319532,557850332,2.734999,0.389849,1.742959,0.255992,0.445815,0.26,0.440788,0.26,0.440701,0.26,0.440701,0,,,,,,,,,,1.695002,0.26,0.251333,0.457454,0.424121,0.26
1768319532,591430814,2.733771,0.400036,1.760596,0.256051,0.439257,0.26,0.440701,0.26,0.434271,0.26,0.434271,0,,,,,,,,,,1.670272,0.26,0.251333,0.457367,0.424034,0.26
1768319532,624858863,2.733086,0.405121,1.76938,0.256052,0.43917,0.26,0.434271,0.26,0.434192,0.26,0.434192,0,,,,,,,,,,1.66997,0.26,0.251333,0.450938,0.417604,0.26
1768319532,658010848,2.731577,0.41527,1.786947,0.256052,0.43917,0.26,0.434192,0.26,0.427674,0.26,0.427674,0,,,,,,,,,,1.6449,0.26,0.251333,0.450859,0.417526,0.26
1768319532,691140468,2.729891,0.425393,1.804275,0.256111,0.432685,0.26,0.427674,0.26,0.421213,0.26,0.421213,0,,,,,,,,,,1.620051,0.26,0.251333,0.444341,0.411007,0.26
1768319532,724534267,2.728981,0.430443,1.812858,0.256169,0.426245,0.26,0.421213,0.26,0.421117,0.26,0.421117,0,,,,,,,,,,1.61968,0.26,0.251333,0.43788,0.404547,0.26
1768319532,757764119,2.727033,0.440523,1.829809,0.256228,0.419655,0.26,0.421117,0.26,0.414725,0.26,0.414725,0,,,,,,,,,,1.595095,0.26,0.251333,0.437783,0.40445,0.26
1768319532,791156610,2.725992,0.44555,1.838202,0.256228,0.419655,0.26,0.414725,0.26,0.40847,0.26,0.40847,0,,,,,,,,,,1.571039,0.26,0.251333,0.431391,0.398058,0.26
1768319532,824497798,2.723783,0.455578,1.854811,0.256285,0.413285,0.26,0.40847,0.26,0.402182,0.26,0.402182,0,,,,,,,,,,1.546854,0.26,0.251333,0.425137,0.391803,0.26
1768319532,857836136,2.722612,0.460577,1.863076,0.256285,0.413285,0.26,0.402182,0.26,0.402068,0.26,0.402068,0,,,,,,,,,,1.546416,0.26,0.251333,0.418849,0.385515,0.26
1768319532,891085088,2.720151,0.47055,1.879216,0.256397,0.400786,0.26,0.402068,0.26,0.395899,0.26,0.395899,0,,,,,,,,,,1.522687,0.26,0.251333,0.418735,0.385402,0.26
1768319532,924761258,2.718857,0.475521,1.88723,0.256399,0.400672,0.26,0.395899,0.26,0.395858,0.26,0.395858,0,,,,,,,,,,1.522531,0.26,0.251333,0.412565,0.379232,0.26
1768319532,958120436,2.71614,0.485428,1.903189,0.256455,0.394509,0.26,0.395858,0.26,0.389652,0.26,0.389652,0,,,,,,,,,,1.49866,0.26,0.251333,0.412525,0.379191,0.26
1768319532,991252208,2.71472,0.490366,1.911079,0.256454,0.394484,0.26,0.389652,0.26,0.383568,0.26,0.383568,0,,,,,,,,,,1.475261,0.26,0.251333,0.406318,0.372985,0.26
1768319533,24608623,2.711758,0.500204,1.926772,0.25651,0.388299,0.26,0.383568,0.26,0.377422,0.26,0.377422,0,,,,,,,,,,1.451624,0.26,0.251333,0.400235,0.366901,0.26
1768319533,57850110,2.710217,0.505106,1.934538,0.25651,0.388299,0.26,0.377422,0.26,0.377329,0.26,0.377329,0,,,,,,,,,,1.451265,0.26,0.251333,0.394089,0.360755,0.26
1768319533,91054151,2.707023,0.514876,1.949748,0.25662,0.376112,0.26,0.377329,0.26,0.371312,0.26,0.371312,0,,,,,,,,,,1.428122,0.26,0.251333,0.393996,0.360662,0.26
1768319533,124493134,2.70367,0.524594,1.96479,0.256621,0.376019,0.26,0.371312,0.26,0.365312,0.26,0.365312,0,,,,,,,,,,1.405046,0.26,0.251333,0.387978,0.354645,0.26
1768319533,158149269,2.701934,0.529432,1.97231,0.256621,0.376019,0.26,0.365312,0.26,0.365228,0.26,0.365228,0,,,,,,,,,,1.404724,0.26,0.251333,0.381979,0.348645,0.26
1768319533,191138885,2.700165,0.534259,1.979657,0.256728,0.364043,0.26,0.365228,0.26,0.359333,0.26,0.359333,0,,,,,,,,,,1.38205,0.26,0.251333,0.381895,0.348562,0.26
1768319533,224395455,2.696513,0.543872,1.994218,0.256729,0.36396,0.26,0.359333,0.26,0.353449,0.26,0.353449,0,,,,,,,,,,1.359419,0.26,0.251333,0.376,0.342666,0.26
1768319533,257748750,2.694629,0.548656,2.001497,0.256729,0.36396,0.26,0.353449,0.26,0.353374,0.26,0.353374,0,,,,,,,,,,1.359132,0.26,0.251333,0.370116,0.336782,0.26
1768319533,291344836,2.690759,0.558187,2.015732,0.256835,0.352222,0.26,0.353374,0.26,0.347534,0.26,0.347534,0,,,,,,,,,,1.336668,0.26,0.251333,0.370041,0.336708,0.26
1768319533,324763208,2.688769,0.56293,2.022776,0.256835,0.352147,0.26,0.347534,0.26,0.341766,0.26,0.341766,0,,,,,,,,,,1.314485,0.26,0.251333,0.3642,0.330867,0.26
1768319533,357987288,2.684681,0.572369,2.036862,0.256835,0.352147,0.26,0.341766,0.26,0.335916,0.26,0.335916,0,,,,,,,,,,1.291985,0.26,0.251333,0.358433,0.3251,0.26
1768319533,391472361,2.682585,0.577066,2.043828,0.256939,0.34058,0.26,0.335916,0.26,0.335829,0.26,0.335829,0,,,,,,,,,,1.29165,0.26,0.251333,0.352583,0.31925,0.26
1768319533,424446224,2.678298,0.586422,2.057382,0.256992,0.33475,0.26,0.335829,0.26,0.330143,0.26,0.330143,0,,,,,,,,,,1.269779,0.26,0.251333,0.352496,0.319162,0.26
1768319533,457981200,2.673878,0.595718,2.070691,0.257044,0.328996,0.26,0.330143,0.26,0.324517,0.26,0.324517,0,,,,,,,,,,1.248143,0.26,0.251333,0.346809,0.313476,0.26
1768319533,491380446,2.671618,0.600342,2.077271,0.257044,0.328996,0.26,0.324517,0.26,0.324527,0.26,0.324527,0,,,,,,,,,,1.24818,0.26,0.251333,0.341184,0.307851,0.26
1768319533,525099461,2.669326,0.604951,2.083783,0.257094,0.32339,0.26,0.324527,0.26,0.318938,0.26,0.318938,0,,,,,,,,,,1.226684,0.26,0.251333,0.341193,0.30786,0.26
1768319533,557847964,2.664645,0.61412,2.096719,0.257094,0.32339,0.26,0.318938,0.26,0.31337,0.26,0.31337,0,,,,,,,,,,1.205268,0.26,0.251333,0.335605,0.302271,0.26
1768319533,591352814,2.659838,0.623227,2.109448,0.257144,0.317831,0.26,0.31337,0.26,0.307842,0.26,0.307842,0,,,,,,,,,,1.184008,0.26,0.251333,0.330036,0.296703,0.26
1768319533,624490264,2.657389,0.627756,2.115743,0.257194,0.312282,0.26,0.307842,0.26,0.307829,0.26,0.307829,0,,,,,,,,,,1.183959,0.26,0.251333,0.324509,0.291175,0.26
1768319533,657826324,2.652402,0.636767,2.128157,0.257244,0.306761,0.26,0.307829,0.26,0.302345,0.26,0.302345,0,,,,,,,,,,1.162865,0.26,0.251333,0.324496,0.291163,0.26
1768319533,691307573,2.649863,0.641248,2.134292,0.257244,0.306761,0.26,0.302345,0.26,0.296908,0.26,0.296908,0,,,,,,,,,,1.141953,0.26,0.251333,0.319012,0.285678,0.26
1768319533,724742164,2.644701,0.650163,2.14636,0.257293,0.301295,0.26,0.296908,0.26,0.29153,0.26,0.29153,0,,,,,,,,,,1.121269,0.26,0.251333,0.313574,0.280241,0.26
1768319533,757901741,2.642075,0.654594,2.152386,0.257293,0.301295,0.26,0.29153,0.26,0.291488,0.26,0.291488,0,,,,,,,,,,1.121109,0.26,0.251333,0.308196,0.274863,0.26
1768319533,791299898,2.636744,0.663412,2.164117,0.25739,0.290518,0.26,0.291488,0.26,0.286169,0.26,0.286169,0,,,,,,,,,,1.100649,0.26,0.251333,0.308155,0.274822,0.26
