sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319362,674388220,2.81205,0.02169,0.58826,0.051506,0.498264,0.05607,0.5,0.056159,0.5,0.056159,0.5,0,,,,,,,,,,8.903321,0.064737,0.047404,0.5,0.483333,0.26
1768319362,707630859,2.812946,0.022207,0.598225,0.051597,0.498264,0.056159,0.5,0.056203,0.5,0.056203,0.5,0,,,,,,,,,,8.896354,0.064825,0.047492,0.5,0.483333,0.26
1768319362,740950960,2.814722,0.02327,0.618156,0.051686,0.498264,0.056203,0.5,0.052905,0.5,0.052905,0.5,0,,,,,,,,,,9.450898,0.064869,0.047536,0.5,0.483333,0.26
1768319362,774299333,2.815603,0.023816,0.628121,0.051686,0.498264,0.052905,0.5,0.052907,0.5,0.052907,0.5,0,,,,,,,,,,9.450588,0.061572,0.044238,0.5,0.483333,0.26
1768319362,807689465,2.817254,0.02487,0.648051,0.048432,0.498264,0.052907,0.5,0.052985,0.5,0.052985,0.5,0,,,,,,,,,,9.4367,0.061573,0.04424,0.5,0.483333,0.26
1768319362,841331243,2.818065,0.025404,0.658017,0.048434,0.498264,0.052985,0.5,0.05303,0.5,0.05303,0.5,0,,,,,,,,,,9.428632,0.061651,0.044318,0.5,0.483333,0.26
1768319362,874488372,2.819669,0.026499,0.677947,0.048434,0.498264,0.05303,0.5,0.053123,0.5,0.053123,0.5,0,,,,,,,,,,9.412184,0.061697,0.044363,0.5,0.483333,0.26
1768319362,907882805,2.821254,0.027629,0.697878,0.048557,0.498264,0.053123,0.5,0.053215,0.5,0.053215,0.5,0,,,,,,,,,,9.395837,0.061789,0.044456,0.5,0.483333,0.26
1768319362,941323337,2.822038,0.028207,0.707843,0.04865,0.498264,0.053215,0.5,0.053261,0.5,0.053261,0.5,0,,,,,,,,,,9.38768,0.061882,0.044548,0.5,0.483333,0.26
1768319362,974260336,2.822818,0.028794,0.717808,0.04865,0.498264,0.053261,0.5,0.053308,0.5,0.053308,0.5,0,,,,,,,,,,9.379494,0.061928,0.044595,0.5,0.483333,0.26
1768319363,7715439,2.824361,0.029994,0.737739,0.048788,0.498264,0.053308,0.5,0.053399,0.5,0.053399,0.5,0,,,,,,,,,,9.363432,0.061974,0.044641,0.5,0.483333,0.26
1768319363,41134746,2.825881,0.031226,0.757669,0.048835,0.498264,0.053399,0.5,0.051034,0.5,0.051034,0.5,0,,,,,,,,,,9.797326,0.062066,0.044733,0.5,0.483333,0.26
1768319363,74486849,2.826632,0.031854,0.767635,0.048835,0.498264,0.051034,0.5,0.05105,0.5,0.05105,0.5,0,,,,,,,,,,9.794368,0.059701,0.042368,0.5,0.483333,0.26
1768319363,108062456,2.828061,0.033082,0.787565,0.046561,0.498264,0.05105,0.5,0.051129,0.5,0.051129,0.5,0,,,,,,,,,,9.779091,0.059716,0.042383,0.5,0.483333,0.26
1768319363,141144261,2.82876,0.033701,0.797531,0.046577,0.498264,0.051129,0.5,0.051176,0.5,0.051176,0.5,0,,,,,,,,,,9.770222,0.059796,0.042463,0.5,0.483333,0.26
1768319363,174607050,2.83014,0.034962,0.817461,0.046703,0.498264,0.051176,0.5,0.051269,0.5,0.051269,0.5,0,,,,,,,,,,9.752452,0.059843,0.042509,0.5,0.483333,0.26
1768319363,208061352,2.830821,0.035604,0.827426,0.046703,0.498264,0.051269,0.5,0.051316,0.5,0.051316,0.5,0,,,,,,,,,,9.743574,0.059936,0.042602,0.5,0.483333,0.26
1768319363,241019030,2.832165,0.03691,0.847357,0.046796,0.498264,0.051316,0.5,0.051411,0.5,0.051411,0.5,0,,,,,,,,,,9.725626,0.059983,0.042649,0.5,0.483333,0.26
1768319363,274706779,2.832828,0.037573,0.857322,0.046796,0.498264,0.051411,0.5,0.051458,0.5,0.051458,0.5,0,,,,,,,,,,9.716642,0.060077,0.042744,0.5,0.483333,0.26
1768319363,308034242,2.834137,0.038924,0.877253,0.046938,0.498264,0.051458,0.5,0.051552,0.5,0.051552,0.5,0,,,,,,,,,,9.698996,0.060125,0.042791,0.5,0.483333,0.26
1768319363,341669604,2.834781,0.03961,0.887218,0.046985,0.498264,0.051552,0.5,0.05006,0.5,0.05006,0.5,0,,,,,,,,,,9.987942,0.060218,0.042885,0.5,0.483333,0.26
1768319363,374709378,2.83605,0.041002,0.907149,0.046985,0.498264,0.05006,0.5,0.050115,0.5,0.050115,0.5,0,,,,,,,,,,9.977021,0.058727,0.041394,0.5,0.483333,0.26
1768319363,407616066,2.836659,0.04169,0.917114,0.045588,0.498264,0.050115,0.5,0.050159,0.5,0.050159,0.5,0,,,,,,,,,,9.968386,0.058782,0.041448,0.5,0.483333,0.26
1768319363,441003008,2.837851,0.043076,0.937044,0.045642,0.498264,0.050159,0.5,0.050253,0.5,0.050253,0.5,0,,,,,,,,,,9.949627,0.058825,0.041492,0.5,0.483333,0.26
1768319363,474231006,2.838437,0.043779,0.94701,0.045642,0.498264,0.050253,0.5,0.050301,0.5,0.050301,0.5,0,,,,,,,,,,9.94017,0.05892,0.041586,0.5,0.483333,0.26
1768319363,507573208,2.83959,0.045206,0.96694,0.04578,0.498264,0.050301,0.5,0.050395,0.5,0.050395,0.5,0,,,,,,,,,,9.921585,0.058968,0.041634,0.5,0.483333,0.26
1768319363,540920616,2.840715,0.046657,0.986871,0.045828,0.498264,0.050395,0.5,0.050491,0.5,0.050491,0.5,0,,,,,,,,,,9.902767,0.059062,0.041729,0.5,0.483333,0.26
1768319363,574193653,2.841267,0.047391,0.996836,0.045828,0.498264,0.050491,0.5,0.05054,0.5,0.05054,0.5,0,,,,,,,,,,9.893204,0.059158,0.041824,0.5,0.483333,0.26
1768319363,607543733,2.841813,0.048134,1.006801,0.046018,0.498264,0.05054,0.5,0.050587,0.5,0.050587,0.5,0,,,,,,,,,,9.883947,0.059206,0.041873,0.5,0.483333,0.26
1768319363,641448158,2.842884,0.049636,1.026732,0.046067,0.498264,0.050587,0.5,0.050682,0.5,0.050682,0.5,0,,,,,,,,,,9.865363,0.059254,0.04192,0.5,0.483333,0.26
1768319363,674692726,2.843926,0.051163,1.046662,0.04621,0.498264,0.050682,0.5,0.050778,0.5,0.050778,0.5,0,,,,,,,,,,9.846767,0.059349,0.042016,0.5,0.483333,0.26
1768319363,707612762,2.844437,0.051936,1.056628,0.04621,0.498264,0.050778,0.5,0.050826,0.5,0.050826,0.5,0,,,,,,,,,,9.837575,0.059445,0.042111,0.5,0.483333,0.26
1768319363,740904679,2.845436,0.053497,1.076558,0.046305,0.498264,0.050826,0.5,0.050169,0.5,0.050169,0.5,0,,,,,,,,,,9.966353,0.059492,0.042159,0.5,0.483333,0.26
1768319363,774613309,2.845924,0.054287,1.086524,0.046305,0.498264,0.050169,0.5,0.050206,0.5,0.050206,0.5,0,,,,,,,,,,9.958908,0.058835,0.041502,0.5,0.483333,0.26
1768319363,807823470,2.846868,0.055864,1.106454,0.045696,0.498264,0.050206,0.5,0.050296,0.5,0.050296,0.5,0,,,,,,,,,,9.941138,0.058873,0.04154,0.5,0.483333,0.26
1768319363,840976581,2.847326,0.056657,1.116419,0.045734,0.498264,0.050296,0.5,0.050344,0.5,0.050344,0.5,0,,,,,,,,,,9.931712,0.058963,0.041629,0.5,0.483333,0.26
1768319363,874299812,2.84822,0.058257,1.13635,0.045734,0.498264,0.050344,0.5,0.050441,0.5,0.050441,0.5,0,,,,,,,,,,9.912566,0.05901,0.041677,0.5,0.483333,0.26
1768319363,907726617,2.848656,0.059066,1.146315,0.045871,0.498264,0.050441,0.5,0.050489,0.5,0.050489,0.5,0,,,,,,,,,,9.90313,0.059108,0.041774,0.5,0.483333,0.26
1768319363,941391843,2.849505,0.060698,1.166246,0.045959,0.498264,0.050489,0.5,0.050586,0.5,0.050586,0.5,0,,,,,,,,,,9.884182,0.059156,0.041822,0.5,0.483333,0.26
1768319363,974611305,2.849917,0.061522,1.176211,0.045968,0.498264,0.050586,0.5,0.050634,0.5,0.050634,0.5,0,,,,,,,,,,9.87475,0.059253,0.041919,0.5,0.483333,0.26
1768319364,7546244,2.85072,0.063186,1.196142,0.046113,0.498264,0.050634,0.5,0.059301,0.483333,0.059301,0.483333,0,,,,,,,,,,4.27525,0.059301,0.041968,0.5,0.483333,0.26
1768319364,40870446,2.851109,0.064026,1.206107,0.046161,0.498264,0.059301,0.483333,0.067968,0.466667,0.067968,0.466667,0,,,,,,,,,,4.258468,0.067968,0.050634,0.5,0.466667,0.26
1768319364,74524371,2.851927,0.065859,1.225745,0.058262,0.475655,0.067968,0.466667,0.076634,0.45,0.076634,0.45,0,,,,,,,,,,4.226772,0.076634,0.059301,0.483333,0.45,0.26
1768319364,107527198,2.852395,0.066953,1.235212,0.059385,0.473351,0.076634,0.45,0.085301,0.433333,0.085301,0.433333,0,,,,,,,,,,4.213759,0.085301,0.067968,0.466667,0.433333,0.26
1768319364,140836917,2.853323,0.069243,1.253978,0.06786,0.45766,0.085301,0.433333,0.093968,0.416667,0.093968,0.416667,0,,,,,,,,,,4.188814,0.093968,0.076634,0.45,0.416667,0.26
1768319364,174156607,2.854401,0.07207,1.271698,0.082832,0.429427,0.093968,0.416667,0.102634,0.428299,0.102634,0.428299,0,,,,,,,,,,4.17306,0.102634,0.085301,0.433333,0.4,0.26
1768319364,207889354,2.854988,0.073686,1.280168,0.085832,0.423524,0.102634,0.428299,0.106738,0.444965,0.106738,0.444965,0,,,,,,,,,,4.16875,0.111301,0.093968,0.444965,0.411632,0.26
1768319364,241728414,2.855575,0.075384,1.288677,0.093302,0.426812,0.106738,0.444965,0.110828,0.461632,0.110828,0.461632,0,,,,,,,,,,4.165293,0.115405,0.098072,0.461632,0.428299,0.26
1768319364,274661277,2.856791,0.079147,1.305749,0.098803,0.426812,0.110828,0.461632,0.117607,0.478299,0.117607,0.478299,0,,,,,,,,,,4.066938,0.119495,0.102162,0.478299,0.444965,0.26
1768319364,307573785,2.857388,0.081141,1.314544,0.106599,0.447921,0.117607,0.478299,0.121742,0.494965,0.121742,0.494965,0,,,,,,,,,,4.065692,0.126273,0.10894,0.494965,0.461632,0.26
1768319364,340882891,2.858554,0.085299,1.332709,0.1113,0.461307,0.121742,0.494965,0.12305,0.5,0.12305,0.5,0,,,,,,,,,,4.063388,0.130409,0.113075,0.5,0.478299,0.26
1768319364,374175283,2.859688,0.089745,1.351926,0.118278,0.491713,0.12305,0.5,0.123115,0.5,0.123115,0.5,0,,,,,,,,,,4.061249,0.131717,0.114383,0.5,0.483333,0.26
1768319364,407512238,2.860238,0.092052,1.361892,0.118577,0.498264,0.123115,0.5,0.123152,0.5,0.123152,0.5,0,,,,,,,,,,4.060033,0.131782,0.114448,0.5,0.483333,0.26
1768319364,440868083,2.861294,0.096679,1.381822,0.118642,0.498264,0.123152,0.5,0.126232,0.5,0.126232,0.5,0,,,,,,,,,,3.960971,0.131818,0.114485,0.5,0.483333,0.26
1768319364,474167011,2.861794,0.099,1.391788,0.118642,0.498264,0.126232,0.5,0.126295,0.5,0.126295,0.5,0,,,,,,,,,,3.958979,0.134898,0.117565,0.5,0.483333,0.26
1768319364,507551189,2.862757,0.103747,1.411718,0.121758,0.498264,0.126295,0.5,0.126387,0.5,0.126387,0.5,0,,,,,,,,,,3.956112,0.134962,0.117629,0.5,0.483333,0.26
1768319364,540857290,2.863211,0.106142,1.421683,0.121822,0.498264,0.126387,0.5,0.126428,0.5,0.126428,0.5,0,,,,,,,,,,3.954836,0.135053,0.11772,0.5,0.483333,0.26
1768319364,574456451,2.864058,0.110946,1.441614,0.121954,0.498264,0.126428,0.5,0.12651,0.5,0.12651,0.5,0,,,,,,,,,,3.952261,0.135094,0.117761,0.5,0.483333,0.26
1768319364,607535675,2.864452,0.113355,1.451579,0.121954,0.498264,0.12651,0.5,0.129733,0.5,0.129733,0.5,0,,,,,,,,,,3.854068,0.135177,0.117843,0.5,0.483333,0.26
1768319364,640887955,2.865181,0.118184,1.47151,0.122036,0.498264,0.129733,0.5,0.129873,0.5,0.129873,0.5,0,,,,,,,,,,3.849921,0.1384,0.121066,0.5,0.483333,0.26
1768319364,674184155,2.865515,0.120604,1.481475,0.122036,0.498264,0.129873,0.5,0.129944,0.5,0.129944,0.5,0,,,,,,,,,,3.847815,0.138539,0.121206,0.5,0.483333,0.26
1768319364,707539780,2.866134,0.125575,1.501406,0.125399,0.498264,0.129944,0.5,0.130034,0.5,0.130034,0.5,0,,,,,,,,,,3.845152,0.138611,0.121277,0.5,0.483333,0.26
1768319364,741157251,2.866411,0.128071,1.511371,0.12547,0.498264,0.130034,0.5,0.130077,0.5,0.130077,0.5,0,,,,,,,,,,3.843881,0.138701,0.121367,0.5,0.483333,0.26
1768319364,774167371,2.8669,0.133072,1.531301,0.12547,0.498264,0.130077,0.5,0.133579,0.5,0.133579,0.5,0,,,,,,,,,,3.743113,0.138744,0.12141,0.5,0.483333,0.26
1768319364,807603923,2.867111,0.135578,1.541267,0.125602,0.498264,0.133579,0.5,0.133653,0.5,0.133653,0.5,0,,,,,,,,,,3.741025,0.142245,0.124912,0.5,0.483333,0.26
1768319364,840925532,2.86747,0.140641,1.561197,0.129104,0.498264,0.133653,0.5,0.133784,0.5,0.133784,0.5,0,,,,,,,,,,3.737377,0.14232,0.124987,0.5,0.483333,0.26
1768319364,874640459,2.867615,0.143222,1.571163,0.129104,0.498264,0.133784,0.5,0.133827,0.5,0.133827,0.5,0,,,,,,,,,,3.736167,0.14245,0.125117,0.5,0.483333,0.26
1768319364,907990087,2.867835,0.148397,1.591093,0.129309,0.498264,0.133827,0.5,0.137526,0.5,0.137526,0.5,0,,,,,,,,,,3.635675,0.142494,0.12516,0.5,0.483333,0.26
1768319364,941123794,2.86791,0.150986,1.601058,0.129352,0.498264,0.137526,0.5,0.137603,0.5,0.137603,0.5,0,,,,,,,,,,3.633629,0.146193,0.128859,0.5,0.483333,0.26
1768319364,974372298,2.867987,0.156167,1.620989,0.129352,0.498264,0.137603,0.5,0.137761,0.5,0.137761,0.5,0,,,,,,,,,,3.629487,0.14627,0.128937,0.5,0.483333,0.26
1768319365,7943365,2.867988,0.15881,1.630954,0.133129,0.498264,0.137761,0.5,0.137814,0.5,0.137814,0.5,0,,,,,,,,,,3.628077,0.146427,0.129094,0.5,0.483333,0.26
1768319365,40910134,2.86791,0.164144,1.650885,0.133286,0.498264,0.137814,0.5,0.141738,0.5,0.141738,0.5,0,,,,,,,,,,3.527645,0.146481,0.129147,0.5,0.483333,0.26
1768319365,74207166,2.867728,0.169519,1.670815,0.136967,0.498264,0.141738,0.5,0.141878,0.5,0.141878,0.5,0,,,,,,,,,,3.524142,0.150404,0.133071,0.5,0.483333,0.26
1768319365,107801140,2.867592,0.172265,1.680781,0.137263,0.498264,0.141878,0.5,0.141917,0.5,0.141917,0.5,0,,,,,,,,,,3.523181,0.150545,0.133212,0.5,0.483333,0.26
1768319365,140795744,2.867241,0.177755,1.700711,0.137403,0.498264,0.141917,0.5,0.146047,0.5,0.146047,0.5,0,,,,,,,,,,3.423553,0.150584,0.133251,0.5,0.483333,0.26
1768319365,174164821,2.867026,0.180499,1.710676,0.137403,0.498264,0.146047,0.5,0.146129,0.5,0.146129,0.5,0,,,,,,,,,,3.421639,0.154714,0.13738,0.5,0.483333,0.26
1768319365,207502212,2.866495,0.186131,1.730607,0.141572,0.498264,0.146129,0.5,0.150403,0.5,0.150403,0.5,0,,,,,,,,,,3.324402,0.154795,0.137462,0.5,0.483333,0.26
1768319365,240863683,2.866188,0.188951,1.740572,0.141654,0.498264,0.150403,0.5,0.150486,0.5,0.150486,0.5,0,,,,,,,,,,3.322577,0.15907,0.141736,0.5,0.483333,0.26
1768319365,274154566,2.865491,0.194583,1.760503,0.141653,0.498264,0.150486,0.5,0.150652,0.5,0.150652,0.5,0,,,,,,,,,,3.318898,0.159152,0.141819,0.5,0.483333,0.26
1768319365,307535269,2.865092,0.197451,1.770468,0.14601,0.498264,0.150652,0.5,0.150702,0.5,0.150702,0.5,0,,,,,,,,,,3.317796,0.159319,0.141986,0.5,0.483333,0.26
1768319365,340959670,2.864198,0.203234,1.790399,0.146177,0.498264,0.150702,0.5,0.155271,0.5,0.155271,0.5,0,,,,,,,,,,3.220177,0.159369,0.142036,0.5,0.483333,0.26
1768319365,374415094,2.863708,0.206121,1.800364,0.146177,0.498264,0.155271,0.5,0.155356,0.5,0.155356,0.5,0,,,,,,,,,,3.218425,0.163938,0.146604,0.5,0.483333,0.26
1768319365,407710362,2.862609,0.212034,1.820295,0.150796,0.498264,0.155356,0.5,0.16011,0.5,0.16011,0.5,0,,,,,,,,,,3.12286,0.164022,0.146689,0.5,0.483333,0.26
1768319365,440827017,2.862013,0.214996,1.83026,0.15088,0.498264,0.16011,0.5,0.160195,0.5,0.160195,0.5,0,,,,,,,,,,3.121197,0.168776,0.151443,0.5,0.483333,0.26
1768319365,474487518,2.860734,0.220904,1.85019,0.15088,0.498264,0.160195,0.5,0.160367,0.5,0.160367,0.5,0,,,,,,,,,,3.117857,0.168862,0.151528,0.5,0.483333,0.26
1768319365,507641828,2.860034,0.223914,1.860156,0.155719,0.498264,0.160367,0.5,0.165348,0.5,0.165348,0.5,0,,,,,,,,,,3.02392,0.169033,0.1517,0.5,0.483333,0.26
1768319365,541251420,2.858529,0.22997,1.880086,0.155891,0.498264,0.165348,0.5,0.165523,0.5,0.165523,0.5,0,,,,,,,,,,3.02073,0.174015,0.156682,0.5,0.483333,0.26
1768319365,574149162,2.856887,0.23606,1.900017,0.161032,0.498264,0.165523,0.5,0.170882,0.5,0.170882,0.5,0,,,,,,,,,,2.925993,0.17419,0.156856,0.5,0.483333,0.26
1768319365,607825612,2.855998,0.239161,1.909982,0.161047,0.498264,0.170882,0.5,0.170969,0.5,0.170969,0.5,0,,,,,,,,,,2.924501,0.179549,0.162215,0.5,0.483333,0.26
1768319365,640867940,2.854104,0.245411,1.929913,0.166406,0.498264,0.170969,0.5,0.176561,0.5,0.176561,0.5,0,,,,,,,,,,2.831881,0.179636,0.162303,0.5,0.483333,0.26
1768319365,674521204,2.853088,0.248585,1.939878,0.166406,0.498264,0.176561,0.5,0.17665,0.5,0.17665,0.5,0,,,,,,,,,,2.830458,0.185228,0.167894,0.5,0.483333,0.26
1768319365,707546821,2.850906,0.25505,1.959808,0.172085,0.498264,0.17665,0.5,0.176711,0.5,0.176711,0.5,0,,,,,,,,,,2.829486,0.185317,0.167983,0.5,0.483333,0.26
1768319365,740858175,2.849753,0.258299,1.969774,0.172174,0.498264,0.176711,0.5,0.18254,0.5,0.18254,0.5,0,,,,,,,,,,2.73913,0.185377,0.168044,0.5,0.483333,0.26
1768319365,774346755,2.847354,0.264766,1.989704,0.172174,0.498264,0.18254,0.5,0.182715,0.5,0.182715,0.5,0,,,,,,,,,,2.736507,0.191206,0.173873,0.5,0.483333,0.26
1768319365,807574746,2.846074,0.26806,1.99967,0.178064,0.498264,0.182715,0.5,0.188869,0.5,0.188869,0.5,0,,,,,,,,,,2.647343,0.191381,0.174048,0.5,0.483333,0.26
1768319365,840805682,2.84339,0.27467,2.0196,0.178239,0.498264,0.188869,0.5,0.189045,0.5,0.189045,0.5,0,,,,,,,,,,2.644869,0.197535,0.180202,0.5,0.483333,0.26
1768319365,874261408,2.842,0.277958,2.029565,0.178239,0.498264,0.189045,0.5,0.195607,0.5,0.195607,0.5,0,,,,,,,,,,2.556141,0.197712,0.180379,0.5,0.483333,0.26
1768319365,907661806,2.839037,0.284672,2.049496,0.184569,0.498264,0.195607,0.5,0.195827,0.5,0.195827,0.5,0,,,,,,,,,,2.553279,0.204274,0.186941,0.5,0.483333,0.26
1768319365,941247180,2.835902,0.291412,2.069427,0.188638,0.498264,0.195827,0.5,0.20294,0.5,0.20294,0.5,0,,,,,,,,,,2.463783,0.204493,0.18716,0.5,0.483333,0.26
1768319365,974505109,2.834233,0.294857,2.079392,0.191131,0.498264,0.20294,0.5,0.203029,0.5,0.203029,0.5,0,,,,,,,,,,2.462701,0.211607,0.194273,0.5,0.483333,0.26
1768319366,7888364,2.830693,0.301883,2.099322,0.198464,0.498264,0.203029,0.5,0.210427,0.5,0.210427,0.5,0,,,,,,,,,,2.376116,0.211696,0.194362,0.5,0.483333,0.26
1768319366,41316240,2.828851,0.305406,2.109288,0.198553,0.498264,0.210427,0.5,0.218132,0.5,0.218132,0.5,0,,,,,,,,,,2.292194,0.219094,0.201761,0.5,0.483333,0.26
1768319366,74359812,2.825063,0.312399,2.129218,0.198553,0.498264,0.218132,0.5,0.218585,0.5,0.218585,0.5,0,,,,,,,,,,2.287443,0.226798,0.209465,0.5,0.483333,0.26
1768319366,107955539,2.823091,0.315916,2.139183,0.204053,0.498264,0.218585,0.5,0.226915,0.5,0.226915,0.5,0,,,,,,,,,,2.203467,0.227251,0.209918,0.5,0.483333,0.26
1768319366,141262846,2.818811,0.323263,2.159114,0.214108,0.498264,0.226915,0.5,0.235582,0.499705,0.235582,0.499705,0,,,,,,,,,,2.121153,0.235582,0.218248,0.5,0.483333,0.26
1768319366,174697691,2.816596,0.326935,2.169079,0.214108,0.498264,0.235582,0.499705,0.235975,0.5,0.235975,0.5,0,,,,,,,,,,2.118868,0.244248,0.226915,0.5,0.483038,0.26
1768319366,207537072,2.814304,0.33065,2.179041,0.22161,0.49797,0.235975,0.5,0.236146,0.5,0.236146,0.5,0,,,,,,,,,,2.117336,0.244642,0.227308,0.5,0.483333,0.26
1768319366,241288178,2.809372,0.338362,2.198964,0.231498,0.498264,0.236146,0.5,0.244812,0.498689,0.244812,0.498689,0,,,,,,,,,,2.037023,0.244812,0.227479,0.5,0.483333,0.26
1768319366,274181574,2.806815,0.342228,2.20893,0.231498,0.498264,0.244812,0.498689,0.253479,0.496427,0.253479,0.496427,0,,,,,,,,,,1.958452,0.253479,0.236146,0.5,0.482022,0.26
1768319366,307582432,2.801449,0.350081,2.22882,0.240347,0.496957,0.253479,0.496427,0.26,0.488821,0.26,0.488821,0,,,,,,,,,,1.880081,0.26,0.244812,0.5,0.47976,0.26
1768319366,340833117,2.798623,0.354085,2.238728,0.248167,0.494703,0.26,0.488821,0.26,0.488515,0.26,0.488515,0,,,,,,,,,,1.878904,0.26,0.251333,0.5,0.472154,0.26
1768319366,374182492,2.79272,0.36219,2.258442,0.25434,0.48753,0.26,0.488515,0.26,0.471848,0.26,0.471848,0,,,,,,,,,,1.802415,0.26,0.251333,0.5,0.471848,0.26
1768319366,407548684,2.789648,0.366285,2.268179,0.255625,0.486819,0.26,0.471848,0.26,0.455182,0.26,0.455182,0,,,,,,,,,,1.728726,0.26,0.251333,0.488515,0.455182,0.26
1768319366,440906921,2.783388,0.374388,2.28748,0.255766,0.471706,0.26,0.455182,0.26,0.438515,0.26,0.438515,0,,,,,,,,,,1.653621,0.26,0.251333,0.471848,0.438515,0.26
1768319366,474254228,2.780206,0.378402,2.296885,0.255774,0.47021,0.26,0.438515,0.26,0.429435,0.26,0.429435,0,,,,,,,,,,1.651672,0.26,0.251333,0.455182,0.421848,0.26
1768319366,508059366,2.773746,0.386363,2.314966,0.255998,0.445297,0.26,0.429435,0.26,0.412768,0.26,0.412768,0,,,,,,,,,,1.5789,0.26,0.251333,0.446101,0.412768,0.26
1768319366,541372393,2.770468,0.390309,2.323627,0.256154,0.427944,0.26,0.412768,0.26,0.396101,0.26,0.396101,0,,,,,,,,,,1.509478,0.26,0.251333,0.429435,0.396101,0.26
1768319366,574482969,2.763805,0.398113,2.340744,0.256154,0.427944,0.26,0.396101,0.26,0.379435,0.26,0.379435,0,,,,,,,,,,1.439047,0.26,0.251333,0.412768,0.379435,0.26
1768319366,607816340,2.760425,0.401977,2.349074,0.256345,0.408002,0.26,0.379435,0.26,0.373721,0.26,0.373721,0,,,,,,,,,,1.437389,0.26,0.251333,0.396101,0.362768,0.26
1768319366,640983085,2.753574,0.40963,2.365106,0.256467,0.394126,0.26,0.373721,0.26,0.357054,0.26,0.357054,0,,,,,,,,,,1.368677,0.26,0.251333,0.390388,0.357054,0.26
1768319366,674294568,2.746608,0.417194,2.380065,0.256761,0.361787,0.26,0.357054,0.26,0.340388,0.26,0.340388,0,,,,,,,,,,1.30339,0.26,0.251333,0.373721,0.340388,0.26
1768319366,707713402,2.743082,0.42094,2.387182,0.256802,0.355815,0.26,0.340388,0.26,0.323721,0.26,0.323721,0,,,,,,,,,,1.240244,0.26,0.251333,0.357054,0.323721,0.26
1768319366,740891675,2.739522,0.424654,2.394298,0.256802,0.355815,0.26,0.323721,0.26,0.322324,0.26,0.322324,0,,,,,,,,,,1.239708,0.26,0.251333,0.340388,0.307054,0.26
1768319366,774271437,2.732317,0.432002,2.408061,0.256951,0.339206,0.26,0.322324,0.26,0.305847,0.26,0.305847,0,,,,,,,,,,1.176334,0.26,0.251333,0.338991,0.305657,0.26
1768319366,807508034,2.725003,0.439252,2.421072,0.257113,0.321205,0.26,0.305847,0.26,0.289845,0.26,0.289845,0,,,,,,,,,,1.11479,0.26,0.251333,0.322514,0.28918,0.26
1768319366,841096351,2.721308,0.442842,2.427261,0.257261,0.304785,0.26,0.289845,0.26,0.274362,0.26,0.274362,0,,,,,,,,,,1.055237,0.26,0.251333,0.306512,0.273179,0.26
1768319366,874212085,2.713836,0.449939,2.439343,0.25737,0.293904,0.26,0.274362,0.26,0.258985,0.26,0.258985,0,,,,,,,,,,0.996096,0.26,0.251333,0.291028,0.257695,0.26
1768319366,907672519,2.710067,0.453458,2.444945,0.257485,0.279872,0.26,0.258985,0.26,0.259168,0.26,0.259168,0,,,,,,,,,,0.996799,0.26,0.251333,0.275652,0.242318,0.26
1768319366,940833300,2.702452,0.460414,2.455944,0.257653,0.262258,0.26,0.259168,0.26,0.244327,0.26,0.244327,0,,,,,,,,,,0.939719,0.26,0.251333,0.275834,0.242501,0.26
1768319366,974174924,2.698612,0.463861,2.461106,0.257681,0.258086,0.26,0.244327,0.26,0.229964,0.26,0.229964,0,,,,,,,,,,0.884479,0.26,0.251333,0.260994,0.22766,0.26
1768319367,7507868,2.690867,0.470685,2.470935,0.257812,0.243479,0.26,0.229964,0.26,0.216144,0.26,0.216144,0,,,,,,,,,,0.831324,0.26,0.251333,0.246631,0.213298,0.26
1768319367,40918872,2.686961,0.474062,2.475692,0.257917,0.232412,0.26,0.216144,0.26,0.216241,0.26,0.216241,0,,,,,,,,,,0.831696,0.26,0.251333,0.232811,0.199477,0.26
1768319367,74493669,2.67909,0.480746,2.484859,0.257941,0.229166,0.26,0.216241,0.26,0.202448,0.26,0.202448,0,,,,,,,,,,0.778646,0.26,0.251333,0.232908,0.199574,0.26
1768319367,107906446,2.671141,0.487344,2.493587,0.258064,0.21549,0.26,0.202448,0.26,0.185781,0.26,0.185781,0,,,,,,,,,,0.67613,0.26,0.251333,0.219115,0.185781,0.26
1768319367,140962557,2.667142,0.490616,2.497663,0.258188,0.201745,0.26,0.185781,0.26,0.175672,0.26,0.175672,0,,,,,,,,,,0.675663,0.26,0.251333,0.202448,0.169115,0.26
1768319367,174268631,2.659089,0.497097,2.505602,0.258316,0.188882,0.26,0.175672,0.26,0.162643,0.26,0.162643,0,,,,,,,,,,0.625551,0.26,0.251333,0.192339,0.159006,0.26
1768319367,207634593,2.655043,0.500318,2.50914,0.258411,0.176832,0.26,0.162643,0.26,0.15053,0.26,0.15053,0,,,,,,,,,,0.578961,0.26,0.251333,0.17931,0.145977,0.26
1768319367,240831242,2.646899,0.506697,2.516025,0.258545,0.162169,0.26,0.15053,0.26,0.138515,0.26,0.138515,0,,,,,,,,,,0.532751,0.26,0.251333,0.167196,0.133863,0.26
