sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319643,101343883,2.454363,0.043481,0.436155,0.16963,0.498264,0.173944,0.5,0.167435,0.5,0.167435,0.5,0,,,,,,,,,,2.986229,0.182611,0.165277,0.5,0.483333,0.26
1768319643,134495948,2.457538,0.044699,0.44612,0.169466,0.498264,0.167435,0.5,0.167304,0.5,0.167304,0.5,0,,,,,,,,,,2.988579,0.176102,0.158769,0.5,0.483333,0.26
1768319643,167850802,2.463844,0.047235,0.466051,0.169467,0.498264,0.167304,0.5,0.161331,0.5,0.161331,0.5,0,,,,,,,,,,3.099216,0.17597,0.158637,0.5,0.483333,0.26
1768319643,201796235,2.466898,0.048514,0.476016,0.162826,0.498264,0.161331,0.5,0.161187,0.5,0.161187,0.5,0,,,,,,,,,,3.101978,0.169998,0.152664,0.5,0.483333,0.26
1768319643,235040209,2.472844,0.051107,0.495947,0.15834,0.498264,0.161187,0.5,0.160991,0.5,0.160991,0.5,0,,,,,,,,,,3.105755,0.169854,0.152521,0.5,0.483333,0.26
1768319643,268271215,2.475709,0.052405,0.505912,0.156854,0.498264,0.160991,0.5,0.155802,0.5,0.155802,0.5,0,,,,,,,,,,3.209202,0.169658,0.152325,0.5,0.483333,0.26
1768319643,301664406,2.481387,0.055088,0.525842,0.156514,0.498264,0.155802,0.5,0.155623,0.5,0.155623,0.5,0,,,,,,,,,,3.212903,0.164469,0.147135,0.5,0.483333,0.26
1768319643,334470320,2.484132,0.056433,0.535808,0.151325,0.498264,0.155623,0.5,0.151003,0.5,0.151003,0.5,0,,,,,,,,,,3.311195,0.164289,0.146956,0.5,0.483333,0.26
1768319643,367924245,2.489539,0.05919,0.555738,0.151325,0.498264,0.151003,0.5,0.150857,0.5,0.150857,0.5,0,,,,,,,,,,3.314391,0.15967,0.142336,0.5,0.483333,0.26
1768319643,401167232,2.492151,0.060569,0.565704,0.146526,0.498264,0.150857,0.5,0.15084,0.5,0.15084,0.5,0,,,,,,,,,,3.31476,0.159524,0.142191,0.5,0.483333,0.26
1768319643,434485745,2.497302,0.063393,0.585634,0.146381,0.498264,0.15084,0.5,0.146683,0.5,0.146683,0.5,0,,,,,,,,,,3.408719,0.159507,0.142174,0.5,0.483333,0.26
1768319643,467949819,2.499853,0.064846,0.595599,0.146381,0.498264,0.146683,0.5,0.146626,0.5,0.146626,0.5,0,,,,,,,,,,3.410041,0.155349,0.138016,0.5,0.483333,0.26
1768319643,501469754,2.504799,0.067758,0.61553,0.142206,0.498264,0.146626,0.5,0.142982,0.5,0.142982,0.5,0,,,,,,,,,,3.496946,0.155292,0.137959,0.5,0.483333,0.26
1768319643,534500195,2.507232,0.069243,0.625495,0.142149,0.498264,0.142982,0.5,0.14294,0.5,0.14294,0.5,0,,,,,,,,,,3.497968,0.151649,0.134315,0.5,0.483333,0.26
1768319643,568040185,2.512019,0.072266,0.645426,0.138532,0.498264,0.14294,0.5,0.142878,0.5,0.142878,0.5,0,,,,,,,,,,3.499478,0.151607,0.134273,0.5,0.483333,0.26
1768319643,601237526,2.514344,0.073784,0.655391,0.138464,0.498264,0.142878,0.5,0.139722,0.5,0.139722,0.5,0,,,,,,,,,,3.578547,0.151545,0.134212,0.5,0.483333,0.26
1768319643,635158594,2.518945,0.07689,0.675322,0.138402,0.498264,0.139722,0.5,0.139659,0.5,0.139659,0.5,0,,,,,,,,,,3.58015,0.148388,0.131055,0.5,0.483333,0.26
1768319643,667789598,2.521221,0.078479,0.685287,0.138402,0.498264,0.139659,0.5,0.139625,0.5,0.139625,0.5,0,,,,,,,,,,3.581011,0.148326,0.130992,0.5,0.483333,0.26
1768319643,701624547,2.525625,0.081651,0.705217,0.135183,0.498264,0.139625,0.5,0.136885,0.5,0.136885,0.5,0,,,,,,,,,,3.6527,0.148292,0.130959,0.5,0.483333,0.26
1768319643,734450415,2.5278,0.083269,0.715183,0.135149,0.498264,0.136885,0.5,0.136864,0.5,0.136864,0.5,0,,,,,,,,,,3.653274,0.145552,0.128218,0.5,0.483333,0.26
1768319643,767788313,2.532096,0.086571,0.735113,0.135149,0.498264,0.136864,0.5,0.136816,0.5,0.136816,0.5,0,,,,,,,,,,3.654536,0.14553,0.128197,0.5,0.483333,0.26
1768319643,801601281,2.534184,0.088227,0.745079,0.132388,0.498264,0.136816,0.5,0.134489,0.5,0.134489,0.5,0,,,,,,,,,,3.717783,0.145483,0.12815,0.5,0.483333,0.26
1768319643,834448411,2.538292,0.091588,0.765009,0.13234,0.498264,0.134489,0.5,0.134462,0.5,0.134462,0.5,0,,,,,,,,,,3.718513,0.143155,0.125822,0.5,0.483333,0.26
1768319643,868061391,2.540319,0.0933,0.774974,0.13234,0.498264,0.134462,0.5,0.134448,0.5,0.134448,0.5,0,,,,,,,,,,3.718923,0.143129,0.125796,0.5,0.483333,0.26
1768319643,901700078,2.544259,0.096729,0.794905,0.129987,0.498264,0.134448,0.5,0.132518,0.5,0.132518,0.5,0,,,,,,,,,,3.773075,0.143114,0.125781,0.5,0.483333,0.26
1768319643,934610598,2.546198,0.09847,0.80487,0.129972,0.498264,0.132518,0.5,0.132513,0.5,0.132513,0.5,0,,,,,,,,,,3.773221,0.141185,0.123851,0.5,0.483333,0.26
1768319643,968326284,2.550021,0.10201,0.824801,0.129972,0.498264,0.132513,0.5,0.132499,0.5,0.132499,0.5,0,,,,,,,,,,3.773608,0.141179,0.123846,0.5,0.483333,0.26
1768319644,1144732,2.551882,0.103785,0.834766,0.128037,0.498264,0.132499,0.5,0.132514,0.5,0.132514,0.5,0,,,,,,,,,,3.773189,0.141166,0.123833,0.5,0.483333,0.26
1768319644,34508300,2.555541,0.107385,0.854697,0.128024,0.498264,0.132514,0.5,0.130944,0.5,0.130944,0.5,0,,,,,,,,,,3.818423,0.141181,0.123847,0.5,0.483333,0.26
1768319644,68316798,2.557343,0.109212,0.864662,0.128024,0.498264,0.130944,0.5,0.130944,0.5,0.130944,0.5,0,,,,,,,,,,3.81842,0.139611,0.122277,0.5,0.483333,0.26
1768319644,101126840,2.560854,0.112881,0.884592,0.126469,0.498264,0.130944,0.5,0.130978,0.5,0.130978,0.5,0,,,,,,,,,,3.817427,0.139611,0.122278,0.5,0.483333,0.26
1768319644,134385519,2.564285,0.116614,0.904523,0.126469,0.498264,0.130978,0.5,0.129767,0.5,0.129767,0.5,0,,,,,,,,,,3.853055,0.139645,0.122312,0.5,0.483333,0.26
1768319644,167705227,2.565972,0.118507,0.914488,0.126469,0.498264,0.129767,0.5,0.129773,0.5,0.129773,0.5,0,,,,,,,,,,3.852881,0.138434,0.1211,0.5,0.483333,0.26
1768319644,201080911,2.569263,0.122312,0.934419,0.125292,0.498264,0.129773,0.5,0.129809,0.5,0.129809,0.5,0,,,,,,,,,,3.851828,0.13844,0.121106,0.5,0.483333,0.26
1768319644,234421641,2.570877,0.124236,0.944384,0.125298,0.498264,0.129809,0.5,0.129828,0.5,0.129828,0.5,0,,,,,,,,,,3.851247,0.138475,0.121142,0.5,0.483333,0.26
1768319644,267741502,2.574047,0.128134,0.964315,0.125353,0.498264,0.129828,0.5,0.128952,0.5,0.128952,0.5,0,,,,,,,,,,3.877426,0.138495,0.121161,0.5,0.483333,0.26
1768319644,301394410,2.575603,0.130107,0.97428,0.125353,0.498264,0.128952,0.5,0.128961,0.5,0.128961,0.5,0,,,,,,,,,,3.877148,0.137618,0.120285,0.5,0.483333,0.26
1768319644,334704419,2.578647,0.134088,0.994211,0.124476,0.498264,0.128961,0.5,0.128986,0.5,0.128986,0.5,0,,,,,,,,,,3.876399,0.137627,0.120294,0.5,0.483333,0.26
1768319644,367754985,2.580132,0.136093,1.004176,0.124476,0.498264,0.128986,0.5,0.129005,0.5,0.129005,0.5,0,,,,,,,,,,3.875831,0.137652,0.120319,0.5,0.483333,0.26
1768319644,401291488,2.583042,0.140147,1.024106,0.12451,0.498264,0.129005,0.5,0.12904,0.5,0.12904,0.5,0,,,,,,,,,,3.874782,0.137671,0.120338,0.5,0.483333,0.26
1768319644,434587693,2.584467,0.142197,1.034072,0.124529,0.498264,0.12904,0.5,0.12847,0.5,0.12847,0.5,0,,,,,,,,,,3.891948,0.137706,0.120373,0.5,0.483333,0.26
1768319644,467700698,2.585872,0.14426,1.044037,0.124529,0.498264,0.12847,0.5,0.128482,0.5,0.128482,0.5,0,,,,,,,,,,3.89159,0.137137,0.119804,0.5,0.483333,0.26
1768319644,501566041,2.588608,0.148413,1.063967,0.123995,0.498264,0.128482,0.5,0.128517,0.5,0.128517,0.5,0,,,,,,,,,,3.890548,0.137149,0.119816,0.5,0.483333,0.26
1768319644,534846191,2.589944,0.150509,1.073933,0.124007,0.498264,0.128517,0.5,0.128533,0.5,0.128533,0.5,0,,,,,,,,,,3.890037,0.137183,0.11985,0.5,0.483333,0.26
1768319644,568249508,2.592553,0.15474,1.093863,0.124007,0.498264,0.128533,0.5,0.128565,0.5,0.128565,0.5,0,,,,,,,,,,3.889092,0.1372,0.119867,0.5,0.483333,0.26
1768319644,601067259,2.595078,0.159024,1.113794,0.124058,0.498264,0.128565,0.5,0.12834,0.5,0.12834,0.5,0,,,,,,,,,,3.895906,0.137231,0.119898,0.5,0.483333,0.26
1768319644,634605567,2.596308,0.161185,1.123759,0.124086,0.498264,0.12834,0.5,0.128353,0.5,0.128353,0.5,0,,,,,,,,,,3.895517,0.137007,0.119673,0.5,0.483333,0.26
1768319644,667931798,2.598702,0.165542,1.14369,0.123877,0.498264,0.128353,0.5,0.128377,0.5,0.128377,0.5,0,,,,,,,,,,3.894776,0.137019,0.119686,0.5,0.483333,0.26
1768319644,701329948,2.599866,0.167736,1.153655,0.123877,0.498264,0.128377,0.5,0.137044,0.483333,0.137044,0.483333,0,,,,,,,,,,1.64401,0.137044,0.11971,0.5,0.483333,0.26
1768319644,734327482,2.601007,0.169941,1.16362,0.123877,0.498264,0.137044,0.483333,0.14571,0.466667,0.14571,0.466667,0,,,,,,,,,,1.638207,0.14571,0.128377,0.5,0.466667,0.26
1768319644,767608310,2.603223,0.174385,1.183551,0.123902,0.498264,0.14571,0.466667,0.154377,0.45,0.154377,0.45,0,,,,,,,,,,1.626326,0.154377,0.137044,0.483333,0.45,0.26
1768319644,801006577,2.605516,0.179218,1.202766,0.137125,0.473351,0.154377,0.45,0.163044,0.433333,0.163044,0.433333,0,,,,,,,,,,1.615407,0.163044,0.14571,0.466667,0.433333,0.26
1768319644,834366993,2.606716,0.18185,1.211966,0.148695,0.451786,0.163044,0.433333,0.17171,0.416667,0.17171,0.416667,0,,,,,,,,,,1.596831,0.17171,0.154377,0.45,0.416667,0.26
1768319644,867721171,2.609151,0.187433,1.229781,0.156815,0.436464,0.17171,0.416667,0.180377,0.4,0.180377,0.4,0,,,,,,,,,,1.58816,0.180377,0.163044,0.433333,0.4,0.26
1768319644,900995157,2.610414,0.190455,1.238256,0.163572,0.423524,0.180377,0.4,0.189044,0.383333,0.189044,0.383333,0,,,,,,,,,,1.584574,0.189044,0.17171,0.416667,0.383333,0.26
1768319644,934470001,2.612855,0.196595,1.255095,0.169045,0.41339,0.189044,0.383333,0.19771,0.366667,0.19771,0.366667,0,,,,,,,,,,1.577502,0.19771,0.180377,0.4,0.366667,0.26
1768319644,967604456,2.614116,0.1999,1.263076,0.176796,0.398611,0.19771,0.366667,0.206377,0.35,0.206377,0.35,0,,,,,,,,,,1.574769,0.206377,0.189044,0.383333,0.35,0.26
1768319645,958506,2.616673,0.206897,1.27833,0.19002,0.373698,0.206377,0.35,0.215044,0.334825,0.215044,0.334825,0,,,,,,,,,,1.55701,0.215044,0.19771,0.366667,0.333333,0.26
1768319645,34286881,2.617967,0.210599,1.285586,0.20024,0.354714,0.215044,0.334825,0.22371,0.348009,0.22371,0.348009,0,,,,,,,,,,1.555624,0.22371,0.206377,0.351492,0.318159,0.26
1768319645,68009965,2.620592,0.218467,1.299502,0.215262,0.346801,0.22371,0.348009,0.232377,0.361176,0.232377,0.361176,0,,,,,,,,,,1.554265,0.232377,0.215044,0.364676,0.331343,0.26
1768319645,101293186,2.621896,0.222594,1.306438,0.216262,0.346801,0.232377,0.361176,0.241044,0.374565,0.241044,0.374565,0,,,,,,,,,,1.553929,0.241044,0.22371,0.377842,0.344509,0.26
1768319645,134441924,2.624404,0.230958,1.320424,0.223575,0.357637,0.241044,0.374565,0.24971,0.384439,0.24971,0.384439,0,,,,,,,,,,1.539538,0.24971,0.232377,0.391232,0.357898,0.26
1768319645,167573706,2.625657,0.235368,1.327622,0.229145,0.359922,0.24971,0.384439,0.258377,0.39772,0.258377,0.39772,0,,,,,,,,,,1.539301,0.258377,0.241044,0.401105,0.367772,0.26
1768319645,201033897,2.628137,0.244617,1.342754,0.241937,0.383104,0.258377,0.39772,0.26,0.400064,0.26,0.400064,0,,,,,,,,,,1.538708,0.26,0.24971,0.414387,0.381053,0.26
1768319645,234334685,2.630562,0.254293,1.358417,0.254818,0.396339,0.26,0.400064,0.26,0.396329,0.26,0.396329,0,,,,,,,,,,1.524343,0.26,0.251333,0.416731,0.383397,0.26
1768319645,268057410,2.631745,0.259252,1.366344,0.254818,0.396339,0.26,0.396329,0.26,0.396265,0.26,0.396265,0,,,,,,,,,,1.524095,0.26,0.251333,0.412996,0.379663,0.26
1768319645,301041683,2.634018,0.269248,1.38215,0.256453,0.394953,0.26,0.396265,0.26,0.39257,0.26,0.39257,0,,,,,,,,,,1.509886,0.26,0.251333,0.412931,0.379598,0.26
1768319645,334375289,2.635102,0.274264,1.390048,0.256454,0.394889,0.26,0.39257,0.26,0.392506,0.26,0.392506,0,,,,,,,,,,1.50964,0.26,0.251333,0.409237,0.375904,0.26
1768319645,367946453,2.637167,0.284317,1.405797,0.256487,0.391143,0.26,0.392506,0.26,0.38879,0.26,0.38879,0,,,,,,,,,,1.495345,0.26,0.251333,0.409173,0.37584,0.26
1768319645,401110753,2.63815,0.289354,1.41362,0.256487,0.391143,0.26,0.38879,0.26,0.388725,0.26,0.388725,0,,,,,,,,,,1.495097,0.26,0.251333,0.405456,0.372123,0.26
1768319645,434380806,2.640017,0.299449,1.429197,0.25652,0.38744,0.26,0.388725,0.26,0.388616,0.26,0.388616,0,,,,,,,,,,1.494676,0.26,0.251333,0.405392,0.372059,0.26
1768319645,468478549,2.640901,0.304506,1.436946,0.25652,0.38744,0.26,0.388616,0.26,0.384951,0.26,0.384951,0,,,,,,,,,,1.480582,0.26,0.251333,0.405282,0.371949,0.26
1768319645,501513995,2.642565,0.314638,1.452438,0.256521,0.387266,0.26,0.384951,0.26,0.384821,0.26,0.384821,0,,,,,,,,,,1.480082,0.26,0.251333,0.401618,0.368285,0.26
1768319645,534565356,2.643348,0.319712,1.46013,0.256554,0.383615,0.26,0.384821,0.26,0.381153,0.26,0.381153,0,,,,,,,,,,1.465973,0.26,0.251333,0.401488,0.368155,0.26
1768319645,567909806,2.644813,0.329878,1.475442,0.256583,0.380389,0.26,0.381153,0.26,0.381033,0.26,0.381033,0,,,,,,,,,,1.465513,0.26,0.251333,0.39782,0.364486,0.26
1768319645,601007985,2.645495,0.334969,1.483039,0.256587,0.379829,0.26,0.381033,0.26,0.377374,0.26,0.377374,0,,,,,,,,,,1.451438,0.26,0.251333,0.3977,0.364367,0.26
1768319645,634333913,2.646752,0.345164,1.49823,0.256588,0.37971,0.26,0.377374,0.26,0.377247,0.26,0.377247,0,,,,,,,,,,1.45095,0.26,0.251333,0.394041,0.360707,0.26
1768319645,667712803,2.647327,0.350269,1.505824,0.256588,0.37971,0.26,0.377247,0.26,0.373566,0.26,0.373566,0,,,,,,,,,,1.436793,0.26,0.251333,0.393914,0.36058,0.26
1768319645,701359067,2.648374,0.36049,1.520894,0.256622,0.375937,0.26,0.373566,0.26,0.373433,0.26,0.373433,0,,,,,,,,,,1.436279,0.26,0.251333,0.390233,0.356899,0.26
1768319645,734415391,2.648846,0.365607,1.528352,0.256655,0.372269,0.26,0.373433,0.26,0.369775,0.26,0.369775,0,,,,,,,,,,1.422211,0.26,0.251333,0.390099,0.356766,0.26
1768319645,768013596,2.649681,0.37585,1.543207,0.256687,0.368671,0.26,0.369775,0.26,0.369667,0.26,0.369667,0,,,,,,,,,,1.421796,0.26,0.251333,0.386441,0.353108,0.26
1768319645,801688094,2.650044,0.380977,1.550577,0.256689,0.368491,0.26,0.369667,0.26,0.366017,0.26,0.366017,0,,,,,,,,,,1.407756,0.26,0.251333,0.386334,0.353,0.26
1768319645,834343363,2.650659,0.391238,1.565315,0.25669,0.368383,0.26,0.366017,0.26,0.365902,0.26,0.365902,0,,,,,,,,,,1.407316,0.26,0.251333,0.382683,0.34935,0.26
1768319645,868000568,2.65091,0.396371,1.572682,0.25669,0.368383,0.26,0.365902,0.26,0.362229,0.26,0.362229,0,,,,,,,,,,1.39319,0.26,0.251333,0.382569,0.349235,0.26
1768319645,901072442,2.651304,0.406644,1.587277,0.256723,0.364632,0.26,0.362229,0.26,0.362117,0.26,0.362117,0,,,,,,,,,,1.392759,0.26,0.251333,0.378896,0.345563,0.26
1768319645,934280346,2.651447,0.411783,1.59452,0.256756,0.360972,0.26,0.362117,0.26,0.358465,0.26,0.358465,0,,,,,,,,,,1.37871,0.26,0.251333,0.378784,0.345451,0.26
1768319645,967978299,2.651622,0.422064,1.608919,0.25679,0.35722,0.26,0.358465,0.26,0.358374,0.26,0.358374,0,,,,,,,,,,1.37836,0.26,0.251333,0.375131,0.341798,0.26
1768319646,1182086,2.651655,0.427205,1.616064,0.25679,0.35722,0.26,0.358374,0.26,0.354732,0.26,0.354732,0,,,,,,,,,,1.364353,0.26,0.251333,0.37504,0.341707,0.26
1768319646,34843500,2.651606,0.437488,1.630351,0.256791,0.357129,0.26,0.354732,0.26,0.354633,0.26,0.354633,0,,,,,,,,,,1.363972,0.26,0.251333,0.371398,0.338065,0.26
1768319646,68206967,2.651526,0.442629,1.637494,0.256791,0.357129,0.26,0.354633,0.26,0.350967,0.26,0.350967,0,,,,,,,,,,1.349873,0.26,0.251333,0.371299,0.337966,0.26
1768319646,100945765,2.651256,0.45291,1.651669,0.256824,0.353401,0.26,0.350967,0.26,0.35086,0.26,0.35086,0,,,,,,,,,,1.34946,0.26,0.251333,0.367634,0.3343,0.26
1768319646,134333293,2.651069,0.45805,1.658676,0.256857,0.349748,0.26,0.35086,0.26,0.347217,0.26,0.347217,0,,,,,,,,,,1.335452,0.26,0.251333,0.367526,0.334193,0.26
1768319646,167948809,2.650583,0.468325,1.672623,0.256891,0.346012,0.26,0.347217,0.26,0.34355,0.26,0.34355,0,,,,,,,,,,1.321346,0.26,0.251333,0.363884,0.330551,0.26
1768319646,201153380,2.650286,0.47346,1.679544,0.256891,0.346012,0.26,0.34355,0.26,0.343508,0.26,0.343508,0,,,,,,,,,,1.321185,0.26,0.251333,0.360217,0.326883,0.26
1768319646,234318662,2.649584,0.483723,1.693324,0.256924,0.342357,0.26,0.343508,0.26,0.339851,0.26,0.339851,0,,,,,,,,,,1.30712,0.26,0.251333,0.360175,0.326841,0.26
1768319646,268040859,2.649178,0.488852,1.700171,0.256924,0.342357,0.26,0.339851,0.26,0.339811,0.26,0.339811,0,,,,,,,,,,1.306967,0.26,0.251333,0.356518,0.323185,0.26
1768319646,301367312,2.648261,0.4991,1.71376,0.256957,0.338671,0.26,0.339811,0.26,0.336174,0.26,0.336174,0,,,,,,,,,,1.292977,0.26,0.251333,0.356478,0.323145,0.26
1768319646,334689217,2.647749,0.504219,1.720533,0.256957,0.338632,0.26,0.336174,0.26,0.336137,0.26,0.336137,0,,,,,,,,,,1.292835,0.26,0.251333,0.352841,0.319507,0.26
1768319646,367725456,2.646615,0.514446,1.734078,0.256957,0.338632,0.26,0.336137,0.26,0.332464,0.26,0.332464,0,,,,,,,,,,1.278707,0.26,0.251333,0.352804,0.31947,0.26
1768319646,401099406,2.645996,0.519553,1.740794,0.25699,0.33497,0.26,0.332464,0.26,0.328872,0.26,0.328872,0,,,,,,,,,,1.264894,0.26,0.251333,0.34913,0.315797,0.26
1768319646,434681642,2.644654,0.529756,1.754158,0.257022,0.331478,0.26,0.328872,0.26,0.328765,0.26,0.328765,0,,,,,,,,,,1.26448,0.26,0.251333,0.345539,0.312206,0.26
1768319646,467944687,2.643175,0.539942,1.767364,0.257056,0.327623,0.26,0.328765,0.26,0.325139,0.26,0.325139,0,,,,,,,,,,1.250534,0.26,0.251333,0.345432,0.312098,0.26
1768319646,501141636,2.642384,0.545027,1.773916,0.257056,0.327623,0.26,0.325139,0.26,0.321579,0.26,0.321579,0,,,,,,,,,,1.236842,0.26,0.251333,0.341805,0.308472,0.26
1768319646,534274270,2.640699,0.555181,1.786961,0.257089,0.32401,0.26,0.321579,0.26,0.32149,0.26,0.32149,0,,,,,,,,,,1.2365,0.26,0.251333,0.338246,0.304912,0.26
1768319646,567612188,2.639806,0.56025,1.793442,0.257089,0.32401,0.26,0.32149,0.26,0.317929,0.26,0.317929,0,,,,,,,,,,1.222804,0.26,0.251333,0.338157,0.304823,0.26
1768319646,601108831,2.63792,0.570371,1.806287,0.257121,0.320374,0.26,0.317929,0.26,0.314355,0.26,0.314355,0,,,,,,,,,,1.209059,0.26,0.251333,0.334596,0.301262,0.26
1768319646,634354649,2.636928,0.575423,1.812636,0.257153,0.316825,0.26,0.314355,0.26,0.314326,0.26,0.314326,0,,,,,,,,,,1.208947,0.26,0.251333,0.331022,0.297689,0.26
1768319646,667607565,2.634844,0.585506,1.825271,0.257186,0.313235,0.26,0.314326,0.26,0.310779,0.26,0.310779,0,,,,,,,,,,1.195305,0.26,0.251333,0.330993,0.29766,0.26
1768319646,700941686,2.633752,0.590538,1.831536,0.257186,0.313235,0.26,0.310779,0.26,0.310757,0.26,0.310757,0,,,,,,,,,,1.195219,0.26,0.251333,0.327446,0.294113,0.26
1768319646,734257985,2.631471,0.60058,1.84401,0.257217,0.3097,0.26,0.310757,0.26,0.307217,0.26,0.307217,0,,,,,,,,,,1.181604,0.26,0.251333,0.327424,0.29409,0.26
1768319646,767593577,2.630282,0.60559,1.850204,0.257217,0.3097,0.26,0.307217,0.26,0.303728,0.26,0.303728,0,,,,,,,,,,1.168183,0.26,0.251333,0.323884,0.29055,0.26
1768319646,801127786,2.627809,0.615588,1.862484,0.257249,0.30615,0.26,0.303728,0.26,0.30023,0.26,0.30023,0,,,,,,,,,,1.154731,0.26,0.251333,0.320394,0.287061,0.26
1768319646,834534879,2.626526,0.620575,1.868563,0.257281,0.302673,0.26,0.30023,0.26,0.300203,0.26,0.300203,0,,,,,,,,,,1.154626,0.26,0.251333,0.316897,0.283563,0.26
1768319646,867675254,2.623864,0.630526,1.88067,0.257281,0.302673,0.26,0.300203,0.26,0.296717,0.26,0.296717,0,,,,,,,,,,1.14122,0.26,0.251333,0.316869,0.283536,0.26
1768319646,901262223,2.622487,0.635489,1.886665,0.257312,0.29916,0.26,0.296717,0.26,0.296697,0.26,0.296697,0,,,,,,,,,,1.141142,0.26,0.251333,0.313384,0.28005,0.26
1768319646,934277416,2.61964,0.64539,1.898591,0.257343,0.295687,0.26,0.296697,0.26,0.293226,0.26,0.293226,0,,,,,,,,,,1.127794,0.26,0.251333,0.313364,0.28003,0.26
1768319646,967843221,2.618171,0.650328,1.904505,0.257343,0.295687,0.26,0.293226,0.26,0.289804,0.26,0.289804,0,,,,,,,,,,1.114632,0.26,0.251333,0.309893,0.27656,0.26
1768319647,944450,2.615145,0.660177,1.916205,0.257375,0.292208,0.26,0.289804,0.26,0.286389,0.26,0.286389,0,,,,,,,,,,1.101495,0.26,0.251333,0.306471,0.273138,0.26
1768319647,34623304,2.611998,0.669989,1.927793,0.257405,0.288798,0.26,0.286389,0.26,0.282987,0.26,0.282987,0,,,,,,,,,,1.088412,0.26,0.251333,0.303055,0.269722,0.26
1768319647,67683610,2.61038,0.674881,1.933569,0.257405,0.288798,0.26,0.282987,0.26,0.28295,0.26,0.28295,0,,,,,,,,,,1.088269,0.26,0.251333,0.299654,0.266321,0.26
1768319647,100913580,2.607061,0.684638,1.944905,0.257466,0.282005,0.26,0.28295,0.26,0.279593,0.26,0.279593,0,,,,,,,,,,1.075357,0.26,0.251333,0.299617,0.266283,0.26
1768319647,134739044,2.605357,0.689502,1.950544,0.257467,0.281968,0.26,0.279593,0.26,0.279585,0.26,0.279585,0,,,,,,,,,,1.075328,0.26,0.251333,0.29626,0.262926,0.26
1768319647,167926735,2.601863,0.699199,1.961788,0.257497,0.278615,0.26,0.279585,0.26,0.276208,0.26,0.276208,0,,,,,,,,,,1.062337,0.26,0.251333,0.296252,0.262919,0.26
1768319647,201093628,2.600074,0.704032,1.96736,0.257497,0.278615,0.26,0.276208,0.26,0.272871,0.26,0.272871,0,,,,,,,,,,1.049505,0.26,0.251333,0.292874,0.259541,0.26
1768319647,234290944,2.596411,0.713668,1.978455,0.257527,0.275249,0.26,0.272871,0.26,0.269516,0.26,0.269516,0,,,,,,,,,,1.036601,0.26,0.251333,0.289538,0.256205,0.26
1768319647,267601823,2.594539,0.71847,1.98396,0.257527,0.275249,0.26,0.269516,0.26,0.269484,0.26,0.269484,0,,,,,,,,,,1.036478,0.26,0.251333,0.286183,0.25285,0.26
1768319647,300935225,2.590717,0.728046,1.994732,0.257587,0.26858,0.26,0.269484,0.26,0.266205,0.26,0.266205,0,,,,,,,,,,1.023866,0.26,0.251333,0.286151,0.252818,0.26
1768319647,334315046,2.588764,0.732818,2.000103,0.257587,0.268549,0.26,0.266205,0.26,0.262934,0.26,0.262934,0,,,,,,,,,,1.011285,0.26,0.251333,0.282872,0.249539,0.26
1768319647,367577807,2.584776,0.742326,2.010845,0.257588,0.268549,0.26,0.262934,0.26,0.259628,0.26,0.259628,0,,,,,,,,,,0.998568,0.26,0.251333,0.279601,0.246268,0.26
1768319647,400984308,2.580687,0.751794,2.02136,0.257646,0.262021,0.26,0.259628,0.26,0.256384,0.26,0.256384,0,,,,,,,,,,0.986092,0.26,0.251333,0.276294,0.242961,0.26
1768319647,434402998,2.578604,0.756511,2.026572,0.257672,0.259187,0.26,0.256384,0.26,0.256369,0.26,0.256369,0,,,,,,,,,,0.986033,0.26,0.251333,0.273051,0.239717,0.26
1768319647,467716042,2.574361,0.765912,2.036883,0.257705,0.255479,0.26,0.256369,0.26,0.253151,0.26,0.253151,0,,,,,,,,,,0.973658,0.26,0.251333,0.273035,0.239702,0.26
1768319647,501021229,2.572201,0.770596,2.041993,0.257705,0.255479,0.26,0.253151,0.26,0.253153,0.26,0.253153,0,,,,,,,,,,0.973665,0.26,0.251333,0.269818,0.236484,0.26
1768319647,534312030,2.567806,0.779928,2.052162,0.257734,0.252272,0.26,0.253153,0.26,0.249936,0.26,0.249936,0,,,,,,,,,,0.961292,0.26,0.251333,0.26982,0.236486,0.26
1768319647,567938793,2.565571,0.784577,2.057207,0.257734,0.252272,0.26,0.249936,0.26,0.246743,0.26,0.246743,0,,,,,,,,,,0.949011,0.26,0.251333,0.266603,0.233269,0.26
1768319647,601466294,2.56103,0.79384,2.067194,0.257763,0.249068,0.26,0.246743,0.26,0.243563,0.26,0.243563,0,,,,,,,,,,0.936782,0.26,0.251333,0.263409,0.230076,0.26
1768319647,634423652,2.558723,0.798455,2.072122,0.257791,0.245886,0.26,0.243563,0.26,0.243563,0.26,0.243563,0,,,,,,,,,,0.936782,0.26,0.251333,0.26023,0.226897,0.26
1768319647,668623949,2.554039,0.807648,2.081924,0.25782,0.242718,0.26,0.243563,0.26,0.240403,0.26,0.240403,0,,,,,,,,,,0.924628,0.26,0.251333,0.26023,0.226897,0.26
