sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319299,600721123,2.8775,0.005658,0.309979,0.023785,0.498264,0.028315,0.5,0.028345,0.5,0.028345,0.5,0,,,,,,,,,,17.639854,0.036981,0.019648,0.5,0.483333,0.26
1768319299,633897461,2.878416,0.005922,0.329909,0.023843,0.498264,0.028345,0.5,0.028407,0.5,0.028407,0.5,0,,,,,,,,,,17.601075,0.037012,0.019678,0.5,0.483333,0.26
1768319299,667388512,2.878873,0.006058,0.339875,0.023843,0.498264,0.028407,0.5,0.02844,0.5,0.02844,0.5,0,,,,,,,,,,17.581161,0.037074,0.019741,0.5,0.483333,0.26
1768319299,700574672,2.879788,0.006341,0.359805,0.023935,0.498264,0.02844,0.5,0.028505,0.5,0.028505,0.5,0,,,,,,,,,,17.540723,0.037106,0.019773,0.5,0.483333,0.26
1768319299,733913574,2.880245,0.006488,0.369771,0.023968,0.498264,0.028505,0.5,0.028539,0.5,0.028539,0.5,0,,,,,,,,,,17.520132,0.037172,0.019838,0.5,0.483333,0.26
1768319299,767257742,2.881156,0.006793,0.389701,0.024057,0.498264,0.028539,0.5,0.028607,0.5,0.028607,0.5,0,,,,,,,,,,17.478192,0.037205,0.019872,0.5,0.483333,0.26
1768319299,800893975,2.882065,0.007116,0.409632,0.024067,0.498264,0.028607,0.5,0.028677,0.5,0.028677,0.5,0,,,,,,,,,,17.435606,0.037274,0.01994,0.5,0.483333,0.26
1768319299,834246206,2.882518,0.007284,0.419597,0.024135,0.498264,0.028677,0.5,0.028712,0.5,0.028712,0.5,0,,,,,,,,,,17.414037,0.037344,0.02001,0.5,0.483333,0.26
1768319299,867626177,2.883422,0.007633,0.439527,0.02424,0.498264,0.028712,0.5,0.028784,0.5,0.028784,0.5,0,,,,,,,,,,17.370568,0.037379,0.020046,0.5,0.483333,0.26
1768319299,900648706,2.883872,0.007814,0.449493,0.02424,0.498264,0.028784,0.5,0.028821,0.5,0.028821,0.5,0,,,,,,,,,,17.348663,0.037451,0.020118,0.5,0.483333,0.26
1768319299,934002747,2.88477,0.008191,0.469423,0.024312,0.498264,0.028821,0.5,0.029041,0.5,0.029041,0.5,0,,,,,,,,,,17.217207,0.037487,0.020154,0.5,0.483333,0.26
1768319299,967847571,2.885217,0.008386,0.479389,0.024312,0.498264,0.029041,0.5,0.029075,0.5,0.029075,0.5,0,,,,,,,,,,17.196965,0.037707,0.020374,0.5,0.483333,0.26
1768319300,668975,2.886112,0.008793,0.499319,0.024569,0.498264,0.029075,0.5,0.029142,0.5,0.029142,0.5,0,,,,,,,,,,17.157363,0.037742,0.020408,0.5,0.483333,0.26
1768319300,33853437,2.886557,0.009004,0.509284,0.024603,0.498264,0.029142,0.5,0.029176,0.5,0.029176,0.5,0,,,,,,,,,,17.137445,0.037809,0.020475,0.5,0.483333,0.26
1768319300,67254992,2.887444,0.009439,0.529215,0.024704,0.498264,0.029176,0.5,0.029245,0.5,0.029245,0.5,0,,,,,,,,,,17.097102,0.037843,0.020509,0.5,0.483333,0.26
1768319300,100814997,2.887885,0.009663,0.53918,0.024704,0.498264,0.029245,0.5,0.029279,0.5,0.029279,0.5,0,,,,,,,,,,17.076824,0.037911,0.020578,0.5,0.483333,0.26
1768319300,134389744,2.888761,0.010126,0.559111,0.024773,0.498264,0.029279,0.5,0.02935,0.5,0.02935,0.5,0,,,,,,,,,,17.035699,0.037946,0.020613,0.5,0.483333,0.26
1768319300,167222792,2.889631,0.010609,0.579041,0.024878,0.498264,0.02935,0.5,0.029422,0.5,0.029422,0.5,0,,,,,,,,,,16.994265,0.038017,0.020683,0.5,0.483333,0.26
1768319300,200547492,2.890064,0.010857,0.589007,0.024878,0.498264,0.029422,0.5,0.029458,0.5,0.029458,0.5,0,,,,,,,,,,16.973393,0.038088,0.020755,0.5,0.483333,0.26
1768319300,234237893,2.890494,0.011109,0.598972,0.02495,0.498264,0.029458,0.5,0.029494,0.5,0.029494,0.5,0,,,,,,,,,,16.952419,0.038125,0.020791,0.5,0.483333,0.26
1768319300,267332146,2.89135,0.011629,0.618902,0.025022,0.498264,0.029494,0.5,0.029568,0.5,0.029568,0.5,0,,,,,,,,,,16.910156,0.038161,0.020828,0.5,0.483333,0.26
1768319300,300549268,2.891775,0.011896,0.628868,0.025022,0.498264,0.029568,0.5,0.029605,0.5,0.029605,0.5,0,,,,,,,,,,16.88882,0.038235,0.020901,0.5,0.483333,0.26
1768319300,334009859,2.892617,0.012442,0.648798,0.025096,0.498264,0.029605,0.5,0.029681,0.5,0.029681,0.5,0,,,,,,,,,,16.845595,0.038272,0.020939,0.5,0.483333,0.26
1768319300,367227297,2.893035,0.012722,0.658764,0.025096,0.498264,0.029681,0.5,0.02972,0.5,0.02972,0.5,0,,,,,,,,,,16.823749,0.038348,0.021015,0.5,0.483333,0.26
1768319300,400846747,2.893865,0.013297,0.678694,0.025209,0.498264,0.02972,0.5,0.029797,0.5,0.029797,0.5,0,,,,,,,,,,16.780026,0.038387,0.021053,0.5,0.483333,0.26
1768319300,434231080,2.894685,0.013889,0.698625,0.025248,0.498264,0.029797,0.5,0.03055,0.5,0.03055,0.5,0,,,,,,,,,,16.366791,0.038464,0.021131,0.5,0.483333,0.26
1768319300,467314477,2.895091,0.014191,0.70859,0.025248,0.498264,0.03055,0.5,0.030591,0.5,0.030591,0.5,0,,,,,,,,,,16.344601,0.039216,0.021883,0.5,0.483333,0.26
1768319300,500812014,2.895917,0.014829,0.728521,0.026078,0.498264,0.030591,0.5,0.030664,0.5,0.030664,0.5,0,,,,,,,,,,16.305568,0.039258,0.021924,0.5,0.483333,0.26
1768319300,534158349,2.896326,0.015155,0.738486,0.026119,0.498264,0.030664,0.5,0.030701,0.5,0.030701,0.5,0,,,,,,,,,,16.285947,0.039331,0.021998,0.5,0.483333,0.26
1768319300,567255246,2.897136,0.01582,0.758416,0.026229,0.498264,0.030701,0.5,0.030776,0.5,0.030776,0.5,0,,,,,,,,,,16.246458,0.039368,0.022035,0.5,0.483333,0.26
1768319300,600951372,2.897538,0.01616,0.768382,0.026229,0.498264,0.030776,0.5,0.030814,0.5,0.030814,0.5,0,,,,,,,,,,16.226589,0.039443,0.022109,0.5,0.483333,0.26
1768319300,634023558,2.898331,0.016852,0.788312,0.026304,0.498264,0.030814,0.5,0.03089,0.5,0.03089,0.5,0,,,,,,,,,,16.186528,0.03948,0.022147,0.5,0.483333,0.26
1768319300,667624948,2.898723,0.017204,0.798277,0.026304,0.498264,0.03089,0.5,0.030929,0.5,0.030929,0.5,0,,,,,,,,,,16.166181,0.039557,0.022223,0.5,0.483333,0.26
1768319300,700632514,2.8995,0.017923,0.818208,0.026418,0.498264,0.030929,0.5,0.031007,0.5,0.031007,0.5,0,,,,,,,,,,16.125474,0.039595,0.022262,0.5,0.483333,0.26
1768319300,733873176,2.899883,0.018289,0.828173,0.026457,0.498264,0.031007,0.5,0.031046,0.5,0.031046,0.5,0,,,,,,,,,,16.104926,0.039674,0.02234,0.5,0.483333,0.26
1768319300,767225182,2.90064,0.019032,0.848104,0.026457,0.498264,0.031046,0.5,0.031127,0.5,0.031127,0.5,0,,,,,,,,,,16.063088,0.039713,0.02238,0.5,0.483333,0.26
1768319300,800587406,2.901384,0.019792,0.868034,0.026574,0.498264,0.031127,0.5,0.031209,0.5,0.031209,0.5,0,,,,,,,,,,16.020882,0.039794,0.022461,0.5,0.483333,0.26
1768319300,833870983,2.901751,0.020178,0.878,0.026655,0.498264,0.031209,0.5,0.031251,0.5,0.031251,0.5,0,,,,,,,,,,15.999735,0.039876,0.022543,0.5,0.483333,0.26
1768319300,867235122,2.902477,0.020965,0.89793,0.026778,0.498264,0.031251,0.5,0.031334,0.5,0.031334,0.5,0,,,,,,,,,,15.957265,0.039917,0.022584,0.5,0.483333,0.26
1768319300,900766155,2.902835,0.021365,0.907896,0.026778,0.498264,0.031334,0.5,0.031376,0.5,0.031376,0.5,0,,,,,,,,,,15.935954,0.04,0.022667,0.5,0.483333,0.26
1768319300,934289290,2.903539,0.022176,0.927826,0.026862,0.498264,0.031376,0.5,0.031461,0.5,0.031461,0.5,0,,,,,,,,,,15.892656,0.040042,0.022709,0.5,0.483333,0.26
1768319300,967430118,2.903886,0.022587,0.937791,0.026862,0.498264,0.031461,0.5,0.031504,0.5,0.031504,0.5,0,,,,,,,,,,15.870858,0.040128,0.022794,0.5,0.483333,0.26
1768319301,820102,2.904571,0.023424,0.957722,0.026989,0.498264,0.031504,0.5,0.031591,0.5,0.031591,0.5,0,,,,,,,,,,15.827372,0.040171,0.022838,0.5,0.483333,0.26
1768319301,34490113,2.904907,0.023848,0.967687,0.027032,0.498264,0.031591,0.5,0.032862,0.5,0.032862,0.5,0,,,,,,,,,,15.215162,0.040258,0.022924,0.5,0.483333,0.26
1768319301,67343656,2.905581,0.024725,0.987618,0.02839,0.498264,0.032862,0.5,0.032957,0.5,0.032957,0.5,0,,,,,,,,,,15.171301,0.041529,0.024195,0.5,0.483333,0.26
1768319301,100696024,2.905919,0.025182,0.997583,0.02839,0.498264,0.032957,0.5,0.032999,0.5,0.032999,0.5,0,,,,,,,,,,15.152171,0.041624,0.02429,0.5,0.483333,0.26
1768319301,134039888,2.906584,0.026109,1.017514,0.028485,0.498264,0.032999,0.5,0.033082,0.5,0.033082,0.5,0,,,,,,,,,,15.113756,0.041665,0.024332,0.5,0.483333,0.26
1768319301,167250823,2.90691,0.026578,1.027479,0.028485,0.498264,0.033082,0.5,0.033125,0.5,0.033125,0.5,0,,,,,,,,,,15.094247,0.041749,0.024416,0.5,0.483333,0.26
1768319301,200627534,2.907549,0.027528,1.047409,0.02861,0.498264,0.033125,0.5,0.033211,0.5,0.033211,0.5,0,,,,,,,,,,15.055336,0.041792,0.024459,0.5,0.483333,0.26
1768319301,233869393,2.907863,0.028009,1.057375,0.028653,0.498264,0.033211,0.5,0.033254,0.5,0.033254,0.5,0,,,,,,,,,,15.035724,0.041877,0.024544,0.5,0.483333,0.26
1768319301,267583124,2.908476,0.028981,1.077305,0.028782,0.498264,0.033254,0.5,0.033342,0.5,0.033342,0.5,0,,,,,,,,,,14.996002,0.041921,0.024587,0.5,0.483333,0.26
1768319301,300560916,2.908777,0.029473,1.087271,0.028782,0.498264,0.033342,0.5,0.033386,0.5,0.033386,0.5,0,,,,,,,,,,14.976153,0.042009,0.024676,0.5,0.483333,0.26
1768319301,333843616,2.909364,0.030467,1.107201,0.02887,0.498264,0.033386,0.5,0.033476,0.5,0.033476,0.5,0,,,,,,,,,,14.935896,0.042053,0.02472,0.5,0.483333,0.26
1768319301,367603264,2.909934,0.031476,1.127132,0.029004,0.498264,0.033476,0.5,0.033567,0.5,0.033567,0.5,0,,,,,,,,,,14.895516,0.042143,0.02481,0.5,0.483333,0.26
1768319301,400646490,2.910213,0.031986,1.137097,0.029004,0.498264,0.033567,0.5,0.033613,0.5,0.033613,0.5,0,,,,,,,,,,14.87527,0.042234,0.0249,0.5,0.483333,0.26
1768319301,433893836,2.910486,0.0325,1.147062,0.029095,0.498264,0.033613,0.5,0.033659,0.5,0.033659,0.5,0,,,,,,,,,,14.854971,0.04228,0.024946,0.5,0.483333,0.26
1768319301,467244397,2.91102,0.033537,1.166993,0.029095,0.498264,0.033659,0.5,0.033752,0.5,0.033752,0.5,0,,,,,,,,,,14.813891,0.042325,0.024992,0.5,0.483333,0.26
1768319301,500561323,2.911279,0.03406,1.176958,0.029187,0.498264,0.033752,0.5,0.033799,0.5,0.033799,0.5,0,,,,,,,,,,14.793152,0.042419,0.025085,0.5,0.483333,0.26
1768319301,533836629,2.911784,0.035117,1.196889,0.02928,0.498264,0.033799,0.5,0.033895,0.5,0.033895,0.5,0,,,,,,,,,,14.751538,0.042466,0.025133,0.5,0.483333,0.26
1768319301,567426473,2.912029,0.03565,1.206854,0.02928,0.498264,0.033895,0.5,0.033943,0.5,0.033943,0.5,0,,,,,,,,,,14.730554,0.042561,0.025228,0.5,0.483333,0.26
1768319301,600568377,2.912505,0.036728,1.226784,0.029423,0.498264,0.033943,0.5,0.04261,0.483333,0.04261,0.483333,0,,,,,,,,,,6.32626,0.04261,0.025276,0.5,0.483333,0.26
1768319301,633917413,2.912736,0.037271,1.23675,0.029471,0.498264,0.04261,0.483333,0.051276,0.466667,0.051276,0.466667,0,,,,,,,,,,6.299937,0.051276,0.033943,0.5,0.466667,0.26
1768319301,667327039,2.913181,0.038365,1.25668,0.029471,0.498264,0.051276,0.466667,0.059943,0.45,0.059943,0.45,0,,,,,,,,,,6.246108,0.059943,0.04261,0.483333,0.45,0.26
1768319301,700745774,2.913413,0.038957,1.266562,0.033951,0.48995,0.059943,0.45,0.06861,0.433333,0.06861,0.433333,0,,,,,,,,,,6.220127,0.06861,0.051276,0.466667,0.433333,0.26
1768319301,734357229,2.914061,0.040688,1.285243,0.054269,0.451752,0.06861,0.433333,0.07273,0.45,0.07273,0.45,0,,,,,,,,,,6.187236,0.077276,0.059943,0.45,0.416667,0.26
1768319301,767769150,2.914435,0.041744,1.294212,0.055917,0.448438,0.07273,0.45,0.075543,0.466667,0.075543,0.466667,0,,,,,,,,,,6.17747,0.081397,0.064064,0.466667,0.433333,0.26
1768319301,801027722,2.915217,0.044155,1.31215,0.068705,0.448438,0.075543,0.466667,0.078387,0.483333,0.078387,0.483333,0,,,,,,,,,,6.165997,0.08421,0.066877,0.483333,0.45,0.26
1768319301,834060476,2.915618,0.045503,1.321267,0.071334,0.462304,0.078387,0.483333,0.081123,0.5,0.081123,0.5,0,,,,,,,,,,6.16351,0.087054,0.06972,0.5,0.466667,0.26
1768319301,867172841,2.916387,0.048295,1.339966,0.075393,0.474767,0.081123,0.5,0.081184,0.5,0.081184,0.5,0,,,,,,,,,,6.158825,0.089789,0.072456,0.5,0.483333,0.26
1768319301,900728142,2.91676,0.049784,1.349758,0.076725,0.48996,0.081184,0.5,0.081209,0.5,0.081209,0.5,0,,,,,,,,,,6.156966,0.089851,0.072518,0.5,0.483333,0.26
1768319301,933891970,2.917472,0.05277,1.369459,0.076712,0.498264,0.081209,0.5,0.084242,0.5,0.084242,0.5,0,,,,,,,,,,5.935262,0.089876,0.072542,0.5,0.483333,0.26
1768319301,967603297,2.917808,0.054267,1.379424,0.076712,0.498264,0.084242,0.5,0.084303,0.5,0.084303,0.5,0,,,,,,,,,,5.930987,0.092909,0.075576,0.5,0.483333,0.26
1768319302,767273,2.918463,0.057354,1.399355,0.07977,0.498264,0.084303,0.5,0.084394,0.5,0.084394,0.5,0,,,,,,,,,,5.924589,0.09297,0.075636,0.5,0.483333,0.26
1768319302,34165601,2.918775,0.05892,1.40932,0.079831,0.498264,0.084394,0.5,0.084433,0.5,0.084433,0.5,0,,,,,,,,,,5.921853,0.093061,0.075727,0.5,0.483333,0.26
1768319302,67200543,2.919359,0.062062,1.429251,0.07996,0.498264,0.084433,0.5,0.084512,0.5,0.084512,0.5,0,,,,,,,,,,5.916293,0.0931,0.075766,0.5,0.483333,0.26
1768319302,100521770,2.91963,0.063639,1.439216,0.07996,0.498264,0.084512,0.5,0.084552,0.5,0.084552,0.5,0,,,,,,,,,,5.913504,0.093179,0.075846,0.5,0.483333,0.26
1768319302,133810944,2.920133,0.066801,1.459146,0.08004,0.498264,0.084552,0.5,0.084633,0.5,0.084633,0.5,0,,,,,,,,,,5.90783,0.093219,0.075886,0.5,0.483333,0.26
1768319302,167282653,2.920583,0.069976,1.479077,0.080161,0.498264,0.084633,0.5,0.087974,0.5,0.087974,0.5,0,,,,,,,,,,5.683499,0.0933,0.075967,0.5,0.483333,0.26
1768319302,200632942,2.920788,0.071567,1.489042,0.08016,0.498264,0.087974,0.5,0.088044,0.5,0.088044,0.5,0,,,,,,,,,,5.678973,0.096641,0.079307,0.5,0.483333,0.26
1768319302,233906149,2.921165,0.074855,1.508973,0.083501,0.498264,0.088044,0.5,0.088143,0.5,0.088143,0.5,0,,,,,,,,,,5.6726,0.096711,0.079377,0.5,0.483333,0.26
1768319302,267570743,2.921334,0.076518,1.518938,0.083501,0.498264,0.088143,0.5,0.088186,0.5,0.088186,0.5,0,,,,,,,,,,5.669849,0.09681,0.079476,0.5,0.483333,0.26
1768319302,300568164,2.921626,0.079854,1.538869,0.08367,0.498264,0.088186,0.5,0.088271,0.5,0.088271,0.5,0,,,,,,,,,,5.664397,0.096852,0.079519,0.5,0.483333,0.26
1768319302,333803281,2.921751,0.081525,1.548834,0.083712,0.498264,0.088271,0.5,0.088313,0.5,0.088313,0.5,0,,,,,,,,,,5.661666,0.096937,0.079604,0.5,0.483333,0.26
1768319302,367484017,2.921956,0.084873,1.568764,0.08384,0.498264,0.088313,0.5,0.088399,0.5,0.088399,0.5,0,,,,,,,,,,5.656192,0.09698,0.079647,0.5,0.483333,0.26
1768319302,400584561,2.922036,0.08655,1.57873,0.08384,0.498264,0.088399,0.5,0.092013,0.5,0.092013,0.5,0,,,,,,,,,,5.43399,0.097065,0.079732,0.5,0.483333,0.26
1768319302,434114822,2.922152,0.08991,1.59866,0.083925,0.498264,0.092013,0.5,0.092169,0.5,0.092169,0.5,0,,,,,,,,,,5.424818,0.10068,0.083347,0.5,0.483333,0.26
1768319302,467191474,2.922188,0.09159,1.608626,0.083925,0.498264,0.092169,0.5,0.092248,0.5,0.092248,0.5,0,,,,,,,,,,5.420144,0.100836,0.083502,0.5,0.483333,0.26
1768319302,500891359,2.922208,0.095064,1.628556,0.087695,0.498264,0.092248,0.5,0.092354,0.5,0.092354,0.5,0,,,,,,,,,,5.413957,0.100915,0.083582,0.5,0.483333,0.26
1768319302,534271898,2.922192,0.096821,1.638521,0.087775,0.498264,0.092354,0.5,0.092397,0.5,0.092397,0.5,0,,,,,,,,,,5.411445,0.101021,0.083687,0.5,0.483333,0.26
1768319302,567591401,2.92211,0.10034,1.658452,0.087923,0.498264,0.092397,0.5,0.096355,0.5,0.096355,0.5,0,,,,,,,,,,5.189147,0.101063,0.08373,0.5,0.483333,0.26
1768319302,600696154,2.922044,0.1021,1.668417,0.087923,0.498264,0.096355,0.5,0.096438,0.5,0.096438,0.5,0,,,,,,,,,,5.184664,0.105022,0.087688,0.5,0.483333,0.26
1768319302,633935135,2.921857,0.105671,1.688348,0.091881,0.498264,0.096438,0.5,0.096579,0.5,0.096579,0.5,0,,,,,,,,,,5.177093,0.105105,0.087772,0.5,0.483333,0.26
1768319302,667239198,2.921589,0.109345,1.708278,0.092106,0.498264,0.096579,0.5,0.096664,0.5,0.096664,0.5,0,,,,,,,,,,5.172576,0.105246,0.087913,0.5,0.483333,0.26
1768319302,700530494,2.921427,0.111183,1.718244,0.092105,0.498264,0.096664,0.5,0.096705,0.5,0.096705,0.5,0,,,,,,,,,,5.170377,0.10533,0.087997,0.5,0.483333,0.26
1768319302,733932966,2.921052,0.114856,1.738174,0.09219,0.498264,0.096705,0.5,0.101019,0.5,0.101019,0.5,0,,,,,,,,,,4.949552,0.105371,0.088038,0.5,0.483333,0.26
1768319302,767567733,2.920838,0.11669,1.748139,0.09219,0.498264,0.101019,0.5,0.101109,0.5,0.101109,0.5,0,,,,,,,,,,4.945152,0.109686,0.092353,0.5,0.483333,0.26
1768319302,800597688,2.920333,0.120487,1.76807,0.096545,0.498264,0.101109,0.5,0.101211,0.5,0.101211,0.5,0,,,,,,,,,,4.940152,0.109776,0.092442,0.5,0.483333,0.26
1768319302,833826848,2.920049,0.122401,1.778035,0.096635,0.498264,0.101211,0.5,0.101251,0.5,0.101251,0.5,0,,,,,,,,,,4.938221,0.109878,0.092545,0.5,0.483333,0.26
1768319302,867212702,2.919424,0.126223,1.797966,0.096777,0.498264,0.101251,0.5,0.105883,0.5,0.105883,0.5,0,,,,,,,,,,4.722201,0.109918,0.092584,0.5,0.483333,0.26
1768319302,900521399,2.919084,0.128132,1.807931,0.096777,0.498264,0.105883,0.5,0.105977,0.5,0.105977,0.5,0,,,,,,,,,,4.717992,0.114549,0.097216,0.5,0.483333,0.26
1768319302,934220123,2.91834,0.131976,1.827862,0.100556,0.498264,0.105977,0.5,0.106146,0.5,0.106146,0.5,0,,,,,,,,,,4.710494,0.114644,0.097311,0.5,0.483333,0.26
1768319302,967239358,2.917922,0.133963,1.837827,0.101409,0.498264,0.106146,0.5,0.106184,0.5,0.106184,0.5,0,,,,,,,,,,4.708792,0.114813,0.097479,0.5,0.483333,0.26
1768319303,743381,2.917025,0.137934,1.857757,0.101672,0.498264,0.106184,0.5,0.111186,0.5,0.111186,0.5,0,,,,,,,,,,4.496982,0.114851,0.097518,0.5,0.483333,0.26
1768319303,34234430,2.916547,0.139914,1.867723,0.10171,0.498264,0.111186,0.5,0.111286,0.5,0.111286,0.5,0,,,,,,,,,,4.492934,0.119852,0.102519,0.5,0.483333,0.26
1768319303,67356952,2.915523,0.1439,1.887653,0.105761,0.498264,0.111286,0.5,0.111462,0.5,0.111462,0.5,0,,,,,,,,,,4.485823,0.119953,0.102619,0.5,0.483333,0.26
1768319303,100530658,2.914369,0.14802,1.907584,0.106812,0.498264,0.111462,0.5,0.111528,0.5,0.111528,0.5,0,,,,,,,,,,4.483173,0.120129,0.102796,0.5,0.483333,0.26
1768319303,133924047,2.913762,0.150074,1.917549,0.106988,0.498264,0.111528,0.5,0.116935,0.5,0.116935,0.5,0,,,,,,,,,,4.275889,0.120195,0.102861,0.5,0.483333,0.26
1768319303,167209454,2.912461,0.154236,1.93748,0.112461,0.498264,0.116935,0.5,0.117095,0.5,0.117095,0.5,0,,,,,,,,,,4.270052,0.125601,0.108268,0.5,0.483333,0.26
1768319303,200578322,2.911754,0.156375,1.947445,0.112461,0.498264,0.117095,0.5,0.117122,0.5,0.117122,0.5,0,,,,,,,,,,4.26904,0.125761,0.108428,0.5,0.483333,0.26
1768319303,233870608,2.910278,0.160632,1.967376,0.112604,0.498264,0.117122,0.5,0.122995,0.5,0.122995,0.5,0,,,,,,,,,,4.065221,0.125789,0.108456,0.5,0.483333,0.26
1768319303,267732069,2.909508,0.162753,1.977341,0.11262,0.498264,0.122995,0.5,0.123107,0.5,0.123107,0.5,0,,,,,,,,,,4.061494,0.131661,0.114328,0.5,0.483333,0.26
1768319303,301119595,2.90784,0.167125,1.997271,0.11852,0.498264,0.123107,0.5,0.123203,0.5,0.123203,0.5,0,,,,,,,,,,4.058336,0.131774,0.114441,0.5,0.483333,0.26
1768319303,334222324,2.90696,0.169331,2.007237,0.118633,0.498264,0.123203,0.5,0.123222,0.5,0.123222,0.5,0,,,,,,,,,,4.057705,0.13187,0.114537,0.5,0.483333,0.26
1768319303,367282693,2.905135,0.173718,2.027167,0.118633,0.498264,0.123222,0.5,0.129703,0.5,0.129703,0.5,0,,,,,,,,,,3.854965,0.131889,0.114556,0.5,0.483333,0.26
1768319303,400627586,2.903226,0.178074,2.047098,0.118748,0.498264,0.129703,0.5,0.129946,0.5,0.129946,0.5,0,,,,,,,,,,3.847765,0.13837,0.121036,0.5,0.483333,0.26
1768319303,434010572,2.902213,0.180292,2.057063,0.124436,0.498264,0.129946,0.5,0.136867,0.5,0.136867,0.5,0,,,,,,,,,,3.653173,0.138612,0.121279,0.5,0.483333,0.26
1768319303,467619572,2.900018,0.184897,2.076994,0.13226,0.498264,0.136867,0.5,0.13705,0.5,0.13705,0.5,0,,,,,,,,,,3.648305,0.145534,0.128201,0.5,0.483333,0.26
1768319303,500871332,2.898838,0.187271,2.086959,0.132393,0.498264,0.13705,0.5,0.13705,0.5,0.13705,0.5,0,,,,,,,,,,3.648297,0.145717,0.128383,0.5,0.483333,0.26
1768319303,533963105,2.896406,0.191985,2.106889,0.132575,0.498264,0.13705,0.5,0.144623,0.5,0.144623,0.5,0,,,,,,,,,,3.457262,0.145717,0.128384,0.5,0.483333,0.26
1768319303,567216924,2.895155,0.194326,2.116855,0.132575,0.498264,0.144623,0.5,0.144756,0.5,0.144756,0.5,0,,,,,,,,,,3.454079,0.15329,0.135956,0.5,0.483333,0.26
1768319303,600541142,2.892469,0.199165,2.136785,0.140148,0.498264,0.144756,0.5,0.152943,0.5,0.152943,0.5,0,,,,,,,,,,3.269188,0.153423,0.13609,0.5,0.483333,0.26
1768319303,633860914,2.891069,0.2016,2.146751,0.140282,0.498264,0.152943,0.5,0.153084,0.5,0.153084,0.5,0,,,,,,,,,,3.266185,0.16161,0.144277,0.5,0.483333,0.26
1768319303,667192284,2.888147,0.206509,2.166681,0.148211,0.498264,0.153084,0.5,0.153269,0.5,0.153269,0.5,0,,,,,,,,,,3.262247,0.16175,0.144417,0.5,0.483333,0.26
1768319303,700891039,2.886584,0.209041,2.176646,0.148609,0.498264,0.153269,0.5,0.161935,0.499156,0.161935,0.499156,0,,,,,,,,,,3.082441,0.161935,0.144602,0.5,0.483333,0.26
1768319303,733836241,2.883384,0.214062,2.196577,0.148794,0.498264,0.161935,0.499156,0.162509,0.5,0.162509,0.5,0,,,,,,,,,,3.076745,0.170602,0.153269,0.5,0.482489,0.26
1768319303,767201825,2.881746,0.216551,2.206542,0.148794,0.498264,0.162509,0.5,0.171176,0.496365,0.171176,0.496365,0,,,,,,,,,,2.899733,0.171176,0.153843,0.5,0.483333,0.26
1768319303,800610806,2.878249,0.221691,2.226473,0.158034,0.498264,0.171176,0.496365,0.172881,0.5,0.172881,0.5,0,,,,,,,,,,2.892161,0.179843,0.162509,0.5,0.479698,0.26
1768319303,833833092,2.876374,0.224359,2.236385,0.166233,0.494641,0.172881,0.5,0.181548,0.494401,0.181548,0.494401,0,,,,,,,,,,2.723257,0.181548,0.164214,0.5,0.483333,0.26
1768319303,867467453,2.872404,0.229822,2.256148,0.174025,0.492684,0.181548,0.494401,0.183829,0.5,0.183829,0.5,0,,,,,,,,,,2.719914,0.190214,0.172881,0.5,0.477734,0.26
1768319303,900546152,2.870274,0.232657,2.266001,0.177123,0.492684,0.183829,0.5,0.192496,0.492317,0.192496,0.492317,0,,,,,,,,,,2.557544,0.192496,0.175163,0.5,0.483333,0.26
1768319303,933833406,2.865904,0.238286,2.285792,0.179354,0.498264,0.192496,0.492317,0.19584,0.5,0.19584,0.5,0,,,,,,,,,,2.553108,0.201163,0.183829,0.5,0.47565,0.26
1768319303,967530252,2.861282,0.243993,2.305722,0.191061,0.498264,0.19584,0.5,0.204506,0.488189,0.204506,0.488189,0,,,,,,,,,,2.387156,0.204506,0.187173,0.5,0.483333,0.26
1768319304,562140,2.858826,0.246933,2.315688,0.191364,0.498264,0.204506,0.488189,0.209645,0.5,0.209645,0.5,0,,,,,,,,,,2.38498,0.213173,0.19584,0.5,0.471522,0.26
1768319304,33873072,2.853678,0.252926,2.335285,0.200136,0.486494,0.209645,0.5,0.218312,0.485973,0.218312,0.485973,0,,,,,,,,,,2.22605,0.218312,0.200979,0.5,0.483333,0.26
1768319304,67378327,2.851024,0.255928,2.345015,0.200136,0.486494,0.218312,0.485973,0.226979,0.47083,0.226979,0.47083,0,,,,,,,,,,2.074338,0.226979,0.209645,0.5,0.469307,0.26
1768319304,100751506,2.845361,0.262138,2.364396,0.213156,0.484286,0.226979,0.47083,0.235635,0.487497,0.235635,0.487497,0,,,,,,,,,,2.068865,0.235645,0.218312,0.487497,0.454164,0.26
1768319304,134138881,2.842398,0.265297,2.37397,0.219484,0.473321,0.235635,0.487497,0.244302,0.47083,0.244302,0.47083,0,,,,,,,,,,1.920926,0.244302,0.226968,0.5,0.47083,0.26
1768319304,167447627,2.836142,0.271782,2.392738,0.231263,0.469196,0.244302,0.47083,0.252968,0.454164,0.252968,0.454164,0,,,,,,,,,,1.777725,0.252968,0.235635,0.487497,0.454164,0.26
