sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765451676.6959572,695962880.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.5,0.025551659239180586,25.200000762939453,-1.2960000038146973,0.5034990459680557,3.184522351910991e-06,0.5410895751953124,0.16998831787109375,10.16338604736328,0.020639498448114094,-0.025566346464760685,0.01038632825130903,0.5,0.026834544243685074,False
1765451676.8393557,839362816.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.999976620108576,25.200000762939453,-1.2960000038146973,0.5134374052286148,0.040070844754096,0.34715924072265625,0.37828386230468747,10.637437976074217,0.06191849534434229,-0.11171960772882404,0.011851066850852611,0.5,0.02374666535951022,True
1765451676.9016435,901649408.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9993558681797695,25.200000762939453,-0.515999972820282,0.49687617970630527,0.026708887514447974,0.9552864624023437,0.2561795776367187,9.854534033203125,0.032357407244462746,-0.046072686858370814,0.021172130666129944,0.475,0.07374666535951022,False
1765451676.9524114,952417280.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9949326323480177,25.200000762939453,-0.515999972820282,0.5101252193562686,-0.02671465946121081,1.4604630126953124,0.32082302246093747,9.222464794921875,-0.008122641324741676,-0.07696535550328999,0.031558458917438977,0.44999999999999996,0.12374666535951022,False
1765451677.0557299,55735296.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9797849411566751,25.200000762939453,-0.515999972820282,0.4405631460249424,0.09349518786034276,1.22583125,-0.6703764648437499,11.303026037597656,0.0346210941710301,-0.028229507554839925,0.06285060172587002,0.3749999999999999,0.2737466653595102,False
1765451677.0618436,61848320.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9797849411566751,25.200000762939453,-0.515999972820282,0.4505005180835724,0.1068534629960214,-0.7398083129882812,0.8786720092773437,8.257601525878906,0.09041431900819014,0.024900556192240877,0.08695220959108713,0.3749999999999999,0.2737466653595102,False
1765451677.1660793,166091264.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9662537166191779,25.200000762939453,-0.3140000104904175,0.3842499889433384,0.18699594863480137,0.24181436767578124,0.6847416748046875,9.255983618164063,0.019973708175594285,0.04807005767593025,0.11451592687340724,0.32499999999999984,0.3737466653595102,False
1765451677.3138027,313809152.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9556809318035477,25.200000762939453,-0.3140000104904175,0.3047492355108261,0.3205635735104161,0.30406361083984373,0.16041151123046873,9.361328491210937,0.07137271721412358,0.1185106685085261,0.2121207808248113,0.2749999999999998,0.47374666535951016,False
1765451677.338149,338160640.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9538393714579505,25.200000762939453,-0.3140000104904175,0.2981255054473877,0.2938486155002348,1.467645617675781,-0.04548983154296875,9.320627062988281,-0.00692421883420602,-0.14487596330031055,0.24754082332286517,0.25,0.5237466653595102,False
1765451677.4042482,404260864.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9509379159752209,25.200000762939453,-0.07999999821186066,0.2517499178647995,0.3205635735104161,1.3359645263671873,0.18435352783203124,10.989385620117186,0.02530003035575276,-0.039414784133172724,0.29041771687314094,0.25,0.6237466653595103,False
1765451677.434973,434980096.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9509584121232317,25.200000762939453,-0.07999999821186066,0.24512460827827454,0.240425068524576,0.26815058593749996,0.5003881469726562,10.098742602539062,0.03475425222553406,-0.23355922759994918,0.30559773508659255,0.25,0.6237466653595103,False
1765451677.702803,702814720.0,0.024343277247853123,-1.3474933348689433e-05,-0.001357917314542772,0.25,0.9703818361879846,25.200000762939453,-0.14300000667572021,0.22525104880332947,0.5877036000451734,1.675941162109375,0.296881005859375,9.931148486328125,0.08894958040864655,-0.011717908796348646,0.6129265248817366,0.25,0.8737466653595105,False
1765451677.7526526,752658432.0,0.6030778974542255,-0.004012979755703583,0.0061441376688529895,0.25,0.974295748877569,25.200000762939453,-0.14300000667572021,0.22524986416101456,0.6945554707800189,1.4221557861328125,0.32082302246093747,10.031704956054687,0.08788431597261485,-0.003994741635118857,0.6624613211572105,0.25,0.9237466653595106,False
1765451677.7598186,759832064.0,0.6315836015580882,-0.0037310406547383934,0.013847583589139173,0.25,0.9762511116516386,25.200000762939453,-0.14300000667572021,0.2318759635090828,0.721273613312552,1.4987702392578124,0.8116343627929687,9.437942944335937,0.07843009410283357,0.031025826699423126,0.6733802816265354,0.25,0.9237466653595106,False
1765451677.832672,832678656.0,0.6315836015580882,-0.0037310406547383934,0.013847583589139173,0.25,0.9818944541008285,25.200000762939453,-0.14300000667572021,0.23187477886676788,0.7746955680270349,0.9504980590820312,0.6967126831054687,9.670180505371093,0.08588694515505543,-0.04394215798630743,0.7117298013236765,0.25,0.9796457829134504,False
1765451678.5377288,537735680.0,0.663300666787983,-0.008387079101327188,0.019719282428562333,0.25,0.9818944541008285,25.200000762939453,-0.14300000667572021,0.23187517374753952,0.7747003448105627,1.6017209106445311,-0.15322890625,9.739612353515625,0.043542683822795546,-0.005858954398174323,0.7327687739353024,0.25,0.9796457829134504,False
1765451678.5660589,566072576.0,0.663300666787983,-0.008387079101327188,0.019719282428562333,0.25,0.9887303852470862,25.200000762939453,-1.0870000123977661,0.2583748325705528,0.9884072708026056,1.89620771484375,0.07900865478515624,9.023746057128905,0.027031085064304263,0.017177389031011087,0.9917611899455083,0.25,0.9908231440259405,False
1765451678.7400033,740010240.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.9730616288995229,25.200000762939453,-0.8790000081062317,0.24512500315904617,0.9884072708026056,1.8219874633789062,0.718260498046875,9.478644372558593,0.02530003035575276,0.017976337358034857,0.9739180106419775,0.25,0.9745867709419017,False
1765451678.788289,788295424.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.971083831667588,25.200000762939453,-0.8790000081062317,0.23187501255597454,0.934979889338607,1.889025109863281,0.7996633544921875,9.725247143554688,0.028495823663847848,0.05605954094616797,0.964996420990212,0.25,0.9730616288995229,False
1765451678.9069014,906918144.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.9511710648167047,25.200000762939453,-0.8370000123977661,0.2318749763071537,0.9349797431740069,0.9361328491210937,0.3591302490234375,10.414777221679687,0.15699334626017108,-0.034088461953014244,0.9314405912552135,0.25,0.9617212019389421,False
1765451678.929247,929252864.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.9462975087017643,25.200000762939453,-0.8370000123977661,0.24512500315904617,0.9616939050536002,1.1085153686523437,0.7254431030273437,8.705317236328124,0.05459480234662439,-0.02170476288414579,0.9430253419970581,0.25,0.9511710648167047,False
1765451678.9604359,960442624.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.9410958200924778,25.200000762939453,-0.8370000123977661,0.24512500315904617,0.9884072708026056,1.1228805786132812,0.5434837768554687,9.888052856445311,0.13528858337602528,-0.010519486305812991,0.9400958647979711,0.25,0.9511710648167047,False
1765451678.9927027,992708352.0,0.8059947111093888,0.0025875403315405165,0.35546361482526195,0.25,0.9313109178736424,25.200000762939453,-0.8370000123977661,0.24512500315904617,0.9616939050536002,0.6703764648437499,0.09337386474609374,8.769960681152343,0.13728595419358475,-0.06671218530648491,0.9327721718002532,0.25,0.9462975087017643,False
1765451679.0296493,29655552.0,0.9816704619116066,0.07955125372655747,1.0285194400617335,0.25,0.9250640450601764,25.200000762939453,-0.8370000123977661,0.2529541606252844,0.9714066982269288,0.47644613037109373,0.45010991210937495,9.950302099609374,0.15086807575298883,0.041944787168748006,0.9290437462741423,0.25,0.9313109178736424,False
1765451679.1401443,140150272.0,0.9816704619116066,0.07955125372655747,1.0285194400617335,0.25,0.9030630272057367,25.200000762939453,-0.8370000123977661,0.25837522745132446,0.9349821315657708,1.6256629272460936,0.49320554199218747,9.4618849609375,0.043542683822795546,-0.010785802414820914,0.9408948131249948,0.25,0.912172854300613,False
1765451679.2430508,243062784.0,1.0073890829650067,0.10315375635511348,1.1854676619817848,0.25,0.8981106236129477,25.200000762939453,-0.8199999928474426,0.24512500315904617,0.9349805393045948,1.4508862060546874,-0.02154781494140625,8.980650427246093,0.02862898171835181,-0.010785802414820914,0.9410279711794988,0.25,0.9030630272057367,False
1765451679.2896996,289714176.0,1.007431210513889,0.10317777161436048,1.1857031634154274,0.25,0.8598650252263687,25.200000762939453,-0.8199999928474426,0.2384996935725212,0.9082655812944136,1.1228805786132812,0.3711012573242187,10.115502014160155,0.0884169481906307,-0.07949535853886526,0.9142632022242024,0.25,0.8786677365494817,False
1765451679.344086,344098560.0,1.012087246762102,0.1094497621814714,1.2219251255658536,0.25,0.8509588694327266,25.200000762939453,-0.8199999928474426,0.25837522745132446,0.9349821315657708,1.465251416015625,-0.32561142578124996,9.907206469726562,0.05166532514753722,0.01344896350490015,0.9104016186435876,0.25,0.8598650252263687,False
1765451679.4006107,400617984.0,1.0132939474808533,0.11031005831079277,1.2288825755539063,0.25,0.8248379112477013,25.200000762939453,-0.8080000281333923,0.2517499178647995,0.9082671735555895,1.3287819213867187,0.4860229370117187,10.259154113769531,0.0810932551929128,0.058589543981743236,0.8882973815959299,0.25,0.8509588694327266,False
1765451679.4355469,435558144.0,1.0132939474808533,0.11031005831079277,1.2288825755539063,0.25,0.8144993500408688,25.200000762939453,-0.8080000281333923,0.2649993523955345,0.9082655812944136,1.4891934326171874,0.32561142578124996,10.019733947753906,0.08708536764559109,0.036751623043093484,0.8721852570009504,0.25,0.8248379112477013,False
1765451679.459587,459594752.0,1.0288840215341115,0.13179088520400128,1.3554764876665661,0.25,0.80112455505599,25.200000762939453,-0.8080000281333923,0.2517507076263428,0.8548404420575788,1.5777788940429687,0.19632453613281248,9.409212524414063,0.033289513625990474,0.02330265953819333,0.859801557932082,0.25,0.8144993500408688,False
1765451679.540275,540281088.0,1.0355046153917056,0.1544341705164758,1.456367952152712,0.25,0.7805249907670381,25.200000762939453,-0.8080000281333923,0.25175031274557114,0.8548420343187547,1.467645617675781,0.6464344482421874,8.999804040527343,0.04953479627547383,-0.001331580545039619,0.852744181043372,0.25,0.7912127060588029,False
1765451679.6555705,655582208.0,1.0355046153917056,0.1544341705164758,1.456367952152712,0.25,0.741830822711599,25.200000762939453,-0.6570000052452087,0.24512500315904617,0.7746971602882109,1.1180921752929687,0.28490999755859375,10.831368310546875,0.06418218227090965,0.06817692390602849,0.8085357069480567,0.25,0.75359177519805,False
1765451679.9420638,942072576.0,1.0355046153917056,0.1544341705164758,1.456367952152712,0.25,0.6276489390312977,25.200000762939453,-0.5220000147819519,0.2583756223320961,0.6678436972921894,1.3000515014648437,1.0510545288085937,10.192116467285155,0.07163903332313151,-0.005858954398174323,0.6776413393706622,0.25,0.6384615620934267,False
1765451680.142453,142460160.0,1.046808211078932,0.20474248310873522,1.6788226723368143,0.25770612943450877,0.5555555555555555,25.200000762939453,-0.4880000054836273,0.23850028589367867,0.5877028039145854,1.6472107421875,0.4165910888671875,8.913612780761719,0.05446164429212042,-0.014114753777419962,0.5792375370922344,0.25,0.5579726802736922,False
1765451680.165336,165343488.0,1.0392452483163512,0.24414559913707246,1.8231051307264714,0.2735040709754475,0.5555555555555555,25.200000762939453,-0.4880000054836273,0.24512500315904617,0.5075603182758055,1.0893617553710937,0.023942016601562498,9.469067565917967,0.04420847409531535,0.05512743456464023,0.5701827893859649,0.25770612943450877,0.5555555555555555,False
1765451680.205652,205664512.0,1.0392452483163512,0.24414559913707246,1.8231051307264714,0.29809464610174286,0.5555555555555556,25.200000762939453,-0.4880000054836273,0.24512500315904617,0.5075603182758055,1.235408056640625,0.16519991455078123,10.031704956054687,0.08255799379245637,0.0033289513625990473,0.5559348775540409,0.25770612943450877,0.5555555555555555,False
1765451680.3676019,367614464.0,1.0392452483163512,0.24414559913707246,1.8231051307264714,0.36145897117062975,0.5555555555555556,25.200000762939453,-0.4880000054836273,0.2848751824349165,0.45413398484308876,2.0183119995117185,0.29927520751953124,9.145850341796875,0.020506340393610132,-0.13182647395892227,0.5213137833830109,0.3512098163055475,0.5555555555555555,False
1765451680.421497,421509888.0,1.0389651736033882,0.28678595877386304,2.022674456299716,0.3770162106688996,0.5555555555555555,25.200000762939453,-0.45399999618530273,0.3047502227127552,0.5877028039145854,2.2481553588867187,0.24660277099609373,8.303091357421874,0.09400958647979711,0.22663500876574316,0.513590616221781,0.3762098163055475,0.5555555555555555,False
1765451680.4541898,454202880.0,1.0389651736033882,0.28678595877386304,2.022674456299716,0.3985223295652723,0.5555555555555556,25.200000762939453,-0.45399999618530273,0.3246249668300152,0.4541327906472068,1.0773907470703123,0.28730419921875,10.781090075683593,0.06977482056007604,-0.06191849534434229,0.5335643243973753,0.3762098163055475,0.5555555555555555,False
1765451680.557205,557218560.0,1.0389651736033882,0.28678595877386304,2.022674456299716,0.5,0.5095336740239715,25.200000762939453,-0.45399999618530273,0.36437499802559614,0.5075605173084524,0.8307879760742187,-0.08140285644531249,11.190498559570312,0.12889699675983513,-0.0972053797878922,0.4814995250863262,0.4235223295652723,0.5555555555555556,True
1765451680.5707936,570801152.0,1.0389651736033882,0.28678595877386304,2.022674456299716,0.5,0.5095336740239715,25.200000762939453,-0.45399999618530273,0.3809375069104135,0.49420373491762626,1.1133037719726562,0.28730419921875,11.432312927246093,0.06404902421640568,0.047404267403410444,0.49574743691825013,0.4485223295652723,0.5555555555555555,True
1765451680.6233807,623393024.0,1.0207343527351376,0.3293197486343824,2.1861699907971492,0.5,0.4293376787288037,25.200000762939453,-0.45399999618530273,0.42400002013891935,0.4808467534941531,1.6136919189453125,-0.21787235107421873,9.639055883789062,0.07230482359565131,-0.10186591169553086,0.46924898407196175,0.4485223295652723,0.5555555555555555,False
1765451680.626501,626506752.0,1.0244808580149392,0.3252859320089887,2.20996188433669,0.5,0.4293376787288037,25.200000762939453,-0.45399999618530273,0.41737501905299723,0.5075605670666142,1.7669208251953124,-0.4908113403320312,9.162609753417968,0.06990797861458001,0.2213086865855847,0.485760582830453,0.47352232956527235,0.5055555555555554,False
1765451680.6998305,699844608.0,1.0244808580149392,0.3252859320089887,2.20996188433669,0.5,0.26012383950574847,25.200000762939453,-0.5929999947547913,0.45712493918836117,0.45413318871250075,0.6488286499023437,0.0,10.412383020019531,0.023968449810713145,-0.051265850984025335,0.4884237439205322,0.49852232956527237,0.45555555555555544,True
1765451680.7374082,737416960.0,1.0244808580149392,0.3252859320089887,2.20996188433669,0.5,0.20266461357204374,25.200000762939453,-0.5929999947547913,0.47037486732006073,0.45413358677779475,2.29843359375,0.1388636962890625,9.643844287109374,0.04141215495073215,-0.059388492308767006,0.46605319076386664,0.5,0.40555555555555545,True
1765451681.1061163,106122496.0,1.0244808580149392,0.3252859320089887,2.20996188433669,0.5,-0.3200746331002618,25.200000762939453,-1.218999981880188,0.5233757644891739,0.1335684210062027,0.46208092041015625,0.47165772705078124,9.016563452148437,0.13235910617693813,-0.03222424918995878,0.237687127289572,0.5,0.005555555555555494,True
1765451681.1397192,139726336.0,1.0244808580149392,0.3252859320089887,2.20996188433669,0.5,-0.3526521942365501,25.200000762939453,-1.218999981880188,0.5167504549026489,0.160283379016384,1.678335363769531,1.1731588134765625,9.9215716796875,0.05645901510967985,-0.02436792397422503,0.20146813646449435,0.5,0.005555555555555494,False
1765451681.3517852,351790336.0,0.8950995159870243,0.402693806345062,2.5366768320159383,0.5,-0.5172823432583057,25.200000762939453,-1.2699999809265137,0.5001867860555649,-0.040070844754096,1.1324573852539062,0.39983167724609375,10.122684619140625,0.056192699000671927,-0.029161613936367656,-0.019973708175594285,0.5,-0.19444444444444453,False
1765451681.4163895,416395520.0,0.8607607281557326,0.4179521035055851,2.585796065578633,0.5,-0.4799061898751352,25.200000762939453,-0.34599998593330383,0.5034982562065125,-0.10685983204072522,0.833182177734375,0.1867477294921875,9.399635717773437,-0.027963191445832,0.0363521488795816,-0.06191849534434229,0.5,-0.2944444444444445,False
1765451681.481511,481516800.0,0.8607607281557326,0.4179521035055851,2.585796065578633,0.5,-0.49371213725814267,25.200000762939453,-0.34599998593330383,0.4968753159046173,-0.1335652364838508,0.8379705810546875,0.51714755859375,9.270348828125,-0.07297061386817112,-0.06950850445106813,-0.125834361506244,0.5,-0.3444444444444445,False
1765451681.7083464,708353280.0,0.8607607281557326,0.4179521035055851,2.585796065578633,0.5,-0.5224451295426151,25.200000762939453,-0.43299999833106995,0.4836246967315674,-0.3472785315205974,0.7517793212890624,0.18914193115234373,10.304643945312499,-0.024501082028728992,0.05526059261914419,-0.2805640208398477,0.5,-0.5224193305274731,False
1765451681.7378886,737895424.0,0.8607607281557326,0.4179521035055851,2.585796065578633,0.5,-0.5186852628556904,25.200000762939453,-0.43299999833106995,0.503499835729599,-0.32056038898806416,1.5107412475585937,-0.03591302490234375,9.749189160156249,-0.02077265650261806,-0.0268979270098003,-0.2910835071456607,0.5,-0.5224451295426151,False
1765451682.0471942,47202048.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.5186852628556904,25.200000762939453,-0.43299999833106995,0.4968749210238457,-0.37399189726960275,1.5753846923828123,0.00239420166015625,9.184157568359375,0.011451592687340723,0.10972223691126462,-0.3499393672364119,0.5,-0.5224451295426151,False
1765451682.2394981,239510528.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.2745548327757473,25.200000762939453,-0.8539999723434448,0.4968749703839421,-0.3472787305532444,0.9911994873046874,-0.011971008300781249,9.619902270507811,-0.0866858934820792,-0.04261057744126781,-0.3118561636482788,0.5,-0.2841087171980152,False
1765451682.2907088,290714624.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.24917329254269266,25.200000762939453,-0.8539999723434448,0.5101249478757381,-0.40070605914919605,1.2210428466796874,-0.05985504150390625,9.658209497070311,-0.0006657902725198095,-0.09321063815277332,-0.30905984450369556,0.5,-0.2745548327757473,False
1765451682.3089418,308948224.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.24917329254269266,25.200000762939453,-0.8539999723434448,0.5035001318901777,-0.2671372400776994,0.507570751953125,0.18914193115234373,9.969455712890625,0.018642127630554665,0.01251685712337242,-0.3233077563356195,0.5,-0.24917329254269266,False
1765451682.370915,370921728.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.21843900344697473,25.200000762939453,-0.8539999723434448,0.4902498829178512,-0.32056407109203355,1.0319009155273438,-0.19393033447265623,9.018957653808593,-0.015446334322459582,-0.010652644360316953,-0.2712429570245704,0.5,-0.23197912947871205,False
1765451682.4553485,455362048.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.17851530791846879,25.200000762939453,-0.6060000061988831,0.5068123918026686,-0.2804931268216141,1.438915197753906,-0.19632453613281248,10.28549033203125,0.02250371121116956,-0.07989483270237714,-0.2564624129746306,0.5,-0.20715196587249568,False
1765451682.7526777,752685824.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.13864592282472205,25.200000762939453,-0.6060000061988831,0.4935622662305832,-0.2270659972583094,0.9888052856445312,-0.948103857421875,9.698910925292969,-0.02956108809987954,-0.005992112452678286,-0.2177134191139777,0.5,-0.1500256757796796,False
1765451682.8163598,816367104.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.07512046770028438,25.200000762939453,-0.4449999928474426,0.49025000631809235,-0.1068566475183733,1.3359645263671873,-0.2154781494140625,9.79946739501953,-0.03528688444354991,0.0011984224905356572,-0.11944277489005382,0.5,-0.07512046770028438,False
1765451682.8261333,826145792.0,0.6772760531393716,0.4933082882254287,2.7341187651627976,0.5,-0.06695038135080884,25.200000762939453,-0.4449999928474426,0.5035006254911423,-0.10686301656307713,1.3335703247070312,-0.16280571289062498,9.746794958496093,-0.009454221869781294,0.001331580545039619,-0.11677961379997459,0.5,-0.07512046770028438,False
1765451682.9284284,928441088.0,0.19231739628065414,0.7808679524258255,2.4513250857368374,0.5,-0.056500099664523705,25.200000762939453,-0.4449999928474426,0.48362548649311066,-0.1335684210062027,1.3168109130859373,-0.3687070556640625,9.459490759277344,0.058190069818231355,0.035819516661565756,-0.06817692390602849,0.5,-0.06695038135080884,False
1765451682.9327111,932716544.0,0.1885127073779218,0.7840183681165227,2.4487042756768123,0.5,-0.056500099664523705,25.200000762939453,-0.4449999928474426,0.4968753159046173,-0.080141689508192,1.3168109130859373,-0.3687070556640625,9.459490759277344,0.058190069818231355,0.035819516661565756,-0.06817692390602849,0.5,-0.06695038135080884,False
1765451682.985329,985335296.0,0.14011741427457514,0.8257621144311504,2.4121987601150985,0.5,-0.032606072942941336,25.200000762939453,-0.38199999928474426,0.503499835729599,-0.05342991602036261,1.6543933471679686,-0.2609679809570312,9.974244116210937,0.018642127630554665,0.0009321063815277333,-0.045939528803866855,0.5,-0.04240837872160866,False
1765451683.0160336,16045056.0,0.14011741427457514,0.8257621144311504,2.4121987601150985,0.5,-0.0267613155164834,25.200000762939453,-0.38199999928474426,0.4968753159046173,-0.080141689508192,1.5035586425781249,0.055066638183593745,8.889670764160156,-0.0010652644360316951,0.06737797557900473,-0.029028455881863695,0.5,-0.0267613155164834,False
1765451683.1147165,114722816.0,0.14011741427457514,0.8257621144311504,2.4121987601150985,0.5,-0.0916642519899393,25.200000762939453,-0.38199999928474426,0.49687373638153076,-0.08013532046348817,1.0893617553710937,-0.08858546142578125,9.804255798339844,0.0029294771990871615,-0.0195742340120824,-0.04420847409531535,0.5,-0.0729441532145943,True
1765451683.432766,432773120.0,0.14011741427457514,0.8257621144311504,2.4121987601150985,0.5,-0.06000358868909335,25.200000762939453,-0.5669999718666077,0.49687452614307404,-0.08013850498584009,0.7541735229492187,-0.15083470458984374,8.501810095214843,0.048869006002954025,0.0009321063815277333,-0.06870955612404435,0.5,-0.06542740442480743,False
1765451683.4341428,434148608.0,0.14011741427457514,0.8257621144311504,2.4121987601150985,0.5,-0.06000358868909335,25.200000762939453,-0.5669999718666077,0.503499835729599,-0.080141689508192,1.197100830078125,-0.16998831787109375,9.483432775878907,0.04141215495073215,-0.09494169286132485,-0.07150587526862755,0.5,-0.06542740442480743,False
1765451683.4975548,497560832.0,-0.04368706553956425,0.9939409920618538,2.338218746518322,0.5,-0.047016012028475704,25.200000762939453,-0.5669999718666077,0.49687452614307404,-0.08013850498584009,0.40940848388671874,-0.3591302490234375,10.072406384277343,0.04074636467821234,-0.01478054404993977,-0.06910903028755623,0.5,-0.06000358868909335,False
1765451683.8388276,838833920.0,-0.04368706553956425,0.9939409920618538,2.338218746518322,0.5,0.12512526903800072,25.200000762939453,-0.5170000195503235,0.5101249478757381,-0.026714161879593325,0.6344634399414062,-0.1292868896484375,9.907206469726562,0.008921589651765448,-0.004394215798630743,-0.023702133701705222,0.5,0.12289314682578106,False
1765451683.8605604,860565760.0,-0.1302692508618546,1.0716282177655692,2.3356422553890703,0.5,0.12822082980314695,25.200000762939453,-0.5170000195503235,0.503499835729599,0.0,1.7118541870117185,-0.4740519287109375,8.623914379882812,-0.02423476591972107,0.026631610900792378,0.01478054404993977,0.5,0.12512526903800072,False
1765451683.9602103,960217600.0,-0.1302692508618546,1.0716282177655692,2.3356422553890703,0.5,0.129440533776922,25.200000762939453,-0.5009999871253967,0.5167496651411057,0.0534267314980107,1.3024457031249999,-0.354341845703125,9.464279162597656,0.03821636164263707,-0.007856325215733753,0.05912217619975908,0.5,0.12936882054752769,False
1765451684.0759106,75922944.0,-0.1302692508618546,1.0716282177655692,2.3356422553890703,0.5,0.12616679084706664,25.200000762939453,-0.5009999871253967,0.5035001318901777,0.10685465719190336,0.39983167724609375,0.20829554443359374,10.091559997558592,0.08708536764559109,0.001731054708551505,0.0643153403254136,0.5,0.12739361813857358,False
1765451684.1112578,111264512.0,-0.1302692508618546,1.0716282177655692,2.3356422553890703,0.5,0.12483572343754254,25.200000762939453,-0.5009999871253967,0.49687429785262793,0.08014395350455156,1.0606313354492187,-0.4836287353515625,10.065223779296874,0.020506340393610132,0.035952674716069714,0.07843009410283357,0.5,0.12739361813857358,False
