sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765451609.7342567,734261760.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.5,0.014009985802241304,25.200000762939453,-1.2690000534057617,0.5299994945526123,0.0,2.3295582153320313,-0.14125789794921875,10.462661254882812,0.019307917903074477,-0.013049489341388266,0.030493194481407273,0.5,0.014264206247421135,False
1765451609.845647,845656832.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.5,0.01121728523530624,25.200000762939453,-1.4630000591278076,0.5233741849660873,0.0801448740305439,1.3215993164062498,0.6536170532226562,8.82981572265625,0.0022636869265673524,-0.01944107595757844,0.037417413315613296,0.5,0.012986181392876644,False
1765451609.9624257,962430976.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.5,0.008450425822404338,25.200000762939453,-1.4630000591278076,0.5299998894333839,1.5922611759554956e-06,1.6735469604492186,0.20829554443359374,8.717288244628906,0.08788431597261485,0.03262372335347067,-0.005060006071150552,0.5,0.008724348951271459,False
1765451610.0421267,42136576.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.5,0.006374282551521571,25.200000762939453,-1.4630000591278076,0.5233753696084023,0.02671336574900535,1.180341418457031,0.3232172241210937,10.204087475585936,0.10319749224057048,0.0006657902725198095,-0.0001331580545039619,0.5,0.008450425822404338,False
1765451610.3375108,337517824.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.43333333333333335,0.1350850612803329,25.200000762939453,-0.4480000138282776,0.4968749210238457,-0.02671336574900535,0.9409212524414062,-0.3184288208007812,9.672574707031249,-0.029960562263391426,0.0083889574337496,0.0167779148674992,0.45,0.10175172794699958,False
1765451610.4079163,407934720.0,0.0014816361055176586,6.089800930197953e-08,-1.3877787807814457e-17,0.38333333333333336,0.23508506128033288,25.200000762939453,-0.4480000138282776,0.4504993334412575,1.5922611759554956e-06,1.2401964599609374,-0.21308394775390624,11.056423266601563,-0.0021305288720633903,0.06937534639656416,0.027963191445832,0.425,0.1517517279469996,False
1765451610.4733725,473384960.0,0.26162978333890674,-0.0012778832616193725,-0.00395752419774997,0.35000000000000003,0.30175172794699956,25.200000762939453,-0.4480000138282776,0.39087510108947754,0.080141689508192,-0.3711012573242187,0.19632453613281248,8.731653454589843,0.07177219137763546,0.13568805753953717,0.05712480538219966,0.4,0.20175172794699955,False
1765451610.5692945,569305856.0,0.26162978333890674,-0.0012778832616193725,-0.00395752419774997,0.3166666666666667,0.3684183946136662,25.200000762939453,-0.3400000035762787,0.36437544226646423,0.080141689508192,0.36631285400390623,0.3399766357421875,9.849745629882811,0.07044061083259585,-0.07989483270237714,0.08788431597261485,0.325,0.35175172794699955,False
1765451610.63131,631315968.0,0.26162978333890674,-0.0012778832616193725,-0.00395752419774997,0.2833333333333334,0.43508506128033286,25.200000762939453,-0.3400000035762787,0.35534028302539483,0.12142583727836609,0.4285620971679687,0.9169792358398436,8.927977990722656,0.017843179303530896,0.06804376585152452,0.13515542532152133,0.30000000000000004,0.40175172794699954,False
1765451610.6903884,690394880.0,0.39549766711135437,-0.0015903985396272802,-0.0005854028556813711,0.2666666666666667,0.4684183946136662,25.200000762939453,-0.3400000035762787,0.32462555915117264,0.24042347626340005,0.5458779785156249,1.0007762939453124,9.991003527832031,0.020506340393610132,-0.2324939631639175,0.2069276166991568,0.30000000000000004,0.40175172794699954,False
1765451610.8367515,836763136.0,0.39549766711135437,-0.0015903985396272802,-0.0005854028556813711,0.1833333333333334,0.6350850612803328,25.200000762939453,-0.0,0.24512401595711708,0.3472745508676575,-0.24899697265624998,0.1149216796875,9.191340173339842,0.07603324912176225,-0.059388492308767006,0.2712429570245704,0.20000000000000007,0.6017517279469995,False
1765451610.8592272,859239936.0,0.39549766711135437,-0.0015903985396272802,-0.0005854028556813711,0.18020312896807109,0.6684183946136661,25.200000762939453,-0.0,0.22524946928024292,0.3739903050084268,0.22026655273437498,0.6344634399414062,10.345345373535155,0.05605954094616797,-0.18655443436005065,0.3885552030425608,0.18020312896807109,0.6517517279469995,False
1765451610.9336784,933689088.0,0.6202980494602448,0.004370930751133706,0.00649898564119121,0.19785889954360508,0.7350850612803328,25.200000762939453,-0.0,0.19875000789761543,0.42741942489820145,-0.28490999755859375,-0.22744915771484372,10.192116467285155,0.1111869755108082,0.08855010624513467,0.38762309666103306,0.18909210227370488,0.7017517279469995,False
1765451610.9831274,983134464.0,0.6202980494602448,0.004370930751133706,0.00649898564119121,0.2148396294004869,0.8017517279469994,25.200000762939453,-0.0,0.18549998104572296,0.4808469525268001,-0.0430956298828125,-0.03591302490234375,10.484209069824217,0.07643272328527415,-0.05605954094616797,0.42757051301222165,0.20643805622083905,0.7517517279469995,False
1765451611.0132594,13264640.0,0.6202980494602448,0.004370930751133706,0.00649898564119121,0.2233030794068804,0.8350850612803328,25.200000762939453,-0.0,0.18549998104572296,0.4808469525268001,0.6392518432617187,-0.17956512451171874,9.619902270507811,0.07230482359565131,0.0541953281831125,0.4436826376072011,0.2148396294004869,0.8017517279469994,False
1765451611.0337272,33732608.0,0.6433795782689451,0.006868598088152211,0.012083837335177627,0.2233030794068804,0.8350850612803328,25.200000762939453,-0.0,0.19212450087070465,0.5075587260146295,0.5817910034179687,0.277727392578125,9.009380847167968,0.05179848320204118,-0.05086637682051345,0.4581968655481329,0.2148396294004869,0.8017517279469994,False
1765451611.209172,209184256.0,0.6822390408305639,0.011602421795994466,0.025505732002507314,0.25,0.9539649585284458,25.200000762939453,-0.35199999809265137,0.19874976109713316,0.7212690355616712,2.1619640991210938,0.16519991455078123,9.076418493652342,0.09214537371674163,-0.06578007892495719,0.6765760749346305,0.25,0.9460397645013409,False
1765451611.2821805,282186752.0,0.6914743690698582,0.012898524201326644,0.030054601710745258,0.25,0.9631913549199947,25.200000762939453,-0.35199999809265137,0.21199973858892918,0.7479833964739115,1.8459294799804686,0.7757213378906249,9.6917283203125,0.10159959558652293,-0.03209109113545482,0.758201962345559,0.25,0.9574880228446071,False
1765451611.360239,360250368.0,0.7017907711000833,0.014833042275751218,0.03624455469214687,0.25,0.9677268339798946,25.200000762939453,-0.9229999780654907,0.23850107565522194,0.8548428304493427,1.4700398193359374,0.5123591552734374,8.712499841308594,0.08229167768344846,0.0671116594699968,0.8221178285074608,0.25,0.9677268339798946,False
1765451611.3996642,399670016.0,0.7017907711000833,0.014833042275751218,0.03624455469214687,0.25,0.970634987643448,25.200000762939453,-0.9229999780654907,0.24512480571866035,0.8815514194148202,0.8714894042968749,0.8259995727539062,9.165003955078124,0.12370383263418062,-0.04154531300523612,0.8440889075006145,0.25,0.9677268339798946,False
1765451611.8159356,815951104.0,0.7017907711000833,0.014833042275751218,0.03624455469214687,0.25,0.9989619078939543,25.200000762939453,-1.3320000171661377,0.25837493129074574,0.9884068727373115,1.599326708984375,-0.28730419921875,9.926360083007811,0.09986854087797144,-0.03275688140797463,0.9523464058123355,0.25,0.9982129098835142,False
1765451611.9457068,945720320.0,0.8019100242256312,0.03527368710954626,0.21036436256477242,0.25,0.9999282154389542,25.200000762939453,-0.9459999799728394,0.2517500165849924,0.9616935069883062,1.0726023437499999,0.5770026000976562,9.878476049804688,0.11504855909142309,-0.05299690569257683,0.9563411474474545,0.25,0.9998604863916444,False
1765451612.1390812,139087360.0,0.8019100242256312,0.03527368710954626,0.21036436256477242,0.25,0.9930382022088816,25.200000762939453,-0.8679999709129333,0.2517500165849924,1.0151210346169048,1.0941501586914062,0.33518823242187495,9.478644372558593,0.12503541317922023,-0.0849548387735277,0.9594037827010454,0.25,0.9955384902194969,False
1765451612.2335618,233567488.0,0.8555898753734437,0.07003520972445454,0.44182414371088635,0.25,0.9858096021809092,25.200000762939453,-0.8679999709129333,0.24512500315904617,0.9884072708026056,1.3192051147460937,0.28730419921875,9.375693701171874,0.03368898778950236,0.008122641324741676,0.9502158769402721,0.25,0.9881907233003808,False
1765451612.3692107,369222656.0,0.8555898753734437,0.07003520972445454,0.44182414371088635,0.25,0.9733236502641772,25.200000762939453,-0.8809999823570251,0.2517499178647995,1.015120636551611,0.8834604125976562,0.17956512451171874,9.792284790039062,0.07403587830420282,0.05552690872815212,0.9599364149190615,0.25,0.9733236502641772,False
1765451612.717256,717267712.0,0.8555898753734437,0.07003520972445454,0.44182414371088635,0.25,0.8971722293735505,25.200000762939453,-0.8840000033378601,0.24512460827827454,0.9884056785414296,1.3000515014648437,0.3495534423828125,10.067617980957031,0.15459650127909977,0.011451592687340723,0.943824290324082,0.25,0.905506791162217,False
1765451612.8002234,800236544.0,0.8555898753734437,0.07003520972445454,0.44182414371088635,0.25,0.8773549655880167,25.200000762939453,-0.8840000033378601,0.25837458577007055,0.9349783499454779,1.6304513305664061,0.622492431640625,9.811438403320311,0.129296470923347,0.01731054708551505,0.9199889985678728,0.25,0.8860633119821013,False
1765451613.040281,40291840.0,0.9665273004539552,0.18015977707954178,1.1019087567328614,0.25,0.8148255518834687,25.200000762939453,-0.7820000052452087,0.24512603972107172,0.8281292656676904,1.5729904907226562,0.411802685546875,8.89924757080078,0.026232136737280493,-0.03768372942462122,0.8616657706951375,0.25,0.8220658108371399,False
1765451613.0625021,62513152.0,0.9850688981491058,0.2363347817034418,1.2986648191397605,0.25,0.8035667518458137,25.200000762939453,-0.7820000052452087,0.2517505595460534,0.8548410391555198,1.5873557006835937,-0.05746083984375,9.794678991699218,0.0810932551929128,0.012916331286884304,0.8394283755929758,0.25,0.8035667518458137,False
1765451613.2895267,289537280.0,0.9905860960107398,0.2599177650223421,1.3749789602778797,0.25,0.6996742330034924,25.200000762939453,-0.6449999809265137,0.24512542271986604,0.7212719215350526,1.2330138549804688,0.4836287353515625,9.191340173339842,0.05885586009075116,0.01890844373956259,0.8450210138821423,0.25,0.8035667518458137,False
1765451613.3245704,324581120.0,0.9905860960107398,0.2599177650223421,1.3749789602778797,0.25,0.6996742330034924,25.200000762939453,-0.6449999809265137,0.24512495379894972,0.7746973593208578,1.2330138549804688,0.4836287353515625,9.191340173339842,0.05885586009075116,0.01890844373956259,0.8450210138821423,0.25,0.8035667518458137,False
1765451613.349329,349340416.0,0.9905860960107398,0.2599177650223421,1.3749789602778797,0.25,0.6734332757151521,25.200000762939453,-0.5709999799728394,0.2517496710643172,0.6945548736820779,1.35990654296875,0.3016694091796875,9.04050546875,0.07736482966680187,0.0005326322180158476,0.7281082420276638,0.25,0.6996742330034924,False
1765451613.3615286,361539840.0,0.9905860960107398,0.2599177650223421,1.3749789602778797,0.25,0.6734332757151521,25.200000762939453,-0.5709999799728394,0.25837448704987764,0.7746953689943878,1.4006079711914061,-0.016759411621093748,9.112331518554686,0.06271744367136606,-0.06538060476144529,0.7460845793856985,0.25,0.6734332757151521,False
1765451613.4358308,435836672.0,0.9996155931814799,0.3403938880176467,1.7242243535510406,0.25,0.6394711502765315,25.200000762939453,-0.5709999799728394,0.2385001378133893,0.6945568640085478,1.5418658691406248,0.18914193115234373,10.192116467285155,0.08801747402711882,0.058589543981743236,0.6929545156386178,0.25,0.65433322520772,False
1765451613.7100556,710062848.0,0.9996155931814799,0.3403938880176467,1.7242243535510406,0.2799395468619992,0.5555555555555555,25.200000762939453,-0.531000018119812,0.23850028589367867,0.5877028039145854,1.4149731811523436,0.21787235107421873,10.182539660644531,0.05113269292952137,0.015845808485971467,0.5868275461989602,0.2709732354877402,0.5555555555555555,False
1765451613.7341626,734177536.0,0.9996155931814799,0.3403938880176467,1.7242243535510406,0.2799395468619992,0.5555555555555555,25.200000762939453,-0.531000018119812,0.25175031274557114,0.5877020077839974,1.0438719238281249,0.033518823242187495,9.718064538574218,0.08082693908390487,-0.04167847105974008,0.5676527863503896,0.2709732354877402,0.5555555555555555,False
1765451613.7936766,793682688.0,0.9839182182425392,0.40179291949695806,2.0259207994461295,0.285535620021348,0.5555555555555556,25.200000762939453,-0.531000018119812,0.2583748325705528,0.45413358677779475,1.9632453613281249,0.2442085693359375,9.287108239746093,0.039414784133172724,-0.11265171411035178,0.5275722119446971,0.28998168990659895,0.5555555555555555,False
1765451613.862518,862524160.0,0.9839182182425392,0.40179291949695806,2.0259207994461295,0.2869266937683281,0.5555555555555555,25.200000762939453,-0.4309999942779541,0.25837495597079396,0.507560815857423,1.6232687255859375,0.316034619140625,8.238447912597655,0.0632500758893819,-0.10120012142301105,0.5183843061839237,0.2869266937683281,0.5555555555555555,False
1765451613.9262075,926213632.0,0.9839182182425392,0.40179291949695806,2.0259207994461295,0.30906695941659906,0.5555555555555556,25.200000762939453,-0.4309999942779541,0.26499984599649906,0.4808473505920941,1.197100830078125,0.4836287353515625,9.981426721191406,0.043542683822795546,-0.14074806361068773,0.5149221967668207,0.297385200465663,0.5555555555555556,False
1765451613.9267135,926718976.0,0.9839182182425392,0.40179291949695806,2.0259207994461295,0.30906695941659906,0.5555555555555556,25.200000762939453,-0.4309999942779541,0.2915001465007663,0.5342734849921638,1.9919757812499999,0.15322890625,9.852139831542969,0.03621899082507764,-0.007590009106725828,0.5083974520961265,0.297385200465663,0.5555555555555556,False
1765451613.9630582,963064832.0,0.9474393126484162,0.46197804860325675,2.2625303279020192,0.3257336260832657,0.5548296507966703,25.200000762939453,-0.4309999942779541,0.2914999984204769,0.48084615639621214,1.3263877197265623,0.086191259765625,10.503362683105468,0.06897587223305227,0.017710021249026934,0.4922853275011472,0.32238520046566305,0.5548296507966703,False
1765451614.0013912,1404416.0,0.9351914738905918,0.47855002906799093,2.3039762233618104,0.34061324804809123,0.5555555555555556,25.200000762939453,-0.4309999942779541,0.29812511056661606,0.5075603182758055,1.9919757812499999,0.5626373901367188,9.442731347656249,0.08988168679017429,-0.061519021180830406,0.4916195372286274,0.32238520046566305,0.5548296507966703,False
1765451614.0359921,35998208.0,0.9351914738905918,0.47855002906799093,2.3039762233618104,0.34061324804809123,0.5555555555555556,25.200000762939453,-0.4309999942779541,0.2782497741281986,0.48084774865738805,1.0749965454101562,0.20350714111328125,9.418789331054686,0.039281626078668766,0.049002164057457984,0.48922269224755605,0.32238520046566305,0.5548296507966703,False
1765451614.0695522,69563904.0,0.9351914738905918,0.47855002906799093,2.3039762233618104,0.34530501070087705,0.5555555555555556,25.200000762939453,-0.4309999942779541,0.3113749399781227,0.5609870497738162,2.70065947265625,-0.023942016601562498,8.537723120117187,0.05139900903852929,0.10412959862209821,0.48163268314083024,0.34530501070087705,0.5555555555555556,False
1765451614.092352,92357632.0,0.8802450586249875,0.5428762476969835,2.485506234183393,0.3616094385193915,0.5555555555555556,25.200000762939453,-0.5809999704360962,0.3312496840953827,0.4274202210287894,1.905784521484375,0.040701428222656245,10.242394702148436,0.03728425526110933,-0.1583249268052107,0.4830974217403738,0.34530501070087705,0.5555555555555556,False
1765451614.1346018,134615040.0,0.8805176600486795,0.544440344248764,2.488772813144753,0.37827610518605814,0.548378729159912,25.200000762939453,-0.5809999704360962,0.35112442821264267,0.5075603182758055,1.3024457031249999,0.5578489868164063,11.245565197753905,0.0901480028991822,0.08828379013612674,0.48735847948450056,0.3616094385193915,0.5555555555555556,False
1765451614.189468,189480448.0,0.8645385227946378,0.5809381257438626,2.589088903126918,0.3949427718527248,0.5271277905286595,25.200000762939453,-0.5809999704360962,0.37100035697221756,0.48084854478797606,1.6136919189453125,0.16041151123046873,10.139444030761718,0.11451592687340724,-0.11424961076439932,0.482431631467854,0.3866094385193915,0.5271277905286595,False
1765451614.2135,213511424.0,0.8645385227946378,0.5809381257438626,2.589088903126918,0.42827610518605813,0.5068959443231636,25.200000762939453,-0.5809999704360962,0.3445003032684326,0.5342736840248108,2.4779987182617185,0.47884033203125,9.363722692871093,0.006524744670694133,0.0251668723012488,0.5085306101506306,0.41160943851939147,0.5121442648230369,False
1765451614.2259846,225990400.0,0.8618949731694987,0.5856294043091506,2.601745896011319,0.42827610518605813,0.5068959443231636,25.200000762939453,-0.5809999704360962,0.4173751547932625,0.40070685527978406,1.5466542724609373,0.5123591552734374,8.657433203124999,0.11491540103691912,-0.13235910617693813,0.48629321504846884,0.41160943851939147,0.5121442648230369,False
1765451614.9450722,945083904.0,0.8618949731694987,0.5856294043091506,2.601745896011319,0.42827610518605813,0.5068959443231636,25.200000762939453,-0.5809999704360962,0.4173751547932625,0.40070685527978406,2.0350714111328125,-0.0718260498046875,9.14824454345703,-0.027430559227816155,-0.12942962897785099,0.49641322719077,0.41160943851939147,0.5121442648230369,False
1765451615.2169616,216976640.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.3666666666666667,-0.4058594870636682,25.200000762939453,-0.0,0.28487567603588104,-0.18699833702656532,1.7286135986328124,-0.1388636962890625,9.320627062988281,-0.0223705531566656,0.0009321063815277333,-0.1348891092125134,0.35000000000000003,-0.38204378567643277,False
1765451615.237227,237232896.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.3666666666666667,-0.4058594870636682,25.200000762939453,-0.0,0.28487488627433777,-0.240425068524576,1.7286135986328124,-0.1388636962890625,9.320627062988281,-0.0223705531566656,0.0009321063815277333,-0.1348891092125134,0.35000000000000003,-0.38204378567643277,False
1765451615.2766438,276656128.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.4,-0.4578152729205501,25.200000762939453,-0.0,0.31799985468387604,-0.21370374146969087,1.1276689819335937,-0.354341845703125,9.830592016601562,0.0335558297349984,-0.10599381138515367,-0.1664475681299524,0.37500000000000006,-0.43204378567643276,False
1765451615.3022223,302228480.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.4,-0.4578152729205501,25.200000762939453,-0.0,0.3180014342069626,-0.1602865635387359,0.5219359619140624,0.21787235107421873,9.296685046386719,-0.023702133701705222,-0.25806030962867815,-0.17923074136233272,0.37500000000000006,-0.43204378567643276,False
1765451615.4434197,443431680.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.47285906485170326,-0.5555555555555556,25.200000762939453,-0.0,0.3511248230934143,-0.3472785315205974,2.032677209472656,-0.0047884033203125,8.453926062011718,-0.028895297827359733,0.03688478109759745,-0.2792324402948081,0.45,-0.5278799715245703,False
1765451615.631078,631094272.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.47285906485170326,-0.5555555555555556,25.200000762939453,-0.0,0.3908758908510208,-0.4007052630186081,1.3192051147460937,-0.26336218261718747,11.049240661621093,-0.012250541014364496,-0.0671116594699968,-0.3009372031789539,0.47285906485170326,-0.5555555555555556,False
1765451615.639379,639390208.0,0.7961446582776515,0.6265150732314853,2.724123546112445,0.47285906485170326,-0.5555555555555556,25.200000762939453,-0.0,0.47037526220083237,-0.45413358677779475,1.3192051147460937,-0.26336218261718747,11.049240661621093,-0.012250541014364496,-0.0671116594699968,-0.3009372031789539,0.47285906485170326,-0.5555555555555556,False
1765451615.7523494,752361984.0,0.4932381938290904,0.7216659111817911,2.924776479505072,0.5,-0.5275724122193157,25.200000762939453,-0.984000027179718,0.4968749210238457,-0.5075603182758055,1.66636435546875,-0.47884033203125,10.421959826660157,-0.017576863194522972,0.08761799986360694,-0.457797391384621,0.5,-0.5449422586642926,False
1765451615.8749037,874912000.0,0.4932381938290904,0.7216659111817911,2.924776479505072,0.5,-0.47978692534138306,25.200000762939453,-1.5429999828338623,0.5233750240877271,-0.5075605173084524,0.9121908325195311,-0.46686932373046874,9.299079248046874,-0.01251685712337242,0.021438446775137867,-0.4838963700673976,0.5,-0.4915083753263321,False
1765451615.9100785,910085888.0,0.42595915854450084,0.7422165731872918,2.891372698985696,0.5,-0.4709489920522285,25.200000762939453,-1.5429999828338623,0.5167499613016844,-0.5342740820901047,1.2808978881835937,-0.6177040283203125,9.421183532714844,-0.05752427954571154,0.021971078993153714,-0.482431631467854,0.5,-0.4915083753263321,False
1765451615.953957,953963008.0,0.4229775182329587,0.7433625557160943,2.8890246798234904,0.5,-0.45485959122142416,25.200000762939453,-1.5429999828338623,0.5101250219158828,-0.45413328822882426,0.7517793212890624,-0.4070142822265625,10.771513269042968,0.059787966472278894,0.042876893550275734,-0.4796353123232708,0.5,-0.47978692534138306,False
1765451615.9590528,959057664.0,0.3997509211665853,0.7511303226103672,2.8705782547122123,0.5,-0.45485959122142416,25.200000762939453,-1.5429999828338623,0.5167498625814915,-0.5342728878942228,0.9816226806640624,-0.354341845703125,8.88009395751953,0.010120012142301104,0.07949535853886526,-0.43808999931803466,0.5,-0.47978692534138306,False
1765451616.136959,136965888.0,0.37602711632765295,0.7596866718484492,2.8474650364682375,0.5,-0.37745119891834816,25.200000762939453,-0.8600000143051147,0.5035002306103706,-0.48084854478797606,0.7110778930664062,-0.086191259765625,9.943119494628906,-0.03648530693408556,0.04687163518539458,-0.4010720601659333,0.5,-0.39201884613841637,False
1765451616.163706,163711744.0,0.3597369440683993,0.7661702666146732,2.8305958365844193,0.5,-0.36001626822534116,25.200000762939453,-0.8600000143051147,0.5167500600218773,-0.37399189726960275,1.3000515014648437,-0.9145850341796874,10.007762939453125,-0.014247911831923924,0.0021305288720633903,-0.35420042498053866,0.5,-0.36001626822534116,False
1765451616.2302375,230253568.0,0.2793373209304173,0.7983221733468997,2.7458854315268093,0.5,-0.33199446928240856,25.200000762939453,-0.8600000143051147,0.49687452614307404,-0.4007052630186081,1.0989385620117187,-0.55545478515625,9.483432775878907,-0.07030745277809189,-0.0073236929977179045,-0.32663670769821856,0.5,-0.34579599801678634,False
1765451616.2590725,259079168.0,0.2769283904448878,0.7993352945048358,2.7431757849984533,0.5,-0.3145349793922285,25.200000762939453,-0.8600000143051147,0.4968753159046173,-0.2938486155002348,0.9600748657226562,-0.5147533569335937,10.409988818359375,-0.0055926382891664,0.030892668644919165,-0.2922819296361964,0.5,-0.3145349793922285,False
1765451616.53955,539564032.0,0.15950875363590367,0.8578777153600647,2.615816371903411,0.5,-0.14479475099901043,25.200000762939453,-0.44200000166893005,0.5034990459680557,-0.21370374146969087,0.8164227661132812,0.29448680419921874,9.196128576660156,-0.007456851052221866,-0.07310377192267509,-0.25047030052195235,0.5,-0.15529235629983043,False
1765451616.6811674,681173760.0,0.15950875363590367,0.8578777153600647,2.615816371903411,0.5,-0.10471190853487977,25.200000762939453,-0.4860000014305115,0.4902507960796356,-0.2137132950367466,1.01514150390625,0.0143652099609375,8.434772448730468,-0.04660531907638666,-0.01744370514001901,-0.13409016088548964,0.5,-0.11307189979386792,False
1765451616.74211,742117120.0,0.15950875363590367,0.8578777153600647,2.615816371903411,0.5,-0.08910217426233875,25.200000762939453,-0.4860000014305115,0.503499835729599,-0.16027700997168018,1.3096283081054687,0.1197100830078125,9.6151138671875,-0.009454221869781294,-0.019707392066586362,-0.12223909403463702,0.5,-0.10471190853487977,False
1765451616.759113,759119104.0,0.15950875363590367,0.8578777153600647,2.615816371903411,0.5,-0.08910217426233875,25.200000762939453,-0.4860000014305115,0.49025237560272217,-0.160283379016384,0.6607996582031249,-0.05985504150390625,9.313444458007812,-0.024900556192240877,-0.03701793915210141,-0.10479538889461802,0.5,-0.10471190853487977,False
1765451616.8028655,802872832.0,0.06288402989399167,0.9207449950137541,2.516147545434698,0.5,-0.0917599451418422,25.200000762939453,-0.4860000014305115,0.4902507960796356,-0.16027700997168018,1.6615759521484375,0.040701428222656245,8.872911352539061,0.04141215495073215,0.0346210941710301,-0.11385013660088743,0.5,-0.08910217426233875,False
1765451616.9378319,937845248.0,0.016792359202328466,0.9555649027906541,2.473726185810607,0.4944950278714867,-0.19258140367586524,25.200000762939453,-0.4259999990463257,0.5001875758171082,-0.0934975762521067,1.687912170410156,-0.2537853759765625,9.473855969238281,-0.010652644360316953,-0.033156355571486516,-0.07110640110511567,0.47782836120482003,-0.1917599451418422,False
1765451617.0997262,99738112.0,0.016792359202328466,0.9555649027906541,2.473726185810607,0.5,-0.1603192078179078,25.200000762939453,-0.4699999988079071,0.49687452614307404,-0.08013850498584009,0.7230489013671875,-0.201112939453125,9.466673364257812,-0.02769687533682408,-0.018775285685058627,-0.0950748509158288,0.5,-0.1666913507134625,False
