sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767004060,857504564,17.783478,7.917171,-2.825432,19.282296,2.576383,2.849155,-0.028586,0.122101,0.023722,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.880000,0.481235,0.260968,9.114726,0.014514,0.023170,0.000932,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767004060,890471715,17.783478,7.917171,-2.825432,19.282296,2.576383,2.849155,-0.028586,0.122101,0.023722,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.880000,1.177947,0.126893,9.859322,0.028496,0.037284,-0.004527,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004060,923978682,17.783415,7.917150,-2.825165,19.282296,2.576383,2.849155,-0.028520,0.122103,0.023989,0.006626,0.026718,0.500000,0.000000,0.500000,-0.000445,0.500000,-0.000445,0,25.200001,-0.000000,0.880000,0.912191,0.100556,9.689334,-0.000533,-0.037684,-0.001065,-0.000891,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004060,957478385,17.783478,7.917171,-2.825432,19.282296,2.576383,2.849155,-0.028586,0.122101,0.023722,-0.006024,-0.024289,0.500000,-0.000445,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.880000,0.979228,0.167594,9.392453,0.008389,0.016645,0.001332,0.000000,0.500000,0.483333,0.032888,-0.033779,0.500000
1767004060,990867813,17.783478,7.917171,-2.825432,19.282296,2.576383,2.849155,-0.028586,0.122101,0.023722,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.880000,0.691924,0.160412,8.676587,0.075234,-0.078297,0.015180,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004061,24170960,17.782218,7.916759,-2.825967,19.282296,2.576383,2.849155,-0.027262,0.122132,0.023188,0.026500,0.000000,0.500000,0.000000,0.500000,0.000892,0.500000,0.000892,0,25.200001,-0.000000,0.880000,3.572149,0.320823,10.819397,-0.018509,-0.072971,0.027963,0.001783,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004061,57462997,17.781022,7.916368,-2.825700,19.282296,2.576383,2.849155,-0.026003,0.122161,0.023455,0.046375,0.026713,0.500000,0.000892,0.500000,0.000448,0.500000,0.000448,0,25.200001,-0.000000,0.880000,2.492364,0.227449,9.538499,0.038749,0.094809,-0.005459,0.000896,0.500000,0.483333,0.034225,-0.032442,0.500000
1767004061,91086321,17.779573,7.915896,-2.825967,19.282296,2.576383,2.849155,-0.023818,0.122212,0.023188,0.066251,0.000000,0.500000,0.000448,0.500000,0.000895,0.500000,0.000895,0,25.200001,-0.000000,0.880000,1.735796,0.272939,8.571242,0.056992,0.143811,-0.035953,0.001791,0.500000,0.483333,0.033781,-0.032886,0.500000
1767004061,123868437,17.775921,7.914703,-2.826501,19.282296,2.576383,2.849155,-0.020638,0.122286,0.022654,0.082812,-0.040072,0.500000,0.000895,0.500000,0.001792,0.500000,0.001792,0,25.200001,-0.000000,0.880000,1.865083,0.292093,9.892841,-0.038083,-0.080427,0.016911,0.003584,0.500000,0.483333,0.034229,-0.032438,0.500000
1767004061,157471333,17.772646,7.913634,-2.825967,19.282296,2.576383,2.849155,-0.017194,0.122365,0.023188,0.112624,-0.026717,0.500000,0.001792,0.500000,0.000908,0.500000,0.000908,0,25.200001,-0.000000,0.880000,1.007959,0.514753,9.718065,-0.023170,-0.069109,0.025433,0.001816,0.500000,0.483333,0.035125,-0.031541,0.500000
